method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,11,completed,0.6716511845588684,4,64,GATED,RELU,MEAN,ADAM,0.00037592491168468513,1e-05,16,32.74059526703786,,0.07497923937775777,"[0.5287902358377834, 0.4075510703494676, 0.43228253482979984, 0.10565379472895264, 0.7597063629886803, 0.4495900273206601, 0.09797985165046863, 0.6645112754916256, 0.29367519616022386, 0.2999169575110311]"
Random,12,completed,0.5903590321540833,5,64,GATED,RELU,MEAN,ADAM,0.00039510119758264715,1e-05,16,38.36918113101274,,0.06719906208747187,"[0.9066805453321412, 0.13423343412140487, 0.18500769915995774, 0.14926769971366827, 0.6439040723000565, 0.7445735209863809, 0.11958709134433732, 0.1679442475062476, 0.21978849371490106, 0.26879624834988747]"
Random,13,completed,1.3266196250915527,5,64,GAT,TANH,ADD,ADAM,0.0016867855611524551,1e-05,16,16.411368738044985,,0.23030500639184856,"[0.7272880445298088, 0.3239773287262998, 0.6569176685422717, 0.6359845813651142, 0.4306191853474358, 0.89711517872504, 0.7499386200877989, 0.6100586192419336, 0.13909137846226005, 0.9212200255673942]"
Random,14,completed,0.6071847081184387,4,64,GATED,TANH,ADD,ADAM,0.0017087666602468995,1e-05,32,19.42237780400319,,0.04719329154911578,"[0.40065109584561376, 0.17561655773304619, 0.10324559470575356, 0.9073131621429548, 0.16982462788298913, 0.6710015178113277, 0.7555615071900995, 0.6487276340612385, 0.7839614988553194, 0.18877316619646312]"
Random,15,completed,0.7170138359069824,3,64,GATED,RELU,ADD,ADAM,0.001865849849318392,1e-05,16,16.74638320802478,,0.01749090863913816,"[0.19494436456383224, 0.3946788499671531, 0.4587855520701971, 0.23124579785600785, 0.2427777096162943, 0.27256352361543623, 0.7937554370829861, 0.6319343207559996, 0.49403071168203083, 0.06996363455655263]"
Random,16,completed,0.6819336414337158,4,64,GAT,RELU,MEAN,ADAM,0.00035958547438300515,1e-05,16,83.6135942430119,,0.12036802233710381,"[0.5461271957393423, 0.4032482186166997, 0.8960308556933121, 0.15315393079707118, 0.5531929952120708, 0.3606516665272387, 0.07868088517489724, 0.501227577529785, 0.270750958658482, 0.48147208934841523]"
Random,17,completed,0.8706867694854736,5,128,GATED,RELU,ADD,ADAM,0.0025608953065168025,1e-05,16,21.609591911023017,,0.15437982872253111,"[0.7694610408898148, 0.6416006602840669, 0.3924494244400397, 0.03463721555711308, 0.4743528394674167, 0.9161480764135054, 0.9312705694608211, 0.8343435068956319, 0.03222344634380381, 0.6175193148901245]"
Random,18,completed,0.982829213142395,3,64,GAT,TANH,ADD,ADAM,0.0003454072844636268,1e-05,32,13.387422066996805,,0.0050092414041373046,"[0.0662339284222202, 0.1757622007720513, 0.6656051738852485, 0.7621155705002205, 0.060613382073311906, 0.8116543177910776, 0.06121023765768696, 0.6926890009269331, 0.8246311642268199, 0.020036965616549218]"
Random,19,completed,0.8353304266929626,4,128,GATED,TANH,ADD,ADAM,0.0006847273733830467,1e-05,32,13.11052764597116,,0.24998799156626067,"[0.6378545971712937, 0.6627158459958543, 0.18191632609329011, 0.8645421687291717, 0.22927886685873045, 0.05531700550722218, 0.35839643530857224, 0.015271558270300689, 0.5786274433196582, 0.9999519662650427]"
Random,20,completed,0.9286696314811707,5,128,GATED,RELU,MEAN,ADAM,0.0003349769660394107,1e-05,32,14.656270163017325,,0.11870606184973143,"[0.9205703994342959, 0.649120253931998, 0.4800855624695577, 0.13664191704165096, 0.5645965923242182, 0.27899694359452776, 0.04789369003089117, 0.22205705862119818, 0.7702736966466338, 0.4748242473989257]"
Random,21,completed,0.9445179104804993,4,64,GAT,TANH,MEAN,ADAM,0.0014238818114782217,1e-05,32,18.824327296053525,,0.02650424718915456,"[0.4212358303224558, 0.4179261083186847, 0.7055123603801245, 0.9087657653814356, 0.7690895183263501, 0.8875754775736607, 0.6763526877040503, 0.5688981438439332, 0.6963365885297512, 0.10601698875661825]"
Random,22,completed,0.9861136674880981,4,128,GAT,TANH,MEAN,ADAM,0.0024185439186201374,1e-05,32,18.859161257976666,,0.24259677810962002,"[0.60294829209545, 0.6844554733458288, 0.5743111736892479, 0.6927048189043885, 0.935169680809663, 0.3986745614625564, 0.9064327234803946, 0.41279698834359957, 0.817536240275654, 0.9703871124384801]"
Random,23,completed,1.1615839004516602,3,128,GAT,TANH,ADD,ADAM,0.0011861511794537235,1e-05,16,28.7920318620163,,0.14229134577621935,"[0.28018517573051693, 0.9568103755257543, 0.7667834293133031, 0.5455453568409642, 0.10331162846752995, 0.33440838419008756, 0.5970187903104976, 0.9287277505015394, 0.15908096301470942, 0.5691653831048774]"
Random,24,completed,0.6798193454742432,5,64,GAT,RELU,ADD,ADAM,0.0012517278796068587,1e-05,32,34.832435210002586,,0.05805335018734231,"[0.8154341202811463, 0.12827537118688437, 0.9728900095812223, 0.2587874336774423, 0.4118757126222736, 0.5108369604133959, 0.6203886706162627, 0.8939434726322552, 0.5528382947630677, 0.23221340074936925]"
Random,25,completed,0.48481252789497375,5,128,GATED,TANH,MEAN,ADAM,0.0006259955301729238,1e-05,16,29.220478421018925,,0.1731249268777578,"[0.692229565888498, 0.7930241501902388, 0.2298766795244811, 0.7102144344454199, 0.8957068559898643, 0.6096064044910674, 0.3194499774873091, 0.4331257307185131, 0.03672880127114675, 0.6924997075110312]"
Random,26,completed,0.8458653092384338,4,64,GATED,TANH,ADD,ADAM,0.0005874303842725929,1e-05,16,18.594984144961927,,0.2382260278511773,"[0.4214230104287108, 0.24149792680080884, 0.207538423684954, 0.9843502955559337, 0.26355583736501775, 0.28684014429090876, 0.2918351515131692, 0.2076033829670747, 0.29875418943505105, 0.9529041114047092]"
Random,27,completed,1.0732288360595703,4,64,GAT,TANH,ADD,ADAM,0.00265819876450568,1e-05,32,6.929283439996652,,0.15982880568117083,"[0.40152362311744516, 0.040270007514042305, 0.8380581274157392, 0.9696582908887447, 0.3315872418940635, 0.4030552304380466, 0.9474661970941971, 0.17453908654670536, 0.6333508035592426, 0.6393152227246833]"
Random,28,completed,0.6675578355789185,3,128,GAT,RELU,ADD,ADAM,0.0010096449077436711,1e-05,16,54.769275021972135,,0.20728301947275793,"[0.31968030243525336, 0.6116304261594011, 0.763808220335781, 0.4772125070036214, 0.13238180656858012, 0.5300022015428196, 0.5270474044857908, 0.769926774263703, 0.2854431589063898, 0.8291320778910317]"
Random,29,completed,0.5359901785850525,3,64,GATED,RELU,MEAN,ADAM,0.0025843433584444198,1e-05,32,11.019019843020942,,0.12028926802116335,"[0.3261784872065301, 0.01167729705776277, 0.027128469154735102, 0.13720949014786288, 0.772625604817612, 0.5647230471162371, 0.9352289592362241, 0.6987868482377468, 0.6247848603114003, 0.4811570720846534]"
Random,30,completed,1.011918544769287,4,64,GAT,TANH,ADD,ADAM,0.0023168038014735864,1e-05,32,10.24704828497488,,0.05327966203627335,"[0.47637137168955934, 0.4936695427409853, 0.7466676157984794, 0.7683250502537228, 0.16588788854221448, 0.6800835453737694, 0.8877680023999658, 0.5007247777935215, 0.9488337986471118, 0.2131186481450934]"
Random,31,completed,1.2458809614181519,3,64,GAT,TANH,MEAN,ADAM,0.00043434416379024073,1e-05,16,31.981370931956917,,0.12669051840170212,"[0.08158107189599029, 0.18674398017015725, 0.6508689579700008, 0.6451708190648356, 0.7201819393590885, 0.05059416673108974, 0.16071273562635602, 0.8959411157070104, 0.4506755495447383, 0.5067620736068085]"
Random,32,completed,0.8677922487258911,3,128,GATED,RELU,ADD,ADAM,0.0003218169102815176,1e-05,16,20.991237696027383,,0.042558491513200486,"[0.16461975076579316, 0.5845400549022138, 0.30893740884077503, 0.24424930652579335, 0.28376746007314424, 0.9366935904761606, 0.030487606202441175, 0.7792765255973628, 0.4008521749242624, 0.17023396605280194]"
Random,33,completed,0.5033357739448547,5,64,GATED,TANH,MEAN,ADAM,0.0007165861599284019,1e-05,32,22.63070694799535,,0.22621413851157676,"[0.7308093936183706, 0.151515337762825, 0.23637099949999962, 0.5914104635859917, 0.9695863210466157, 0.2229195298680311, 0.3781471612723487, 0.6978517884814913, 0.7013094713574781, 0.904856554046307]"
Random,34,completed,1.0201772451400757,3,128,GAT,TANH,ADD,ADAM,0.0008697616541745366,1e-05,32,10.777669379021972,,0.07152335910457791,"[0.19747407178354281, 0.7534780541528056, 0.9355700435368013, 0.7930006466797186, 0.4827717675721235, 0.4583651288520756, 0.4622790019696196, 0.3275547779264204, 0.5240722436523959, 0.28609343641831164]"
Random,35,completed,0.5787270665168762,5,128,GATED,TANH,MEAN,ADAM,0.0009867838635940658,1e-05,16,19.932173111999873,,0.10591583652456732,"[0.7681744329091112, 0.9721826389031133, 0.11214674839191507, 0.749606736812572, 0.5329926232754847, 0.6387392921577342, 0.5171007843455497, 0.5456147809904182, 0.3510300476727608, 0.4236633460982693]"
Random,36,completed,1.0649598836898804,4,128,GAT,RELU,MEAN,ADAM,0.00031655279123193615,1e-05,32,29.072199519025162,,0.1668326270545576,"[0.6054893410758857, 0.5884235825664966, 0.6386785149114572, 0.27614327852644693, 0.70065911012568, 0.0412110151005286, 0.023324892584307144, 0.5276615598550494, 0.8734355003113725, 0.6673305082182304]"
Random,37,completed,0.7970641255378723,4,64,GATED,RELU,ADD,ADAM,0.0012244968642414996,1e-05,16,13.13321287400322,,0.01296697351680759,"[0.41340376752366503, 0.33857890318198713, 0.32916616551427613, 0.001471397266064045, 0.05761241653763083, 0.11881706689953142, 0.610836422577447, 0.9126751183543659, 0.2461783798844034, 0.05186789406723036]"
Random,38,completed,0.7101961374282837,5,64,GATED,RELU,ADD,ADAM,0.001569269125772728,1e-05,32,16.374932683014777,,0.18277782453560812,"[0.9941461852778924, 0.12342494065900877, 0.21026223580535497, 0.21438338548321922, 0.06841763229636899, 0.710524817343818, 0.7185761756838194, 0.015249662062612357, 0.9320614897291019, 0.7311112981424325]"
Random,39,completed,0.7504531741142273,3,128,GATED,RELU,ADD,ADAM,0.0013366255345579389,1e-05,32,9.267026070971042,,0.14549279074210247,"[0.08279030542134946, 0.8198945929662782, 0.25709957829314134, 0.2817781671706945, 0.05337209146890798, 0.5697966510243918, 0.6488884987997825, 0.8445390762432611, 0.9937644318602322, 0.5819711629684099]"
Random,40,completed,0.773632287979126,5,64,GATED,TANH,ADD,ADAM,0.0023597919998713714,1e-05,32,7.737727174011525,,0.006129031139094826,"[0.7166762892406284, 0.003008168323924587, 0.03754493653609581, 0.7724889118619509, 0.14140017268720595, 0.773406358200304, 0.895752469738103, 0.6302839715838656, 0.752853343127153, 0.024516124556379304]"
Random,41,completed,1.6722006797790527,4,64,GAT,TANH,ADD,ADAM,0.0005029791969426704,1e-05,16,29.981702779012267,,0.2120661339415378,"[0.5235190312324938, 0.3253895507325808, 0.6756998255978144, 0.7448799852057123, 0.1952476705782713, 0.8222255068577353, 0.22442876842803927, 0.8637840623945976, 0.009089290711245424, 0.8482645357661512]"
Random,42,completed,1.2420305013656616,4,128,GAT,TANH,ADD,ADAM,0.0008958996529928495,1e-05,16,13.54738412599545,,0.14576009641297802,"[0.4593377013220721, 0.8454811195006348, 0.6105766792629089, 0.9771976186715331, 0.067563710404138, 0.74425379553372, 0.47513811365671466, 0.8545064967796623, 0.08216700082568862, 0.5830403856519121]"
Random,43,completed,0.7983798384666443,3,64,GATED,RELU,ADD,ADAM,0.0006698793655624491,1e-05,16,15.275925836991519,,0.06143679205871602,"[0.13209157778762204, 0.034447424733230925, 0.2958445100838012, 0.3797317095377787, 0.21929371142946208, 0.5629652766496133, 0.34887534561154154, 0.8658768676484895, 0.4072270466728384, 0.2457471682348641]"
Random,44,completed,0.7799268960952759,3,128,GATED,RELU,ADD,ADAM,0.0004809311330363021,1e-05,16,19.555693404981866,,0.15482454599365714,"[0.28493662905270534, 0.9693180208285411, 0.07464740904535072, 0.33030300900838205, 0.47042821728602435, 0.24870923560813119, 0.20496163728079064, 0.035516096432600786, 0.04639537181265119, 0.6192981839746285]"
Random,45,completed,0.9054731130599976,5,128,GAT,TANH,ADD,ADAM,0.0014448208425372508,1e-05,16,36.06383259699214,,0.04650725824472268,"[0.9401318960913227, 0.9449424206664958, 0.6500693669417564, 0.9422553462209354, 0.26516748951194813, 0.3670044261244856, 0.6826927432924224, 0.9303892654186398, 0.36688216443756494, 0.18602903297889073]"
Random,46,completed,0.6014668941497803,3,128,GATED,TANH,MEAN,ADAM,0.0007866706332576568,1e-05,16,26.35014867899008,,0.247561672449063,"[0.15060662716713502, 0.8786929236255394, 0.3035940917169895, 0.5922991723732532, 0.7987010760277817, 0.7872275759785642, 0.41867168335819993, 0.9724279234840104, 0.2461483970123335, 0.990246689796252]"
Random,47,completed,0.9999755620956421,4,64,GAT,RELU,ADD,ADAM,0.001612307301924866,1e-05,32,8.630906822043471,,0.09331257569960263,"[0.44533791102632114, 0.22774163450484464, 0.9312939081874458, 0.450268145097105, 0.002428770654207213, 0.4923044605128356, 0.7303265661308643, 0.30021500548132085, 0.7271091619258635, 0.37325030279841054]"
Random,48,completed,0.9001500010490417,4,128,GAT,RELU,ADD,ADAM,0.0015139603067457392,1e-05,32,8.637564675998874,,0.171291038413366,"[0.4156626989923877, 0.8221861750339133, 0.7783098761758123, 0.16661398595437404, 0.028287161223407686, 0.3344608012134408, 0.7029932341912382, 0.27955722409205586, 0.9643869302649101, 0.685164153653464]"
Random,49,completed,0.6385654807090759,4,64,GAT,RELU,MEAN,ADAM,0.0025712487380217,1e-05,16,73.82816744304728,,0.09038599047005455,"[0.3959599332648768, 0.2936402691439395, 0.9786183231269667, 0.07428711457435155, 0.909182723808847, 0.7085463167160958, 0.9330228368298475, 0.7600890458842172, 0.29208187737685565, 0.3615439618802182]"
Random,50,completed,1.0160682201385498,5,128,GAT,TANH,ADD,ADAM,0.002773319665840419,1e-05,32,22.532274427998345,,0.09018341192870408,"[0.7784415963049002, 0.8526043496214095, 0.5210999239753957, 0.722214888794522, 0.16560222006435443, 0.3627834070368873, 0.9658786765636416, 0.35136544021909855, 0.8592317366534614, 0.3607336477148163]"
Random,51,completed,0.8865745067596436,5,64,GATED,RELU,MEAN,ADAM,0.0006588751117394846,1e-05,32,11.245450427988544,,0.19879820165971004,"[0.9628800291230444, 0.27328455918016903, 0.24673677856386667, 0.029972081101290016, 0.5367560390633618, 0.3002204948859708, 0.34168184815592173, 0.04324241451100097, 0.810425801756339, 0.7951928066388402]"
Random,52,completed,0.9067818522453308,3,128,GATED,TANH,MEAN,ADAM,0.0003310515662996899,1e-05,32,11.903036992996931,,0.17652276840257483,"[0.22464015266593773, 0.8259493857539362, 0.2865875664072425, 0.840324975973139, 0.7599517679806091, 0.5673079485939164, 0.04277439227400104, 0.3317503122724258, 0.8549133162047718, 0.7060910736102993]"
Random,53,completed,0.6059363484382629,4,128,GATED,TANH,MEAN,ADAM,0.00032030329681091046,1e-05,16,28.23028926801635,,0.009613992837977092,"[0.5657117874260797, 0.6974922009176454, 0.38166499274768184, 0.8824512879576899, 0.5459597541010638, 0.7130912477266118, 0.028440154064102274, 0.7411914654154088, 0.024902908067274354, 0.03845597135190837]"
Random,54,completed,1.0784202814102173,3,64,GAT,TANH,ADD,ADAM,0.001624914966261334,1e-05,32,6.837452229985502,,0.025456793307799486,"[0.015709980242195276, 0.4699999023267194, 0.8391261248230998, 0.6602843817646784, 0.018088271355821917, 0.515200820608694, 0.7337093840415392, 0.5154329659902978, 0.5015828679592454, 0.10182717323119794]"
Random,55,completed,0.8047101497650146,3,64,GATED,TANH,ADD,ADAM,0.0026378725251196052,1e-05,32,7.69699407502776,,0.09990507035169599,"[0.03369437654331808, 0.03685131764210503, 0.4931639438076634, 0.7875151974458564, 0.26704842967073006, 0.12823795550277883, 0.9441325497678685, 0.43539158659588795, 0.7401093765962605, 0.39962028140678396]"
Random,56,completed,0.8674763441085815,4,128,GATED,RELU,ADD,ADAM,0.0016591315831444426,1e-05,16,21.974736078002024,,0.23621654122420221,"[0.645969830868538, 0.5682673557478771, 0.2567841887990394, 0.4528047567236799, 0.008707494375160052, 0.34185514211759727, 0.742759575890237, 0.36031653981015144, 0.0600945706323619, 0.9448661648968089]"
Random,57,completed,0.6412398815155029,3,64,GATED,TANH,MEAN,ADAM,0.0014357234928881425,1e-05,32,9.489324502006639,,0.23040868309332044,"[0.291739104718979, 0.23122975845897387, 0.29234865454995296, 0.5169936552939818, 0.8417038335609799, 0.17470491778890018, 0.679949552125459, 0.29030788672185637, 0.6245331576686, 0.9216347323732818]"
Random,58,completed,0.865066409111023,3,128,GATED,TANH,MEAN,ADAM,0.0012106360566018356,1e-05,16,14.043709861987736,,0.1912440010957522,"[0.14167546574805912, 0.9520490502631257, 0.08929612396032738, 0.5632379596136997, 0.9293795847639796, 0.4651252488128126, 0.6058923497238962, 0.7197789182925128, 0.05432579608544841, 0.7649760043830088]"
Random,59,completed,1.0467299222946167,5,64,GATED,TANH,MEAN,ADAM,0.0019686580166654883,1e-05,16,11.401998732006177,,0.025679720970628206,"[0.8362903937396412, 0.23192199869501073, 0.3660954808508188, 0.7648436296531724, 0.6783778651579795, 0.426520165763527, 0.8170490249662161, 0.12026878151250187, 0.3016003281727223, 0.10271888388251282]"
Random,60,completed,0.7524787187576294,4,128,GAT,RELU,MEAN,ADAM,0.0009361448007497481,1e-05,16,51.26551961200312,,0.0872193570864539,"[0.37466838004357184, 0.892341530872115, 0.5190826448117363, 0.09289184619974544, 0.6462873848369962, 0.4332125424840577, 0.49422177489749797, 0.684763189213844, 0.09374056938142938, 0.3488774283458156]"
Random,61,completed,0.7412283420562744,3,128,GAT,RELU,ADD,ADAM,0.0007034882538833438,1e-05,16,45.387734264018945,,0.24427844484929662,"[0.03250648209665574, 0.9861226922960439, 0.783587166450049, 0.3915306367244742, 0.08236719193150477, 0.5171131913305483, 0.3701355957131697, 0.8074236568043794, 0.25412704747347525, 0.9771137793971865]"
Random,62,completed,0.5846715569496155,4,64,GATED,TANH,MEAN,ADAM,0.001002650248801368,1e-05,16,30.564571459020954,,0.2133622880263592,"[0.6604971509550831, 0.421596181976587, 0.18941595694941993, 0.7131699065214554, 0.6138025850154677, 0.7344458390926308, 0.5240282111970216, 0.8719647678746337, 0.4379962104885866, 0.8534491521054368]"
Random,63,completed,0.7450668215751648,3,128,GATED,RELU,MEAN,ADAM,0.001864857716988508,1e-05,16,23.865056871029083,,0.06871951661698475,"[0.1058814409246307, 0.6284092811918148, 0.4729067309928239, 0.2411105697802961, 0.9256261651050508, 0.7994983132754602, 0.793524447331747, 0.016155125137030546, 0.18664970153090676, 0.274878066467939]"
Random,64,completed,1.0466099977493286,5,64,GATED,TANH,ADD,ADAM,0.0003553110634698424,1e-05,32,12.194204867002554,,0.17248419172950172,"[0.9954623006585142, 0.06917730945666045, 0.020667539662294843, 0.9836820516801316, 0.1307867718628004, 0.8679789508506351, 0.07348747578992398, 0.7119062060016416, 0.9335740019580901, 0.6899367669180069]"
Random,65,completed,0.6669119596481323,4,64,GATED,TANH,MEAN,ADAM,0.0006307423545661299,1e-05,32,15.2350554500008,,0.17446536144140132,"[0.6475110259745521, 0.2924019917312958, 0.010106796405092155, 0.6653537302426282, 0.9410884420731941, 0.8649060064215569, 0.322730740276743, 0.08743351630079643, 0.7269028359697376, 0.6978614457656053]"
Random,66,completed,1.72540283203125,5,128,GAT,TANH,MEAN,ADAM,0.000816116910638251,1e-05,32,14.61049881001236,,0.20999946956436802,"[0.7992047271144372, 0.5857896220190797, 0.6645265009949208, 0.6062537216630788, 0.7564424365938952, 0.41033473627265027, 0.4346311221814698, 0.7038939443533706, 0.8584625816360987, 0.8399978782574721]"
Random,67,completed,0.7631552815437317,5,128,GAT,RELU,MEAN,ADAM,0.001233017810938075,1e-05,16,46.59982681297697,,0.22312051517973472,"[0.8486411445469608, 0.6085457210084076, 0.9410794365390048, 0.2120263320440624, 0.9358372638400118, 0.3534450835956544, 0.6138480953036891, 0.007550336683921355, 0.35083818128970323, 0.8924820607189389]"
Random,68,completed,1.2154401540756226,5,64,GAT,TANH,MEAN,ADAM,0.0015536217478504754,1e-05,16,34.38553328602575,,0.12571421684712625,"[0.8621948779396346, 0.3137687928438062, 0.9833924241644606, 0.8682729054053482, 0.6008623760152071, 0.3083483045398082, 0.7142240372117673, 0.21346728679902727, 0.3314593188240693, 0.502856867388505]"
Random,69,completed,0.7686391472816467,5,128,GAT,RELU,ADD,ADAM,0.0006363384013096399,1e-05,32,21.669202791003045,,0.22765472237925385,"[0.8913852529171664, 0.8602994963381445, 0.7529072673561548, 0.4958467693746361, 0.1510114354367471, 0.06652921173128612, 0.32656687781035987, 0.27562038328593774, 0.5575000955547704, 0.9106188895170154]"
Random,70,completed,0.7132322788238525,5,128,GAT,TANH,MEAN,ADAM,0.000837377406710259,1e-05,16,80.24622823100071,,0.053513024462880115,"[0.7665016754304178, 0.507812455994587, 0.6008721329261255, 0.7954941646677384, 0.5318270965345641, 0.027847300553066168, 0.4457999842890573, 0.9806304913727626, 0.062295451848572214, 0.21405209785152046]"
Random,71,completed,0.8527661561965942,5,64,GAT,TANH,ADD,ADAM,0.002119093672609951,1e-05,32,16.43506665097084,,0.01686745131118389,"[0.7085510901205047, 0.04236825054867033, 0.9199960304816566, 0.6823553347598772, 0.03962126555925005, 0.23412034016536076, 0.8490289000083332, 0.14728704362636946, 0.9821676649652251, 0.06746980524473556]"
Random,72,completed,0.5997973084449768,4,128,GATED,TANH,MEAN,ADAM,0.00189126066715354,1e-05,32,13.487300201959442,,0.03346967678347612,"[0.597257820083357, 0.7461162250974641, 0.12923109899973972, 0.8449047973441428, 0.5135618180815451, 0.13649648959249527, 0.7996301358411801, 0.5626538431109277, 0.9675514634086633, 0.13387870713390448]"
Random,73,completed,1.6747337579727173,4,128,GAT,TANH,MEAN,ADAM,0.0020165695771050987,1e-05,32,10.442380793974735,,0.021178144931357445,"[0.516314181057693, 0.9962064856809223, 0.9216558363884242, 0.9334619987171721, 0.8766649402822619, 0.21831720977697944, 0.8274919562168446, 0.494657513326088, 0.5418767216323579, 0.08471257972542978]"
Random,74,completed,0.7107093930244446,4,64,GAT,RELU,MEAN,ADAM,0.0011416100557398712,1e-05,16,50.85659875901183,,0.1321785757543963,"[0.3713236764493688, 0.4876276814034336, 0.6628281377315349, 0.27504879414470707, 0.6077698447942214, 0.8032270274097931, 0.5803965308363881, 0.5090455496738174, 0.3417881337037014, 0.5287143030175852]"
Random,75,completed,0.8501590490341187,4,64,GAT,RELU,ADD,ADAM,0.0004320862912038681,1e-05,16,48.962646643980406,,0.2021426354682485,"[0.501765578165827, 0.10340026449892581, 0.7061742863243906, 0.14642023676910765, 0.265004042798167, 0.6853721436800339, 0.1584492329547741, 0.005229433100182201, 0.02798920611589384, 0.808570541872994]"
Random,76,completed,0.7213954925537109,4,128,GAT,RELU,MEAN,ADAM,0.0009854666175398805,1e-05,32,25.392664528044406,,0.17288666096029004,"[0.4503799305709243, 0.5210496395391594, 0.9463858307341596, 0.10713280438002393, 0.8667705207897065, 0.4670356170509625, 0.5165206625170325, 0.5953747003702428, 0.5538198646164701, 0.6915466438411602]"
Random,77,completed,1.0479121208190918,3,128,GAT,RELU,ADD,ADAM,0.00037743660150283206,1e-05,16,13.672936637012754,,0.16157043175188598,"[0.041982593977441085, 0.901245555215167, 0.9976247068936842, 0.3052818869100511, 0.2603618988080072, 0.6045053843127527, 0.09972275838520128, 0.836278803537483, 0.250878179284018, 0.6462817270075439]"
