method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,22,completed,3.7578606605529785,3,128,GAT,TANH,MAX,ADAM,0.0008856001506289319,0.001,32,4.248344414983876,,0.13258133236720093,"[0.4977352132655356, 0.44269103159505996, 0.5561877688052095, 0.31161433199671407, 0.46645127512720064, 0.2032123248647254, 0.6490792272461497, 0.779611722975073, 0.35993042194808744, 0.26516266473440187]"
Random,23,completed,3.2777881622314453,2,64,GATED,GELU,MEAN_MAX,ADAM,4.8160746208374944e-05,0.0,256,1.7327912659966387,,0.13105683210991365,"[0.2037044744732741, 0.26044115837457726, 0.600795431689765, 0.5424711988945785, 0.6752638654079233, 0.22128185319555604, 0.22756440243755394, 0.1265521876703799, 0.8683100085072015, 0.2621136642198273]"
Random,24,completed,2.177341938018799,2,32,GCN,RELU,MEAN,ADAM,0.0002014072101759945,0.001,64,17.814393537002616,,0.3513450331561818,"[0.11344488681699716, 0.04120337449953848, 0.10001426236921496, 0.19913927380544472, 0.06521073078979656, 0.2343661068439944, 0.4346916712674982, 0.8196713903140397, 0.4442848069194868, 0.7026900663123636]"
Random,25,completed,1.183184027671814,2,128,GCN,RELU,ADD,RMSPROP,7.998637042995444e-05,0.001,16,18.30521584500093,,0.14202157133775362,"[0.18211513009257052, 0.595951722993138, 0.11685096620907132, 0.004060551465223772, 0.8108262421983607, 0.6555097476694236, 0.3010053300333614, 0.740211963096915, 0.029477918239033563, 0.28404314267550723]"
Random,26,completed,5.424220561981201,2,64,GATED,ELU,MAX,RMSPROP,1.3499154050986317e-05,0.0,128,3.0056294280220754,,0.3528851191710371,"[0.15212362553023195, 0.37421794978854905, 0.7144064490591105, 0.8474218787380156, 0.3153037841706451, 0.67231052691915, 0.04343551783166921, 0.0779649907518486, 0.6098616837867975, 0.7057702383420742]"
Random,27,completed,1.4590466022491455,5,128,GCN,TANH,MEAN,ADAMW,0.0005268954144534741,1e-05,16,20.45185896102339,,0.14154123466599688,"[0.8839560987202155, 0.5429797193298457, 0.1439692635017964, 0.3569053089041214, 0.1554154133488933, 0.4653116161837222, 0.5739081396481202, 0.42589684845278786, 0.046600150625035086, 0.28308246933199377]"
Random,28,completed,1.1421864032745361,3,32,GCN,RELU,ADD,ADAMW,0.0019129617078801145,0.0001,256,2.104641353012994,,0.40126255038008635,"[0.32804839864684965, 0.03252437458861113, 0.11578231458258514, 0.003437074515096228, 0.8211898977201448, 0.4960250906836081, 0.7605687589195692, 0.6021297678098549, 0.9484149280158378, 0.8025251007601727]"
Random,29,completed,11.600016593933105,5,128,GRAPH_SAGE,RELU,MAX,SGD,0.0023256048988047474,1e-06,16,5.973223784996662,,0.45256946533473874,"[0.8734948766140941, 0.4114286471158908, 0.36495412125768945, 0.15083594830492775, 0.257715519965963, 0.9967855974244658, 0.7888453111964511, 0.2576866504499824, 0.014388265890045493, 0.9051389306694775]"
Random,30,completed,1.961066722869873,2,128,GRAPH_SAGE,GELU,ADD,ADAMW,5.7570876418613524e-05,1e-05,256,1.5411464720382355,,0.39855978219546523,"[0.22041075434474555, 0.5221537200468833, 0.24680992506403132, 0.6522082276694275, 0.7874056817124272, 0.3886534627647079, 0.2534009469666062, 0.45125767528053273, 0.9349631140895602, 0.7971195643909305]"
Random,31,completed,1.7418806552886963,3,64,GIN,TANH,ADD,ADAM,0.0024589466451733592,1e-06,16,8.974309103039559,,0.3982061903062452,"[0.26688307302649794, 0.2461625220642929, 0.9439465209100387, 0.3743926450674291, 0.9593094509529535, 0.12476078785874878, 0.7969163684709667, 0.21306289669885337, 0.03180149108234409, 0.7964123806124904]"
Random,32,completed,3.1607227325439453,2,32,GCN,GELU,MAX,ADAMW,0.0005035589558919751,1e-05,256,1.86928132903995,,0.05392754289046775,"[0.21295124177766078, 0.07929003409772051, 0.11977441415304102, 0.503770451769534, 0.42277399372422364, 0.2614523974223365, 0.5673501081274964, 0.49590112369053085, 0.8136743972475418, 0.1078550857809355]"
Random,33,completed,1.2302459478378296,3,128,GAT,ELU,ADD,ADAMW,0.000953215822173098,0.01,128,3.3596375670167617,,0.22672063182827207,"[0.2987936129684251, 0.5910923842090962, 0.445361916658055, 0.8254717872228841, 0.8032467952468627, 0.40378211540450903, 0.659730414157188, 0.9456635609263564, 0.7099978907720076, 0.45344126365654414]"
Random,34,completed,1.17898428440094,4,512,GATED,RELU,ADD,ADAM,0.0003113467709425495,1e-06,256,2.7671560950111598,,0.44572580328158784,"[0.5277822628719807, 0.9511218289106774, 0.7366581327477518, 0.1862807898587785, 0.960173299046032, 0.22717966191741834, 0.49774812196699614, 0.2930547532427171, 0.9869740562792241, 0.8914516065631757]"
Random,35,completed,1.2124645709991455,3,128,GATED,RELU,ADD,ADAM,0.0011204661833830662,0.001,32,4.659504008013755,,0.40045061486838385,"[0.29671171061041957, 0.4983025451393377, 0.6657267113995786, 0.15606434261216207, 0.9852908522695203, 0.10230841413686187, 0.6831329178980494, 0.7218598561821731, 0.20957585039388438, 0.8009012297367677]"
Random,36,completed,5.398062705993652,3,256,GAT,TANH,MAX,SGD,4.5152388791750216e-05,1e-05,128,1.8807168459752575,,0.48908531828823787,"[0.4301936620407807, 0.6992273294500311, 0.48332048683121176, 0.2915798547069566, 0.3684940676181683, 0.8016636553627899, 0.21822691055044796, 0.4594041298057233, 0.735180726080608, 0.9781706365764757]"
Random,37,completed,1.288670539855957,4,64,GCN,ELU,ADD,ADAM,4.696241527839641e-05,0.01,32,21.608935513999313,,0.1948394590221087,"[0.7288487716650088, 0.2461787638072529, 0.19883363986193436, 0.8076200914369996, 0.9127781550818196, 0.1881977160482574, 0.22391680819729876, 0.9506487934557663, 0.3766284228236525, 0.3896789180442174]"
Random,38,completed,5.4795379638671875,2,64,GATED,RELU,MAX,ADAMW,0.004869227397471874,1e-06,16,6.200587462983094,,0.27371703884130183,"[0.024146941887549067, 0.305835871603106, 0.6401831964578497, 0.21630886704278018, 0.425541970354091, 0.4470094270527776, 0.8958200189926149, 0.1805577215345915, 0.06322573960157085, 0.5474340776826037]"
Random,39,completed,5.576665878295898,5,512,GRAPH_SAGE,GELU,MEAN_MAX,ADAM,0.00034409094261045716,0.0001,128,1.063173138012644,,0.11305832160069146,"[0.9560933361559649, 0.8908319334903548, 0.22809611238302685, 0.7222227301229794, 0.687531309574824, 0.011431711621575524, 0.5122244136615253, 0.5219034709541897, 0.7636171488642604, 0.22611664320138292]"
Random,40,completed,2.6958281993865967,2,128,GAT,GELU,MAX,ADAMW,2.1979369410800568e-05,0.001,16,46.60126353998203,,0.011284253011321022,"[0.04980301491756434, 0.4498600307346491, 0.47351817386368733, 0.7217533320418766, 0.45760325030669113, 0.48764560983811955, 0.11400507611198751, 0.6817214455894066, 0.06464349634769417, 0.022568506022642043]"
Random,41,completed,10.570897102355957,5,256,GATED,RELU,MAX,ADAMW,0.0017101808971550793,0.0,32,3.454602123994846,,0.3201808406304189,"[0.8648132981369618, 0.6193055513978531, 0.6058356714349574, 0.196471204849214, 0.4033858434594547, 0.32950872213857896, 0.7443473503414492, 0.13363636478947583, 0.29674220057564016, 0.6403616812608378]"
Random,42,completed,4.61609411239624,2,512,GATED,TANH,MAX,ADAM,3.778413238245597e-05,0.0001,256,0.455681660969276,,0.4168343192810529,"[0.04046569666058941, 0.9583590093936496, 0.7076929873748673, 0.39356113038592466, 0.37016211684329925, 0.0549903051246835, 0.1924364847293656, 0.5177067831931351, 0.8095166230462935, 0.8336686385621058]"
Random,43,completed,1.633756160736084,2,128,GIN,ELU,ADD,ADAM,0.00042045508440819514,1e-05,16,5.677295802976005,,0.41474901232924505,"[0.2327035262255538, 0.40518643903828455, 0.8689497568728204, 0.7686887370363799, 0.7923986976889454, 0.23019903821260557, 0.5412398695368813, 0.3870812049874892, 0.14736537713316966, 0.8294980246584901]"
Random,44,completed,2.429281711578369,4,64,GATED,ELU,MAX,ADAM,0.0009735617647420982,0.0,128,1.3640543580404483,,0.05842581677142722,"[0.5727380324242953, 0.27655879654769744, 0.7722954084991727, 0.8119405510984854, 0.48413671688604054, 0.19022306013316392, 0.6627878364189793, 0.016053000848267995, 0.7039080869119796, 0.11685163354285444]"
Random,45,completed,3.7251224517822266,2,512,GAT,TANH,ADD,RMSPROP,7.654695922221329e-05,1e-05,256,0.7330179819837213,,0.27296441460713783,"[0.024229652250459144, 0.8005358888759638, 0.5907282550374147, 0.39383709250818244, 0.7636777774861655, 0.6708779180222015, 0.2946426477710915, 0.356394715364557, 0.9298397528559781, 0.5459288292142757]"
Random,46,completed,0.7465225458145142,5,128,GIN,GELU,MEAN,RMSPROP,0.0010480127189954492,0.0,16,31.740492976969108,,0.10246158444792847,"[0.769542485663635, 0.4407791026789073, 0.9161397184783555, 0.52289148524349, 0.13992981436855811, 0.6040950683987196, 0.6734555178024229, 0.12195288828331674, 0.09135342669238666, 0.20492316889585693]"
Random,47,completed,2.225600481033325,5,32,GIN,TANH,MEAN_MAX,SGD,6.346051192396545e-05,0.0,32,21.84119173901854,,0.4034873441201224,"[0.9761905925325431, 0.1726379563929581, 0.8892582395895866, 0.45010021511282927, 0.7058057592645545, 0.9054401566323226, 0.26750119038336495, 0.15943015709583097, 0.2531954701061401, 0.8069746882402448]"
Random,48,completed,1.8858662843704224,2,32,GIN,ELU,MEAN,RMSPROP,0.0005991858384350763,1e-05,128,2.936416198965162,,0.21165191768024,"[0.07966309513175573, 0.06334801791304967, 0.8166798190593019, 0.9732019448661681, 0.1887817419555763, 0.7072792888709979, 0.5925205134673519, 0.49896534845371876, 0.7519223841277595, 0.42330383536048]"
Random,49,completed,1.1205062866210938,3,256,GRAPH_SAGE,GELU,ADD,ADAMW,4.566392026262743e-05,0.01,32,5.649759486026596,,0.19034048434730788,"[0.43803116427659294, 0.6084325041548372, 0.2633255112346473, 0.6238814111211073, 0.8566799294251612, 0.37211206371263883, 0.21985773102645612, 0.8671622446920287, 0.21755678096009468, 0.38068096869461576]"
Random,50,completed,2.7661619186401367,2,64,GAT,GELU,MEAN,ADAMW,4.6429742680420796e-05,0.01,32,40.21087989700027,,0.44669039131949406,"[0.08402353680972063, 0.3666893134117679, 0.41004218342363374, 0.5244978522242877, 0.017379177490328912, 0.28521399830497685, 0.22226542558573792, 0.9460779738751541, 0.2878634263048182, 0.8933807826389881]"
Random,51,completed,4.086963653564453,3,32,GRAPH_SAGE,ELU,MAX,ADAMW,0.00017548017113762146,0.001,16,4.593240257003345,,0.23409211453032908,"[0.478931916129418, 0.05962692674071979, 0.26142688691948646, 0.7512625722418866, 0.3075102694893974, 0.3312492724617364, 0.4147426830934181, 0.7359216495378551, 0.19906752233185987, 0.46818422906065815]"
Random,52,completed,3.7995927333831787,4,32,GIN,GELU,MAX,ADAMW,0.004930041814160413,0.01,16,5.71827483800007,,0.16363368899233888,"[0.5998651062507779, 0.15171820133340186, 0.9280074382485601, 0.7094225176323353, 0.49837523345347967, 0.4385943727438292, 0.8976168675874825, 0.9832659922095051, 0.1448728452962994, 0.32726737798467775]"
Random,53,completed,3.605525493621826,4,64,GATED,GELU,MEAN,ADAMW,4.851506794434392e-05,0.01,256,0.8313525789999403,,0.47416411419129645,"[0.6651926692397925, 0.34717679995172845, 0.6557060393859601, 0.6351423139334651, 0.0100245704483779, 0.25191444011263886, 0.2286255479791861, 0.9420257415109798, 0.8694653963356785, 0.9483282283825929]"
Random,54,completed,2.7888739109039307,4,64,GIN,ELU,MAX,ADAMW,0.00020067210723680574,0.0001,128,1.7999709899886511,,0.1404981659420113,"[0.7036534385877201, 0.23199072570421153, 0.8199208967338043, 0.8090045103359141, 0.2951032632826649, 0.27380095250580394, 0.4341623370590545, 0.5445941748898352, 0.6845957929213866, 0.2809963318840226]"
Random,55,completed,3.5198309421539307,2,256,GIN,ELU,ADD,RMSPROP,0.001177630124650133,0.01,256,0.4300884270342067,,0.06624396675517708,"[0.0458444641342749, 0.6283872239446816, 0.9862195570317653, 0.9467073100645342, 0.7908560258241542, 0.7011867164045568, 0.6903363022365943, 0.8841395861181199, 0.8331924638255283, 0.13248793351035415]"
Random,56,completed,2.132767677307129,5,256,GRAPH_SAGE,ELU,ADD,ADAMW,3.567655995117374e-05,0.001,256,1.3090920450049452,,0.3667672496852116,"[0.9817089422597483, 0.7241606528376154, 0.38876531264914693, 0.9427817036616859, 0.8830518760942715, 0.2892460810327592, 0.18412765721668067, 0.7561382925057556, 0.9448003275460429, 0.7335344993704233]"
Random,57,completed,4.294321060180664,3,128,GATED,RELU,MAX,ADAMW,0.0015271724708675889,0.0001,256,0.37814242701279,,0.29064781149507046,"[0.25667261192469903, 0.598437512801949, 0.7617105554234574, 0.09748833164275339, 0.4658164257879498, 0.27921510489877344, 0.7279626955908086, 0.5975559018768164, 0.9775593938702459, 0.5812956229901409]"
Random,58,completed,6.7661566734313965,4,128,GRAPH_SAGE,ELU,MAX,ADAM,0.00067969371036006,0.01,256,0.41873812896665186,,0.42478822299484253,"[0.7223862504747744, 0.46149914207551934, 0.22934733417031505, 0.9811294664962312, 0.2596331892485241, 0.1086338818154674, 0.6107710837122279, 0.8817316741503246, 0.86961617705131, 0.8495764459896851]"
Random,59,completed,2.7632503509521484,2,512,GIN,TANH,ADD,SGD,0.0069602034460260484,0.0,64,1.1488697059685364,,0.34115512729071484,"[0.2219394803653716, 0.9765262321634406, 0.8382002329367895, 0.36669432443351846, 0.7717630449641005, 0.7695352951884081, 0.9475406447262771, 0.0037839708369629133, 0.5309205741467182, 0.6823102545814297]"
Random,60,completed,15.823725700378418,4,512,GAT,GELU,ADD,ADAMW,0.003718389572049453,1e-05,256,2.458645731967408,,0.4995228493354332,"[0.6767379525824456, 0.8674726761330599, 0.5498488184844802, 0.5423978794635635, 0.976770207882061, 0.41029723411267005, 0.8567849628096459, 0.3596238422668032, 0.878391557329809, 0.9990456986708663]"
Random,61,completed,9.620399475097656,3,128,GCN,ELU,MAX,SGD,0.007495707016391733,0.01,32,2.7396068420493975,,0.3141871055485849,"[0.2519735019033438, 0.46206946971612717, 0.11842646897363496, 0.9294414794590529, 0.35802209447992517, 0.8494796522703665, 0.9582708676687718, 0.8758619118482472, 0.20251301437718283, 0.6283742110971698]"
Random,62,completed,6.174137115478516,5,32,GRAPH_SAGE,GELU,MEAN_MAX,ADAM,3.9690731595737565e-05,1e-05,128,2.237795241002459,,0.3475692432964862,"[0.8147717330699269, 0.13452536825019834, 0.22095130396623652, 0.6830301238652299, 0.6979658604489984, 0.08862765299329511, 0.19956303469126435, 0.46724860165780013, 0.7358862817777521, 0.6951384865929724]"
Random,63,completed,9.693427085876465,2,64,GAT,RELU,MEAN_MAX,SGD,0.0013163583661029822,0.001,128,0.90442704904126,,0.40750130108774346,"[0.14496495537581933, 0.33612380229456584, 0.40535877032719136, 0.13580770985183344, 0.690444364388736, 0.9332445094056401, 0.7064580459786214, 0.7145094666190233, 0.7702649872898876, 0.8150026021754869]"
Random,64,completed,6.100648880004883,2,64,GATED,GELU,MAX,ADAMW,1.3355420126403308e-05,0.001,128,1.7518353880150244,,0.4759454429007044,"[0.13031073730903253, 0.27193750192784316, 0.6622236021758632, 0.6096157907992629, 0.3322734477030662, 0.41888665797486857, 0.04188585144494583, 0.772641306890304, 0.6509705987692853, 0.9518908858014088]"
Random,65,completed,3.4419803619384766,2,128,GRAPH_SAGE,RELU,MEAN,ADAMW,2.239285395466977e-05,0.0,128,6.846699318033643,,0.4428257017537529,"[0.24791634159670972, 0.4754553062232625, 0.21610238291941886, 0.240863409789004, 0.24060375423657798, 0.35099265940850255, 0.11670314921857738, 0.14953356230270787, 0.7417385682737452, 0.8856514035075058]"
Random,66,completed,4.076671123504639,4,256,GAT,TANH,MAX,RMSPROP,1.3601544842786975e-05,0.001,256,1.0051935579976998,,0.4550216862443587,"[0.6667344872925699, 0.6343292534096604, 0.5804697819943483, 0.3804274693058255, 0.4650715592265219, 0.7277111503402409, 0.04452941255956999, 0.6852902196325822, 0.890099657398686, 0.9100433724887174]"
Random,67,completed,1.178491234779358,4,32,GATED,RELU,MEAN_MAX,ADAMW,0.00014478260766111794,1e-06,16,23.828438113967422,,0.04235067709867235,"[0.5342722502845947, 0.045704914335706115, 0.6903492325220868, 0.208882588049643, 0.5878087782513253, 0.4239682337161246, 0.3869054647951685, 0.30378275290502366, 0.1843442702936262, 0.0847013541973447]"
Random,68,completed,2.8260421752929688,4,512,GAT,TANH,ADD,SGD,0.00023250663675442108,0.0001,128,2.8598774860147387,,0.3048626786539607,"[0.7479167031448969, 0.8794531541277703, 0.4390263166816216, 0.2519552207137121, 0.8442579787113269, 0.8375719640614239, 0.4554784513544434, 0.5828299808245647, 0.7574982964751567, 0.6097253573079214]"
Random,69,completed,4.008739471435547,4,32,GRAPH_SAGE,TANH,MAX,RMSPROP,2.6149393836246587e-05,1e-05,128,5.436291519959923,,0.35191047677885107,"[0.5945933750937216, 0.05713199015062553, 0.2173969316947043, 0.35090012493608036, 0.3069290153327613, 0.6094662016986441, 0.13915387534278745, 0.4166464037231081, 0.7988423614302773, 0.7038209535577021]"
Random,70,completed,1.323121190071106,4,64,GIN,RELU,MEAN_MAX,ADAMW,0.0030651171241639717,0.001,32,13.889230155036785,,0.07307758979123707,"[0.5033647911130933, 0.24341024110459708, 0.852762663748986, 0.015987692899394723, 0.5230398514804121, 0.26790926417115635, 0.8288156914730925, 0.7763164200955528, 0.20811531344283263, 0.14615517958247415]"
Random,71,completed,2.166255235671997,2,128,GAT,GELU,ADD,ADAM,2.333593189068857e-05,0.01,32,36.88274565903703,,0.4394861373100494,"[0.20685647042703004, 0.4893661516916824, 0.42008455412410717, 0.5184288700344607, 0.9423976832547823, 0.13564550295885547, 0.12267504952130426, 0.9491722796062779, 0.3741829400593697, 0.8789722746200987]"
Random,72,completed,1.7258005142211914,4,256,GATED,RELU,ADD,ADAM,1.6738973715580125e-05,0.0,128,3.828143557009753,,0.25175881605405237,"[0.5883878847531704, 0.7810194071793672, 0.6332575578507016, 0.016710082850115104, 0.8147702226892438, 0.015381444533181687, 0.0745762758044326, 0.14162152259268446, 0.7429466020997472, 0.5035176321081047]"
Random,73,completed,7.877782821655273,4,32,GATED,TANH,MEAN_MAX,ADAM,0.00044970002780713765,1e-05,256,0.6172386819962412,,0.48612491016467185,"[0.5736516209556191, 0.019423638544167177, 0.6177077565106449, 0.31766785838156697, 0.6962896858209564, 0.2277371881954663, 0.5509743048074935, 0.45341661561703506, 0.8614906118928205, 0.9722498203293437]"
Random,74,completed,8.08857536315918,5,64,GAT,GELU,MEAN_MAX,RMSPROP,0.0001429309429328316,0.0,32,6.4722895110026,,0.43806694905616866,"[0.8044549428397214, 0.2973630464744831, 0.491201386673365, 0.7352958681953401, 0.6169918085925824, 0.7446354841502777, 0.38504208627124437, 0.08515706635950859, 0.2920611038892794, 0.8761338981123373]"
Random,75,completed,1.8299927711486816,2,128,GIN,GELU,ADD,ADAM,0.003561850849365865,1e-06,64,1.2318402439705096,,0.26522014752526835,"[0.1146056508460962, 0.45711005351062406, 0.836387432545873, 0.7305723168542725, 0.8586882498969325, 0.24671385097084808, 0.8505585765515254, 0.1967431415545745, 0.4481157913925108, 0.5304402950505367]"
Random,76,completed,2.829249382019043,5,256,GAT,RELU,MAX,RMSPROP,1.8565740371093398e-05,0.0,128,12.933364233991597,,0.04108193796439924,"[0.7772331203031752, 0.6741557463546528, 0.447506354054536, 0.04756717908474106, 0.462837485819825, 0.7048591376443537, 0.08957075761829514, 0.13753681015550123, 0.7287665721650537, 0.08216387592879848]"
