method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,10,completed,0.7056436538696289,4,128,GATED,RELU,MEAN,ADAM,0.00033351081716711254,1e-05,16,27.96906205196865,,0.18935591834579293,"[0.4258131357533973, 0.5510828371441431, 0.1581579781927943, 0.21214811784289467, 0.6912747709677343, 0.9685561309445758, 0.04598866976918892, 0.7641451333586745, 0.37697201899645916, 0.7574236733831717]"
BoTorch,11,completed,2.036189317703247,5,64,GAT,TANH,ADD,ADAM,0.002450934082070064,1e-05,16,16.307754678011406,,0.21206039881448052,"[0.6710390493249592, 0.005099742615754077, 0.5847344299164632, 0.68188399840434, 0.3953176955451603, 0.049261548998892235, 0.9122103763291519, 0.39908521051698964, 0.31500430143509117, 0.8482415952579221]"
BoTorch,12,completed,0.5053631067276001,5,64,GATED,TANH,MEAN,ADAM,0.0008104044960439724,1e-05,16,28.73182884202106,,0.11643923251638821,"[0.8475038912164385, 0.45541939728299385, 0.1086053421614136, 0.9033596829496264, 0.9815611210740015, 0.40319654621048673, 0.4315805870620669, 0.17198459758598206, 0.08189801435017474, 0.46575693006555285]"
BoTorch,13,completed,0.6020519137382507,4,128,GATED,TANH,MEAN,ADAM,0.0016856486296308636,1e-05,32,12.422900753968861,,0.03013112544506502,"[0.44567759455692735, 0.7288526205701612, 0.08426793779146924, 0.8548947936673846, 0.8288401094909141, 0.6719961576616772, 0.7496457971137083, 0.8338483777785478, 0.8058774241650482, 0.12052450178026008]"
BoTorch,14,completed,1.098519206047058,3,64,GATED,TANH,ADD,ADAM,0.0003105237106521604,1e-05,32,6.893612451036461,,0.020418181602365276,"[0.08948704401709451, 0.44581810161073576, 0.16197902110263684, 0.7100766111617908, 0.05312195997971936, 0.26316288119617703, 0.014973512473278605, 0.5115862637621782, 0.9709193955301765, 0.0816727264094611]"
BoTorch,15,completed,1.132098913192749,5,128,GAT,RELU,MEAN,ADAM,0.0008875394541921723,1e-05,32,12.47866605699528,,0.020629429122626664,"[0.7738273357460765, 0.5494278408068917, 0.7149807933417804, 0.3029272877830188, 0.5628042197442169, 0.465837249612465, 0.47106641332532084, 0.18589217392870028, 0.9349783346058508, 0.08251771649050665]"
BoTorch,16,completed,3.0442276000976562,5,128,GAT,TANH,MEAN,ADAM,0.0007860517943028447,1e-05,16,16.40754371305229,,0.22100022512777637,"[0.9219114882701445, 0.6546501405102214, 0.5440443678363396, 0.7605432905506251, 0.9303868312349496, 0.4650094230874299, 0.4183299086719334, 0.23761244312859564, 0.2940436124244541, 0.8840009005111055]"
BoTorch,17,completed,1.230118989944458,5,128,GAT,TANH,MEAN,ADAM,0.0007543162579465186,1e-05,16,59.99147701298352,,0.23181009949683404,"[0.8212115615623167, 0.8749178206368365, 0.6893177363437455, 0.7660079625867484, 0.6073817760314153, 0.8156408839052347, 0.4004322135429723, 0.3048403356233408, 0.3972356937916445, 0.9272403979873362]"
BoTorch,18,completed,0.878173828125,4,64,GAT,RELU,ADD,ADAM,0.002060222908564446,1e-05,16,16.86424252798315,,0.045780205583997896,"[0.33461267657145677, 0.17854441492031836, 0.9748612228101926, 0.11719434417435926, 0.08535217596674216, 0.08402691205273571, 0.8367929572622025, 0.48863032861931244, 0.4059299452516081, 0.18312082233599158]"
BoTorch,19,completed,0.7997655868530273,4,64,GATED,TANH,ADD,ADAM,0.0019244927692145327,1e-05,16,11.178346035943832,,0.043870856830928645,"[0.5474873644710927, 0.14444829506847745, 0.15168627884600872, 0.7439118335160588, 0.2917573542187606, 0.5966453680035577, 0.8071950289644532, 0.4015122747215213, 0.33045700250260224, 0.17548342732371458]"
BoTorch,20,completed,0.5629755258560181,5,64,GATED,RELU,MEAN,ADAM,0.0010671438511989186,1e-05,16,22.091297840990592,,0.056170388840809035,"[0.7732215348588148, 0.39082344022371635, 0.07894653201400187, 0.08753018120480364, 0.9419132078255827, 0.5553483938409356, 0.5511017116316838, 0.275916909394439, 0.0, 0.22468155536323614]"
BoTorch,21,completed,0.7164211869239807,5,128,GATED,TANH,MEAN,ADAM,0.00030000000000000014,1e-05,16,30.590049456979614,,0.21046382353506568,"[0.8734642558463048, 0.7541124857020939, 0.04887835804976537, 0.8250137932118596, 1.0, 0.0, 0.0, 0.0, 0.0, 0.8418552941402627]"
BoTorch,22,completed,0.8585417866706848,5,64,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,24.461602271010634,,0.09188959825569361,"[1.0, 0.0, 0.11147254685613349, 0.24934381602231967, 1.0, 0.7211017186026438, 0.0, 0.5832516627401308, 0.0, 0.36755839302277443]"
BoTorch,23,completed,1.153791069984436,5,64,GATED,TANH,MEAN,ADAM,0.003000000000000001,1e-05,16,15.653434812033083,,0.24326227712267973,"[0.7780314468722819, 0.44462579873992303, 0.06723606185276675, 1.0, 0.9668441101285866, 0.7890158371201517, 1.0, 0.501430323864397, 0.0, 0.9730491084907189]"
BoTorch,24,completed,0.626768171787262,4,128,GATED,RELU,MEAN,ADAM,0.002006864023641677,1e-05,16,16.92942978499923,,0.04347333076383423,"[0.44739959218946884, 0.6215201718415453, 0.02627611311350167, 0.0, 0.8997563606516402, 0.6668439861224718, 0.825396692863659, 0.7194194120899072, 0.0, 0.17389332305533692]"
BoTorch,25,completed,0.7445565462112427,3,128,GATED,TANH,MEAN,ADAM,0.00277286649006812,1e-05,32,8.418961431016214,,0.0,"[0.08009596574263063, 1.0, 0.11350511110660405, 0.6943446751718806, 0.947009208862987, 0.956905482374246, 0.9658077046445074, 1.0, 0.5545360344782441, 0.0]"
BoTorch,26,completed,0.9494644999504089,5,64,GATED,RELU,MEAN,ADAM,0.001174026007973894,1e-05,16,17.83416662295349,,0.15657774335750155,"[0.7931701639499598, 0.0, 0.0, 0.0, 0.7378882909358847, 0.48147642561073944, 0.5925564631411981, 0.44348920395948943, 0.0, 0.6263109734300062]"
BoTorch,27,completed,0.48381128907203674,5,128,GATED,RELU,MEAN,ADAM,0.0006108981565515978,1e-05,16,39.266329455014784,,0.21104968742876523,"[0.8908422073904997, 0.8403829048213141, 0.06409535612150981, 0.10327288423217444, 0.8111611079141923, 0.6873295813303882, 0.3088475598857848, 0.5650774361461981, 0.0, 0.8441987497150609]"
BoTorch,28,completed,0.5808128714561462,5,128,GATED,TANH,MEAN,ADAM,0.0018784333412344128,1e-05,16,24.130510226008482,,0.03178463233593536,"[0.6779698602980889, 0.6189999315896645, 0.12047052175241406, 0.5651343321175473, 0.9498901649985885, 0.46685538839040286, 0.7966745334219737, 0.10956496745232795, 0.0, 0.12713852934374145]"
BoTorch,29,completed,0.8758568167686462,5,64,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,30.9631144850282,,0.25,"[1.0, 0.41432038950433503, 0.030432949390404578, 0.02818642549250376, 0.7819715604165041, 0.6283499562169629, 0.0, 0.7467710078491806, 0.0, 1.0]"
BoTorch,30,completed,0.7283629775047302,4,128,GATED,RELU,MEAN,ADAM,0.0017244164562409926,1e-05,16,16.893291336018592,,0.09545291478306832,"[0.5766417391710746, 1.0, 0.06218613872595309, 0.2543108206700413, 0.8739402051357648, 0.7122671173075354, 0.7595209039881412, 0.5616796202885662, 0.0, 0.3818116591322733]"
BoTorch,31,completed,0.721511721611023,4,128,GATED,RELU,ADD,ADAM,0.0006425144139094248,1e-05,16,23.72782702499535,,0.0847626407790031,"[0.6065159457214574, 0.9355933612937178, 0.12288586995055739, 0.0, 0.23365979691441421, 0.5811978240877176, 0.3307616201803382, 0.12165660107419293, 0.22370724823698918, 0.3390505631160124]"
BoTorch,32,completed,0.7146543860435486,5,128,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,32.80284459202085,,0.25,"[1.0, 0.9787635001391545, 0.03863671909869622, 0.0, 1.0, 1.0, 0.0, 0.5478544778106277, 0.0, 1.0]"
BoTorch,33,completed,0.572544276714325,3,64,GATED,RELU,MEAN,ADAM,0.0008373233414168506,1e-05,16,18.042205334000755,,0.0,"[0.24088173125025666, 0.30483394066425695, 0.07390426081424584, 0.0, 0.6450431321547533, 0.48272181389034347, 0.4457719431496191, 0.7363037936169661, 0.0, 0.0]"
BoTorch,34,completed,0.7175976037979126,4,128,GATED,RELU,ADD,ADAM,0.0007635767506145753,1e-05,16,27.257501828018576,,0.0901683485608286,"[0.369665242729628, 0.902864262891479, 0.409514221456491, 0.09530849035962684, 0.4516247663921995, 0.4720787525363216, 0.40573144180459364, 0.9919316484275086, 0.43990968406239156, 0.3606733942433144]"
BoTorch,35,completed,0.6650248765945435,5,64,GATED,RELU,MEAN,ADAM,0.0006509178561699836,1e-05,16,26.635774671973195,,0.14433758496829172,"[1.0, 0.0, 0.11080567776185951, 0.4466998339542583, 1.0, 0.0, 0.3364049306795324, 0.1819814814655427, 0.0, 0.5773503398731669]"
BoTorch,36,completed,0.5668107271194458,5,128,GATED,TANH,MEAN,ADAM,0.0011182273579077306,1e-05,16,20.964588979026303,,0.0,"[0.704816576579757, 0.5478960221693678, 0.08890307757305678, 1.0, 1.0, 0.8777892449885274, 0.5714088585321105, 0.06893342433421104, 0.49211034754567945, 0.0]"
BoTorch,37,completed,0.5538298487663269,3,128,GATED,TANH,MEAN,ADAM,0.0007863132606493538,1e-05,16,19.34976158995414,,0.0,"[0.0, 1.0, 0.09435904221446058, 1.0, 1.0, 1.0, 0.4184743450954996, 0.22008106573438352, 0.0, 0.0]"
BoTorch,38,completed,0.642230749130249,5,128,GATED,RELU,MEAN,ADAM,0.0003283807668713814,1e-05,16,28.424679432995617,,0.1672649830809362,"[0.9528933071267228, 1.0, 0.06408427137169018, 0.0, 0.9709243600725088, 1.0, 0.039256458020568444, 0.29975678248582355, 0.0, 0.6690599323237448]"
BoTorch,39,completed,0.8310621976852417,5,128,GATED,TANH,ADD,ADAM,0.0007330518192212997,1e-05,16,21.533158015983645,,0.14625571894053904,"[0.6729423468494183, 0.6997352499678343, 0.11831466863655601, 1.0, 0.0855895106379094, 0.0, 0.3880134211580538, 0.6339485067560537, 0.227759170719283, 0.5850228757621562]"
BoTorch,40,completed,0.6074870824813843,5,128,GATED,TANH,MEAN,ADAM,0.0010612674699705925,1e-05,16,19.790120146994013,,0.06226471736037211,"[0.7460636849995492, 0.684205921047311, 0.06340764054493898, 0.8917124423315246, 1.0, 0.5183326925386015, 0.5487035976954842, 0.0, 0.43302049219037536, 0.24905886944148845]"
BoTorch,41,completed,0.6225394010543823,4,128,GATED,TANH,MEAN,ADAM,0.0013295001940937916,1e-05,16,19.69445375702344,,0.0,"[0.34175283198213907, 1.0, 0.06596673562547714, 1.0, 1.0, 0.6312103678849653, 0.6465671503505982, 0.0, 0.29563317277658985, 0.0]"
BoTorch,42,completed,0.5456757545471191,4,128,GATED,RELU,MEAN,ADAM,0.000546427101289061,1e-05,16,28.028414200991392,,0.009039458643304348,"[0.6181599151909106, 0.6714582773703884, 0.07206167070191827, 0.1410815748126626, 1.0, 1.0, 0.2604109763059521, 0.9961296715706676, 0.38592947054194915, 0.03615783457321739]"
BoTorch,43,completed,0.5690544247627258,5,128,GATED,RELU,MEAN,ADAM,0.0007399132696705379,1e-05,16,28.398155556002166,,0.07622089645027012,"[1.0, 1.0, 0.046706075260441716, 0.0, 1.0, 1.0, 0.39205956134781655, 1.0, 0.11134381664129084, 0.3048835858010805]"
BoTorch,44,completed,0.5892345309257507,3,64,GATED,RELU,MEAN,ADAM,0.0007233672130838435,1e-05,16,21.81912428996293,,0.14729946538332006,"[0.0, 0.0, 0.0537835575114697, 0.0, 1.0, 1.0, 0.3822375655761915, 0.0, 0.04359501322885667, 0.5891978615332802]"
BoTorch,45,completed,0.6429975032806396,5,64,GATED,TANH,ADD,ADAM,0.0009298440535728681,1e-05,16,40.97501842700876,,0.07990254824283288,"[1.0, 0.0, 0.04586328201915494, 1.0, 0.07459428828392566, 0.0, 0.49128886334850735, 0.0, 0.033782700166262676, 0.31961019297133153]"
BoTorch,46,completed,0.6860296726226807,4,64,GATED,TANH,ADD,ADAM,0.0015016632405134127,1e-05,32,18.43569984997157,,0.19903991050216402,"[0.4393009130075829, 0.0, 0.44627069776734285, 0.7145609107722825, 0.050325537481033335, 0.8802208439799443, 0.6994512950026269, 0.8458256435990456, 0.6131952510579617, 0.7961596420086561]"
BoTorch,47,completed,0.659065306186676,3,128,GATED,RELU,MEAN,ADAM,0.0010940201133246028,1e-05,32,9.924953003006522,,0.0,"[0.0, 1.0, 0.10681353569313164, 0.0, 0.7165197154713979, 0.0, 0.561904051761836, 0.0, 1.0, 0.0]"
BoTorch,48,completed,0.4824219346046448,5,128,GATED,RELU,MEAN,ADAM,0.0008210127647690415,1e-05,16,34.96438019198831,,0.010351678301601457,"[1.0, 1.0, 0.09744072978828545, 0.1295672741016152, 1.0, 0.0, 0.4372286546843847, 1.0, 0.2147404400717849, 0.04140671320640583]"
BoTorch,49,completed,0.5992323160171509,5,128,GATED,RELU,MEAN,ADAM,0.0009406905696891242,1e-05,32,14.630795733013656,,0.21981627622333513,"[0.9569921590861582, 1.0, 0.14600253895033252, 0.0, 1.0, 1.0, 0.4963255355766607, 0.0, 0.7571990122301715, 0.8792651048933405]"
BoTorch,50,completed,0.76888507604599,4,64,GATED,RELU,ADD,ADAM,0.0007043262158868598,1e-05,32,8.887632760044653,,0.0,"[0.5200994268544178, 0.0, 0.4527653133428011, 0.03587348499103038, 0.1793053472910795, 0.8488989188159699, 0.3706525989475646, 1.0, 0.5251676913366091, 0.0]"
BoTorch,51,completed,0.939053475856781,3,128,GATED,RELU,MEAN,ADAM,0.00046684575237489965,1e-05,32,10.318974811991211,,0.21299768316770537,"[0.0, 1.0, 0.448658682270814, 0.0, 1.0, 0.0, 0.19205215698584446, 1.0, 0.6739463699558569, 0.8519907326708215]"
BoTorch,52,completed,0.6054696440696716,4,128,GATED,RELU,MEAN,ADAM,0.0025333952439844524,1e-05,32,15.356682386016473,,0.044221428596640425,"[0.38951115953128307, 1.0, 0.45568571579297096, 0.0, 1.0, 0.0, 0.9265816961805247, 1.0, 0.7613328607352619, 0.1768857143865617]"
BoTorch,53,completed,0.6969220638275146,5,128,GATED,TANH,ADD,ADAM,0.001395200637283378,1e-05,32,15.373040748003405,,0.04972580141449274,"[0.8989840042772813, 1.0, 0.468041703186155, 0.6827170786302634, 0.05163720628047835, 0.09402855239148525, 0.6675154112408126, 1.0, 1.0, 0.19890320565797096]"
BoTorch,54,completed,0.6393540501594543,4,64,GATED,RELU,MEAN,ADAM,0.0018188886648495591,1e-05,32,7.355035655957181,,0.0,"[0.5287474359826206, 0.0, 0.03199369761599961, 0.0, 1.0, 0.0, 0.7826848617592791, 1.0, 0.5418922152710991, 0.0]"
BoTorch,55,completed,0.9379197359085083,5,128,GATED,TANH,MEAN,ADAM,0.0020662756426040045,1e-05,16,28.5005005489802,,0.11868652671401037,"[1.0, 1.0, 0.4464538410386549, 1.0, 1.0, 0.0, 0.8380670015137157, 0.0, 0.3319095299216543, 0.47474610685604146]"
BoTorch,56,completed,0.7649450898170471,4,128,GATED,RELU,ADD,ADAM,0.003000000000000001,1e-05,16,14.711151604016777,,0.009612784596458823,"[0.6514568817592414, 0.515010699051669, 0.44340084063104646, 0.31293951681709725, 0.1183131312848135, 1.0, 1.0, 0.9161798532103115, 0.4706148566327302, 0.03845113838583529]"
BoTorch,57,completed,0.7293998599052429,3,128,GATED,TANH,ADD,ADAM,0.0007098042826019775,1e-05,16,17.33995633100858,,0.0,"[0.0, 1.0, 0.14877281538959594, 0.9805596094978808, 0.0, 0.0, 0.37401736061425017, 0.13339609450946227, 0.0, 0.0]"
BoTorch,58,completed,0.7767527103424072,4,128,GATED,TANH,ADD,ADAM,0.0011227197022066053,1e-05,32,8.972476100025233,,0.0,"[0.43056732355129956, 1.0, 0.12031276481801023, 1.0, 0.08924011083866863, 0.0, 0.5731500892715788, 0.9240846462643664, 0.917049767336562, 0.0]"
BoTorch,59,completed,0.6840771436691284,5,128,GATED,RELU,MEAN,ADAM,0.001308722942536552,1e-05,16,32.81432693300303,,0.25,"[1.0, 1.0, 0.07277379843281996, 0.0, 1.0, 1.0, 0.6397264611488659, 0.9004016085174791, 0.3258421422940988, 1.0]"
BoTorch,60,completed,0.5505517721176147,5,128,GATED,RELU,MEAN,ADAM,0.0007516856201542756,1e-05,16,41.667718283017166,,0.22138194833595617,"[1.0, 1.0, 0.053359096182593095, 0.0, 1.0, 0.0, 0.3989149874947935, 1.0, 0.09358904344000438, 0.8855277933438247]"
BoTorch,61,completed,0.8016219139099121,5,128,GATED,RELU,MEAN,ADAM,0.0003728680394284273,1e-05,16,19.7986672190018,,0.013979086805325981,"[0.8759827963580422, 1.0, 0.14104169134098243, 0.35759486911264754, 1.0, 0.0, 0.09443390446697617, 1.0, 0.09842241975644288, 0.055916347221303925]"
BoTorch,62,completed,0.7456363439559937,5,64,GATED,TANH,MEAN,ADAM,0.000816778875354119,1e-05,16,17.861246626009233,,0.05945925123250316,"[1.0, 0.3419575831176466, 0.10040871014433814, 0.9911719703740289, 1.0, 0.0, 0.4349832421900229, 0.0, 0.19089462409852936, 0.23783700493001264]"
BoTorch,63,completed,0.6380102634429932,5,128,GATED,RELU,ADD,ADAM,0.001307857018948036,1e-05,16,22.53732135699829,,0.0,"[1.0, 1.0, 0.03810389212521392, 0.36519826961232205, 0.0, 0.0, 0.6394390127578312, 0.9494385498203696, 0.0, 0.0]"
BoTorch,64,completed,0.604296088218689,5,128,GATED,RELU,MEAN,ADAM,0.0009734879983518294,1e-05,16,22.068158213980496,,0.11172190929445465,"[0.8382561635620372, 1.0, 0.10337527753422761, 0.0, 1.0, 1.0, 0.5112093469692552, 1.0, 0.032512328058162274, 0.4468876371778186]"
BoTorch,65,completed,0.5643144845962524,5,128,GATED,RELU,MEAN,ADAM,0.0014785909980760423,1e-05,16,31.345098900957964,,0.0,"[1.0, 1.0, 0.07685847630982443, 0.0, 1.0, 1.0, 0.6927268030881352, 1.0, 0.4760500357622803, 0.0]"
BoTorch,66,completed,0.7297490239143372,3,128,GATED,RELU,MEAN,ADAM,0.0014408494876135367,1e-05,16,17.08014955598628,,0.25,"[0.0, 1.0, 0.1558644841361154, 0.0, 1.0, 1.0, 0.6814973616856445, 0.0, 0.0, 1.0]"
BoTorch,67,completed,0.804043710231781,4,64,GATED,RELU,MEAN,ADAM,0.001106552601598559,1e-05,16,13.400368999980856,,0.0619788120967404,"[0.4428770210435899, 0.3235458733759102, 0.07600997936577475, 0.0, 1.0, 0.0, 0.56685080885858, 0.8710329318527118, 0.22344748063752576, 0.2479152483869616]"
BoTorch,68,completed,0.684540331363678,5,64,GATED,RELU,MEAN,ADAM,0.0018222084752719215,1e-05,16,12.874881255964283,,0.0,"[0.7528528838139581, 0.10493445660271034, 0.0702378131304857, 0.39072600956021175, 0.6559805896018539, 1.0, 0.7834768075335514, 0.2648678560112729, 0.42901321575022006, 0.0]"
BoTorch,69,completed,1.1276599168777466,3,128,GATED,TANH,MEAN,ADAM,0.003000000000000001,1e-05,16,10.95282527199015,,0.25,"[0.0, 1.0, 0.04336385732790657, 0.6725230509021739, 1.0, 1.0, 1.0, 0.12760030252554058, 0.0, 1.0]"
BoTorch,70,completed,1.1126880645751953,3,64,GATED,RELU,ADD,ADAM,0.0006929729159742095,1e-05,16,9.245789405016694,,0.25,"[0.0, 0.0, 0.4311431318490179, 0.0, 0.0, 1.0, 0.3635950063383115, 1.0, 0.013640722634080208, 1.0]"
BoTorch,71,completed,0.4803585112094879,5,128,GATED,TANH,MEAN,ADAM,0.0003908821693981334,1e-05,16,37.62733022496104,,0.0,"[1.0, 1.0, 0.12999740619339717, 0.8088365304056936, 1.0, 1.0, 0.11492460525308808, 0.2532499564862191, 0.0, 0.0]"
BoTorch,72,completed,0.5172105431556702,5,128,GATED,TANH,MEAN,ADAM,0.001138164487573955,1e-05,16,25.156773129012436,,0.0,"[1.0, 1.0, 0.1446438491046069, 1.0, 1.0, 1.0, 0.5790837761298043, 0.24679943219099187, 0.23067740029376796, 0.0]"
BoTorch,73,completed,0.6259175539016724,4,64,GATED,RELU,ADD,ADAM,0.00259213790241773,1e-05,16,25.819895097985864,,0.037688404644524054,"[0.4424733769347492, 0.0, 0.042203033929715784, 0.0, 0.0, 0.0, 0.9365368476740877, 0.6209760998734297, 0.0, 0.15075361857809622]"
BoTorch,74,completed,1.2596378326416016,5,128,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,32,6.519600109022576,,0.0,"[1.0, 1.0, 0.42253904379080554, 0.0, 1.0, 0.0, 0.0, 0.8724145703754257, 1.0, 0.0]"
BoTorch,75,completed,0.5403032302856445,5,64,GATED,RELU,MEAN,ADAM,0.001111818313573421,1e-05,16,33.813285178970546,,0.0,"[1.0, 0.2288243789369842, 0.039714244143617954, 0.0, 0.7657706920298772, 0.7410865546857771, 0.5689125686241597, 0.318576089923486, 0.11469926156041703, 0.0]"
BoTorch,76,completed,0.5917941927909851,5,128,GATED,TANH,MEAN,ADAM,0.0007580935925597416,1e-05,16,18.95432624296518,,0.0,"[1.0, 1.0, 0.11387165865095802, 1.0, 1.0, 0.449119225154608, 0.40260157125943835, 0.22556584304328384, 0.0, 0.0]"
BoTorch,77,completed,0.5915812849998474,5,64,GATED,TANH,MEAN,ADAM,0.0009282045718176232,1e-05,16,31.756431794026867,,0.0,"[1.0, 0.3635484652427183, 0.13802973051877804, 1.0, 1.0, 1.0, 0.4905224484608233, 0.0, 0.0, 0.0]"
BoTorch,78,completed,0.6418922543525696,3,128,GATED,RELU,ADD,ADAM,0.002407689881504447,1e-05,32,16.095513341017067,,0.17099382243283776,"[0.0, 1.0, 0.46996030803352795, 0.0, 0.0, 1.0, 0.9044792928890578, 1.0, 0.7360656208352513, 0.683975289731351]"
BoTorch,79,completed,0.7240514755249023,3,128,GATED,RELU,ADD,ADAM,0.0014159223954925146,1e-05,16,20.084112119977362,,0.0,"[0.0, 1.0, 0.034273667478822004, 0.0, 0.0, 1.0, 0.6739181962802986, 0.0, 0.3740867628925189, 0.0]"
BoTorch,80,completed,0.703788697719574,5,128,GATED,TANH,MEAN,ADAM,0.003000000000000001,1e-05,32,13.954814267985057,,0.0,"[1.0, 1.0, 0.09095462279619494, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
BoTorch,81,completed,0.6219429969787598,5,128,GATED,TANH,MEAN,ADAM,0.0008329080997876987,1e-05,16,24.17194401199231,,0.25,"[1.0, 1.0, 0.19010912951078582, 1.0, 1.0, 1.0, 0.4434758307725152, 0.0, 0.4572342800262409, 1.0]"
BoTorch,82,completed,0.635295033454895,5,128,GATED,TANH,MEAN,ADAM,0.0007053743864845978,1e-05,16,21.02067060803529,,0.0,"[1.0, 1.0, 0.09468099100868059, 0.5061578914825675, 1.0, 1.0, 0.37129843082110425, 0.06850571485873456, 0.3311275955806584, 0.0]"
BoTorch,83,completed,0.5492228269577026,5,128,GATED,RELU,MEAN,ADAM,0.000937649424204248,1e-05,16,21.960962323006243,,0.1828340393205933,"[1.0, 1.0, 0.06206189680550137, 0.0, 1.0, 1.0, 0.49491923654549874, 0.887315397596763, 0.0, 0.7313361572823732]"
BoTorch,84,completed,0.5387966632843018,4,128,GATED,TANH,MEAN,ADAM,0.0024840354512439197,1e-05,32,10.15053754701512,,0.0,"[0.43681435240453564, 1.0, 0.061860243522204504, 1.0, 1.0, 0.9178582630821243, 0.9180365349208482, 0.9844218633111166, 0.9641549499219754, 0.0]"
BoTorch,85,completed,0.6587115526199341,4,128,GATED,RELU,ADD,ADAM,0.0008069151194815753,1e-05,16,34.65210391301662,,0.0,"[0.6484829362121327, 0.5099009294129068, 0.04967051826338362, 0.0, 0.0, 1.0, 0.42970659836728087, 0.5351178382767582, 0.0, 0.0]"
