method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,10,completed,1.2149804830551147,3,512,GATED,TANH,ADD,ADAM,1.8849267638538653e-05,1e-06,64,10.010219959949609,,0.18110912026229525,"[0.34022454651249034, 0.984394859789587, 0.7262886564755393, 0.494578907130522, 0.7812691084448057, 0.21936110261128206, 0.09176482699191724, 0.20098826778074763, 0.5878878569836483, 0.3622182405245905]"
Random,11,completed,5.232271194458008,5,512,GRAPH_SAGE,ELU,MEAN,SGD,3.2242446448666976e-05,0.001,128,1.3068208749755286,,0.37630520817992474,"[0.7999449526202842, 0.9773080255943485, 0.21665090867092285, 0.8290324381038837, 0.04139961920087465, 0.8934036396945144, 0.16947599573052374, 0.7875087745669689, 0.6585474492732888, 0.7526104163598495]"
Random,12,completed,2.8834502696990967,4,32,GRAPH_SAGE,RELU,ADD,ADAM,0.00023753196456553554,1e-05,256,0.5566377490176819,,0.2928335089505934,"[0.5505574829829664, 0.061810187357214, 0.30505263250294334, 0.23598207031130136, 0.7859006248072099, 0.06751947149587378, 0.45857402023304905, 0.49079009245168226, 0.8236255367322528, 0.5856670179011868]"
Random,13,completed,7.481819152832031,5,128,GATED,GELU,MAX,SGD,4.084129709675772e-05,0.01,128,2.5514923139708117,,0.3993600150379929,"[0.9346226498278827, 0.5754774695175521, 0.6310926873366476, 0.5257198071073587, 0.4635445511197245, 0.8536148087525055, 0.20369984219459902, 0.8538365005656966, 0.7729939696198229, 0.7987200300759858]"
Random,14,completed,5.7611799240112305,5,512,GCN,GELU,MAX,RMSPROP,1.6929835966841252e-05,0.001,16,8.299589907983318,,0.29536690671014615,"[0.7845341928927165, 0.835815598025128, 0.13112709722826243, 0.6074823384369433, 0.46844567397452397, 0.6378800083771505, 0.07621758341688267, 0.7790644262891329, 0.0501198322443952, 0.5907338134202923]"
Random,15,completed,1.1390334367752075,5,128,GIN,RELU,ADD,RMSPROP,0.0006436058227001472,0.001,256,2.148436713963747,,0.2203406105967855,"[0.8395121363860734, 0.5613687630767028, 0.8531637194727446, 0.22678798232695452, 0.9904276813452251, 0.7149290701376559, 0.6028733215019251, 0.8321611085590327, 0.8224324876072547, 0.440681221193571]"
Random,16,completed,10.042540550231934,3,256,GRAPH_SAGE,RELU,MAX,SGD,0.0007403397892509072,1e-05,64,1.1833743390161544,,0.40294896156435767,"[0.2999845854660279, 0.6982385370000253, 0.32193447032505107, 0.22516493699952356, 0.314784075096771, 0.8083509228959678, 0.6231436969946346, 0.4878847621788308, 0.5414886602100859, 0.8058979231287153]"
Random,17,completed,5.446082592010498,2,256,GIN,GELU,MAX,RMSPROP,0.0017535160407912166,0.0001,32,2.441655286005698,,0.46545610073484145,"[0.10223704887430074, 0.6356618007070911, 0.8392934901105628, 0.7216431725356113, 0.3732311555954796, 0.645859344890111, 0.7479699143563674, 0.6189447755505672, 0.30784101923933205, 0.9309122014696829]"
Random,18,completed,4.7680463790893555,3,64,GAT,TANH,ADD,SGD,1.5943072085583647e-05,0.01,16,15.207416809047572,,0.27632508202697864,"[0.4348252307721433, 0.26534139902673426, 0.48465853720505214, 0.4389517368178981, 0.8386564405319599, 0.8396377789460624, 0.06752400324557495, 0.9344223692860576, 0.07870621713263148, 0.5526501640539573]"
Random,19,completed,1.9971489906311035,3,512,GIN,TANH,ADD,SGD,0.0006720320334690312,0.0,128,1.8429169590235688,,0.4001771198730997,"[0.4048863881853799, 0.867154217313609, 0.8820993991774411, 0.2547520308121496, 0.7575098096829153, 0.9842846733988896, 0.6091299916267033, 0.16084281228170583, 0.6738607088272878, 0.8003542397461993]"
Random,20,completed,6.939197540283203,2,256,GIN,TANH,MEAN,ADAMW,0.005140129500709792,0.0001,256,0.5293042240082286,,0.4505179119153923,"[0.07183213796467258, 0.6482632935253015, 0.9767848390436924, 0.31889988885846354, 0.22984889525341712, 0.31800635878352246, 0.9036580202575164, 0.5575068088498216, 0.81812801381532, 0.9010358238307846]"
Random,21,completed,1.3161637783050537,3,64,GCN,RELU,ADD,ADAM,1.3353940917526845e-05,0.0001,32,29.63506296603009,,0.07449268267459175,"[0.39523324376084057, 0.3669427856748396, 0.11358408299697387, 0.23748292633509016, 0.928620050825529, 0.10309977655802549, 0.04186981681069091, 0.5737401452848928, 0.2850124034092545, 0.1489853653491835]"
Random,22,completed,3.9178690910339355,2,256,GIN,ELU,MAX,ADAM,0.00010029236896622672,0.0,64,0.9720869229640812,,0.3014217784670517,"[0.12056454845455422, 0.68461017966634, 0.9531848564488979, 0.804611397685495, 0.3082870857520573, 0.13631520848217538, 0.3337559632436362, 0.15650116463366037, 0.40288088160465685, 0.6028435569341034]"
Random,23,completed,1.7670745849609375,2,128,GCN,GELU,MAX,ADAMW,0.00010260852276527068,0.0001,16,25.764335570973344,,0.015471076984147847,"[0.22535467056785308, 0.5452615897524367, 0.18095733367272626, 0.7063827797660168, 0.4614872379514039, 0.4977571910991804, 0.3370611450675751, 0.5496476373988401, 0.1544223409018355, 0.030942153968295694]"
Random,24,completed,0.8263092041015625,5,512,GAT,RELU,ADD,ADAM,0.003991650089291924,1e-05,128,8.156779272016138,,0.38827330157153234,"[0.8878477014518269, 0.9252849961227678, 0.5207940420358631, 0.18158520447125714, 0.8773286255932826, 0.08040574874124162, 0.8670508212466838, 0.38983725857341056, 0.756010600116951, 0.7765466031430647]"
Random,25,completed,1.7748818397521973,5,128,GCN,GELU,MEAN,ADAM,0.004916626181666274,0.01,64,9.398179914976936,,0.027584703797179144,"[0.9556973121454081, 0.5072038248379879, 0.022458846830014978, 0.7292459761032181, 0.04051534133174328, 0.1751369606437333, 0.8972223964986482, 0.9101288820111131, 0.5706862709735959, 0.05516940759435829]"
Random,26,completed,1.9802075624465942,4,512,GAT,TANH,ADD,SGD,0.004475303645029712,0.01,256,1.9245417350321077,,0.39706168754477084,"[0.6194525719293001, 0.9795222679045195, 0.4546038120231113, 0.38026987917887534, 0.8799959821142254, 0.9072427366521699, 0.8836075023709108, 0.8746712104167996, 0.8382331609532772, 0.7941233750895417]"
Random,27,completed,1.4220246076583862,4,32,GATED,ELU,MEAN,ADAM,0.005569522676130546,0.001,256,1.8885964090004563,,0.2434984856011989,"[0.6666864293257124, 0.18336475810919373, 0.6683881915260255, 0.8152193585343975, 0.027208696604744453, 0.09553648857208097, 0.9152726588337688, 0.6901370506165291, 0.8419057627204067, 0.4869969712023978]"
Random,28,completed,1.7770832777023315,5,256,GCN,RELU,MEAN_MAX,ADAM,0.0017254413198435656,0.01,256,2.3524531080038287,,0.03148588726845719,"[0.9958343909052075, 0.7460759413066648, 0.18454707188133357, 0.12302163905204533, 0.7387720333731482, 0.08829602863032149, 0.7456333980175371, 0.9860127034662123, 0.9750765907581957, 0.06297177453691438]"
Random,29,completed,17.17132568359375,4,256,GATED,RELU,MAX,ADAM,0.008397061491392376,0.01,128,1.1895494179916568,,0.3569260619358218,"[0.548509744222436, 0.65543723048914, 0.774322457228817, 0.01810298124741372, 0.30783509314427515, 0.02537216318747526, 0.9747091111736725, 0.9198461767346674, 0.6285272356177457, 0.7138521238716437]"
Random,30,completed,2.020984411239624,2,512,GRAPH_SAGE,TANH,MEAN,ADAM,5.82971840459756e-05,0.01,16,18.04902920004679,,0.4072070800597357,"[0.08978031669723652, 0.8585178998779139, 0.37112454354379554, 0.35785373390036945, 0.0923204514485998, 0.17899672555019475, 0.2552158591173269, 0.9654235074069283, 0.03652844826757151, 0.8144141601194714]"
Random,31,completed,2.9381799697875977,5,128,GRAPH_SAGE,GELU,MEAN,SGD,0.0074742750450972,0.01,256,1.3814852350042202,,0.28576831508807565,"[0.7679649781153065, 0.48911313632485853, 0.3742395616017675, 0.5940004427466642, 0.20025774278554698, 0.822875691208299, 0.9578563584555759, 0.9154964366106793, 0.9565969481000958, 0.5715366301761513]"
Random,32,completed,0.9226664900779724,2,32,GATED,RELU,ADD,ADAMW,0.0018101727882492344,0.001,32,7.649859277997166,,0.4598169724592919,"[0.020932106871035194, 0.11256584495903477, 0.7761780792594278, 0.16414577504990147, 0.864179421342464, 0.3951098104003756, 0.7525733439990441, 0.6708967074659167, 0.331829034294879, 0.9196339449185837]"
Random,33,completed,5.164972305297852,4,256,GATED,RELU,ADD,RMSPROP,0.005774591654805761,0.001,32,3.7263245380017906,,0.47838159040073724,"[0.5793605205968786, 0.7748647898635412, 0.7959014452933387, 0.2334162303524573, 0.9599110833124525, 0.6579241338382142, 0.9205070929652776, 0.7454138730074805, 0.2632213780334528, 0.9567631808014745]"
Random,34,completed,3.214808940887451,5,32,GIN,RELU,MEAN,ADAMW,1.1600985945687666e-05,0.001,64,3.960600391961634,,0.43855172214884414,"[0.9081427499092359, 0.08967298032732696, 0.8100314553130978, 0.2433422941750566, 0.14782190887820212, 0.45527780646431004, 0.021498300218614763, 0.8179856675053785, 0.5642321077446545, 0.8771034442976883]"
Random,35,completed,1.6474266052246094,5,64,GATED,GELU,MEAN,ADAM,4.121184989425086e-05,0.001,64,20.479875132034067,,0.36006519549937716,"[0.7521726624771341, 0.20678929406911073, 0.6709628576590877, 0.6259576649581331, 0.24969236938194606, 0.16756668204700764, 0.20500736977587974, 0.7189695656172569, 0.4416587389249301, 0.7201303909987543]"
Random,36,completed,7.416912078857422,4,256,GATED,RELU,MEAN_MAX,RMSPROP,5.9141699552845395e-05,0.0001,16,6.05592383997282,,0.4915189004011055,"[0.6383136982007619, 0.7018685643195028, 0.6249638980173488, 0.09677590005798076, 0.7370808761753508, 0.5731427879852288, 0.25729793355799424, 0.5385507905711979, 0.1372981327770103, 0.983037800802211]"
Random,37,completed,2.189763069152832,2,64,GRAPH_SAGE,TANH,MEAN,RMSPROP,0.0002242967335945039,0.01,16,8.87226874800399,,0.008427389417829556,"[0.1971885120669894, 0.20588148814235996, 0.2311822149370697, 0.4147476120938981, 0.13110745952458935, 0.6251155446025995, 0.45027431635079174, 0.844954511030521, 0.10807923249014806, 0.016854778835659112]"
Random,38,completed,2.2656266689300537,2,256,GATED,GELU,ADD,ADAM,0.007096476439084887,1e-06,32,3.635891528974753,,0.0040346677455305735,"[0.1344873649536784, 0.7420607322518682, 0.7438801135405287, 0.5116888669908325, 0.9641037665328317, 0.10767134146183321, 0.9503475884038083, 0.24101019311631533, 0.3982293905556441, 0.008069335491061147]"
Random,39,completed,2.87290096282959,5,256,GRAPH_SAGE,GELU,ADD,SGD,0.0006462017493121332,0.0,128,0.8357980879954994,,0.4282156938263891,"[0.8590183115551374, 0.7511892036564246, 0.22809521209838957, 0.5710688102361055, 0.8409583624500299, 0.8529036375209551, 0.6034560431159829, 0.07013747877177845, 0.7553628993875595, 0.8564313876527782]"
Random,40,completed,1.6933828592300415,2,32,GRAPH_SAGE,ELU,MEAN,RMSPROP,0.0037110287225968967,0.0,64,4.265966733044479,,0.2930140729815919,"[0.18648228285548085, 0.18360305211357264, 0.3755079533719813, 0.8715417469138796, 0.009455250722296804, 0.7332100031384181, 0.8564981052371686, 0.026871196802589092, 0.4292026215884778, 0.5860281459631838]"
Random,41,completed,17.74571990966797,5,256,GCN,TANH,ADD,SGD,0.0002471491181429659,0.0,16,12.161581758002285,,0.4387032177109425,"[0.8386788945393383, 0.6812206702042621, 0.15377989319366303, 0.4863619501108998, 0.9717434964095041, 0.8695229834567694, 0.4643196883953078, 0.08434222886671583, 0.07337560269020471, 0.877406435421885]"
Random,42,completed,5.007608890533447,2,128,GCN,GELU,MEAN_MAX,ADAMW,0.0015760171958396944,1e-06,32,2.374672090052627,,0.24390647094418855,"[0.09533176351831163, 0.5204507610906508, 0.06729314895771732, 0.6725488839333216, 0.632541489693655, 0.27132218167022404, 0.732520317247784, 0.24498823524325897, 0.2581852098726364, 0.4878129418883771]"
Random,43,completed,5.991519927978516,4,256,GRAPH_SAGE,GELU,MEAN_MAX,RMSPROP,0.0031136700405459193,0.01,256,0.6915801819995977,,0.14235417640244769,"[0.5115782947089794, 0.7552485957671546, 0.2597463145838539, 0.6329274191031278, 0.53750304287079, 0.5639246217131463, 0.8310908626495458, 0.9686282924153995, 0.8647901844511487, 0.28470835280489537]"
Random,44,completed,4.037012100219727,5,64,GCN,TANH,MEAN,ADAMW,3.8106825873723e-05,0.0,128,2.5475920099997893,,0.4606162336400029,"[0.8146190929354501, 0.22220509284018974, 0.1804024097925525, 0.3445063585410334, 0.1294684558696656, 0.4046288876963797, 0.1936675918374029, 0.05516761086771327, 0.6846121240678399, 0.9212324672800059]"
Random,45,completed,1.2744778394699097,3,32,GIN,GELU,ADD,SGD,0.00016930371681206767,0.01,32,12.494887962995563,,0.2898020516174028,"[0.35177797987700854, 0.07443455895226125, 0.8858676819151822, 0.5156385744447882, 0.8070725402893917, 0.8003159368762337, 0.4095554975016643, 0.8599022611506486, 0.38757900333311535, 0.5796041032348056]"
Random,46,completed,1.730446696281433,5,64,GCN,ELU,MEAN,RMSPROP,0.0026360204559801575,1e-06,32,9.098681788018439,,0.24273181913862946,"[0.7644230371209636, 0.2030637798874657, 0.17833667102647, 0.9682696614632682, 0.2006072752066158, 0.5791952630471351, 0.8069829253787497, 0.2397719405987324, 0.39588619806049574, 0.4854636382772589]"
Random,47,completed,3.935044050216675,2,512,GRAPH_SAGE,TANH,MEAN,RMSPROP,0.005274535582370652,0.01,16,6.722419894998893,,0.4617292173291903,"[0.0571808280442494, 0.870027478703234, 0.39989672991854497, 0.40908179573952863, 0.05442591263812524, 0.7061459259557895, 0.9073947421514934, 0.877837851592257, 0.10016855385161305, 0.9234584346583806]"
Random,48,completed,2.646873712539673,5,64,GRAPH_SAGE,TANH,MEAN_MAX,ADAM,3.49157489256524e-05,0.01,32,16.69084723101696,,0.35795097090938877,"[0.9362777314478122, 0.3185542938072612, 0.2694583157034911, 0.4533917905835487, 0.7453335325540156, 0.2168010721258674, 0.18100712062670377, 0.8542759714642041, 0.36349293589740594, 0.7159019418187775]"
Random,49,completed,4.060872554779053,4,512,GAT,TANH,ADD,SGD,9.568658844042169e-05,1e-05,128,1.477460637979675,,0.47116767449376373,"[0.6495772552933305, 0.8088431445256286, 0.5523297124570261, 0.2924095308400452, 0.8372402988001465, 0.9500018089832163, 0.3269503569165969, 0.3432435067696934, 0.7150785562468142, 0.9423353489875275]"
Random,50,completed,0.777713418006897,3,512,GRAPH_SAGE,ELU,MEAN,ADAMW,0.0019655452207024116,1e-06,16,11.592444695997983,,0.16663250797920887,"[0.33371990824095477, 0.9592400983220616, 0.2024430474352258, 0.9281802198841994, 0.2048222697533345, 0.28589982780119405, 0.7644943466507994, 0.1825475811301912, 0.1461602140964523, 0.33326501595841773]"
Random,51,completed,1.1925084590911865,4,512,GIN,ELU,ADD,ADAMW,0.0005341806794908581,1e-06,128,3.742022576974705,,0.00951080418261796,"[0.6462024164057721, 0.8096595831214376, 0.9728623448341404, 0.9382418600499494, 0.8807754896107871, 0.3513066614152006, 0.575896058731105, 0.20218546865731712, 0.6865291736671029, 0.01902160836523592]"
Random,52,completed,2.7485971450805664,5,64,GAT,ELU,ADD,RMSPROP,0.003414070611200708,0.01,256,2.571179711027071,,0.4927062079661066,"[0.876269238538874, 0.25342015185569167, 0.4382897364726379, 0.8081833480444333, 0.8712873486269345, 0.7198333225607374, 0.8444241663757308, 0.8903205235184414, 0.9873352543285722, 0.9854124159322132]"
Random,53,completed,4.493727684020996,2,128,GCN,ELU,MAX,ADAMW,0.0018750097442604707,0.01,16,4.268019445007667,,0.38457115329821223,"[0.002567994683412622, 0.5752462628288396, 0.0410259289513315, 0.9108068052627298, 0.2925502884211485, 0.284989365174809, 0.7576678430199225, 0.9822197869746513, 0.19503030623681228, 0.7691423065964245]"
Random,54,completed,4.034255027770996,4,512,GRAPH_SAGE,GELU,MEAN_MAX,ADAM,0.0015172786014804132,1e-05,32,13.40958093397785,,0.24955316958055956,"[0.7399031329957099, 0.9311021347540448, 0.24162730598028848, 0.5268453059856909, 0.6956281724707485, 0.04386846866007599, 0.727021777637854, 0.3343644365138655, 0.24694491520462003, 0.49910633916111913]"
Random,55,completed,8.525508880615234,5,64,GRAPH_SAGE,RELU,MAX,ADAMW,0.00023442531614035653,0.001,64,1.6859679040499032,,0.28400770017447646,"[0.8807938213041504, 0.39472376710949386, 0.22037963107789416, 0.19878145753516085, 0.252313026325633, 0.3909459253149503, 0.4566681701198575, 0.7998809364296365, 0.5838919340854312, 0.5680154003489529]"
Random,56,completed,27.968584060668945,2,256,GATED,RELU,MAX,ADAM,0.00458037119980577,1e-05,16,9.845527504046913,,0.33828246488735136,"[0.01120278165933919, 0.7167665251747976, 0.6294894868598115, 0.11501359239209952, 0.4595570414881053, 0.1331610091998211, 0.886966891757826, 0.3465875502498582, 0.1417198131045182, 0.6765649297747027]"
Random,57,completed,4.364484786987305,5,512,GIN,RELU,MEAN_MAX,ADAMW,0.005582567396353434,0.01,64,1.9095653400290757,,0.3378994687696599,"[0.9812321368475867, 0.9511616542176168, 0.8047837276496753, 0.09214956314686151, 0.705445950199253, 0.4329358732208284, 0.9156113249527192, 0.9209537731415901, 0.451534262370725, 0.6757989375393199]"
Random,58,completed,4.365365028381348,2,64,GRAPH_SAGE,TANH,MEAN,ADAM,0.00022703247543967678,1e-06,32,1.8163036010228097,,0.4690527672283435,"[0.24493619512425002, 0.22339828639758497, 0.38300260429729194, 0.3810343736787388, 0.11145808106205024, 0.15866406529350097, 0.45202932816197705, 0.19369830530137755, 0.25165299292021803, 0.938105534456687]"
Random,59,completed,2.131842613220215,3,32,GIN,TANH,MAX,ADAMW,0.00019585683188691493,0.0001,128,2.996687673032284,,0.08560557798987611,"[0.3646451838741471, 0.000752436086406516, 0.8411637183945332, 0.33547974162807814, 0.2792877207953528, 0.46044433823303677, 0.43064624174265664, 0.5836093910700605, 0.6517865126221224, 0.17121115597975223]"
Random,60,completed,18.21786880493164,2,512,GRAPH_SAGE,TANH,MAX,RMSPROP,0.009414529711937725,0.01,16,9.034878131991718,,0.2709242582847075,"[0.20308000720435448, 0.9335106800913148, 0.21102983730557034, 0.49073648114299573, 0.360652388922863, 0.6664389607417033, 0.9912662101316664, 0.8697470817697405, 0.1353839132904554, 0.541848516569415]"
Random,61,completed,38.03287124633789,4,128,GRAPH_SAGE,ELU,MAX,ADAMW,0.008152281820889751,0.0,16,12.02384494105354,,0.28341866655573134,"[0.630141790076484, 0.5683506881178402, 0.39378242060313495, 0.9289978440581814, 0.4375927470922657, 0.2775685506241705, 0.9704263948773492, 0.04509347519106599, 0.16151176525454947, 0.5668373331114627]"
Random,62,completed,1.542540431022644,5,128,GIN,ELU,MEAN,RMSPROP,0.0006855531083840632,0.001,64,8.100027982960455,,0.12250408891143738,"[0.9126720516750156, 0.4990644472290221, 0.9722739583132487, 0.9673616301915662, 0.15679104582336745, 0.5449046824781101, 0.612013701441908, 0.7917930407967532, 0.5491918720202801, 0.24500817782287476]"
Random,63,completed,1.6069554090499878,3,512,GIN,GELU,ADD,SGD,1.1838014108993368e-05,1e-06,32,8.377498451969586,,0.030650271660175032,"[0.34965934354714734, 0.9049961841504623, 0.8758420398123494, 0.7336362067060225, 0.8749350096486856, 0.7910446262173768, 0.0244262844149159, 0.21913648462338187, 0.20436585988563416, 0.061300543320350065]"
Random,64,completed,4.532066345214844,2,64,GCN,TANH,MEAN,RMSPROP,5.240232860575187e-05,0.0001,32,2.822218696004711,,0.4885698448002861,"[0.12333393578000862, 0.34038392359064285, 0.13570402706033835, 0.25892230033883623, 0.033692722157706134, 0.7154601253996967, 0.23978352872840902, 0.5041554580200033, 0.2359911705473685, 0.9771396896005722]"
Random,65,completed,5.418030261993408,5,128,GCN,ELU,MEAN_MAX,RMSPROP,0.00040824027277149987,0.01,16,8.254410661000293,,0.07562971958662723,"[0.7724636629708966, 0.43182265212848303, 0.018854602864080916, 0.901113126654732, 0.7140741334096319, 0.5772255369417845, 0.5369719485014198, 0.9586461539202333, 0.13822121236531126, 0.15125943917325446]"
Random,66,completed,1.6865458488464355,5,512,GRAPH_SAGE,ELU,MEAN,ADAMW,3.6155552727025135e-05,0.0001,256,5.515036878990941,,0.012463816900678215,"[0.9079617540093567, 0.9708267609562905, 0.27565933726277136, 0.995919331830224, 0.13918333631234137, 0.3434247304323106, 0.1860583350618934, 0.6462526825734681, 0.9821170932779403, 0.02492763380135643]"
Random,67,completed,1.331840991973877,2,64,GCN,TANH,ADD,ADAM,0.0011402950974797302,1e-06,32,5.4548939620144665,,0.05414028433389079,"[0.1779892446907263, 0.3388959434353669, 0.1402920362493688, 0.41304404947961104, 0.9957618066632619, 0.22731601378941024, 0.6856724190485465, 0.2816032157076802, 0.39412024734517137, 0.10828056866778157]"
Random,68,completed,3.121023654937744,5,128,GATED,RELU,MEAN,SGD,1.7161112905792985e-05,0.001,32,8.41371984797297,,0.44843361625983713,"[0.8579075286393111, 0.4386081659977573, 0.7766576752202904, 0.0628764112109238, 0.0897181882157686, 0.9960875319212489, 0.07818181620532416, 0.7052720612056059, 0.35800603439765044, 0.8968672325196743]"
Random,69,completed,1.537111520767212,5,64,GAT,ELU,MEAN,RMSPROP,0.0008932583841076869,1e-06,64,14.641591583029367,,0.4844719855176957,"[0.9688118599074272, 0.22685850183513578, 0.4704041948119708, 0.9311010117228706, 0.011045070259920964, 0.7296939775089335, 0.6503257003913586, 0.3148549345839884, 0.4003805489547111, 0.9689439710353914]"
Random,70,completed,8.388774871826172,5,64,GAT,GELU,MEAN_MAX,ADAMW,0.0035947724429493165,0.01,64,3.3917967620072886,,0.4111394380020635,"[0.7840551454135519, 0.303276493829831, 0.5202936836108695, 0.6148230555929955, 0.539709733524568, 0.39130515678785394, 0.8518904679290784, 0.9804057705308776, 0.49549924432695025, 0.822278876004127]"
Random,71,completed,1.9098354578018188,3,512,GCN,TANH,MEAN,ADAMW,0.0020669287415973096,0.01,256,1.4633060719934292,,0.34351863811115957,"[0.27218679308273797, 0.960821467264302, 0.07960979787155742, 0.30132914928458077, 0.21314986325897478, 0.327742209991874, 0.7717751681219278, 0.8505717062945138, 0.94707740371381, 0.6870372762223191]"
Random,72,completed,3.0301742553710938,3,512,GCN,RELU,MEAN,SGD,2.218032442257136e-05,0.001,32,43.04899778298568,,0.13318778140319248,"[0.45196273754798244, 0.9822207559400677, 0.13394683271910512, 0.19554427308047195, 0.042790791870059186, 0.773594722972476, 0.11532263136936605, 0.7414426821040863, 0.28727657063210454, 0.26637556280638497]"
Random,73,completed,1.0491806268692017,2,64,GCN,RELU,MEAN_MAX,RMSPROP,0.0009256224322469587,0.0,16,23.13608575001126,,0.0011471227577291576,"[0.17810245521121626, 0.37793368709470754, 0.1996072771535472, 0.24290820726342666, 0.5628576189685914, 0.5046734962136001, 0.6554779570327363, 0.1075604669961614, 0.05496408839451683, 0.0022942455154583152]"
Random,74,completed,1.868138313293457,4,32,GATED,RELU,MEAN,RMSPROP,0.00012572443072642614,1e-06,256,3.5179884009994566,,0.12135374326533288,"[0.7493290633764711, 0.09884227360516384, 0.7558565940399937, 0.02704373719600439, 0.22628071645154846, 0.6169451727794898, 0.36647322594498966, 0.20963771814243826, 0.9271069556517524, 0.24270748653066576]"
Random,75,completed,4.598847389221191,4,512,GAT,GELU,MAX,RMSPROP,3.32188752996108e-05,0.0,256,1.0268824220402166,,0.1789658987885363,"[0.6021093253323639, 0.9897292257211268, 0.4173918288341061, 0.6910834032552456, 0.28874142895174737, 0.6884606678385974, 0.17379497477976347, 0.11736316537408575, 0.9218437841416264, 0.3579317975770726]"
Random,76,completed,3.925074577331543,5,32,GRAPH_SAGE,GELU,MEAN_MAX,SGD,4.990254434535296e-05,0.0001,128,3.2840095779974945,,0.020483672568417877,"[0.9414588492111884, 0.006887764175372957, 0.3961276822301867, 0.7384195487206534, 0.6302856815902044, 0.9092182482512328, 0.23270756308339147, 0.6120063566717812, 0.7745010738218335, 0.04096734513683575]"
