method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,10,completed,1.3337455987930298,4,32,GRAPH_SAGE,RELU,ADD,ADAMW,0.0013218530339929784,1e-05,128,3.882111083017662,,0.4879956102588171,"[0.7217013662081332, 0.14922075266659207, 0.24847098576100557, 0.09302515717204252, 0.9818413340484101, 0.3217084388779746, 0.7070610573963388, 0.4439765310298356, 0.7723246984411836, 0.9759912205176342]"
BoTorch,11,completed,3.1013119220733643,5,256,GATED,RELU,MAX,SGD,2.4182648219189907e-05,0.01,16,22.47177066700533,,0.047051261187043336,"[0.7851156850471734, 0.6659473629995578, 0.6241489595379673, 0.1493940808960721, 0.2504492128023056, 0.8297595611291481, 0.12783461943718932, 0.835462240205083, 0.13817315591707624, 0.09410252237408667]"
BoTorch,12,completed,1.1179577112197876,2,128,GRAPH_SAGE,RELU,MEAN_MAX,ADAM,0.0059703828691863615,1e-06,64,3.978413490985986,,0.025277160570362278,"[0.20415016088695292, 0.4392778352222637, 0.34275801160765806, 0.22049867435387682, 0.574848038082737, 0.23984465700636048, 0.9253340608311337, 0.25078874647941807, 0.5520711912141854, 0.050554321140724556]"
BoTorch,13,completed,3.4820022583007812,4,512,GCN,RELU,MEAN_MAX,ADAMW,0.0029098267051797205,0.01,32,3.7116070949705318,,0.1705355235372749,"[0.6816207004089547, 0.8357369866805006, 0.15190447853562805, 0.10769515018594067, 0.6935360131958798, 0.47724616931779684, 0.8212890417782085, 0.8636125190815519, 0.23138600744391924, 0.3410710470745498]"
BoTorch,14,completed,2.540285110473633,5,512,GCN,ELU,MEAN,ADAM,4.422855997836707e-05,0.01,256,4.854316890996415,,0.09062790157229855,"[0.8112456327036913, 0.8873879197117612, 0.042659081120371756, 0.9286657925284066, 0.1769047354112835, 0.041892738701765575, 0.2152342665211221, 0.9847361175225398, 0.8629050508794736, 0.1812558031445971]"
BoTorch,15,completed,6.30732536315918,2,32,GCN,GELU,MEAN_MAX,ADAM,1.4786604617575077e-05,0.0,64,3.5561404390027747,,0.43903939430833955,"[0.12388036345494069, 0.19295547911774247, 0.055446664866905304, 0.6689844019669119, 0.5543614920743848, 0.21565377178480338, 0.05662282010983655, 0.03578536355710782, 0.4542058917634022, 0.8780787886166791]"
BoTorch,16,completed,9.285394668579102,5,64,GAT,RELU,MEAN_MAX,ADAM,0.001241152345495934,1e-06,256,0.9543765150010586,,0.3167456748250214,"[0.8270473423126267, 0.3763212319896586, 0.5812939461289346, 0.1343099597967713, 0.7490541231359249, 0.12102387957485361, 0.6979416974449103, 0.27101890899126924, 0.9745725988601094, 0.6334913496500428]"
BoTorch,17,completed,4.041447639465332,3,32,GAT,RELU,MAX,ADAM,0.00013222302119195466,1e-06,128,2.681931146013085,,0.05092990372933126,"[0.3410924779810165, 0.009389382532636992, 0.5765091211398127, 0.17455279771693244, 0.2792949753180952, 0.09370523102946537, 0.3737690254084577, 0.2272580279674613, 0.6447040978629512, 0.10185980745866252]"
BoTorch,18,completed,0.7454975843429565,5,32,GATED,ELU,MEAN,ADAMW,0.00044206998163998795,0.001,32,24.11568303895183,,0.32694444319315075,"[0.9224313261048259, 0.18040524917483614, 0.6767078651859847, 0.8468654970328906, 0.0793145053015959, 0.469566855696115, 0.5484970085117707, 0.8018120748409902, 0.36678649793120266, 0.6538888863863015]"
BoTorch,19,completed,0.8099083304405212,4,128,GATED,GELU,MEAN,RMSPROP,0.0006096598490547632,1e-06,32,14.835303065017797,,0.4941170539752222,"[0.5162242302494697, 0.5629442668909536, 0.6129581918985532, 0.6023196606934, 0.08133897871465257, 0.6467350789156859, 0.5950291980737654, 0.194150143052641, 0.3775823458601394, 0.9882341079504444]"
BoTorch,20,completed,1.329222321510315,3,32,GIN,ELU,ADD,ADAM,0.0003891509364001996,0.001,64,4.652624604001176,,0.4166719741406352,"[0.36346003271975574, 0.12262994325047014, 0.9274014232593635, 1.0, 1.0, 0.003036038039037511, 0.5300393599378571, 0.8002099181939135, 0.4322704983756795, 0.8333439482812705]"
BoTorch,21,completed,3.496742010116577,4,256,GRAPH_SAGE,GELU,MEAN,ADAMW,0.0036321129587493306,0.0001,32,3.590690437005833,,0.38903587382169613,"[0.6448110277457033, 0.668202310227724, 0.23854019406013302, 0.623345554174418, 0.0, 0.3061318173894108, 0.853386448873936, 0.5963934635227349, 0.39391648690780157, 0.7780717476433923]"
BoTorch,22,completed,7.312977313995361,4,64,GATED,GELU,MAX,ADAMW,0.001203223914546521,1e-06,64,1.552453960001003,,0.44766621826041914,"[0.5421523712797882, 0.26872996553104045, 0.714595137784017, 0.7450276968931232, 0.33696539375902107, 0.49389089404878267, 0.693448818368753, 0.22706713558651656, 0.5191932605781114, 0.8953324365208383]"
BoTorch,23,completed,1.1577327251434326,5,64,GATED,TANH,MEAN,ADAMW,0.0003697882103270017,1e-05,32,12.110176058020443,,0.42067969249746895,"[0.9218059609690967, 0.2203757683087231, 0.7245875478775877, 0.47639321757612973, 0.11457534749530102, 0.262674116969631, 0.5226510202556833, 0.4515939157433287, 0.3286543469891738, 0.8413593849949379]"
BoTorch,24,completed,1.8575294017791748,5,128,GIN,ELU,ADD,ADAM,0.00012948029365175307,1e-06,256,1.663032234995626,,0.35868246773165213,"[0.81403321255931, 0.5221305444421241, 0.9173354433975887, 0.9607692661582801, 1.0, 0.01736477212855272, 0.37073455855983184, 0.30191228409963206, 1.0, 0.7173649354633043]"
BoTorch,25,completed,3.5593810081481934,5,32,GATED,RELU,MEAN,ADAM,0.005827930162138047,1e-05,16,11.301981170021463,,0.41729440356430647,"[1.0, 0.0, 0.6274746127146404, 0.0, 0.048692542486569484, 0.0, 0.9218381129486998, 0.4209967467365776, 0.0, 0.8345888071286129]"
BoTorch,26,completed,1.9100500345230103,4,64,GAT,ELU,MEAN,ADAMW,8.577430153806215e-05,0.0001,64,39.19206225895323,,0.3335678720038835,"[0.7014041175857352, 0.3149475857019618, 0.5938013271472927, 0.9022299684307122, 0.11171080958887038, 0.4429063680283927, 0.31111906342450923, 0.5683717638546796, 0.4522459917942438, 0.667135744007767]"
BoTorch,27,completed,2.288186550140381,5,32,GRAPH_SAGE,TANH,MEAN,ADAM,0.0009483747859661421,1e-05,16,16.92446947901044,,0.42826982969919075,"[0.9017551446303036, 0.08380144567931043, 0.2806912924972609, 0.2667551687637479, 0.10450149962188249, 0.16530326998808564, 0.6589933330194776, 0.4818461326608179, 0.11354881551590924, 0.8565396593983815]"
BoTorch,28,completed,2.5474259853363037,3,512,GATED,ELU,MEAN,SGD,0.0004085201062967464,0.001,256,4.05102601001272,,0.47909412079822133,"[0.328143101729158, 1.0, 0.7391784209977944, 1.0, 0.0776831327948134, 1.0, 0.537071145412971, 0.7031132868767364, 0.8562735320269556, 0.9581882415964427]"
BoTorch,29,completed,1.4113441705703735,5,32,GAT,GELU,MEAN,SGD,0.0006336769781045902,0.0,16,69.7455200360273,,0.20087780564811633,"[1.0, 0.0, 0.5748577019397364, 0.7499308620180135, 0.09313739134951159, 1.0, 0.6006226430705934, 0.08484777268693573, 0.0, 0.40175561129623266]"
BoTorch,30,completed,5.258524417877197,5,32,GAT,TANH,MEAN,ADAM,0.00031962972355155215,0.01,64,4.4086348849814385,,0.5,"[0.8867208009768227, 0.10962923355456829, 0.5700300756214601, 0.30641092373301154, 0.05927878345633139, 0.0, 0.5015490530573156, 1.0, 0.46787779099317345, 1.0]"
BoTorch,31,completed,1.1988712549209595,5,64,GATED,ELU,MEAN,SGD,0.000983724049364004,1e-06,16,33.8268441639957,,0.36748323315232934,"[0.8745243521237983, 0.32106587221306215, 0.7347816156998229, 0.7910421698187972, 0.08358609117203596, 0.7702305418021389, 0.6642910962772512, 0.21193592512994178, 0.16450097195862273, 0.7349664663046587]"
BoTorch,32,completed,1.620970368385315,5,32,GATED,ELU,MEAN,RMSPROP,0.0004676376731366794,0.001,32,6.7823201440041885,,0.21592133854616116,"[1.0, 0.16601599412515503, 0.7242453823824743, 0.8823107106990996, 0.10090766832548877, 0.5909219616474933, 0.5566364969636121, 0.7041467986349693, 0.24953623888232807, 0.4318426770923223]"
BoTorch,33,completed,1.2063393592834473,5,32,GRAPH_SAGE,RELU,MEAN,ADAM,0.0016766367676813371,1e-05,16,21.194147937989328,,0.30826348840764783,"[0.9807516046866, 0.07203457110034743, 0.24430043507584628, 0.23204102163904963, 0.07106553090788431, 0.15388400407891054, 0.7414796619185586, 0.44168555961420997, 0.051397573473729426, 0.6165269768152957]"
BoTorch,34,completed,1.756990671157837,5,32,GCN,RELU,MEAN,ADAM,0.009360481102914682,0.0,16,18.303027588000987,,0.24870405412240418,"[0.8757896464876036, 0.1259644062261918, 0.18810267053172902, 0.025488450052362447, 0.059785427668896475, 0.16225719077551773, 0.9904327236168151, 0.1508454112921168, 0.0, 0.49740810824480836]"
BoTorch,35,completed,3.558504819869995,5,32,GATED,ELU,MEAN,RMSPROP,0.01,0.0,16,19.165185852965806,,0.4061147018575579,"[0.8648677960908411, 0.10323780411606737, 0.6444339804604495, 0.7633909395440683, 0.07537526544093211, 0.6604361315399434, 1.0, 0.0, 0.19193347670591743, 0.8122294037151158]"
BoTorch,36,completed,3.7530877590179443,4,64,GAT,TANH,MEAN,RMSPROP,0.0005427843647972654,1e-06,32,6.976060036977287,,0.35352467227676476,"[0.558866600583537, 0.21748323433547126, 0.5440113292259953, 0.43980679263036115, 0.07470513725447168, 0.6506898327270226, 0.5782091096920008, 0.16718438637222408, 0.25022959985201565, 0.7070493445535295]"
BoTorch,37,completed,1.177871584892273,5,128,GATED,ELU,MEAN,ADAMW,4.982860378412456e-05,0.001,64,28.702611953020096,,0.39669159282018096,"[0.8721640285455596, 0.4722874827765243, 0.6920507158604832, 0.7621145389128864, 0.037809894556417256, 0.28047605158653444, 0.23249290608327156, 0.8166248076884635, 0.4252044249126113, 0.7933831856403619]"
BoTorch,38,completed,1.822037935256958,5,64,GATED,ELU,MEAN,ADAM,4.9610093694318344e-05,0.01,64,18.756537659966853,,0.366885843713696,"[1.0, 0.3150883182176677, 0.7640837902146987, 0.9617019684183402, 0.11183332344173821, 0.15490096666343708, 0.23185668241720214, 1.0, 0.5603737105419596, 0.733771687427392]"
BoTorch,39,completed,1.6662061214447021,4,256,GATED,GELU,MEAN,SGD,0.00045707278518825224,1e-06,16,25.657243492023554,,0.4567368237805315,"[0.5903464896400323, 0.7010953865480608, 0.6489378191588517, 0.5750794668272889, 0.0932083115605835, 0.7804827506954629, 0.5533284545007833, 0.213633194200172, 0.06282719852515257, 0.913473647561063]"
BoTorch,40,completed,1.2779179811477661,5,128,GATED,ELU,MEAN,RMSPROP,0.00027612386945319035,1e-06,64,10.890290828014258,,0.4644297095581583,"[0.7849651524304325, 0.508606020969329, 0.7602147863382501, 0.8954737715818734, 0.0655750230585927, 0.6300390055494163, 0.4803679835770072, 0.3270555245485944, 0.5775041677587379, 0.9288594191163166]"
BoTorch,41,completed,1.7475807666778564,3,128,GATED,ELU,MEAN,RMSPROP,0.0006170349006022448,1e-06,256,1.764746853034012,,0.49236192174515964,"[0.29551096904346835, 0.5790607424315904, 0.655921890291969, 1.0, 0.052205803247401185, 0.7260721851043695, 0.5967699097346378, 0.23153015657173856, 1.0, 0.9847238434903193]"
BoTorch,42,completed,1.866232991218567,5,32,GRAPH_SAGE,RELU,MEAN,ADAM,0.008791505288683572,0.0001,16,19.209141361003276,,0.2324633384911934,"[1.0, 0.0, 0.33201987255667625, 0.0, 0.016242720598949083, 0.0, 0.98135441389827, 0.5280544495360401, 0.0, 0.4649266769823868]"
BoTorch,43,completed,2.4529809951782227,5,128,GATED,TANH,MEAN,RMSPROP,0.0012743557445078406,0.01,64,5.413905246998183,,0.41061312320375404,"[0.907443097675378, 0.513566888717503, 0.6751423478568047, 0.45404237180284657, 0.08621038495918901, 0.5898405635339055, 0.7017635603300189, 1.0, 0.541246403380329, 0.8212262464075081]"
BoTorch,44,completed,1.3567684888839722,5,64,GATED,ELU,MEAN,RMSPROP,5.0503779283405594e-05,0.0001,32,31.26669097802369,,0.34546293105525805,"[1.0, 0.33160145840202027, 0.7497098123679345, 0.9523446026683413, 0.07073463847320431, 0.6874695472778367, 0.23444129277563053, 0.5772913520885671, 0.23430617579441484, 0.6909258621105161]"
BoTorch,45,completed,1.670059323310852,4,128,GATED,GELU,MEAN,ADAM,3.032755524917157e-05,0.0,16,32.97114091401454,,0.5,"[0.5930543904930174, 0.4793452904365776, 0.6849029288117577, 0.7254893317160048, 0.0569431187741974, 0.032434256658199066, 0.1606124675253856, 0.0, 0.14184046538577083, 1.0]"
BoTorch,46,completed,1.5605710744857788,5,64,GATED,ELU,MEAN,ADAM,0.00014590053148008392,0.0,64,10.752434528025333,,0.3386343970031506,"[0.856780400873091, 0.20468121364028796, 0.7209209613459361, 0.8566335446656861, 0.04428312582433281, 0.0, 0.3880189579751013, 0.04698539278436718, 0.5017490425555928, 0.6772687940063012]"
BoTorch,47,completed,1.2451575994491577,4,64,GATED,TANH,MEAN,ADAM,0.00010066492403335634,0.001,64,21.063223958015442,,0.3581071246344107,"[0.6990399359280546, 0.2585789898239471, 0.7552685349814351, 0.3858642120831687, 0.06026228134284239, 0.0, 0.33429272337745847, 0.7349487075889376, 0.42137947972663437, 0.7162142492688214]"
BoTorch,48,completed,1.5685949325561523,4,32,GIN,GELU,ADD,ADAM,0.000592835797973708,1e-05,128,1.8298131260089576,,0.3224454086525462,"[0.634010396406648, 0.13693512672164268, 0.8924815971131402, 0.7198593759627069, 1.0, 0.0, 0.5909781401102182, 0.34033725810310766, 0.7706889581574705, 0.6448908173050923]"
BoTorch,49,completed,1.6275633573532104,3,64,GIN,ELU,ADD,ADAMW,0.00030270114682925963,0.01,64,1.9414590419619344,,0.36430114007810743,"[0.46547175047980605, 0.30975003479570773, 0.8294329937275478, 0.9458684946962894, 1.0, 0.4647873594316015, 0.4936713554500939, 0.9066174027134514, 0.5365946259300663, 0.7286022801562149]"
BoTorch,50,completed,1.6859196424484253,5,32,GATED,ELU,MEAN,ADAM,4.4286108591861105e-05,0.01,16,90.78727929596789,,0.22362105667281137,"[1.0, 0.00016240379231848674, 0.607839270449955, 1.0, 0.07854622515878493, 0.0, 0.215422506875005, 0.8862179552465265, 0.08502810073981179, 0.44724211334562275]"
BoTorch,51,completed,1.5954296588897705,3,32,GIN,GELU,ADD,ADAM,0.0015447093064023805,0.0001,64,1.6107045019743964,,0.4674273213186617,"[0.3625638564037847, 0.0, 0.810250420724453, 0.51695763859486, 1.0, 0.0, 0.7296155876821858, 0.5258387528424167, 0.42994747963338625, 0.9348546426373234]"
BoTorch,52,completed,1.7745448350906372,5,256,GATED,ELU,MEAN,ADAMW,4.2640513907203174e-05,0.0,64,9.90026864601532,,0.5,"[0.8048962504214372, 0.6908601079123133, 0.6019912844874536, 1.0, 0.05772733955103893, 0.45364845109043456, 0.20994081006837964, 0.11889729525444248, 0.5658148523305335, 1.0]"
BoTorch,53,completed,2.735365390777588,5,32,GRAPH_SAGE,RELU,MEAN,ADAM,0.01,1e-06,16,32.471105789998546,,0.3876330675986733,"[1.0, 0.0, 0.2683670158006826, 0.0, 0.0, 0.0, 1.0, 0.2338645448923147, 0.0, 0.7752661351973466]"
BoTorch,54,completed,3.656193256378174,5,32,GRAPH_SAGE,RELU,MEAN,ADAM,0.00023803862586152953,0.0001,16,11.134408761980012,,0.3658752628742199,"[0.8878318129315513, 0.158715085962838, 0.3820176115202492, 0.12358923127484395, 0.05404828699055291, 0.0, 0.4588824781749037, 0.6536087255654243, 0.09486884865491804, 0.7317505257484398]"
BoTorch,55,completed,3.7739334106445312,4,32,GATED,GELU,MEAN,SGD,0.00029330190024115586,0.0001,256,0.669122810009867,,0.5,"[0.581839405799905, 0.15634987733786931, 0.7180073183888117, 0.6534656032005529, 0.07799672115257222, 0.8943860822832463, 0.4891049588973417, 0.5067586499446994, 0.942967069009434, 1.0]"
BoTorch,56,completed,0.47062358260154724,4,128,GATED,ELU,MEAN,RMSPROP,0.0005252329398172999,1e-06,32,23.297441478003748,,0.5,"[0.6025197771341344, 0.5804289243844569, 0.627298588827806, 0.8629298145967926, 0.060029180576574526, 0.642725059538031, 0.5734506516374297, 0.30782255786557705, 0.3770760844116435, 1.0]"
BoTorch,57,completed,1.5247441530227661,3,128,GATED,ELU,MEAN,ADAMW,0.00030294565393446636,0.001,32,5.5474525800091214,,0.464722133788925,"[0.37114527246196183, 0.47009618734024644, 0.6838179007805133, 1.0, 0.08014984279350196, 0.2638603040375625, 0.4937882421594351, 0.7326506628358741, 0.3249903680108464, 0.92944426757785]"
BoTorch,58,completed,2.60998272895813,5,32,GRAPH_SAGE,RELU,MEAN,ADAM,0.006785103287669816,0.01,16,10.748576372978278,,0.3013949414405306,"[1.0, 0.0, 0.352095006134744, 0.1066813315273076, 0.10796737004923036, 0.0, 0.9438521543952261, 0.873951207358647, 0.0, 0.6027898828810612]"
BoTorch,59,completed,0.6254880428314209,4,256,GATED,ELU,MEAN,ADAM,0.00046167581239598397,0.0,16,31.162000664975494,,0.5,"[0.6202240627043638, 0.6047787553690452, 0.6344883490366037, 1.0, 0.03858858529411705, 0.0, 0.5547790406917485, 0.0, 0.0, 1.0]"
BoTorch,60,completed,1.9164538383483887,4,128,GATED,ELU,MEAN,SGD,0.0002672139222328735,0.01,16,22.705254773027264,,0.5,"[0.5965899102832825, 0.5939376073765764, 0.6194843330271189, 1.0, 0.05103625079853682, 1.0, 0.47561969392177594, 1.0, 0.0, 1.0]"
BoTorch,61,completed,1.0330508947372437,5,128,GATED,ELU,MEAN,ADAMW,0.00053441419135257,0.0,32,13.318510371027514,,0.5,"[0.9044918448648216, 0.5672320371792458, 0.6569140315816132, 1.0, 0.05225822888237877, 0.47680221171761406, 0.5759593274324509, 0.0, 0.3480006658216372, 1.0]"
BoTorch,62,completed,1.4517529010772705,4,256,GATED,ELU,MEAN,ADAM,0.0006641100375601481,0.0,64,3.969972542952746,,0.5,"[0.506673087132896, 0.6585098967585442, 0.6309538002751356, 1.0, 0.04415785299612408, 0.0, 0.6074133481155733, 0.0, 0.41515729391361217, 1.0]"
BoTorch,63,completed,1.373862624168396,4,128,GATED,ELU,MEAN,ADAM,0.00028482062276766353,1e-06,16,13.266379430016968,,0.4613064131233444,"[0.7291726212444831, 0.4997467000076285, 0.6483235811244723, 1.0, 0.049954085663771026, 0.0, 0.48485714389972234, 0.32637604144088317, 0.0, 0.9226128262466888]"
BoTorch,64,completed,1.616547703742981,2,256,GATED,RELU,MEAN,SGD,0.00767851163694486,1e-06,16,5.743309715006035,,0.5,"[0.0, 0.6116211516945111, 0.6143660708494806, 0.142542800034547, 0.029472640541172754, 1.0, 0.9617590155962631, 0.2163889758001306, 0.0027550189660380635, 1.0]"
BoTorch,65,completed,4.183130741119385,5,32,GRAPH_SAGE,TANH,MEAN,ADAMW,0.0002545682710374511,0.0,16,6.477458962996025,,0.2959190414887649,"[1.0, 0.0, 0.32127363763385114, 0.4597580590508343, 0.07475725465299494, 0.4591782400200096, 0.46860142431816476, 0.0, 0.0, 0.5918380829775298]"
BoTorch,66,completed,1.5629920959472656,2,256,GATED,RELU,MEAN,SGD,0.0003175355227050855,1e-06,16,32.32649670599494,,0.5,"[0.19857654077812714, 0.6122905648279868, 0.650751917678502, 0.0, 0.03857739292803573, 1.0, 0.5005974389592965, 0.2454333056095523, 0.0, 1.0]"
BoTorch,67,completed,0.8940107226371765,5,32,GATED,ELU,MEAN,ADAM,0.0003425896215167163,1e-05,32,29.229374515009113,,0.3024553159884501,"[1.0, 0.0, 0.7141285427989925, 1.0, 0.1128366657480241, 0.0, 0.51159140073961, 0.4320565776416939, 0.22997030550053738, 0.6049106319769002]"
BoTorch,68,completed,1.8666545152664185,4,32,GCN,RELU,MEAN,ADAM,0.0031389009694626196,0.01,16,15.574220301001333,,0.3303909694496146,"[0.6944027250393676, 0.17679599800127452, 0.1233502661562488, 0.0, 0.0749749112454696, 0.0, 0.8322592047242297, 0.8403541921123737, 0.0, 0.6607819388992292]"
BoTorch,69,completed,1.5620628595352173,5,32,GIN,TANH,ADD,ADAM,0.00020819674311341535,0.0001,256,2.695322005019989,,0.4039361980041746,"[0.8910935181916874, 0.07429894274942228, 0.8444320694426356, 0.30198991652428464, 0.9479675882262707, 0.0, 0.43949131047454276, 0.6243673442102631, 1.0, 0.8078723960083491]"
BoTorch,70,completed,2.159222364425659,5,32,GATED,ELU,MEAN,SGD,0.00035331113306639393,0.0001,256,4.243534045002889,,0.2487038815071654,"[1.0, 0.0, 0.6629933896164644, 1.0, 0.06271194321385376, 1.0, 0.5160524408518297, 0.6208519233640971, 0.9033789280489875, 0.4974077630143308]"
BoTorch,71,completed,0.7423006892204285,5,32,GATED,ELU,MEAN,ADAM,0.0003109666241281724,0.0001,16,55.505859020981006,,0.3193583309826125,"[1.0, 0.18353707624293214, 0.7079608133510302, 1.0, 0.09702580984513767, 0.0, 0.497571259649028, 0.6629077145994378, 0.0, 0.638716661965225]"
BoTorch,72,completed,1.3386168479919434,5,32,GATED,RELU,MEAN,SGD,0.00029668675824985564,0.0001,16,39.38000690599438,,0.29590140649519747,"[1.0, 0.06246951413127411, 0.7041313557755682, 0.11694098677082926, 0.11264529469028493, 1.0, 0.49076605442630594, 0.6094461462108914, 0.0, 0.5918028129903949]"
BoTorch,73,completed,1.5158181190490723,2,64,GIN,ELU,ADD,ADAM,0.0004988064304612619,1e-05,16,4.749946972006001,,0.38554234644344076,"[0.21262920745068525, 0.2103023262595306, 0.8514291774533117, 0.9983007277655734, 0.947253309126578, 0.0, 0.5659773478784585, 0.3349215166218215, 0.05310035977031317, 0.7710846928868815]"
BoTorch,74,completed,2.304170608520508,5,256,GAT,ELU,MEAN,SGD,0.0016414247171896712,1e-06,16,35.43686079001054,,0.5,"[1.0, 0.6431837103661086, 0.5384619320955361, 1.0, 0.06445820731795043, 1.0, 0.7384069896352778, 0.22253894398287136, 0.0, 1.0]"
BoTorch,75,completed,1.5253804922103882,4,64,GIN,ELU,ADD,ADAM,0.003017279308687538,0.01,256,0.9191906650085002,,0.3953841368987122,"[0.7059604538063832, 0.2584173521557755, 0.8714881012753436, 0.9438096737829414, 0.9568485426539853, 0.0, 0.8265385048508513, 1.0, 1.0, 0.7907682737974244]"
BoTorch,76,completed,0.9069849848747253,5,64,GATED,ELU,MEAN,ADAM,0.0001554080604926602,0.0,16,50.122052954975516,,0.3130761653577538,"[1.0, 0.2578351938759896, 0.6950496235738612, 1.0, 0.10768522422004208, 0.0, 0.3971578468136938, 0.0, 0.0, 0.6261523307155076]"
BoTorch,77,completed,4.019530296325684,2,256,GRAPH_SAGE,TANH,MEAN_MAX,ADAM,0.01,0.0,128,0.9043625490157865,,0.0,"[0.0, 0.609872554733334, 0.26255360122627414, 0.3912797059128298, 0.5354487977701083, 0.0, 1.0, 0.0, 0.7679059723329382, 0.0]"
BoTorch,78,completed,1.1406837701797485,3,64,GRAPH_SAGE,RELU,MEAN_MAX,RMSPROP,0.005238653817982756,0.0001,16,7.752764064993244,,0.0,"[0.3007523782242408, 0.24688934086376224, 0.38315484523432364, 0.005937121274817449, 0.6001496369672741, 0.5974222029390288, 0.9064065667469308, 0.6013675803279976, 0.15024617672938362, 0.0]"
BoTorch,79,completed,1.0795397758483887,2,64,GAT,TANH,MEAN_MAX,ADAM,0.0016116316389824094,0.0,256,4.520169505965896,,0.0,"[0.23328586027206133, 0.3490158240794699, 0.4176878111596981, 0.4034623466992903, 0.5921616640291676, 0.0, 0.735755261571906, 0.0, 1.0, 0.0]"
BoTorch,80,completed,0.9490624070167542,5,128,GAT,RELU,MEAN_MAX,ADAMW,0.006130914989945225,1e-05,32,24.96879351802636,,0.0,"[0.8294847371956845, 0.47884506571521157, 0.4291281587290279, 0.0, 0.5903216480280763, 0.3854958016195236, 0.9291750981091949, 0.43105201013989997, 0.30192805836814235, 0.0]"
