method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,10,completed,0.8334128260612488,5,128,GATED,TANH,ADD,ADAM,0.00032850131475567755,1e-05,16,25.716501981019974,,0.15082861549040918,"[0.7628653755330044, 0.6569799217196957, 0.11719257258156135, 0.6547993917590187, 0.19821266188737763, 0.36924452677994324, 0.039415857349632266, 0.22051327509657548, 0.3641235965021923, 0.6033144619616367]"
Random,11,completed,1.6707273721694946,5,64,GAT,TANH,MEAN,ADAM,0.0003429072308936921,1e-05,16,36.3572914180113,,0.17056232697763285,"[0.6712516946771447, 0.4105745192379312, 0.6897389294871213, 0.5889154485579742, 0.6304361267140963, 0.7322963893890067, 0.05805538847087033, 0.05588290651132677, 0.40174785827701065, 0.6822493079105314]"
Random,12,completed,0.6990439295768738,3,128,GATED,RELU,MEAN,ADAM,0.0020482369870638856,1e-05,32,8.397917914960999,,0.09179281683533033,"[0.2175667082814733, 0.5379910233780553, 0.2256079359382075, 0.4601321995439849, 0.9450288485417045, 0.7859228338705229, 0.8342589496445305, 0.2752898860375045, 0.9642450302821258, 0.36717126734132133]"
Random,13,completed,0.6957001090049744,5,64,GAT,RELU,MEAN,ADAM,0.0008532445773945372,1e-05,16,57.02365616400493,,0.11355314371980318,"[0.7243086117965998, 0.04690175200751878, 0.6646271365771725, 0.03238771387807804, 0.5062720793382448, 0.7979113549763532, 0.4539522821781413, 0.32129493843007184, 0.2783153360725448, 0.45421257487921274]"
Random,14,completed,0.6496710777282715,3,128,GATED,RELU,MEAN,ADAM,0.0015008135979219534,1e-05,16,16.985371538961772,,0.19508467016842684,"[0.15759653167365995, 0.6567618024850247, 0.2071484711830095, 0.35824054093558066, 0.9708276626682818, 0.2466197030032754, 0.6992055012005322, 0.9436190306113368, 0.036418923514689894, 0.7803386806737074]"
Random,15,completed,0.6996263861656189,5,128,GAT,RELU,ADD,ADAM,0.0008396841122746304,1e-05,16,55.481310081027914,,0.2297834803494315,"[0.7457294862575495, 0.6007424371897173, 0.5890452015305397, 0.29768977733936675, 0.31290885469624385, 0.45805380595500955, 0.4469946812257969, 0.25913452842307716, 0.37858254586755047, 0.919133921397726]"
Random,16,completed,0.6235235929489136,4,128,GATED,TANH,MEAN,ADAM,0.0004794540863813018,1e-05,32,13.381010760960635,,0.0020027749761518387,"[0.5177032511292696, 0.6436254258817347, 0.3071182406104829, 0.5838925914014584, 0.7466660772798179, 0.02434867334898827, 0.20362576974642366, 0.6126641207736789, 0.9011027415780096, 0.008011099904607355]"
Random,17,completed,1.930383563041687,4,64,GAT,TANH,ADD,ADAM,0.00045065821588147485,1e-05,32,8.557327518996317,,0.19781818767996523,"[0.5628421926459974, 0.18472248144263748, 0.7717109904859903, 0.6819699352701535, 0.4948223922780739, 0.8605098707548325, 0.17672603831173372, 0.3701052913708638, 0.8130801503894565, 0.7912727507198609]"
Random,18,completed,0.8535456657409668,5,128,GATED,TANH,ADD,ADAM,0.00032331889048661436,1e-05,32,12.109541393991094,,0.045161206288080236,"[0.7576835959912231, 0.9648910790139719, 0.041573712119884365, 0.5714842885045534, 0.3765307359873179, 0.8345101915826469, 0.03250982506796729, 0.8565775166827219, 0.6226072127294032, 0.18064482515232094]"
Random,19,completed,1.2350106239318848,5,128,GATED,RELU,ADD,ADAM,0.001074687446003137,1e-05,32,4.525295937957708,,0.10530529730984964,"[0.7598313643098566, 0.7499912030263637, 0.3191177185427927, 0.4349259862347019, 0.4303336805362834, 0.9208207747785407, 0.5541609209616456, 0.936514087985243, 0.9700905896327193, 0.42122118923939855]"
Random,20,completed,0.802916944026947,3,64,GATED,TANH,ADD,ADAM,0.00162009549283056,1e-05,16,15.110902850981802,,0.05878520737147622,"[0.1126654694225131, 0.2888981123653581, 0.10311381422491284, 0.5200411203969388, 0.18506628329592345, 0.09487266943429185, 0.7324193590742729, 0.35876076378182276, 0.379955138588846, 0.23514082948590487]"
Random,21,completed,0.603685200214386,4,128,GAT,TANH,MEAN,ADAM,0.0009260736925341516,1e-05,16,73.07639991398901,,0.0034563341508825896,"[0.6034254825305807, 0.6025793804125203, 0.5918756908861046, 0.590711655369109, 0.8025233198093105, 0.9386489308781536, 0.4895242924239699, 0.091490628081481, 0.0061046622247784565, 0.013825336603530358]"
Random,22,completed,0.8533983826637268,5,64,GATED,RELU,MEAN,ADAM,0.0005773726848111748,1e-05,32,10.632208748022094,,0.025442686763982064,"[0.9564571315995672, 0.3637732101679927, 0.4819315141950542, 0.010606839365126852, 0.6013288341440296, 0.8569386544493045, 0.28433497907445615, 0.579190093427995, 0.8035186290632141, 0.10177074705592826]"
Random,23,completed,1.022545337677002,5,128,GATED,RELU,ADD,ADAM,0.0004457362497990967,1e-05,32,8.850503192981705,,0.20837800249832797,"[0.6997289754639191, 0.5822802214230018, 0.08601840178524256, 0.3373531794888336, 0.3890915324120111, 0.26011796971432977, 0.17195670009243214, 0.5696834374945728, 0.5500712594733228, 0.8335120099933119]"
Random,24,completed,0.7911173105239868,3,64,GAT,RELU,ADD,ADAM,0.002878434197979554,1e-05,32,14.730736371013336,,0.08847352964657881,"[0.18095327169549513, 0.12430406179389442, 0.736955150677697, 0.38610009551263025, 0.4245622712703355, 0.5076204165545583, 0.9820350510600185, 0.6731396837205705, 0.595159972464504, 0.35389411858631525]"
Random,25,completed,0.9026610851287842,3,64,GAT,RELU,ADD,ADAM,0.0009083387364341562,1e-05,32,12.237561668036506,,0.029578266196370856,"[0.12810292426744552, 0.42402864632799175, 0.9085424526814566, 0.49365771587127727, 0.3949224275922325, 0.5806481650997328, 0.48112658050899904, 0.2834435283164065, 0.7600359910819978, 0.11831306478548342]"
Random,26,completed,0.7329629063606262,3,64,GAT,RELU,ADD,ADAM,0.001197254441430572,1e-05,32,26.5636264430359,,0.14208099669370572,"[0.0636556804372993, 0.016706544887149066, 0.9218337176082311, 0.05482469063652917, 0.2296306465250505, 0.005227207092993624, 0.6010652020914217, 0.7527698840523898, 0.6566316678065768, 0.5683239867748229]"
Random,27,completed,1.4745962619781494,3,128,GATED,TANH,MEAN,ADAM,0.000365758637129964,1e-05,32,4.841717469971627,,0.24908550405064436,"[0.22465628495679213, 0.9669636621675747, 0.3538090433599501, 0.5416366104505901, 0.6446366277835317, 0.9597346010958826, 0.08607333575394915, 0.6027029760726768, 0.6809545639433207, 0.9963420162025775]"
Random,28,completed,0.4631898105144501,4,128,GATED,RELU,MEAN,ADAM,0.0009214038704889967,1e-05,32,18.104417703987565,,0.03091948483494894,"[0.37738751425278894, 0.6480475671921737, 0.38840835600957835, 0.12164325246311314, 0.6470815482533113, 0.6236529829148811, 0.4873287775170362, 0.1804758460842315, 0.8509836703591298, 0.12367793933979576]"
Random,29,completed,0.8275871872901917,5,128,GATED,TANH,ADD,ADAM,0.00034768334405673595,1e-05,16,27.752729083993472,,0.2466813007721168,"[0.7071396723571984, 0.9967301681877756, 0.3946047233739144, 0.9010337516561191, 0.21092759447114784, 0.6431752299364262, 0.06406263136908363, 0.5212470772482525, 0.33985868396390084, 0.9867252030884672]"
Random,30,completed,0.5134769678115845,5,64,GATED,RELU,MEAN,ADAM,0.0016273869611457994,1e-05,32,17.756205032987054,,0.09354901045769384,"[0.8019573270890645, 0.2943088945836799, 0.47925388303485217, 0.41497283836188414, 0.9447233556876791, 0.17409104486532445, 0.734369577325139, 0.07379542107482784, 0.8990595646397654, 0.37419604183077537]"
Random,31,completed,0.8120943903923035,3,128,GATED,RELU,ADD,ADAM,0.0010903611147643744,1e-05,16,10.540889777999837,,0.01572054152509561,"[0.12767277946403333, 0.8787394231315616, 0.27910258103203, 0.3813430738366117, 0.016830661185073592, 0.61466947022457, 0.5604491002636072, 0.10641757296090726, 0.08721733132461817, 0.06288216610038244]"
Random,32,completed,0.7327068448066711,3,64,GATED,TANH,ADD,ADAM,0.0008590042584837297,1e-05,16,21.109721179993358,,0.040393903618571814,"[0.018760564050406603, 0.23945579394893646, 0.34110075849963173, 0.6710899223992468, 0.2248852396377764, 0.5905102483721905, 0.4568740621167029, 0.5482341373183424, 0.21385999943251321, 0.16157561447428725]"
Random,33,completed,0.7873445749282837,5,128,GATED,RELU,MEAN,ADAM,0.0027898637719545793,1e-05,32,10.432282919005957,,0.17585448230621037,"[0.783360416556813, 0.8761904842394316, 0.15775130595491904, 0.060145614249449975, 0.7123172368938276, 0.6509372431934791, 0.9684617426281859, 0.24538524496355674, 0.7252720700223113, 0.7034179292248415]"
Random,34,completed,1.50519597530365,5,64,GAT,TANH,ADD,ADAM,0.00032548572298430424,1e-05,16,64.75683211599244,,0.23031671463076053,"[0.8842015381665644, 0.4364077392387138, 0.6607176439425312, 0.5402428625697945, 0.20255179018928227, 0.2544001616765985, 0.03541068882934173, 0.9633155791174729, 0.0377710107606789, 0.9212668585230421]"
Random,35,completed,0.7672002911567688,5,64,GATED,RELU,ADD,ADAM,0.0005096837274950833,1e-05,16,24.930389467044733,,0.020514107179387814,"[0.8121206198947093, 0.43135953082368506, 0.1400587607259891, 0.3515347963633997, 0.06736907771869993, 0.16729798829871656, 0.2301795135131407, 0.578824511810517, 0.06976966211120073, 0.08205642871755126]"
Random,36,completed,0.6067406535148621,5,64,GATED,RELU,MEAN,ADAM,0.00041859139887894615,1e-05,16,41.92562709603226,,0.18583196183933848,"[0.8730510554296101, 0.27801941620288784, 0.15637457117350628, 0.39789431900296135, 0.7469755515225599, 0.4899520813363144, 0.14466904559024618, 0.26673686199438207, 0.017087380478973846, 0.7433278473573539]"
Random,37,completed,0.7991615533828735,5,128,GAT,TANH,ADD,ADAM,0.0006176144881640812,1e-05,32,22.363747052964754,,0.02728686831915314,"[0.786132275107212, 0.8136455923738666, 0.9271713153844996, 0.9331023871229028, 0.4255993855129212, 0.33779372912851, 0.3135962205223817, 0.4780000254883532, 0.9980299704596398, 0.10914747327661256]"
Random,38,completed,0.7659751772880554,3,128,GATED,TANH,ADD,ADAM,0.0018328310954369308,1e-05,16,15.002669795998372,,0.18908841461257797,"[0.007793813515517667, 0.9745766946721327, 0.033986378167494835, 0.7676934539130984, 0.08956957493796713, 0.18159476632846872, 0.7860011896754022, 0.725320371116581, 0.03279838430523496, 0.7563536584503119]"
Random,39,completed,1.0005756616592407,5,128,GATED,RELU,MEAN,ADAM,0.000306959075579629,1e-05,32,13.49799590796465,,0.22520576369874643,"[0.6769643334949887, 0.6689259327620912, 0.49358869469328137, 0.46596848828640114, 0.6346700790272025, 0.08284654847735196, 0.009959223576179066, 0.2066507944434206, 0.6780546819476464, 0.9008230547949857]"
Random,40,completed,0.6966001987457275,5,128,GATED,TANH,MEAN,ADAM,0.0008822272033967658,1e-05,32,10.152150843990967,,0.15063078278096914,"[0.9685722780508016, 0.8685307273112755, 0.3811619917060185, 0.5503160913502915, 0.8226282479712267, 0.5315502661386197, 0.4684591903606268, 0.582452307963462, 0.9626418351808511, 0.6025231311238766]"
Random,41,completed,0.7103428244590759,3,128,GAT,RELU,MEAN,ADAM,0.0008981958666265107,1e-05,16,50.02890857699094,,0.15540323033607886,"[0.051149976084932214, 0.8122839104527054, 0.5261295961952338, 0.31227310833014155, 0.619516248982019, 0.1953405766127524, 0.47624979744832896, 0.7024396706146218, 0.43795638177754104, 0.6216129213443154]"
Random,42,completed,0.9306114912033081,5,128,GAT,TANH,ADD,ADAM,0.0016848629316347675,1e-05,16,31.864314273989294,,0.08246458954657732,"[0.6982381135232063, 0.6794346203563435, 0.7025587579992504, 0.74463391499442, 0.3787605851140534, 0.7005563890535006, 0.749443320840226, 0.28978788341401385, 0.12435427263730214, 0.32985835818630926]"
Random,43,completed,1.3189570903778076,5,128,GAT,TANH,MEAN,ADAM,0.0007548225678728846,1e-05,16,32.20276356098475,,0.21097905742318399,"[0.8537631936485095, 0.6201748872175905, 0.6422122139083459, 0.958733983918213, 0.5324682381144623, 0.8683294158688964, 0.400723621611788, 0.9480646141727096, 0.14742558944615392, 0.8439162296927359]"
Random,44,completed,1.0354156494140625,4,128,GATED,RELU,ADD,ADAM,0.0003929278071267617,1e-05,32,6.619662156037521,,0.15156114304362237,"[0.5465389210192446, 0.9277226612619054, 0.23110880902044662, 0.025504406792637213, 0.1601119931923769, 0.6315948278198418, 0.11719150978667037, 0.6667015330356636, 0.5966361103137074, 0.6062445721744895]"
Random,45,completed,1.1479493379592896,5,64,GAT,TANH,MEAN,ADAM,0.001493601549415406,1e-05,16,40.35895491199335,,0.029026115965246874,"[0.7556491083854113, 0.3311008591032433, 0.6552331455650381, 0.889002958705321, 0.95127819429559, 0.5500840460403615, 0.6971135007450682, 0.26369879374966665, 0.27924944111192596, 0.1161044638609875]"
Random,46,completed,0.8469985723495483,5,128,GATED,RELU,ADD,ADAM,0.0010497366587398902,1e-05,32,13.20234477496706,,0.242572095455082,"[0.7712943305050967, 0.802146568464005, 0.4464625136058695, 0.3658565152507822, 0.058785366736154976, 0.43746031990642176, 0.5439591091119, 0.7628665782839168, 0.566451139284139, 0.970288381820328]"
Random,47,completed,0.6375380158424377,5,128,GATED,TANH,MEAN,ADAM,0.0003755100552751728,1e-05,16,28.337697941984516,,0.014876661039117473,"[0.989109425216255, 0.5049578119532568, 0.049606803666943255, 0.6391456997123449, 0.6531217230804397, 0.5279562264924874, 0.09750031615994581, 0.4580646184663174, 0.247095797758226, 0.05950664415646989]"
Random,48,completed,0.7052183151245117,4,128,GATED,RELU,ADD,ADAM,0.0007218960205382871,1e-05,32,12.157091738015879,,0.0585821026543602,"[0.39272642776443834, 0.8404064813632162, 0.06936277172805472, 0.46966293851377683, 0.19682386899127524, 0.14206897402805896, 0.3813533930459896, 0.3318893623095066, 0.5149708947607204, 0.2343284106174408]"
Random,49,completed,0.8717727661132812,4,128,GAT,RELU,ADD,ADAM,0.0013218737439566692,1e-05,32,8.58926928800065,,0.23651154498753574,"[0.6130558775974402, 0.7225873462110888, 0.8470724847806878, 0.11253469971035635, 0.18274364772706764, 0.82544770661745, 0.6440687216694149, 0.31489845442739894, 0.9074472475029305, 0.946046179950143]"
Random,50,completed,0.7364820837974548,4,128,GATED,TANH,ADD,ADAM,0.0005221177896260747,1e-05,16,25.918312225025147,,0.12976881254299347,"[0.6162642971822666, 0.8749198130996935, 0.3055184183185412, 0.7214216968432771, 0.22764204348249184, 0.06431714513096032, 0.2406472360486448, 0.5085475041627828, 0.12055902037188915, 0.5190752501719739]"
Random,51,completed,0.6059657335281372,4,128,GATED,TANH,ADD,ADAM,0.002571404008914946,1e-05,32,12.163281629036646,,0.10794264834843387,"[0.6356310597842985, 0.5323865402984967, 0.12425082467514592, 0.9708178229208637, 0.05856266544896238, 0.6132224373471745, 0.9330490619301899, 0.08721751707445946, 0.6002860000185364, 0.43177059339373547]"
Random,52,completed,0.7087695598602295,4,64,GATED,RELU,MEAN,ADAM,0.00036562629096545943,1e-05,16,31.99248485499993,,0.061785465719280536,"[0.6031925312443088, 0.37346853039579553, 0.1664759039367052, 0.35402903549664644, 0.5892901059620098, 0.057405989119207024, 0.08591616213069042, 0.4046534189339229, 0.4605604202046294, 0.24714186287712214]"
Random,53,completed,0.6580900549888611,3,64,GAT,RELU,MEAN,ADAM,0.0013326501140980256,1e-05,32,24.284044652013108,,0.1960553051770347,"[0.09374029998087774, 0.043330088841370795, 0.7388625307285291, 0.2369079644566202, 0.9799467879888997, 0.5168074621937983, 0.6475948860952496, 0.3720852193342159, 0.5104704431995492, 0.7842212207081388]"
Random,54,completed,1.464311122894287,4,64,GAT,TANH,ADD,ADAM,0.0006560778471117646,1e-05,32,11.855232150992379,,0.18412807307311546,"[0.37720940532776626, 0.028525090505775674, 0.7865002887334797, 0.8507039405053929, 0.47879492200900176, 0.9518184264687204, 0.33983411905418204, 0.2620371476227229, 0.744108757933939, 0.7365122922924618]"
Random,55,completed,0.9399853348731995,4,64,GAT,TANH,ADD,ADAM,0.0007381904975302513,1e-05,16,42.72061266202945,,0.008620972334370952,"[0.506684851366544, 0.3923829757921101, 0.7128880947414964, 0.9711950280153265, 0.25269133352418827, 0.5514412518566189, 0.3910471956540127, 0.0024867774416343913, 0.41571400874123365, 0.03448388933748381]"
Random,56,completed,0.6194413304328918,3,128,GAT,RELU,ADD,ADAM,0.0008024857832966469,1e-05,16,56.95497667603195,,0.06143312380278229,"[0.14204934659425594, 0.8597630046926138, 0.8794638185589236, 0.4013787024211024, 0.3036119863340835, 0.6698958845199492, 0.42731609253729963, 0.5276340599366454, 0.4961033105116154, 0.24573249521112916]"
Random,57,completed,0.6402251720428467,3,64,GATED,TANH,MEAN,ADAM,0.0010994908446207358,1e-05,32,7.903152601968031,,0.08254261478444322,"[0.09390744269994478, 0.2829787493286168, 0.4918765320363865, 0.812229478826058, 0.8074479582866576, 0.27294833223451087, 0.5640703626540466, 0.21095060009949929, 0.8904057579577161, 0.3301704591377729]"
Random,58,completed,1.152281641960144,5,128,GAT,TANH,ADD,ADAM,0.0004604080498776875,1e-05,16,16.200235291034915,,0.11440872761994231,"[0.9967790740735041, 0.7507170724729084, 0.7965198294876579, 0.7672544932182519, 0.20119241474226746, 0.9546197211742765, 0.18602165360667744, 0.5170907924560897, 0.06079253608577617, 0.45763491047976923]"
Random,59,completed,0.7305414080619812,3,64,GAT,RELU,MEAN,ADAM,0.00045901664576184707,1e-05,16,55.40937524900073,,0.11067748262429777,"[0.27823048611980394, 0.04112904618386093, 0.6670184394046126, 0.290604017759295, 0.7763520681266622, 0.7689335191256544, 0.18470718034142564, 0.928965980070983, 0.35038799650859787, 0.4427099304971911]"
Random,60,completed,0.5022238492965698,4,128,GATED,TANH,MEAN,ADAM,0.0015016200525298448,1e-05,16,20.50770120701054,,0.07730646944604827,"[0.6028106060507015, 0.5248316405621922, 0.007027377222556197, 0.7459229516125714, 0.5787021833042325, 0.700346781418392, 0.6994388044706864, 0.974899437512723, 0.27544845830012743, 0.3092258777841931]"
Random,61,completed,0.7677230834960938,5,64,GAT,RELU,ADD,ADAM,0.0007908091501487105,1e-05,16,33.01723925402621,,0.14451402412941283,"[0.6753397476646466, 0.21288843789618506, 0.8772641478919554, 0.0896983696196535, 0.12847875088914684, 0.6718196143276118, 0.4209504310055626, 0.2179074354284689, 0.238733582995046, 0.5780560965176513]"
Random,62,completed,0.7755250334739685,4,128,GAT,RELU,ADD,ADAM,0.0010014922623420744,1e-05,32,16.86856984102633,,0.09186979904931614,"[0.589747002171067, 0.7358203373801595, 0.5002944592971686, 0.2512394616631429, 0.09919636794338338, 0.7809907943600946, 0.5235263435079142, 0.5309447666336268, 0.5952655469053498, 0.36747919619726455]"
Random,63,completed,1.6431171894073486,4,128,GAT,TANH,MEAN,ADAM,0.0023769316181324984,1e-05,16,20.16574170900276,,0.19431578356732032,"[0.6039493207389813, 0.8239809881215551, 0.9934016824642787, 0.7075847404576352, 0.7037518423746316, 0.33184412462698454, 0.8988954329845787, 0.28165826670471017, 0.3707138200257314, 0.7772631342692813]"
Random,64,completed,3.065140962600708,3,64,GAT,TANH,ADD,ADAM,0.00033583237270465457,1e-05,32,4.15086319798138,,0.2117780531163609,"[0.1260950148543094, 0.20678554819445272, 0.868019617304384, 0.5383293405856912, 0.12915937401189315, 0.0855355978948159, 0.049001303101868676, 0.28288402228530607, 0.573088007870908, 0.8471122124654435]"
Random,65,completed,0.8469879031181335,5,64,GATED,RELU,ADD,ADAM,0.0003694227716936769,1e-05,16,23.87704799498897,,0.015622753279233376,"[0.6784484123982002, 0.2618627775864584, 0.2071313128178447, 0.1282588858582182, 0.32773540998009065, 0.9339188876129542, 0.09040240767881202, 0.028829217678510877, 0.44383956890316456, 0.0624910131169335]"
Random,66,completed,0.8283916115760803,3,128,GAT,TANH,ADD,ADAM,0.0007697886652040397,1e-05,32,16.021855234983377,,0.11314207511074573,"[0.044992395818508446, 0.8726466855530097, 0.895501273694807, 0.6726030915262523, 0.33823074023699995, 0.1757525783749383, 0.40925025729276654, 0.6040745564940752, 0.664174564997154, 0.4525683004429829]"
Random,67,completed,1.3386510610580444,4,64,GAT,TANH,MEAN,ADAM,0.0025502840073194427,1e-05,16,26.85931642499054,,0.14132515960523392,"[0.536582380491934, 0.35958243001159074, 0.6100940525830872, 0.7555255808743273, 0.5984282205952088, 0.6145895544075054, 0.9294672927509536, 0.10128575735269152, 0.19260928849073744, 0.5653006384209357]"
Random,68,completed,0.7617877721786499,3,64,GATED,RELU,ADD,ADAM,0.0012832649227871634,1e-05,32,8.402938539977185,,0.21456795679183324,"[0.01957226556696634, 0.096370293008051, 0.4771791025414973, 0.4185644335862615, 0.23553760976015903, 0.497959689081373, 0.6311950685512928, 0.7141827718524675, 0.6146075294247577, 0.858271827167333]"
Random,69,completed,0.5925094485282898,5,128,GATED,RELU,MEAN,ADAM,0.001715046540382877,1e-05,32,12.39979030995164,,0.1456948870758428,"[0.862567576224023, 0.8737546146162346, 0.19342880677189056, 0.27722734800132476, 0.5221009492467193, 0.7041907460404493, 0.7571546550569236, 0.43841173383560694, 0.5302321418263043, 0.5827795483033712]"
Random,70,completed,0.60355544090271,4,128,GATED,TANH,MEAN,ADAM,0.0005087763118280396,1e-05,32,14.364296546031255,,0.03907690250218673,"[0.450013970744886, 0.6584310294444466, 0.17549896715918234, 0.7556676373286091, 0.6037797043315491, 0.35982323434255914, 0.22940562802710862, 0.23896874733245543, 0.6841671141559712, 0.15630761000874693]"
Random,71,completed,0.6036006808280945,5,128,GATED,RELU,MEAN,ADAM,0.0011392087981730028,1e-05,16,24.102105683996342,,0.20713366689781285,"[0.8826715042998811, 0.942756992259118, 0.3347376683455249, 0.23852298266615823, 0.5027554538754184, 0.20126195193682062, 0.5794820756665446, 0.7864964362710599, 0.11826142763185321, 0.8285346675912514]"
Random,72,completed,0.785996675491333,5,128,GATED,RELU,ADD,ADAM,0.001171068275070167,1e-05,16,15.071096381987445,,0.05784220157622985,"[0.9388033126967512, 0.5823709027418704, 0.47983725246911024, 0.31654482653873284, 0.35312795437274036, 0.45905604643434683, 0.5914609611228498, 0.10284887410186971, 0.35221634580267147, 0.2313688063049194]"
Random,73,completed,0.8447856903076172,4,64,GAT,TANH,MEAN,ADAM,0.0018986585775275014,1e-05,32,27.149985536001623,,0.12057957998031749,"[0.5835067223063165, 0.2674348490928318, 0.7617929617913737, 0.5208073428505663, 0.6522135949717451, 0.6217394445050536, 0.8013256209036674, 0.5316167813108181, 0.7709503076202194, 0.48231831992126994]"
Random,74,completed,0.8059365749359131,5,64,GATED,RELU,MEAN,ADAM,0.00047617200426153055,1e-05,16,22.197324140986893,,0.06868930433129344,"[0.755815118334451, 0.2584639938103711, 0.16596536232710257, 0.3690583944811332, 0.6275919229103222, 0.27968662389149856, 0.20064260348035456, 0.04028849231532572, 0.3280817179814004, 0.2747572173251738]"
Random,75,completed,0.6910755634307861,5,64,GATED,TANH,MEAN,ADAM,0.0005315079918055229,1e-05,32,19.96220692701172,,0.16361819791495136,"[0.9167893237362327, 0.2370773423943433, 0.31039879131668635, 0.7562092501548953, 0.7864090851631385, 0.14570034954138755, 0.24838854428254165, 0.47179632904848334, 0.900722972202815, 0.6544727916598054]"
Random,76,completed,1.0439943075180054,3,64,GATED,TANH,ADD,ADAM,0.00030173552703810556,1e-05,32,6.14604858297389,,0.13114395639102752,"[0.09733403309953881, 0.17681455009945346, 0.23066831401772503, 0.7588713949303523, 0.2813211172437442, 0.3293618478757613, 0.0025051933016543293, 0.016945685609343508, 0.7049185222683554, 0.5245758255641101]"
Random,77,completed,0.6833838224411011,4,128,GATED,RELU,ADD,ADAM,0.0022835549037878078,1e-05,32,13.066695049987175,,0.12288466293122197,"[0.5330317403673169, 0.9610948029800331, 0.0011246315178636834, 0.04180515570547194, 0.0417631348801103, 0.737986922791407, 0.8814902031438434, 0.9809310435401544, 0.9177798346956894, 0.49153865172488787]"
