method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,10,completed,0.9645119309425354,3,64,GAT,RELU,MEAN,ADAM,0.0003075814225882235,1e-05,32,39.99447093301569,,0.11584279317783963,"[0.08737333048963669, 0.4231867121676357, 0.9555224072413868, 0.11763037962084844, 0.5566548818367667, 0.5293239377142144, 0.010838846529800272, 0.92947292381263, 0.6438458749356057, 0.4633711727113585]"
BoTorch,11,completed,0.7173810601234436,3,128,GATED,TANH,ADD,ADAM,0.002433606412912357,1e-05,32,9.136029843997676,,0.00802924051887749,"[0.06021668840608552, 0.7199532909741154, 0.33909310752638855, 0.5331372993714046, 0.4805604456949042, 0.7767801978867105, 0.9091290864208762, 0.3199283081648925, 0.8013626448089076, 0.03211696207550996]"
BoTorch,12,completed,0.9117685556411743,5,64,GATED,TANH,MEAN,ADAM,0.0005465827318728041,1e-05,32,13.247998265986098,,0.23294524663460334,"[0.8178915714485991, 0.09742557671695118, 0.39570836012759625, 0.7274546302540918, 0.6863170521686789, 0.9714080174912604, 0.26053465223665484, 0.9068336818308101, 0.7345425823155817, 0.9317809865384133]"
BoTorch,13,completed,0.7148370742797852,3,64,GAT,RELU,MEAN,ADAM,0.0009858589937741572,1e-05,32,25.391525888000615,,0.24393024675805156,"[0.2839401648376496, 0.34651885234135893, 0.926606513798589, 0.350071639479692, 0.92722983641949, 0.6945532892046854, 0.5166935480460888, 0.17820272498974687, 0.751287902300825, 0.9757209870322062]"
BoTorch,14,completed,0.8490407466888428,5,128,GATED,RELU,ADD,ADAM,0.0010324877119301306,1e-05,16,19.363156945008086,,0.23519057812396965,"[0.7731094987719777, 0.6333706668445214, 0.45011361576707465, 0.13340382039911092, 0.058515677595031734, 0.6774744486947385, 0.5367636369185153, 0.5082566822989619, 0.20580550734008196, 0.9407623124958786]"
BoTorch,15,completed,0.6863344311714172,5,64,GAT,RELU,ADD,ADAM,0.0010874120690934365,1e-05,32,20.24783957999898,,0.007912572760329778,"[0.7149441650648544, 0.22656328915486745, 0.7230650744756077, 0.27309017154946813, 0.44627846942233784, 0.9025306668372066, 0.559272894170044, 0.595818632947601, 0.5960504275937578, 0.03165029104131911]"
BoTorch,16,completed,0.8608168363571167,3,64,GAT,RELU,MEAN,ADAM,0.0006211772990010388,1e-05,16,39.52825532501447,,0.19736548369312584,"[0.03703062873011076, 0.373777070779716, 0.7910209574221367, 0.06260737354540946, 0.8761988442711427, 0.19307734765466156, 0.31609432128288506, 0.6763948288161119, 0.2831438682111881, 0.7894619347725034]"
BoTorch,17,completed,0.7621060013771057,3,64,GAT,TANH,ADD,ADAM,0.0014211902211407504,1e-05,32,13.253133989986964,,0.017704980779525786,"[0.3295199166516988, 0.23347026821809946, 0.8124550454231663, 0.8755262366505085, 0.0749626348437491, 0.05165227240184955, 0.6755309558347354, 0.06703597316106358, 0.7572772732673265, 0.07081992311810315]"
BoTorch,18,completed,0.7348755598068237,5,64,GATED,RELU,ADD,ADAM,0.0008075801539957962,1e-05,32,17.23208231999888,,0.09611423378232575,"[0.9574221120538535, 0.320246391066462, 0.1988707944389998, 0.3158131674634368, 0.05147462865488983, 0.2410263593628904, 0.43006438304572636, 0.6256510408616206, 0.8397704948829617, 0.384456935129303]"
BoTorch,19,completed,1.217199444770813,3,128,GAT,TANH,MEAN,ADAM,0.0020262773569904953,1e-05,32,14.806199520011432,,0.18001690114048635,"[0.06195936636467958, 0.9014906633685313, 0.7120323616880755, 0.6410242424070084, 0.528200217390848, 0.3296227419110883, 0.8295776366334222, 0.675102124236837, 0.6913161261261455, 0.7200676045619454]"
BoTorch,20,completed,0.7356846928596497,3,64,GATED,RELU,MEAN,ADAM,0.002271200232158563,1e-05,32,7.586540115007665,,0.0,"[0.12435034525111655, 0.4763362280168472, 0.34754400503466254, 0.446440051413935, 0.6256654875947116, 0.8367529533861816, 0.8791341691910486, 0.4139980266559148, 0.7173887047455145, 0.0]"
BoTorch,21,completed,0.6670685410499573,3,64,GAT,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,105.20757527599926,,0.24348289305774795,"[0.12734307153319965, 0.2525068875404585, 0.5518848892990074, 0.24209783331127152, 0.950047935427693, 0.9404489431594297, 0.0, 0.3771681884642566, 0.4597843991434539, 0.9739315722309918]"
BoTorch,22,completed,0.6325809955596924,4,64,GAT,RELU,MEAN,ADAM,0.000884478726659468,1e-05,16,63.17149364799843,,0.11935102610026485,"[0.5559749065182191, 0.0, 0.6125417232099435, 0.345856925793303, 0.7646365919532124, 0.677789168453361, 0.46956613707044337, 0.7428008522167692, 0.0, 0.4774041044010594]"
BoTorch,23,completed,0.7181233167648315,4,64,GAT,RELU,ADD,ADAM,0.001532997602089117,1e-05,16,49.30412369899568,,0.06235216618931927,"[0.6537713231798913, 0.0, 0.7617498625911335, 0.421012878210118, 0.4600313262647095, 0.05998479197425401, 0.7084202208129388, 0.9586773711216537, 0.0, 0.24940866475727708]"
BoTorch,24,completed,0.6688864231109619,3,64,GAT,RELU,MEAN,ADAM,0.0006852640800547547,1e-05,16,60.657083636993775,,0.2415109643989557,"[0.32204800194234523, 0.0, 0.622658397698841, 0.3190261762264429, 0.5226445047519019, 0.6691323876861449, 0.35873671299025145, 0.7437324832144097, 0.0, 0.9660438575958228]"
BoTorch,25,completed,0.7612454891204834,5,128,GATED,RELU,ADD,ADAM,0.00030000000000000014,1e-05,16,34.13329703398631,,0.11140236060843753,"[1.0, 1.0, 0.0, 0.24214104556274496, 0.32082775453280443, 1.0, 0.0, 0.518052724639996, 0.0, 0.4456094424337501]"
BoTorch,26,completed,0.8840279579162598,3,128,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,20.07142826198833,,0.25,"[0.0, 0.5239007941249747, 0.0, 0.18838386532372667, 1.0, 0.47262210796753845, 0.0, 0.058105980389369837, 0.0, 1.0]"
BoTorch,27,completed,0.7653322815895081,3,64,GAT,RELU,MEAN,ADAM,0.0006172635072526085,1e-05,16,63.49158860501484,,0.032103482506504834,"[0.1963489276158178, 0.16274986461487537, 0.9023271759066516, 0.30127794523696416, 1.0, 0.8629845439437585, 0.3133493474259685, 0.437919341895986, 0.0, 0.12841393002601934]"
BoTorch,28,completed,1.2564173936843872,3,64,GAT,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,32,33.70929321201402,,0.1855008867594679,"[0.3212330922438168, 0.0, 1.0, 0.3064262734470364, 0.9011442965699601, 1.0, 0.0, 0.5068926119913887, 1.0, 0.7420035470378716]"
BoTorch,29,completed,0.5825886726379395,3,64,GATED,RELU,MEAN,ADAM,0.0006136886689496158,1e-05,16,37.29509575801785,,0.06428224166580934,"[0.09047816459726686, 0.32580526328997533, 0.4908128312249136, 0.28064542238168716, 1.0, 0.8224933954634348, 0.31082684989376874, 0.367545095606624, 0.0, 0.25712896666323737]"
BoTorch,30,completed,0.8174688816070557,3,64,GAT,RELU,MEAN,ADAM,0.0011560094140282598,1e-05,16,24.089951643982204,,0.03343491613403668,"[0.0, 0.0, 0.7324451394805183, 0.35493434334755897, 1.0, 0.38037834590121444, 0.5858401160810053, 0.33565566454052537, 0.0, 0.13373966453614672]"
BoTorch,31,completed,0.7979262471199036,5,64,GAT,RELU,MEAN,ADAM,0.0005986775963064072,1e-05,16,60.584914912004024,,0.25,"[0.7149488331390218, 0.40421916335250346, 0.5166961324025114, 0.3020841786234937, 0.9055943595749274, 1.0, 0.3000717515760916, 0.552322709442309, 0.0, 1.0]"
BoTorch,32,completed,0.6352765560150146,3,64,GATED,RELU,MEAN,ADAM,0.000396543862262388,1e-05,16,28.38641621300485,,0.0,"[0.0, 0.1374541868313928, 0.38215174179021655, 0.2169701622703712, 1.0, 0.766321635380397, 0.12116997750131034, 0.38504575470624863, 0.0, 0.0]"
BoTorch,33,completed,0.6791984438896179,4,64,GAT,RELU,ADD,ADAM,0.0008763072301662686,1e-05,16,41.75409091199981,,0.0,"[0.5787506610870268, 0.3426805760055179, 0.7011116500350137, 0.35485569066572115, 0.0, 0.3673853508746526, 0.46553514023083564, 0.8872523536948933, 0.0, 0.0]"
BoTorch,34,completed,0.8280498385429382,3,128,GAT,RELU,MEAN,ADAM,0.00047600990319104615,1e-05,16,37.06667735098745,,0.25,"[0.0, 0.7857265695260965, 0.5589839660341246, 0.24288989438873923, 1.0, 0.8064461962759221, 0.20049473341361423, 0.15563566764754658, 0.0, 1.0]"
BoTorch,35,completed,0.8406438231468201,3,64,GATED,RELU,ADD,ADAM,0.0005302913404720853,1e-05,16,21.064800109015778,,0.07944047313343826,"[0.09681685655405661, 0.3924271846208394, 0.3750230162128014, 0.25387591574742757, 0.4253621346768979, 0.7366267951419266, 0.24739328053411505, 0.5104653978763156, 0.27934156417432826, 0.31776189253375303]"
BoTorch,36,completed,0.8823815584182739,3,64,GATED,RELU,ADD,ADAM,0.0005554264816103888,1e-05,16,21.041104924021056,,0.09364657105567707,"[0.0, 0.35033481469714284, 0.4409141186517654, 0.28626052289791964, 0.259250221751006, 0.7993417205895323, 0.26750532747003797, 1.0, 0.02461096318490231, 0.3745862842227083]"
BoTorch,37,completed,0.6953001022338867,4,64,GATED,RELU,MEAN,ADAM,0.0004380461549022758,1e-05,16,22.61537077400135,,0.051748481608395513,"[0.5739406028484323, 0.3552795728042635, 0.15375186320909384, 0.27301191805860303, 1.0, 0.941629161438505, 0.16439861780114678, 0.40086326681187906, 0.0, 0.20699392643358205]"
BoTorch,38,completed,0.6051772236824036,5,64,GATED,RELU,MEAN,ADAM,0.0008206498451712328,1e-05,16,24.35936411100556,,0.12476112529555622,"[0.6782129575535502, 0.17093424398573448, 0.401412572851991, 0.33415792123054977, 0.7941517186344359, 0.5084340300686307, 0.4370366371768699, 0.6744513346770352, 0.0, 0.4990445011822249]"
BoTorch,39,completed,0.5521997213363647,3,64,GATED,RELU,MEAN,ADAM,0.0008803293346060989,1e-05,16,29.423819313000422,,0.14579311734758446,"[0.13049786389149828, 0.29470691902060736, 0.3141827973567627, 0.3519071413660652, 0.9510633556522003, 0.7137990663850583, 0.46752391907265395, 0.5258674612666362, 0.0, 0.5831724693903378]"
BoTorch,40,completed,0.6346974968910217,3,64,GATED,RELU,MEAN,ADAM,0.0013652089672210963,1e-05,16,14.085716709989356,,0.19828800289283943,"[0.08745859779730024, 0.11351751270477936, 0.4925160713941356, 0.36317299252839674, 0.9163966836881345, 0.17458782170320064, 0.6580778775106201, 0.3837357365430399, 0.20120541712827028, 0.7931520115713577]"
BoTorch,41,completed,0.6240312457084656,3,64,GATED,RELU,MEAN,ADAM,0.0012476415164399738,1e-05,16,18.673411480005598,,0.0916311828587585,"[0.0, 0.33499171636835784, 0.03492471944328045, 0.27385411354597206, 1.0, 1.0, 0.6189685631615298, 0.9009108370039189, 0.0, 0.366524731435034]"
BoTorch,42,completed,0.6985467672348022,3,64,GAT,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,76.47982303900062,,0.15561614488919515,"[0.23519851301361966, 0.29682070204069466, 0.5610851118427237, 0.3604511631788645, 0.890171690388377, 0.22404705879176418, 0.0, 1.0, 0.0, 0.6224645795567806]"
BoTorch,43,completed,0.6099047660827637,3,64,GATED,RELU,MEAN,ADAM,0.0007968667601645162,1e-05,16,27.903526343987323,,0.12681216034048318,"[0.0, 0.21301091029166447, 0.3230698351297304, 0.3004610189797079, 1.0, 1.0, 0.42426445668557555, 0.0, 0.0, 0.5072486413619327]"
BoTorch,44,completed,0.611872136592865,4,64,GATED,RELU,MEAN,ADAM,0.0017733644694761157,1e-05,16,17.07596706401091,,0.14483682737595902,"[0.3871028398932055, 0.21807057852478717, 0.410212638320315, 0.4046567592151043, 0.8535536138727362, 1.0, 0.771676748120547, 1.0, 0.0, 0.5793473095038361]"
BoTorch,45,completed,0.7891917824745178,3,128,GATED,RELU,MEAN,ADAM,0.000958510089367761,1e-05,16,12.423832785978448,,0.0848347843071387,"[0.029077044956115277, 0.5048363235687234, 0.26366619305157046, 0.3727877769962352, 1.0, 0.11582504457001727, 0.5044754339432275, 0.1879582805207443, 0.0, 0.3393391372285548]"
BoTorch,46,completed,0.8109791278839111,3,64,GATED,RELU,MEAN,ADAM,0.003000000000000001,1e-05,16,15.617462545022136,,0.2015920253708947,"[0.1045316515261355, 0.08881061115501405, 0.39788772002184386, 0.3690113313549168, 0.8372440079413708, 0.6295493367793267, 1.0, 0.7988136809926156, 0.25326700303809774, 0.8063681014835788]"
BoTorch,47,completed,0.5425962209701538,3,64,GATED,RELU,MEAN,ADAM,0.0007743578884602799,1e-05,16,32.53234339901246,,0.14896847449363948,"[0.17117539393967265, 0.20553064981543764, 0.32453699212742276, 0.3211056416126022, 1.0, 0.7022753746344027, 0.41182047219093837, 1.0, 0.03839008779786131, 0.5958738979745579]"
BoTorch,48,completed,0.5108410716056824,3,64,GATED,RELU,MEAN,ADAM,0.0008680649264204945,1e-05,16,29.47571758500999,,0.13579341777237017,"[0.1901130839520337, 0.27269779357174684, 0.45770230356676184, 0.3079502943658696, 0.9772567050004247, 1.0, 0.461430954479442, 0.8066906839055064, 0.0, 0.5431736710894807]"
BoTorch,49,completed,0.8215996623039246,3,64,GAT,RELU,MEAN,ADAM,0.0007477699692506822,1e-05,16,44.9441860410152,,0.23337457660759692,"[0.0, 0.2808598910765802, 0.6361516885048174, 0.3299536061952704, 0.9989465160612219, 1.0, 0.396646765003857, 0.7051696430924457, 0.0, 0.9334983064303877]"
BoTorch,50,completed,0.6473341584205627,3,128,GATED,RELU,MEAN,ADAM,0.001022429209878044,1e-05,16,17.007290468987776,,0.10983489326099757,"[0.0, 0.9398356335321278, 0.4349460138188837, 0.21892313883593997, 1.0, 1.0, 0.5325119936725579, 0.736230478888789, 0.03806883459082224, 0.4393395730439903]"
BoTorch,51,completed,0.5170658826828003,3,64,GATED,RELU,MEAN,ADAM,0.0008914353427733243,1e-05,16,32.67205541202566,,0.09161628853273433,"[0.0, 0.2669073208023826, 0.45854756692333326, 0.22031265063184932, 1.0, 1.0, 0.47296859386283896, 1.0, 0.0, 0.36646515413093733]"
BoTorch,52,completed,0.5640215277671814,3,64,GATED,RELU,MEAN,ADAM,0.0006949741053896052,1e-05,16,37.200347100995714,,0.11067494883354301,"[0.0, 0.0, 0.38758174449117155, 0.28442116867590084, 1.0, 1.0, 0.36484736843748344, 0.9301254590055211, 0.0, 0.44269979533417203]"
BoTorch,53,completed,0.6971190571784973,3,64,GATED,RELU,MEAN,ADAM,0.0008390580869982507,1e-05,16,17.165127659973223,,0.11444299464731,"[0.0, 0.39230238801076434, 0.44581760651569585, 0.3251041560374862, 1.0, 1.0, 0.4466707728427416, 1.0, 0.11926573656649837, 0.45777197858924]"
BoTorch,54,completed,0.7481778264045715,3,64,GATED,RELU,MEAN,ADAM,0.0011716528769011058,1e-05,16,15.620301316987025,,0.11871644184986767,"[0.25368377150509835, 0.0, 0.3597116593880742, 0.22128505084369146, 0.95610702919241, 0.8273727532966456, 0.5916777085187945, 1.0, 0.0, 0.4748657673994707]"
BoTorch,55,completed,0.5876238346099854,3,64,GATED,RELU,MEAN,ADAM,0.0008931409586035013,1e-05,16,20.195438218011986,,0.09235806817345572,"[0.0, 0.4070956892541478, 0.44846542208644696, 0.26546419235445934, 1.0, 1.0, 0.47379875143947814, 1.0, 0.0, 0.3694322726938229]"
BoTorch,56,completed,0.779400646686554,3,128,GAT,RELU,MEAN,ADAM,0.0008726028315395602,1e-05,16,44.81692904801457,,0.18938437182916568,"[0.2249307567506718, 0.5910389531773295, 0.7338224494878257, 0.31983255980613146, 1.0, 0.9048492555302124, 0.46369536319083493, 0.0, 0.16827508543602734, 0.7575374873166627]"
BoTorch,57,completed,0.7472605109214783,3,64,GATED,RELU,MEAN,ADAM,0.0007258021217819595,1e-05,16,26.377234629995655,,0.14160534567364086,"[0.30960350863549174, 0.16518673647273735, 0.32769499108333133, 0.3458352763573439, 0.9452517560695373, 0.9100843025679127, 0.383696978746487, 0.44420421476871275, 0.0, 0.5664213826945634]"
BoTorch,58,completed,1.037967562675476,4,128,GATED,RELU,MEAN,ADAM,0.002221895542187364,1e-05,16,18.678963667014614,,0.18938257614686266,"[0.4472139021620187, 0.686779418814205, 0.37815016125401313, 0.36515233500474575, 0.7254506035215755, 0.0, 0.8696023829103957, 1.0, 0.041685048949506164, 0.7575303045874506]"
BoTorch,59,completed,0.5031528472900391,4,64,GATED,RELU,MEAN,ADAM,0.0009124539716977555,1e-05,16,31.96193425200181,,0.07787934590723393,"[0.33705622602356683, 0.28874259042931494, 0.31124527542355185, 0.27826966174708273, 1.0, 0.31687782006574594, 0.4830897111848972, 0.602290930357383, 0.0, 0.3115173836289357]"
BoTorch,60,completed,0.7145417332649231,4,64,GATED,RELU,MEAN,ADAM,0.0009186543533543479,1e-05,16,17.050892197003122,,0.09779630714537844,"[0.3818905300448605, 0.34073698666799057, 0.41631233840993564, 0.25733981173823756, 1.0, 1.0, 0.48603088270834666, 0.09463641949857773, 0.0, 0.3911852285815138]"
BoTorch,61,completed,0.6592356562614441,3,64,GATED,RELU,MEAN,ADAM,0.0006802700575175842,1e-05,16,18.660918970999774,,0.07518434142868201,"[0.0, 0.22979745555800588, 0.42070160042864335, 0.29996838357288896, 1.0, 0.666161855416031, 0.35556010093725987, 0.8040301042906352, 0.0, 0.30073736571472803]"
BoTorch,62,completed,0.5419523119926453,3,64,GATED,RELU,MEAN,ADAM,0.0018657771969828292,1e-05,16,27.92881355001009,,0.09177583258788898,"[0.31834273795852686, 0.4993863607261184, 0.4775439436702351, 0.368632388468033, 1.0, 0.3795933116814313, 0.7937385262245082, 1.0, 0.0, 0.3671033303515559]"
BoTorch,63,completed,0.5698213577270508,3,64,GATED,RELU,MEAN,ADAM,0.0011154957533497448,1e-05,16,40.19543770499877,,0.09501427677887388,"[0.22792909824610263, 0.41112361873084624, 0.3243264745650727, 0.26368828739920985, 1.0, 0.36615351638176813, 0.5703466665606307, 1.0, 0.0, 0.3800571071154955]"
BoTorch,64,completed,0.8845441937446594,4,64,GAT,RELU,MEAN,ADAM,0.003000000000000001,1e-05,16,37.06587808401673,,0.12369693473248652,"[0.5048772102233684, 0.2183659290823211, 0.5657284811207621, 0.4752857779617225, 0.7384337139807059, 1.0, 1.0, 1.0, 0.0, 0.4947877389299461]"
BoTorch,65,completed,0.6907251477241516,4,64,GATED,RELU,MEAN,ADAM,0.001050035527381257,1e-05,16,17.051600662991405,,0.05242338806189364,"[0.4268554478156649, 0.46379371511136247, 0.22382112237683685, 0.32525593965266825, 0.9669327053876167, 0.10066693948611957, 0.5440827387165723, 0.7568581457740253, 0.0, 0.20969355224757455]"
BoTorch,66,completed,0.6461579203605652,3,128,GAT,RELU,MEAN,ADAM,0.0006502103088215046,1e-05,16,47.419866048992844,,0.03469715220478643,"[0.0, 0.5714831286887325, 0.7062199065111627, 0.137103091505485, 1.0, 0.0, 0.3359325960584139, 1.0, 0.0, 0.13878860881914573]"
BoTorch,67,completed,0.8890872001647949,5,64,GAT,RELU,ADD,ADAM,0.0019645597337408158,1e-05,32,10.034361107012955,,0.0,"[1.0, 0.46210078222716633, 0.6130762167876275, 0.38086181242636746, 0.03322415884104275, 0.0, 0.8161439836404928, 0.6011778154515306, 0.5390647856066981, 0.0]"
BoTorch,68,completed,0.6104938983917236,3,64,GATED,RELU,MEAN,ADAM,0.0005000687038373757,1e-05,16,40.156435123004485,,0.25,"[0.0, 0.0, 0.2925690854736172, 0.2763825903958239, 0.5376511011809098, 0.0, 0.221908420911719, 0.0, 0.4163682394298, 1.0]"
BoTorch,69,completed,0.7735530138015747,3,64,GAT,RELU,MEAN,ADAM,0.0012034842833429484,1e-05,16,31.861609485000372,,0.13728617776296598,"[0.0, 0.061266120954983974, 1.0, 0.343146865489626, 1.0, 0.0, 0.6033191683483864, 1.0, 0.0, 0.5491447110518639]"
BoTorch,70,completed,0.9354918599128723,5,128,GAT,RELU,MEAN,ADAM,0.0021164977218672675,1e-05,16,28.322706350008957,,0.04620304256479815,"[1.0, 0.7089326087259508, 0.5762263567741687, 0.22273777208460574, 1.0, 1.0, 0.8484965506294607, 1.0, 0.0, 0.1848121702591926]"
BoTorch,71,completed,0.7970427870750427,3,64,GAT,RELU,MEAN,ADAM,0.0005847639518841833,1e-05,16,65.98759885699837,,0.248485374279637,"[0.16651842564960959, 0.22638879653846433, 0.5808986111846521, 0.2887074075566232, 0.5927614501534829, 0.10405990382892048, 0.28985933771796923, 0.45269702826369057, 0.387535625284927, 0.993941497118548]"
BoTorch,72,completed,0.7530308961868286,3,64,GATED,RELU,MEAN,ADAM,0.0008158008579724089,1e-05,16,15.621615818003193,,0.12418351439370265,"[0.1402982226748539, 0.04914612080593749, 0.17991271258367542, 0.26067531484919654, 0.9990825663449336, 0.18729615310219255, 0.4344629030063101, 0.7478998882380894, 0.0, 0.4967340575748106]"
BoTorch,73,completed,0.6373338103294373,4,128,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,33.486057603993686,,0.04871006626911843,"[0.37728076849051506, 0.688048614533988, 0.4824221732604043, 0.22200728489262414, 1.0, 0.42423863304816495, 0.0, 0.3886650327863666, 0.0, 0.19484026507647373]"
BoTorch,74,completed,1.2006282806396484,3,128,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,32,7.91651645800448,,0.25,"[0.0, 0.808332424029822, 0.22584300239977584, 0.16915731696439928, 0.6735909543779283, 0.7627326956140669, 0.0, 0.0, 0.6613967079869414, 1.0]"
BoTorch,75,completed,0.6531825065612793,4,128,GATED,RELU,MEAN,ADAM,0.0005734779678847085,1e-05,16,27.873027113993885,,0.09879287440006052,"[0.418575022425839, 0.5071394863712202, 0.36309999875972226, 0.3538186445474045, 1.0, 0.4749792512286017, 0.2813954829319301, 1.0, 0.07405051905986813, 0.39517149760024206]"
BoTorch,76,completed,0.6659708619117737,3,64,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,38.66400352600613,,0.24475740470536966,"[0.0, 0.0, 0.0, 0.17988794928506757, 0.5026530989132909, 0.5408115885468064, 0.0, 0.0, 0.4119647682859578, 0.9790296188214787]"
BoTorch,77,completed,0.6966524720191956,3,64,GAT,RELU,MEAN,ADAM,0.0007007477586088577,1e-05,16,44.986409312987234,,0.13239069112237242,"[0.11132994508593794, 0.32234204905575886, 0.6866953741666356, 0.2496959441705561, 1.0, 1.0, 0.36844046259334395, 0.9579888665901447, 0.0, 0.5295627644894897]"
BoTorch,78,completed,0.5664841532707214,3,64,GATED,RELU,MEAN,ADAM,0.0012145494729647152,1e-05,16,23.278662847995292,,0.07552935542592754,"[0.28734010102383784, 0.270752407832346, 0.4793979574761637, 0.35594565167639675, 1.0, 0.4816561405081554, 0.6072939551567489, 1.0, 0.0, 0.30211742170371014]"
BoTorch,79,completed,0.4811692237854004,3,64,GATED,RELU,MEAN,ADAM,0.0009745445961650021,1e-05,16,23.46547508399817,,0.11573048558810736,"[0.07661108179903708, 0.15844675098534272, 0.34321212234713316, 0.23795849846844824, 1.0, 1.0, 0.5116804629517518, 1.0, 0.0, 0.46292194235242945]"
BoTorch,80,completed,0.7780399322509766,3,64,GATED,RELU,MEAN,ADAM,0.0017944872443099243,1e-05,16,12.605907845980255,,0.10185351735685158,"[0.25898510680144965, 0.46826074546348906, 0.3732183696126054, 0.3130315293106204, 1.0, 0.7520415758389486, 0.776819120880495, 0.7692049803153846, 0.0, 0.4074140694274063]"
BoTorch,81,completed,0.9012603163719177,4,64,GAT,RELU,MEAN,ADAM,0.0004897303501424977,1e-05,16,38.97972799799754,,0.0,"[0.6164816363874118, 0.47475186418170956, 0.5299748991593912, 0.20560959448780453, 1.0, 0.0, 0.21283576473856428, 1.0, 0.0, 0.0]"
