method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,10,completed,0.9979164004325867,2,32,GRAPH_SAGE,RELU,ADD,ADAM,0.00033156212782978266,0.0001,16,17.70890093399794,,0.038016882942962016,"[0.1318367245826776, 0.06845180732205625, 0.36054552237496196, 0.03117720544826652, 0.9476633370525203, 0.09276596507312496, 0.5068549726989954, 0.6158042952832482, 0.011990445845142528, 0.07603376588592403]"
BoTorch,11,completed,4.148752689361572,3,64,GRAPH_SAGE,GELU,MAX,SGD,2.3653466862285175e-05,0.001,32,2.9251967780000996,,0.07476680735963731,"[0.48224593584055153, 0.24365422577999118, 0.24269247406231087, 0.7399715841734062, 0.3255276075353254, 0.826399806118539, 0.12463160126583128, 0.8197317294833203, 0.3732096888140858, 0.14953361471927462]"
BoTorch,12,completed,1.8297511339187622,2,256,GATED,RELU,MEAN,SGD,0.003094640011550345,0.01,16,12.458742507995339,,0.45946420739205707,"[0.1242702196108898, 0.7471276191148573, 0.6354457549437881, 0.11202240381927187, 0.18600080679633268, 0.7635047647622962, 0.8302033787880524, 0.9405093076077772, 0.14784867122597445, 0.9189284147841141]"
BoTorch,13,completed,1.575566053390503,3,32,GCN,GELU,ADD,ADAMW,0.0005280354891093951,0.01,128,2.4802746009954717,,0.4508560620922755,"[0.3999356119203862, 0.03272233487627263, 0.05632462024962981, 0.5724043678568693, 0.7816742771364258, 0.42661469812046704, 0.5742210374395688, 0.892661707559284, 0.6819408012971016, 0.901712124184551]"
BoTorch,14,completed,5.041454315185547,4,64,GRAPH_SAGE,RELU,MEAN_MAX,SGD,5.169180851199649e-05,1e-05,32,3.829612998000812,,0.14065893298660737,"[0.6416779948279299, 0.23708027205626026, 0.32150307859490024, 0.09792262437274724, 0.6088912267489773, 0.8823394983028477, 0.23780724228276695, 0.4924638871709478, 0.3995039853479134, 0.28131786597321473]"
BoTorch,15,completed,1.692705512046814,2,128,GRAPH_SAGE,GELU,ADD,RMSPROP,0.0006960180754027236,0.0001,64,1.1696290719992248,,0.4594049714396547,"[0.1429619482402238, 0.5389675064651245, 0.3267548560850376, 0.5296473285590526, 0.7519529078020925, 0.5962762263699727, 0.6142068394227393, 0.5795234747520436, 0.5662910860567398, 0.9188099428793094]"
BoTorch,16,completed,3.805755615234375,3,512,GAT,TANH,MEAN,RMSPROP,3.4324572335377874e-05,0.01,32,13.62504968799476,,0.45466068142963995,"[0.4359656829949996, 0.9639386198686171, 0.41234421609213545, 0.25398338021180955, 0.11154697771830402, 0.6233642739903651, 0.17853504496020167, 0.9931274669406823, 0.3978859427288247, 0.9093213628592799]"
BoTorch,17,completed,3.748016357421875,2,256,GAT,TANH,MEAN_MAX,ADAM,2.8585280407046685e-05,0.0001,16,8.66450596699724,,0.1057411375526981,"[0.036716000460629394, 0.7957837756077122, 0.5141907051536684, 0.45758281340056284, 0.5898730148023357, 0.023134994971898304, 0.1520474855929781, 0.5272009271151967, 0.17720146555846594, 0.2114822751053962]"
BoTorch,18,completed,1.6777892112731934,4,128,GCN,ELU,MEAN,ADAM,0.0006577964312299643,0.0,16,21.82202491100179,,0.3777335549393531,"[0.6816252968797591, 0.42388148992325836, 0.11378753084466653, 0.7551554911876384, 0.20758319505509248, 0.008187929261288196, 0.6060305043191035, 0.0938339883252628, 0.15739457115027156, 0.7554671098787062]"
BoTorch,19,completed,1.2304760217666626,3,64,GCN,TANH,MAX,ADAMW,0.008055560808835486,0.01,256,2.072215326988953,,0.01072621889042602,"[0.32991072139998445, 0.3299705803715284, 0.07883571095589526, 0.43200691748099274, 0.4325308287295304, 0.4578205629611408, 0.968698593449534, 0.9607683413002718, 0.8188861987910536, 0.02145243778085204]"
BoTorch,20,completed,1.5592937469482422,2,512,GAT,GELU,ADD,ADAM,0.00047353913045190924,0.0001,128,2.025046367998584,,0.36792278951705715,"[0.16983787065865677, 0.8114875002189437, 0.50003913857101, 0.672794830863775, 0.9010962821980923, 0.0903744327223144, 0.5584519574433839, 0.5774461170402926, 0.6354376009941188, 0.7358455790341143]"
BoTorch,21,completed,1.7969448566436768,2,32,GCN,RELU,ADD,SGD,0.003058557383917851,0.0001,16,5.247525981991203,,0.15439658534411765,"[0.0, 0.0, 0.05264189234269661, 0.0, 0.8834687621886514, 1.0, 0.8285055443462839, 0.6210676484891036, 0.0, 0.3087931706882353]"
BoTorch,22,completed,2.8681986331939697,2,32,GAT,RELU,ADD,ADAM,3.6327420841415955e-05,0.0001,16,9.988326744001824,,0.35848581763170645,"[0.0, 0.0, 0.5821280195897098, 0.0, 0.8502248778545567, 0.0, 0.18674485503486252, 0.6547864675215773, 0.0, 0.7169716352634129]"
BoTorch,23,completed,0.979636549949646,5,32,GRAPH_SAGE,RELU,ADD,ADAM,0.0006692226206713811,1e-05,16,21.913904572997126,,0.0,"[0.7928593564214631, 0.0, 0.3690890684690117, 0.0, 1.0, 0.0, 0.6085235374354601, 0.462957651158324, 0.13643405190917282, 0.0]"
BoTorch,24,completed,14.699667930603027,2,256,GRAPH_SAGE,GELU,MEAN_MAX,ADAM,0.005683560194468871,0.01,256,0.4043182199966395,,0.24005903822935262,"[0.08125495963995309, 0.7925236741615053, 0.2057427105918642, 0.7361008092254513, 0.6013209551946583, 0.1406813208624171, 0.9182068213196459, 1.0, 0.9881414555804305, 0.48011807645870525]"
BoTorch,25,completed,7.594622611999512,2,32,GCN,TANH,ADD,SGD,0.0009405002392087939,0.01,256,0.3127130579960067,,0.4668491011006796,"[0.0, 0.0, 0.0, 0.29703153103490965, 1.0, 1.0, 0.6577863034485922, 1.0, 1.0, 0.9336982022013592]"
BoTorch,26,completed,4.910555839538574,2,32,GRAPH_SAGE,TANH,ADD,SGD,4.985593516153722e-05,0.01,128,0.7658245720085688,,0.3702741641988696,"[0.0, 0.19384488310802866, 0.2523867237958303, 0.27579380156594696, 1.0, 0.8425531929304956, 0.2325722889499033, 1.0, 0.6107931087945419, 0.7405483283977392]"
BoTorch,27,completed,0.7217511534690857,4,64,GAT,RELU,ADD,ADAMW,0.0009936587814755777,1e-05,32,22.1782432780019,,0.018725203484536487,"[0.6177121090211106, 0.3468311651749649, 0.5455627218135148, 0.0622576002909734, 1.0, 0.3494544005547754, 0.6657457583258705, 0.42798433808386466, 0.24735995585609946, 0.03745040696907297]"
BoTorch,28,completed,0.9595376253128052,4,512,GAT,ELU,ADD,ADAM,0.0010851083005332753,1e-06,16,27.315964484994765,,0.16419032557253613,"[0.5574688238349303, 0.8056394320825385, 0.5318447178293451, 0.8463639087313074, 0.9954418970329257, 0.0, 0.6784910285428531, 0.3237185017512724, 0.0, 0.32838065114507226]"
BoTorch,29,completed,1.7989665269851685,2,32,GCN,RELU,MAX,SGD,0.01,0.01,256,1.582898522989126,,0.0,"[0.0, 0.0, 0.0, 0.0, 0.3045268271248063, 1.0, 1.0, 1.0, 1.0, 0.0]"
BoTorch,30,completed,1.1859517097473145,2,32,GCN,RELU,ADD,ADAM,0.0025986867167863657,0.01,256,1.4652152429916896,,0.09662975770671352,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.8049179755099858, 1.0, 1.0, 0.19325951541342704]"
BoTorch,31,completed,5.733788013458252,5,32,GIN,ELU,MAX,ADAM,0.01,0.0,16,6.848959296010435,,0.4155962990319929,"[1.0, 0.0, 1.0, 1.0, 0.26358469548577423, 0.0, 1.0, 0.0, 0.0, 0.8311925980639858]"
BoTorch,32,completed,1.0487864017486572,5,32,GIN,RELU,ADD,SGD,0.0007813871340988479,0.01,16,22.516571416010265,,0.10909127000342994,"[1.0, 0.0, 1.0, 0.0, 0.9882945962173799, 1.0, 0.6309554186959327, 1.0, 0.0, 0.21818254000685988]"
BoTorch,33,completed,1.8158665895462036,2,32,GCN,ELU,ADD,SGD,0.001069450171406809,0.0,16,6.424586563996854,,0.06688335569480953,"[0.0, 0.0, 0.0, 1.0, 0.9859880646827466, 1.0, 0.6763868514724717, 0.0, 0.0, 0.13376671138961907]"
BoTorch,34,completed,0.862952470779419,2,512,GIN,RELU,ADD,ADAM,0.000709006553720864,0.0,16,14.835310774011305,,0.2302767554584391,"[0.0, 1.0, 1.0, 0.0, 0.9187466135942415, 0.0, 0.6168834165380567, 0.0, 0.0, 0.4605535109168782]"
BoTorch,35,completed,1.2009624242782593,2,512,GIN,RELU,ADD,ADAM,0.0013440925527628815,0.01,16,9.380922316995566,,0.06680188256476166,"[0.0, 1.0, 1.0, 0.0, 0.9765189273835002, 0.0, 0.70947639159896, 1.0, 0.0, 0.13360376512952332]"
BoTorch,36,completed,1.16322660446167,5,512,GCN,ELU,ADD,ADAM,0.0005588104569800313,0.0,16,18.107299880997743,,0.26749505071039353,"[1.0, 1.0, 0.0, 1.0, 0.8958476823694924, 0.0, 0.5824215081465661, 0.0, 0.0, 0.5349901014207871]"
BoTorch,37,completed,1.055619716644287,5,512,GCN,RELU,ADD,ADAM,0.0004059046982110192,0.0,256,2.3523769179882947,,0.0985155733221268,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.5361413593865468, 0.0, 1.0, 0.1970311466442536]"
BoTorch,38,completed,2.0149927139282227,2,512,GCN,RELU,MEAN,SGD,0.002050134608895505,0.0,64,3.46663014900696,,0.401084537017529,"[0.0, 1.0, 0.0, 0.0, 0.0704014468323161, 1.0, 0.7705941257147302, 0.0, 0.5401044585401948, 0.802169074035058]"
BoTorch,39,completed,1.1390680074691772,5,32,GIN,RELU,ADD,ADAM,0.0035157223636132894,0.0,256,2.107202019004035,,0.23367705376073342,"[1.0, 0.0, 1.0, 0.2211143333306025, 0.9474225582231047, 0.0, 0.8486715238487829, 0.0, 1.0, 0.46735410752146683]"
BoTorch,40,completed,1.80398428440094,5,64,GATED,RELU,MEAN,ADAMW,5.2064103171826044e-05,0.0,256,3.7877412179950625,,0.0363023551058568,"[0.8625063892441774, 0.2578240305851093, 0.7189863128929279, 0.0, 0.030965650253008306, 0.40903210168687015, 0.23884613062296764, 0.0, 1.0, 0.0726047102117136]"
BoTorch,41,completed,1.2814910411834717,2,32,GIN,ELU,ADD,ADAM,0.000729106658777929,0.01,256,1.0179575689980993,,0.24499527767215243,"[0.0, 0.0, 1.0, 1.0, 0.9222384648495313, 0.0, 0.6209303548579047, 1.0, 1.0, 0.48999055534430486]"
BoTorch,42,completed,1.301030158996582,5,512,GCN,RELU,ADD,ADAM,0.0014819167690777585,0.01,16,10.632842295002774,,0.22245572149770493,"[1.0, 1.0, 0.0, 0.0, 0.9517371973195017, 0.0, 0.7236079374840466, 1.0, 0.0, 0.44491144299540986]"
BoTorch,43,completed,1.4175677299499512,5,32,GCN,RELU,MEAN,ADAM,0.0005820680147507059,0.0,256,9.201619395011221,,0.1355936624959701,"[1.0, 0.0, 0.0, 0.0, 0.09905567885619503, 0.0, 0.5883245783340791, 0.0, 1.0, 0.2711873249919402]"
BoTorch,44,completed,2.7616071701049805,2,512,GCN,ELU,MEAN,SGD,0.00047868408915142637,0.01,256,4.214330097995116,,0.0,"[0.0, 1.0, 0.0, 1.0, 0.09784253892437106, 1.0, 0.5600163307757346, 1.0, 1.0, 0.0]"
BoTorch,45,completed,1.2496817111968994,2,512,GIN,RELU,ADD,SGD,5.049536244257538e-05,0.0,16,8.14292139299505,,0.0,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.23441716460005982, 0.0, 0.0, 0.0]"
BoTorch,46,completed,1.3229299783706665,2,32,GIN,RELU,ADD,ADAM,1.0769408008716412e-05,1e-06,16,55.2532827219984,,0.0,"[0.0, 0.0, 1.0, 0.0, 0.8413781281899648, 0.0, 0.010730610303474906, 0.3206287827804479, 0.0, 0.0]"
BoTorch,47,completed,2.692336082458496,5,32,GIN,RELU,ADD,SGD,0.01,0.0,16,7.816089914995246,,0.0,"[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
BoTorch,48,completed,1.7452419996261597,2,512,GIN,RELU,MEAN,SGD,0.0013085802364246875,0.01,256,4.141376560990466,,0.2719031228215739,"[0.0, 1.0, 1.0, 0.0, 0.16476714826489194, 1.0, 0.7056001189443696, 1.0, 1.0, 0.5438062456431478]"
BoTorch,49,completed,3.86820650100708,5,32,GCN,ELU,MEAN,ADAM,1e-05,0.0,16,18.468839511988335,,0.09046894049186203,"[1.0, 0.0, 0.0, 1.0, 0.10741400331361879, 0.0, 0.0, 0.0, 0.0, 0.18093788098372407]"
BoTorch,50,completed,1.4351478815078735,2,512,GIN,ELU,ADD,ADAM,0.00012233827618915883,0.0,16,5.875626797002042,,0.5,"[0.0, 1.0, 1.0, 1.0, 0.7516601763932247, 0.0, 0.36252078558885636, 0.0, 0.0, 1.0]"
BoTorch,51,completed,7.634140491485596,2,512,GCN,RELU,MAX,SGD,0.00035383987339592725,0.0,256,0.43048908401397057,,0.5,"[0.0, 1.0, 0.0, 0.0, 0.2942151517336817, 1.0, 0.5162689236569352, 0.0, 1.0, 1.0]"
BoTorch,52,completed,2.5506374835968018,5,32,GIN,ELU,MEAN,ADAM,0.0025281402619569395,0.01,16,20.145856802002527,,0.5,"[1.0, 0.0, 1.0, 1.0, 0.10372650513727283, 0.0, 0.8009337216876392, 1.0, 0.0, 1.0]"
BoTorch,53,completed,2.806443929672241,2,512,GIN,TANH,ADD,ADAM,0.0020609789965012216,0.0,16,4.726823479999439,,0.3259903524635608,"[0.0, 1.0, 1.0, 0.4772842992922399, 0.8656287331104131, 0.0, 0.7713578552978907, 0.0, 0.0, 0.6519807049271216]"
BoTorch,54,completed,2.183668851852417,2,32,GCN,ELU,ADD,ADAM,1e-05,0.01,256,4.6268440260028,,0.0,"[0.0, 0.0, 0.0, 1.0, 0.9257636060169058, 0.0, 0.0, 1.0, 1.0, 0.0]"
BoTorch,55,completed,1.4097360372543335,2,512,GIN,ELU,ADD,ADAM,0.0001931971399437281,0.0,256,0.8095658579986775,,0.40299038965215384,"[0.0, 1.0, 1.0, 1.0, 0.8212536484453338, 0.0, 0.42866689763613486, 0.0, 1.0, 0.8059807793043077]"
BoTorch,56,completed,1.5016635656356812,2,32,GIN,RELU,ADD,SGD,0.001349867263481358,0.0,256,0.5490801639971323,,0.18228157094380731,"[0.0, 0.0, 1.0, 0.0, 0.9736873684269495, 1.0, 0.7100970217028318, 0.0, 1.0, 0.36456314188761463]"
BoTorch,57,completed,1.5336724519729614,5,512,GIN,RELU,ADD,SGD,0.0002898287515610804,0.01,256,1.5449655130069004,,0.0,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.48738048870246325, 1.0, 1.0, 0.0]"
BoTorch,58,completed,1.3587760925292969,5,32,GIN,RELU,ADD,ADAM,4.293336050956967e-05,0.0,16,40.50479568200535,,0.1041635232316239,"[1.0, 0.0, 1.0, 0.0, 0.8993820251110116, 0.0, 0.21093162773558308, 0.0, 0.0, 0.2083270464632478]"
BoTorch,59,completed,2.0395689010620117,5,32,GCN,RELU,MEAN,ADAM,0.001558187404343833,0.01,16,21.24039772200922,,0.3654414585022237,"[1.0, 0.0, 0.0, 0.0, 0.14771854915983126, 0.0, 0.7308732297980778, 1.0, 0.0, 0.7308829170044474]"
BoTorch,60,completed,2.194220781326294,5,512,GIN,RELU,MEAN,SGD,0.00025625758371447554,0.0,256,2.4008048010000493,,0.15054252112766012,"[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.4695589089371902, 0.0, 1.0, 0.30108504225532023]"
BoTorch,61,completed,0.6838477253913879,5,32,GIN,RELU,ADD,ADAM,0.0012364142039843567,0.0,16,38.41410162700049,,0.1350289934845371,"[1.0, 0.0, 1.0, 0.0, 0.9546616803832786, 0.0, 0.6973879952050999, 0.0, 0.0, 0.2700579869690742]"
BoTorch,62,completed,2.6266767978668213,2,512,GCN,ELU,MEAN,SGD,0.0004844223259338316,0.0,16,14.37085304800712,,0.26761305590958967,"[0.0, 1.0, 0.0, 1.0, 0.20084107454163147, 1.0, 0.5617413835288937, 0.0, 0.0, 0.5352261118191793]"
BoTorch,63,completed,1.0652525424957275,5,512,GIN,RELU,ADD,ADAM,0.0003044306303393497,0.0,256,1.5284714580047876,,0.2619801243512279,"[1.0, 1.0, 1.0, 0.0, 0.9098573863331982, 0.0, 0.4944961156365627, 0.0, 1.0, 0.5239602487024558]"
BoTorch,64,completed,0.8279459476470947,5,32,GIN,RELU,ADD,ADAM,0.0005307401739232716,0.0,16,42.68856562199653,,0.061942299298927944,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.5749606541409219, 0.0, 0.0, 0.12388459859785589]"
BoTorch,65,completed,0.9241130948066711,5,512,GIN,RELU,ADD,ADAM,0.0007349912028527341,0.0,64,5.67892883499735,,0.1570795233004717,"[1.0, 1.0, 1.0, 0.0, 0.9605034240989087, 0.0, 0.6220940470074853, 0.0, 0.43193413274584386, 0.3141590466009434]"
BoTorch,66,completed,1.2465970516204834,5,32,GCN,TANH,ADD,ADAM,0.0005526304783185471,0.0,16,28.196363490002113,,0.19597355245850143,"[1.0, 0.0, 0.0, 0.42234533898075516, 0.9345137941090809, 0.0, 0.5808116110564175, 0.0, 0.0, 0.39194710491700285]"
BoTorch,67,completed,1.1065698862075806,5,32,GIN,RELU,ADD,ADAM,0.00261674223664535,0.0,256,1.6757130019977922,,0.11597067144526271,"[0.7865742932236004, 0.0, 1.0, 0.0, 0.9950972402223184, 0.0, 0.8059203147920753, 0.0, 1.0, 0.23194134289052543]"
BoTorch,68,completed,7.757128715515137,5,512,GCN,RELU,MEAN_MAX,SGD,0.00020127087553781147,0.01,256,0.8591231009922922,,0.5,"[1.0, 1.0, 0.0, 0.0, 0.7282423000206164, 1.0, 0.4345936452670473, 1.0, 1.0, 1.0]"
BoTorch,69,completed,0.908606767654419,3,512,GIN,RELU,ADD,ADAM,0.0004008324254256459,0.0,16,16.223001007994753,,0.2740470449786138,"[0.474631308004687, 1.0, 1.0, 0.0, 0.8858881221671292, 0.0, 0.5343209488754062, 0.0, 0.0018889771901138767, 0.5480940899572276]"
BoTorch,70,completed,0.7740230560302734,3,512,GIN,RELU,ADD,ADAM,0.00015795332330713986,0.0,16,29.38092531899747,,0.057735887651232554,"[0.48497904211421183, 1.0, 1.0, 0.0, 1.0, 0.0, 0.3995095892695189, 0.0, 0.0, 0.11547177530246511]"
BoTorch,71,completed,1.7469266653060913,3,32,GIN,ELU,MEAN,ADAM,0.0031840186502590886,0.01,16,15.569739883008879,,0.3532590244302249,"[0.3730124469838576, 0.0, 1.0, 1.0, 0.1347497692956651, 0.0, 0.8343252009784188, 1.0, 0.0, 0.7065180488604498]"
BoTorch,72,completed,2.242009401321411,5,512,GIN,RELU,MEAN,SGD,0.0004286181034546337,0.01,256,1.8766851500113262,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.10096080114927317, 1.0, 0.5440235034332873, 1.0, 1.0, 0.0]"
BoTorch,73,completed,1.10054349899292,3,32,GIN,RELU,ADD,ADAM,0.0010167731374343984,0.01,16,18.002992794994498,,0.13415864575661177,"[0.4246108030025604, 0.0, 1.0, 0.0, 0.9541086526163791, 0.0, 0.6690746879617776, 1.0, 0.0, 0.26831729151322353]"
BoTorch,74,completed,1.5316226482391357,4,32,GIN,RELU,MEAN,ADAM,0.00021796348184100655,0.01,256,4.070562565000728,,0.13557271616401584,"[0.5231716971015881, 0.0, 1.0, 0.0, 0.1111380527229051, 0.0, 0.44612791229718046, 1.0, 1.0, 0.2711454323280317]"
BoTorch,75,completed,1.0482968091964722,2,512,GIN,RELU,ADD,ADAM,4.7462392111500564e-05,0.0,16,11.461277386988513,,0.1006480590566806,"[0.0, 1.0, 1.0, 0.0, 0.8739591552346386, 0.0, 0.2254498743127683, 0.0, 0.0, 0.2012961181133612]"
BoTorch,76,completed,0.9250612258911133,3,512,GIN,RELU,ADD,ADAM,4.7793532349391445e-05,0.0,16,15.606474501008051,,0.0,"[0.3587257809083009, 1.0, 1.0, 0.0, 0.8960793637432383, 0.0, 0.22645637659025875, 0.0, 0.0, 0.0]"
BoTorch,77,completed,1.4000028371810913,4,32,GCN,ELU,ADD,ADAM,0.0016500047669387133,0.001,16,8.964124942998751,,0.40536277473511745,"[0.5143542042744825, 0.0, 0.0, 1.0, 0.8107165126600453, 0.0, 0.7391617329707341, 0.7882057312443033, 0.18284669718571345, 0.8107255494702349]"
BoTorch,78,completed,1.451872706413269,4,32,GIN,ELU,ADD,ADAM,0.0005472777850532185,0.0,256,1.8009021659963764,,0.34436853503472065,"[0.6666878022111874, 0.0, 1.0, 1.0, 0.8874234384542302, 0.0, 0.5794026065800485, 0.0, 1.0, 0.6887370700694413]"
BoTorch,79,completed,0.9604352116584778,5,512,GIN,RELU,ADD,ADAM,0.0005463328805762959,0.0,16,13.011556547993678,,0.13555648915984686,"[1.0, 1.0, 1.0, 0.0, 0.8938233007969448, 0.15710404475481615, 0.5791524463141402, 0.0, 0.18647817699699656, 0.2711129783196937]"
BoTorch,80,completed,1.452802062034607,2,128,GCN,ELU,ADD,ADAM,0.0010465412213654238,0.0,16,8.078406750006252,,0.5,"[0.0, 0.48167985136426983, 0.04290704817402336, 1.0, 0.7819315667564781, 0.02909333846705337, 0.6732521130285226, 0.062422956725974366, 0.0, 1.0]"
BoTorch,81,completed,1.774945855140686,5,512,GIN,RELU,MEAN,SGD,0.00024624103634590346,0.0,256,5.020772151998244,,0.2632199796399571,"[1.0, 1.0, 1.0, 0.0, 0.16414700824445172, 1.0, 0.4637868100970034, 0.0, 1.0, 0.5264399592799142]"
BoTorch,82,completed,2.2599146366119385,4,32,GCN,ELU,MAX,SGD,0.01,0.01,256,1.496125571007724,,0.0,"[0.5639324799365409, 0.0, 0.0, 1.0, 0.3750031766115149, 1.0, 1.0, 1.0, 1.0, 0.0]"
BoTorch,83,completed,1.0852065086364746,2,512,GCN,RELU,ADD,ADAM,0.00033135732326865865,0.01,16,20.25235861299734,,0.18926673661386767,"[0.0, 1.0, 0.0, 0.0, 0.9232795504797107, 0.0, 0.5067655244324957, 1.0, 0.0, 0.37853347322773534]"
BoTorch,84,completed,1.8805209398269653,2,32,GCN,RELU,MAX,ADAM,0.01,0.01,256,1.2901104129996384,,0.0,"[0.0, 0.0921532329984204, 0.17194680185275044, 0.0, 0.3168236939275471, 0.233616797766794, 1.0, 1.0, 1.0, 0.0]"
BoTorch,85,completed,9.361407279968262,5,512,GCN,TANH,ADD,ADAM,2.7636284845876003e-05,0.0,16,13.018635832006112,,0.4450170084437265,"[1.0, 1.0, 0.0, 0.46187972487955886, 0.8307567952138131, 0.0, 0.147159886762511, 0.1011731003138404, 0.0, 0.890034016887453]"
BoTorch,86,completed,1.4056777954101562,2,32,GCN,RELU,MAX,SGD,0.0027179377852993417,0.01,16,21.845724875995074,,0.0,"[0.0, 0.0, 0.0, 0.0, 0.41612895471740646, 1.0, 0.8114131704443451, 1.0, 0.0, 0.0]"
BoTorch,87,completed,0.8466200232505798,3,512,GIN,RELU,ADD,ADAM,0.0002965078055166917,0.0,16,16.969267588006915,,0.0,"[0.38899938246474575, 1.0, 1.0, 0.0, 1.0, 0.0, 0.4906787101926267, 0.0, 0.0, 0.0]"
BoTorch,88,completed,0.9818219542503357,2,512,GIN,RELU,ADD,ADAM,7.475943865973539e-05,0.0,16,16.465194792006514,,0.0,"[0.0, 1.0, 1.0, 0.0, 0.8267659520728051, 0.0, 0.2912220105888413, 0.0, 0.0, 0.0]"
BoTorch,89,completed,1.0914758443832397,2,32,GIN,RELU,ADD,ADAM,0.0005296722403282225,1e-06,16,10.09394957900804,,0.0,"[0.0, 0.0, 1.0, 0.06929207747748635, 0.9518116313851944, 0.0, 0.5746690708424895, 0.17098439850629374, 0.0, 0.0]"
