method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,15,completed,1.637378215789795,4,128,GAT,TANH,MEAN,ADAM,0.0022839040184277695,1e-05,32,12.123865233996185,,0.2298519521439107,"[0.6637093803538974, 0.8614653651862851, 0.6182586676186496, 0.5601996739370552, 0.5676325904535583, 0.8427478209095756, 0.8815565939158523, 0.8076777533087622, 0.6476654113398492, 0.9194078085756427]"
BoTorch,16,completed,1.0433343648910522,3,128,GAT,RELU,MEAN,ADAM,0.0018867648236149748,1e-05,16,18.909740913979476,,0.22787104496255037,"[0.2770374847891953, 0.6345674069496176, 0.6945629676076345, 0.2843082928669991, 0.6393307620498478, 0.47758814812006645, 0.7985965160486601, 0.3209267858484254, 0.3246017007139447, 0.9114841798502015]"
BoTorch,17,completed,0.9522973895072937,3,128,GAT,TANH,MEAN,ADAM,0.0008963898818790724,1e-05,16,37.33797277699341,,0.04498688352598562,"[0.11649246740521257, 0.6591839945040505, 0.6500843293039209, 0.5477970091823499, 0.8788514181007266, 0.7268919273730046, 0.47537569101385824, 0.844866421662333, 0.21950563723290206, 0.17994753410394249]"
BoTorch,18,completed,0.6350312829017639,3,128,GAT,RELU,ADD,ADAM,0.0005623436421324233,1e-05,16,57.7952504910063,,0.04288768591609582,"[0.06846633559862625, 0.7901910406063258, 0.97576723028646, 0.23917783955918837, 0.08376855820619489, 0.14699380968796694, 0.27288053464391393, 0.035413751414148265, 0.2490286230738551, 0.17155074366438328]"
BoTorch,19,completed,1.1538970470428467,5,128,GAT,TANH,MEAN,ADAM,0.0014044300805755188,1e-05,32,18.754193833010504,,0.07679764045799495,"[0.7986316181728806, 0.8063424375327223, 0.6498717731760844, 0.8872958600009183, 0.5113864381282243, 0.3811329321269772, 0.6703788680446396, 0.6614695855795877, 0.5959444985244678, 0.3071905618319798]"
BoTorch,20,completed,0.6708638072013855,3,64,GAT,RELU,MEAN,ADAM,0.0006942250880465279,1e-05,32,31.16618624399416,,0.10001574371897758,"[0.0, 0.0, 0.6198556216280923, 0.24140327887025403, 0.6311848721163031, 0.0, 0.36437904952107864, 0.0, 0.6305501021712369, 0.4000629748759103]"
BoTorch,21,completed,0.6074938774108887,5,64,GAT,RELU,MEAN,ADAM,0.0013924741039714444,1e-05,16,77.80461246299092,,0.09166848711608458,"[0.7625885987086365, 0.49205723503565074, 1.0, 0.11490050170506962, 0.5571727526709973, 0.0, 0.6666658725682005, 0.02153821931656987, 0.2013915877053291, 0.3666739484643383]"
BoTorch,22,completed,1.3660573959350586,5,64,GATED,TANH,MEAN,ADAM,0.00038238528488616404,1e-05,32,9.048892570019234,,0.11418967999795326,"[0.9595861676900699, 0.0, 0.0, 0.5167207382154473, 1.0, 0.0, 0.10537991650024017, 0.7172647077626647, 0.9155971178578112, 0.45675871999181306]"
BoTorch,23,completed,0.8175745010375977,3,64,GATED,RELU,MEAN,ADAM,0.001385880297405085,1e-05,16,12.682919965998735,,0.06467009523737706,"[0.027377305574209507, 0.21312773016739128, 0.3974502200319803, 0.21257201584686758, 0.6188403672180853, 0.01125166666347666, 0.6646044658725202, 0.0343338150117521, 0.05377828762209477, 0.25868038094950824]"
BoTorch,24,completed,0.5872775912284851,4,64,GAT,RELU,MEAN,ADAM,0.000504300643079232,1e-05,16,64.5222563399875,,0.06126438486992113,"[0.6513530827243139, 0.1415905219249183, 0.6411733475416848, 0.27211985574153746, 0.6259755152545933, 0.2204920898129827, 0.22556826724788598, 0.16330282713411964, 0.24687828721232188, 0.24505753947968453]"
BoTorch,25,completed,0.7769755721092224,5,64,GATED,RELU,MEAN,ADAM,0.0006291901168661079,1e-05,16,20.247030163009185,,0.07926290442362716,"[0.9302310345155582, 0.037821136081125424, 0.0, 0.25803973297049115, 0.9959797157477018, 0.16753642099282437, 0.32166063751476653, 0.24817366196587312, 0.2128712931280982, 0.3170516176945086]"
BoTorch,26,completed,0.9591838717460632,4,64,GAT,RELU,ADD,ADAM,0.0007283432990022872,1e-05,16,17.080116117023863,,0.08217751503927724,"[0.4147707337511677, 0.30709871341173756, 0.8949566057025233, 0.29484516466521954, 0.45749465708328185, 0.0, 0.38521487420866096, 0.15761903452649842, 0.0380157349334644, 0.32871006015710896]"
BoTorch,27,completed,0.9765907526016235,5,64,GAT,RELU,MEAN,ADAM,0.0006788936401717348,1e-05,16,61.460090016014874,,0.13180128278826803,"[0.7694414313667653, 0.3330480578944921, 0.9735830977522292, 0.2688723503441019, 0.629218121380141, 0.0, 0.35468048553337234, 0.5415551406506467, 0.0, 0.5272051311530721]"
BoTorch,28,completed,0.8242282271385193,4,64,GAT,RELU,MEAN,ADAM,0.00044843813443197326,1e-05,16,61.14684083600878,,0.059139666739261465,"[0.6297196021451619, 0.2853912836145275, 0.7927832279567212, 0.24886633666558253, 0.5306523870685468, 0.25101382242073894, 0.17458128245298804, 0.558203444163663, 0.4474247412016579, 0.23655866695704586]"
BoTorch,29,completed,0.7996000051498413,4,64,GAT,RELU,MEAN,ADAM,0.0008294109539631918,1e-05,16,50.98932309600059,,0.09881261145163289,"[0.40407553573991317, 0.05980998731021052, 0.8165277645375352, 0.06680667285410724, 0.5050344374017707, 0.5168407278254409, 0.44164851203820715, 0.0, 0.17732280758721422, 0.39525044580653157]"
BoTorch,30,completed,0.6706768274307251,5,64,GAT,RELU,MEAN,ADAM,0.0005066281894045167,1e-05,16,61.74006092801574,,0.11081579375335897,"[0.8748837530935191, 0.09771389662210526, 0.5335412981280337, 0.059331251174084186, 0.6975762978955751, 0.5508817463920108, 0.22756809607681197, 0.12208909604715185, 0.2555754788135664, 0.4432631750134359]"
BoTorch,31,completed,0.6286245584487915,3,64,GAT,RELU,MEAN,ADAM,0.00041460566205287006,1e-05,16,85.7903958389943,,0.1577328224606664,"[0.0772613007107745, 0.1003652891421878, 0.5068528049701438, 0.12422585649001824, 0.8277160012591053, 0.0, 0.1405139740114716, 0.061759456582006995, 0.26716685663661316, 0.6309312898426656]"
BoTorch,32,completed,0.6600651741027832,5,128,GAT,RELU,ADD,ADAM,0.001237971543606837,1e-05,16,56.57283668301534,,0.10666014748416425,"[0.6668006391138477, 0.663433190771931, 0.9730457109999999, 0.08857744694526778, 0.35976859012547047, 0.15168499394315385, 0.6155894072531586, 0.11084768895148978, 0.1678488332995487, 0.426640589936657]"
BoTorch,33,completed,0.500453770160675,5,64,GATED,RELU,MEAN,ADAM,0.0008244964012940222,1e-05,16,26.83038616401609,,0.07660908231248185,"[0.8372623471689364, 0.2510676717525499, 0.018966332602070642, 0.0864839584141978, 0.8760204594805053, 0.4060749405880548, 0.4390675096859094, 0.1035122011873027, 0.0, 0.3064363292499274]"
BoTorch,34,completed,0.6768742799758911,5,64,GATED,RELU,MEAN,ADAM,0.0011400899567426733,1e-05,16,22.390266016009264,,0.20550434463561987,"[1.0, 0.18586404099084422, 0.00501204877128973, 0.042882171273640975, 1.0, 0.0, 0.579817865191923, 1.0, 0.0, 0.8220173785424795]"
BoTorch,35,completed,0.5542474389076233,3,64,GATED,RELU,MEAN,ADAM,0.0005612550905458731,1e-05,16,26.237821863993304,,0.0,"[0.0, 0.2662297376007198, 0.06687991420311705, 0.06769962915494596, 1.0, 0.21301674576494214, 0.2720390383312832, 0.0, 0.0, 0.0]"
BoTorch,36,completed,0.6336541771888733,5,64,GATED,RELU,ADD,ADAM,0.0008028390326543608,1e-05,16,27.07578615300008,,0.0,"[1.0, 0.2723610858026885, 0.04215675992864541, 0.19078112373432438, 0.0, 1.0, 0.42750722426060345, 0.0, 0.0, 0.0]"
BoTorch,37,completed,0.7779822945594788,5,64,GATED,RELU,MEAN,ADAM,0.0008020664055531757,1e-05,32,8.642133501998615,,0.0,"[1.0, 0.27878716027080197, 0.0, 0.0678547760500343, 1.0, 0.0, 0.4270890716336041, 0.0, 0.853607587604289, 0.0]"
BoTorch,38,completed,0.906088650226593,3,128,GAT,RELU,MEAN,ADAM,0.0023436422936581945,1e-05,32,11.107601936004357,,0.014308236497065911,"[0.2054741749524038, 0.6352132195103124, 0.9970957447213349, 0.30395975437320766, 0.6481775545020514, 0.21253972636294058, 0.8927700720183755, 0.0, 0.7684581800015191, 0.057232945988263645]"
BoTorch,39,completed,0.7366752624511719,3,64,GATED,RELU,MEAN,ADAM,0.0006979230259792785,1e-05,16,18.935438734013587,,0.17264334453774355,"[0.0, 0.19413980750826124, 0.2700670854094936, 0.19468726229207858, 1.0, 0.0, 0.3666862721501353, 0.0, 0.0, 0.6905733781509742]"
BoTorch,40,completed,0.5512537360191345,5,64,GATED,RELU,MEAN,ADAM,0.000603193888802594,1e-05,16,37.91903433902189,,0.007209051013635035,"[0.7195219585638475, 0.22793272263400996, 0.0, 0.2389023705729369, 0.869108887180868, 0.518588093047929, 0.3033356781540646, 0.7723405595949293, 0.0, 0.02883620405454014]"
BoTorch,41,completed,0.6746965646743774,5,64,GATED,RELU,ADD,ADAM,0.0005344472947671325,1e-05,16,26.2106312920223,,0.029339342887238187,"[1.0, 0.1722927864506827, 0.19185418843795493, 0.026592101766917058, 0.29297784174346647, 0.07786819980866205, 0.2507836284071578, 0.19323346196653385, 0.0, 0.11735737154895275]"
BoTorch,42,completed,0.559336245059967,5,64,GATED,RELU,MEAN,ADAM,0.0005306423897831023,1e-05,16,35.917104881984415,,0.17739751909658683,"[1.0, 0.29475932059667714, 0.008075334474746045, 0.13097407950033507, 1.0, 0.2877662817210369, 0.24768068544898775, 0.0, 0.0, 0.7095900763863473]"
BoTorch,43,completed,0.5271360874176025,3,64,GATED,RELU,MEAN,ADAM,0.0008265734183879004,1e-05,16,29.888707577018067,,0.07117655920848458,"[0.10070321845251168, 0.3218078506131019, 0.0, 0.015721138369189272, 1.0, 0.6497897547226282, 0.44016018005970997, 0.17092638339960398, 0.0, 0.2847062368339383]"
BoTorch,44,completed,0.5591444969177246,5,64,GATED,RELU,MEAN,ADAM,0.0008364647429411764,1e-05,16,28.98480672101141,,0.0,"[1.0, 0.3247586247718776, 0.028786452505351855, 0.23030466427842614, 1.0, 0.0, 0.44532638541582104, 0.18484827611307147, 0.0, 0.0]"
BoTorch,45,completed,0.7003569006919861,3,64,GAT,RELU,MEAN,ADAM,0.00031356396644050525,1e-05,16,64.36473506700713,,0.11792763137944558,"[0.0, 0.0, 0.6837430196120227, 0.11348157037388608, 0.8830595543730946, 0.0, 0.01920489471624299, 0.0, 0.0, 0.4717105255177823]"
BoTorch,46,completed,0.6714944839477539,5,64,GATED,RELU,MEAN,ADAM,0.0006327636371466271,1e-05,16,25.91577494100784,,0.07978379509316139,"[1.0, 0.29062484314710585, 0.06470280098525295, 0.10264441385814167, 1.0, 1.0, 0.3241202590058613, 1.0, 0.09457522470293792, 0.31913518037264554]"
BoTorch,47,completed,0.6738396883010864,3,64,GATED,RELU,ADD,ADAM,0.0007339979279632056,1e-05,16,24.2834093249985,,0.0025362661829220457,"[0.0, 0.2554918626191184, 0.0, 0.1083848323703072, 0.0, 0.2062835084328212, 0.3885735792081025, 0.019102110409625835, 0.0010535552486583472, 0.010145064731688183]"
BoTorch,48,completed,0.5838291645050049,3,64,GATED,RELU,MEAN,ADAM,0.0008596738652440471,1e-05,16,18.818072713009315,,0.10334481540119335,"[0.0, 0.2380233013843366, 0.0, 0.1944989857827796, 1.0, 1.0, 0.45721246932832704, 0.235701385619998, 0.0, 0.4133792616047734]"
BoTorch,49,completed,0.48576706647872925,4,64,GATED,RELU,MEAN,ADAM,0.0006835974955219717,1e-05,16,37.87385410501156,,0.07909121666026592,"[0.5146072524415316, 0.27239721415717155, 0.029169637392713502, 0.13434974022760265, 1.0, 0.0, 0.35767920821876736, 0.0, 0.0, 0.31636486664106367]"
BoTorch,50,completed,0.45769500732421875,4,64,GATED,RELU,MEAN,ADAM,0.0007041292356535068,1e-05,16,34.45952628197847,,0.0,"[0.5300842924018456, 0.24159757990104982, 0.0, 0.05223861885170917, 1.0, 0.0, 0.3705311220079095, 0.13709701321598042, 0.0, 0.0]"
BoTorch,51,completed,0.9339359402656555,3,64,GAT,RELU,MEAN,ADAM,0.0006415288467683703,1e-05,16,34.23712769401027,,0.0,"[0.09499329500585085, 0.2261855765306525, 0.644049912202098, 0.0, 1.0, 0.0, 0.3300949347686112, 0.0, 0.40870457427975215, 0.0]"
BoTorch,52,completed,0.7804555892944336,3,64,GAT,RELU,ADD,ADAM,0.00046923946992780737,1e-05,16,42.40398272400489,,0.25,"[0.0, 0.09834729037827158, 0.5790717991651638, 0.21245451783763475, 0.25710975536480857, 0.0, 0.19427328080161815, 0.024157342904659585, 0.14341307695352087, 1.0]"
BoTorch,53,completed,0.6297050714492798,3,64,GATED,RELU,MEAN,ADAM,0.0006988665468551312,1e-05,16,20.389771017013118,,0.011646693735629531,"[0.0, 0.2697520347296474, 0.0, 0.0996485488479559, 0.7384578959099931, 0.0, 0.3672729975671012, 0.0, 0.0, 0.046586774942518124]"
BoTorch,54,completed,0.6436888575553894,4,64,GATED,RELU,MEAN,ADAM,0.00042780641559086004,1e-05,16,24.74762151899631,,0.06393682629928818,"[0.4519560369650817, 0.25617559509071663, 0.04360019356192762, 0.04733025345287461, 1.0, 0.05368471899589918, 0.15412603845370676, 0.42400592719519237, 0.0, 0.2557473051971527]"
BoTorch,55,completed,0.5108683705329895,4,64,GATED,RELU,MEAN,ADAM,0.0006698700938048038,1e-05,16,36.61430498899426,,0.0,"[0.4287906634461613, 0.24623987862366023, 0.0, 0.0942622587143338, 1.0, 0.8016630990253484, 0.348869334527671, 0.0, 0.0, 0.0]"
BoTorch,56,completed,0.7691619396209717,4,64,GAT,RELU,MEAN,ADAM,0.0005216348726249827,1e-05,16,74.39600817702012,,0.06891382695841361,"[0.5958916503215118, 0.0, 0.6559586408658017, 0.12744449394628266, 1.0, 0.0, 0.24024536267127883, 0.0, 0.0, 0.27565530783365444]"
BoTorch,57,completed,0.7015659809112549,4,128,GAT,RELU,ADD,ADAM,0.0013367248754019047,1e-05,32,28.241606836003484,,0.11266573156075994,"[0.3956461110831167, 0.5641504955853046, 0.9482754918119373, 0.0, 0.33148006078705017, 0.9992966926950265, 0.6489207752871602, 0.0, 0.9499024855498888, 0.4506629262430398]"
BoTorch,58,completed,0.7556359171867371,3,64,GATED,RELU,MEAN,ADAM,0.00048512186608373677,1e-05,16,23.333576884004287,,0.25,"[0.0, 0.19745875699807083, 0.35167409824815415, 0.4945667391276236, 0.5566129411395762, 0.0, 0.20872959546914877, 1.0, 0.3320392351580568, 1.0]"
BoTorch,59,completed,0.6452342867851257,5,64,GATED,RELU,ADD,ADAM,0.0006467085125195528,1e-05,32,23.67355890100589,,0.0,"[1.0, 0.25875763071481506, 0.18016444042546406, 0.2764990785640637, 0.10075049732695869, 0.7123947244905203, 0.3335873228131008, 0.0725999857868856, 0.8057917393660536, 0.0]"
BoTorch,60,completed,1.1423574686050415,5,64,GAT,RELU,MEAN,ADAM,0.0021001402012425755,1e-05,16,24.860957869997947,,0.13924257881992058,"[1.0, 0.436623862396647, 0.9549811342250846, 0.0, 0.5009444277186218, 0.8136383187285978, 0.845127033630237, 0.0, 0.0, 0.5569703152796823]"
BoTorch,61,completed,0.5382974743843079,4,64,GATED,RELU,MEAN,ADAM,0.0007382662128464925,1e-05,16,28.350191606004955,,0.04089850890986796,"[0.5214911511413869, 0.2791819455680123, 0.0, 0.06986037441892608, 1.0, 1.0, 0.39109173843516803, 0.4722948358540128, 0.0, 0.16359403563947184]"
BoTorch,62,completed,0.6829169988632202,4,64,GATED,RELU,MEAN,ADAM,0.0006680411726837375,1e-05,16,19.979084320977563,,0.0,"[0.5565689828164324, 0.20534467409961105, 0.24148098068463905, 0.38946504905132395, 1.0, 1.0, 0.34768197499887477, 0.0, 0.3465407307579985, 0.0]"
BoTorch,63,completed,0.7333858609199524,3,128,GAT,RELU,ADD,ADAM,0.0012732546751317447,1e-05,32,17.072833062004065,,0.0,"[0.0, 0.5499944636802473, 0.8937278695468474, 0.11681048568712435, 0.4983886090370512, 0.0, 0.6277940247723319, 1.0, 0.7917833985109068, 0.0]"
BoTorch,64,completed,0.6638543605804443,4,64,GATED,RELU,ADD,ADAM,0.0010094788076021805,1e-05,16,15.948626142984722,,0.0,"[0.6076770941191498, 0.2840152967377483, 0.30508498801129846, 0.0, 0.24861325198336132, 0.9247224545120365, 0.5269759513355879, 0.08660211710987747, 0.3589148395537019, 0.0]"
BoTorch,65,completed,0.7425787448883057,3,64,GAT,RELU,MEAN,ADAM,0.00044445512803990156,1e-05,16,61.436884182010544,,0.25,"[0.0, 0.0, 0.8309511585072993, 0.12216892837001195, 0.6631726097722732, 0.0, 0.1707066666532493, 0.0, 0.37043791273363696, 1.0]"
BoTorch,66,completed,0.680985689163208,3,128,GAT,RELU,ADD,ADAM,0.0008868373988095423,1e-05,32,19.241388113994617,,0.15233667368517523,"[0.0, 0.7328324257788873, 0.8280256989983618, 0.25664942041403255, 0.045312274538876596, 1.0, 0.47072274473647363, 0.0, 0.5901115470016493, 0.6093466947407009]"
BoTorch,67,completed,0.6736546158790588,5,64,GATED,RELU,ADD,ADAM,0.0007734180138233057,1e-05,16,28.855140797997592,,0.0,"[1.0, 0.24717657686469288, 0.20266779373457858, 0.4739657147500164, 0.4103539977355035, 0.6806455241138721, 0.4112930283690156, 0.0, 0.0880871170262868, 0.0]"
BoTorch,68,completed,0.8662951588630676,4,64,GATED,RELU,ADD,ADAM,0.0005314105176500846,1e-05,32,11.990295886003878,,0.08444357174269827,"[0.41763742277758825, 0.17253587740511067, 0.4909919834277152, 0.3386959165706115, 0.0, 0.37905237501216327, 0.24830889097407619, 1.0, 0.6756734278921916, 0.3377742869707931]"
BoTorch,69,completed,0.6036641597747803,4,64,GATED,RELU,MEAN,ADAM,0.0007001702296714053,1e-05,16,26.48263814402162,,0.25,"[0.5439764470609363, 0.25108760068234715, 0.0, 0.0, 1.0, 0.202715295424159, 0.3680823864647163, 0.47966295519564933, 0.0, 1.0]"
BoTorch,70,completed,0.8147968649864197,5,128,GAT,RELU,MEAN,ADAM,0.0011490271175176022,1e-05,32,33.1479967419873,,0.25,"[1.0, 0.5799777867801644, 1.0, 0.18826130575129926, 0.592922467502356, 0.0, 0.583209023619872, 0.0, 0.6932245084049856, 1.0]"
BoTorch,71,completed,0.572648286819458,5,64,GATED,RELU,MEAN,ADAM,0.0006583156386423835,1e-05,16,25.312205063994043,,0.0,"[1.0, 0.2452600128870638, 0.0, 0.09396556373301095, 1.0, 0.0, 0.3413129173941689, 0.0, 0.0, 0.0]"
BoTorch,72,completed,0.49400556087493896,4,64,GATED,RELU,MEAN,ADAM,0.0008166417473088946,1e-05,16,34.28873842899338,,0.0,"[0.40260041309435146, 0.2485401417593, 0.0, 0.15098038439821482, 1.0, 0.2930544154133272, 0.43491032287864806, 0.7719332556667802, 0.0, 0.0]"
BoTorch,73,completed,0.7813365459442139,3,64,GAT,RELU,MEAN,ADAM,0.00047541592817431445,1e-05,16,59.74020850498346,,0.0,"[0.09667817196192996, 0.030273830532521258, 0.554401496884597, 0.10159718322941289, 0.5889566399057398, 0.0, 0.19995247337155037, 0.0, 0.0, 0.0]"
BoTorch,74,completed,0.7823609709739685,3,64,GAT,RELU,MEAN,ADAM,0.0005069550376110656,1e-05,16,87.57380392801133,,0.23637057312585077,"[0.3096641908689271, 0.11460717013733311, 0.6161002080042508, 0.32392074240287366, 0.768301045635678, 0.7394691386138762, 0.22784818827577694, 0.0, 0.3852299785329447, 0.9454822925034031]"
BoTorch,75,completed,0.6331976652145386,5,128,GAT,RELU,ADD,ADAM,0.0012526709712643207,1e-05,32,45.63418315697345,,0.0,"[0.7470807334509797, 0.5420603353707069, 0.7629026750280612, 0.2760909305168016, 0.0, 0.0, 0.6207157587092659, 0.0, 0.5758312011607475, 0.0]"
BoTorch,76,completed,0.601844847202301,4,64,GATED,RELU,MEAN,ADAM,0.0008610846078257444,1e-05,16,16.979432510008337,,0.060014018298309255,"[0.5381284500661787, 0.20659569185658344, 0.0, 0.031072456791525205, 1.0, 0.0, 0.4579245714222267, 0.510465167419413, 0.0, 0.24005607319323702]"
BoTorch,77,completed,1.094299554824829,4,64,GATED,RELU,MEAN,ADAM,0.000692722148110222,1e-05,16,11.406829035986448,,0.001901765001599651,"[0.5057582741647468, 0.33228873076394183, 0.0, 0.17388703868607047, 0.9927806644737992, 0.47916911234181264, 0.3634378186516694, 0.0, 0.0, 0.007607060006398604]"
BoTorch,78,completed,0.7060434818267822,3,128,GAT,RELU,ADD,ADAM,0.00083592886855449,1e-05,32,24.644624071981525,,0.0,"[0.0, 0.689464153214237, 1.0, 0.015381967405770691, 0.0, 0.0, 0.44504806900095784, 0.0, 0.6098906050036612, 0.0]"
BoTorch,79,completed,0.5689254999160767,5,64,GATED,RELU,MEAN,ADAM,0.0007276796244290735,1e-05,16,30.753606386017054,,0.09608790160895882,"[1.0, 0.16841777473758557, 0.0, 0.0, 0.7323684784637332, 1.0, 0.3848189598034007, 0.0, 0.0, 0.38435160643583527]"
BoTorch,80,completed,0.7699326872825623,5,128,GAT,RELU,ADD,ADAM,0.0008215043914834066,1e-05,16,50.49257498397492,,0.0,"[1.0, 0.6299556868114603, 1.0, 0.29305858082030617, 0.0, 1.0, 0.43748863464839083, 0.0, 0.0, 0.0]"
BoTorch,81,completed,0.6709128618240356,5,64,GATED,RELU,ADD,ADAM,0.0010162103106558468,1e-05,16,20.562159328983398,,0.0,"[1.0, 0.2235425637916979, 0.0, 0.22668544213287356, 0.04669376904017628, 1.0, 0.5298623423082869, 0.867529485359794, 0.0, 0.0]"
BoTorch,82,completed,0.6561512351036072,3,64,GATED,RELU,MEAN,ADAM,0.0008034371998222751,1e-05,16,14.931540299992776,,0.0,"[0.0, 0.1450715080071636, 0.0, 0.0, 1.0, 1.0, 0.42783068134355956, 0.9104018721949926, 0.0, 0.0]"
BoTorch,83,completed,0.6937888264656067,5,128,GAT,RELU,ADD,ADAM,0.0010354958690560834,1e-05,32,19.97751160900225,,0.0,"[1.0, 0.8895582880268535, 1.0, 0.0261475466276444, 0.0, 1.0, 0.5380271159654082, 0.0, 1.0, 0.0]"
