method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,10,completed,4.9111480712890625,3,128,GAT,TANH,MEAN_MAX,ADAMW,0.0016087473211421502,0.01,64,2.3437331799941603,,0.12300818272092456,"[0.34002728908331203, 0.5808946075506395, 0.5660513971194061, 0.2724461498312333, 0.6393939516762532, 0.36876170580513135, 0.7354959455778279, 0.8853515384130014, 0.40374614037552214, 0.24601636544184913]"
Random,11,completed,5.553073883056641,5,128,GRAPH_SAGE,TANH,MEAN,ADAM,1.3984635525703547e-05,0.0001,32,4.2478496770054335,,0.30248826088716907,"[0.7862494498151673, 0.5900062556868111, 0.33197416716883454, 0.2813693728415495, 0.09006194489097974, 0.23309308200538537, 0.0485503840211321, 0.6226406384743791, 0.26609134319084937, 0.6049765217743381]"
Random,12,completed,1.4635838270187378,2,128,GIN,ELU,ADD,SGD,0.0006370489183660004,0.0,32,4.174697203998221,,0.4154553318945837,"[0.016560270442931624, 0.40147404635391126, 0.9026229790695325, 0.8704405145507289, 0.8627741722536615, 0.9268163405986451, 0.6013909275553766, 0.031719137082751314, 0.3722233451458936, 0.8309106637891674]"
Random,13,completed,1.0593632459640503,3,256,GIN,ELU,ADD,ADAMW,0.00013086188141424866,0.0,256,2.465787316003116,,0.09301653621604755,"[0.326638998495405, 0.6115242010113247, 0.802017594372593, 0.7626780482956926, 0.7855957257132214, 0.4216307387887037, 0.3722710533006902, 0.16652673764878145, 0.8332049533782957, 0.1860330724320951]"
Random,14,completed,2.777165412902832,5,32,GAT,RELU,ADD,ADAMW,1.5363731936170112e-05,1e-05,32,12.329752246994758,,0.26137477240734397,"[0.9488119394582422, 0.05974987896109196, 0.5754530924570888, 0.01727878402815264, 0.8452847843337808, 0.3254845345738274, 0.0621655736872091, 0.4544164668647982, 0.2973835034150111, 0.5227495448146879]"
Random,15,completed,5.331445693969727,2,64,GRAPH_SAGE,ELU,MAX,RMSPROP,0.00020609799991795372,0.0,128,0.5117942400102038,,0.2947481865558139,"[0.0038670455639363555, 0.3295742291655428, 0.3609595271947206, 0.8267432577935384, 0.45887033775030894, 0.7375207826466155, 0.438024592393474, 0.08366738743016244, 0.6025527749649792, 0.5894963731116278]"
Random,16,completed,3.6686253547668457,5,64,GAT,TANH,ADD,RMSPROP,1.7314239671521704e-05,0.0001,32,6.23999952399754,,0.2542400657374489,"[0.8828353077179976, 0.260717472911713, 0.5196740305941661, 0.37846810693015165, 0.8711471675198675, 0.7036686994738065, 0.07946780830771727, 0.6405295686823385, 0.262002319092414, 0.5084801314748978]"
Random,17,completed,2.5823144912719727,3,512,GCN,ELU,MEAN,ADAMW,3.1585469664761594e-05,0.0,16,17.731437875001575,,0.16716529704735583,"[0.3848087099960923, 0.9580252288446344, 0.08298488372447255, 0.9451170848162704, 0.2141801532773544, 0.41007725402718886, 0.1664957796945763, 0.010655934884040374, 0.1143973580040134, 0.33433059409471166]"
Random,18,completed,1.9257112741470337,4,256,GCN,TANH,ADD,SGD,2.1726985489738766e-05,0.0,32,15.452925703997607,,0.09983402954437393,"[0.7321300567184549, 0.653826582133507, 0.0981039025450996, 0.43409723621542917, 0.8653938611152949, 0.9775326356341462, 0.11233315810639166, 0.054306336187431636, 0.27871259493949463, 0.19966805908874785]"
Random,19,completed,12.626501083374023,4,128,GATED,TANH,MEAN_MAX,RMSPROP,0.008297376761750845,1e-05,32,3.139288755002781,,0.4556913889892817,"[0.5451118291493878, 0.4913848089629317, 0.6027316403696892, 0.4786960691572223, 0.6588392833204236, 0.5689923588859176, 0.9729802702310972, 0.4876157732831211, 0.20984955078321588, 0.9113827779785634]"
Random,20,completed,1.8214071989059448,2,64,GAT,GELU,MEAN,ADAMW,0.00010115647397525931,0.01,16,61.75415389900445,,0.18190901461872772,"[0.13634598500824446, 0.322811421493318, 0.5868815351841307, 0.6563421364671191, 0.22589738305770957, 0.42630888202571504, 0.33499789422512216, 0.9368630104229295, 0.016664375440588075, 0.36381802923745543]"
Random,21,completed,1.2985012531280518,3,128,GRAPH_SAGE,TANH,ADD,RMSPROP,0.0002500485946083666,0.01,32,5.57655547199829,,0.08021903688185839,"[0.2720122804182922, 0.5722018227578044, 0.3787597431189361, 0.2674646792028479, 0.9933002340797084, 0.6493837699854206, 0.4660081393165624, 0.9412796765609492, 0.38500034951337336, 0.16043807376371677]"
Random,22,completed,54.03536605834961,2,512,GRAPH_SAGE,TANH,MEAN_MAX,SGD,0.002471725185815406,0.0001,16,3.7402192739973543,,0.4248136863976035,"[0.12878433028958658, 0.8770186049990558, 0.21350470327028648, 0.38570283928054794, 0.6867744079117537, 0.958195763447713, 0.7976667276245596, 0.519998124495681, 0.10465660163764201, 0.849627372795207]"
Random,23,completed,3.6177358627319336,5,128,GRAPH_SAGE,GELU,ADD,SGD,0.0002473365548729749,0.0001,32,6.690173297000001,,0.43692450247646114,"[0.9770235201606241, 0.41663703667810126, 0.21996718076313038, 0.6381448555936035, 0.7936423823117428, 0.9480529107118814, 0.4644294357494979, 0.5438129878443766, 0.2859149831222705, 0.8738490049529223]"
Random,24,completed,1.5005321502685547,5,128,GIN,GELU,ADD,RMSPROP,0.00015628673384140464,1e-06,256,2.3295603019942064,,0.14961316260932656,"[0.9797758374224185, 0.4876959199615304, 0.9711109019451356, 0.7293578818535743, 0.9135660906376458, 0.7116850766661964, 0.39797403838858436, 0.20750202259186545, 0.8413428908272298, 0.2992263252186531]"
Random,25,completed,2.5015597343444824,5,256,GRAPH_SAGE,RELU,ADD,SGD,1.986943999930993e-05,0.0001,64,5.926301346989931,,0.23876402578306521,"[0.9713431392695332, 0.6034195244179812, 0.32111224826382456, 0.08903466687365402, 0.9924878550744635, 0.8755054666022303, 0.09939520903934329, 0.6598715190460639, 0.4525182981536494, 0.47752805156613043]"
Random,26,completed,3.758289337158203,5,512,GIN,GELU,MAX,ADAM,0.0007995323205771446,0.0,64,1.812366144004045,,0.35294747228913587,"[0.8678913221923653, 0.9215737084794657, 0.951526625307763, 0.5067072727437969, 0.3007270239421267, 0.0777252891315241, 0.6342786748369199, 0.0499532168722705, 0.5607109541969504, 0.7058949445782717]"
Random,27,completed,1.348825216293335,4,256,GATED,RELU,ADD,ADAM,1.4045552855836423e-05,0.0,32,15.491520267998567,,0.054301850830720255,"[0.5184623907904462, 0.6860748544835259, 0.655988405799444, 0.07176250499444514, 0.9282401651504677, 0.010457667203694232, 0.04917961280406147, 0.0660195594326094, 0.38965628674056263, 0.10860370166144051]"
Random,28,completed,0.8261058926582336,4,256,GATED,ELU,MEAN,RMSPROP,0.0006956665406447365,0.0,32,8.255807169000036,,0.0972677564434623,"[0.739723906040043, 0.6719814115948637, 0.780277590686563, 0.8735130198519797, 0.05986969145383969, 0.6836821230189537, 0.6141337052240482, 0.0816378323162209, 0.21622164994816118, 0.1945355128869246]"
Random,29,completed,1.6419728994369507,5,256,GATED,ELU,MAX,SGD,0.00034569052014225187,0.0,32,12.353200094992644,,0.01335277858468642,"[0.8506463745040858, 0.7303086852140381, 0.6274529656137502, 0.9683944117037088, 0.4676686608440811, 0.8099834070560004, 0.5128958233549806, 0.0016886387844622375, 0.22743020720334473, 0.02670555716937284]"
Random,30,completed,4.0365190505981445,5,128,GAT,TANH,MEAN_MAX,ADAMW,0.0001540825574020305,1e-06,64,5.5525254200038034,,0.20291843006372867,"[0.8756959093402985, 0.4272267897827061, 0.5833121099479536, 0.31473388058646745, 0.7399683189144188, 0.33469405137731434, 0.3959178260300834, 0.17717406527108437, 0.5503695719510439, 0.40583686012745734]"
Random,31,completed,2.868598222732544,3,256,GCN,GELU,MEAN,ADAMW,7.6455613892392e-05,1e-05,128,3.51002721900295,,0.1629716709920616,"[0.33787538312743615, 0.7436076753050306, 0.09345523325935068, 0.6845922469745016, 0.09366924479762495, 0.45733608634883827, 0.29446979326023903, 0.3786279294883643, 0.6240771691479049, 0.3259433419841232]"
Random,32,completed,7.315717697143555,4,64,GATED,TANH,MAX,ADAM,0.00460375205035345,0.01,64,1.5638850910036126,,0.3198282125737199,"[0.6090460425423395, 0.3591108834295581, 0.7943350272605205, 0.33038057385554276, 0.4154015864444849, 0.19786907159221578, 0.8877039750942989, 0.9019376517616556, 0.4653853995989061, 0.6396564251474398]"
Random,33,completed,4.080808639526367,3,512,GCN,TANH,MAX,ADAM,6.264048693473504e-05,0.0,64,1.5029181319987401,,0.09263185941161911,"[0.4820251298528022, 0.8832078951820013, 0.15399379697900362, 0.35822952767779725, 0.3095006463854032, 0.07193961100302937, 0.2656183750145351, 0.12527739663098314, 0.4675160889432085, 0.18526371882323822]"
Random,34,completed,1.5002593994140625,4,512,GCN,ELU,ADD,ADAMW,0.0015510424545763554,0.0,256,1.938599332002923,,0.27317261995643993,"[0.5858603034591127, 0.810083360969224, 0.07007269881796885, 0.9999628243600478, 0.9314663967072775, 0.4319968548388383, 0.730207895109565, 0.09254082147416487, 0.9602722597021363, 0.5463452399128799]"
Random,35,completed,4.1889848709106445,2,32,GIN,ELU,MAX,SGD,1.550346272679121e-05,0.0,256,0.9520407430100022,,0.37941056942577545,"[0.057071373534016034, 0.13717832525299267, 0.9599188231955625, 0.8696804434306117, 0.4678394637164628, 0.9130549336045582, 0.0634762364907896, 0.08414215685930804, 0.8836928813909659, 0.7588211388515509]"
Random,36,completed,1.4054700136184692,5,64,GCN,ELU,ADD,ADAMW,0.006129486617775437,1e-05,32,6.5329203870060155,,0.1893133672240207,"[0.8150258110868162, 0.3984576943019843, 0.19649782387443104, 0.8196342480220947, 0.76051188174398, 0.3074362594812209, 0.9291413670687227, 0.4794985743738054, 0.3541517398213344, 0.3786267344480414]"
Random,37,completed,1.126527190208435,3,128,GIN,RELU,ADD,ADAMW,0.0001353467934476275,0.001,128,2.648815641994588,,0.26765211932829874,"[0.4311570414730628, 0.4636409069744398, 0.824759583433277, 0.19286683176489117, 0.9963509328602412, 0.3635470906094158, 0.3771493237308726, 0.7340759226425331, 0.7810330381670251, 0.5353042386565975]"
Random,38,completed,1.461435079574585,3,256,GATED,RELU,ADD,ADAM,7.9902897929717e-05,0.01,128,3.4285725110094063,,0.16787106610846192,"[0.43247797335562776, 0.7593435848082428, 0.7427956352371484, 0.004255388480584044, 0.7811593604113243, 0.16084612386175834, 0.30085417688464733, 0.8961065960582907, 0.7334123225759285, 0.33574213221692384]"
Random,39,completed,3.165573835372925,3,512,GATED,TANH,MEAN,ADAM,0.007491138131268159,1e-06,256,1.8714123809913872,,0.41137754554004036,"[0.28227879523290456, 0.8779083532230515, 0.6248061269773375, 0.3173752121923361, 0.24767817228781575, 0.1448091530598874, 0.9581826017422415, 0.3312871943607659, 0.8784675878371302, 0.8227550910800807]"
Random,40,completed,1.2777173519134521,3,32,GRAPH_SAGE,TANH,ADD,ADAMW,0.0008118328325582233,0.0,32,4.583778539992636,,0.0916321594945208,"[0.2932700658872396, 0.10574691157402327, 0.34655710025359077, 0.3184330928597676, 0.9861064359803322, 0.4718450785120337, 0.6364888704319276, 0.11075043188678002, 0.33562174782203924, 0.1832643189890416]"
Random,41,completed,1.3576159477233887,2,128,GIN,RELU,ADD,ADAM,0.007195078630193005,0.01,32,3.6362022180110216,,0.48684653924241705,"[0.2180423137157551, 0.4103626141847988, 0.8734430536621205, 0.033176280434400574, 0.8123375412375593, 0.13259897149761368, 0.9523451814706448, 0.9451026749866522, 0.28004279080133954, 0.9736930784848341]"
Random,42,completed,3.190669298171997,4,64,GCN,GELU,ADD,RMSPROP,2.7137527954906174e-05,0.0,64,2.280558279991965,,0.4969723763590653,"[0.6229238967987824, 0.21614936117193062, 0.16425354541250936, 0.6457194904205783, 0.8258628445132905, 0.5369218830423059, 0.14452342794602424, 0.13845127693099468, 0.45801262239252816, 0.9939447527181307]"
Random,43,completed,1.1699094772338867,4,32,GIN,GELU,ADD,RMSPROP,0.0027716494495455745,1e-06,128,2.7429749419970904,,0.14208307126077008,"[0.7475914002433531, 0.14209125403338563, 0.9125506958659572, 0.7396082841722798, 0.9915832895891025, 0.5874005606757756, 0.8142461003547236, 0.25295599704313, 0.6694039634330315, 0.28416614252154015]"
Random,44,completed,4.689673900604248,5,64,GAT,RELU,MEAN,ADAM,6.745900067980561e-05,1e-06,128,11.274979843001347,,0.36558149806162826,"[0.9396046259882341, 0.2922447016205829, 0.539399466731002, 0.12016183284061477, 0.23460725051168985, 0.020397307430689904, 0.2763466344582224, 0.2571474534855457, 0.7467893768932314, 0.7311629961232565]"
Random,45,completed,8.262285232543945,5,128,GAT,RELU,MAX,ADAMW,5.67703435396611e-05,0.01,256,1.5016554379981244,,0.4205312277546626,"[0.8768675933913963, 0.5031134411310155, 0.4900912813983942, 0.04381045136077255, 0.3877921236606664, 0.3528795840012131, 0.2513738407733216, 0.9753803281108604, 0.8077079885562666, 0.8410624555093252]"
Random,46,completed,2.356316328048706,5,64,GIN,GELU,ADD,SGD,7.176874644400685e-05,0.001,64,7.097821313000168,,0.2608035897078083,"[0.9794166640829113, 0.2575509494188729, 0.9356011882244466, 0.715622614082884, 0.9765379481882751, 0.8285522348134525, 0.28531178688350867, 0.8322518816605418, 0.42266965981029214, 0.5216071794156166]"
Random,47,completed,3.0736401081085205,5,128,GAT,TANH,ADD,RMSPROP,0.008476123857944868,0.01,128,2.3253490880015306,,0.3559219399044094,"[0.7773760465752384, 0.43151246957076994, 0.435484937893188, 0.47456869015104064, 0.9528698253497474, 0.7056746454552854, 0.9760657647477382, 0.9604969194435844, 0.7311124959798936, 0.7118438798088188]"
Random,48,completed,1.6632403135299683,2,64,GIN,ELU,ADD,RMSPROP,3.398108259122964e-05,0.001,256,1.1936605109949596,,0.1059362229238463,"[0.2397319820132494, 0.31404269789746897, 0.9149438096549279, 0.8026047830631561, 0.8293591258587403, 0.7029577952530525, 0.17707907026231084, 0.7482817960559768, 0.8726261535474531, 0.2118724458476926]"
Random,49,completed,1.1616557836532593,3,128,GRAPH_SAGE,RELU,ADD,ADAMW,0.004390622410873025,0.0,16,20.541365823009983,,0.4303621282255429,"[0.2995386771692772, 0.47214437202937853, 0.39519841179801785, 0.19662094824987142, 0.9865281014088769, 0.44832592371788715, 0.8808420299400311, 0.12801439962108319, 0.020142067817611298, 0.8607242564510857]"
Random,50,completed,1.3749204874038696,4,128,GAT,ELU,ADD,SGD,0.0025289267261187636,0.01,16,19.3277300799964,,0.22227280532747207,"[0.7303559507628719, 0.4743209661975635, 0.40280001128685106, 0.8109520457642417, 0.8349616205502827, 0.91633889399914, 0.8009787487160536, 0.9487046065052892, 0.14746867419798304, 0.44454561065494413]"
Random,51,completed,4.666814804077148,2,512,GAT,TANH,MEAN,SGD,8.445006604899339e-05,1e-06,16,9.54920712999592,,0.37067043357677565,"[0.09285220017612084, 0.9858772552230629, 0.5404703015741252, 0.4899322917675586, 0.1055369995405191, 0.928083925840833, 0.30886666452398115, 0.21019827053409956, 0.14543928599529876, 0.7413408671535513]"
Random,52,completed,1.4515408277511597,5,256,GRAPH_SAGE,GELU,MEAN,RMSPROP,4.3832384720926947e-05,1e-06,16,21.517044552994776,,0.007983623686294405,"[0.7901189930804555, 0.6624869883010348, 0.33822748413968684, 0.6557145456061345, 0.2199427638620821, 0.5458948812908857, 0.21393169976217896, 0.19641419758679712, 0.0830750424737251, 0.01596724737258881]"
Random,53,completed,1.1841707229614258,3,64,GRAPH_SAGE,RELU,ADD,ADAMW,0.00838203975449647,0.01,64,2.224387567010126,,0.3803789861665519,"[0.3783576963752736, 0.2520377276336768, 0.34836508556088697, 0.1508272812053818, 0.767161800526326, 0.30085914496380706, 0.974449905427594, 0.9658915586257739, 0.45705868728810406, 0.7607579723331038]"
Random,54,completed,4.575663089752197,2,32,GCN,GELU,MAX,RMSPROP,0.0005809381843869917,1e-06,256,0.33241913199890405,,0.1981105209718484,"[0.04988915188020049, 0.0833297506265187, 0.11680534304828905, 0.6503864434812759, 0.3153529407045863, 0.5738703677814145, 0.58804330769415, 0.22145950406600567, 0.8242804348315924, 0.3962210419436968]"
Random,55,completed,0.5747071504592896,5,64,GATED,ELU,MEAN,ADAMW,0.0018085950418562635,0.001,16,17.6005074709974,,0.0055952641994261865,"[0.8090883898924089, 0.3450066365917811, 0.7038809204417807, 0.9966765384627245, 0.03893499347532614, 0.4514310283684678, 0.7524471119723993, 0.6793072652433216, 0.16256444043907692, 0.011190528398852373]"
Random,56,completed,3.8004238605499268,2,32,GRAPH_SAGE,ELU,MAX,ADAMW,0.0023409454771388546,0.01,256,0.3645985990006011,,0.03684140128597119,"[0.03474225567606626, 0.09699790422998067, 0.3230046204615037, 0.8012717087559118, 0.3969778845486608, 0.44224709701654674, 0.7897970995600617, 0.9048916821871923, 0.8935180844206739, 0.07368280257194237]"
Random,57,completed,1.5610017776489258,2,32,GAT,GELU,MEAN,ADAMW,0.0004377613720091439,1e-06,128,13.510516651993385,,0.14568307695677574,"[0.17740091854189766, 0.10326245311935756, 0.5741067870745269, 0.5961398320524356, 0.023198124930855824, 0.47306795281504155, 0.5470791456165106, 0.22567832636987184, 0.6730022925419512, 0.2913661539135515]"
Random,58,completed,1.6831345558166504,4,128,GATED,GELU,MEAN,RMSPROP,9.392240280526286e-05,0.0001,64,7.7266681250039255,,0.02085144036648645,"[0.6979124185702645, 0.5234025705270615, 0.7803850168603528, 0.5614958169154872, 0.03424756667335482, 0.6813438399918392, 0.32425639818263363, 0.6407340663213139, 0.514680022612756, 0.0417028807329729]"
Random,59,completed,3.720918893814087,4,32,GAT,RELU,MEAN,RMSPROP,2.5665703577267003e-05,1e-06,64,38.75217459900887,,0.149783717703182,"[0.5862876429051209, 0.17957956477536685, 0.47991280651746027, 0.0830940801869241, 0.11084501211543174, 0.552771831045123, 0.13645105804367608, 0.3273096904472115, 0.5885520493934056, 0.299567435406364]"
Random,60,completed,1.8634434938430786,2,64,GRAPH_SAGE,ELU,ADD,SGD,0.0004443443419428691,0.01,16,4.198091238999041,,0.2666572703105609,"[0.1721608904230303, 0.23582568099652523, 0.2631983092575594, 0.7933579743004161, 0.7875402502957429, 0.863204827047488, 0.5492398848174079, 0.9540441490363265, 0.15908184971377326, 0.5333145406211218]"
Random,61,completed,1.4046294689178467,3,256,GATED,ELU,MEAN,RMSPROP,5.382546047754569e-05,0.001,32,15.283489866997115,,0.41780605900668666,"[0.4562046385317152, 0.6481766038769224, 0.600792110534291, 0.8108053840547657, 0.21030134837792747, 0.5386600613972597, 0.24366258463553692, 0.714071463422191, 0.2005911318275223, 0.8356121180133733]"
Random,62,completed,1.190227746963501,3,256,GIN,RELU,ADD,ADAM,3.165294409101887e-05,0.0,16,13.977694893997977,,0.38536423220399235,"[0.4823920943703568, 0.7151726337161184, 0.8413660660651592, 0.228322353354099, 0.9108148090558453, 0.16612501279877123, 0.16680470355243515, 0.04682720412973096, 0.04782147669161185, 0.7707284644079847]"
Random,63,completed,3.226651906967163,5,64,GAT,TANH,ADD,ADAM,1.11905105312328e-05,1e-05,32,34.357313615997555,,0.21217527890709248,"[0.9521634923012162, 0.2004440806407516, 0.5507878780430351, 0.34407952866750835, 0.8398922161464399, 0.02756014429633946, 0.01628330009209855, 0.37077858217790705, 0.2675474695175978, 0.42435055781418496]"
Random,64,completed,1.7816417217254639,4,64,GATED,RELU,MEAN,ADAMW,0.00026352455384977,0.01,128,3.4603517199866474,,0.2723765223657122,"[0.6102266618352203, 0.39999254213458657, 0.7645448163587436, 0.10203757216293252, 0.06613778293455042, 0.4781301710265935, 0.4736070289129748, 0.9369222357016875, 0.7053620641912255, 0.5447530447314244]"
Random,65,completed,8.15110969543457,5,128,GRAPH_SAGE,RELU,MAX,ADAMW,0.00016125350909505922,1e-06,128,0.9272315359994536,,0.39472370490646075,"[0.9739513188039717, 0.45935404702111193, 0.20128857241048304, 0.07900909161879544, 0.45511664245079997, 0.27886282194005074, 0.40250305808235987, 0.3278749558794476, 0.7800411884327983, 0.7894474098129215]"
Random,66,completed,3.797353506088257,2,128,GRAPH_SAGE,GELU,MEAN_MAX,ADAM,1.4579729037694001e-05,1e-06,256,1.3668823309999425,,0.06947936096479151,"[0.12612146145827663, 0.4531293991184443, 0.24352295536073987, 0.590909981828971, 0.5104025844103661, 0.1237213210127518, 0.0545831509174467, 0.2793396026312709, 0.8316818602083098, 0.13895872192958303]"
Random,67,completed,4.081826686859131,3,512,GAT,TANH,MAX,ADAM,4.111446276888284e-05,0.01,16,10.99199538299581,,0.123761158348422,"[0.4195959866151262, 0.8634816674807612, 0.5762547334283741, 0.38375561049109363, 0.4105440675260247, 0.22201854953632927, 0.20466487327615046, 0.9804663166113247, 0.17875942207050222, 0.247522316696844]"
Random,68,completed,2.989907741546631,5,128,GATED,RELU,MAX,ADAM,0.00029068476126615345,0.0001,256,1.6240798470098525,,0.1367656386478871,"[0.9511992635360286, 0.41481235939357675, 0.6802595196941024, 0.10923612522870774, 0.4816908573045571, 0.13673148250875644, 0.4878074216995454, 0.5885075185151626, 0.8952236525018217, 0.2735312772957742]"
Random,69,completed,1.504292607307434,4,256,GATED,TANH,MEAN,RMSPROP,0.00033463383847040637,0.001,128,3.8955487850034842,,0.017844109271559716,"[0.5155304879589989, 0.758749129510972, 0.6598157659015694, 0.2810013999215194, 0.2157689056148966, 0.6525816063511504, 0.5081899516966573, 0.7941365410238239, 0.6920953547405103, 0.03568821854311943]"
Random,70,completed,0.6938416957855225,4,512,GATED,RELU,ADD,ADAMW,0.0008167506886498352,0.0001,128,6.407929670996964,,0.10529941502044515,"[0.5878752967925269, 0.9004563644997106, 0.6153200038260288, 0.11524172945351696, 0.9947035708691545, 0.4244372464530839, 0.6373631697754912, 0.5094188025631379, 0.7273530209211484, 0.2105988300408903]"
Random,71,completed,1.5223443508148193,4,256,GCN,ELU,ADD,ADAM,0.00403618838255453,0.0,256,1.7074373560026288,,0.3470767131679734,"[0.7290797548471939, 0.7811842265314258, 0.03668495180965259, 0.9923543792494781, 0.9396018939334299, 0.06147028159581813, 0.8686571426764502, 0.0012782399040851544, 0.8519903311475289, 0.6941534263359468]"
Random,72,completed,4.298978328704834,5,64,GCN,RELU,MAX,ADAM,8.70598394765495e-05,0.0,256,1.1507458620035322,,0.15823083524704662,"[0.8821145810308386, 0.3439094253681312, 0.1752519771229657, 0.07117972219536506, 0.2509612463658837, 0.21558169095502322, 0.3132726206857962, 0.15391921914400342, 0.942099435368777, 0.31646167049409324]"
Random,73,completed,5.287525177001953,4,32,GIN,RELU,MEAN_MAX,ADAMW,0.003032303585422436,0.0,128,1.1596471520024352,,0.21772340199786888,"[0.5326021041189921, 0.16194625818498998, 0.8447794597029509, 0.03694500540148882, 0.6411512080071582, 0.37645445443888226, 0.8272575598126984, 0.03596585066564084, 0.6581549153677195, 0.43544680399573776]"
Random,74,completed,4.112704753875732,4,32,GCN,GELU,MEAN_MAX,RMSPROP,0.00018852338149041392,1e-06,128,1.3453563660004875,,0.17340513620442982,"[0.5428953561403511, 0.18709402903575278, 0.12704690843732025, 0.7384012035859066, 0.6690930181924727, 0.7391105404821332, 0.42512174032479433, 0.23334064023425571, 0.6929308440131576, 0.34681027240885964]"
Random,75,completed,11.62678337097168,3,32,GAT,GELU,MEAN_MAX,RMSPROP,9.098845617280435e-05,1e-06,32,5.773627572998521,,0.48837474428629907,"[0.44472111545566584, 0.13164892559966968, 0.5405245843195046, 0.6065813805768274, 0.5475224406717616, 0.5641727064744388, 0.3196620987646599, 0.2517298853976112, 0.2676467625106058, 0.9767494885725981]"
Random,76,completed,1.9554146528244019,4,512,GATED,TANH,MEAN,ADAMW,2.6186118140631643e-05,0.01,256,3.415296651000972,,0.11177615179513711,"[0.5456032258063326, 0.8558959075082891, 0.7336159028347166, 0.4656818034903154, 0.22523988302171694, 0.361187956773803, 0.1393570409660453, 0.8883049842648495, 0.9614725890838615, 0.22355230359027423]"
