method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,10,completed,0.5938339233398438,5,64,GATED,RELU,MEAN,ADAM,0.0009641808615314684,1e-05,32,18.82353123399662,,0.005110113338622713,"[0.9043066199920632, 0.31657885939034336, 0.4320364985824523, 0.2872722678069777, 0.9633387810792363, 0.9604415510857189, 0.5070372520023448, 0.09027188712764211, 0.7938184317090816, 0.02044045335449085]"
BoTorch,11,completed,0.8338720798492432,5,128,GAT,TANH,MEAN,ADAM,0.00034714920253709,1e-05,32,33.07874595897738,,0.14480733732552728,"[0.9113729011428836, 0.7238898953605442, 0.6838807468072534, 0.9925025505538323, 0.5038950483126365, 0.42149352649478655, 0.06339491722307744, 0.016508006427425004, 0.8025789042072282, 0.5792293493021091]"
BoTorch,12,completed,0.6932035684585571,3,64,GATED,RELU,MEAN,ADAM,0.000635830746100441,1e-05,16,20.407637470052578,,0.1004482544129591,"[0.30921100651551137, 0.02010927766685744, 0.32644003314736736, 0.4145186887646505, 0.5300859002408397, 0.42881237640872394, 0.3262202700212685, 0.9390713632463353, 0.44879991260798424, 0.4017930176518364]"
BoTorch,13,completed,1.1490336656570435,5,128,GAT,RELU,MEAN,ADAM,0.0014492246755875892,1e-05,16,24.439393531996757,,0.013749870570087586,"[0.977180489479137, 0.9544682104227, 0.9642351819485526, 0.3648251810429709, 0.6981541432725765, 0.4826521376047377, 0.6840144653297631, 0.2088470391044508, 0.4832677160890779, 0.05499948228035034]"
BoTorch,14,completed,1.2899128198623657,3,128,GAT,TANH,ADD,ADAM,0.0014583893259723611,1e-05,16,10.702069607039448,,0.12761854098792227,"[0.17622508401207082, 0.620880316396001, 0.6122198311969681, 0.5900587804954827, 0.12266537305521252, 0.27979991637461565, 0.686752222314896, 0.07433281280622761, 0.1866744362081345, 0.5104741639516891]"
BoTorch,15,completed,0.9511618614196777,3,128,GATED,TANH,MEAN,ADAM,0.0017432825511059877,1e-05,16,10.953691889008041,,0.03889562775225022,"[0.01276633868070376, 0.6045671462292386, 0.05288501919324007, 0.6910506168525365, 0.8073890247286886, 0.6255969390202349, 0.7642465285126503, 0.19269372843738497, 0.26498079257924523, 0.1555825110090009]"
BoTorch,16,completed,0.974378228187561,5,64,GAT,TANH,ADD,ADAM,0.0005540005512235182,1e-05,32,12.352387457038276,,0.02326191515855361,"[0.7793405300895351, 0.2807316301988022, 0.9657504836353649, 0.5615186066535173, 8.334149457400741e-05, 0.5870502957474499, 0.26638894212648057, 0.5917047536453331, 0.6131203345130759, 0.09304766063421444]"
BoTorch,17,completed,1.4062516689300537,3,64,GAT,TANH,ADD,ADAM,0.0027498391399153046,1e-05,16,10.71990317502059,,0.12280922444095585,"[0.09649660611900301, 0.3083252220432381, 0.811890087655287, 0.7280350918560962, 0.08120555818581798, 0.5035695005859127, 0.9621860344958889, 0.45429067891954766, 0.32216963934450804, 0.4912368977638234]"
BoTorch,18,completed,0.9087827801704407,5,128,GAT,TANH,MEAN,ADAM,0.0005551681204596958,1e-05,32,28.58905751799466,,0.06252075682777056,"[0.8774345406940424, 0.7915129065136957, 0.6025949965479788, 0.8054499851384915, 0.5754126256914528, 0.21995523457901023, 0.2673032648561928, 0.3266218347696185, 0.6437629135734905, 0.25008302731108223]"
BoTorch,19,completed,0.9592427611351013,5,64,GAT,RELU,ADD,ADAM,0.001717386459013526,1e-05,16,16.304929486010224,,0.17704380192941535,"[0.9379102827847101, 0.417359279026452, 0.7675781870847836, 0.3620679017109115, 0.29377203064402624, 0.44926225938589504, 0.7577467795977335, 0.5124450871486315, 0.13819241086029166, 0.7081752077176614]"
BoTorch,20,completed,0.5426123738288879,5,128,GATED,RELU,MEAN,ADAM,0.0004954768893470671,1e-05,16,35.08708124799887,,0.07753380617023622,"[0.7603909412261627, 0.7771648620809803, 0.12026766128376035, 0.14183111917152855, 1.0, 0.6191373697972217, 0.2179021476674975, 0.7826926922048876, 0.0, 0.3101352246809449]"
BoTorch,21,completed,0.4584057331085205,5,128,GATED,TANH,MEAN,ADAM,0.00037561043844090155,1e-05,16,43.881526300974656,,0.09168009204307609,"[1.0, 0.5466738209258986, 0.01787634636409515, 0.7493306689391357, 0.8118354822946298, 1.0, 0.09761639834802682, 0.28803323304266853, 0.0, 0.36672036817230436]"
BoTorch,22,completed,0.6000765562057495,5,64,GATED,RELU,MEAN,ADAM,0.0015746062037168551,1e-05,16,20.146446501021273,,0.10523451764617736,"[1.0, 0.3345124470136141, 0.1491976821147042, 0.15281660542482092, 0.8215950476985654, 0.8367739298266497, 0.7200507034460931, 0.5435238112746794, 0.0, 0.42093807058470945]"
BoTorch,23,completed,0.5720136165618896,5,128,GATED,TANH,MEAN,ADAM,0.000430369762194625,1e-05,16,34.9457329629804,,0.1005628598342146,"[0.7031384867950319, 0.6075058611789796, 0.04628006361060937, 0.9001115246295287, 0.989613606672898, 0.7108663311294425, 0.15672049545414457, 0.5979666649654158, 0.0, 0.4022514393368584]"
BoTorch,24,completed,0.7332726716995239,5,128,GATED,TANH,MEAN,ADAM,0.00030000000000000014,1e-05,16,28.512706076959148,,0.16653134533815958,"[1.0, 0.7716778085734575, 0.11124723221033514, 0.6384513402303635, 0.8015165384942512, 1.0, 0.0, 0.6752898162175018, 0.0, 0.6661253813526383]"
BoTorch,25,completed,0.5983482599258423,5,128,GATED,TANH,MEAN,ADAM,0.0005110416476471198,1e-05,16,24.141822611971293,,0.0934824630603795,"[0.8812358201476105, 0.651015052662861, 0.0, 0.6321735843987613, 0.5996986833547389, 0.7804386447071137, 0.231335039947905, 0.5147169453437246, 0.4023510447308966, 0.373929852241518]"
BoTorch,26,completed,0.8017916679382324,5,64,GATED,RELU,MEAN,ADAM,0.0006359023506939103,1e-05,16,17.82599596498767,,0.028822565685271175,"[1.0, 0.4361578593229244, 0.06412270195164385, 0.44902790494589184, 1.0, 0.8816990301083056, 0.32626917569170194, 0.0, 0.0, 0.1152902627410847]"
BoTorch,27,completed,0.8137421607971191,4,128,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,18.780710386985447,,0.06609238775570041,"[0.6213488674080122, 1.0, 0.12890241419300458, 0.0, 1.0, 0.3228008565557852, 0.0, 1.0, 0.07098103486654135, 0.26436955102280163]"
BoTorch,28,completed,0.9232639074325562,5,128,GATED,TANH,ADD,ADAM,0.00030000000000000014,1e-05,16,23.678607248992193,,0.11522864194104204,"[0.9602378265507676, 0.7925246984615922, 0.14693674331523737, 0.8907900261366828, 0.4182700922279463, 1.0, 0.0, 0.08175511684572442, 0.0, 0.46091456776416817]"
BoTorch,29,completed,0.515779972076416,5,128,GATED,TANH,MEAN,ADAM,0.0005940845563627216,1e-05,16,37.40847177000251,,0.09032735841554024,"[0.695353284728426, 0.6688172831626193, 0.15615587483845847, 0.6544629704690652, 0.8170526847518077, 0.7758891765974203, 0.2967270080195434, 0.9046134860726868, 0.1442807777430315, 0.36130943366216095]"
BoTorch,30,completed,0.5870410799980164,5,64,GATED,RELU,MEAN,ADAM,0.00046047722582614174,1e-05,32,24.526201564003713,,0.08189210385173437,"[0.7275014176239032, 0.460463592522612, 0.2726062225827468, 0.1368596576938704, 0.8414149879773515, 0.8170110817196661, 0.1860869011104507, 0.4110230168750287, 0.7613290838244311, 0.3275684154069375]"
BoTorch,31,completed,0.7259605526924133,5,64,GATED,TANH,MEAN,ADAM,0.00044655434812724035,1e-05,16,26.81311992602423,,0.12983870505554834,"[0.8186277220232414, 0.2974877689805043, 0.08011864545006624, 0.7746338660337084, 0.7549060285744158, 0.5325932258406065, 0.172753067755498, 0.43367021457074634, 0.0, 0.5193548202221934]"
BoTorch,32,completed,0.6594604253768921,5,64,GATED,TANH,MEAN,ADAM,0.000450679272910632,1e-05,32,21.23456490796525,,0.07518590709124409,"[0.8850674292544785, 0.2970899483564198, 0.30262893611689384, 0.7324021364833646, 0.9334834913935364, 1.0, 0.17674633027048073, 0.4443665334723064, 0.7601528216582123, 0.30074362836497637]"
BoTorch,33,completed,0.7030637264251709,5,128,GATED,TANH,MEAN,ADAM,0.0015538710453108534,1e-05,32,10.224932017037645,,0.17640887115389606,"[0.698731427158503, 1.0, 0.13318843674744632, 0.5742866294284441, 1.0, 0.5155754668623098, 0.7142937194403891, 1.0, 0.5732120564811631, 0.7056354846155842]"
BoTorch,34,completed,0.5486921668052673,4,128,GATED,RELU,MEAN,ADAM,0.0012709577900859392,1e-05,16,24.45671321597183,,0.052228800582065325,"[0.5035232531442391, 1.0, 0.27361020612312675, 0.0, 0.9517244078925704, 0.8719373881469624, 0.6270098726737161, 0.7909314307171007, 0.0410259379761266, 0.2089152023282613]"
BoTorch,35,completed,0.5155274868011475,5,128,GATED,RELU,MEAN,ADAM,0.0006369042628693323,1e-05,16,43.91076494602021,,0.11429575172730147,"[1.0, 1.0, 0.0, 0.4408431056908049, 0.8777768200865534, 0.8388110871484638, 0.32695290095581253, 0.9997912119681415, 0.3250580374329069, 0.4571830069092059]"
BoTorch,36,completed,0.5769153237342834,5,64,GATED,TANH,MEAN,ADAM,0.0005109522564186648,1e-05,16,26.840040784038138,,0.11398678812938545,"[0.935503583771802, 0.024768741788593753, 0.0, 0.5911778408726105, 1.0, 1.0, 0.23125906666236354, 0.7210867732750843, 0.16675026664358453, 0.4559471525175418]"
BoTorch,37,completed,0.6729365587234497,4,128,GATED,RELU,MEAN,ADAM,0.0012275999412991367,1e-05,16,17.04099759395467,,0.05602594679848816,"[0.5336605680661507, 0.8126631641031058, 0.31001710685285716, 0.331098530446027, 0.8847847263704569, 0.5448010494312212, 0.6119356042732103, 0.5170594834382972, 0.0, 0.22410378719395263]"
BoTorch,38,completed,0.8469376564025879,3,128,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,16,20.22775914700469,,0.07663240239043212,"[0.06457782991541183, 1.0, 0.4221726444348898, 0.0, 0.7125971279678571, 1.0, 0.0, 0.32500827764106016, 0.0, 0.3065296095617285]"
BoTorch,39,completed,0.5553735494613647,3,128,GATED,TANH,MEAN,ADAM,0.00030000000000000014,1e-05,16,46.42740888200933,,0.10765403383724752,"[0.05353403513836595, 1.0, 0.04911688054183889, 0.7446186173945614, 0.8343655979601765, 0.7698432057775895, 0.0, 0.4991475620346924, 0.0, 0.43061613534899007]"
BoTorch,40,completed,0.5648614168167114,4,64,GATED,RELU,MEAN,ADAM,0.0011925450617084118,1e-05,32,14.274223370011896,,0.08302086895727426,"[0.42416955087904695, 0.3968303508898633, 0.08027868668801245, 0.0, 1.0, 0.6618935883283675, 0.5993535436269251, 0.9200518473457634, 1.0, 0.33208347582909703]"
BoTorch,41,completed,0.6468618512153625,3,128,GATED,RELU,MEAN,ADAM,0.001182953338461851,1e-05,32,10.648949971946422,,0.0,"[0.22565504307256962, 0.6082999394483329, 0.36136178953647136, 0.0, 1.0, 0.737500485072892, 0.5958463595209448, 1.0, 0.8652946676429986, 0.0]"
BoTorch,42,completed,0.5939679741859436,4,128,GATED,RELU,MEAN,ADAM,0.0011478813136317548,1e-05,16,18.757888809021097,,0.0921539786211897,"[0.3507243320585963, 1.0, 0.0, 0.0, 1.0, 0.5449694627115853, 0.5827757313392609, 0.4088220814788617, 0.0, 0.3686159144847588]"
BoTorch,43,completed,1.0858441591262817,4,128,GATED,TANH,MEAN,ADAM,0.0005790727836465065,1e-05,32,7.733555160055403,,0.09147524707912376,"[0.6069121966294654, 1.0, 0.07642685661586839, 0.6697902449870708, 0.8274103532882423, 0.7324256683182951, 0.28561189890322486, 1.0, 1.0, 0.36590098831649503]"
BoTorch,44,completed,0.4520411193370819,5,64,GATED,RELU,MEAN,ADAM,0.00107573440274574,1e-05,16,39.860243807022925,,0.09702262087364308,"[0.9200804960984578, 0.4591609213655498, 0.01768579457368507, 0.0534514017183275, 0.9768578480411167, 0.7543024730487351, 0.5545838031717512, 0.7051045592120257, 0.4656012812018902, 0.3880904834945723]"
BoTorch,45,completed,0.5786667466163635,5,128,GATED,RELU,MEAN,ADAM,0.0006230498681545686,1e-05,16,28.523580656037666,,0.11125137656897989,"[1.0, 0.6071678713518066, 0.0, 0.37455644755308665, 0.9146119400865389, 0.9074859377449289, 0.317401553733424, 0.5878233351380739, 0.1847811100019782, 0.44500550627591956]"
BoTorch,46,completed,0.43846288323402405,5,128,GATED,RELU,MEAN,ADAM,0.001314674299508413,1e-05,32,25.696725101966877,,0.11589998964499607,"[0.8186797465724772, 0.526343097056498, 0.003172292791295593, 0.25182979004240585, 1.0, 0.5896210066172717, 0.641696918298988, 1.0, 0.600442823575677, 0.46359995857998426]"
BoTorch,47,completed,0.46406984329223633,5,64,GATED,RELU,MEAN,ADAM,0.0012034555366155105,1e-05,32,22.167188657971565,,0.09483824839495286,"[1.0, 0.016256569834578877, 0.19824771467781957, 0.21747592852834494, 0.8589118874167099, 0.7272684533887057, 0.6033087945575704, 0.7604532880834556, 0.6866069821197244, 0.37935299357981145]"
BoTorch,48,completed,0.5570351481437683,5,128,GATED,RELU,MEAN,ADAM,0.0012308858580538464,1e-05,16,28.511800533044152,,0.07630627382500506,"[1.0, 0.6392195223527508, 0.1287876177364183, 0.05392440106417634, 0.8637024852086127, 0.61658573047902, 0.6130965272809431, 1.0, 0.3731964340704305, 0.30522509530002023]"
BoTorch,49,completed,0.5350020527839661,5,128,GATED,TANH,MEAN,ADAM,0.00035308308046246115,1e-05,16,37.1960427199956,,0.08563382587473399,"[1.0, 0.9676458308395878, 0.0, 0.9905222889427262, 0.8178781945347224, 0.7393317716655187, 0.07075565220099848, 0.7552924247908782, 0.0, 0.34253530349893596]"
BoTorch,50,completed,0.5234697461128235,3,64,GATED,RELU,MEAN,ADAM,0.0011732003695858514,1e-05,32,16.993658305960707,,0.10474043735257513,"[0.2698009535650701, 0.1318287030757813, 0.12331285203406388, 0.10423513434524577, 1.0, 0.717513051646559, 0.5922509364019023, 0.8177358469511162, 0.5582340336358262, 0.4189617494103005]"
BoTorch,51,completed,0.8541467189788818,5,128,GATED,TANH,MEAN,ADAM,0.00030000000000000014,1e-05,16,21.97694199497346,,0.11331667595926216,"[1.0, 0.9523671349037941, 0.37659991113385555, 0.7287049151809784, 0.7766068143322244, 0.5746813090526204, 0.0, 1.0, 0.0, 0.45326670383704865]"
BoTorch,52,completed,0.7301284670829773,5,64,GATED,RELU,MEAN,ADAM,0.0008061887504846473,1e-05,32,15.595934209006373,,0.055699167046646514,"[0.7282923628396311, 0.03867742781525612, 0.20353519467084155, 0.0, 0.8236019499334297, 1.0, 0.42931547901732947, 0.6464739822376648, 0.5039311631999095, 0.22279666818658606]"
BoTorch,53,completed,0.5962135791778564,3,128,GATED,TANH,MEAN,ADAM,0.0004671959491815797,1e-05,16,23.136081629025284,,0.018339772073113228,"[0.1732803713380474, 0.6892997001425508, 0.13763371328424212, 0.7065781081478091, 0.9802942886257329, 1.0, 0.19237781385447086, 0.36740238056281405, 0.0, 0.07335908829245291]"
BoTorch,54,completed,1.1940183639526367,5,128,GATED,TANH,MEAN,ADAM,0.0004013847872469033,1e-05,16,13.299851057003252,,0.07714222247429114,"[0.7482170119614768, 0.8520908553777427, 0.0, 0.8256396480301312, 0.864657657599179, 1.0, 0.12643965369108598, 0.2312545770173078, 0.2814717502486083, 0.3085688898971646]"
BoTorch,55,completed,1.173458218574524,5,64,GATED,TANH,ADD,ADAM,0.00030000000000000014,1e-05,16,13.230592794017866,,0.10930814109583332,"[1.0, 0.3433948851610523, 0.0, 1.0, 0.41643262382248414, 1.0, 0.0, 0.40495017809172706, 0.0, 0.4372325643833333]"
BoTorch,56,completed,0.5711098909378052,4,128,GATED,RELU,MEAN,ADAM,0.001579864470211782,1e-05,32,10.576711581030395,,0.09552128418870076,"[0.6490910120818753, 0.7830524001646065, 0.10756130554332524, 0.20212335723892821, 1.0, 0.6577524454073851, 0.7214985775741583, 0.6975034370984527, 0.6727955899040489, 0.38208513675480305]"
BoTorch,57,completed,0.6272399425506592,4,128,GATED,RELU,MEAN,ADAM,0.0007050489246388315,1e-05,16,16.92971352202585,,0.11598639523238899,"[0.6471911022245016, 0.708685603800145, 0.0, 0.4974340190810495, 1.0, 0.5582369263108058, 0.3710979998085421, 0.8608660120287941, 0.0, 0.46394558092955596]"
BoTorch,58,completed,0.5092893838882446,5,64,GATED,RELU,MEAN,ADAM,0.0008890349869096402,1e-05,16,33.36371665698243,,0.13331558749899813,"[1.0, 0.335172765474282, 0.20284454703987828, 0.0, 1.0, 0.674622646300145, 0.4717975977272761, 0.6259581316369089, 0.49254097806261576, 0.5332623499959925]"
BoTorch,59,completed,0.5047478675842285,5,64,GATED,RELU,MEAN,ADAM,0.0015359885004465345,1e-05,32,15.562174767954275,,0.20804446528526696,"[1.0, 0.16039513902823976, 0.0, 0.0, 1.0, 0.6825838508602948, 0.7092667095361759, 0.9258764448961084, 0.6036526346430308, 0.8321778611410678]"
BoTorch,60,completed,0.5193407535552979,5,64,GATED,RELU,MEAN,ADAM,0.0010809616606201715,1e-05,16,28.85047863802174,,0.026687797747561963,"[1.0, 0.2538314865289353, 0.0, 0.0, 1.0, 0.7045045758324922, 0.5566890360177589, 0.9737996527852344, 0.49758357521953095, 0.10675119099024785]"
BoTorch,61,completed,0.5094075798988342,5,128,GATED,RELU,MEAN,ADAM,0.0008245302664362124,1e-05,16,32.911795038031414,,0.23622010673705823,"[0.8603477210746008, 0.6514859635329445, 0.0, 0.0, 0.8217571807188644, 0.6405746051075503, 0.43908534741367, 0.8506106583711736, 0.2521655242971061, 0.9448804269482329]"
BoTorch,62,completed,0.5687183141708374,5,64,GATED,TANH,MEAN,ADAM,0.0015952626117136323,1e-05,32,10.08557361800922,,0.146866684510466,"[1.0, 0.17078630452278493, 0.18725685769059577, 0.9142599961385998, 1.0, 0.7145445445363943, 0.7257109320027476, 0.7163965525314996, 0.6647807304020117, 0.587466738041864]"
BoTorch,63,completed,0.4763841927051544,5,128,GATED,RELU,MEAN,ADAM,0.001082995053157984,1e-05,16,28.476362262968905,,0.05214773255895026,"[1.0, 1.0, 0.0, 0.0, 0.69853082118733, 0.6239380351379683, 0.5575052181650324, 0.8965076772799035, 0.0, 0.20859093023580105]"
BoTorch,64,completed,0.4879906475543976,4,64,GATED,RELU,MEAN,ADAM,0.0005374462516034757,1e-05,16,41.54039046703838,,0.21258125962206093,"[0.4193916761103351, 0.3565020339996333, 0.288579984854873, 0.0, 1.0, 0.7367909071442905, 0.25321378354389434, 0.4784890878375177, 0.34173834758374305, 0.8503250384882437]"
BoTorch,65,completed,0.498991996049881,5,64,GATED,RELU,MEAN,ADAM,0.0004695608482440845,1e-05,32,27.72474323096685,,0.25,"[1.0, 0.07166153254791248, 0.0, 0.0, 1.0, 0.6259954964422815, 0.19457062376606563, 0.7682272355546537, 0.7355647211423488, 1.0]"
BoTorch,66,completed,0.8178077936172485,5,64,GATED,RELU,MEAN,ADAM,0.003000000000000001,1e-05,32,12.316346995008644,,0.039196037504073786,"[1.0, 0.28458736433177695, 0.0, 0.0, 0.8568928961674356, 0.5331030005580791, 1.0, 0.7616304824046117, 0.67475689543931, 0.15678415001629514]"
BoTorch,67,completed,0.5939267873764038,5,64,GATED,RELU,MEAN,ADAM,0.0008301472508053578,1e-05,32,17.788144154008478,,0.25,"[1.0, 0.3301042391110021, 0.12221780156166288, 0.0, 1.0, 0.7756814258174987, 0.44203387927107446, 0.811319652136669, 0.5032686831307245, 1.0]"
BoTorch,68,completed,0.5016732215881348,5,64,GATED,RELU,MEAN,ADAM,0.0006592598991398758,1e-05,16,23.352392246946692,,0.0,"[0.9738766781070547, 0.3779438423508881, 0.3098873414847945, 0.0, 0.9338095156985029, 0.7412960052378615, 0.3419354049586217, 0.508212227028816, 0.3443417048998897, 0.0]"
BoTorch,69,completed,0.5000684857368469,5,128,GATED,RELU,MEAN,ADAM,0.0006088228593031131,1e-05,16,24.137011585000437,,0.10689332714779108,"[0.7858662909893948, 1.0, 0.0873628116152826, 0.0, 0.7228911626713136, 0.6276900489790394, 0.30736969568349815, 0.6656662701954668, 0.0, 0.4275733085911643]"
BoTorch,70,completed,0.6747485399246216,4,128,GATED,RELU,MEAN,ADAM,0.0007295865202007606,1e-05,16,16.958247291040607,,0.043566099518782465,"[0.4041550612986066, 0.8660552498960569, 0.0, 0.0, 0.844204067160073, 0.7188133534779593, 0.38595554667456283, 1.0, 0.0, 0.17426439807512986]"
BoTorch,71,completed,0.5282347202301025,5,64,GATED,RELU,MEAN,ADAM,0.000719090553275606,1e-05,16,31.103619378001895,,0.0926042448961849,"[0.8088108969102364, 0.4399384948630195, 0.17491251419331455, 0.0, 1.0, 0.708332742218605, 0.3796623287253173, 0.6312269612237138, 0.37757403583389243, 0.3704169795847396]"
BoTorch,72,completed,0.5008280873298645,5,128,GATED,TANH,MEAN,ADAM,0.0007818868275321423,1e-05,16,37.17515436001122,,0.25,"[1.0, 1.0, 0.07462383963127117, 0.63070997812844, 0.8211328277946935, 0.6184984114082498, 0.41602264190132493, 0.6135185897698398, 0.0, 1.0]"
BoTorch,73,completed,0.6930744647979736,5,64,GATED,TANH,MEAN,ADAM,0.0006621727317007541,1e-05,32,13.409393062000163,,0.08164597048520447,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.7009571117709337, 0.3438500378006957, 1.0, 0.7031173048345338, 0.3265838819408179]"
BoTorch,74,completed,0.6472995281219482,5,128,GATED,RELU,MEAN,ADAM,0.0006969810250518141,1e-05,16,24.211637186992448,,0.25,"[1.0, 0.7210330165984358, 0.0, 0.0, 0.9471280001337871, 0.6040386911048267, 0.36609970009647436, 0.6929666948928866, 0.2572277095002322, 1.0]"
BoTorch,75,completed,0.4942569434642792,5,128,GATED,RELU,MEAN,ADAM,0.0006919210630086392,1e-05,16,23.029293346975464,,0.0,"[1.0, 1.0, 0.12238776147150657, 0.49256158729424887, 0.7719888342138252, 0.6418855314539389, 0.3629352965937474, 0.6275488545630913, 0.0, 0.0]"
BoTorch,76,completed,0.5882513523101807,5,64,GATED,RELU,MEAN,ADAM,0.0007460748916192733,1e-05,16,28.83804359799251,,0.11054440429609251,"[0.6970936624518781, 0.16160784028786243, 0.31539134623387294, 0.48802486225424146, 1.0, 0.7334401557101174, 0.3956611697831567, 0.5005131809126911, 0.4823654370566291, 0.44217761718437004]"
BoTorch,77,completed,0.6536807417869568,4,64,GATED,RELU,MEAN,ADAM,0.001048596767368938,1e-05,32,13.318101432989351,,0.25,"[0.6558337726794369, 0.0, 0.22176669359032528, 0.0, 1.0, 0.6962718751663636, 0.5434872598100576, 0.5416609480745382, 1.0, 1.0]"
BoTorch,78,completed,0.576616644859314,5,128,GATED,RELU,MEAN,ADAM,0.0007120388344823573,1e-05,16,28.502763769007288,,0.006702523359363821,"[1.0, 0.6969551971125763, 0.22603841605959507, 0.0, 0.8222693164514591, 0.7135955808755614, 0.3753824259136312, 0.5347619526156506, 0.2045055287479969, 0.026810093437455284]"
BoTorch,79,completed,0.5847156643867493,5,128,GATED,TANH,MEAN,ADAM,0.0011599126264333131,1e-05,16,26.283763910993002,,0.13857041581578403,"[1.0, 1.0, 0.0, 1.0, 0.7634457640805804, 0.6343816859885865, 0.5873040213287837, 0.952970432144849, 0.0, 0.5542816632631361]"
BoTorch,80,completed,0.5752561688423157,5,64,GATED,RELU,MEAN,ADAM,0.0013952230777532178,1e-05,16,31.044256514986046,,0.21610651327353847,"[1.0, 0.308794565935699, 0.0, 0.0, 1.0, 0.9019935667304164, 0.66752239639663, 1.0, 0.42594756626740565, 0.8644260530941539]"
BoTorch,81,completed,0.5746444463729858,3,128,GATED,RELU,MEAN,ADAM,0.00048018814042573673,1e-05,16,26.191936356946826,,0.25,"[0.32093296376444785, 1.0, 0.13161609151457687, 0.2687727595493604, 0.6592277612736126, 0.5329470812003589, 0.20429017503036867, 0.5544978680170701, 0.0, 1.0]"
