method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,10,completed,1.2149006128311157,4,32,GRAPH_SAGE,GELU,ADD,ADAMW,0.0004014214411419506,1e-06,32,12.266875792993233,,0.2464428826727944,"[0.6389629772710842, 0.06740079165390733, 0.378732346183538, 0.5271867550782153, 0.97539883608923, 0.2872263129780881, 0.5345335219207309, 0.3142761259581148, 0.21056316228578864, 0.4928857653455888]"
Random,11,completed,5.571766376495361,2,256,GAT,RELU,MAX,RMSPROP,0.005006043598741449,0.01,256,0.46736444701673463,,0.487975078120758,"[0.21241657014817228, 0.718411901260314, 0.4094017330624704, 0.1016905294614262, 0.47975607343538296, 0.5200638406200473, 0.8998315425518065, 0.9570873544086492, 0.9630910889022642, 0.975950156241516]"
Random,12,completed,7.078842639923096,2,256,GRAPH_SAGE,GELU,MAX,RMSPROP,0.00024009627906671334,1e-05,256,0.27891475599608384,,0.4957876964446838,"[0.11744922610898112, 0.6537949151147807, 0.39305917463711515, 0.6938684109431551, 0.4998913206143598, 0.5178483947495659, 0.46012847651864, 0.47331077158108303, 0.8861047076751495, 0.9915753928893676]"
Random,13,completed,3.94403338432312,5,64,GAT,RELU,MEAN,SGD,1.0811301402437993e-05,1e-06,256,13.809640491992468,,0.27481957480187263,"[0.9143052420389794, 0.25118266271744727, 0.4645276113916379, 0.09886616339163035, 0.05893179216543176, 0.7950669998252744, 0.011292658326062188, 0.24643382158796256, 0.8985544332598727, 0.5496391496037453]"
Random,14,completed,2.300581932067871,5,64,GRAPH_SAGE,ELU,ADD,RMSPROP,0.0012231471065664134,1e-06,128,1.155074323003646,,0.20635520317138117,"[0.9836103035338489, 0.3314375887413832, 0.28673672942814876, 0.9802198129429937, 0.8989398670756111, 0.7143140387675901, 0.6958262307668095, 0.25473027070629417, 0.7034119618311786, 0.41271040634276235]"
Random,15,completed,1.837303638458252,3,64,GIN,ELU,MEAN_MAX,ADAMW,3.94043942491175e-05,0.01,128,6.462003401014954,,0.02778701370497888,"[0.46012334318754355, 0.30554180899395067, 0.8889312186088667, 0.9779751205612653, 0.5647861152823009, 0.38947808474592427, 0.19851488520861538, 0.9009254248661436, 0.6079953191120191, 0.05557402740995776]"
Random,16,completed,1.2004945278167725,2,64,GAT,RELU,ADD,SGD,0.00014740804503432677,0.001,16,43.529175464005675,,0.2600373459397797,"[0.14975002388245984, 0.3732058101717275, 0.4686937439845211, 0.2418329684934739, 0.8054176693377026, 0.8709849933748783, 0.38950706216636155, 0.6965648653363979, 0.11078316765993024, 0.5200746918795593]"
Random,17,completed,1.601564884185791,2,256,GIN,ELU,MEAN,ADAM,0.004649646451157626,0.001,64,3.0722090549825225,,0.31450413485289563,"[0.030398280978223502, 0.7640948651533366, 0.9266398238011845, 0.9168785160846895, 0.13667870768725665, 0.2446484587637643, 0.8891399771175285, 0.7544616938643848, 0.5079589468945098, 0.6290082697057913]"
Random,18,completed,4.065286636352539,3,512,GRAPH_SAGE,ELU,MAX,SGD,0.003061673334382065,0.01,128,0.6671467619889881,,0.15750409213098931,"[0.4753771286598356, 0.8493358586727306, 0.23261547343545186, 0.7635442098914684, 0.33024832652664493, 0.8596106925292705, 0.8286529505767243, 0.8950254794776916, 0.7074054539890372, 0.31500818426197863]"
Random,19,completed,3.825670003890991,4,256,GATED,TANH,MEAN,ADAM,0.006128538588397012,1e-05,64,2.5313556980108842,,0.49893889590012797,"[0.7296973431586319, 0.6764707160385143, 0.642774227058774, 0.3431489937567286, 0.09356211900035316, 0.09524295026871099, 0.9291189749937826, 0.4191251754601678, 0.40548893581949275, 0.9978777918002559]"
Random,20,completed,1.5868536233901978,2,64,GRAPH_SAGE,ELU,MEAN_MAX,ADAM,0.002123373424129381,1e-06,16,8.998806021991186,,0.0337077257743168,"[0.2314325266428603, 0.33255777649767115, 0.296524378221672, 0.7579623912087879, 0.735543000361669, 0.24557551295711988, 0.7756754591602995, 0.16922540867210445, 0.1659080062445767, 0.0674154515486336]"
Random,21,completed,1.8095260858535767,5,512,GATED,GELU,MEAN,ADAM,0.0012953403582589983,0.01,32,9.538514505984494,,0.21808825659440673,"[0.9272383138617312, 0.9369449700810589, 0.6294465179243502, 0.6280891233244911, 0.030236121810641392, 0.04119978226787224, 0.7041279656094455, 0.88335540393487, 0.25492479632912257, 0.43617651318881345]"
Random,22,completed,3.596928834915161,3,128,GATED,TANH,MEAN_MAX,SGD,0.0003184956732472567,1e-06,256,0.6052301210002042,,0.1316145893161242,"[0.491853384879666, 0.575937859522713, 0.697410053520222, 0.459372648082662, 0.6775685599507746, 0.873714580108071, 0.5010345122786254, 0.2882154833645706, 0.80881179107244, 0.2632291786322484]"
Random,23,completed,3.9109573364257812,4,64,GRAPH_SAGE,ELU,MEAN_MAX,RMSPROP,0.000226508538789133,0.0001,128,0.8285097050247714,,0.3006333844956014,"[0.6271937631976724, 0.26192992350270394, 0.39776148631397723, 0.7598089269978078, 0.6038096957476659, 0.7131001331201695, 0.4516948594806751, 0.6665933049289113, 0.6379148098404707, 0.6012667689912028]"
Random,24,completed,2.77116060256958,3,64,GATED,ELU,MAX,ADAM,0.00020958175540971105,0.0001,16,6.425046527001541,,0.13166088291981326,"[0.36653887575322874, 0.36249657730682405, 0.733304858818598, 0.9759212318884355, 0.2986464328225873, 0.15960259669938015, 0.4404511578631871, 0.6284795438225181, 0.1775353357517554, 0.2633217658396265]"
Random,25,completed,12.611568450927734,3,512,GRAPH_SAGE,RELU,MAX,SGD,0.0012367476120076972,0.0,16,6.972068180999486,,0.45919669426448034,"[0.3002786238560201, 0.9875624985480637, 0.37127301077190134, 0.07624705927243813, 0.3807618717086958, 0.8082620485835852, 0.6974270268243818, 0.11451545733901802, 0.006596847252370086, 0.9183933885289607]"
Random,26,completed,4.480256080627441,2,256,GRAPH_SAGE,TANH,MEAN_MAX,ADAM,0.000740601384153906,0.001,64,1.0551492669910658,,0.054173699913408424,"[0.06569915024411588, 0.6791989100903686, 0.21071289560087691, 0.40672256757642855, 0.7047807687075147, 0.08153587997999368, 0.6231948397976431, 0.6821407157985724, 0.5170907192618529, 0.10834739982681685]"
Random,27,completed,3.204163074493408,3,128,GIN,ELU,MAX,RMSPROP,4.4911774909985664e-05,1e-05,128,0.8820134649868123,,0.24473700890838168,"[0.4412387695481311, 0.4926985527096722, 0.861826402658358, 0.8565780159500027, 0.4909381011690853, 0.7499909145735364, 0.21745340622910492, 0.4250358767715511, 0.609611970237503, 0.48947401781676336]"
Random,28,completed,4.243642330169678,2,64,GAT,ELU,ADD,ADAM,2.582975726577082e-05,0.001,128,1.133431814989308,,0.4532338596474879,"[0.06669699123502848, 0.30682721640917776, 0.5889429420240501, 0.8566477460958994, 0.9448690811517265, 0.17990472026911597, 0.13737344164182685, 0.7946899606148786, 0.7349340384199107, 0.9064677192949758]"
Random,29,completed,1.1695051193237305,3,128,GATED,TANH,ADD,SGD,0.0028325483793383978,1e-05,64,3.311500468000304,,0.24344220169489855,"[0.3111001838756047, 0.4841075962461363, 0.705510378804917, 0.3449371797574545, 0.7559040680044462, 0.8880932914742954, 0.8173924454194635, 0.42547406068447724, 0.5384842753542907, 0.4868844033897971]"
Random,30,completed,2.676264762878418,3,512,GIN,TANH,ADD,SGD,0.0059569275725335985,0.001,16,9.76101602599374,,0.08935068164739335,"[0.3896016932141214, 0.9591489171492094, 0.9007549234128845, 0.2723705076324586, 0.8752294493573972, 0.9228714465489748, 0.9250074399165463, 0.7676229350392642, 0.01878960209797409, 0.1787013632947867]"
Random,31,completed,6.279902935028076,2,32,GATED,ELU,MEAN_MAX,SGD,0.00012304358078223904,0.001,256,0.5772136540035717,,0.3374478061300892,"[0.18815114736980065, 0.11553569514115214, 0.7098657974793119, 0.9270515847829212, 0.6638404762683681, 0.9836179224894281, 0.3633529871220521, 0.669427298992545, 0.8069195305528937, 0.6748956122601784]"
Random,32,completed,4.239375114440918,2,128,GRAPH_SAGE,ELU,ADD,ADAM,1.83328230165584e-05,0.0001,16,12.94775803797529,,0.27488326745362374,"[0.23443320884246044, 0.5443404331930716, 0.32675637702174876, 0.905893317913953, 0.9004646068080442, 0.2121060745705977, 0.08774311527315148, 0.5461668111580171, 0.09965429354985855, 0.5497665349072475]"
Random,33,completed,3.6138076782226562,4,256,GATED,RELU,MAX,ADAMW,0.00012536111146266293,1e-06,128,1.4527193850080948,,0.2380773445624833,"[0.5618703429746212, 0.7435823040695678, 0.6036966080692296, 0.12798122540771106, 0.38027052546445483, 0.3477717070398313, 0.36605427799025214, 0.2184217209843844, 0.7941935342801866, 0.4761546891249666]"
Random,34,completed,5.912127494812012,2,64,GRAPH_SAGE,GELU,MEAN_MAX,SGD,0.00029095504399622525,0.001,32,1.907170179008972,,0.3217306784453851,"[0.08780677241427293, 0.3758800935610783, 0.2548995301543905, 0.6139214307826883, 0.7286810755857549, 0.8184793785852024, 0.48794196350773544, 0.6803715509473787, 0.35675381383370297, 0.6434613568907702]"
Random,35,completed,2.0277843475341797,5,64,GIN,GELU,ADD,ADAMW,0.0039086418738796145,0.01,64,3.788985983002931,,0.4878373484675126,"[0.7819564409991168, 0.20821685989146288, 0.85510397321555, 0.6647066922166434, 0.8012935566343603, 0.381412167018763, 0.8640086267925904, 0.916538753789358, 0.48835233809868517, 0.9756746969350252]"
Random,36,completed,1.2663280963897705,2,256,GIN,TANH,ADD,ADAMW,6.132874255301327e-05,0.001,128,1.450662838993594,,0.13992362889847781,"[0.24496951962512226, 0.6896172584792399, 0.982455990553069, 0.47799122049722775, 0.8423127882979283, 0.32685395568345377, 0.26255468675687743, 0.7058541303185317, 0.65467618204619, 0.27984725779695563]"
