method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout
Optuna-tpe,80,completed,0.547888457775116,4,64,GATED,TANH,MEAN,ADAM,0.0006976435771206948,1e-05,16,30.083487,,0.01607967029713122
Optuna-tpe,81,completed,0.528025209903717,4,64,GATED,TANH,MEAN,ADAM,0.0009821150858384251,1e-05,16,26.302628,,0.060583423470345524
Optuna-tpe,82,completed,0.5227690935134888,4,64,GATED,TANH,MEAN,ADAM,0.000979033582043143,1e-05,16,24.362952,,0.06238511296410859
Optuna-tpe,83,completed,0.8863024711608887,4,64,GATED,TANH,MEAN,ADAM,0.001095493461956199,1e-05,16,11.470453,,0.07622327073510812
Optuna-tpe,84,completed,0.5172891020774841,4,64,GATED,TANH,MEAN,ADAM,0.0010273767176693645,1e-05,16,28.187861,,0.04398755902692744
Optuna-tpe,85,completed,0.5407301187515259,4,64,GATED,TANH,MEAN,ADAM,0.0015466270732963354,1e-05,16,28.187922,,0.04516009450919463
Optuna-tpe,86,completed,0.5284873247146606,4,64,GATED,TANH,MEAN,ADAM,0.0012818692875022164,1e-05,16,24.98095,,0.05479979631988208
Optuna-tpe,87,completed,0.5227433443069458,4,64,GATED,TANH,MEAN,ADAM,0.001178842167577036,1e-05,16,25.013629,,0.02699264929664139
Optuna-tpe,88,completed,0.6481133103370667,4,64,GATED,TANH,MEAN,ADAM,0.0011797065384124843,1e-05,16,15.110818,,0.023274277008909005
Optuna-tpe,89,completed,0.5496461391448975,4,64,GATED,TANH,MEAN,ADAM,0.0017506917740040633,1e-05,16,24.412802,,0.04149629096192857
Optuna-tpe,90,completed,0.635951042175293,4,64,GATED,TANH,ADD,ADAM,0.0012517884516154028,1e-05,32,15.543264,,0.008090924215858535
Optuna-tpe,91,completed,0.46536388993263245,4,64,GATED,TANH,MEAN,ADAM,0.0010127802523911835,1e-05,16,28.104835,,0.028113916184591192
Optuna-tpe,92,completed,0.5061137080192566,4,64,GATED,TANH,MEAN,ADAM,0.0011551246858587665,1e-05,16,24.380511,,0.030396211339020835
Optuna-tpe,93,completed,0.6127253174781799,4,64,GATED,TANH,MEAN,ADAM,0.001335343314134612,1e-05,16,18.785313,,0.03350063145982575
Optuna-tpe,94,completed,0.7628376483917236,4,64,GATED,TANH,MEAN,ADAM,0.0010521931329237281,1e-05,16,11.464295,,0.011173462473268801
Optuna-tpe,95,completed,0.6090587973594666,4,64,GATED,TANH,MEAN,ADAM,0.0016405424970948378,1e-05,16,20.714737,,0.01524429583963656
Optuna-tpe,96,completed,0.5617496371269226,4,64,GAT,RELU,MEAN,ADAM,0.0009205105052272053,1e-05,16,59.545353,,0.039798854102135864
Optuna-tpe,97,completed,0.5961410403251648,4,64,GATED,RELU,MEAN,ADAM,0.001141996671267233,1e-05,16,20.577135,,0.019228527535038578
Optuna-tpe,98,completed,0.634177565574646,4,64,GATED,RELU,MEAN,ADAM,0.0008178740008184222,1e-05,16,18.771901,,0.030423061858844476
Optuna-tpe,99,completed,0.509118378162384,4,64,GATED,TANH,MEAN,ADAM,0.0008721985464385456,1e-05,16,28.026557,,0.0016003598342965164
Optuna-tpe,100,completed,0.5144979357719421,4,64,GATED,TANH,MEAN,ADAM,0.0007233593410953506,1e-05,16,39.219242,,0.0034228716501057046
Optuna-tpe,101,completed,0.5284666419029236,4,64,GATED,TANH,MEAN,ADAM,0.0006995397022463916,1e-05,16,26.238721,,0.0043703843155229755
Optuna-tpe,102,completed,0.5206501483917236,4,64,GATED,TANH,MEAN,ADAM,0.0006254679353589598,1e-05,16,35.515571,,0.005997115592240288
Optuna-tpe,103,completed,0.7421494126319885,4,64,GATED,TANH,MEAN,ADAM,0.0008917586852098695,1e-05,16,16.991222,,0.012844034018879187
Optuna-tpe,104,completed,0.6040263175964355,4,64,GATED,TANH,MEAN,ADAM,0.001013158472211722,1e-05,16,33.637906,,8.754688363849265e-05
Optuna-tpe,105,completed,0.6999315023422241,4,64,GATED,TANH,MEAN,ADAM,0.0007260674367813747,1e-05,16,16.961466,,0.024943577760042343
Optuna-tpe,106,completed,0.5449633002281189,4,64,GATED,TANH,MEAN,ADAM,0.0008015926930231578,1e-05,16,31.794701,,0.03395697615805878
Optuna-tpe,107,completed,0.5279437303543091,4,64,GATED,TANH,MEAN,ADAM,0.0009536646249492883,1e-05,16,22.571741,,0.022092941539495294
Optuna-tpe,108,completed,0.669213056564331,4,64,GATED,TANH,MEAN,ADAM,0.0010360642888515867,1e-05,16,18.896756,,0.04340627867622358
Optuna-tpe,109,completed,0.7488489151000977,4,64,GATED,TANH,ADD,ADAM,0.0014809413062989722,1e-05,16,14.796037,,0.05015501101255124
Optuna-tpe,110,completed,1.2426061630249023,4,64,GAT,TANH,MEAN,ADAM,0.000571166677744445,1e-05,32,15.972845,,0.011722559460748742
Optuna-tpe,111,completed,0.7364727258682251,4,64,GATED,TANH,MEAN,ADAM,0.0006508080295735792,1e-05,16,17.210864,,0.005116753558774022
Optuna-tpe,112,completed,0.5313338041305542,4,64,GATED,TANH,MEAN,ADAM,0.0008652777223412015,1e-05,16,33.90007,,0.009532509823338716
Optuna-tpe,113,completed,0.7658287882804871,4,64,GATED,TANH,MEAN,ADAM,0.0005964855010132815,1e-05,16,17.513549,,7.110413168573242e-05
Optuna-tpe,114,completed,0.5271759033203125,4,64,GATED,TANH,MEAN,ADAM,0.0006395120336536841,1e-05,16,31.657036,,0.0051577992641471775
Optuna-tpe,115,completed,0.623654842376709,4,64,GATED,TANH,MEAN,ADAM,0.00109215494336627,1e-05,16,22.586785,,0.0290109503331479
Optuna-tpe,116,completed,0.5398758053779602,4,64,GATED,TANH,MEAN,ADAM,0.0005128859061974483,1e-05,16,37.928954,,0.01855715952440675
Optuna-tpe,117,completed,0.5079952478408813,4,64,GATED,TANH,MEAN,ADAM,0.0009634328511557341,1e-05,16,31.741132,,0.03628406076855825
Optuna-tpe,118,completed,0.4741155803203583,4,64,GATED,TANH,MEAN,ADAM,0.0009552970043561053,1e-05,16,35.407102,,0.036137248826910495
Optuna-tpe,119,completed,0.5742985606193542,4,64,GATED,RELU,MEAN,ADAM,0.0009737885144273471,1e-05,16,22.494,,0.03782378179467126
Optuna-tpe,120,completed,0.607854425907135,4,64,GATED,TANH,MEAN,ADAM,0.0009415189998856355,1e-05,16,22.528412,,0.028074055786637644
Optuna-tpe,121,completed,0.5551762580871582,4,64,GATED,TANH,MEAN,ADAM,0.0008681307455575941,1e-05,16,24.296632,,0.036039889665886476
Optuna-tpe,122,completed,0.5685819387435913,4,64,GATED,TANH,MEAN,ADAM,0.0007847879146788813,1e-05,16,33.587413,,0.05249952910493748
Optuna-tpe,123,completed,0.5706769227981567,4,64,GATED,TANH,MEAN,ADAM,0.0010208770372193985,1e-05,16,33.680485,,0.04653615864580028
Optuna-tpe,124,completed,0.5126582384109497,4,64,GATED,TANH,MEAN,ADAM,0.0011518141249112661,1e-05,16,24.420928,,0.023135843738019492
Optuna-tpe,125,completed,0.6705862283706665,4,64,GATED,TANH,MEAN,ADAM,0.001106267820035493,1e-05,16,17.018229,,0.02234918852560769
Optuna-tpe,126,completed,0.4999818801879883,4,64,GATED,TANH,MEAN,ADAM,0.001148729884695867,1e-05,16,31.797529,,0.014156669279839017
Optuna-tpe,127,completed,0.6054441332817078,4,64,GATED,RELU,MEAN,ADAM,0.0010843017688426397,1e-05,16,20.729588,,0.014769102129584268
Optuna-tpe,128,completed,0.6408685445785522,4,64,GATED,TANH,MEAN,ADAM,0.001149190150918421,1e-05,16,28.07695,,0.0266023011140332
Optuna-tpe,129,completed,0.6968367099761963,4,64,GATED,RELU,ADD,ADAM,0.0012095594628685118,1e-05,32,11.024852,,0.03441156689879551
Optuna-tpe,130,completed,1.2182554006576538,4,64,GAT,TANH,MEAN,ADAM,0.0013844342338221718,1e-05,16,33.334921,,0.02108642892334253
Optuna-tpe,131,completed,0.5219910144805908,4,64,GATED,TANH,MEAN,ADAM,0.0009518144508485339,1e-05,16,31.706519,,0.014947864002040158
Optuna-tpe,132,completed,0.5178049802780151,4,64,GATED,TANH,MEAN,ADAM,0.0011425791509695317,1e-05,16,24.387816,,0.009843717491401088
Optuna-tpe,133,completed,0.505445122718811,4,64,GATED,TANH,MEAN,ADAM,0.0009094778840693925,1e-05,16,33.564462,,0.028916702926489887
Optuna-tpe,134,completed,0.5879915356636047,4,64,GATED,TANH,MEAN,ADAM,0.0009025762009168623,1e-05,16,17.022824,,0.03236749675352682
Optuna-tpe,135,completed,0.6120572090148926,4,64,GATED,TANH,MEAN,ADAM,0.0010011268399058723,1e-05,16,26.238558,,0.039569395282948214
Optuna-tpe,136,completed,0.5362452268600464,4,64,GATED,TANH,MEAN,ADAM,0.0010617678127183385,1e-05,16,31.781512,,0.02896240752501361
Optuna-tpe,137,completed,0.5624593496322632,4,64,GATED,RELU,MEAN,ADAM,0.0012485060003250812,1e-05,16,19.175641,,0.018156499230441672
Optuna-tpe,138,completed,0.49804845452308655,4,64,GATED,TANH,MEAN,ADAM,0.000835814353658429,1e-05,16,30.307571,,0.025180783093266698
Optuna-tpe,139,completed,0.5235276222229004,4,64,GATED,TANH,MEAN,ADAM,0.0008229976941433284,1e-05,16,28.078795,,0.025702112049229137
Optuna-tpe,140,completed,0.6677931547164917,4,64,GATED,TANH,MEAN,ADAM,0.0009261571865459552,1e-05,16,24.36102,,0.03736495263866878
Optuna-tpe,141,completed,0.5492194890975952,4,64,GATED,TANH,MEAN,ADAM,0.0009812311401575238,1e-05,16,26.177996,,0.023061523637580218
Optuna-tpe,142,completed,0.6850228905677795,4,64,GATED,TANH,MEAN,ADAM,0.0008602092587905395,1e-05,16,15.071336,,0.033125655296727334
Optuna-tpe,143,completed,0.5966599583625793,4,64,GATED,TANH,MEAN,ADAM,0.0021687183421032962,1e-05,16,24.32038,,0.04265553439591045
Optuna-tpe,144,completed,0.6027716398239136,4,64,GATED,RELU,MEAN,ADAM,0.0010567004284136024,1e-05,16,16.93762,,0.01813743926909046
Optuna-tpe,145,completed,0.5869280099868774,4,64,GATED,TANH,MEAN,ADAM,0.0013160103117956967,1e-05,16,22.583733,,0.013504048520243804
Optuna-tpe,146,completed,0.5351861715316772,4,64,GATED,TANH,MEAN,ADAM,0.0011973083848295296,1e-05,16,23.103057,,0.030560451609074883
Optuna-tpe,147,completed,0.5841373801231384,4,64,GATED,RELU,MEAN,ADAM,0.0007657336474824887,1e-05,16,29.907351,,0.05595609207834827
Optuna-tpe,148,completed,0.6480017900466919,4,64,GATED,TANH,MEAN,ADAM,0.0008952285881380547,1e-05,16,20.658746,,0.2360473408342667
Optuna-tpe,149,completed,0.5032410621643066,4,64,GATED,TANH,MEAN,ADAM,0.001133730598370592,1e-05,16,31.792851,,0.025694347329472893
