method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,22,completed,1.692760944366455,5,32,GAT,RELU,MEAN_MAX,SGD,0.0007412127233583838,0.01,128,10.039051421015756,,0.0,"[1.0, 0.026293742177812593, 0.5695511373888592, 0.0, 0.728291889391753, 0.8626640646532361, 0.6233142885448659, 0.8738013181609975, 0.7809573796076641, 0.0]"
BoTorch,23,completed,1.838585376739502,4,512,GRAPH_SAGE,TANH,MEAN,SGD,0.01,0.01,64,4.5053186229779385,,0.04578598685188728,"[0.5770213189375014, 1.0, 0.2980557992649319, 0.46905198313713287, 0.1365506110313518, 1.0, 1.0, 1.0, 0.4960259499409638, 0.09157197370377455]"
BoTorch,24,completed,2.6977336406707764,2,128,GCN,ELU,MEAN,ADAM,1.855790198631372e-05,1e-05,16,77.64032900700113,,0.19761548687209735,"[0.1191814945516485, 0.4183310422219102, 0.0, 1.0, 0.023596421913385856, 0.0, 0.08950962555453433, 0.33903986013422205, 0.17388733944383689, 0.3952309737441947]"
BoTorch,25,completed,3.258673667907715,5,32,GIN,RELU,MEAN,RMSPROP,0.01,0.01,64,4.988543421990471,,0.2081786918340665,"[0.7839795749985322, 0.0, 1.0, 0.06653758066074841, 0.030473402873998596, 0.5774660566443545, 1.0, 1.0, 0.5269796066252045, 0.416357383668133]"
BoTorch,26,completed,3.741722345352173,5,32,GAT,ELU,MEAN,SGD,1e-05,1e-06,32,15.407850981020601,,0.12516688143900107,"[0.8749312198071818, 0.0, 0.5197671114272615, 1.0, 0.13256104082207687, 0.884474500528457, 0.0, 0.28937820988952495, 0.34282390157998915, 0.25033376287800213]"
BoTorch,27,completed,1.2462046146392822,3,512,GRAPH_SAGE,GELU,MEAN,ADAM,0.0006030532524669874,0.001,64,3.7448852859961335,,0.1780456964564191,"[0.4561770566259886, 0.8105015840698554, 0.299761365777943, 0.6872366819907864, 0.08672517532728877, 0.20303469116268813, 0.5934518880331224, 0.7838929915612411, 0.4323910172777638, 0.3560913929128382]"
BoTorch,28,completed,1.8478569984436035,2,128,GATED,RELU,MEAN,SGD,0.0005986012527051639,1e-06,256,3.7004651900206227,,0.05825596762198294,"[0.154801970961799, 0.5532728075124028, 0.605305362058698, 0.08006742012843472, 0.08054343879614852, 0.9025262176597443, 0.5923792071207086, 0.20808156001594108, 0.8468261951276126, 0.11651193524396589]"
BoTorch,29,completed,1.0682592391967773,4,32,GRAPH_SAGE,ELU,MEAN,SGD,0.0050294645309996435,0.0001,16,29.21198217201163,,0.24715622330777987,"[0.6763134246522272, 0.0, 0.2643725318581652, 0.9253221010962818, 0.08429620253430277, 1.0, 0.9005072499151903, 0.614128501406598, 0.0, 0.49431244661555973]"
BoTorch,30,completed,0.8989806771278381,5,128,GRAPH_SAGE,RELU,ADD,SGD,0.0018000825791187282,0.0,16,48.65548578099697,,0.31550051575111837,"[1.0, 0.46814593237671137, 0.23061478836705188, 0.09668516276446024, 0.9247956819499384, 1.0, 0.7517641429664623, 0.0036450556880748435, 0.05100273433820227, 0.6310010315022367]"
BoTorch,31,completed,1.081226110458374,5,32,GRAPH_SAGE,RELU,ADD,SGD,0.007882608260831675,0.0001,64,6.3507135339896195,,0.08316057002521704,"[1.0, 0.0, 0.2294948025980354, 0.0, 0.9043453296036049, 0.8191899592055178, 0.9655566480404536, 0.5086398998804781, 0.47982386863075466, 0.16632114005043408]"
BoTorch,32,completed,1.6012343168258667,5,32,GCN,ELU,ADD,SGD,0.004088753131637867,0.01,256,1.444302288000472,,0.3173115922302893,"[1.0, 0.0, 0.1561685402128303, 0.9321851801162538, 0.9334241326503334, 0.9410314200051964, 0.870530296588626, 1.0, 1.0, 0.6346231844605786]"
BoTorch,33,completed,0.9114391207695007,2,512,GCN,RELU,ADD,ADAM,0.0006603322013314322,0.0,16,31.55350544999237,,0.1786692850093074,"[0.0, 1.0, 0.11142737175046295, 0.0, 0.957323861494872, 0.0, 0.6065874921040567, 0.0, 0.0, 0.3573385700186148]"
BoTorch,34,completed,1.3584394454956055,5,32,GCN,RELU,ADD,SGD,0.00010269740342528913,0.0,256,5.950342058000388,,0.12297637104066417,"[1.0, 0.0, 0.18797725704051485, 0.0, 0.9507150425064852, 1.0, 0.3371864877154036, 0.0, 1.0, 0.24595274208132833]"
BoTorch,35,completed,2.872728109359741,2,512,GRAPH_SAGE,TANH,ADD,ADAM,0.003176142772641309,0.0,256,1.2585338670178317,,0.46278178929902786,"[0.0, 0.9371430542320431, 0.2984942489632694, 0.3203789255766619, 0.8897759742025514, 0.0, 0.8339666721392436, 0.0, 1.0, 0.9255635785980557]"
BoTorch,36,completed,0.8408929705619812,5,32,GCN,RELU,ADD,ADAM,0.001616071122618283,0.0,16,64.0679034019995,,0.21851450752624954,"[1.0, 0.0, 0.0, 0.0, 0.9094874105268136, 0.2434489258142374, 0.7361534899929221, 0.0, 0.0, 0.4370290150524991]"
BoTorch,37,completed,0.6727176904678345,5,512,GRAPH_SAGE,RELU,ADD,SGD,0.0028375470207748807,0.0,16,42.93509275998804,,0.1915602117779263,"[1.0, 1.0, 0.2099086107975199, 0.0, 0.9082249111605183, 1.0, 0.8176476889738283, 0.0, 0.0, 0.3831204235558526]"
BoTorch,38,completed,2.854691505432129,5,32,GIN,RELU,MEAN_MAX,SGD,0.0022195652256699282,0.01,256,1.320552534016315,,0.0,"[1.0, 0.0, 1.0, 0.0, 0.5958638524112138, 1.0, 0.7820893040083952, 0.9191249982241837, 0.9895052175408353, 0.0]"
BoTorch,39,completed,1.080445647239685,5,32,GRAPH_SAGE,RELU,ADD,ADAM,0.001225383630158645,0.01,16,17.99033417899045,,0.20867179937667032,"[1.0, 0.0, 0.29306179652561637, 0.0, 0.9133643354387982, 0.0, 0.696090691438486, 1.0, 0.0, 0.41734359875334065]"
BoTorch,40,completed,2.695223808288574,5,32,GCN,RELU,ADD,SGD,0.01,0.0,16,11.646506301010959,,0.5,"[1.0, 0.0, 0.027520568729428548, 0.0, 0.7539194223068971, 1.0, 1.0, 0.0, 0.0, 1.0]"
BoTorch,41,completed,2.2773501873016357,5,512,GCN,RELU,ADD,SGD,3.494485151270203e-05,0.0,16,28.415167268976802,,0.3339225785678098,"[1.0, 1.0, 0.0, 0.0, 0.9270122353699785, 1.0, 0.18112773313806285, 0.0, 0.0, 0.6678451571356196]"
BoTorch,42,completed,1.253111481666565,2,32,GCN,RELU,ADD,SGD,0.0025129001738963316,0.0,16,8.847482156998012,,0.19075440832499035,"[0.0, 0.0, 0.15538545429854445, 0.0, 0.8869216170566032, 1.0, 0.8000584121297327, 0.0, 0.0, 0.3815088166499807]"
BoTorch,43,completed,0.9711061716079712,5,512,GRAPH_SAGE,RELU,ADD,SGD,0.0045003646675098275,0.0,16,19.228238370997133,,0.16021218080536864,"[1.0, 1.0, 0.29321228761583207, 0.0, 1.0, 1.0, 0.8844159021229321, 0.0, 0.0, 0.3204243616107373]"
BoTorch,44,completed,1.3002643585205078,5,32,GAT,RELU,MEAN,SGD,0.0016687312941391823,0.01,16,55.267530230019474,,0.20920210300269343,"[1.0, 0.0, 0.4923695708947885, 0.0, 0.09011027991876244, 1.0, 0.7407954701517894, 1.0, 0.0, 0.41840420600538686]"
BoTorch,45,completed,0.9872941374778748,5,256,GCN,RELU,ADD,ADAM,0.01,0.0,32,20.745139940991066,,0.16612241216131668,"[1.0, 0.6324108651592177, 0.09353952303827207, 0.0, 0.9231023857647808, 0.0, 1.0, 0.0, 0.3165985156526545, 0.33224482432263336]"
BoTorch,46,completed,1.1726311445236206,5,512,GCN,RELU,ADD,RMSPROP,0.00038773345704128483,0.01,16,16.780843710992485,,0.0,"[1.0, 1.0, 0.04629223310403603, 0.0, 0.8633396531353164, 0.519846259644679, 0.5295110924529199, 1.0, 0.0, 0.0]"
BoTorch,47,completed,3.2338507175445557,5,512,GAT,ELU,MEAN,ADAM,0.0036577366306898753,0.0,256,2.711290673003532,,0.20278635612627385,"[0.763156462177949, 1.0, 0.5724895519850935, 1.0, 0.1049303521819231, 0.0, 0.8544041438687552, 0.0, 1.0, 0.4055727122525477]"
BoTorch,48,completed,3.586109161376953,2,32,GAT,TANH,MEAN,ADAM,0.01,0.01,16,17.127164178004023,,0.5,"[0.0, 0.0, 0.42101294023737407, 0.41189354752452184, 0.019745179097959, 0.0, 1.0, 1.0, 0.0, 1.0]"
BoTorch,49,completed,2.0827884674072266,2,32,GCN,GELU,MEAN,SGD,0.0007206702119882248,0.01,16,14.92950375500368,,0.20076387684455202,"[0.0, 0.0, 0.0, 0.6716251494894182, 0.0936861864276541, 1.0, 0.6192455238017391, 1.0, 0.0, 0.40152775368910404]"
BoTorch,50,completed,2.3928775787353516,5,512,GCN,ELU,MEAN,SGD,0.0019247614252684228,0.01,16,26.09622928898898,,0.2227559297741765,"[1.0, 1.0, 0.0, 1.0, 0.12896608389848666, 1.0, 0.7614589687515447, 1.0, 0.0, 0.445511859548353]"
BoTorch,51,completed,1.5771600008010864,5,32,GIN,RELU,MEAN,SGD,0.0010740933231490808,0.001,16,24.8564962259843,,0.0,"[1.0, 0.0, 1.0, 0.21789649792391322, 0.11855325477464268, 1.0, 0.6770140056338746, 0.6721127378529521, 0.0, 0.0]"
BoTorch,52,completed,3.4365856647491455,5,32,GCN,GELU,ADD,SGD,0.008039532179426389,0.0001,16,8.824059372011106,,0.3140971665266625,"[1.0, 0.0, 0.0, 0.5208313859484963, 0.8643013457054843, 1.0, 0.9684102592924019, 0.5178819694267379, 0.0, 0.628194333053325]"
BoTorch,53,completed,1.3480969667434692,5,512,GCN,RELU,ADD,SGD,0.0012121234366307195,0.0,256,2.409358331002295,,0.1345757036611773,"[1.0, 1.0, 0.0374872439867014, 0.0, 0.9274923547191906, 1.0, 0.6945156161584706, 0.0, 0.8814413036511882, 0.2691514073223546]"
BoTorch,54,completed,0.8473672270774841,5,32,GRAPH_SAGE,RELU,ADD,ADAM,0.0006905794806595498,1e-06,16,38.24989953299519,,0.1946326178583362,"[1.0, 0.02908825512666857, 0.2830663808513277, 0.0, 0.9072882330585178, 0.0, 0.6130712233057999, 0.3212624070029801, 0.0, 0.3892652357166724]"
BoTorch,55,completed,1.4631556272506714,5,512,GRAPH_SAGE,TANH,ADD,SGD,0.00024206499875257593,0.0,16,12.161130180000328,,0.10164291493074194,"[1.0, 1.0, 0.3437650689829427, 0.40284080782819703, 0.9318247114276498, 1.0, 0.4613106658079327, 0.10373221146563119, 0.0, 0.20328582986148389]"
BoTorch,56,completed,2.2007784843444824,5,512,GIN,ELU,MEAN,ADAM,0.00011251540092150069,0.01,256,1.345669928996358,,0.21752626138420375,"[1.0, 1.0, 1.0, 0.8585287208855451, 0.057170302961746924, 0.0, 0.35040399067489086, 1.0, 0.8619094957229652, 0.4350525227684075]"
BoTorch,57,completed,0.876025915145874,5,512,GRAPH_SAGE,RELU,ADD,RMSPROP,0.0010393383816971603,0.0,256,3.231271967990324,,0.19061227391834507,"[1.0, 1.0, 0.2520427352034986, 0.0, 0.881758461378812, 0.5606835926433302, 0.672252321876938, 0.0, 1.0, 0.38122454783669013]"
BoTorch,58,completed,3.23512601852417,5,32,GCN,ELU,ADD,ADAM,2.167323670475656e-05,0.01,128,1.7180967290187255,,0.28491137012727846,"[1.0, 0.0, 0.08631140640939343, 0.9431272346172773, 0.9430218885668793, 0.0, 0.11197459139128504, 1.0, 0.7150136997059223, 0.5698227402545569]"
BoTorch,59,completed,1.545571208000183,5,256,GCN,RELU,MEAN,ADAM,0.0006363149033565678,0.01,16,23.812465188006172,,0.1539110488807637,"[1.0, 0.752694544827946, 0.061144701246915734, 0.17170407706506424, 0.09926635429557348, 0.0, 0.6012240317067061, 1.0, 0.0, 0.3078220977615274]"
BoTorch,60,completed,0.9363404512405396,3,256,GIN,RELU,ADD,ADAM,0.00014117548924048588,0.0,64,8.658994357014308,,0.08573736727776038,"[0.46052662391474714, 0.6563390822029238, 1.0, 0.0, 0.8289598823516087, 0.0553250149176433, 0.3832531004830978, 0.0, 0.43670836180354466, 0.17147473455552076]"
BoTorch,61,completed,1.2304250001907349,3,32,GCN,TANH,MEAN,ADAM,0.002747734818689801,0.0,16,24.34862117600278,,0.09944995628848814,"[0.39124806666519657, 0.0, 0.0, 0.4754705953174612, 0.047898064890092275, 0.0, 0.8129916056855921, 0.0, 0.0, 0.19889991257697628]"
BoTorch,62,completed,1.2985811233520508,5,32,GATED,GELU,ADD,ADAMW,0.00047471357447154887,0.0,256,4.478813524998259,,0.5,"[1.0, 0.0, 0.7583699492732112, 0.7273796961380395, 0.9163120417009927, 0.3589281050188771, 0.5588105501934588, 0.0, 1.0, 1.0]"
BoTorch,63,completed,1.2951536178588867,4,512,GIN,RELU,ADD,SGD,0.0014283204869081532,0.0,16,12.852216072002193,,0.1765118574710233,"[0.6041504880455304, 1.0, 1.0, 0.0, 0.9197081284460507, 1.0, 0.7182752218262948, 0.0, 0.0, 0.3530237149420466]"
BoTorch,64,completed,1.290464162826538,5,32,GCN,RELU,ADD,ADAM,0.00013215491716476254,0.0,256,5.568562174012186,,0.2169945978967718,"[1.0, 0.03894527154120548, 0.16716178725649278, 0.0, 0.7887851116212463, 0.0, 0.37369444227179854, 0.0, 1.0, 0.4339891957935436]"
BoTorch,65,completed,1.222668170928955,2,32,GCN,RELU,ADD,ADAMW,0.00013172013203905834,0.0,16,23.96092991498881,,0.058897091811345254,"[0.0, 0.0, 0.007759810928475135, 0.0, 0.8583269676638607, 0.37890260409453, 0.3732173857953674, 0.0, 0.0783979491066364, 0.11779418362269051]"
BoTorch,66,completed,2.1302642822265625,5,32,GCN,ELU,MEAN,SGD,0.01,0.001,16,20.40837820697925,,0.17826989722964207,"[1.0, 0.0, 0.07876186652523803, 1.0, 0.0, 1.0, 1.0, 0.7805724696164889, 0.0, 0.35653979445928413]"
BoTorch,67,completed,0.5305118560791016,5,32,GATED,GELU,MEAN,ADAM,0.0010925355925008864,0.0,16,63.92535215499811,,0.17218252946315088,"[1.0, 0.1251555174003366, 0.7084903848039268, 0.6390922264452917, 0.08056887285691236, 0.0, 0.6794785314231359, 0.0, 0.0, 0.34436505892630176]"
BoTorch,68,completed,0.7170454859733582,5,64,GAT,RELU,ADD,ADAM,0.0005937971138659676,0.0,256,15.06021310199867,,0.14579794682409478,"[1.0, 0.2302036373234348, 0.5887961109905475, 0.17371979376741625, 0.8674835148609336, 0.0, 0.5912126941297142, 0.0, 1.0, 0.29159589364818955]"
BoTorch,69,completed,0.8546202778816223,5,32,GAT,ELU,MEAN,ADAM,0.00046257098655829376,0.0,16,111.48138457199093,,0.29586251216857673,"[0.8600891499043084, 0.0, 0.42421303716872033, 0.972629010996564, 0.06933636799456343, 0.0, 0.5550594631366617, 0.0, 0.0, 0.5917250243371535]"
BoTorch,70,completed,1.6402153968811035,4,32,GIN,ELU,MEAN,ADAM,0.0008366164130760125,0.0,16,13.9810132390121,,0.1546222920121979,"[0.5556634154798566, 0.0, 0.8102909448085115, 0.8239821264209121, 0.08964276241561878, 0.0, 0.6408421268304502, 0.0, 0.0, 0.3092445840243958]"
BoTorch,71,completed,0.7993015050888062,4,512,GATED,TANH,MEAN,ADAM,0.0005368317500006791,0.0,16,21.926195595995523,,0.13909275353898926,"[0.6584659419080632, 0.8448817828347325, 0.7334384807551939, 0.47035598641168896, 0.043934640907234083, 0.0, 0.5766127311763032, 0.0, 0.0, 0.2781855070779785]"
BoTorch,72,completed,1.5957658290863037,4,32,GAT,ELU,ADD,SGD,0.01,0.001,256,1.7670348679821473,,0.5,"[0.6655170790037931, 0.0, 0.5527944429189318, 0.9646549294404887, 0.8764369540875664, 0.7590180165055583, 1.0, 0.7225517896781997, 1.0, 1.0]"
BoTorch,73,completed,0.6268003582954407,5,512,GAT,RELU,ADD,ADAM,8.496773101066942e-05,1e-05,16,151.5988156569947,,0.1081267902267605,"[1.0, 1.0, 0.4741716952561111, 0.1616226370248591, 0.827479671952721, 0.0, 0.3097513403172102, 0.3608148338873312, 0.0, 0.216253580453521]"
BoTorch,74,completed,1.2240544557571411,5,64,GAT,TANH,MEAN,ADAM,0.0012717731670691694,0.0,16,40.819292057014536,,0.17786586045036318,"[1.0, 0.33448027304632844, 0.5127932055192677, 0.442127224726925, 0.07420047429286407, 0.0, 0.7014698858790381, 0.0, 0.1816227976280584, 0.35573172090072636]"
BoTorch,75,completed,0.6664360761642456,5,512,GRAPH_SAGE,RELU,ADD,ADAM,0.0011510491703948338,0.0,16,45.458816908008885,,0.19770142742345811,"[1.0, 1.0, 0.28834284353627976, 0.15708861250743436, 0.9337618099242913, 0.0, 0.6870312920570302, 0.0, 0.0, 0.39540285484691623]"
BoTorch,76,completed,2.698500156402588,4,32,GATED,GELU,MEAN,ADAM,0.0072910210733074104,0.0,16,13.84577426101896,,0.22509976166266213,"[0.5126940186892205, 0.0, 0.6406713968719622, 0.7052241053462635, 0.0, 0.0, 0.9542627844942072, 0.0, 0.0, 0.45019952332532426]"
BoTorch,77,completed,2.6471569538116455,5,64,GIN,GELU,MEAN,ADAM,0.0001607933151520978,0.0,16,11.107645029987907,,0.0994180129243044,"[1.0, 0.2579448540264131, 1.0, 0.5143951150832573, 0.0978172020712096, 0.0, 0.4020893297856856, 0.0, 0.0, 0.1988360258486088]"
BoTorch,78,completed,1.4891330003738403,5,512,GCN,RELU,MEAN_MAX,ADAM,3.149089265677838e-05,0.01,64,21.57076812000014,,0.0,"[1.0, 1.0, 0.1250046175579405, 0.035932472567531994, 0.7309301217044147, 0.0, 0.1660616571807259, 1.0, 0.4907001445144148, 0.0]"
BoTorch,79,completed,1.5694471597671509,5,512,GCN,RELU,MEAN,SGD,0.0038044729207857555,0.0,16,31.50705494399881,,0.017131974085587375,"[0.8162638299961028, 1.0, 0.0, 0.0, 0.14453882091580442, 1.0, 0.8600981657521144, 0.0, 0.0, 0.03426394817117475]"
BoTorch,80,completed,4.23325252532959,2,32,GCN,ELU,MEAN,ADAM,7.978035971191471e-05,0.0,16,7.914430536009604,,0.5,"[0.0, 0.0, 0.0, 1.0, 0.07974298501973483, 0.0, 0.3006319967051846, 0.0, 0.0, 1.0]"
BoTorch,81,completed,0.8452188372612,5,256,GCN,RELU,ADD,ADAM,0.0006229620878362455,0.0,16,32.08853711001575,,0.15380256862018338,"[0.7913747729817254, 0.6078015847766123, 0.0, 0.0, 0.897142448704049, 0.0, 0.598153872404571, 0.0, 0.0, 0.30760513724036675]"
BoTorch,82,completed,1.840983271598816,5,32,GCN,GELU,MEAN,SGD,0.00078027819488072,0.01,16,54.650094971992075,,0.2334723064028239,"[0.9283961989935263, 0.0, 0.0, 0.6934461269198944, 0.07799307540272875, 1.0, 0.6307498235297936, 1.0, 0.0, 0.4669446128056478]"
BoTorch,83,completed,1.3493608236312866,5,32,GRAPH_SAGE,RELU,ADD,SGD,0.0013301848248012133,0.0,256,1.863631133979652,,0.2553874007630404,"[1.0, 0.0, 0.3410730197494495, 0.0, 0.9303912910274532, 1.0, 0.7079706629826409, 0.0, 1.0, 0.5107748015260808]"
BoTorch,84,completed,0.7414050102233887,5,512,GIN,GELU,MEAN,ADAM,0.0009236046460843561,0.0,16,43.33180076099234,,0.16030032046394294,"[1.0, 1.0, 1.0, 0.6048579542772042, 0.0, 0.0, 0.6551620363059526, 0.0, 0.0, 0.32060064092788587]"
BoTorch,85,completed,1.4168727397918701,3,512,GRAPH_SAGE,RELU,MEAN,ADAM,0.0012271038595158723,0.01,16,15.996636091993423,,0.13285699544306473,"[0.3350226111671771, 1.0, 0.20739549974190835, 0.0, 0.05428616941933567, 0.0, 0.696293774021134, 1.0, 0.0, 0.26571399088612946]"
