method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,77,completed,1.0290775299072266,5,64,GATED,RELU,ADD,ADAM,0.0003133863682273209,1e-05,32,10.820983262034133,,0.13501455604527804,"[0.8262000818316316, 0.23177686960454935, 0.03052748505687397, 0.13300758190422923, 0.4850413336197589, 0.24908051488219562, 0.018958846754291714, 0.37931991463221704, 0.9683733854993913, 0.5400582241811122]"
Random,78,completed,0.875177264213562,3,64,GAT,RELU,MEAN,ADAM,0.0022212043246802563,1e-05,16,28.981039715989027,,0.15512483013703107,"[0.2623668315205149, 0.2999014212466188, 0.9672387474121034, 0.05917838045560486, 0.6712330818294334, 0.7682360978704722, 0.8694672556521534, 0.6195475711870747, 0.3528296685807758, 0.6204993205481243]"
Random,79,completed,1.5598981380462646,4,128,GAT,TANH,MEAN,ADAM,0.0017294550863885619,1e-05,32,13.611101957969368,,0.19031541467947583,"[0.4854540027918717, 0.8137689049921987, 0.5309829468586191, 0.9741782399333537, 0.5365933392087144, 0.7929685970856419, 0.7607880332341364, 0.7247421024627233, 0.8190917639122228, 0.7612616587179033]"
Random,80,completed,0.674874484539032,3,64,GAT,TANH,MEAN,ADAM,0.002215209877702215,1e-05,16,44.46522323501995,,0.029806928051968745,"[0.21863625267423137, 0.004916208675931788, 0.9420810343832992, 0.8478386955777829, 0.7563979777070248, 0.3520703810733705, 0.8682936245572206, 0.019639215398305376, 0.4261011556809666, 0.11922771220787498]"
Random,81,completed,0.8931089043617249,4,128,GATED,TANH,ADD,ADAM,0.0008318148244643511,1e-05,32,7.454198266030289,,0.10847391894509154,"[0.3790764639262302, 0.9948609504486104, 0.3671175150299515, 0.8295929400243297, 0.07191517328566766, 0.015263674684774076, 0.44290540130167166, 0.325575313612362, 0.5420784944805676, 0.43389567578036614]"
Random,82,completed,0.6705734133720398,3,64,GATED,TANH,ADD,ADAM,0.0007004272839998604,1e-05,16,35.73517525300849,,0.20278559037539376,"[0.3106848482385137, 0.11484505119278554, 0.11484984687574806, 0.8287486676885517, 0.1986467447575676, 0.2439914110266218, 0.3682418002528477, 0.9356267664028184, 0.3028843534957233, 0.811142361501575]"
Random,83,completed,0.8091849088668823,4,64,GATED,TANH,MEAN,ADAM,0.0003184740545935652,1e-05,16,26.1437817409751,,0.1198887415273941,"[0.36035387498630356, 0.10653691503119456, 0.12808601936530373, 0.7678305379568069, 0.6260727168520976, 0.8825153094433057, 0.025952802341594028, 0.8821213163997272, 0.2519856803565982, 0.4795549661095764]"
Random,84,completed,0.9410405158996582,4,128,GAT,TANH,ADD,ADAM,0.00035870185231378737,1e-05,32,21.643640158989,,0.0053808153478297205,"[0.547867962266262, 0.5826338345823584, 0.8809266824559215, 0.939209547045947, 0.3284269654772364, 0.720836502565404, 0.07761236463146282, 0.933691786724559, 0.9672694738262338, 0.021523261391318882]"
Random,85,completed,0.7952892780303955,5,128,GATED,TANH,ADD,ADAM,0.0005028594490395583,1e-05,16,25.555373990966473,,0.23594415024397514,"[0.74369879726896, 0.7581150535200698, 0.16098937938851776, 0.6229011865572409, 0.16746361138052468, 0.848149408827484, 0.22432536048284912, 0.13922431991780015, 0.05867324756290071, 0.9437766009759005]"
Random,86,completed,0.8321456909179688,5,64,GATED,RELU,ADD,ADAM,0.001097017658955976,1e-05,32,10.797332643996924,,0.15460813344941374,"[0.7886305476365398, 0.48106446477478537, 0.12321866232821321, 0.15289804564147447, 0.31786816468933055, 0.07860707526429278, 0.563092363853599, 0.6056580811108684, 0.782203019497223, 0.618432533797655]"
Random,87,completed,1.008479118347168,3,128,GAT,TANH,MEAN,ADAM,0.0026293220052120985,1e-05,32,13.441839852021076,,0.15300190706339423,"[0.25042305757115335, 0.5371970490589195, 0.6638020420072247, 0.9756761943291282, 0.8341570184811852, 0.16990318624457135, 0.9427225213917225, 0.04459024506706, 0.7224972322818145, 0.6120076282535769]"
Random,88,completed,0.7706393003463745,5,64,GAT,RELU,MEAN,ADAM,0.0010951158586289872,1e-05,32,26.46000704896869,,0.2475075641429248,"[0.807964486282458, 0.385057943340409, 0.7006188679211742, 0.14836484373076952, 0.920740920994072, 0.9520383285623896, 0.5623388134076213, 0.8314851666515173, 0.7618238310357873, 0.9900302565716992]"
Random,89,completed,0.6178152561187744,4,128,GATED,RELU,ADD,ADAM,0.00198841158329166,1e-05,32,14.710624558036216,,0.17407437785807173,"[0.4732833020276007, 0.5082271957558656, 0.12776443512688884, 0.46925899424901096, 0.3098004082647883, 0.7954016443919463, 0.8213850296934857, 0.7246122455548241, 0.6434504301669756, 0.6962975114322869]"
Random,90,completed,1.012917399406433,3,64,GAT,RELU,ADD,ADAM,0.0026059630055107305,1e-05,32,6.723073820001446,,0.1509033951011912,"[0.3124515551349263, 0.3524118009199153, 0.67471313193441, 0.2501368554761628, 0.4530998598902307, 0.5228762977487661, 0.9388469914164617, 0.1351755198213781, 0.8782021998023438, 0.6036135804047648]"
Random,91,completed,0.6163042783737183,5,64,GATED,TANH,ADD,ADAM,0.0009568577407217805,1e-05,32,15.06885861302726,,0.03311007815610165,"[0.7882572370738681, 0.135438119212693, 0.4660736526382767, 0.8771619797669343, 0.048581330540163004, 0.9282992605311832, 0.5037261198262475, 0.13153485356885286, 0.9930685469127819, 0.1324403126244066]"
Random,92,completed,0.524655282497406,4,64,GATED,RELU,MEAN,ADAM,0.0015519711562047135,1e-05,16,24.306098817964084,,0.05407000710750856,"[0.6642533093731604, 0.05705277089548699, 0.35001165278990554, 0.06737443867057857, 0.5999625443911057, 0.6979181893506642, 0.7137623907994559, 0.7676412532900676, 0.12900036420944816, 0.21628002843003424]"
Random,93,completed,0.7663389444351196,4,64,GATED,RELU,ADD,ADAM,0.0020684654528141428,1e-05,16,20.02474587498,,0.1037883285519437,"[0.5019697997362077, 0.08760852063007274, 0.45003076943851295, 0.20360720861152937, 0.48889541053220953, 0.6367238290470265, 0.8385270170540599, 0.5692816513303883, 0.2542338684052352, 0.4151533142077748]"
Random,94,completed,0.8917177319526672,3,128,GATED,RELU,MEAN,ADAM,0.0010547925662217348,1e-05,16,12.306007530016359,,0.2372248894708083,"[0.30721869377000954, 0.5624412455575322, 0.09464126438908838, 0.0918221384030371, 0.7554799827207864, 0.9539936992794176, 0.5460458056695984, 0.00787484939817018, 0.29348409461036573, 0.9488995578832332]"
Random,95,completed,1.0998971462249756,3,64,GAT,TANH,MEAN,ADAM,0.002160571613646949,1e-05,32,17.3837094209739,,0.008532899663902999,"[0.2982333620623854, 0.0038618286544702674, 0.7385153612563314, 0.8482659966089723, 0.9488967379390382, 0.840626723085625, 0.8574474111584376, 0.1639742732857542, 0.5276602723345375, 0.034131598655611994]"
Random,96,completed,0.735883355140686,3,64,GAT,TANH,MEAN,ADAM,0.0024889275988665472,1e-05,32,23.96182098297868,,0.056898839305211946,"[0.17398120864039113, 0.04009147795256818, 0.9482705452367497, 0.8452968172870993, 0.6646784784738593, 0.7413689861991754, 0.9188910087551136, 0.5388871049963645, 0.5899192192520648, 0.22759535722084778]"
Random,97,completed,0.7497422099113464,5,64,GATED,RELU,MEAN,ADAM,0.0007770391733172632,1e-05,16,17.680383846047334,,0.11081649450689265,"[0.9360909492883991, 0.4540522035978031, 0.15286170290273848, 0.06639471576501288, 0.76021573377879, 0.11090670316215989, 0.4133216589675852, 0.6327465303438379, 0.23060966924810433, 0.4432659780275706]"
Random,98,completed,0.6896518468856812,5,64,GATED,TANH,ADD,ADAM,0.0012705761673407448,1e-05,16,23.634419160021935,,0.0003007244361809547,"[0.8591822381589428, 0.027763197186166155, 0.3990153326504218, 0.51257502320203, 0.31165964796516266, 0.7961285607662861, 0.6268794501364385, 0.03898375361770001, 0.3843053085571082, 0.0012028977447238187]"
Random,99,completed,0.9338966012001038,3,64,GAT,RELU,MEAN,ADAM,0.0028493224299935066,1e-05,32,16.087205593008548,,0.11196584450353347,"[0.1905860861650207, 0.2580448861968774, 0.8295321077701664, 0.1773348777369539, 0.8661874150665095, 0.9728390920624453, 0.9776203421659331, 0.9493098124027318, 0.7412000603943081, 0.4478633780141339]"
Random,100,completed,0.6079091429710388,5,64,GAT,RELU,ADD,ADAM,0.0004367044635594007,1e-05,32,51.89650353603065,,0.12758804796746068,"[0.8660151480517492, 0.2634310449477707, 0.9965905165511991, 0.11539488250299523, 0.055983061732258976, 0.4273242919108453, 0.16306637615132424, 0.9342483662798494, 0.7187279163564111, 0.5103521918698427]"
Random,101,completed,1.52723228931427,5,64,GAT,TANH,MEAN,ADAM,0.00036736218755103155,1e-05,32,16.23984301800374,,0.1210816062095903,"[0.8099140829853239, 0.144116741046043, 0.9291968259758652, 0.5002962189961319, 0.8488068915906617, 0.10687915156362349, 0.08797319778619961, 0.8765024381007469, 0.6578511778005276, 0.4843264248383612]"
Random,102,completed,1.2725595235824585,4,128,GAT,TANH,MEAN,ADAM,0.00110626866888947,1e-05,16,29.667195788002573,,0.12001150156944698,"[0.39068297721708345, 0.6600906365402495, 0.8037740015145661, 0.6972379038526901, 0.9421002974907722, 0.19630353951122637, 0.5667393580052184, 0.473199910582928, 0.35220176486096755, 0.48004600627778793]"
Random,103,completed,0.7653672099113464,5,128,GATED,TANH,ADD,ADAM,0.0010464934003729066,1e-05,16,25.403042695019394,,0.21700211377097178,"[0.7581907958741586, 0.9305911979635502, 0.4106826226096032, 0.6985464062392568, 0.10825716812612896, 0.7454418791904754, 0.542615239120196, 0.2963014536416756, 0.27486103224900527, 0.8680084550838871]"
Random,104,completed,1.126030445098877,5,64,GAT,TANH,MEAN,ADAM,0.0005837233865605661,1e-05,16,51.69195245200535,,0.164470630698254,"[0.888850677702855, 0.00577078777237372, 0.7335937604622444, 0.5067667696240844, 0.648281780351122, 0.42713628351377575, 0.28908583871169224, 0.7169921810037522, 0.3425369288340592, 0.657882522793016]"
Random,105,completed,0.6764432787895203,4,128,GAT,RELU,ADD,ADAM,0.0005819433565764334,1e-05,32,29.83293643500656,,0.20654114380706148,"[0.37851906108953937, 0.6445923485458006, 0.5386205787741605, 0.1936532781528819, 0.0585046652379243, 0.23752407590657232, 0.2877594599586307, 0.8455878639358252, 0.7656688600804806, 0.8261645752282459]"
Random,106,completed,0.5042365193367004,3,128,GATED,RELU,MEAN,ADAM,0.0009767935319631932,1e-05,32,10.893353203020524,,0.13208458727708153,"[0.07305801158981684, 0.9816721527148139, 0.441709452030987, 0.39753525614482876, 0.6321892015639332, 0.6365499536592159, 0.5126815204575461, 0.8351484725846837, 0.973295831488932, 0.5283383491083261]"
Random,107,completed,1.1692763566970825,4,128,GAT,TANH,MEAN,ADAM,0.00037142977290442595,1e-05,32,20.072635691030882,,0.04450195433327242,"[0.6264499781794621, 0.696443056962618, 0.7586472390169581, 0.9078358247829396, 0.5768172120065713, 0.9581902854588575, 0.0927554580655251, 0.501220883346459, 0.5239648182452382, 0.17800781733308968]"
Random,108,completed,1.0230181217193604,3,128,GATED,TANH,MEAN,ADAM,0.002965051941433391,1e-05,16,12.256053138989955,,0.1977223060259319,"[0.1289444910931692, 0.7969655050178424, 0.20047454530151698, 0.8866564813162602, 0.9752788359416367, 0.17993770399710107, 0.9949110509672361, 0.11556893708412663, 0.2401948563023083, 0.7908892241037276]"
Random,109,completed,0.8607500791549683,3,128,GAT,TANH,ADD,ADAM,0.0010442591313021149,1e-05,32,15.719040794007014,,0.05083260887420349,"[0.027308670860070605, 0.5195720386260392, 0.7583623392912916, 0.7752144909642539, 0.14488587186409652, 0.838443407364359, 0.5416870268299284, 0.5749763713381905, 0.6843621279450979, 0.20333043549681395]"
Random,110,completed,0.8182277679443359,5,128,GATED,RELU,ADD,ADAM,0.00043302472951895843,1e-05,16,23.237890198011883,,0.1350057503257234,"[0.7310202342040419, 0.5957951202353925, 0.13158264265266872, 0.3954165692114511, 0.02484970343171089, 0.20611384555854229, 0.15939144437491948, 0.02450601493766169, 0.09129651431214247, 0.5400230013028936]"
Random,111,completed,0.5865130424499512,5,64,GATED,TANH,MEAN,ADAM,0.0007765789783466439,1e-05,16,21.86728102900088,,0.01657240318834738,"[0.7763064540141972, 0.09605081792071735, 0.3461006355009132, 0.7449896276144594, 0.5654235875550978, 0.6662880639288125, 0.4130643754877663, 0.13333237085056948, 0.045158235342943054, 0.06628961275338952]"
Random,112,completed,0.5811492204666138,3,64,GATED,RELU,MEAN,ADAM,0.0026186482251804285,1e-05,16,21.638699646049645,,0.03079001628813985,"[0.15051099392227718, 0.2885452792822236, 0.37599868951510285, 0.2381745254324017, 0.9241489402194137, 0.7739203173031096, 0.9409559068884814, 0.10705703341777606, 0.05417722306042039, 0.1231600651525594]"
Random,113,completed,2.2813122272491455,3,64,GAT,TANH,ADD,ADAM,0.002516695693327354,1e-05,16,18.090596682042815,,0.2219053232610392,"[0.1724550855039888, 0.33305504778752404, 0.6494965345604924, 0.5351119844493218, 0.4839450280792006, 0.7486878568200482, 0.9237094512147112, 0.3513912052006123, 0.4559932160960557, 0.8876212930441568]"
Random,114,completed,0.8179541230201721,5,64,GAT,RELU,MEAN,ADAM,0.0010167712746577827,1e-05,32,26.203848707024008,,0.23106896081010142,"[0.8562627781981177, 0.4610429389728211, 0.8563709501845814, 0.14125467786669543, 0.5931618063418346, 0.5861139340718082, 0.5301020135168509, 0.8551477941302543, 0.7291663040956646, 0.9242758432404057]"
Random,115,completed,1.0935308933258057,3,64,GAT,TANH,ADD,ADAM,0.0008787438572482271,1e-05,32,7.94406623498071,,0.02249155741723513,"[0.1882025808508888, 0.456722561279296, 0.7907158496780743, 0.7777785860972595, 0.11261013215901217, 0.6405959531700164, 0.4667410474362145, 0.9127823988609429, 0.8812417533298849, 0.08996622966894052]"
Random,116,completed,0.763016939163208,4,128,GAT,RELU,ADD,ADAM,0.0008617423032617386,1e-05,32,14.961432178039104,,0.03935733237348202,"[0.38445421287116766, 0.8892177436322337, 0.9565802996917232, 0.35358865967024067, 0.22907294233124142, 0.36328365824804143, 0.45825615843269485, 0.43489585595225444, 0.7853218175825046, 0.15742932949392807]"
Random,117,completed,0.7096487879753113,4,128,GAT,TANH,MEAN,ADAM,0.00031808828999474285,1e-05,16,48.9191452479572,,0.04851173795615729,"[0.4598245923343246, 0.5450915107492026, 0.67188259999893, 0.8061379943574003, 0.8785780168162033, 0.6557948492607898, 0.025426426697431226, 0.9067313524125874, 0.34931273648102756, 0.19404695182462917]"
Random,118,completed,0.5691547393798828,4,128,GATED,TANH,MEAN,ADAM,0.0010358809860985187,1e-05,16,29.312047121988144,,0.07219149252656071,"[0.5298939770563685, 0.9323602667270414, 0.2533503620391685, 0.620939725534676, 0.5057962303684156, 0.9906675235224511, 0.5381886068191153, 0.7127446007379514, 0.10929094802307626, 0.28876597010624283]"
Random,119,completed,0.7614738345146179,3,128,GAT,RELU,MEAN,ADAM,0.001986877717199035,1e-05,16,57.07896616199287,,0.09857861011253699,"[0.264272402166278, 0.7986560141512522, 0.6261194950402386, 0.21661283941667064, 0.712186191763727, 0.0016614048763341493, 0.8210498844687183, 0.5108664125035397, 0.03267423572218431, 0.39431444045014796]"
Random,120,completed,1.2468770742416382,3,128,GAT,TANH,MEAN,ADAM,0.0016044450515955997,1e-05,16,33.69572366803186,,0.13828879170009648,"[0.0961999521156719, 0.6030254280515966, 0.8131697505088704, 0.5329368051773719, 0.5109885503971312, 0.508141336899785, 0.7282035934195856, 0.030080350558632896, 0.16273418910515325, 0.5531551668003859]"
Random,121,completed,0.6093498468399048,5,64,GAT,RELU,MEAN,ADAM,0.00033014436515419723,1e-05,16,102.50680863397429,,0.2315635151748481,"[0.9319507137982999, 0.06571906303366548, 0.5198102856495563, 0.44915011629727564, 0.5773409388381633, 0.18403366257090925, 0.04158263449099464, 0.1042765278640303, 0.4194142343984245, 0.9262540606993924]"
Random,122,completed,1.1684151887893677,3,128,GAT,TANH,MEAN,ADAM,0.0019598417781452326,1e-05,32,9.418137513974216,,0.09354852137651748,"[0.25440633068906937, 0.9764298866324008, 0.8597575709215096, 0.7719983050218608, 0.8750929891643373, 0.23011665011074156, 0.8150997566102264, 0.3926182368154443, 0.5906433600532947, 0.3741940855060699]"
Random,123,completed,0.975325345993042,3,64,GAT,TANH,ADD,ADAM,0.001664428878420826,1e-05,32,9.482009642000776,,0.020261278981444142,"[0.19148059456908628, 0.484555609921661, 0.8149446496000782, 0.7069520349406273, 0.13199239300896481, 0.6658472913681505, 0.7441439876271595, 0.6999976309788806, 0.5459449790855738, 0.08104511592577657]"
Random,124,completed,0.79648357629776,3,128,GATED,RELU,ADD,ADAM,0.0007086877862299193,1e-05,32,11.2672163079842,,0.10497601988259384,"[0.29624506437290166, 0.7690008944824772, 0.41293671931873566, 0.3652864770970635, 0.3383619608533054, 0.9942364044702441, 0.37333369332524957, 0.7519768976498983, 0.8875249564965083, 0.41990407953037534]"
Random,125,completed,1.533848762512207,5,64,GAT,TANH,MEAN,ADAM,0.002275300299975141,1e-05,32,12.210904081002809,,0.07666371684530437,"[0.8246977426695435, 0.4892016478932161, 0.7592739037828307, 0.7478572126866587, 0.6211905166369652, 0.31337648347125324, 0.8799174693570945, 0.21663882937268342, 0.6437278329644875, 0.3066548673812175]"
Random,126,completed,0.7838405966758728,4,64,GAT,TANH,ADD,ADAM,0.0015763270761062593,1e-05,16,58.04893304104917,,0.05292031090122226,"[0.5108818479716536, 0.19955921868714888, 0.6593774788816381, 0.6031188166566828, 0.0757519917721372, 0.9039572758048733, 0.7205250806484736, 0.7284553900516293, 0.48699382733505847, 0.21168124360488905]"
Random,127,completed,0.891817033290863,5,64,GATED,TANH,ADD,ADAM,0.000596168616745992,1e-05,32,11.784931070986204,,0.0751396952004296,"[0.9071201823093938, 0.19486106714658713, 0.36863096293295017, 0.9265368057563218, 0.3012955194185535, 0.7819763669603145, 0.2982478556338184, 0.8178593100624377, 0.9264907225443795, 0.3005587808017184]"
Random,128,completed,0.8795689344406128,4,64,GAT,TANH,ADD,ADAM,0.002883361554329438,1e-05,32,19.79736263799714,,0.03263554296349766,"[0.3643735380412828, 0.30854950229960887, 0.8357247442017754, 0.5484032482814176, 0.23700796727328644, 0.2866088852878146, 0.9827778487178251, 0.5448951129208764, 0.7541131949292589, 0.13054217185399064]"
Random,129,completed,0.8198641538619995,3,64,GATED,RELU,ADD,ADAM,0.001019644672647251,1e-05,16,13.434214111999609,,0.06807360103103319,"[0.13018739717538574, 0.34384352771969273, 0.1770448560197162, 0.37913025977788317, 0.0640086911074309, 0.04834986043013645, 0.5313275997935214, 0.39741823711889224, 0.07586629822227298, 0.27229440412413275]"
Random,130,completed,0.5868563652038574,3,64,GATED,TANH,MEAN,ADAM,0.0008664430809597397,1e-05,32,10.816028620989528,,0.08963890377080014,"[0.1984332988842521, 0.02379044741334191, 0.05292933401919153, 0.9683675671615414, 0.9732690203773898, 0.9739504578596768, 0.4606187832627223, 0.6319737655103632, 0.6327911373626073, 0.35855561508320055]"
Random,131,completed,1.1977391242980957,5,128,GAT,TANH,ADD,ADAM,0.00031499732750834994,1e-05,16,15.936643588007428,,0.12700042430718364,"[0.951381909632198, 0.5448410153850116, 0.7106616031263078, 0.991193924043977, 0.1454015800490207, 0.09712560308952178, 0.02118561445628675, 0.5558393679974386, 0.12231625788824496, 0.5080016972287346]"
Random,132,completed,0.820625364780426,3,128,GAT,TANH,MEAN,ADAM,0.00047184118858138426,1e-05,32,23.898204801022075,,0.11357339224581164,"[0.15638323618210082, 0.7107457745962131, 0.9476700667007593, 0.8717676978243629, 0.5362080137869436, 0.717711628992363, 0.19667459448959979, 0.8622960973276025, 0.751760040829118, 0.4542935689832466]"
Random,133,completed,0.8257222175598145,4,128,GATED,RELU,ADD,ADAM,0.002961876795080326,1e-05,16,10.900228485988919,,0.0006672227292512378,"[0.5402075722628853, 0.6584508483028328, 0.1470342464361456, 0.39778781387757434, 0.12063733796891896, 0.0758733068689802, 0.9944457345331806, 0.7199606448235728, 0.0936955735655991, 0.0026688909170049513]"
Random,134,completed,1.0927897691726685,5,64,GAT,TANH,MEAN,ADAM,0.0003874131263536165,1e-05,16,71.48251796205295,,0.02306317940824107,"[0.8817835589385838, 0.24997958653055674, 0.9844818996891604, 0.8683142703096838, 0.5959344604559469, 0.9194108556354392, 0.1110530767030945, 0.2824899191218292, 0.3916962793830987, 0.09225271763296428]"
Random,135,completed,0.6224340796470642,4,128,GATED,TANH,MEAN,ADAM,0.0015848295693815886,1e-05,16,23.909869927039836,,0.02057602094799113,"[0.6147957958682727, 0.9336260813639458, 0.29418996388568397, 0.8787893939592186, 0.8841046969805932, 0.40956761689688137, 0.7228613108518782, 0.8866006200144149, 0.19697791310259782, 0.08230408379196452]"
Random,136,completed,1.8218317031860352,5,64,GAT,TANH,MEAN,ADAM,0.0024654340514332095,1e-05,32,14.208969029015861,,0.24457555122581376,"[0.7786429909958132, 0.4472915373102081, 0.7819673850612383, 0.9713330378122106, 0.6765850142004439, 0.47116771124948154, 0.9147721352415085, 0.08886726329703687, 0.6878253289205715, 0.978302204903255]"
Random,137,completed,1.4331270456314087,5,128,GAT,TANH,ADD,ADAM,0.0024621775456451387,1e-05,32,23.989889924007002,,0.17687245263575443,"[0.7896829024725762, 0.7115636798612277, 0.6051305607613735, 0.9153682536921821, 0.1983083777707686, 0.44748260823518493, 0.9141981116310521, 0.9286931843632014, 0.7992203336687083, 0.7074898105430177]"
Random,138,completed,0.5293895602226257,5,64,GATED,RELU,MEAN,ADAM,0.000859139887539507,1e-05,16,28.352260430983733,,0.1975268053043039,"[0.6796225130142292, 0.22414153075748577, 0.2935090376177678, 0.4586228141943083, 0.6586888574892988, 0.09154030281853942, 0.45694262790120777, 0.6379810035211021, 0.13848009942720896, 0.7901072212172155]"
Random,139,completed,1.066896915435791,4,128,GATED,RELU,ADD,ADAM,0.0003478700364773708,1e-05,32,8.312585712992586,,0.023760643932315473,"[0.45609498620867794, 0.7608963930998983, 0.355259608399633, 0.007956407493283857, 0.00971433396886967, 0.2670570383744958, 0.06429576801196701, 0.3126243987098033, 0.620445977448909, 0.09504257572926189]"
Random,140,completed,0.7220870852470398,4,128,GAT,RELU,ADD,ADAM,0.0007400197925410355,1e-05,32,16.63894239498768,,0.14404233418926968,"[0.5361254489973879, 0.7254631136245843, 0.5862105633720504, 0.21312353704315745, 0.47301478798048535, 0.11029769620632235, 0.3921220807902357, 0.38722012717306786, 0.5064995057399929, 0.5761693367570787]"
Random,141,completed,0.7029150128364563,5,128,GATED,TANH,ADD,ADAM,0.0003079201964653186,1e-05,16,25.346779718005564,,0.08106690985552803,"[0.7739844842363559, 0.9618826285289223, 0.1956943986418922, 0.6292595931255442, 0.09470108731133853, 0.5378295831782923, 0.011316920464093605, 0.5125467707613995, 0.38269125164743556, 0.3242676394221121]"
Random,142,completed,0.7738469839096069,5,128,GATED,TANH,ADD,ADAM,0.001568223725064229,1e-05,32,8.730606099998113,,0.011297815208995532,"[0.8393907909277076, 0.8043696822214784, 0.26713229396471894, 0.6413318622799906, 0.3515198627096414, 0.32064491659266237, 0.7182867651273875, 0.22427936527031989, 0.6431540986302609, 0.04519126083598213]"
Random,143,completed,1.0710439682006836,3,128,GAT,TANH,ADD,ADAM,0.00035011311851085823,1e-05,32,11.859561040007975,,0.02395276141863298,"[0.14199270532698793, 0.854410640206313, 0.6364652628059074, 0.7567848008610313, 0.09482091034666584, 0.28220311821242383, 0.06708712908204006, 0.5203038202470538, 0.7899285695064269, 0.09581104567453191]"
Random,144,completed,0.8826401829719543,3,64,GAT,RELU,ADD,ADAM,0.0003193469422657557,1e-05,16,31.28137051698286,,0.18171384159415302,"[0.29316047787838995, 0.1349015155935911, 0.6557790119671852, 0.0012192091476121991, 0.3225574683981003, 0.3507219101537191, 0.02714150744189392, 0.03582286148613956, 0.2405425053421123, 0.7268553663766121]"
Random,145,completed,0.46222883462905884,4,64,GATED,RELU,MEAN,ADAM,0.0024705389043358714,1e-05,32,13.950640149007086,,0.14748544451579607,"[0.5382681762630356, 0.25156863769933213, 0.38174133271666155, 0.43815418853633337, 0.8958464873718429, 0.454854708215238, 0.9156704425283827, 0.8534785375547831, 0.7076778502908774, 0.5899417780631843]"
Random,146,completed,0.8524519801139832,5,128,GATED,RELU,ADD,ADAM,0.001970884159639333,1e-05,16,10.726659570995253,,0.026368697744884234,"[0.7239870572333192, 0.6097775966317597, 0.4327262166361153, 0.14617311623895557, 0.016341132884113097, 0.2102088685569905, 0.8175398442894295, 0.1269020087411713, 0.29225386870654546, 0.10547479097953694]"
Random,147,completed,0.7599893808364868,5,64,GATED,TANH,MEAN,ADAM,0.0016087721970041453,1e-05,16,17.57752716401592,,0.0886527628442389,"[0.8032940538777398, 0.47308576114003364, 0.0226522297591063, 0.7676484548013749, 0.9090037524885706, 0.6201843151277521, 0.7293732974040694, 0.8418103115469201, 0.3702999034119564, 0.3546110513769556]"
Random,148,completed,0.7871641516685486,4,64,GATED,RELU,MEAN,ADAM,0.0020487431010842803,1e-05,32,7.527704196982086,,0.2439986275361181,"[0.35720221426506815, 0.24097282335600256, 0.12919060388822967, 0.496218199333602, 0.9479458826785327, 0.07656723980125646, 0.8343662494227377, 0.5876099952858128, 0.9598704573031613, 0.9759945101444724]"
Random,149,completed,1.040488362312317,5,64,GAT,RELU,MEAN,ADAM,0.0027999791232835433,1e-05,16,39.68568993295776,,0.18058044456057581,"[0.9627807809207786, 0.38400545210002457, 0.7581700535074134, 0.2810302597077745, 0.619209136252539, 0.5465559365086858, 0.9700335385237859, 0.665009740956379, 0.11036099751181183, 0.7223217782423033]"
