method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,33,completed,0.9255326986312866,3,32,GIN,RELU,ADD,SGD,0.0008371596662081418,0.0001,16,25.98193634505151,,0.0,"[0.2729834598074701, 0.0, 1.0, 0.0, 0.8287734228254183, 1.0, 0.640936098717835, 0.586808301547525, 0.15236884196937847, 0.0]"
BoTorch,34,completed,1.5329599380493164,5,32,GCN,GELU,ADD,ADAM,0.0032868546283964213,0.01,16,12.861357402987778,,0.34671578491972627,"[1.0, 0.04968533851115183, 0.17131966719380098, 0.7030606080763034, 1.0, 0.18589007129066346, 0.8389268321503811, 1.0, 0.10977256106089421, 0.6934315698394525]"
BoTorch,35,completed,1.0989352464675903,2,128,GATED,GELU,MEAN,SGD,0.0003158414994783968,0.0,16,39.09238617902156,,0.05182533643817246,"[0.0, 0.42040475726411514, 0.7843515891970199, 0.5488142772126661, 0.11813842940178676, 0.8192851985592554, 0.49982306427873274, 0.0, 0.11705816097753652, 0.10365067287634493]"
BoTorch,36,completed,5.4708943367004395,3,32,GATED,RELU,MAX,SGD,0.000399727788280297,0.0,16,5.861037065042183,,0.22046236257743573,"[0.254937259802986, 0.0, 0.666740058264694, 0.13683228213824494, 0.4677711237799647, 0.7665482524020071, 0.5339214468658717, 0.0, 0.18356567856589107, 0.44092472515487147]"
BoTorch,37,completed,0.6618123650550842,2,64,GATED,TANH,MAX,RMSPROP,0.0006530753368951542,1e-05,16,16.826985461986624,,0.00037157033065570024,"[0.0, 0.3415856297171067, 0.78273179992168, 0.43962159775051807, 0.25250588484946157, 0.7374608260723247, 0.6049877610430066, 0.4169557526112075, 0.0, 0.0007431406613114005]"
BoTorch,38,completed,4.231797695159912,2,128,GIN,ELU,MAX,ADAMW,0.0013409496589414664,0.001,16,3.6173648719559424,,0.16244879385286554,"[0.0, 0.5669172703819905, 0.8607422204123824, 0.8696437629187563, 0.41543192931145595, 0.2689307457411764, 0.7091374913857034, 0.7636969253185344, 0.0, 0.3248975877057311]"
BoTorch,39,completed,0.843230664730072,4,64,GIN,RELU,MAX,RMSPROP,0.0003788054784001257,0.0001,16,32.791085258999374,,0.0,"[0.5904256197078512, 0.23768515093983314, 0.9558341455509793, 0.20309296526997, 0.3057093188671013, 0.5667740797877596, 0.5261387504252126, 0.6524402661665878, 0.062100625537241695, 0.0]"
BoTorch,40,completed,1.2998796701431274,2,64,GRAPH_SAGE,TANH,ADD,ADAM,0.0021627418868295726,0.001,16,13.112917295016814,,0.20379329121115408,"[0.0, 0.30924124226247185, 0.28854187171282036, 0.4801900579109628, 0.9996550453502181, 0.16320844519086802, 0.7783348971694041, 0.7424128205333985, 0.0, 0.40758658242230816]"
BoTorch,41,completed,1.0812915563583374,2,256,GATED,GELU,ADD,ADAM,0.002403197900893915,1e-05,16,7.127388506021816,,0.2873215359312696,"[0.0, 0.7252907072799574, 0.7915788694083556, 0.5628947990157475, 0.9163801986680234, 0.0, 0.7935965119945944, 0.3908178029515931, 0.0, 0.5746430718625392]"
BoTorch,42,completed,1.0509668588638306,2,32,GATED,RELU,MAX,SGD,0.0009677771411048879,0.0001,16,17.57820642000297,,0.0,"[0.22428235626796156, 0.0, 0.7374949288179526, 0.13040779596940053, 0.3875535438218772, 1.0, 0.6619251199528398, 0.5158796897792159, 0.019624682469608516, 0.0]"
BoTorch,43,completed,1.3299627304077148,4,128,GRAPH_SAGE,GELU,ADD,ADAM,0.0013013936752225618,0.01,16,21.698999352985993,,0.2820284914644994,"[0.5060604530298582, 0.4073324591103278, 0.276579913117267, 0.6521188017800656, 1.0, 0.0, 0.7048028972434633, 1.0, 0.0, 0.5640569829289988]"
BoTorch,44,completed,0.8870155811309814,2,32,GATED,RELU,MEAN,SGD,0.0019514098440381906,1e-06,16,23.904298750974704,,0.0,"[0.14914506871266006, 0.0, 0.6800411560510925, 0.0, 0.24146408718651863, 1.0, 0.7634494971638767, 0.21047000314457606, 0.0, 0.0]"
BoTorch,45,completed,1.2105138301849365,5,32,GRAPH_SAGE,TANH,ADD,SGD,0.000862389781304911,0.01,16,17.53839661803795,,0.06191463960147645,"[0.9615734481062372, 0.0, 0.3865470490109209, 0.28078680842316783, 0.9794589442103194, 0.8742928866369141, 0.6452345339325644, 0.9100449409625645, 0.14163521560166986, 0.1238292792029529]"
BoTorch,46,completed,6.039122104644775,2,512,GATED,GELU,MEAN_MAX,ADAM,0.009218135476448753,0.0,16,9.552739689999726,,0.23836161807287093,"[0.0, 0.8118984321463926, 0.6131807033744149, 0.631865072217887, 0.7246123081730532, 0.0, 0.9882143621813905, 0.14328260799655526, 0.0, 0.47672323614574186]"
BoTorch,47,completed,0.9270419478416443,5,32,GIN,RELU,MAX,ADAMW,0.0009586179781964195,1e-05,16,43.064984404016286,,0.009320504925584715,"[0.7974227074956675, 0.0, 1.0, 0.0, 0.49076475857726687, 0.4215939704667339, 0.660548523205127, 0.40973923291015113, 0.0, 0.01864100985116943]"
BoTorch,48,completed,1.9443286657333374,4,32,GIN,RELU,MAX,SGD,0.00013166872516660706,0.0001,16,23.22258336097002,,0.0,"[0.6561575706820597, 0.0, 0.8678447227987968, 0.0, 0.32503736684114326, 1.0, 0.37316087689680627, 0.5395891846036021, 0.15257192266771835, 0.0]"
BoTorch,49,completed,3.2800726890563965,2,128,GIN,RELU,MEAN_MAX,ADAM,0.0016497435683579171,1e-05,16,4.025388372014277,,0.18764724245072126,"[0.0, 0.545743513178236, 0.9588042325738486, 0.16205064513257936, 0.6516623621516787, 0.10570569996107489, 0.7391388146365601, 0.42445150965519657, 0.0, 0.3752944849014425]"
BoTorch,50,completed,1.7260656356811523,4,256,GIN,TANH,MEAN_MAX,ADAM,0.0023431987470986034,0.01,16,21.91817226499552,,0.0,"[0.6233402793456845, 0.6512801249685383, 1.0, 0.3394525399020679, 0.5097285237279763, 0.048930471236506054, 0.7899363754858791, 0.8781165113410491, 0.0, 0.0]"
BoTorch,51,completed,1.2596443891525269,4,32,GIN,RELU,MAX,ADAM,0.0007480376406314052,1e-05,16,28.307554741972126,,0.0,"[0.7265847978006076, 0.0, 1.0, 0.11064623974066126, 0.305092121337827, 0.0, 0.6246411505837068, 0.33579834191823527, 0.0, 0.0]"
BoTorch,52,completed,1.4742892980575562,5,128,GIN,RELU,MAX,SGD,0.0007236961047309068,1e-06,16,22.31071614101529,,0.0,"[0.839519255386798, 0.509444727936427, 0.9392380807273015, 0.24385725240456116, 0.29573385933004465, 0.8961741574247727, 0.6198520783524709, 0.3128866689549337, 0.17672159527838002, 0.0]"
BoTorch,53,completed,2.36269474029541,5,512,GIN,ELU,MEAN,RMSPROP,8.146578600505441e-05,0.01,128,2.8216194990091026,,0.0,"[0.9402726535165787, 1.0, 0.8252583240261505, 0.8377475293416026, 0.09118703365728573, 0.610610997805756, 0.3036584173550343, 0.960739184000975, 0.7118870616270542, 0.0]"
BoTorch,54,completed,0.6443803310394287,2,128,GATED,TANH,MAX,ADAMW,0.0008086512323286415,0.01,16,16.48774274002062,,0.0,"[0.10291710166210549, 0.479910999355798, 0.751897259092305, 0.420275494920175, 0.2508909527957106, 0.27791543517659906, 0.6359204175732082, 0.9510722964964434, 0.0, 0.0]"
BoTorch,55,completed,1.2029926776885986,2,32,GATED,TANH,ADD,SGD,0.0005472702425386313,0.0001,16,8.77725493098842,,0.06669135007661674,"[0.008246641267217553, 0.19741304853442862, 0.7868251425085688, 0.40554459683655997, 0.9105333874795243, 0.8213808640321509, 0.5794006114353968, 0.6444061070080647, 0.014474687068946467, 0.13338270015323347]"
BoTorch,56,completed,1.1720324754714966,5,32,GATED,GELU,ADD,RMSPROP,0.000671790256267426,0.01,16,19.213924218027387,,0.22709929824491193,"[0.9551314477211267, 0.1996855600978374, 0.6608259739293657, 0.7215699953449479, 0.9218198175018162, 0.6036095464480963, 0.6090779001627045, 1.0, 0.0, 0.45419859648982386]"
BoTorch,57,completed,1.7718435525894165,2,32,GAT,TANH,MEAN,SGD,0.00018480083782444097,1e-06,16,52.616405783977825,,0.0,"[0.0, 0.0, 0.44930327968462785, 0.2883750425575977, 0.21467507289838775, 1.0, 0.42223464527757243, 0.23535905880498745, 0.013855170311548445, 0.0]"
BoTorch,58,completed,8.43516731262207,2,256,GIN,TANH,MEAN_MAX,ADAMW,0.007969896470425808,1e-05,16,5.245805110025685,,0.06905519574247905,"[0.0, 0.6355473786289543, 1.0, 0.38831536454608523, 0.518610568379689, 0.44546831498335265, 0.967150893304567, 0.4877763603593191, 0.0, 0.1381103914849581]"
BoTorch,59,completed,9.082480430603027,2,256,GIN,ELU,MEAN_MAX,ADAM,0.002535623848563105,0.001,16,16.854001357976813,,0.242171520024692,"[0.0, 0.7430394422934665, 0.9903341615982831, 0.8735623452847929, 0.6837845206761676, 0.20653051473395284, 0.8013616092778637, 0.6949514473754597, 0.0, 0.484343040049384]"
BoTorch,60,completed,1.3156273365020752,2,256,GAT,ELU,ADD,ADAM,0.0019079564225971204,0.001,16,11.65730696596438,,0.3299595254847439,"[0.0, 0.617655289085264, 0.4141460091897932, 1.0, 1.0, 0.23497620162816554, 0.7601894837562122, 0.8098365782393143, 0.09984184294146814, 0.6599190509694878]"
BoTorch,61,completed,1.2288240194320679,2,128,GATED,GELU,MEAN,SGD,0.00022151302545435694,0.0,16,27.355169474030845,,0.0,"[0.10344779623263567, 0.556520187773048, 0.6147921039363067, 0.7424117660055293, 0.0, 1.0, 0.4484664229277167, 0.01932631388159005, 0.1739170335184423, 0.0]"
BoTorch,62,completed,3.533602237701416,2,512,GIN,GELU,MEAN_MAX,ADAM,0.002840734102941019,1e-06,16,4.156632550992072,,0.3425457929238145,"[0.0, 0.9219053652895247, 0.9811100048008673, 0.5627959219998729, 0.5880401735092934, 0.0, 0.8178101949990753, 0.2603660797153732, 0.0, 0.685091585847629]"
BoTorch,63,completed,0.7851526737213135,2,256,GATED,GELU,ADD,ADAMW,0.0006117734845037779,0.01,16,12.709976608981378,,0.11356569807306484,"[0.0, 0.7525019379739253, 0.6028365262868883, 0.7494560080619546, 1.0, 0.3429183165304393, 0.5955302166193779, 0.92022607000937, 0.15359564606223447, 0.22713139614612968]"
BoTorch,64,completed,0.8321360349655151,2,64,GATED,ELU,ADD,ADAM,0.0011299577808563629,1e-05,16,17.673343180969823,,0.1620086164110164,"[0.0, 0.3379434664063172, 0.6757874502123621, 0.969889810969677, 1.0, 0.08696000213488798, 0.6843540723459046, 0.37355420846782783, 0.0, 0.3240172328220328]"
BoTorch,65,completed,1.1180448532104492,2,32,GIN,RELU,ADD,SGD,0.0005648056977880731,0.01,16,12.139767782995477,,0.0,"[0.0, 0.1387779043175686, 0.9178349814495557, 0.13293789500995704, 1.0, 0.987222099054793, 0.583966356416753, 0.8725911808043442, 0.15032207792735888, 0.0]"
BoTorch,66,completed,1.1454612016677856,2,32,GIN,RELU,ADD,SGD,0.0004495483214734873,1e-05,16,10.147152803023346,,0.0,"[0.05592284620206599, 0.0, 0.9364072959117026, 0.0, 1.0, 0.794545428457389, 0.5509254601442427, 0.49691765585744097, 0.0, 0.0]"
BoTorch,67,completed,3.391282796859741,2,32,GATED,RELU,MAX,SGD,0.001257250701438134,1e-06,16,3.5742472690180875,,0.06338554292434849,"[0.0, 0.0014818988277384283, 0.6346628299227182, 0.19128393293092213, 0.403194625198668, 1.0, 0.6998072955307101, 0.33043668385597974, 0.0, 0.12677108584869698]"
BoTorch,68,completed,1.104433536529541,4,32,GIN,RELU,MAX,ADAMW,0.0012137044888695075,1e-06,16,19.26490917202318,,0.0,"[0.5596966737491641, 0.0, 0.9217794200660356, 0.0, 0.29181548377199845, 0.48717345023084185, 0.6947043193919562, 0.2671322534095735, 0.0, 0.0]"
BoTorch,69,completed,1.3295135498046875,5,32,GIN,RELU,ADD,ADAM,0.00014173581264087677,0.01,16,10.320803085982334,,0.0,"[1.0, 0.14352027224466093, 1.0, 0.0, 0.7804871972224595, 0.06272708490515964, 0.38382653269179784, 1.0, 0.0, 0.0]"
BoTorch,70,completed,2.1044416427612305,5,512,GIN,RELU,MEAN,ADAM,0.0009581588199690185,0.01,16,8.532133453001734,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.21285952675615585, 0.1594475928288409, 0.6604791672291692, 1.0, 0.0, 0.0]"
BoTorch,71,completed,1.7105454206466675,5,32,GIN,RELU,MEAN_MAX,ADAMW,0.0002129499838076819,0.01,16,19.686872977996245,,0.0,"[1.0, 0.05919387229600038, 1.0, 0.13853890945946, 0.5730059403699568, 0.33013971275874876, 0.44275920379560985, 1.0, 0.0, 0.0]"
BoTorch,72,completed,4.089883327484131,2,512,GIN,GELU,MAX,ADAM,0.0018525244098579338,0.0001,16,3.767464149976149,,0.2089433541222483,"[0.0, 1.0, 1.0, 0.529632502200416, 0.44810949629204333, 0.0, 0.7559213130622433, 0.6468085811255975, 0.0, 0.4178867082444966]"
BoTorch,73,completed,0.7852319478988647,4,512,GIN,RELU,ADD,ADAM,0.0007462717579413255,0.0,16,26.578337262035348,,0.22338552189995944,"[0.5251315093968463, 1.0, 1.0, 0.0, 0.9920263203756465, 0.0, 0.6242990021345203, 0.03936929475090209, 0.0, 0.4467710437999189]"
BoTorch,74,completed,0.758897066116333,5,512,GRAPH_SAGE,RELU,ADD,ADAM,0.0005538648789686751,1e-05,16,29.251825948012993,,0.0,"[1.0, 0.8926207528039408, 0.32531270067174384, 0.0, 0.8719225372852093, 0.0, 0.5811346090155001, 0.3578286676208406, 0.0, 0.0]"
BoTorch,75,completed,1.102914810180664,2,32,GIN,RELU,ADD,ADAM,0.0006547159849348738,0.01,16,21.621082382043824,,0.16997035682631925,"[0.0, 0.0, 1.0, 0.0, 0.9621025747818944, 0.0, 0.6053509814601563, 1.0, 0.0, 0.3399407136526385]"
BoTorch,76,completed,0.93496173620224,5,32,GIN,RELU,ADD,ADAM,0.0005657488050695217,0.0,16,22.02476546994876,,0.0,"[1.0, 0.0, 1.0, 0.0, 0.8583446124426928, 0.0, 0.5842078817816068, 0.0, 0.0, 0.0]"
BoTorch,77,completed,1.4317888021469116,5,512,GIN,RELU,ADD,SGD,0.001070185236146388,0.0,16,10.05922712496249,,0.20520926016973792,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.6764863184413684, 0.0, 0.0, 0.41041852033947585]"
BoTorch,78,completed,1.213192343711853,5,512,GCN,RELU,ADD,SGD,0.00036703338516561995,0.01,16,18.92474000202492,,0.0,"[1.0, 1.0, 0.0, 0.0, 0.8331816024788187, 1.0, 0.5215685230829178, 1.0, 0.0, 0.0]"
BoTorch,79,completed,1.1012616157531738,2,512,GRAPH_SAGE,ELU,MEAN,ADAMW,0.0006337438064707325,0.01,64,7.076480876014102,,0.27293572051012605,"[0.0, 1.0, 0.29580664164691994, 1.0, 0.0, 0.3321064612053402, 0.6006379093452358, 1.0, 0.5754336683898854, 0.5458714410202521]"
BoTorch,80,completed,2.147362470626831,2,32,GCN,ELU,MEAN,ADAM,0.000677012791027257,0.01,32,15.507270085974596,,0.0,"[0.0, 0.0, 0.0, 1.0, 0.11086846386515507, 0.0, 0.6101989580107933, 1.0, 0.2900038744994146, 0.0]"
BoTorch,81,completed,2.5768918991088867,5,512,GIN,ELU,MEAN,SGD,0.00035095448206447856,0.01,256,1.781053962011356,,0.4268961823272743,"[1.0, 1.0, 1.0, 1.0, 0.01390361733566989, 1.0, 0.5150835977297172, 1.0, 0.9378543620043249, 0.8537923646545486]"
BoTorch,82,completed,2.0020546913146973,2,512,GIN,ELU,MEAN,SGD,0.0013056837671602652,0.0,16,6.610649700975046,,0.27623335962881324,"[0.0, 1.0, 1.0, 1.0, 0.01127714586037867, 1.0, 0.7052793349349158, 0.0, 0.03311322503193761, 0.5524667192576265]"
BoTorch,83,completed,1.1147966384887695,2,512,GIN,RELU,ADD,ADAM,0.0005888738248029063,0.01,16,21.980764170002658,,0.0,"[0.0, 1.0, 1.0, 0.0, 0.8929778081513746, 0.0, 0.5900074168464088, 1.0, 0.0, 0.0]"
