method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout
Optuna-tpe,20,completed,1.1717606782913208,4,128,GATED,RELU,MEAN,ADAM,0.002694207405451802,1e-05,32,6.040724,,0.24390669793594966
Optuna-tpe,21,completed,0.5710080862045288,4,64,GATED,RELU,MEAN,ADAM,0.0009434479220397732,1e-05,16,24.622366,,0.06282445278982314
Optuna-tpe,22,completed,0.6504390239715576,4,64,GATED,RELU,MEAN,ADAM,0.0009133266328346125,1e-05,16,19.005262,,0.06493558812804856
Optuna-tpe,23,completed,0.5632724761962891,4,128,GATED,RELU,MEAN,ADAM,0.0011054680654562115,1e-05,32,19.017962,,0.24969493414535304
Optuna-tpe,24,completed,0.5633150935173035,3,128,GATED,RELU,MEAN,ADAM,0.0011834587115780264,1e-05,32,10.332553,,0.2426787702168472
Optuna-tpe,25,completed,0.8524050712585449,4,128,GATED,RELU,MEAN,ADAM,0.0011384033657957796,1e-05,32,9.248903,,0.24932019573345593
Optuna-tpe,26,completed,0.5227340459823608,4,128,GATED,RELU,MEAN,ADAM,0.001140714415197019,1e-05,32,14.267643,,0.23139316967674378
Optuna-tpe,27,completed,0.5534465909004211,4,128,GATED,RELU,MEAN,ADAM,0.0007304937785162168,1e-05,32,16.437383,,0.22551923097627233
Optuna-tpe,28,completed,0.6372881531715393,4,128,GATED,RELU,MEAN,ADAM,0.0007716551926888246,1e-05,32,13.426134,,0.2188212782534659
Optuna-tpe,29,completed,0.7239381670951843,4,128,GATED,RELU,MEAN,ADAM,0.0006882612482209707,1e-05,32,11.58224,,0.22828484177764696
Optuna-tpe,30,completed,0.5109212398529053,4,128,GATED,RELU,MEAN,ADAM,0.0013229414066027153,1e-05,32,17.148405,,0.148289698612046
Optuna-tpe,31,completed,0.6399979591369629,4,128,GATED,RELU,MEAN,ADAM,0.0012409104388105894,1e-05,32,10.596831,,0.14942769405656536
Optuna-tpe,32,completed,0.8264121413230896,4,128,GATED,RELU,MEAN,ADAM,0.0021648504254466873,1e-05,32,6.826517,,0.23427747004665692
Optuna-tpe,33,completed,0.556939959526062,4,128,GATED,RELU,MEAN,ADAM,0.0008642347767967225,1e-05,32,11.546389,,0.2070943222136119
Optuna-tpe,34,completed,0.8109838366508484,4,128,GATED,RELU,MEAN,ADAM,0.0008650277603772627,1e-05,32,8.716361,,0.21001457959964748
Optuna-tpe,35,completed,0.8082652688026428,4,128,GATED,RELU,MEAN,ADAM,0.0013753911988641184,1e-05,32,7.753142,,0.17007798576044775
Optuna-tpe,36,completed,0.4869212210178375,4,128,GATED,RELU,MEAN,ADAM,0.0009975408064000755,1e-05,32,19.076481,,0.14630643904316104
Optuna-tpe,37,completed,0.7399783730506897,4,128,GATED,RELU,MEAN,ADAM,0.0010265530452416565,1e-05,32,9.670006,,0.10351705080080714
Optuna-tpe,38,completed,0.51631098985672,4,128,GATED,RELU,MEAN,ADAM,0.000667423555346018,1e-05,32,14.359567,,0.1530018482288626
Optuna-tpe,39,completed,0.7292097210884094,4,128,GATED,RELU,MEAN,ADAM,0.001269971657829779,1e-05,32,7.777555,,0.14790780433912007
Optuna-tpe,40,completed,0.5548301935195923,4,128,GATED,RELU,MEAN,ADAM,0.0015178611564847816,1e-05,32,13.429278,,0.10376291524352305
Optuna-tpe,41,completed,1.1670200824737549,4,128,GATED,RELU,MEAN,ADAM,0.0006959183696276449,1e-05,32,6.842689,,0.1533751092724304
Optuna-tpe,42,completed,0.7830917835235596,4,128,GATED,RELU,MEAN,ADAM,0.0007928844030804015,1e-05,32,10.641249,,0.17963495010176178
Optuna-tpe,43,completed,0.587417721748352,4,128,GATED,RELU,MEAN,ADAM,0.0006585186429746884,1e-05,32,12.247132,,0.137057088354457
Optuna-tpe,44,completed,0.5688508152961731,4,128,GATED,RELU,MEAN,ADAM,0.001025274843912285,1e-05,32,18.226188,,0.11515631789256904
Optuna-tpe,45,completed,0.6223892569541931,4,128,GATED,RELU,MEAN,ADAM,0.0006228607640898316,1e-05,32,12.145482,,0.07664721999494742
Optuna-tpe,46,completed,0.6293101906776428,3,128,GATED,RELU,MEAN,ADAM,0.0008166754990072945,1e-05,32,12.58663,,0.1607426046752515
Optuna-tpe,47,completed,0.45236262679100037,4,128,GATED,RELU,MEAN,ADAM,0.0013721651824014844,1e-05,32,16.350173,,0.13167544967737352
Optuna-tpe,48,completed,0.5054726004600525,5,128,GATED,RELU,MEAN,ADAM,0.0013655648626069224,1e-05,32,15.681308,,0.1374247951570247
Optuna-tpe,49,completed,0.7386119365692139,5,128,GATED,RELU,MEAN,ADAM,0.0019690714031658195,1e-05,32,9.074898,,0.1381854650142359
Optuna-tpe,50,completed,0.8102642297744751,5,128,GAT,TANH,MEAN,ADAM,0.0015839528694978808,1e-05,32,24.650816,,0.11960016848712149
Optuna-tpe,51,completed,0.5345787405967712,5,128,GATED,RELU,MEAN,ADAM,0.0012754946245161491,1e-05,32,14.617955,,0.1440213786465019
Optuna-tpe,52,completed,0.706048309803009,4,128,GATED,RELU,MEAN,ADAM,0.0013713678563496909,1e-05,32,8.721286,,0.13087941275588386
Optuna-tpe,53,completed,0.5829787254333496,4,128,GATED,RELU,MEAN,ADAM,0.0010009166943780456,1e-05,32,11.535323,,0.15981661760870491
Optuna-tpe,54,completed,0.6750353574752808,5,128,GATED,RELU,ADD,ADAM,0.0017472618374652356,1e-05,32,17.252548,,0.10945783959832982
Optuna-tpe,55,completed,0.6111905574798584,4,128,GATED,RELU,MEAN,ADAM,0.0014321900352913986,1e-05,32,13.268534,,0.17909382906222573
Optuna-tpe,56,completed,0.5040066838264465,4,128,GATED,RELU,MEAN,ADAM,0.0016317429811888414,1e-05,32,17.772251,,0.08566746375617204
Optuna-tpe,57,completed,1.0053943395614624,4,128,GAT,TANH,ADD,ADAM,0.002452885088387958,1e-05,32,12.260166,,0.07976359816708338
Optuna-tpe,58,completed,0.7799293398857117,3,128,GATED,RELU,MEAN,ADAM,0.001765271476119807,1e-05,32,5.889667,,0.12787559830949413
Optuna-tpe,59,completed,0.7696346640586853,4,128,GATED,RELU,MEAN,ADAM,0.0016230711493440797,1e-05,32,10.592298,,0.1562763761104314
Optuna-tpe,60,completed,0.6153666377067566,4,128,GATED,RELU,MEAN,ADAM,0.00036508256098665874,1e-05,32,18.213411,,0.09609380908047438
Optuna-tpe,61,completed,0.4437204599380493,4,128,GATED,RELU,MEAN,ADAM,0.0013764948581709957,1e-05,32,12.604193,,0.08650218244505786
Optuna-tpe,62,completed,0.6029195189476013,4,128,GATED,RELU,MEAN,ADAM,0.0013517803028058834,1e-05,32,9.817196,,0.04969671531163782
Optuna-tpe,63,completed,0.47552546858787537,4,128,GATED,RELU,MEAN,ADAM,0.001539465331914769,1e-05,32,16.261328,,0.084922918579226
Optuna-tpe,64,completed,0.5137593746185303,4,128,GATED,RELU,MEAN,ADAM,0.001972944196291549,1e-05,32,14.382769,,0.09296817099149066
Optuna-tpe,65,completed,0.5731411576271057,4,128,GATED,TANH,MEAN,ADAM,0.0018699928269139152,1e-05,16,30.876717,,0.0854438458663359
Optuna-tpe,66,completed,0.709130048751831,4,128,GAT,RELU,ADD,ADAM,0.0015405410226503784,1e-05,32,17.721727,,0.0535103717452687
Optuna-tpe,67,completed,0.48644888401031494,4,64,GATED,RELU,MEAN,ADAM,0.0016458767517508084,1e-05,32,15.150467,,0.11548096765664236
Optuna-tpe,68,completed,1.3337559700012207,5,64,GATED,RELU,MEAN,ADAM,0.0021514836761126937,1e-05,32,5.729695,,0.07141686307473774
Optuna-tpe,69,completed,0.5294649004936218,4,64,GATED,RELU,MEAN,ADAM,0.0016369584385286776,1e-05,32,15.152623,,0.09099894304532309
Optuna-tpe,70,completed,0.6733546257019043,4,64,GATED,RELU,MEAN,ADAM,0.0014527782676264894,1e-05,16,15.549506,,0.11946291623828231
Optuna-tpe,71,completed,0.44702500104904175,4,64,GATED,RELU,MEAN,ADAM,0.0011919966042734757,1e-05,32,17.862703,,0.14380166081813658
Optuna-tpe,72,completed,0.5497398376464844,4,64,GATED,RELU,MEAN,ADAM,0.0011895248782243613,1e-05,32,13.910442,,0.14053041073303998
Optuna-tpe,73,completed,0.6892781257629395,4,64,GATED,RELU,MEAN,ADAM,0.001085662936400497,1e-05,32,12.581648,,0.10520495501828078
Optuna-tpe,74,completed,0.7366004586219788,4,64,GATED,RELU,MEAN,ADAM,0.0018172501716869362,1e-05,32,8.641733,,0.12440391767714203
Optuna-tpe,75,completed,0.5763893127441406,4,64,GATED,RELU,MEAN,ADAM,0.0014471649624992684,1e-05,32,11.435303,,0.11341623268006036
Optuna-tpe,76,completed,0.5733261108398438,4,64,GATED,RELU,MEAN,ADAM,0.0012681619261378314,1e-05,32,13.340308,,0.13203096584551718
Optuna-tpe,77,completed,0.48705315589904785,4,64,GATED,TANH,MEAN,ADAM,0.0011960792161832684,1e-05,32,13.739979,,0.10020856275584257
Optuna-tpe,78,completed,0.9349861145019531,4,64,GAT,TANH,ADD,ADAM,0.001072662382415703,1e-05,32,10.276998,,0.08297735797762576
Optuna-tpe,79,completed,0.5237773656845093,4,64,GATED,TANH,MEAN,ADAM,0.0011954749254305932,1e-05,32,15.363707,,0.09670752845675247
Optuna-tpe,80,completed,0.5372239947319031,4,64,GATED,TANH,MEAN,ADAM,0.0009323197939028481,1e-05,16,21.022616,,0.061594750909789074
Optuna-tpe,81,completed,0.5303969383239746,4,64,GATED,TANH,MEAN,ADAM,0.0016536495076385131,1e-05,32,10.519952,,0.0709857027381405
Optuna-tpe,82,completed,0.5590258836746216,4,64,GATED,TANH,MEAN,ADAM,0.0013467175310056274,1e-05,32,17.988187,,0.09001190055619251
Optuna-tpe,83,completed,0.6747822165489197,4,64,GATED,RELU,MEAN,ADAM,0.0014957790958465842,1e-05,32,10.526288,,0.11081054541481172
Optuna-tpe,84,completed,0.5382166504859924,4,64,GATED,RELU,MEAN,ADAM,0.0011718570060758103,1e-05,32,13.332953,,0.09949163970317113
Optuna-tpe,85,completed,0.5382280349731445,4,64,GATED,RELU,MEAN,ADAM,0.001262205996476396,1e-05,32,17.271094,,0.11929537212643551
Optuna-tpe,86,completed,0.7733169794082642,4,128,GATED,RELU,MEAN,ADAM,0.0014071211469152613,1e-05,32,9.19049,,0.13452630348995076
Optuna-tpe,87,completed,0.6472962498664856,4,128,GATED,TANH,MEAN,ADAM,0.0015462666329759565,1e-05,32,11.531422,,0.14475203940866443
Optuna-tpe,88,completed,0.8390612006187439,3,128,GATED,RELU,MEAN,ADAM,0.001877421469504091,1e-05,32,8.769075,,0.1268854228148558
Optuna-tpe,89,completed,0.48920977115631104,4,64,GATED,RELU,MEAN,ADAM,0.0010416850548423554,1e-05,32,17.973263,,0.1680368262298104
Optuna-tpe,90,completed,0.5844465494155884,4,64,GATED,RELU,MEAN,ADAM,0.001063115846901584,1e-05,32,12.507717,,0.17112090613805056
Optuna-tpe,91,completed,0.6147006750106812,5,64,GATED,RELU,MEAN,ADAM,0.0012997189793220551,1e-05,32,12.325097,,0.16519181090550122
Optuna-tpe,92,completed,0.5903551578521729,4,64,GATED,RELU,MEAN,ADAM,0.0009851191845171962,1e-05,32,13.354404,,0.08588563886449631
Optuna-tpe,93,completed,0.6868959665298462,4,64,GATED,RELU,MEAN,ADAM,0.0008785309882291441,1e-05,32,11.472973,,0.1066740663354192
Optuna-tpe,94,completed,0.611293613910675,4,128,GATED,RELU,MEAN,ADAM,0.0011334776852509772,1e-05,32,17.220412,,0.07601968812251725
Optuna-tpe,95,completed,0.5753203630447388,3,64,GATED,RELU,MEAN,ADAM,0.0009555945827780698,1e-05,32,12.574551,,0.13995632136825367
Optuna-tpe,96,completed,0.5848968029022217,4,128,GATED,RELU,MEAN,ADAM,0.0012197320127774103,1e-05,32,9.654851,,0.1005843905937841
Optuna-tpe,97,completed,0.7384674549102783,4,128,GAT,RELU,ADD,ADAM,0.0017033732572404273,1e-05,32,13.666432,,0.1541743161969061
Optuna-tpe,98,completed,0.4831157922744751,4,128,GATED,RELU,MEAN,ADAM,0.00104586076666066,1e-05,32,15.587852,,0.17827316508576924
Optuna-tpe,99,completed,0.5739901661872864,4,64,GATED,RELU,MEAN,ADAM,0.001035424222074096,1e-05,16,22.701006,,0.18380771202945886
Optuna-tpe,100,completed,0.8366419076919556,4,128,GATED,TANH,MEAN,ADAM,0.0009076231531027329,1e-05,32,9.688669,,0.19950275793880443
Optuna-tpe,101,completed,0.7099839448928833,4,128,GATED,RELU,MEAN,ADAM,0.0011222451623647042,1e-05,32,8.729396,,0.1770316960988619
Optuna-tpe,102,completed,0.4563683867454529,4,128,GATED,RELU,MEAN,ADAM,0.000827552311252911,1e-05,32,17.221496,,0.1744885328627007
Optuna-tpe,103,completed,0.516385555267334,4,128,GATED,RELU,MEAN,ADAM,0.0007929076469724321,1e-05,32,17.231611,,0.18576683403355373
Optuna-tpe,104,completed,0.6483280062675476,4,128,GATED,RELU,MEAN,ADAM,0.0008346788266457004,1e-05,32,10.639601,,0.1895150873850835
Optuna-tpe,105,completed,0.5570191740989685,4,128,GATED,RELU,MEAN,ADAM,0.0009721211450731789,1e-05,32,18.196595,,0.1722935097565222
Optuna-tpe,106,completed,0.4813428819179535,4,128,GATED,RELU,MEAN,ADAM,0.0015880294945561442,1e-05,32,16.267262,,0.16225092581387116
Optuna-tpe,107,completed,0.6176809668540955,4,128,GATED,RELU,MEAN,ADAM,0.0007499622918431954,1e-05,32,10.619024,,0.16208755760215077
Optuna-tpe,108,completed,0.5674105882644653,4,128,GATED,RELU,MEAN,ADAM,0.0013178652897614643,1e-05,32,13.434222,,0.15763479995921897
Optuna-tpe,109,completed,0.5733804106712341,4,64,GATED,RELU,MEAN,ADAM,0.001221101010452677,1e-05,32,11.459234,,0.14786430368495454
Optuna-tpe,110,completed,0.49836885929107666,4,128,GATED,RELU,MEAN,ADAM,0.0010253680318558834,1e-05,32,17.210746,,0.1641221014650536
Optuna-tpe,111,completed,0.8580493927001953,4,128,GATED,RELU,MEAN,ADAM,0.0008855723726647065,1e-05,32,7.767171,,0.1668308207995974
Optuna-tpe,112,completed,0.6145208477973938,4,128,GATED,RELU,MEAN,ADAM,0.001061054139805188,1e-05,32,11.516793,,0.17338850922353816
Optuna-tpe,113,completed,0.8388363122940063,4,128,GATED,RELU,MEAN,ADAM,0.0010066958279775907,1e-05,32,11.519353,,0.15188710476448755
Optuna-tpe,114,completed,0.7382798790931702,4,128,GATED,RELU,MEAN,ADAM,0.0011656014389453077,1e-05,32,7.907287,,0.1780872344963446
Optuna-tpe,115,completed,0.575715959072113,4,128,GATED,RELU,MEAN,ADAM,0.001105517669108055,1e-05,32,14.237337,,0.1623598062194799
Optuna-tpe,116,completed,0.6020722985267639,4,128,GAT,RELU,MEAN,ADAM,0.0014223917995263408,1e-05,32,24.476095,,0.1670690683853991
Optuna-tpe,117,completed,0.7738335132598877,4,128,GATED,TANH,ADD,ADAM,0.0015791633606870995,1e-05,32,7.591676,,0.19489376439636624
Optuna-tpe,118,completed,0.5046578645706177,4,64,GATED,RELU,MEAN,ADAM,0.0009138365782623382,1e-05,16,26.44392,,0.14306791085637496
Optuna-tpe,119,completed,0.8959356546401978,4,128,GATED,RELU,MEAN,ADAM,0.0015037651060894354,1e-05,32,6.842759,,0.18347850390745915
Optuna-tpe,120,completed,0.6290000677108765,4,64,GATED,RELU,MEAN,ADAM,0.0008460469732285598,1e-05,32,13.345552,,0.11744657147849243
Optuna-tpe,121,completed,0.46555328369140625,4,128,GATED,RELU,MEAN,ADAM,0.0016954314066949317,1e-05,32,19.091928,,0.08693072629655424
Optuna-tpe,122,completed,0.49700313806533813,4,128,GATED,RELU,MEAN,ADAM,0.0017483273058648387,1e-05,32,16.211491,,0.1584916159527787
Optuna-tpe,123,completed,0.4975721538066864,4,128,GATED,RELU,MEAN,ADAM,0.0017102403403290887,1e-05,32,15.284918,,0.08933765602854978
Optuna-tpe,124,completed,0.6786394715309143,4,128,GATED,RELU,MEAN,ADAM,0.001827168048088033,1e-05,32,8.712503,,0.15655753194054522
Optuna-tpe,125,completed,0.8063575625419617,4,128,GATED,RELU,MEAN,ADAM,0.002143752087413148,1e-05,32,7.761476,,0.14756308977266724
Optuna-tpe,126,completed,0.5005670785903931,4,128,GATED,RELU,MEAN,ADAM,0.0015750742344111514,1e-05,32,15.313287,,0.13140942938415778
Optuna-tpe,127,completed,0.7766494154930115,4,128,GATED,RELU,MEAN,ADAM,0.0019799427807482006,1e-05,32,8.718691,,0.12308295893425862
Optuna-tpe,128,completed,0.8255475759506226,4,64,GATED,TANH,MEAN,ADAM,0.0017450670167010608,1e-05,32,6.779261,,0.07146261668284931
Optuna-tpe,129,completed,0.5878661870956421,4,128,GATED,RELU,MEAN,ADAM,0.0014811855143904045,1e-05,32,12.466267,,0.11214799525246291
Optuna-tpe,130,completed,0.49907201528549194,4,64,GATED,RELU,MEAN,ADAM,0.0016591099890065956,1e-05,32,18.922024,,0.08174927160054403
Optuna-tpe,131,completed,0.6689406633377075,4,128,GATED,RELU,MEAN,ADAM,0.001706315241924692,1e-05,32,7.770987,,0.09202139409703233
Optuna-tpe,132,completed,0.787364661693573,4,128,GATED,RELU,MEAN,ADAM,0.0018905125304250964,1e-05,32,7.767892,,0.09987550674867487
Optuna-tpe,133,completed,0.5671311616897583,4,128,GATED,RELU,MEAN,ADAM,0.0014206251333542602,1e-05,32,14.360357,,0.07900518548550407
Optuna-tpe,134,completed,0.5588147640228271,4,128,GATED,RELU,MEAN,ADAM,0.0020581706335095476,1e-05,32,14.35501,,0.0890052186303026
Optuna-tpe,135,completed,0.7263453006744385,4,128,GATED,RELU,MEAN,ADAM,0.0013462292084153993,1e-05,32,7.755196,,0.09459545272306596
Optuna-tpe,136,completed,1.0103591680526733,4,128,GAT,RELU,MEAN,ADAM,0.001597205782439141,1e-05,32,23.886532,,0.1078123499938341
Optuna-tpe,137,completed,0.5528358221054077,4,128,GATED,RELU,MEAN,ADAM,0.001779604407478564,1e-05,32,17.209591,,0.1728078535159535
Optuna-tpe,138,completed,0.6998836398124695,4,64,GATED,RELU,ADD,ADAM,0.0012430846484482183,1e-05,32,13.925481,,0.07423644621868832
Optuna-tpe,139,completed,0.7555574774742126,4,128,GATED,TANH,MEAN,ADAM,0.0022638716422006184,1e-05,16,15.072793,,0.06633874779084101
Optuna-tpe,140,completed,0.6370691657066345,4,128,GATED,RELU,MEAN,ADAM,0.0014868782113525729,1e-05,32,11.549168,,0.1358381208379683
Optuna-tpe,141,completed,0.5591979622840881,4,128,GATED,RELU,MEAN,ADAM,0.0010258930438483975,1e-05,32,12.491727,,0.1627767996286543
Optuna-tpe,142,completed,0.5582619309425354,4,128,GATED,RELU,MEAN,ADAM,0.001111396525223857,1e-05,32,8.696324,,0.1581484106016528
Optuna-tpe,143,completed,0.6247549653053284,4,128,GATED,RELU,MEAN,ADAM,0.0009615801810358803,1e-05,32,12.5181,,0.15033428946765662
Optuna-tpe,144,completed,0.5585194230079651,4,128,GATED,RELU,MEAN,ADAM,0.0016966741820249622,1e-05,32,11.586507,,0.17600261032931497
Optuna-tpe,145,completed,0.662253201007843,4,128,GATED,RELU,MEAN,ADAM,0.0011450542320875418,1e-05,32,9.686455,,0.14398221509869585
Optuna-tpe,146,completed,0.4710844159126282,4,64,GATED,RELU,MEAN,ADAM,0.0013988385985602592,1e-05,32,15.222708,,0.16678405373390895
Optuna-tpe,147,completed,0.5722887516021729,4,64,GATED,RELU,MEAN,ADAM,0.0014010160368026921,1e-05,32,10.536597,,0.16873067535987762
Optuna-tpe,148,completed,0.6454368233680725,4,64,GATED,RELU,MEAN,ADAM,0.001292562218171705,1e-05,32,11.485464,,0.0875143896057049
Optuna-tpe,149,completed,0.5680466890335083,4,64,GATED,RELU,MEAN,ADAM,0.0015288822321174126,1e-05,32,15.210869,,0.10370257611987618
