method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,77,completed,1.2397258281707764,4,128,GCN,GELU,ADD,ADAM,0.00033156921497070235,1e-06,128,2.173839344002772,,0.03517880402629381,"[0.5738059896571934, 0.5342881474495988, 0.09678249547856976, 0.6443746100846981, 0.860914487772292, 0.030885928324454692, 0.5068580670142996, 0.1732539042863741, 0.6348271428122871, 0.07035760805258762]"
Random,78,completed,1.1246813535690308,2,128,GATED,ELU,ADD,RMSPROP,0.002286567958838501,0.01,16,20.395720975007862,,0.018138316857877812,"[0.20641449237267684, 0.49965081986383375, 0.6844685549876062, 0.9853843816751627, 0.9121146006940816, 0.5067488396283409, 0.7863947045092493, 0.9436986082062073, 0.18788828274231684, 0.036276633715755624]"
Random,79,completed,1.5647625923156738,2,128,GCN,TANH,MEAN,ADAM,0.008604760407007613,1e-05,128,3.1289556690026075,,0.13937163901867877,"[0.06366534798260226, 0.5986996360379181, 0.06002669372301217, 0.2582818298413905, 0.08965240769175586, 0.10976962707657845, 0.9782462607444108, 0.39274784028554943, 0.7408770513938099, 0.27874327803735754]"
Random,80,completed,10.167905807495117,3,64,GRAPH_SAGE,GELU,MEAN_MAX,ADAM,0.0005635227898833257,0.0001,32,2.5810162909911014,,0.4557602967991896,"[0.42471678322182504, 0.39995277941068075, 0.2385689613510953, 0.5524258942229929, 0.6196236979108163, 0.23780636989925485, 0.5836371614645133, 0.5643109849387156, 0.3190413106969743, 0.9115205935983792]"
Random,81,completed,10.205219268798828,5,32,GRAPH_SAGE,ELU,MEAN_MAX,RMSPROP,0.0062554747127136915,0.0,16,6.801094447990181,,0.2419758333158027,"[0.9547825648882436, 0.06328448596996272, 0.3091687381223618, 0.8841821346981078, 0.5477592045995069, 0.5803481232622245, 0.9320867576095553, 0.15754145589146673, 0.15182912075503063, 0.4839516666316054]"
Random,82,completed,3.9414429664611816,2,128,GCN,TANH,MEAN_MAX,SGD,8.907793959859973e-05,0.0001,64,1.5771842910035048,,0.07117094685273878,"[0.2438601435613128, 0.4863837259872127, 0.0063057490669715666, 0.4494926521799968, 0.5861934964743326, 0.8642935385514404, 0.31659005436903054, 0.5601584819970029, 0.40254302904831296, 0.14234189370547756]"
Random,83,completed,7.864528179168701,5,128,GAT,RELU,MEAN_MAX,SGD,0.0006504819524716548,1e-06,16,12.675475322990678,,0.43863420965605254,"[0.9906816639169087, 0.5961207927462902, 0.4751826516277534, 0.24055079347226904, 0.6571989848677248, 0.9593224687000075, 0.6044117505422442, 0.18270148300919997, 0.04495157126768601, 0.8772684193121051]"
Random,84,completed,13.856290817260742,5,512,GATED,TANH,MAX,ADAM,0.0024455445060101192,0.0001,64,2.1024421499751043,,0.17425544498847317,"[0.8174568236736218, 0.9245398116939949, 0.6176485898691713, 0.2720124525971359, 0.46126582970875274, 0.15020268470383746, 0.7961251902912705, 0.5984784052194926, 0.4953843591670555, 0.34851088997694635]"
Random,85,completed,2.0333163738250732,3,512,GIN,RELU,MEAN,RMSPROP,0.003640488590219189,0.001,128,3.591287086979719,,0.28564865447155796,"[0.37262554040819007, 0.9190475591606655, 0.8866552351865867, 0.2151881930289289, 0.1259915677222413, 0.528456032264705, 0.8537198914174797, 0.7931050474952758, 0.7946355759876289, 0.5712973089431159]"
Random,86,completed,1.4617981910705566,3,64,GIN,GELU,ADD,ADAM,0.0062533011882641406,0.0001,256,0.7611617479997221,,0.32222908812671147,"[0.28055463507614165, 0.33553244001757154, 0.9512641594199623, 0.682111492675757, 0.7627494320926435, 0.14338958995641904, 0.9320364489467042, 0.5888063117803605, 0.9369640710369882, 0.6444581762534229]"
Random,87,completed,1.2172516584396362,4,128,GIN,RELU,ADD,SGD,8.577483859915897e-05,1e-05,64,15.831232697993983,,0.2994971880647094,"[0.5374904977330469, 0.48508162375946484, 0.9110629685299224, 0.08758344686020436, 0.9912524122864912, 0.8005198668426806, 0.311119969841841, 0.47624035262322273, 0.4925844915974613, 0.5989943761294187]"
Random,88,completed,2.6048903465270996,2,32,GRAPH_SAGE,RELU,MEAN,RMSPROP,0.00296525436323557,0.001,128,1.6148379379883409,,0.008323666746325953,"[0.24119148069052687, 0.036343815568869564, 0.36718587639283207, 0.21438090289652134, 0.22814110252548092, 0.6594557225515756, 0.824020651207728, 0.7983316043916212, 0.6559609438490706, 0.016647333492651906]"
Random,89,completed,2.169865131378174,2,128,GRAPH_SAGE,TANH,MEAN,SGD,0.00012580076190423742,0.001,128,7.347156549018109,,0.06073158643355647,"[0.20267372283811713, 0.4663657221079568, 0.2902731717344852, 0.43185612888799907, 0.23835951856701476, 0.8078405410729929, 0.3665610904646204, 0.6957621988892645, 0.6279328504756815, 0.12146317286711295]"
Random,90,completed,3.6625869274139404,5,64,GAT,RELU,MEAN,ADAM,2.3617593456643888e-05,0.0,32,49.41173574500135,,0.30502351833801467,"[0.7510484924927234, 0.33796030176968184, 0.5797714597912196, 0.06910879274633741, 0.07748208234125731, 0.19165130168151734, 0.12441188085616561, 0.04194037240307691, 0.29918376212469844, 0.6100470366760293]"
Random,91,completed,9.498174667358398,5,512,GRAPH_SAGE,TANH,MEAN_MAX,ADAM,1.5762773198521142e-05,1e-05,256,0.5726146759989206,,0.47589662414501266,"[0.924052254785592, 0.9943293717644245, 0.2569600797615732, 0.47505463306165996, 0.5926348508634058, 0.18711941769982454, 0.06587754226232456, 0.4323673126922919, 0.8646649264139062, 0.9517932482900253]"
Random,92,completed,1.1769740581512451,4,64,GCN,RELU,ADD,ADAM,5.6712888459047714e-05,1e-06,32,16.52124595598434,,0.07698970270707806,"[0.622410567177116, 0.25909041660657484, 0.04295991471550553, 0.10357627015454429, 0.837257616414247, 0.017144447544888308, 0.25122725567195037, 0.2668646330098384, 0.3633939755201565, 0.1539794054141561]"
Random,93,completed,8.170516014099121,3,512,GCN,GELU,MEAN_MAX,RMSPROP,0.0009824139813643582,1e-05,16,5.958155826025177,,0.3528679604746707,"[0.4012401795645554, 0.9371234997291232, 0.05566555608568813, 0.613491964613107, 0.5991729217633514, 0.6854051032943045, 0.6640981781882621, 0.48395611270031214, 0.15421524765702543, 0.7057359209493415]"
Random,94,completed,1.5128765106201172,3,512,GCN,TANH,ADD,RMSPROP,0.0001060054172229146,1e-06,128,2.544421646016417,,0.2510164381815568,"[0.26509335860032845, 0.956550791381876, 0.10895943520779083, 0.3112152672779954, 0.7507734806913064, 0.5194593143551552, 0.34177601989927386, 0.23818600964469616, 0.7268704090998555, 0.5020328763631136]"
Random,95,completed,7.4197282791137695,5,512,GCN,GELU,MEAN_MAX,RMSPROP,0.0016998018790290647,1e-06,64,2.2813555379980244,,0.24642424210808755,"[0.8585260549059206, 0.995113608490874, 0.16037300743788407, 0.7156585875067538, 0.642040922346832, 0.6677073339993381, 0.7434661016636191, 0.18630950635498789, 0.5483379166732677, 0.4928484842161751]"
Random,96,completed,8.018637657165527,4,64,GAT,TANH,MEAN,ADAMW,0.0006577068169059781,0.0001,256,1.0170032950118184,,0.4756091586707528,"[0.5716791583714298, 0.255510220997776, 0.47498753941045235, 0.27741472104978127, 0.24476978168172647, 0.41772456908877975, 0.6060107810653996, 0.5052674343131373, 0.9966902491125099, 0.9512183173415056]"
Random,97,completed,0.9570252299308777,2,256,GRAPH_SAGE,RELU,ADD,ADAM,0.0014413576751388956,1e-06,64,2.61571995500708,,0.16707900873950499,"[0.19853923515650507, 0.627314155102385, 0.3076498430990914, 0.19789136405526542, 0.8630540560926343, 0.11676939106649287, 0.7195905883453676, 0.3200582725562331, 0.5580739761525699, 0.33415801747900997]"
Random,98,completed,6.802900314331055,4,512,GRAPH_SAGE,ELU,MAX,SGD,0.0035019619709773368,0.0001,128,0.8250252479920164,,0.26077320045598557,"[0.531479655901216, 0.8281981822191754, 0.3132268640440623, 0.8821756131840502, 0.3305742324798331, 0.7662166142108684, 0.8481038085394176, 0.5263869570167143, 0.6313658122698806, 0.5215464009119711]"
Random,99,completed,41.10354232788086,2,256,GRAPH_SAGE,ELU,MAX,RMSPROP,0.0009431964733047902,1e-06,16,3.5059367149951868,,0.20991290123478645,"[0.20372200123757744, 0.73836325058908, 0.35325479757967726, 0.7924047008007745, 0.2745448658926759, 0.5600794827605491, 0.658200722741503, 0.2045577955310609, 0.08609470870982872, 0.4198258024695729]"
Random,100,completed,0.9723734855651855,2,512,GATED,GELU,ADD,ADAM,0.002224406624853282,0.0,32,5.614176294999197,,0.17116371313689233,"[0.15224365554104347, 0.813139895520587, 0.7930716316186965, 0.596561259722417, 0.8372291369609091, 0.18833481030622723, 0.782404726615704, 0.1526822951206207, 0.32008023422423026, 0.34232742627378465]"
Random,101,completed,2.068345785140991,2,256,GAT,GELU,MEAN,SGD,0.002850540960138418,0.0,256,3.764198855002178,,0.26068428052009984,"[0.03693327578316219, 0.7440915353755004, 0.4335234975421286, 0.7461157055690001, 0.017948907977940354, 0.9085421559112081, 0.818309095290462, 0.15183471355920608, 0.9200407566332138, 0.5213685610401997]"
Random,102,completed,1.6435259580612183,3,512,GCN,GELU,ADD,ADAM,0.0002455199174248901,0.0001,64,1.9355578599788714,,0.30944291223207754,"[0.31670605231460125, 0.9707680666918874, 0.16341357959843428, 0.7272879704297346, 0.8577684380253987, 0.19071280720927652, 0.463362243119532, 0.6371643329351822, 0.517769585816658, 0.6188858244641551]"
Random,103,completed,4.580911159515381,5,32,GCN,ELU,MEAN_MAX,SGD,1.5551341079490986e-05,1e-06,256,2.285431265976513,,0.3573033342306568,"[0.7916339159809823, 0.16072004542219787, 0.05809143098697456, 0.9209878354367667, 0.6001443314544448, 0.9994070674253142, 0.0639226155434428, 0.32235260223648754, 0.8497827398432534, 0.7146066684613136]"
Random,104,completed,3.238788604736328,5,128,GIN,ELU,MAX,ADAMW,2.009258695440471e-05,0.01,256,0.8068221299909055,,0.27988362317979887,"[0.8781664554603029, 0.4010451610828293, 0.805126542022593, 0.8255393601265446, 0.48242923107960456, 0.2878007300688642, 0.10101195216469006, 0.9728042897905562, 0.9624834014612739, 0.5597672463595977]"
Random,105,completed,1.2389403581619263,3,64,GRAPH_SAGE,ELU,ADD,ADAMW,4.02610179364419e-05,0.0,128,6.030155070009641,,0.06559576529436212,"[0.38903340600629255, 0.2632505340403971, 0.21064755086417708, 0.9080667829655191, 0.7690610930850191, 0.2578063262385544, 0.20162825038118903, 0.1545238674148447, 0.785272827044165, 0.13119153058872424]"
Random,106,completed,1.1523821353912354,3,128,GAT,GELU,ADD,RMSPROP,1.1138454545255067e-05,1e-06,32,63.604029940994224,,0.13272806473298632,"[0.2907368048128921, 0.4029457084118766, 0.4239545305725759, 0.5863763505794848, 0.9391358006092027, 0.5685447369917895, 0.015608312295134041, 0.2509777390054544, 0.26618065691131576, 0.26545612946597263]"
Random,107,completed,1.9702380895614624,5,128,GRAPH_SAGE,GELU,ADD,ADAM,2.008748983925663e-05,0.01,256,4.6925087759736925,,0.26025242757542544,"[0.83902154710451, 0.42867927031924014, 0.20685972083361104, 0.6058048774428841, 0.8554597115996729, 0.07938008759860948, 0.10097522336489728, 0.9176440832317144, 0.983953455169533, 0.5205048551508509]"
Random,108,completed,5.739090919494629,3,32,GRAPH_SAGE,TANH,ADD,ADAM,6.303018915789671e-05,0.0,256,0.7344288890017197,,0.23182544745927597,"[0.4345990462220439, 0.11372880389892204, 0.20541667095685479, 0.43429178438137916, 0.8111789707176439, 0.23828644930075138, 0.2665162034916443, 0.08552205245629163, 0.9133544278080027, 0.46365089491855194]"
Random,109,completed,0.9140510559082031,4,128,GATED,ELU,MAX,RMSPROP,0.0004648391100409194,0.001,64,7.817745233012829,,0.02826066035501662,"[0.7146701039436993, 0.47634803322276886, 0.6449531701290694, 0.9860745050138299, 0.41177799556034, 0.5294043465092733, 0.555767553678483, 0.8255543505050006, 0.5889906054523938, 0.05652132071003324]"
Random,110,completed,1.665257453918457,3,256,GIN,RELU,MEAN_MAX,ADAM,0.00032430538750769075,0.01,64,5.56298525899183,,0.08940694270995675,"[0.4617941998376468, 0.722190006410609, 0.9934923735906418, 0.03666810859397385, 0.5712249398381726, 0.1374799061934333, 0.5036513878097149, 0.8723990875179003, 0.45022487465657157, 0.1788138854199135]"
Random,111,completed,5.373404502868652,5,256,GRAPH_SAGE,GELU,MAX,ADAM,0.00012448302034282502,0.0,256,0.6322341139893979,,0.12328230778618532,"[0.8262479130653129, 0.6542842974364205, 0.37847506898479777, 0.7236242460561568, 0.34097714181968575, 0.016547136367233595, 0.36503670569996527, 0.03984469946373437, 0.9488841404721164, 0.24656461557237064]"
Random,112,completed,1.318593144416809,2,32,GATED,ELU,ADD,ADAM,2.7969043247835298e-05,0.0001,32,30.090677982982015,,0.48787109749657953,"[0.15607073038895458, 0.1742672215430866, 0.6373648812400649, 0.8889199872261828, 0.9355659158656549, 0.15588604698784647, 0.14889253682659043, 0.5121876013989913, 0.2660894418154426, 0.9757421949931591]"
Random,113,completed,3.227451801300049,4,128,GIN,ELU,MAX,SGD,6.535819891772584e-05,0.0,32,5.217713026999263,,0.1255714670452398,"[0.5643940204542072, 0.5535094893467535, 0.9826383410081729, 0.9352088496536534, 0.3139404747390445, 0.9159874875427874, 0.27176669193126035, 0.06007761140168588, 0.24131751827193393, 0.2511429340904796]"
Random,114,completed,1.5154972076416016,5,64,GAT,GELU,ADD,ADAMW,2.4292040853889133e-05,0.0001,256,14.195317698002327,,0.10926679620745267,"[0.9466216904253673, 0.31325896363830885, 0.5770728796858337, 0.619061882254067, 0.873892180399853, 0.4342067343045767, 0.12848800094642765, 0.509357092516676, 0.9913788592055603, 0.21853359241490533]"
Random,115,completed,2.7729849815368652,4,64,GAT,ELU,ADD,RMSPROP,0.00294941854591345,0.0,64,2.700914429995464,,0.449215621726866,"[0.727375189785421, 0.2032977288675446, 0.4215511942340613, 0.928303292195363, 0.9161065573648159, 0.5636774011714673, 0.8232454689202915, 0.02330539766086792, 0.5355498626089163, 0.898431243453732]"
Random,116,completed,4.088009834289551,3,512,GRAPH_SAGE,GELU,MEAN,ADAM,4.2891814133064465e-05,1e-06,16,4.616213462984888,,0.4270551405187184,"[0.2727155709958896, 0.925480756734334, 0.3234149115682414, 0.704909281111388, 0.23628139549260585, 0.19645860489927724, 0.21079147178449764, 0.29392826971451436, 0.07826528221743712, 0.8541102810374368]"
Random,117,completed,4.049996376037598,3,128,GIN,RELU,MAX,SGD,2.3447955082265226e-05,0.0,64,1.5086746549932286,,0.2569755154230067,"[0.4663302070777775, 0.4692919539662883, 0.9541092471331866, 0.07774275622146487, 0.44369268849964516, 0.8900565236470306, 0.1233683244937519, 0.09634651343486156, 0.5851578800333577, 0.5139510308460133]"
Random,118,completed,0.9566708207130432,2,32,GATED,ELU,ADD,ADAMW,0.002343624221766949,0.01,32,5.385280922986567,,0.16821688913924565,"[0.2076262665374281, 0.1542045555835786, 0.6096473596083258, 0.7935627716535731, 0.9399246162447833, 0.44394072234796267, 0.7899626592894119, 0.9302911507119592, 0.37339504546050495, 0.3364337782784913]"
Random,119,completed,7.765834808349609,5,64,GRAPH_SAGE,GELU,MEAN_MAX,SGD,0.0013068958884817968,1e-06,32,3.3945982200093567,,0.20830597743889284,"[0.934031347547533, 0.2850997321958021, 0.36849978347800294, 0.6349912045929064, 0.6796850454400333, 0.9073724699727862, 0.705413663889052, 0.26185438440242004, 0.2869432676189654, 0.4166119548777857]"
Random,120,completed,4.939596652984619,5,64,GRAPH_SAGE,ELU,MEAN_MAX,SGD,0.00014683499997921335,1e-06,32,4.480587357014883,,0.05548785789099514,"[0.9230329435406984, 0.35400679856593653, 0.30902615619323015, 0.7537257060210842, 0.7412485212257599, 0.7943965208572135, 0.3889431958339127, 0.20875223109163354, 0.3874118178078697, 0.11097571578199028]"
Random,121,completed,5.841667175292969,5,128,GCN,ELU,MEAN_MAX,ADAM,0.0014096504124929382,0.0001,64,2.2709894820000045,,0.3177554292808332,"[0.8193130980461201, 0.4406189223336101, 0.10158087111668279, 0.7699541215518795, 0.6612073413726958, 0.13616363522871555, 0.7163704742540256, 0.6625734472530759, 0.43897491995579085, 0.6355108585616664]"
Random,122,completed,4.982264518737793,3,64,GAT,GELU,MEAN_MAX,RMSPROP,6.606242763789258e-05,0.0001,16,11.400280828005634,,0.15802009600227823,"[0.36856887971718744, 0.3665671497832851, 0.42167460025313686, 0.5254005954382472, 0.6015395438003961, 0.7011389563181275, 0.27331817631439237, 0.5927393161290913, 0.18621936414336848, 0.31604019200455646]"
Random,123,completed,5.878068923950195,2,512,GAT,ELU,MEAN_MAX,RMSPROP,4.14081789378645e-05,0.0,256,0.5017524219874758,,0.4781296738865968,"[0.11517130108960727, 0.9470285157380155, 0.43844423311192693, 0.7626036968816816, 0.6136592459316458, 0.7419488729239864, 0.20569537712691266, 0.13388802682533485, 0.8601413532475201, 0.9562593477731935]"
Random,124,completed,5.505589485168457,5,128,GIN,RELU,MEAN_MAX,ADAMW,0.002336467698518021,0.0001,256,0.6874134730023798,,0.4499211753508742,"[0.9402542548963981, 0.47036178286458685, 0.8479378002613231, 0.11604954259605027, 0.5771422471341559, 0.49920787658588095, 0.7895199271049383, 0.6136116561107795, 0.896390899425156, 0.8998423507017485]"
Random,125,completed,6.273394584655762,3,32,GRAPH_SAGE,TANH,MEAN,ADAMW,0.001056617982543655,0.001,64,1.2160398510168307,,0.4387181582273165,"[0.3083712873922779, 0.15778732358543446, 0.24716834942210464, 0.380501083043313, 0.03770983101842729, 0.2664659301818242, 0.674639332552024, 0.7856407932402968, 0.4999078042599999, 0.877436316454633]"
Random,126,completed,0.860623836517334,5,128,GATED,TANH,ADD,ADAMW,0.003022994574575759,0.01,256,2.4717176079866476,,0.16248313355060928,"[0.898493094570128, 0.4010426679834119, 0.6212820932156616, 0.29086883048088374, 0.7988622019761089, 0.37122425101119527, 0.8268124559140607, 0.914725291585851, 0.8420861825407157, 0.32496626710121856]"
Random,127,completed,1.931078553199768,3,128,GCN,RELU,MEAN,SGD,0.0013322808612873395,0.001,256,3.072191951010609,,0.3614691453829722,"[0.3228973183914503, 0.530655361484832, 0.13481421843464592, 0.13934694494500488, 0.07822692354280592, 0.8970142106638308, 0.708198596378517, 0.6849940161249656, 0.8308863727415259, 0.7229382907659444]"
Random,128,completed,9.678075790405273,5,256,GCN,RELU,MEAN_MAX,ADAMW,0.007107741246338407,0.0,256,0.6398297509877011,,0.46438297219308705,"[0.9829507877109437, 0.6482636194308107, 0.1604966048263251, 0.010696383112671737, 0.5927710878449766, 0.2734382315836932, 0.9505772030513215, 0.08395961881091163, 0.9999546167917486, 0.9287659443861741]"
Random,129,completed,9.375127792358398,5,512,GRAPH_SAGE,RELU,MEAN_MAX,SGD,1.0303556150041909e-05,0.0,64,2.3216372029855847,,0.43113777547390664,"[0.8988749132607949, 0.8018503081638256, 0.32365713160471465, 0.024252745243997897, 0.6015557391360902, 0.907700081435917, 0.004329047386865681, 0.15493056848047793, 0.40915399752615356, 0.8622755509478133]"
Random,130,completed,4.967825889587402,4,64,GAT,GELU,MEAN,RMSPROP,0.00022392759236780608,0.01,16,20.2932153409929,,0.3809190951343665,"[0.6884181951411401, 0.36267357664326827, 0.4371827187271966, 0.5749050611667075, 0.15593811760035103, 0.7447547661545081, 0.4500358702204993, 0.9391163746942176, 0.19399910557650712, 0.761838190268733]"
Random,131,completed,4.420246601104736,2,128,GAT,ELU,MAX,ADAM,1.65178288891819e-05,1e-06,16,8.18587481600116,,0.3005346282192824,"[0.07519848862653444, 0.5845124974257717, 0.4691789615039147, 0.8258332175410056, 0.3478515057105225, 0.04712011373239, 0.07265098762487499, 0.29533836298333116, 0.1781972526676957, 0.6010692564385648]"
Random,132,completed,20.43879508972168,2,256,GAT,ELU,MEAN_MAX,SGD,0.00855943981905607,1e-06,16,6.278893064998556,,0.15241674463094296,"[0.06742413058003771, 0.7475035091776503, 0.4127410010061381, 0.9502531666838812, 0.5720474577820746, 0.9625719758410773, 0.9774817809261225, 0.30254670794264493, 0.033534070807295424, 0.3048334892618859]"
Random,133,completed,4.663256645202637,3,512,GIN,TANH,MAX,SGD,0.0009745710364137885,0.0,256,0.4848637690010946,,0.38816790666062395,"[0.38456011813217883, 0.9252403513255223, 0.8753153478215308, 0.49186684726649943, 0.37639259971468353, 0.8670053870804283, 0.6629378334337999, 0.10743819263512178, 0.8623487560271231, 0.7763358133212479]"
Random,134,completed,1.6360268592834473,4,128,GRAPH_SAGE,RELU,MEAN,ADAMW,0.0002658066795824938,0.01,128,3.213363468006719,,0.07181347448838254,"[0.7345432474386235, 0.4518180724112195, 0.22209070242908036, 0.24226303859108278, 0.06295625984444342, 0.41034871519318417, 0.474855296778823, 0.8873804892177045, 0.7063081287598075, 0.1436269489767651]"
Random,135,completed,3.970275640487671,4,32,GRAPH_SAGE,TANH,MEAN_MAX,SGD,0.0008169937823080669,0.001,256,0.5570337919925805,,0.06673867317546073,"[0.6805040903071726, 0.1272428455631145, 0.2843794962856513, 0.32769222045667956, 0.6979978590911425, 0.7707832325570878, 0.6374062504559003, 0.6844509387060824, 0.9433183632532673, 0.13347734635092146]"
Random,136,completed,3.9002277851104736,4,128,GIN,TANH,MAX,ADAMW,1.0680093296388455e-05,0.001,256,1.4507155639876146,,0.24436458893981766,"[0.5201365276103185, 0.4361626548038233, 0.8355619744361907, 0.43532172965911053, 0.4154730967483964, 0.4506086235047376, 0.009525015502060419, 0.6986005791928239, 0.9910081064894359, 0.4887291778796353]"
Random,137,completed,15.634544372558594,3,256,GATED,RELU,MAX,ADAMW,0.009025691186207808,1e-05,128,0.7582459249824751,,0.1816714037088175,"[0.4171512187076588, 0.640803534045777, 0.7806721063293379, 0.18504926546353762, 0.32925276631993816, 0.29580469370880236, 0.9851601566879268, 0.3459432503771296, 0.7099421799761195, 0.363342807417635]"
Random,138,completed,1.7551915645599365,5,512,GRAPH_SAGE,GELU,ADD,SGD,1.6552655695213894e-05,0.0,16,38.232188216003124,,0.18049198023654067,"[0.8968837986580116, 0.9349948464145923, 0.3564416880826714, 0.6572579660350082, 0.9966907544281018, 0.9892571394026888, 0.07295589385699353, 0.029262255029568585, 0.19350253917115157, 0.36098396047308134]"
Random,139,completed,1.6128836870193481,3,128,GATED,TANH,MEAN,RMSPROP,0.00023600730606473526,1e-05,256,3.9241213949862868,,0.23986822426981602,"[0.4313406389759403, 0.5213329515573394, 0.6641909269759, 0.4970443004501237, 0.18249972791213886, 0.55314500129536, 0.45764181586925234, 0.3668306292936173, 0.9129233115116845, 0.47973644853963204]"
Random,140,completed,4.4016852378845215,2,64,GCN,RELU,MAX,ADAM,0.0038302760418539358,0.0,256,0.4370929049910046,,0.10979045823580008,"[0.10183685267007425, 0.2841584107201557, 0.10308485295207714, 0.15132348858454292, 0.4716665904578802, 0.044023886580623284, 0.8610766913345306, 0.012471888717960122, 0.8057383843499062, 0.21958091647160016]"
Random,141,completed,1.6196889877319336,4,64,GAT,ELU,ADD,ADAM,0.0005329979518475462,0.0,16,13.592278541007545,,0.2880220624340982,"[0.5627954196480964, 0.2113933726252405, 0.44719790777825497, 0.9138799300054581, 0.8352042346624882, 0.16846611580698145, 0.5755751800551252, 0.08111106143053726, 0.1036096477558286, 0.5760441248681964]"
Random,142,completed,3.8898537158966064,3,512,GCN,ELU,MEAN_MAX,RMSPROP,2.245207040499642e-05,1e-06,256,0.6122676870145369,,0.24833502295308774,"[0.48770337262580554, 0.8168871806481859, 0.14121136103051535, 0.8068739878554275, 0.6184942626462356, 0.5630911283339224, 0.11708546513547413, 0.31053224712880034, 0.9176263680924168, 0.4966700459061755]"
Random,143,completed,1.2318105697631836,3,512,GCN,GELU,MEAN,ADAMW,0.0008347798104619913,1e-06,32,11.937608353997348,,0.09481576976344325,"[0.30723488532284804, 0.9406654938364245, 0.15779940731691755, 0.7379968320107407, 0.005776942129858353, 0.3859248794148723, 0.6405239789687925, 0.18619534483899802, 0.3958634056562994, 0.1896315395268865]"
Random,144,completed,1.2615439891815186,3,64,GAT,ELU,ADD,SGD,0.00031176156107001453,1e-05,64,18.599178598000435,,0.1459829849042878,"[0.3798757497544707, 0.3086551336429, 0.4891391545123329, 0.8004604504400673, 0.9553246323331999, 0.8027750278980841, 0.49794085580460745, 0.46010922366680407, 0.5699278708919355, 0.2919659698085756]"
Random,145,completed,3.490426778793335,2,64,GAT,GELU,MEAN,RMSPROP,2.833584674800883e-05,1e-05,128,13.555484084994532,,0.19871898337337585,"[0.2139211865173768, 0.3511432794938997, 0.5173987696689772, 0.6087530939671364, 0.2327018323468295, 0.5829199769546376, 0.1507787316693271, 0.4994051936195092, 0.7027067856194298, 0.3974379667467517]"
Random,146,completed,1.2686030864715576,4,256,GRAPH_SAGE,TANH,ADD,RMSPROP,5.730082527024292e-05,1e-05,32,7.70806796598481,,0.16273691427271264,"[0.6343024573190287, 0.7251303564001264, 0.3025328390949579, 0.26719434704181577, 0.7993095421571396, 0.7382532682950751, 0.25272029230054116, 0.34749269167754004, 0.3030623209132002, 0.3254738285454253]"
Random,147,completed,1.1875563859939575,2,64,GCN,GELU,ADD,ADAM,0.0002543515961748054,0.0,256,2.9216917589947116,,0.03731223795428806,"[0.24930395540504313, 0.34398274856072786, 0.1998613598402238, 0.6793807817415539, 0.7639073971151479, 0.2312495413648341, 0.46847815579206664, 0.15995115179593844, 0.9223519884089082, 0.07462447590857613]"
Random,148,completed,2.377450466156006,5,32,GCN,ELU,ADD,RMSPROP,0.00012161883645903812,1e-06,128,1.487876046972815,,0.4622708789075549,"[0.9244739416466956, 0.1881519779535662, 0.11367304280980117, 0.7937432901292945, 0.7517769957584122, 0.5132196473273317, 0.36166694805094024, 0.31684321423516537, 0.766996168374884, 0.9245417578151098]"
Random,149,completed,0.8939940929412842,3,128,GAT,ELU,ADD,ADAMW,0.00140820241215863,1e-06,256,4.523301912005991,,0.05365608965839325,"[0.49037959369988104, 0.41967031689617706, 0.44820166333535083, 0.9052551207836654, 0.8627177087995442, 0.49980814102934235, 0.7162216946336387, 0.23580050489678772, 0.8012707435434643, 0.1073121793167865]"
