method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,24,completed,0.693273663520813,5,64,GATED,RELU,ADD,ADAM,0.0024974936715165103,1e-05,16,21.741325198032428,,0.18265341101407387,"[0.8779209523875054, 0.33368589726907594, 0.08350214408278744, 0.24778030922182104, 0.2821218672578263, 0.4672963117520651, 0.9203831417063092, 0.6107777131564941, 0.3518540723582103, 0.7306136440562955]"
Random,25,completed,0.9735451936721802,4,64,GAT,TANH,ADD,ADAM,0.0005901566088809194,1e-05,32,8.560075408022385,,0.07101164155743792,"[0.45454376942254926, 0.3909052696348613, 0.6880312439066523, 0.962043084748255, 0.3104755600847001, 0.5946823679442748, 0.29384602022344963, 0.4879392211383077, 0.9476004419771626, 0.28404656622975166]"
Random,26,completed,1.0058010816574097,5,64,GATED,TANH,ADD,ADAM,0.00035869478755057516,1e-05,32,11.970758937008213,,0.150394417035101,"[0.7958072684680544, 0.16889948030989466, 0.2886490146423515, 0.943122992048833, 0.027461011770546828, 0.8475069617722454, 0.07760381095973223, 0.2850318618062291, 0.5646375537140167, 0.601577668140404]"
Random,27,completed,1.5302734375,3,128,GAT,TANH,ADD,ADAM,0.001810049290826667,1e-05,32,5.486804618965834,,0.07092734280006183,"[0.08661815449859844, 0.943850316646281, 0.8820850215594208, 0.7373764245290427, 0.17891036728072385, 0.8492711865966636, 0.7805691469133651, 0.7993875592535445, 0.7803992426413952, 0.2837093712002473]"
Random,28,completed,1.2577308416366577,4,64,GATED,TANH,ADD,ADAM,0.0006714488831659114,1e-05,32,5.649642930016853,,0.18261303422748582,"[0.5153628766857844, 0.31214531027548253, 0.45840000994518204, 0.6795605865981017, 0.21882894568186095, 0.6514890002008543, 0.34989170107289, 0.5221249573617628, 0.8614690977025776, 0.7304521369099433]"
Random,29,completed,0.6722069978713989,5,64,GATED,TANH,ADD,ADAM,0.001434606252424236,1e-05,16,38.7500144210062,,0.137361603259744,"[0.9606203036205149, 0.08322405060502958, 0.38420264287371153, 0.6276881289865401, 0.33813635044622103, 0.07280679355171915, 0.6796114645634075, 0.23716991979988467, 0.028196513904854226, 0.549446413038976]"
Random,30,completed,0.865373969078064,3,128,GAT,RELU,MEAN,ADAM,0.0013177215544994698,1e-05,32,13.608907629968598,,0.10215614528177122,"[0.12452391090777193, 0.8809542946226121, 0.9672652593666049, 0.3524133474940464, 0.7819639658652046, 0.19518202511933747, 0.6427023952045142, 0.7291208269636483, 0.6371863112548612, 0.4086245811270849]"
Random,31,completed,1.0050575733184814,4,128,GAT,TANH,ADD,ADAM,0.0015341652655893176,1e-05,16,26.477990537998267,,0.04887336487255381,"[0.42533575982923477, 0.8707760577414971, 0.5450174608670757, 0.7699957172316313, 0.37879756971175094, 0.13744947962991472, 0.7087508911172125, 0.31604546837390957, 0.003116400669010422, 0.19549345949021524]"
Random,32,completed,0.7493889927864075,3,64,GATED,RELU,ADD,ADAM,0.00257557129941262,1e-05,16,13.618163286009803,,0.002914136549301144,"[0.1635400270337507, 0.49998531382957356, 0.4528029755444183, 0.47463330156651795, 0.11990039604764069, 0.057301897239292354, 0.9337523222159642, 0.8457725370421931, 0.3945623296315164, 0.011656546197204576]"
Random,33,completed,0.8262767195701599,4,128,GATED,RELU,ADD,ADAM,0.0003802898899449213,1e-05,16,23.509980674018152,,0.2412043395674857,"[0.4839432747914417, 0.8670111179441149, 0.10511132031078918, 0.4155017938616675, 0.18986717672194242, 0.10996524104939598, 0.10299352507136716, 0.4964019559124331, 0.247889208808451, 0.9648173582699427]"
Random,34,completed,0.7785927653312683,3,128,GATED,RELU,ADD,ADAM,0.0025207486817252042,1e-05,32,9.189561389037408,,0.21450236693856847,"[0.23008567508188227, 0.7266655512885755, 0.2023738940172074, 0.18361937706723008, 0.14218211509249323, 0.5415171154033755, 0.9244082940187859, 0.3900026127364553, 0.5149427914739324, 0.8580094677542739]"
Random,35,completed,0.8539526462554932,3,128,GAT,RELU,MEAN,ADAM,0.0014699423254511466,1e-05,16,18.68936241895426,,0.21047166782798432,"[0.3271669428354538, 0.7116657703267143, 0.9448438728978249, 0.43249393109926726, 0.5949941342415928, 0.35254077675224094, 0.6901790404164779, 0.1836339713450409, 0.08310528458788091, 0.8418866713119373]"
Random,36,completed,0.7848052382469177,4,64,GATED,RELU,ADD,ADAM,0.0005623595283895875,1e-05,32,14.708799276966602,,0.14274088671687468,"[0.4049926073826695, 0.4709697286962775, 0.4229129069600015, 0.4537728850736156, 0.08635925373769626, 0.04298354581969788, 0.27289280332778676, 0.657620045642047, 0.9794845266110707, 0.5709635468674987]"
Random,37,completed,0.6467232704162598,4,128,GATED,RELU,MEAN,ADAM,0.0014138005936860847,1e-05,16,14.996495119994506,,0.17250146998860838,"[0.4811640322908841, 0.7478857402711534, 0.10990678075995153, 0.21790854764148537, 0.6003885002640388, 0.6782955119191585, 0.6732669049754977, 0.5281046143307205, 0.3689137893303328, 0.6900058799544335]"
Random,38,completed,1.7187504768371582,4,128,GAT,TANH,ADD,ADAM,0.0005198168655236409,1e-05,32,13.516651578014717,,0.2445590204064617,"[0.5688592728395747, 0.7512615059985714, 0.6080945379038151, 0.7820201062135631, 0.4431658711833619, 0.025362200379120292, 0.23872911141306197, 0.7680702450050415, 0.9369812106181805, 0.9782360816258469]"
Random,39,completed,0.907111406326294,4,128,GAT,RELU,MEAN,ADAM,0.000409741413439669,1e-05,32,18.782529240997974,,0.052597269523132206,"[0.5019547590153447, 0.6919276747698113, 0.7048969210103225, 0.2137588348167191, 0.9459301382443223, 0.8119173994556887, 0.13538860652264573, 0.7579192651929484, 0.5105131376976914, 0.21038907809252883]"
Random,40,completed,0.5551108121871948,3,64,GATED,TANH,MEAN,ADAM,0.0021398996047049218,1e-05,32,8.640809317992534,,0.24189326733261135,"[0.21622163983962728, 0.1442993796549159, 0.4905365582405816, 0.9945558230788784, 0.7556824275775303, 0.3922107035523278, 0.8532721437952114, 0.7951736512469377, 0.8761112742308906, 0.9675730693304454]"
Random,41,completed,0.8709890842437744,4,128,GAT,RELU,ADD,ADAM,0.001184802070752023,1e-05,16,29.77283030503895,,0.13781365835220893,"[0.4410526481061132, 0.5605408225778047, 0.9806840596140477, 0.39598435757781814, 0.12269109074351592, 0.6495680348814332, 0.59652454983754, 0.2061089431297407, 0.07750071036023543, 0.5512546334088357]"
Random,42,completed,0.8736840486526489,3,128,GATED,RELU,MEAN,ADAM,0.002585217596266276,1e-05,32,5.599106180015951,,0.18880297167829652,"[0.09456109943109958, 0.7124033345210932, 0.020569194779327837, 0.13418080900199258, 0.9198344749851208, 0.9426855501909526, 0.9353758485635184, 0.298101052999863, 0.8513608949596367, 0.7552118867131861]"
Random,43,completed,0.7253393530845642,5,64,GAT,RELU,MEAN,ADAM,0.0004785614152775222,1e-05,16,56.422986311023124,,0.23483510767729543,"[0.6709440949813549, 0.3289269439281539, 0.755980265143197, 0.051153456761360405, 0.856042217218619, 0.9546093736281397, 0.20281642533382338, 0.39999361400282385, 0.3206339100379223, 0.9393404307091817]"
Random,44,completed,0.7062289714813232,4,128,GATED,TANH,MEAN,ADAM,0.00035947994342079294,1e-05,16,24.211861455987673,,0.15645178892972086,"[0.5429954215072015, 0.6572696674179928, 0.09652476074106298, 0.8817019203330614, 0.5776112065519698, 0.31193739378486574, 0.07855340994454119, 0.8224872408551969, 0.2545814027167097, 0.6258071557188835]"
Random,45,completed,0.5028817653656006,4,64,GATED,RELU,MEAN,ADAM,0.0027865641212344223,1e-05,32,10.478647725016344,,0.08403858411357415,"[0.348526533123765, 0.18648697546703297, 0.06952405312020138, 0.14306508438508592, 0.8816570946413587, 0.8149496598102266, 0.9679477862766773, 0.2799581229999677, 0.6311554944378424, 0.3361543364542966]"
Random,46,completed,0.7359446287155151,5,64,GATED,TANH,MEAN,ADAM,0.0003139374927150313,1e-05,32,22.09748177404981,,0.13166150837804674,"[0.6712439769729837, 0.04450078937115243, 0.12374807386316344, 0.8180574300601741, 0.8047314547121791, 0.8162736324171238, 0.01972193070609074, 0.6164189042634294, 0.9863114285176299, 0.526646033512187]"
Random,47,completed,0.7649548649787903,5,128,GAT,RELU,ADD,ADAM,0.00044213832481917185,1e-05,16,43.91454013402108,,0.016597091413198345,"[0.8364159395337825, 0.9332270241323459, 0.9741796897791144, 0.16505373894848296, 0.3485866744160738, 0.6127301850304396, 0.1684369067279401, 0.20069542617678748, 0.017819516819938208, 0.06638836565279338]"
Random,48,completed,0.7481487393379211,4,128,GATED,RELU,ADD,ADAM,0.0006689320044221309,1e-05,32,13.039245745982043,,0.24958720381628552,"[0.6405688372870191, 0.8687932017895359, 0.19690959895811933, 0.42020495206961384, 0.12556607715845824, 0.9851112958187864, 0.3482607201407628, 0.4548122435455316, 0.8783571971949549, 0.9983488152651421]"
Random,49,completed,0.8014136552810669,4,64,GATED,RELU,ADD,ADAM,0.00273488905841091,1e-05,32,11.105493240000214,,0.23913199556210032,"[0.5723612371955821, 0.49317142356004373, 0.08276564833027589, 0.021563830890436453, 0.251522859562597, 0.7221373674857522, 0.9598184590221136, 0.012769553658668942, 0.6887715839017589, 0.9565279822484013]"
Random,50,completed,0.623208224773407,4,64,GATED,RELU,ADD,ADAM,0.0022061652048871237,1e-05,32,15.705184445017949,,0.12376379971496343,"[0.4779526097473754, 0.13718929889746945, 0.3238996101970675, 0.05639701873001324, 0.03704312072297078, 0.6960889484900928, 0.8665167759975863, 0.8323978544677437, 0.7179813595322342, 0.4950551988598537]"
Random,51,completed,0.7713835835456848,3,64,GATED,RELU,ADD,ADAM,0.0027454384688128117,1e-05,16,12.175533279951196,,0.2430513105581335,"[0.20020221696891283, 0.15510530675038336, 0.4438883692022003, 0.1844336929283834, 0.15452360246066854, 0.08949739720359062, 0.9614904599604025, 0.7352253651073435, 0.219832682614155, 0.972205242232534]"
Random,52,completed,0.8858157396316528,4,128,GAT,RELU,ADD,ADAM,0.0022906029610562065,1e-05,16,20.004212923988234,,0.041843321521425475,"[0.42847772812570883, 0.9218402489174925, 0.6453269521946607, 0.47280032732141897, 0.16994267656806616, 0.37297972762277454, 0.8828285630748595, 0.0659728091602485, 0.21055070782181007, 0.1673732860857019]"
Random,53,completed,0.5789094567298889,3,64,GATED,TANH,MEAN,ADAM,0.001007103723057198,1e-05,32,17.180245293013286,,0.17943591787346147,"[0.08311996120268694, 0.2889699231222591, 0.4562976662461006, 0.8285819702058074, 0.7752527341793386, 0.0033779777532912947, 0.5259529467491625, 0.23196511872181336, 0.9771735400249144, 0.7177436714938459]"
Random,54,completed,0.9519901871681213,5,128,GAT,RELU,MEAN,ADAM,0.0021680684875674703,1e-05,32,22.653753057005815,,0.032045560630824976,"[0.9349224844307691, 0.671830875881947, 0.6644095880764548, 0.2847756794188364, 0.9385862006412667, 0.6661826080259841, 0.858951742382312, 0.04779643383955601, 0.8041881898467151, 0.1281822425232999]"
Random,55,completed,0.8236821889877319,5,128,GATED,TANH,ADD,ADAM,0.0009955608106892425,1e-05,32,8.830643902998418,,0.20443464140291115,"[0.8692355539334043, 0.9488828990597336, 0.3623111760850559, 0.7848798240698351, 0.012180277954086383, 0.9339311668375915, 0.5209465379613792, 0.331393586985126, 0.8571153213695581, 0.8177385656116446]"
Random,56,completed,0.8712016940116882,3,64,GATED,RELU,MEAN,ADAM,0.00041636860384329543,1e-05,16,24.83807389001595,,0.22800291601435557,"[0.13462254105604987, 0.345774395566513, 0.026040520998545258, 0.2297360770823461, 0.6280406160906067, 0.8832064967508051, 0.14235671950097983, 0.39013041338717214, 0.4910785813813493, 0.9120116640574223]"
Random,57,completed,0.832485020160675,3,128,GAT,RELU,MEAN,ADAM,0.0018627149246880524,1e-05,32,14.929802645987365,,0.2086666110932707,"[0.24903089145339796, 0.5696249754968321, 0.7371061832879843, 0.08707717203145415, 0.5205279067061658, 0.1518767338669742, 0.7930251395709516, 0.7729836302086913, 0.7461388224811177, 0.8346664443730828]"
Random,58,completed,0.5335152745246887,5,64,GATED,RELU,MEAN,ADAM,0.0012944802960364171,1e-05,16,24.339088049018756,,0.23903392010740507,"[0.964851519833606, 0.3438764981344279, 0.3928641852104411, 0.2897859331983921, 0.5419541505966778, 0.5752807756095021, 0.6349741894774291, 0.3450072136577007, 0.30441556175799944, 0.9561356804296203]"
Random,59,completed,0.7323729991912842,5,64,GAT,RELU,ADD,ADAM,0.0018910559206227087,1e-05,16,47.9697145849932,,0.15203896622001525,"[0.7109413159221699, 0.007604870348501658, 0.6650334152758832, 0.4143612497272804, 0.3592412194952056, 0.6361387193407576, 0.7995831168851769, 0.8246435259914038, 0.2983658219609894, 0.608155864880061]"
Random,60,completed,1.0527921915054321,3,64,GAT,RELU,ADD,ADAM,0.0013955385169439939,1e-05,16,10.735925665008835,,0.14572616702609076,"[0.1620415815311269, 0.3566804096103394, 0.5557027146554098, 0.2793617127730773, 0.4317785274928134, 0.6777490246489467, 0.6676205728232899, 0.8378058150253136, 0.47101535952171947, 0.582904668104363]"
Random,61,completed,1.466607928276062,5,64,GAT,TANH,ADD,ADAM,0.0006614650760332029,1e-05,16,32.04028484097216,,0.2482228562225918,"[0.8883220651446165, 0.1716495645096906, 0.6752454258593957, 0.7022092299908815, 0.22688488847235488, 0.5862978675705812, 0.343385664572626, 0.22427647017491248, 0.06958772121032586, 0.9928914248903672]"
Random,62,completed,0.6526162028312683,5,128,GATED,TANH,MEAN,ADAM,0.0008905636779822084,1e-05,32,13.446692975994665,,0.1690482607550505,"[0.9730156307350477, 0.8475405849758118, 0.2534720146636176, 0.7588027920155087, 0.7475516146000114, 0.1324195072177904, 0.4725437235518746, 0.3269497493030772, 0.5988993835186428, 0.676193043020202]"
Random,63,completed,0.9946849346160889,4,64,GATED,RELU,ADD,ADAM,0.0003191564093740408,1e-05,32,11.115116963977925,,0.21819061624494354,"[0.564310029911567, 0.49081083756732424, 0.461073491133025, 0.05656689771829171, 0.47023598630638563, 0.35191075359246315, 0.026882315737617346, 0.6734966788824566, 0.784675320311562, 0.8727624649797742]"
Random,64,completed,0.811220645904541,4,64,GAT,RELU,MEAN,ADAM,0.00044738778108463246,1e-05,32,32.2410788150155,,0.14830315331686383,"[0.43323255643605696, 0.457768831679745, 0.594670573213914, 0.28203344587033197, 0.5562844792903396, 0.8492360935139738, 0.1735628638876524, 0.5028383961227264, 0.614811384924992, 0.5932126132674553]"
Random,65,completed,1.134066104888916,5,128,GAT,TANH,ADD,ADAM,0.0014461627432990989,1e-05,32,12.32758963300148,,0.13498290974504717,"[0.9573056702595455, 0.9115603271194888, 0.6213494877437891, 0.9035699817245906, 0.4663443650544594, 0.6723304271192084, 0.6830959141307775, 0.22602776857144002, 0.7320797738614091, 0.5399316389801887]"
Random,66,completed,0.9156373739242554,3,64,GAT,TANH,MEAN,ADAM,0.0015311617463935419,1e-05,32,18.83962744101882,,0.20025641227310573,"[0.19538499537529752, 0.343732375459037, 0.866099443992563, 0.7186482668345064, 0.5270877537294606, 0.3891649123871125, 0.7078998157015303, 0.8486012894270563, 0.6746467406935021, 0.8010256490924229]"
Random,67,completed,0.8990718722343445,4,64,GATED,RELU,ADD,ADAM,0.0022326428223505435,1e-05,32,8.361231771996245,,0.2378157056363058,"[0.550100906724979, 0.07914720911141992, 0.05577133042098337, 0.3449872972201897, 0.21849614681071683, 0.6730126252438008, 0.8716979955843734, 0.8176097347617169, 0.6023074288255766, 0.9512628225452232]"
Random,68,completed,0.8224939107894897,5,64,GATED,TANH,ADD,ADAM,0.001979302997077178,1e-05,32,7.694530232052784,,0.11119868478346157,"[0.8549721663251398, 0.3111208906032613, 0.47850464241748336, 0.6770625101233226, 0.0810671961615449, 0.9407426701432056, 0.8193910275544763, 0.06248193071461283, 0.7492455489833147, 0.44479473913384626]"
Random,69,completed,1.0568739175796509,5,64,GAT,RELU,MEAN,ADAM,0.0008275020082378003,1e-05,32,38.83470795600442,,0.11276121206223111,"[0.7311023476973971, 0.33488178874334373, 0.8704907151164789, 0.3360855680693331, 0.700305290575433, 0.00399103693645575, 0.44064780170457296, 0.8214263400796558, 0.891266193714356, 0.45104484824892443]"
Random,70,completed,0.8342236280441284,4,64,GATED,TANH,ADD,ADAM,0.0005127280576056783,1e-05,16,23.886374396039173,,0.2382319668393467,"[0.5981752025799394, 0.18516671878198543, 0.4945713584285413, 0.8869757584281889, 0.15420106615391427, 0.502975883386429, 0.23276582891912423, 0.5263805974305269, 0.242461379445432, 0.9529278673573868]"
Random,71,completed,0.735206127166748,4,128,GAT,RELU,ADD,ADAM,0.0005707839721321598,1e-05,16,42.80429136095336,,0.17803236025419128,"[0.6459884937716466, 0.544901967329727, 0.9598142639199354, 0.36837360512524475, 0.15615273365280558, 0.6297983733658944, 0.27935051471192685, 0.43267953204193055, 0.3251980384400215, 0.7121294410167651]"
Random,72,completed,0.7365065217018127,3,128,GATED,TANH,ADD,ADAM,0.0006940454341162012,1e-05,16,19.34925996500533,,0.09826984470715977,"[0.2105794379102529, 0.69100813423884, 0.24243695591075587, 0.7338949928174903, 0.011454386477072864, 0.3801541057436778, 0.36426664677279175, 0.09539668319095229, 0.041810358030279215, 0.3930793788286391]"
Random,73,completed,1.4989100694656372,4,64,GAT,TANH,ADD,ADAM,0.002486069131215666,1e-05,16,16.758324548020028,,0.23649821833240114,"[0.5210948568321284, 0.23052455811837003, 0.6055652502383195, 0.9390079647470088, 0.35497073432268045, 0.963201364998977, 0.9183919463711812, 0.0639846898286699, 0.027182061348810516, 0.9459928733296046]"
Random,74,completed,1.1159212589263916,5,64,GAT,TANH,MEAN,ADAM,0.0009969939809719099,1e-05,32,26.63742517901119,,0.18146616334358737,"[0.9023562954029537, 0.13880697608978843, 0.5034340015303772, 0.5252237416145378, 0.9094438956508271, 0.0732097358702436, 0.5215712816877036, 0.4201816175493175, 0.9046993237249951, 0.7258646533743495]"
Random,75,completed,0.7032173275947571,4,64,GATED,TANH,ADD,ADAM,0.0019622620207298516,1e-05,32,11.098962966003455,,0.09727055336628596,"[0.597356140335176, 0.4518886655568658, 0.12417231501650483, 0.6256337066123763, 0.18840011593998984, 0.2988531735950838, 0.8156357435125021, 0.770947882854413, 0.6221944572531455, 0.3890822134651438]"
Random,76,completed,0.5340277552604675,4,64,GATED,TANH,MEAN,ADAM,0.000587987840324805,1e-05,16,30.061085199005902,,0.016607729688783573,"[0.6240425534622223, 0.31182996472009505, 0.43798829736249634, 0.6617753348841161, 0.7009947925399787, 0.854242450345894, 0.29224709017545014, 0.7499914929517608, 0.11290214312770308, 0.0664309187551343]"
Random,77,completed,0.7283167243003845,3,64,GAT,RELU,MEAN,ADAM,0.0015276258783690614,1e-05,32,21.587875042983796,,0.22905887725665633,"[0.23509837022605484, 0.4622726956698766, 0.8095047394516278, 0.48480013685579515, 0.8357442417177616, 0.6106841886164721, 0.7068957521023881, 0.6859249003893378, 0.6335295670433, 0.9162355090266253]"
Random,78,completed,0.7042895555496216,3,64,GAT,RELU,ADD,ADAM,0.0005763295856640918,1e-05,32,29.126429449999705,,0.054645741405776466,"[0.2982307459637662, 0.3696718316781583, 0.5286911436787265, 0.4889100267424372, 0.11060939603347597, 0.9646816363901829, 0.283549659779022, 0.9171506636729853, 0.738231715712255, 0.21858296562310586]"
