method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,12,completed,0.9942007660865784,3,64,GAT,TANH,MEAN,ADAM,0.0018976397073768962,1e-05,32,10.823435199970845,,0.05156483921758445,"[0.1540696221723763, 0.09513900254308894, 0.5081021177316256, 0.9579807589817074, 0.6023687478708206, 0.6830090390142491, 0.8010925045036379, 0.2669697890049195, 0.7147732503787516, 0.2062593568703378]"
BoTorch,13,completed,0.7773400545120239,5,128,GAT,TANH,MEAN,ADAM,0.0008154191793900457,1e-05,16,63.54987997497665,,0.12882804313368482,"[0.7352582527142872, 0.9571158971140658, 0.7502694450782402, 0.712818374144427, 0.6143091521143536, 0.9206988257291956, 0.4342596675121285, 0.7973860947097599, 0.4234949700732715, 0.5153121725347393]"
BoTorch,14,completed,0.8131933808326721,5,128,GATED,TANH,MEAN,ADAM,0.0005702634750574187,1e-05,16,19.644519771973137,,0.18862766997503078,"[0.7528010230562898, 0.7981792483499767, 0.45604150743503646, 0.8978218579269798, 0.7351948144456036, 0.4084296614546591, 0.27895430152439926, 0.34446547601739363, 0.3613740764962484, 0.7545106799001231]"
BoTorch,15,completed,0.6501480340957642,4,128,GATED,TANH,MEAN,ADAM,0.0005682256669098714,1e-05,32,13.213754151016474,,0.1842827065261839,"[0.6205963311114226, 0.6326790505631654, 0.2763824271623746, 0.6328162798000566, 0.5435348752509749, 0.9639479729437626, 0.277399592311683, 0.42939595290734955, 0.7267598700364888, 0.7371308261047356]"
BoTorch,16,completed,0.7025255560874939,5,128,GATED,TANH,MEAN,ADAM,0.0023645418109655173,1e-05,32,13.361594145011622,,0.16392656487003532,"[0.97070804326698, 0.9315836416567285, 0.2159200729948274, 0.7719809182052368, 0.877971628379296, 0.5130472628900757, 0.8966257431035796, 0.7759737537934487, 0.7215201515917053, 0.6557062594801413]"
BoTorch,17,completed,1.9340535402297974,3,64,GAT,TANH,ADD,ADAM,0.0028371014563397137,1e-05,32,5.432221364986617,,0.21629902506390788,"[0.08206993407458096, 0.012921205932767021, 0.964906317798862, 0.8135030192269205, 0.4541904766328333, 0.22900945733869427, 0.9757536119682033, 0.2878961048323011, 0.5538585985828215, 0.8651961002556315]"
BoTorch,18,completed,1.2315208911895752,3,64,GAT,TANH,MEAN,ADAM,0.0005650673267769168,1e-05,32,14.768857036018744,,0.12399253675720448,"[0.12432081945926832, 0.35651936345606716, 0.5585215223583825, 0.8976422694323424, 0.5476311769517952, 0.6223726094387825, 0.27497894160544645, 0.11047701643293617, 0.6923597450183298, 0.4959701470288179]"
BoTorch,19,completed,0.7072201371192932,3,128,GATED,RELU,ADD,ADAM,0.002758931294469366,1e-05,32,9.120920330984518,,0.02982957872720246,"[0.32762462629079137, 0.8530694873971179, 0.36940370876014506, 0.1456108971259754, 0.35527796119935373, 0.5488862295548592, 0.9636196306800158, 0.16150336990999237, 0.601777930403575, 0.11931831490880984]"
BoTorch,20,completed,0.759888768196106,4,128,GATED,RELU,ADD,ADAM,0.001289897027578195,1e-05,16,21.803781869995873,,0.23677687158648306,"[0.4011933628386136, 0.5280589474385184, 0.17432957710249702, 0.14369063009934865, 0.32691580996728353, 0.0016988844070905296, 0.6334337872543596, 0.5030694709095547, 0.13949566008775646, 0.9471074863459322]"
BoTorch,21,completed,0.5802975296974182,4,64,GATED,RELU,MEAN,ADAM,0.0011341140706047248,1e-05,32,13.573974172992166,,0.2437115661475824,"[0.35923160122904, 0.49254885062035236, 0.0, 0.25403151268634183, 0.6935230828880948, 1.0, 0.5775354839136686, 1.0, 0.5238549012369538, 0.9748462645903296]"
BoTorch,22,completed,0.8886376619338989,5,128,GATED,RELU,ADD,ADAM,0.003000000000000001,1e-05,32,5.559529005025979,,0.16853831351900725,"[0.7543532331121353, 1.0, 0.3514384485671131, 0.4574221519634519, 0.0, 0.41036015113135066, 1.0, 0.0, 1.0, 0.674153254076029]"
BoTorch,23,completed,0.8477051258087158,5,128,GATED,TANH,ADD,ADAM,0.0028248947345200634,1e-05,32,8.793197250983212,,0.21924700602153738,"[0.8929098373965606, 1.0, 0.09823329326054381, 0.6234738762910997, 0.49813526136784264, 1.0, 0.9738810144025791, 0.981093521644864, 0.6642302789860425, 0.8769880240861495]"
BoTorch,24,completed,0.6073254942893982,3,64,GATED,TANH,MEAN,ADAM,0.0007965004519246615,1e-05,16,27.89911493199179,,0.22534250812861836,"[0.29509731084081786, 0.2551892117267725, 0.0028903789565229185, 0.5931267018491586, 1.0, 0.7969135278495714, 0.4240647718309606, 0.8536925704004922, 0.2825062745602367, 0.9013700325144735]"
BoTorch,25,completed,0.6141237616539001,5,128,GATED,RELU,ADD,ADAM,0.0011685712716460446,1e-05,32,13.128616644011345,,0.012278362508223386,"[1.0, 0.9064363657099119, 0.3833506631392214, 0.44287171338557274, 0.4410805898852778, 0.3175773166665668, 0.5905339506167642, 0.4011550365510595, 0.910694152682912, 0.049113450032893545]"
BoTorch,26,completed,1.0455317497253418,3,64,GATED,TANH,MEAN,ADAM,0.002693182122435587,1e-05,32,5.548089365998749,,0.15644884691517733,"[0.32456712379525743, 0.12741577639647134, 0.04964008145286892, 0.9530856006570784, 0.9935217828368265, 1.0, 0.9531444682033267, 0.8143146931680514, 0.6640653174819132, 0.6257953876607093]"
BoTorch,27,completed,0.5687851905822754,3,64,GATED,RELU,MEAN,ADAM,0.0012650935374270069,1e-05,16,18.649454494006932,,0.22477647532671816,"[0.030617924762370758, 0.09227714723565672, 0.10152943268187395, 0.23015274551945952, 0.9585954528424243, 0.04795510379787798, 0.6250013824811832, 0.9980333638205424, 0.23849604649097714, 0.8991059013068726]"
BoTorch,28,completed,0.5890564918518066,5,128,GATED,RELU,MEAN,ADAM,0.0011477260410558984,1e-05,16,34.8804085199954,,0.12516906841508518,"[0.9052053403158972, 0.86158035698774, 0.283992526164404, 0.46889119571551674, 0.7410189510769247, 0.1593770108404025, 0.5827169808540348, 0.7632512919963456, 0.3997631359482391, 0.5006762736603407]"
BoTorch,29,completed,0.7022120952606201,3,64,GATED,RELU,MEAN,ADAM,0.00048280664889917177,1e-05,16,24.785501967999153,,0.20443072920122882,"[0.0, 0.4880105847623891, 0.1788764753402623, 0.3833541501194572, 0.8598111803450674, 0.8079697320845246, 0.20665198756798936, 1.0, 0.0, 0.8177229168049153]"
BoTorch,30,completed,0.5801238417625427,4,64,GATED,RELU,MEAN,ADAM,0.0016199880976234926,1e-05,16,22.588414411002304,,0.04609873697879649,"[0.5530091776376526, 0.3243776080659575, 0.05428568995941126, 0.45343259598350133, 1.0, 0.21610015512590344, 0.7323905689862846, 1.0, 0.3700375178839679, 0.18439494791518596]"
BoTorch,31,completed,0.5888609290122986,5,128,GATED,RELU,MEAN,ADAM,0.0006218883156491373,1e-05,16,26.21002745401347,,0.23046298378970673,"[1.0, 1.0, 0.17619811420691397, 0.4071523974895522, 1.0, 1.0, 0.316591142427074, 1.0, 0.494427079933255, 0.9218519351588269]"
BoTorch,32,completed,0.4998103380203247,4,64,GATED,TANH,MEAN,ADAM,0.0012311220148151468,1e-05,16,33.80292383098276,,0.19478773057063395,"[0.6098344246096801, 0.3629980408331123, 0.17355014066220906, 0.5710291074017224, 1.0, 1.0, 0.613179842675456, 1.0, 0.007560557126927348, 0.7791509222825358]"
BoTorch,33,completed,0.6531329154968262,3,64,GATED,TANH,MEAN,ADAM,0.0013408267226844134,1e-05,32,10.943981231015641,,0.21227797036643478,"[0.0, 0.3293962870623201, 0.10275412009375537, 0.625674983611039, 1.0, 0.5795077848337546, 0.6502514021443526, 1.0, 1.0, 0.8491118814657391]"
BoTorch,34,completed,0.8688440322875977,5,128,GATED,RELU,MEAN,ADAM,0.000975586350838646,1e-05,16,17.542123785999138,,0.06147401365716728,"[1.0, 0.657895632570665, 0.21401998970994227, 0.27795018483085515, 1.0, 1.0, 0.5121444608694213, 1.0, 0.0, 0.24589605462866912]"
BoTorch,35,completed,0.6373204588890076,4,64,GATED,RELU,MEAN,ADAM,0.0017527000414629542,1e-05,16,20.712761781003792,,0.17800389047888193,"[0.654355162329228, 0.10882949467512024, 0.0, 0.4186636567593589, 1.0, 0.05218061623760382, 0.7665863422160663, 1.0, 0.0, 0.7120155619155277]"
BoTorch,36,completed,0.5944708585739136,3,64,GATED,TANH,MEAN,ADAM,0.0013683131142324524,1e-05,16,15.594618202012498,,0.1830115510302162,"[0.15395443461243713, 0.44759387917544413, 0.17245276077853586, 0.5918246776415833, 1.0, 1.0, 0.6590642346406276, 0.8635211627552571, 0.27317827383189563, 0.7320462041208649]"
BoTorch,37,completed,0.6594897508621216,3,128,GATED,RELU,ADD,ADAM,0.001388734342651707,1e-05,16,23.80113383301068,,0.007890068175257878,"[0.22387718657561087, 0.8660829754335987, 0.4123248927625387, 0.38363253301793276, 0.0, 0.0, 0.6654979207840425, 0.40261361976294946, 0.09513851431019012, 0.03156027270103151]"
BoTorch,38,completed,0.5304113030433655,3,64,GATED,RELU,MEAN,ADAM,0.0017090542899848953,1e-05,16,21.714930718007963,,0.09113165873559889,"[0.0, 0.019766909769878684, 0.22745744143624116, 0.24542765876439224, 0.8927806000051762, 0.06473849502255795, 0.755634604060975, 0.9027139397205304, 0.4938318904633516, 0.36452663494239557]"
BoTorch,39,completed,0.7180922031402588,5,128,GATED,TANH,MEAN,ADAM,0.0009184478374167947,1e-05,16,23.931877057999372,,0.25,"[0.798096014401503, 0.7296923641488008, 0.23099312423811835, 0.5852782860273595, 0.541226782865, 0.9675965947391925, 0.4859332411803656, 1.0, 0.0, 1.0]"
BoTorch,40,completed,0.5610389113426208,5,64,GATED,RELU,MEAN,ADAM,0.0016011658996008314,1e-05,16,29.317310697049834,,0.20531349687753536,"[0.7799498762007261, 0.18205918161724774, 0.2215954313670891, 0.3918479925263152, 1.0, 0.6951173485166235, 0.7273150775422268, 1.0, 0.0, 0.8212539875101414]"
BoTorch,41,completed,0.634139895439148,5,64,GATED,RELU,MEAN,ADAM,0.001246683142018062,1e-05,16,24.285236244031694,,0.14394100915016333,"[0.7032285988765407, 0.191981442618451, 0.1562596898311275, 0.42181376937890763, 0.7613591397825388, 0.0, 0.618634832151732, 1.0, 0.49935557181693385, 0.5757640366006533]"
BoTorch,42,completed,0.6076869368553162,3,64,GATED,RELU,MEAN,ADAM,0.0016067373537451222,1e-05,16,18.674144359014463,,0.15413200078184028,"[0.08195128579125986, 0.25731840410460616, 0.08554471121213397, 0.35503140783968135, 1.0, 0.4055066354415103, 0.7288236356456758, 0.4386051872241118, 0.08735512529928598, 0.6165280031273611]"
BoTorch,43,completed,0.6895512342453003,3,128,GATED,TANH,MEAN,ADAM,0.0021721303799590646,1e-05,16,18.47986010403838,,0.027756098314662615,"[0.24295512164050068, 1.0, 0.33805724711110896, 0.5050816825325363, 0.7739061719336422, 0.0, 0.8597646350725427, 1.0, 0.0028889376869559954, 0.11102439325865046]"
BoTorch,44,completed,0.6547499895095825,3,64,GATED,RELU,MEAN,ADAM,0.002670724971050148,1e-05,16,20.924305595981423,,0.0,"[0.0, 0.0, 0.24598406314297402, 0.4982015696652155, 1.0, 0.0, 0.949507912333844, 1.0, 0.016701147280614982, 0.0]"
BoTorch,45,completed,0.55063396692276,4,128,GATED,TANH,MEAN,ADAM,0.0007811779988944874,1e-05,32,14.28741287800949,,0.16894821986494174,"[0.6446904495783659, 1.0, 0.2025171829188622, 0.5854194218050107, 0.7872214441243883, 1.0, 0.4156287485939633, 0.9245155916952453, 1.0, 0.675792879459767]"
BoTorch,46,completed,0.5832312703132629,3,64,GATED,RELU,MEAN,ADAM,0.0016097949065743953,1e-05,16,20.250294190016575,,0.17427348973632717,"[0.0, 0.0, 0.1129143733616204, 0.33527911140514816, 0.7962135738253713, 1.0, 0.7296492942210403, 1.0, 0.4940277198581891, 0.6970939589453087]"
BoTorch,47,completed,0.6718461513519287,5,128,GAT,RELU,ADD,ADAM,0.001226670837290191,1e-05,32,24.353913248050958,,0.06244876419404818,"[0.7428765572450504, 1.0, 0.5783574144139223, 0.1511561736785853, 0.0, 0.0, 0.6116067858176467, 0.24941405237585537, 1.0, 0.2497950567761927]"
BoTorch,48,completed,0.6647754311561584,3,64,GATED,RELU,MEAN,ADAM,0.0017566254807891777,1e-05,32,7.444570781022776,,0.031083248869359634,"[0.0, 0.12597266117380646, 0.0802402873640374, 0.2233236479077318, 0.5063204377712757, 0.0, 0.7675579234151508, 1.0, 1.0, 0.12433299547743853]"
BoTorch,49,completed,0.8123944997787476,5,128,GATED,TANH,MEAN,ADAM,0.0009007367841991037,1e-05,16,15.502733973029535,,0.1813891971048314,"[0.7815981350847241, 1.0, 0.25657101850124303, 0.5678319688860288, 1.0, 0.6967925754502606, 0.4774766440610564, 1.0, 0.29506278811400094, 0.7255567884193256]"
BoTorch,50,completed,0.9291914105415344,5,128,GATED,RELU,ADD,ADAM,0.0005180674688216361,1e-05,32,10.251134046993684,,0.25,"[1.0, 0.9345050599345219, 0.196146274591004, 0.1712558774818458, 0.36983032504383806, 1.0, 0.2372650676295712, 0.958685048872641, 1.0, 1.0]"
BoTorch,51,completed,0.48191335797309875,5,128,GATED,RELU,MEAN,ADAM,0.0007280132544737845,1e-05,32,18.540497403009795,,0.25,"[0.890449924796408, 0.8073217423850121, 0.0, 0.44726839122062617, 0.8515815271321533, 0.8236930326915433, 0.3850180315884624, 0.6491298717591699, 1.0, 1.0]"
BoTorch,52,completed,0.8156206607818604,5,128,GATED,RELU,MEAN,ADAM,0.0007775070023395235,1e-05,32,11.295183359005023,,0.25,"[0.9033831991079495, 0.6217005793673894, 0.10932242220171573, 0.47433042679147275, 0.9316310115409642, 1.0, 0.41358305431518844, 1.0, 1.0, 1.0]"
BoTorch,53,completed,1.3773176670074463,5,128,GATED,RELU,MEAN,ADAM,0.000716903922990045,1e-05,32,7.018477032019291,,0.19799843206679135,"[1.0, 0.9918838062165163, 0.0, 0.286623290739466, 0.8869615454137056, 1.0, 0.3783397021878794, 0.5472801040040179, 1.0, 0.7919937282671654]"
BoTorch,54,completed,0.7648879289627075,3,64,GATED,RELU,MEAN,ADAM,0.003000000000000001,1e-05,16,26.94895314599853,,0.21044713152213443,"[0.0, 0.1968264229820085, 0.10787174102155116, 0.2893786189052304, 1.0, 0.0, 1.0, 1.0, 0.0, 0.8417885260885377]"
BoTorch,55,completed,0.8080846071243286,3,128,GAT,TANH,ADD,ADAM,0.0009955213169101898,1e-05,32,18.564386309997644,,0.0,"[0.0, 1.0, 0.5349766755856563, 0.5092146990782711, 0.0, 0.0, 0.5209293092091581, 1.0, 1.0, 0.0]"
BoTorch,56,completed,0.7667916417121887,3,64,GATED,RELU,ADD,ADAM,0.0010834110051907973,1e-05,16,21.755475289013702,,0.25,"[0.0, 0.0, 0.005808850204848897, 0.353094700597423, 0.0, 1.0, 0.5576719880779131, 1.0, 0.0, 1.0]"
BoTorch,57,completed,0.7582480311393738,5,128,GAT,RELU,MEAN,ADAM,0.0012167602975741187,1e-05,16,47.74316157295834,,0.0,"[1.0, 1.0, 0.5828221253826321, 0.44613391896864835, 1.0, 0.0, 0.6080837756926493, 0.0, 0.0, 0.0]"
BoTorch,58,completed,0.6212913990020752,5,64,GATED,RELU,ADD,ADAM,0.001862272888724051,1e-05,16,25.70634264999535,,0.0,"[1.0, 0.35007077439288403, 0.4019953541354092, 0.15906205264551093, 0.035796327399507985, 0.0, 0.7929220660628028, 1.0, 0.0, 0.0]"
BoTorch,59,completed,0.7170150279998779,3,64,GATED,RELU,MEAN,ADAM,0.0015356879708926237,1e-05,16,12.868945067981258,,0.04940234700518015,"[0.0, 0.0, 0.25363117271555335, 0.1277107965260481, 0.8662912851974753, 0.0, 0.709181727716934, 0.0, 0.0, 0.1976093880207206]"
BoTorch,60,completed,0.7895931601524353,3,64,GATED,RELU,ADD,ADAM,0.001593277123174359,1e-05,16,15.106184244039468,,0.10205469740763995,"[0.0, 0.4048612554784746, 0.2453481768036968, 0.3917447589101983, 0.417916161082531, 0.0, 0.7251700657130766, 1.0, 0.0, 0.4082187896305598]"
BoTorch,61,completed,0.8097620010375977,5,64,GATED,RELU,MEAN,ADAM,0.001092912537372801,1e-05,32,10.150284946954343,,0.25,"[1.0, 0.0, 0.032023722553562846, 0.3226420681001104, 1.0, 1.0, 0.5614641532902221, 0.0, 1.0, 1.0]"
BoTorch,62,completed,0.8012823462486267,5,128,GAT,RELU,ADD,ADAM,0.0017195817233457249,1e-05,16,31.433473679004237,,0.0,"[1.0, 1.0, 0.6040358241579702, 0.3302172179119783, 0.0, 1.0, 0.7583015658307491, 1.0, 0.0, 0.0]"
BoTorch,63,completed,0.5898585915565491,3,128,GATED,TANH,MEAN,ADAM,0.0006170149694839423,1e-05,16,26.06509529502364,,0.25,"[0.0, 0.9975765292787652, 0.07503407737289479, 0.8926665958873565, 1.0, 0.0, 0.3131744459187811, 1.0, 0.0, 1.0]"
BoTorch,64,completed,0.89864581823349,5,64,GATED,RELU,MEAN,ADAM,0.003000000000000001,1e-05,16,18.373771429993212,,0.03938236337686012,"[1.0, 0.0, 0.18495063580312013, 0.08912576806480017, 1.0, 1.0, 1.0, 1.0, 0.0, 0.1575294535074405]"
BoTorch,65,completed,1.6702252626419067,3,128,GATED,TANH,MEAN,ADAM,0.0009561325141217882,1e-05,16,6.477376522962004,,0.25,"[0.0, 0.5270984712443506, 0.07341211610078069, 0.5655940515847278, 1.0, 0.0, 0.5033968322882713, 1.0, 0.0, 1.0]"
BoTorch,66,completed,1.4145653247833252,4,128,GATED,TANH,MEAN,ADAM,0.0003456832238739115,1e-05,32,4.870883733034134,,0.1690567756351919,"[0.5878842234161189, 0.8789629493916101, 0.05280810050649065, 0.5339158051205989, 0.5931445845961463, 1.0, 0.061557048873147065, 0.6508115412399672, 1.0, 0.6762271025407676]"
BoTorch,67,completed,0.8021557331085205,4,64,GATED,RELU,ADD,ADAM,0.001400143547383939,1e-05,16,14.775144068000372,,0.12259338233499828,"[0.5531587180321632, 0.20826850729723592, 0.1556917432031973, 0.12043385071709671, 0.4134818859408045, 0.5366698450631893, 0.6690513085592045, 0.9998126491958675, 0.49016399514447667, 0.4903735293399931]"
BoTorch,68,completed,0.743287205696106,3,64,GATED,RELU,MEAN,ADAM,0.0013621462845982985,1e-05,16,15.608926012995653,,0.13290434950093358,"[0.0, 0.0, 0.11441159499262203, 0.4472100136362559, 1.0, 0.3944989014459914, 0.6571024954285757, 1.0, 0.0, 0.5316173980037343]"
BoTorch,69,completed,0.4350969195365906,5,128,GATED,TANH,MEAN,ADAM,0.0010575029772131885,1e-05,32,17.857383192051202,,0.25,"[0.9094578603273364, 0.7312584698628526, 0.0, 0.5227679649615501, 0.8574945606062236, 0.7432901500052134, 0.5471603440086837, 0.66038864697084, 1.0, 1.0]"
BoTorch,70,completed,0.7491980791091919,5,128,GATED,TANH,MEAN,ADAM,0.000838655245107646,1e-05,32,11.857694863982033,,0.25,"[0.8163128509021624, 1.0, 0.31368364397923976, 0.6880705181218684, 0.9959754348313717, 0.9830033049800653, 0.4464622127625617, 1.0, 0.7624040058971926, 1.0]"
BoTorch,71,completed,0.5178674459457397,3,64,GATED,RELU,MEAN,ADAM,0.0008431026145304409,1e-05,16,38.682211434992496,,0.25,"[0.0, 0.2047905544891776, 0.1523617288293405, 0.23634143830781895, 0.7047200539524651, 0.9381340670827254, 0.44875918136677806, 1.0, 0.16614439568134293, 1.0]"
BoTorch,72,completed,0.6697970032691956,5,128,GATED,RELU,MEAN,ADAM,0.001040346678469613,1e-05,32,14.552404982037842,,0.25,"[0.8262984317193308, 0.6042121065315168, 0.0, 0.3096015741111569, 1.0, 0.8132858765290398, 0.5400568302114678, 0.9493698898865007, 0.6502727903182857, 1.0]"
BoTorch,73,completed,0.816174328327179,5,128,GATED,TANH,MEAN,ADAM,0.0007922988831441114,1e-05,32,11.206772750010714,,0.25,"[0.9886859022660922, 0.8752820180692564, 0.0210182145543395, 0.5536545820896202, 0.9783943006235174, 0.733447313992919, 0.42176778900865136, 0.5939531228320049, 1.0, 1.0]"
BoTorch,74,completed,0.577128529548645,4,128,GATED,TANH,MEAN,ADAM,0.0007979542805949618,1e-05,32,13.340031294035725,,0.25,"[0.6278896024845338, 0.7042794942900202, 0.0, 0.5118569634790214, 0.556009700151671, 0.8633452932901635, 0.42485675410708645, 0.7185373123505184, 0.9448071713928873, 1.0]"
BoTorch,75,completed,0.8066633343696594,5,128,GATED,RELU,MEAN,ADAM,0.0011344338789857976,1e-05,32,10.106608863978181,,0.25,"[1.0, 0.7758727449428496, 0.0, 0.11196715000637801, 1.0, 0.7341741658986958, 0.5776579331800473, 0.7751655077379739, 0.7647531613451576, 1.0]"
BoTorch,76,completed,0.6047747731208801,4,128,GATED,TANH,MEAN,ADAM,0.0006650307447337567,1e-05,32,15.229830997006502,,0.17469592003175877,"[0.4795344203631531, 0.9108369303034234, 0.03386501394720203, 0.5802769526130044, 0.7511812846778408, 0.9461394893706029, 0.3457204687181369, 1.0, 1.0, 0.6987836801270351]"
BoTorch,77,completed,0.6520721912384033,5,128,GATED,RELU,MEAN,ADAM,0.0010114274862390675,1e-05,32,11.221362982993014,,0.2421043536469017,"[0.9478019262236694, 0.7718427370900589, 0.15310627450087097, 0.4041130815187428, 0.8588182955567596, 0.6552546825710376, 0.5278134969891174, 0.5911230184146886, 0.9229821622827029, 0.9684174145876068]"
BoTorch,78,completed,0.710193395614624,5,128,GATED,TANH,MEAN,ADAM,0.0012151786014559767,1e-05,32,14.52979190996848,,0.25,"[1.0, 0.7001302787124215, 0.0, 0.7103328042439037, 0.7281452391211587, 0.8342718290197035, 0.6075188585450294, 0.7310435059728918, 1.0, 1.0]"
BoTorch,79,completed,0.5536493062973022,5,128,GATED,RELU,MEAN,ADAM,0.0007555695970353197,1e-05,32,15.611802814004477,,0.25,"[0.7738217102573396, 0.6673483686930684, 0.0, 0.4691715103642891, 0.8810849536925506, 0.8845837142403141, 0.40115321953616584, 0.6458200004899716, 0.9405502090690894, 1.0]"
BoTorch,80,completed,0.5078105926513672,5,64,GATED,RELU,MEAN,ADAM,0.001636070685776139,1e-05,16,29.408474096038844,,0.0,"[0.8725241699256965, 0.1850276127166021, 0.3092614790138121, 0.32736976273997165, 1.0, 0.0, 0.7366808085394556, 0.7868240342608103, 0.0, 0.0]"
BoTorch,81,completed,0.6212958097457886,3,64,GATED,RELU,MEAN,ADAM,0.0011797363740631119,1e-05,16,17.15203327900963,,0.25,"[0.0, 0.25464116551144445, 0.017442375060877993, 0.08092857202093143, 1.0, 1.0, 0.5946637152297378, 0.9025507446840733, 0.0, 1.0]"
BoTorch,82,completed,0.7208595275878906,5,128,GATED,TANH,ADD,ADAM,0.0008510454537696861,1e-05,32,16.334815180045553,,0.1337510025046326,"[1.0, 0.6649523423138282, 0.0, 1.0, 0.23978618691245962, 0.647927411338695, 0.45283150136279654, 0.5066360639799534, 1.0, 0.5350040100185304]"
BoTorch,83,completed,0.5568141341209412,3,64,GATED,TANH,MEAN,ADAM,0.001140545942174073,1e-05,16,20.250352680974174,,0.25,"[0.0, 0.1963015699116998, 0.33359054372569885, 0.5413555412585627, 1.0, 1.0, 0.5799915290015806, 0.8626219184692313, 0.4592572302585021, 1.0]"
