method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,10,completed,7.185700416564941,4,256,GIN,RELU,MAX,ADAM,0.005577750843954106,1e-05,256,0.6892572309880052,,0.3930776539853806,"[0.702752222013736, 0.6308213267156975, 0.8840016717683078, 0.01612309298712833, 0.31344172000805304, 0.10191680967519345, 0.9154863701970299, 0.4364239041946999, 0.8934215048386522, 0.7861553079707612]"
Random,11,completed,1.4653587341308594,2,64,GATED,ELU,MEAN,RMSPROP,0.0005256623576245906,0.01,32,8.945265533984639,,0.003525780144066293,"[0.1698717393784107, 0.2138007660253235, 0.7207788027360507, 0.7968664134042222, 0.036866575018652425, 0.6482000981474885, 0.5735689595189545, 0.8949120109702069, 0.2384339085135192, 0.007051560288132586]"
Random,12,completed,1.3823953866958618,2,256,GIN,GELU,ADD,ADAM,1.277906038837361e-05,0.0001,32,4.02805595000973,,0.3196642484651224,"[0.04022983682501813, 0.7007676218969651, 0.9750299899224364, 0.6855817720730314, 0.9280449052820718, 0.023242083179161876, 0.035499640811263, 0.6582717341304075, 0.2587983227327574, 0.6393284969302448]"
Random,13,completed,11.14120101928711,4,256,GRAPH_SAGE,GELU,MAX,SGD,0.0005257976488966048,0.001,16,5.042011055978946,,0.46181724135859625,"[0.6881810014597187, 0.6484947330287041, 0.2137301045074128, 0.5756627710245358, 0.4621914524865415, 0.9453372162529793, 0.5736062132758546, 0.7262226130171471, 0.08741020824901047, 0.9236344827171925]"
Random,14,completed,3.0013773441314697,5,32,GCN,ELU,ADD,SGD,0.0010683851514476067,1e-06,64,2.0689741739770398,,0.4240408378240772,"[0.8923675511983747, 0.16517342634708154, 0.10291726018093461, 0.7776927268207817, 0.7734773878804343, 0.9718396617435476, 0.6762426145038217, 0.19381113652301363, 0.5909495700413248, 0.8480816756481544]"
Random,15,completed,2.42566180229187,4,512,GAT,ELU,MEAN,SGD,0.003899615025585912,0.01,128,8.283520453987876,,0.4702674020118686,"[0.597586352202249, 0.9023429099531879, 0.5762287312545599, 0.9783143005728434, 0.11595435334968462, 0.7937906100803686, 0.8636739116997607, 0.9339381339515076, 0.641335976750717, 0.9405348040237372]"
Random,16,completed,1.746719241142273,5,128,GATED,GELU,MEAN,ADAMW,0.00015333045147263851,0.001,128,3.7105199090146925,,0.07934812975984384,"[0.7716506384435875, 0.5281628105851711, 0.7747666117413189, 0.5090251195224037, 0.21067378792452907, 0.3118840934720408, 0.39520947147724794, 0.8310195996413039, 0.7200488318019661, 0.1586962595196877]"
Random,17,completed,3.5917809009552,2,256,GRAPH_SAGE,ELU,MEAN_MAX,ADAMW,0.001545847320662666,0.01,64,1.041018048999831,,0.015176971896136981,"[0.16157493083613528, 0.6820219733875192, 0.20049177201070656, 0.7681757104603334, 0.7241561168500427, 0.46166405316156034, 0.7297221991863139, 0.9510339422060651, 0.43779909875942646, 0.030353943792273963]"
Random,18,completed,32.99226379394531,4,512,GRAPH_SAGE,TANH,ADD,RMSPROP,0.002654226655551596,0.01,16,11.97327722699265,,0.4166550577497521,"[0.6879882717162771, 0.8608147407410374, 0.393345303731491, 0.4662108514549477, 0.9706254284880838, 0.5829921606361148, 0.8079793354467156, 0.9144249236490755, 0.1333895900854617, 0.8333101154995042]"
Random,19,completed,7.4471116065979,2,128,GIN,TANH,ADD,RMSPROP,0.0010815340600740615,0.0,256,0.5677124630019534,,0.21816260176886593,"[0.24561297527216452, 0.4498428732213252, 0.9475305993718129, 0.34195587985274956, 0.8947934032090094, 0.6760237501592117, 0.6780134003181009, 0.06429811201770319, 0.9845718861193768, 0.43632520353773185]"
Random,20,completed,4.925786018371582,5,32,GATED,RELU,MAX,ADAM,0.0028402020655920357,0.01,32,3.510319005989004,,0.12859063580385977,"[0.7954180817537315, 0.10058948948663904, 0.6599814083359576, 0.20716863136945185, 0.43758581717066036, 0.07790980639545497, 0.8177830796459421, 0.8421204022364923, 0.24689581517071957, 0.25718127160771953]"
Random,21,completed,0.8823391199111938,3,32,GRAPH_SAGE,RELU,ADD,ADAM,0.006544108320235088,1e-06,64,4.834210447006626,,0.04842500101796815,"[0.3105770959097257, 0.13360837777848455, 0.23365848039770631, 0.19842001204637694, 0.8949299931153467, 0.21825708084488538, 0.9386168264359952, 0.28523136981776076, 0.45574133001862605, 0.0968500020359363]"
Random,22,completed,1.2886747121810913,3,256,GATED,GELU,ADD,RMSPROP,7.674245052071304e-05,0.001,16,8.813238240982173,,0.10917713905164489,"[0.36638403916913154, 0.7634663452349272, 0.6276164543837214, 0.7110173543823146, 0.9628929317848269, 0.5731843407205905, 0.2950118876221196, 0.7754716280657818, 0.19507408162917017, 0.21835427810328978]"
Random,23,completed,1.0010936260223389,4,128,GATED,RELU,MEAN,RMSPROP,0.0005076894013995505,0.0,128,6.077467316004913,,0.3350531037102015,"[0.6045748773206685, 0.4831765143288377, 0.763610933942345, 0.23671534868168298, 0.0008911988347429789, 0.7018032354178017, 0.5685326990340631, 0.11635307456021093, 0.642912007073895, 0.670106207420403]"
Random,24,completed,6.558903694152832,2,128,GATED,ELU,MAX,SGD,0.0006775068747801672,0.01,64,0.9568419090064708,,0.4949359761531361,"[0.019132123926977274, 0.5751711629080439, 0.7063579325851616, 0.9164794921700304, 0.49323745349799264, 0.7788760074146264, 0.6103045688101638, 0.8714566887747226, 0.530530540931261, 0.9898719523062722]"
Random,25,completed,8.558534622192383,4,256,GATED,RELU,MAX,SGD,6.460628137363094e-05,1e-06,256,0.8923581019917037,,0.47137779881448727,"[0.6921377880213208, 0.7078675309261486, 0.6354350498968299, 0.12404410828992174, 0.28826204839681013, 0.8811615010795208, 0.27009158150552615, 0.239358195615055, 0.9374538237783268, 0.9427555976289745]"
Random,26,completed,3.5105440616607666,4,32,GCN,RELU,MEAN_MAX,ADAM,0.0003895313068630957,1e-05,32,4.880604311998468,,0.09585999811594753,"[0.5260993563464019, 0.03131908762928137, 0.1335298369248349, 0.15996667661966302, 0.6818430748242872, 0.06687300526165063, 0.530180789305812, 0.4418057429488713, 0.23159792726126038, 0.19171999623189506]"
Random,27,completed,4.080740451812744,4,64,GRAPH_SAGE,TANH,MAX,ADAMW,0.0008136757490536238,0.0,64,1.4367816680169199,,0.2797429695114122,"[0.5740191039434115, 0.3240012781342605, 0.2862600127543895, 0.26721420141607877, 0.38327992160228164, 0.28513423062445964, 0.6368171241311256, 0.11365880644190396, 0.5685309637221743, 0.5594859390228244]"
Random,28,completed,5.305130958557129,2,256,GRAPH_SAGE,RELU,MEAN_MAX,ADAMW,1.1290940323879407e-05,0.0,256,0.48122379000415094,,0.27575012312544883,"[0.22027887178294558, 0.7301885592689457, 0.2116725362528724, 0.14654678163304136, 0.6961703062313869, 0.4256918176394333, 0.017576704009428457, 0.14874208753849794, 0.9502829448734985, 0.5515002462508977]"
Random,29,completed,3.7110767364501953,2,64,GIN,GELU,MAX,SGD,0.00014733651789313216,0.0001,16,3.4584396799909882,,0.20249260163173588,"[0.18632932939052715, 0.3751180400217662, 0.950838773990549, 0.62744765069305, 0.3232408781766086, 0.8782903556313691, 0.3894368005517431, 0.5673772221325872, 0.014249254417075363, 0.40498520326347176]"
Random,30,completed,1.6589049100875854,3,256,GIN,RELU,MEAN_MAX,SGD,4.690041860770504e-05,1e-05,32,17.880721235997044,,0.04066852414555233,"[0.45856382900888126, 0.6369817142716225, 0.875929820127125, 0.19759916782401288, 0.523577213644185, 0.8252950620731689, 0.22372557300314488, 0.4617438854964149, 0.3757256414289305, 0.08133704829110466]"
Random,31,completed,2.097975730895996,2,512,GATED,ELU,MEAN,SGD,0.0005013647006288526,0.01,64,7.051169767015381,,0.14799681877902482,"[0.11391824321005928, 0.9047543148477836, 0.6660704126854949, 0.7506580553996459, 0.24942275771022782, 0.9012524824857348, 0.5667179178372562, 0.8698254473174625, 0.47859314939956865, 0.29599363755804964]"
Random,32,completed,3.843317985534668,3,64,GAT,TANH,ADD,RMSPROP,0.005922881963772202,0.0001,16,10.63063644702197,,0.18737394067986718,"[0.49457301642317963, 0.23977019239649455, 0.40137505466757706, 0.4853110572048819, 0.7721252535259241, 0.6738452951022648, 0.924177692579161, 0.6587320917230012, 0.10230599474247892, 0.37474788135973436]"
Random,33,completed,3.396327257156372,3,64,GRAPH_SAGE,RELU,ADD,ADAMW,2.144249212267906e-05,0.0,256,0.3346887289953884,,0.4028466731271085,"[0.40303281748854847, 0.3955879455017147, 0.2431163631585922, 0.10636650890956612, 0.7566179375945367, 0.46920290695204503, 0.11042508640103466, 0.09715260429770978, 0.9757380352456805, 0.805693346254217]"
Random,34,completed,2.570711135864258,5,128,GIN,ELU,MEAN,RMSPROP,0.0009371757457961782,0.0001,64,2.772393428022042,,0.44508682200125915,"[0.8280108918750042, 0.4188078608036634, 0.8645377783116867, 0.9698678247053929, 0.22826239689453187, 0.571047645843646, 0.6572736801616356, 0.5303185786439066, 0.49110964970418414, 0.8901736440025183]"
Random,35,completed,9.169805526733398,4,64,GAT,GELU,MEAN_MAX,RMSPROP,0.0001944485956463545,1e-06,64,2.8246479619992897,,0.39281546229880854,"[0.7090243580549841, 0.2435465806288929, 0.4343857372772595, 0.7069370419100446, 0.6409394736242358, 0.6270309473335496, 0.4296016036391893, 0.24793341015034853, 0.4790610507256221, 0.7856309245976171]"
Random,36,completed,8.956955909729004,5,256,GCN,ELU,MEAN_MAX,RMSPROP,0.0019954513968306734,0.0001,64,2.228904086019611,,0.3012615394721383,"[0.8809441834568629, 0.7186173184901611, 0.133855035690435, 0.7800843093381103, 0.7047837807781074, 0.70564101299886, 0.7666803847156501, 0.6230841432480585, 0.4177014989989687, 0.6025230789442766]"
Random,37,completed,4.175470352172852,3,64,GRAPH_SAGE,ELU,MAX,ADAM,0.0010844395463920286,1e-06,64,1.2124606140132528,,0.26969223417744886,"[0.33714697165803, 0.3360836146184214, 0.3144058854791908, 0.858786194514334, 0.49292305813040393, 0.14299185652489932, 0.6784017822227336, 0.30570914066777144, 0.45240544276683714, 0.5393844683548977]"
Random,38,completed,1.7800148725509644,5,512,GAT,TANH,ADD,ADAM,3.843883078262482e-05,0.01,256,2.4208181069989223,,0.1439591040905499,"[0.8954864475106789, 0.9414789852940069, 0.5351052224853434, 0.29607402956336604, 0.9426826204308087, 0.21490010647847113, 0.194923389665703, 0.9884612243693883, 0.9408638615818266, 0.2879182081810998]"
Random,39,completed,3.7840042114257812,4,256,GIN,TANH,MEAN_MAX,ADAM,0.0016026045964018412,0.0001,256,0.601732153998455,,0.3816989599879941,"[0.622848596795751, 0.7744521503992772, 0.9660324964005709, 0.37416115518718085, 0.6099696735767127, 0.176193348889499, 0.7349421279997033, 0.5666834490079912, 0.8146535556705183, 0.7633979199759882]"
Random,40,completed,9.65704345703125,5,32,GAT,RELU,MEAN_MAX,RMSPROP,0.0010322084599697023,0.001,128,1.8328556370106526,,0.45204897980269343,"[0.9572857491470536, 0.18583407179978884, 0.4773003574249416, 0.12695308486941037, 0.6321933922304548, 0.5115511812335767, 0.6712558047405115, 0.6730536510221626, 0.7773878844006707, 0.9040979596053869]"
Random,41,completed,9.793023109436035,5,128,GAT,RELU,MEAN_MAX,SGD,0.0020298160388569045,1e-06,16,12.532980564981699,,0.40759444971743847,"[0.9255028669297167, 0.42031570845400146, 0.5643362670371399, 0.149996094237147, 0.6714227058745058, 0.8246233142677196, 0.7691522266066103, 0.28484357810977523, 0.09368892603045331, 0.8151888994348769]"
Random,42,completed,3.910787582397461,2,512,GIN,ELU,MAX,ADAMW,5.970580511407619e-05,0.0001,32,1.9197813170030713,,0.20791430320213133,"[0.037702111064676025, 0.9859648225222744, 0.9803729642795106, 0.9331368701389607, 0.27584505220721567, 0.4245201029094311, 0.2586721863476632, 0.5418228646349788, 0.2903858970317652, 0.41582860640426267]"
Random,43,completed,4.029573917388916,2,128,GAT,TANH,MEAN_MAX,SGD,1.1070963104970376e-05,0.01,64,4.250212779006688,,0.11905408112214871,"[0.06293199223828527, 0.5086312449258279, 0.4612717229246448, 0.49399177524140414, 0.6561908647706138, 0.7804877622209108, 0.014728467814139168, 0.875472317491963, 0.4957294604933281, 0.23810816224429743]"
Random,44,completed,1.7837241888046265,5,64,GIN,TANH,MAX,ADAM,0.0011398068743351975,0.01,32,7.882482537999749,,0.30885858593149873,"[0.8939189269720077, 0.3094422468263953, 0.94323991520688, 0.2745995785920796, 0.3192888996863642, 0.12281958964235895, 0.6856104239788905, 0.8822349153752379, 0.3548132644425652, 0.6177171718629975]"
Random,45,completed,5.572176456451416,5,512,GCN,ELU,MAX,SGD,0.001046423664605896,0.01,16,7.807268885022495,,0.1353236004197625,"[0.8546865315838337, 0.8980992837959504, 0.14692706590632076, 0.8215442354291613, 0.42126477844601473, 0.87660960586289, 0.6732358508502863, 0.9640120268854088, 0.1671377959510032, 0.270647200839525]"
Random,46,completed,3.9996843338012695,5,512,GRAPH_SAGE,RELU,MEAN,ADAMW,3.0921457363013304e-05,0.0001,128,1.2943121389835142,,0.4604946770819801,"[0.9302799404881681, 0.8398563507045679, 0.25523654370036564, 0.03822746015445477, 0.05412638543236059, 0.3720705057598118, 0.1634199848384491, 0.5235055101111363, 0.6638637236152224, 0.9209893541639602]"
Random,47,completed,5.946201324462891,4,512,GAT,GELU,MAX,ADAM,2.248618491096933e-05,1e-06,256,1.5432665410044137,,0.28681833315256733,"[0.699605000025078, 0.8497194894092533, 0.5338054390381256, 0.5506198445123442, 0.2868425619156342, 0.23863815200097904, 0.11730525922759472, 0.18826226887392739, 0.9552801323474486, 0.5736366663051347]"
Random,48,completed,10.351314544677734,3,64,GRAPH_SAGE,RELU,MAX,ADAM,0.00017313211724040778,1e-05,64,1.2147310680011287,,0.42845345279520763,"[0.26094372842006996, 0.2021274373885793, 0.25678803975306175, 0.20825198926690813, 0.3790925609870537, 0.10277336033233109, 0.4127925466891498, 0.3568543429665857, 0.5430688104649214, 0.8569069055904153]"
Random,49,completed,1.1078671216964722,3,256,GATED,RELU,ADD,ADAMW,0.00010665725043648853,0.01,32,8.2671035870153,,0.08334457210016732,"[0.3136965372138403, 0.6307729349125131, 0.6405419416690461, 0.15140691736357792, 0.7641610960204482, 0.323591063094974, 0.34266346120846125, 0.9790073455755364, 0.37698938631102985, 0.16668914420033465]"
Random,50,completed,1.3245854377746582,4,256,GRAPH_SAGE,TANH,MEAN,ADAM,0.0027704833474257885,0.0001,64,9.434702325990656,,0.12648711687327424,"[0.6095921609791465, 0.6636559385019136, 0.3253705449112194, 0.4986024353149201, 0.07812298826613762, 0.052578130248085775, 0.8141851813617432, 0.5660671078982474, 0.44187328837105744, 0.2529742337465485]"
Random,51,completed,2.8161871433258057,5,32,GIN,RELU,MEAN,SGD,0.004488532498318098,0.001,32,4.304727037000703,,0.3370874520529867,"[0.9958275160859401, 0.15597521219596133, 0.8968800840755647, 0.06655416932291125, 0.06759082636970704, 0.7832568462640932, 0.8840347913176072, 0.8148079532623356, 0.2923870611645135, 0.6741749041059734]"
Random,52,completed,1.5966200828552246,2,128,GAT,GELU,ADD,ADAMW,0.00010814376734920062,0.01,128,3.5344798550067935,,0.35091870428296434,"[0.09977201601487085, 0.5185822615505886, 0.5351914667708316, 0.6705766402997833, 0.8046495144999711, 0.41666503941809496, 0.3446671649327452, 0.9370465991379987, 0.7085577639232995, 0.7018374085659287]"
Random,53,completed,3.542325973510742,4,256,GRAPH_SAGE,RELU,ADD,SGD,2.4569518224817064e-05,1e-05,16,9.54722175601637,,0.21857375119599404,"[0.6537342985968496, 0.6268520554810284, 0.2910235086700148, 0.19739746220263588, 0.9804002801894048, 0.8262413937309013, 0.13013221354444104, 0.4264419005590607, 0.015552757153973418, 0.4371475023919881]"
Random,54,completed,0.6857259273529053,3,512,GATED,GELU,MEAN,ADAMW,0.0002850791389458905,0.0,16,26.10166576699703,,0.13660516683126617,"[0.3386839232409292, 0.8550029157426806, 0.7742025661275492, 0.6988203010012682, 0.22444969691458638, 0.29447537151496184, 0.48498847946073376, 0.0878481483563931, 0.10620941995464317, 0.27321033366253233]"
Random,55,completed,3.8199946880340576,5,32,GIN,TANH,MAX,ADAM,1.3698119719337324e-05,0.0,32,18.68386401500902,,0.2873532771533006,"[0.8251672067866287, 0.1584370087362018, 0.8971677070278435, 0.4554218262709695, 0.30034304604435824, 0.11406982202506499, 0.0455536525178557, 0.0822721283071336, 0.336430752147874, 0.5747065543066012]"
Random,56,completed,4.447230339050293,5,128,GRAPH_SAGE,TANH,MEAN_MAX,SGD,1.036222994271653e-05,0.0,256,4.291169571020873,,0.3992952327584923,"[0.9325351495754611, 0.45227059825053617, 0.2169487861278213, 0.4775283611388643, 0.7095046046844428, 0.9210087038374299, 0.005151075085062629, 0.037782678453433305, 0.9218134189140121, 0.7985904655169846]"
Random,57,completed,4.256824016571045,5,64,GATED,GELU,MEAN_MAX,ADAM,0.0012515655474851664,0.01,64,1.9196784069936257,,0.31235951768963566,"[0.7950656673209824, 0.3368166106623326, 0.7924709491376072, 0.5800541054318242, 0.5576294487240241, 0.16849411595953134, 0.6991511998606674, 0.90012045453156, 0.5802413512990744, 0.6247190353792713]"
Random,58,completed,7.81937313079834,2,256,GAT,TANH,MEAN,RMSPROP,7.609367937819983e-05,0.001,64,1.6098945830017328,,0.4914882371043978,"[0.2311091548887887, 0.6339676205690046, 0.47683064381060547, 0.26038828015432747, 0.001991041340253741, 0.6644195427184617, 0.29378286138882337, 0.7485785721571726, 0.4747279788084128, 0.9829764742087956]"
Random,59,completed,2.082235813140869,4,512,GATED,GELU,MEAN,RMSPROP,1.2318133616997188e-05,0.01,16,33.30659784399904,,0.3161773559046942,"[0.7279250519543583, 0.9409852025876579, 0.736015107727923, 0.62748549045049, 0.16267284547031646, 0.663828122261472, 0.030181636883220175, 0.9686092879369276, 0.09778023483811915, 0.6323547118093884]"
Random,60,completed,1.4344041347503662,4,64,GIN,RELU,MEAN,RMSPROP,0.00039232504388326156,1e-05,128,5.6150412679999135,,0.06600600758577513,"[0.6023975824565533, 0.2579682892508024, 0.8903107331258032, 0.1873815547393699, 0.12521082877628387, 0.6419253209495639, 0.5312153439989549, 0.45051695981738815, 0.6482099667094413, 0.13201201517155026]"
Random,61,completed,3.100163459777832,2,32,GATED,ELU,MEAN_MAX,RMSPROP,3.358211517959476e-05,0.0001,64,8.606099519005511,,0.14291473628807905,"[0.12754854512460345, 0.0427645724408241, 0.611257359482268, 0.9641903458527736, 0.6518500923416911, 0.7360730501244807, 0.17536934894389833, 0.5339897138599362, 0.5266481611423038, 0.2858294725761581]"
Random,62,completed,3.2611451148986816,2,512,GAT,GELU,MAX,ADAM,2.2830028728587322e-05,1e-05,32,8.142960044002393,,0.03899921875398876,"[0.055952046379149745, 0.8306088580354104, 0.5800687366899527, 0.7016772306066226, 0.4072879848641049, 0.1392800387077049, 0.1195021526643476, 0.3512810277230959, 0.2659389067951473, 0.07799843750797752]"
Random,63,completed,3.6553499698638916,2,128,GCN,GELU,MEAN,SGD,0.00016166991524432328,0.01,128,2.4007120649912395,,0.46193054004917905,"[0.02424211950240074, 0.5669624707869636, 0.06564439344564332, 0.5733597618603321, 0.2342971898577495, 0.8543135393130098, 0.40287640354542154, 0.9380997212965815, 0.7136571468146784, 0.9238610800983581]"
Random,64,completed,1.275433897972107,4,256,GIN,RELU,MEAN,RMSPROP,0.0023134365371374694,0.0,32,8.753319098002976,,0.28629379020930285,"[0.6774579833679896, 0.6430145299552572, 0.9696228632523287, 0.17162147070566236, 0.193857690830344, 0.6603820291531876, 0.7880858634356823, 0.12883748660666772, 0.2914612609551076, 0.5725875804186057]"
Random,65,completed,10.02476978302002,3,256,GRAPH_SAGE,RELU,MAX,ADAM,0.0003595504418031089,0.01,32,2.338841423013946,,0.29926941462940837,"[0.3892956644957244, 0.6631093443138513, 0.3196128502912281, 0.028478240390610976, 0.2517756304598372, 0.08411193948779638, 0.5185866089118851, 0.9863623288179563, 0.2132328637484423, 0.5985388292588167]"
Random,66,completed,1.1005702018737793,5,256,GRAPH_SAGE,GELU,ADD,ADAMW,0.004239568397399509,0.0,128,3.881492234999314,,0.18064850935524918,"[0.9503389997076099, 0.6046703783832096, 0.36422925966826825, 0.5443101596721399, 0.8587705225119653, 0.267662286397912, 0.875773882058537, 0.11670011601281238, 0.6425188019756588, 0.36129701871049835]"
Random,67,completed,1.352898120880127,2,256,GAT,GELU,MEAN,ADAMW,0.000724503200034665,0.0,64,8.179437996004708,,0.13038662940424145,"[0.10494984011829822, 0.7405997254224149, 0.5282226934356665, 0.6910288018229032, 0.16414204832614476, 0.4662798974463104, 0.6200134360108762, 0.07001893816905436, 0.4495289726997631, 0.2607732588084829]"
Random,68,completed,1.731216549873352,3,32,GAT,ELU,ADD,RMSPROP,0.0026498372430409697,1e-06,256,1.3258775649883319,,0.079665846420786,"[0.3455216104297134, 0.1965163475655871, 0.4355532070809066, 0.7533192251929388, 0.9832477076599625, 0.6634883379748444, 0.8077397332468699, 0.32671280462241636, 0.8807609961115951, 0.159331692841572]"
Random,69,completed,2.0562641620635986,3,256,GRAPH_SAGE,RELU,MEAN,ADAMW,0.0001703849743165488,0.001,128,1.8337085850071162,,0.15415257511664782,"[0.39305836285719387, 0.7910716284818937, 0.23998368794573188, 0.24386218750604882, 0.14305510838272784, 0.2677844540302081, 0.4104770977117618, 0.8262137300658977, 0.6456691756436937, 0.30830515023329563]"
Random,70,completed,3.565174102783203,5,256,GATED,TANH,MEAN_MAX,ADAM,0.0005780432308720791,1e-05,256,0.6223917689931113,,0.33121655206802914,"[0.8907523144930771, 0.6537647351222599, 0.6356947337809883, 0.38977106072370094, 0.6596669410073446, 0.09005505494147859, 0.587320106594099, 0.47638086687022707, 0.8201287099687454, 0.6624331041360583]"
Random,71,completed,6.328753471374512,5,128,GAT,TANH,ADD,ADAMW,0.008071827334465022,1e-06,128,2.3382449969940353,,0.4794369875135359,"[0.9891629940222774, 0.5894884501321754, 0.5198306049372946, 0.43050963262066166, 0.9110830626228156, 0.29919723609070814, 0.9689906210923449, 0.17724281956157117, 0.7535118820070609, 0.9588739750270718]"
Random,72,completed,2.5765604972839355,3,128,GAT,RELU,MEAN,SGD,7.528570308667934e-05,0.0001,128,18.39884511800483,,0.2847753099922668,"[0.4883507234455823, 0.4019618651552862, 0.5621842850439182, 0.015297966702901844, 0.24356002808723354, 0.805833021836494, 0.2922375035317789, 0.5987539825945403, 0.7413064198120354, 0.5695506199845336]"
Random,73,completed,3.8655056953430176,4,256,GRAPH_SAGE,TANH,ADD,SGD,8.348448270896575e-05,0.0001,128,0.7270467590133194,,0.4049381028588385,"[0.7486530242039203, 0.6204464743032952, 0.3365604945382771, 0.3351066195575719, 0.9476960334355202, 0.9480900682881004, 0.30720192017066783, 0.5320719362142172, 0.7913879529131961, 0.809876205717677]"
Random,74,completed,0.7118526101112366,5,128,GAT,RELU,ADD,RMSPROP,0.0002915881056570051,0.0,32,35.77370395700564,,0.32582433279329287,"[0.8380004776457582, 0.49557184614451055, 0.5877690076470864, 0.04326447750941953, 0.8918078431659439, 0.5286712009362041, 0.48825660148133365, 0.010593939481957082, 0.2430499560076208, 0.6516486655865857]"
Random,75,completed,4.517616271972656,2,256,GCN,TANH,ADD,ADAMW,5.437736245486658e-05,0.01,16,20.868319216999225,,0.4640255953248264,"[0.17762040112004196, 0.7132414746153142, 0.008060417278229481, 0.4207163633755271, 0.8593988403907572, 0.49434038524527535, 0.24513937951292486, 0.964464423006265, 0.08142341426481214, 0.9280511906496528]"
Random,76,completed,1.2987422943115234,2,512,GCN,RELU,ADD,ADAM,4.4061036964222445e-05,1e-05,256,2.069890684011625,,0.4962916040157594,"[0.18982306994763143, 0.9941902390064322, 0.1255222243268811, 0.18683489310242885, 0.9315607838396385, 0.16101349405221954, 0.214684904644864, 0.49478689583426494, 0.8418747290532153, 0.9925832080315188]"
