method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,19,completed,0.8765237331390381,3,64,GAT,TANH,MEAN,ADAM,0.0005852183824155737,1e-05,32,26.762811121996492,,0.06316071583149557,"[0.005535218945066145, 0.0850793545072851, 0.9493422769501604, 0.7395860460247763, 0.9151815939784873, 0.7426070596242017, 0.29019670466160563, 0.09646982016729622, 0.9274278311033776, 0.2526428633259823]"
Random,20,completed,1.2074040174484253,4,128,GAT,TANH,ADD,ADAM,0.002691164363473844,1e-05,16,13.399189107993152,,0.13460161106978255,"[0.5813019707999948, 0.963282869861272, 0.7445377916437819, 0.5750831760489477, 0.4287029316512698, 0.3149295688828233, 0.9528189684881024, 0.8454532505374689, 0.18164732344475576, 0.5384064442791302]"
Random,21,completed,0.7017414569854736,5,128,GATED,TANH,ADD,ADAM,0.0006372787029250901,1e-05,32,20.651509887946304,,0.13057002311194024,"[0.6802872029749572, 0.6682796740816576, 0.23678500979198402, 0.9989726545412704, 0.258260892896097, 0.02015118757455059, 0.32720815041223406, 0.051169370658974755, 0.9305947045533284, 0.522280092447761]"
Random,22,completed,0.6509738564491272,4,64,GATED,TANH,ADD,ADAM,0.0006254739010148086,1e-05,32,15.515075317001902,,0.029591076987492887,"[0.4707652647483347, 0.4847506418416434, 0.42546682760535437, 0.6586846978746593, 0.1393090203123084, 0.1966298917927518, 0.31908793799606316, 0.7544931294429359, 0.9880041736178016, 0.11836430794997155]"
Random,23,completed,0.7749903798103333,5,128,GAT,RELU,MEAN,ADAM,0.0006236885632882674,1e-05,32,26.54938060499262,,0.06951678043075882,"[0.8284636968081557, 0.572265797918955, 0.9877591963048091, 0.09909723713180185, 0.9952742728711316, 0.2728442867016212, 0.3178465256528802, 0.5723348225504347, 0.8145922422309074, 0.27806712172303527]"
Random,24,completed,0.9757625460624695,3,64,GATED,TANH,MEAN,ADAM,0.0004292636458692765,1e-05,32,9.329004269035067,,0.19062446201418434,"[0.00855841015445391, 0.39779857217561665, 0.17766027046461785, 0.7981248030457762, 0.787211030486011, 0.46186295005369304, 0.1556028551273405, 0.17428319046674046, 0.8705575557810443, 0.7624978480567374]"
Random,25,completed,1.182093858718872,3,64,GAT,RELU,MEAN,ADAM,0.002463017332706807,1e-05,16,29.145543700957205,,0.01577877573197667,"[0.07052960028672084, 0.4331073776581187, 0.6872705444068196, 0.4043284568130835, 0.8785011901309846, 0.9815303792142388, 0.9143462133404865, 0.9610515501705434, 0.2397200993386578, 0.06311510292790667]"
Random,26,completed,1.2803544998168945,3,64,GATED,RELU,ADD,ADAM,0.0005712555746050471,1e-05,16,7.661541063978802,,0.23519222904979964,"[0.09092109679690863, 0.43143762568786215, 0.1775511235770202, 0.43271590384788594, 0.13120440242732045, 0.7053738956412785, 0.2797091964473434, 0.8439866836733649, 0.23700325143556467, 0.9407689161991986]"
Random,27,completed,0.8466668128967285,4,128,GATED,TANH,ADD,ADAM,0.0008150539819174432,1e-05,16,14.558110076002777,,0.08419013124922037,"[0.3397017074743375, 0.6432933052498948, 0.20100274104425442, 0.6194170625729816, 0.31149703036694054, 0.11806855360979918, 0.43406511877183374, 0.5092520368613456, 0.4341218253250281, 0.33676052499688147]"
Random,28,completed,1.4326211214065552,5,128,GAT,TANH,MEAN,ADAM,0.0008828504470572896,1e-05,32,14.404239826952107,,0.1742529259777206,"[0.9247508575894775, 0.7386128394298243, 0.9190933347769844, 0.887465200326133, 0.6392409657350365, 0.9375668513420098, 0.4687658865491213, 0.09367827666236417, 0.9239029146434105, 0.6970117039108824]"
Random,29,completed,1.1850101947784424,4,64,GAT,TANH,ADD,ADAM,0.00033206167411984364,1e-05,32,8.489571543002967,,0.040390404818887005,"[0.5087311903049212, 0.00933675025132985, 0.9678257763936341, 0.9199844319260697, 0.41639416110239347, 0.2535778479736194, 0.044097498389175205, 0.3640378554433459, 0.9778644805656546, 0.16156161927554802]"
Random,30,completed,0.6218518018722534,5,64,GATED,RELU,MEAN,ADAM,0.0005502159740892112,1e-05,32,16.4854625230073,,0.2043421781456597,"[0.9794582119850832, 0.35874604047416647, 0.25385390528439866, 0.12531438800300232, 0.9996993666917897, 0.14470815753356203, 0.2634119401273344, 0.5452581571630066, 0.533481161597086, 0.8173687125826388]"
Random,31,completed,1.194698691368103,3,128,GATED,RELU,ADD,ADAM,0.0004138763431712008,1e-05,16,7.564262202009559,,0.22010602193532988,"[0.15927095339134412, 0.5132629867019973, 0.17741719884041907, 0.1000586526864028, 0.07545363667314431, 0.8421430770249184, 0.1397493484778386, 0.02566972892156283, 0.2289454216849326, 0.8804240877413195]"
Random,32,completed,0.7270711660385132,5,64,GAT,RELU,ADD,ADAM,0.0006850055832591827,1e-05,32,24.25236741604749,,0.02575491669280444,"[0.905889893027866, 0.4536548855748571, 0.884987984998457, 0.3388431393811624, 0.42310522269987083, 0.8430818704563402, 0.35857285658118987, 0.21925652572134935, 0.8885930052693514, 0.10301966677121777]"
Random,33,completed,1.3672587871551514,5,128,GAT,TANH,MEAN,ADAM,0.0008033726327948509,1e-05,32,12.392441864998545,,0.10744364201796888,"[0.7800423980018036, 0.528842022849604, 0.9426304165680596, 0.8417240992950096, 0.9402801271093253, 0.8302554607958403, 0.42779577851539774, 0.8359024555790386, 0.6164262490233157, 0.42977456807187553]"
Random,34,completed,0.5372002720832825,4,128,GATED,TANH,MEAN,ADAM,0.001949731499324822,1e-05,32,20.71157589001814,,0.1756986649486374,"[0.47973975911085287, 0.726143568151639, 0.31711345418066994, 0.5071900956668371, 0.7063689698355214, 0.6212693695471212, 0.8128535533657212, 0.5233173813599062, 0.9987777486910938, 0.7027946597945496]"
Random,35,completed,0.5967581272125244,5,64,GATED,RELU,MEAN,ADAM,0.00045347753078137164,1e-05,16,35.10063216101844,,0.2116420524226816,"[0.7556380823345983, 0.077974620962312, 0.16482681157551027, 0.3816898472819017, 0.9950082499050699, 0.9978400783837479, 0.17943451848590353, 0.2836429083578714, 0.03692740842959319, 0.8465682096907264]"
Random,36,completed,0.9528359174728394,3,64,GATED,RELU,ADD,ADAM,0.0005073303678138336,1e-05,16,15.038636657001916,,0.2214014034166954,"[0.1879647489907953, 0.249832694907152, 0.06886913739198708, 0.48604000617295573, 0.41392011200169654, 0.32401281659653713, 0.22816960440287903, 0.9440660853471844, 0.4340978117876815, 0.8856056136667816]"
Random,37,completed,0.6011432409286499,4,128,GATED,RELU,ADD,ADAM,0.0012013037828421868,1e-05,32,15.610313854005653,,0.13745279684147313,"[0.61710557102998, 0.7477770720457266, 0.40299292722016145, 0.4204474555372111, 0.06986294847731078, 0.3507898787192262, 0.6025315899267294, 0.6472205475183578, 0.5452209565529391, 0.5498111873658925]"
Random,38,completed,0.6378050446510315,3,128,GATED,TANH,ADD,ADAM,0.002046813322088935,1e-05,32,8.372494088020176,,0.05956500037187759,"[0.2706850542626035, 0.7904279955896728, 0.25176434796765756, 0.5473234511954586, 0.49082105066892945, 0.9858694188850154, 0.8339569802810635, 0.1998515467870844, 0.6012333658609508, 0.23826000148751036]"
Random,39,completed,0.7429569959640503,3,64,GATED,TANH,MEAN,ADAM,0.0003260491771545584,1e-05,32,18.5160600959789,,0.06952488896670955,"[0.23862399079154084, 0.10562782173566532, 0.44746595958779334, 0.5992126078724851, 0.680899240067761, 0.8307531074659398, 0.03616185380269721, 0.16476331888524853, 0.6626105444501739, 0.2780995558668382]"
Random,40,completed,0.7769889235496521,3,128,GATED,RELU,MEAN,ADAM,0.0004495658437945438,1e-05,32,11.711367979005445,,0.18533646140453738,"[0.1323616989626054, 0.9196393402019964, 0.37065496350158544, 0.444423113466504, 0.8401729667888904, 0.5081420539813318, 0.17567205314595424, 0.4692878504967438, 0.7299735869368049, 0.7413458456181495]"
Random,41,completed,0.7721695303916931,3,128,GAT,RELU,ADD,ADAM,0.0011453599200622257,1e-05,32,15.937812604010105,,0.001500513927163799,"[0.30963946675748977, 0.7150705913788908, 0.8866365598268038, 0.427523344011676, 0.1958525195954136, 0.7478656389210812, 0.5818207269209599, 0.9347001321282064, 0.5835693276880948, 0.006002055708655196]"
Random,42,completed,0.6251654624938965,5,128,GATED,RELU,MEAN,ADAM,0.0004894560060797295,1e-05,32,15.529434902011417,,0.1926746216322184,"[0.9289380369000358, 0.7486294363756874, 0.40322115222045996, 0.12700093832833337, 0.5438160251898199, 0.6836250232191599, 0.21259240735319296, 0.6037326581106905, 0.546517261976428, 0.7706984865288736]"
Random,43,completed,0.6542455554008484,4,128,GAT,RELU,ADD,ADAM,0.0004728868388548682,1e-05,32,32.055119109980296,,0.18905482577155544,"[0.5430802696449357, 0.7725500714554878, 0.8099950673222486, 0.3149917344147073, 0.3000191962050729, 0.1556347202766487, 0.1976359724016099, 0.8714505127317441, 0.5192800102978232, 0.7562193030862218]"
Random,44,completed,0.5550150871276855,3,128,GATED,TANH,MEAN,ADAM,0.0020059598690209193,1e-05,32,11.728103736997582,,0.03503446199894142,"[0.20771348675514645, 0.7840531356993646, 0.3975256039240872, 0.9288906333902665, 0.6606181932755371, 0.3037388679548957, 0.8252009856112447, 0.3969504033452236, 0.6388655211418133, 0.14013784799576567]"
Random,45,completed,0.542039155960083,3,128,GATED,RELU,MEAN,ADAM,0.0009664977084911435,1e-05,32,10.943173587031197,,0.22340422623272008,"[0.22196039199441442, 0.7681109884135224, 0.4603477143324053, 0.24465655670313002, 0.5737909221921657, 0.3938445173670295, 0.5080795739596209, 0.03707060270230911, 0.9892486826772215, 0.8936169049308803]"
Random,46,completed,0.8467506766319275,5,64,GAT,TANH,MEAN,ADAM,0.0004765456984470918,1e-05,16,55.949211370025296,,0.01775728316040895,"[0.7874563611923382, 0.11212288740462051, 0.9485186170389472, 0.8166218397745643, 0.9408477683744538, 0.5395580965400043, 0.20098329900972378, 0.2839140519050639, 0.3782963431698044, 0.0710291326416358]"
Random,47,completed,1.0664058923721313,3,128,GAT,TANH,ADD,ADAM,0.0004441719863852391,1e-05,16,28.37253958999645,,0.09908410067144735,"[0.041858868660266224, 0.7629908744985637, 0.9353211369756949, 0.7712413402165804, 0.07599199441837035, 0.4238285991338465, 0.17042990970900995, 0.5267216622886293, 0.056611906603811546, 0.3963364026857894]"
Random,48,completed,0.8456680774688721,3,128,GAT,RELU,ADD,ADAM,0.0003024372873987428,1e-05,16,38.68615274899639,,0.23692234948374782,"[0.270003603979759, 0.9503066108038996, 0.6259397649435295, 0.2100423535602114, 0.41773809719460386, 0.934497036555292, 0.003514079441578777, 0.6770854195648276, 0.07370190926414144, 0.9476893979349913]"
Random,49,completed,0.6906217336654663,3,64,GATED,TANH,MEAN,ADAM,0.0026866050024939078,1e-05,16,13.951606411021203,,0.09292661132464566,"[0.02641478038860612, 0.39108675653051894, 0.4216502761856432, 0.9226752298031452, 0.7484020544622904, 0.1629378918390023, 0.9520825643568465, 0.1765075356271627, 0.41392167972867877, 0.37170644529858266]"
Random,50,completed,0.7824824452400208,3,128,GAT,RELU,MEAN,ADAM,0.0013521670918356101,1e-05,32,22.60467506101122,,0.17774542494550508,"[0.19391685728146668, 0.8894880453346462, 0.845544467500422, 0.01818428604703548, 0.9695651031518248, 0.7727766329467568, 0.6539091074320447, 0.7717230081701986, 0.7143289958040488, 0.7109816997820203]"
Random,51,completed,0.5822232961654663,5,128,GATED,RELU,MEAN,ADAM,0.000980654208962862,1e-05,16,25.905421574949287,,0.17903172753066016,"[0.7534210231661976, 0.5586592720207336, 0.18401098637254676, 0.40293085897449, 0.5663769633096344, 0.903115072954555, 0.5143946419436367, 0.5512256891520244, 0.060196540031615675, 0.7161269101226406]"
Random,52,completed,1.1626981496810913,3,64,GAT,RELU,MEAN,ADAM,0.0006016272020433053,1e-05,16,47.05563539703144,,0.1984611540640474,"[0.1667051703612885, 0.2733173429519882, 0.8160030040832811, 0.11743106054888319, 0.6802009037717602, 0.470136850770983, 0.3022062095498059, 0.23638632829893202, 0.4649234328534946, 0.7938446162561896]"
Random,53,completed,0.6547768115997314,3,64,GATED,TANH,MEAN,ADAM,0.0020481278407063824,1e-05,16,26.087404482008424,,0.19767566241053872,"[0.07512651561345096, 0.040120403534453786, 0.15478257598823675, 0.5920891812121482, 0.5592958906221026, 0.5584587757558539, 0.8342358063637006, 0.41013585718951284, 0.36852435476949863, 0.7907026496421549]"
Random,54,completed,1.0177173614501953,5,128,GAT,RELU,MEAN,ADAM,0.002595787808517922,1e-05,32,20.347441604011692,,0.058993094127175016,"[0.667773290674351, 0.7770316561646445, 0.8762917717772549, 0.021576915783269035, 0.9682216561176796, 0.9124491045471111, 0.9371479336566669, 0.17338753160955922, 0.8914300398395182, 0.23597237650870007]"
Random,55,completed,1.1647847890853882,3,128,GAT,TANH,MEAN,ADAM,0.0019354200653656606,1e-05,16,21.028388377977535,,0.0684485851105445,"[0.17925439318437975, 0.6004201779708385, 0.6966541220105442, 0.8967117717593928, 0.6405406368594435, 0.933609746859314, 0.809653984542916, 0.1925901851136662, 0.1290775247284438, 0.273794340442178]"
Random,56,completed,0.7645972371101379,4,64,GATED,RELU,ADD,ADAM,0.0003925264663263279,1e-05,32,23.549769622972235,,0.14546427392195402,"[0.6310852171127619, 0.4782759272671422, 0.2879547038883413, 0.12243085812782362, 0.1176918240186734, 0.04691791433264492, 0.11674768990803153, 0.2842477782708799, 0.6896802059075752, 0.5818570956878161]"
Random,57,completed,0.8862378001213074,5,64,GATED,TANH,ADD,ADAM,0.0005187946576719761,1e-05,16,25.68000186700374,,0.23335679600597675,"[0.7838312664355747, 0.2143698730545649, 0.30450555914545197, 0.6806963646459072, 0.47094274469487085, 0.31185678422085716, 0.23787424053446304, 0.02198311465209235, 0.054172472561376916, 0.933427184023907]"
Random,58,completed,0.700944185256958,3,128,GATED,TANH,MEAN,ADAM,0.0019704710029054932,1e-05,16,18.2764108129777,,0.2382726978401303,"[0.2679639932065958, 0.907357652656512, 0.18258569401682267, 0.7002018725948012, 0.5825259432122698, 0.9964755626227518, 0.8174487935300205, 0.14550320165450792, 0.4432962007800646, 0.9530907913605212]"
Random,59,completed,0.8844301104545593,4,128,GAT,TANH,ADD,ADAM,0.0005915809762813008,1e-05,16,32.54189414397115,,0.06223226595960865,"[0.47307867219712085, 0.9719209196731612, 0.7297575936731144, 0.7201968434855893, 0.0850156508552743, 0.36151749664458066, 0.2948929450391079, 0.766458595409061, 0.1229392926693248, 0.2489290638384346]"
Random,60,completed,0.5554988384246826,4,64,GATED,TANH,MEAN,ADAM,0.0005137432827558841,1e-05,32,22.289908203005325,,0.24528518033401797,"[0.655399739928823, 0.2362173306932026, 0.24873318526825727, 0.7475382156694836, 0.9229793809251458, 0.3142545335553123, 0.23362490175838058, 0.36142278224199176, 0.9590795125344825, 0.9811407213360719]"
Random,61,completed,1.057569980621338,3,64,GATED,TANH,ADD,ADAM,0.0009341620963426646,1e-05,32,5.306577006005682,,0.24319559656209597,"[0.2447904774852938, 0.1114146591868802, 0.34147688880638516, 0.5919817758098904, 0.14571066488912865, 0.5278966918717215, 0.49330098707690984, 0.33877866412390456, 0.8438701375650114, 0.9727823862483839]"
Random,62,completed,0.6714494824409485,4,64,GAT,RELU,MEAN,ADAM,0.0012109346579209977,1e-05,32,21.82844406197546,,0.12947254499324362,"[0.3842014228674214, 0.465393694618361, 0.8120942034775595, 0.3567853115242995, 0.6447895602220739, 0.5188664417625979, 0.6059994545092989, 0.28049581074476715, 0.789095741497006, 0.5178901799729745]"
Random,63,completed,0.6715946793556213,5,64,GATED,RELU,MEAN,ADAM,0.0028878042723862337,1e-05,16,24.093309800955467,,0.05601130584790778,"[0.7656717095993439, 0.3820651267922007, 0.4900225605562627, 0.4930082722971797, 0.8434027938549733, 0.525350108476612, 0.9834464998624259, 0.6582863418633484, 0.48050313475098494, 0.22404522339163113]"
Random,64,completed,0.6364850401878357,4,128,GATED,RELU,MEAN,ADAM,0.0011332814374461623,1e-05,16,22.10566541098524,,0.10003012830522057,"[0.5060030841771468, 0.6613105785346725, 0.08059709130148651, 0.21365447622782374, 0.8898645076114015, 0.6487187501311297, 0.5772165205910509, 0.3757938577858031, 0.2813095023970712, 0.40012051322088227]"
Random,65,completed,1.0125024318695068,3,128,GAT,TANH,ADD,ADAM,0.0009569160883343246,1e-05,32,6.6648818220128305,,0.054755591463909625,"[0.09661773991714684, 0.9812417666189955, 0.5917409814260362, 0.901839776573852, 0.3985186611333016, 0.880611226120586, 0.5037526015826423, 0.313960665314825, 0.7969533317898523, 0.2190223658556385]"
Random,66,completed,0.9423179626464844,5,64,GATED,TANH,ADD,ADAM,0.0004031477514830491,1e-05,16,23.523128385015298,,0.07892728927441789,"[0.906246067909612, 0.15817221566333217, 0.48304571665170404, 0.6892781340762023, 0.3741233803599987, 0.9412993378689866, 0.1283429871876861, 0.9265605614189862, 0.1657837594058953, 0.31570915709767156]"
Random,67,completed,1.1576359272003174,4,64,GATED,RELU,MEAN,ADAM,0.0003404654783687633,1e-05,32,12.11463319597533,,0.016159536013787335,"[0.4396584158076947, 0.08739453523267804, 0.23955625360479926, 0.2724401325255852, 0.8708540441220902, 0.27309184984836565, 0.0549518283014917, 0.39951379534771614, 0.6420630884524839, 0.06463814405514934]"
Random,68,completed,0.8193661570549011,4,128,GAT,RELU,ADD,ADAM,0.0020617656452559608,1e-05,16,26.184396900993306,,0.050834531787382536,"[0.47434469537816504, 0.8315932333636019, 0.5763386560600239, 0.34540966376741467, 0.359582612080522, 0.5126448274874718, 0.8371180440763409, 0.9488592387962326, 0.4572708216473276, 0.20333812714953015]"
Random,69,completed,0.6407884955406189,5,64,GATED,RELU,MEAN,ADAM,0.0005340200611737337,1e-05,16,34.82574164395919,,0.14656174499088623,"[0.9478470073252115, 0.4150335871253038, 0.04139375201207918, 0.45654690101550366, 0.9535022496546206, 0.04103289554338041, 0.2504363174650802, 0.5012706826988281, 0.2683217232082543, 0.5862469799635449]"
Random,70,completed,1.005631446838379,5,64,GAT,TANH,MEAN,ADAM,0.00033527392375242874,1e-05,16,67.2857870659791,,0.165898320263567,"[0.8279077784932672, 0.48048555154659833, 0.6677249266725644, 0.5559942396901105, 0.5342680431421519, 0.9619956573443452, 0.048278522357189546, 0.5939364477742758, 0.40532758715337935, 0.663593281054268]"
Random,71,completed,0.682748019695282,4,128,GATED,TANH,ADD,ADAM,0.001857624642698319,1e-05,32,11.917332063021604,,0.19565981880885377,"[0.6140075362399979, 0.9143301391489496, 0.27163510710870487, 0.6976951796230961, 0.20487788469457946, 0.20633329695231362, 0.7918367089350176, 0.5150307042872431, 0.7598677174318398, 0.7826392752354151]"
Random,72,completed,0.8486872911453247,4,128,GATED,TANH,ADD,ADAM,0.00176887661794905,1e-05,16,23.249438910977915,,0.20037485650032572,"[0.44608371123438917, 0.6664596775698216, 0.07120445393246144, 0.8072125594521381, 0.4358589562149272, 0.9876733030752038, 0.7705762864926943, 0.09321665859803663, 0.16623662078532953, 0.8014994260013029]"
Random,73,completed,0.6449196338653564,3,128,GATED,RELU,ADD,ADAM,0.001041704854680246,1e-05,32,11.988246773020364,,0.17306901449518408,"[0.010113408870180196, 0.7752540719344556, 0.4080467549249327, 0.37889411922054517, 0.03576086710665516, 0.16794281339745443, 0.5406234333987616, 0.3654039469161213, 0.7239612255878803, 0.6922760579807363]"
Random,74,completed,1.3585329055786133,3,64,GAT,TANH,MEAN,ADAM,0.0021277279605745984,1e-05,32,10.683718501008116,,0.08149108110906933,"[0.09221011095227538, 0.07673330668179501, 0.920662001851897, 0.8115476595613614, 0.5603934271445375, 0.155367308494894, 0.8507948459833835, 0.7138012901251403, 0.9932197915555939, 0.3259643244362773]"
Random,75,completed,0.7665705680847168,4,128,GATED,TANH,ADD,ADAM,0.0008051832443413436,1e-05,16,17.87755965895485,,0.1809817038236854,"[0.4086983627902172, 0.9652312496664555, 0.3267044820520394, 0.5749256440539137, 0.4563474041705391, 0.6635325184697333, 0.4287734740332064, 0.3435277197412333, 0.3955424485513386, 0.7239268152947416]"
Random,76,completed,0.8224685788154602,5,128,GAT,RELU,ADD,ADAM,0.0010557218066237762,1e-05,32,10.16908403596608,,0.14865444774755485,"[0.8804413686568875, 0.6359813151187905, 0.6465018233636488, 0.27491974842305367, 0.49133386765094444, 0.7275476066599872, 0.5464282375641529, 0.8299416516818131, 0.5915494687234876, 0.5946177909902194]"
Random,77,completed,0.6265515089035034,4,128,GATED,RELU,MEAN,ADAM,0.0006205811174219329,1e-05,32,11.250221734982915,,0.16363959357803515,"[0.36992286570003974, 0.702843925617821, 0.4004940815581899, 0.0568182829806857, 0.9502135703231908, 0.026782685456612998, 0.3156773023418613, 0.3965120829366602, 0.520730855327357, 0.6545583743121406]"
