method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,77,completed,9.958938598632812,4,256,GCN,GELU,MEAN_MAX,RMSPROP,0.0016295207712838594,1e-06,128,1.046923464979045,,0.4799164610632211,"[0.6547836298035984, 0.6678033688176894, 0.12213837091406932, 0.7409794491785237, 0.6953772577111209, 0.5403998103088704, 0.7373533002434209, 0.32132252418503093, 0.6393604998897419, 0.9598329221264422]"
Random,78,completed,2.9985408782958984,2,512,GAT,RELU,MEAN,RMSPROP,1.0611101717117702e-05,1e-05,128,13.968118546006735,,0.34534691555090835,"[0.07007054146322533, 0.9905225307295903, 0.4861330193153478, 0.22621215936112882, 0.24080533157628403, 0.5180218802868375, 0.008586825888099336, 0.3857736245988259, 0.7254337551930233, 0.6906938311018167]"
Random,79,completed,1.3280785083770752,3,32,GAT,ELU,ADD,SGD,4.137556282646475e-05,1e-06,16,99.83850743301446,,0.14131447571896755,"[0.26827929040080845, 0.1698718043208537, 0.4027842852579673, 0.9054747070582227, 0.7985002745610269, 0.7881798789856191, 0.2055813048253302, 0.31440646640394854, 0.020185510188753475, 0.2826289514379351]"
Random,80,completed,6.082691669464111,5,32,GATED,ELU,MEAN_MAX,SGD,8.920850707050042e-05,1e-06,128,1.6241667369613424,,0.24802014470014805,"[0.8974797302697399, 0.10747767595889024, 0.6894110129743899, 0.965538478711306, 0.6965780027208404, 0.7641454168372249, 0.3168020904632276, 0.2237397373235247, 0.7664707435443318, 0.4960402894002961]"
Random,81,completed,2.5670523643493652,4,128,GATED,TANH,MEAN_MAX,ADAM,1.6515039569045594e-05,1e-06,64,8.56128828797955,,0.18125701327562482,"[0.5061220877775625, 0.5821861635265837, 0.6049228730655393, 0.381251042136981, 0.5365598706993601, 0.012003361870830509, 0.0726265395240816, 0.1863020688008752, 0.5054563338406295, 0.36251402655124965]"
Random,82,completed,3.5435357093811035,5,512,GATED,GELU,MAX,ADAMW,2.6884632299398975e-05,0.0001,32,3.7688520409865305,,0.32666125491462494,"[0.9348078468859632, 0.9961588073109386, 0.7928213297429443, 0.5390311464364849, 0.4594498182026807, 0.43370022454047075, 0.1431680336721487, 0.6412480527433101, 0.22992528087516995, 0.6533225098292499]"
Random,83,completed,3.2354395389556885,3,128,GIN,GELU,MEAN,ADAMW,0.00034558920856123934,1e-06,32,2.3620647799689323,,0.3087554325094197,"[0.49227982814383786, 0.4466916530379872, 0.9601593641130727, 0.6672771516913943, 0.1647228617535188, 0.3342012039557426, 0.5128533908836528, 0.16667935528543776, 0.3223581088942138, 0.6175108650188394]"
Random,84,completed,1.2793641090393066,4,512,GATED,TANH,MEAN_MAX,ADAMW,3.857032769348817e-05,0.001,64,8.931341145012993,,0.003325157194287387,"[0.5765306211499388, 0.9247303741260263, 0.7653642059632662, 0.48671871264365973, 0.6686556589983568, 0.2846842016966167, 0.19541777621581835, 0.7404788819099165, 0.5706031201451048, 0.006650314388574774]"
Random,85,completed,3.5247268676757812,2,256,GIN,ELU,MEAN_MAX,SGD,0.0002526332904731915,0.0,32,2.044346683018375,,0.17290245306617424,"[0.14462977773638797, 0.7694120852613904, 0.819850291757828, 0.9561988317050543, 0.6105279920815994, 0.9514705819790527, 0.4674968595555272, 0.12323523973907013, 0.3714336033126191, 0.3458049061323485]"
Random,86,completed,3.0466716289520264,2,512,GATED,ELU,ADD,ADAM,0.008506857791985175,0.0,32,3.3760091080330312,,0.24431659883438012,"[0.0832407636503899, 0.8127845412605305, 0.6965616905614247, 0.7802637282393247, 0.8517931166955333, 0.006820304629005514, 0.9765897242740866, 0.15914838855691127, 0.3831471027442246, 0.48863319766876023]"
Random,87,completed,6.146420955657959,3,512,GRAPH_SAGE,ELU,MEAN_MAX,ADAMW,0.0006903965915102063,1e-05,64,1.4141447989968583,,0.43757301545643273,"[0.3126196403520404, 0.8068886149833447, 0.30635233082841606, 0.9838195010803129, 0.6844152310342265, 0.2752730037932696, 0.6130328795331477, 0.4742739810762847, 0.5649961755415247, 0.8751460309128655]"
Random,88,completed,2.4582080841064453,4,128,GAT,TANH,MEAN,SGD,0.0006636493274748093,0.001,16,16.959171238995623,,0.14658269955919978,"[0.737872401713221, 0.5301570062889792, 0.4387357036798223, 0.49100900922445256, 0.22531177853379214, 0.794642523407631, 0.6073128862090368, 0.8028721849695976, 0.06255385271180003, 0.29316539911839956]"
Random,89,completed,10.263537406921387,5,128,GRAPH_SAGE,GELU,MEAN_MAX,ADAM,1.2898693294618088e-05,0.0001,256,0.9756381360348314,,0.494194086391771,"[0.988119483736981, 0.46959237663314624, 0.28331976748597765, 0.7432749255023159, 0.5236592968460956, 0.02029914791975629, 0.036848572071817354, 0.5831377116356933, 0.9662981751144541, 0.988388172783542]"
Random,90,completed,8.122764587402344,3,128,GRAPH_SAGE,RELU,MAX,ADAM,0.00020020735391140186,0.0001,64,1.2308809750247747,,0.4635818031499814,"[0.338266183452673, 0.5678587826180663, 0.21752456053665092, 0.09048549265687433, 0.377077491945243, 0.20268609804862303, 0.43382667523771956, 0.6541182686080312, 0.5911957197677091, 0.9271636062999628]"
Random,91,completed,2.3729209899902344,3,128,GATED,ELU,MEAN_MAX,ADAMW,0.003768531702588288,0.0001,128,5.48648071999196,,0.23127173749648483,"[0.32477220744942226, 0.5910531553252193, 0.7726303300023929, 0.860099706160108, 0.602691219633036, 0.4703582517253595, 0.8587240577014081, 0.5831325792100787, 0.7002192184942042, 0.46254347499296966]"
Random,92,completed,3.957200050354004,2,128,GCN,GELU,MAX,ADAM,4.641760630421151e-05,1e-06,64,2.977113158965949,,0.09859099962377238,"[0.09003573856993308, 0.5597679541481795, 0.1529827313500376, 0.6102283144266964, 0.3238630293005219, 0.23339427797931556, 0.22222758023128875, 0.2931649697157548, 0.4113215515657406, 0.19718199924754476]"
Random,93,completed,1.1192604303359985,2,64,GAT,TANH,ADD,ADAMW,0.004428022982048531,1e-06,16,30.881613282021135,,0.16474212598174498,"[0.20786753561680782, 0.37294451506192583, 0.5178751302555148, 0.36951640980013767, 0.8337256989130408, 0.29911691296151754, 0.8820699554202168, 0.2092340832613585, 0.059339209741544385, 0.32948425196348996]"
Random,94,completed,1.2806031703948975,5,64,GRAPH_SAGE,ELU,ADD,SGD,3.758926232979551e-05,1e-05,16,85.57516587199643,,0.12496632378226058,"[0.7575193510506727, 0.36890007822690396, 0.3578829846290964, 0.7699374020507189, 0.9957153351746398, 0.9147030458366525, 0.19168793432951525, 0.44927836482070016, 0.15266814468125378, 0.24993264756452116]"
Random,95,completed,1.5438059568405151,5,256,GATED,GELU,ADD,ADAMW,1.0320376720185479e-05,1e-06,256,8.519824107002933,,0.18084437095839218,"[0.8563744280578433, 0.6513682168656172, 0.6755903461831748, 0.6033475964822438, 0.8101812442695894, 0.40592888634261304, 0.004565183480516932, 0.2331159312120299, 0.878768920999723, 0.36168874191678435]"
Random,96,completed,7.543822765350342,4,256,GAT,RELU,MAX,RMSPROP,1.8852592220731566e-05,0.001,16,10.402980124985334,,0.4514899960420896,"[0.5586591498372205, 0.6107714156469617, 0.41296051381710863, 0.22726546623536525, 0.3969338500568599, 0.7058356805925852, 0.09179035796413171, 0.6973324335177221, 0.19661804690153262, 0.9029799920841792]"
Random,97,completed,3.0230202674865723,2,32,GRAPH_SAGE,GELU,MEAN,ADAM,0.0011229991627067478,0.0,64,2.985969553992618,,0.4505506202394646,"[0.03267227447275545, 0.14137415371930984, 0.3395004853524808, 0.6316001123189251, 0.10345187206284845, 0.07508833911869206, 0.6834598108191281, 0.034889417330291495, 0.45357806509304854, 0.9011012404789293]"
Random,98,completed,47.10602569580078,5,256,GCN,ELU,MAX,ADAM,0.004921113212004074,1e-06,256,0.6157394049805589,,0.25996953118206917,"[0.9104195587800873, 0.7649149278112789, 0.0869426899469733, 0.8231027706878742, 0.4789690249261612, 0.1916898198846234, 0.8973544520839807, 0.3192045886605219, 0.8233997756493591, 0.5199390623641383]"
Random,99,completed,13.775733947753906,4,256,GRAPH_SAGE,RELU,MAX,SGD,0.004150270581970673,0.01,128,0.997482537990436,,0.4644990918883903,"[0.5805786544202423, 0.7999386170121023, 0.25823068303021846, 0.21851029997078142, 0.25698319299685, 0.9407855027130647, 0.8726921373318224, 0.8942715378874896, 0.7411975790856508, 0.9289981837767806]"
Random,100,completed,8.613746643066406,2,128,GRAPH_SAGE,GELU,MAX,SGD,0.0005513412505547585,0.01,64,0.8963468479923904,,0.343490125419312,"[0.19128820988804018, 0.5443490546036034, 0.20712512853049025, 0.7068440040584507, 0.32093488296949424, 0.9225122695338287, 0.5804734956599119, 0.8505306424237391, 0.4340858262281502, 0.686980250838624]"
Random,101,completed,5.655096054077148,3,256,GIN,RELU,MEAN_MAX,ADAM,0.0005301117625096333,0.0001,16,5.0446551850182,,0.315725942279733,"[0.3162391960224262, 0.6168654776744148, 0.8030880790227086, 0.23192241135868463, 0.6249238182771065, 0.04244679301004306, 0.5747891469262284, 0.591076310042535, 0.10698286144490066, 0.631451884559466]"
Random,102,completed,0.5637176632881165,5,128,GATED,TANH,MEAN,ADAMW,0.00046922609119054437,0.0,32,19.979582651052624,,0.15359751570855806,"[0.8153570110691315, 0.5403003520259462, 0.7481330054994377, 0.45195415341378053, 0.047030255788876874, 0.36898995401933476, 0.5571273843142401, 0.1116545142753056, 0.22991362175027186, 0.3071950314171161]"
Random,103,completed,2.088634967803955,4,64,GRAPH_SAGE,RELU,MEAN,ADAMW,0.008224067288058133,0.0001,16,19.645272588008083,,0.3834282455117233,"[0.6133555257093735, 0.3540949006827031, 0.3636340068741418, 0.20491468281752645, 0.18611953098424816, 0.32779596971716274, 0.9716955516655427, 0.5608855819816749, 0.12170376121081095, 0.7668564910234466]"
Random,104,completed,5.361742973327637,5,128,GCN,TANH,MEAN,RMSPROP,4.7804756159269116e-05,0.0001,128,1.163802894006949,,0.40037688301857743,"[0.8243063612385506, 0.4758960737125376, 0.11948828493012753, 0.3883245429965011, 0.20019468002707563, 0.6285157385451027, 0.2264903691006147, 0.5127818607326248, 0.7890330384901256, 0.8007537660371549]"
Random,105,completed,2.1160531044006348,5,128,GIN,ELU,MEAN,RMSPROP,1.4203999455354503e-05,0.0,128,4.416220253042411,,0.13761702086698646,"[0.9199672547824601, 0.5632008421083796, 0.9871285318080915, 0.9800819907840959, 0.08907740006031528, 0.6341844452963046, 0.050803548992255365, 0.06723330630897939, 0.6221103465066511, 0.2752340417339729]"
Random,106,completed,2.8352537155151367,3,32,GIN,TANH,MEAN_MAX,RMSPROP,0.0024177227336175393,1e-06,64,1.780467097996734,,0.31333602225977275,"[0.4277320261638381, 0.1903523972443142, 0.9009557988904814, 0.42645350943473914, 0.6851747633411912, 0.7276063285768658, 0.7944688313802781, 0.19717083026910343, 0.40490775794081557, 0.6266720445195455]"
Random,107,completed,8.111482620239258,5,256,GRAPH_SAGE,ELU,MEAN,RMSPROP,0.00312905553092151,0.0,128,1.462192633014638,,0.4164805731875708,"[0.9120462020798491, 0.729344257225881, 0.39927783269212325, 0.8457120019402773, 0.09575394432903395, 0.7450040528782782, 0.8318044235264969, 0.14399426245890812, 0.7236997904327104, 0.8329611463751416]"
Random,108,completed,3.8758039474487305,2,512,GCN,TANH,MEAN_MAX,ADAMW,5.737773466328879e-05,1e-06,16,4.7063031530124135,,0.16141835418842315,"[0.23628215811835585, 0.8767960280059316, 0.1682158037570789, 0.3821235772323095, 0.6332963329046938, 0.36572220052539106, 0.2529144659399346, 0.24503834846201888, 0.14465532332445608, 0.3228367083768463]"
Random,109,completed,0.8747036457061768,2,128,GATED,TANH,MEAN,ADAMW,0.000819780569446809,1e-06,32,6.828812330029905,,0.2561518272909322,"[0.11308760647952465, 0.5911298758213476, 0.6894622222660425, 0.29991328593804534, 0.03209624903791153, 0.4743036412525651, 0.6378992067980659, 0.19557848693767166, 0.32319864508119944, 0.5123036545818644]"
Random,110,completed,2.264045476913452,2,512,GCN,ELU,ADD,SGD,0.004360223396775481,1e-05,128,1.1384815279743634,,0.05962391166830122,"[0.0917219652586555, 0.826951871648564, 0.17388127492870709, 0.90958556268563, 0.8331148592962535, 0.9121059313614897, 0.879836246996364, 0.3858016002651199, 0.7991206470289327, 0.11924782333660244]"
Random,111,completed,4.204761981964111,4,512,GAT,ELU,MEAN,ADAM,0.005719035582000499,0.01,32,8.86210808600299,,0.4421402755072699,"[0.7395727033557511, 0.8439749727256959, 0.5755763794500022, 0.852772293910001, 0.19299388407214857, 0.0028351572694000904, 0.9191075995319007, 0.9028649407526795, 0.2590695483093035, 0.8842805510145398]"
Random,112,completed,1.5441842079162598,4,64,GCN,ELU,ADD,SGD,1.2136466135559002e-05,0.0001,32,52.22068902302999,,0.018853952230230953,"[0.672963039603368, 0.25804821918285414, 0.17539977252464511, 0.9283456319515329, 0.8910404859684278, 0.9132265695707995, 0.028030749471967487, 0.5469970686661424, 0.2362294744008847, 0.037707904460461905]"
Random,113,completed,17.910539627075195,3,256,GCN,TANH,ADD,ADAMW,2.55626865859661e-05,1e-06,64,2.3482472409959882,,0.48424916142154056,"[0.48037975692082246, 0.7729671502524864, 0.11866758472044192, 0.2996155389250682, 0.976345861969666, 0.4101275089300104, 0.13586883178165066, 0.26890184323536637, 0.4013875235882155, 0.9684983228430811]"
Random,114,completed,5.782634258270264,2,128,GIN,ELU,MEAN_MAX,SGD,0.00030590473569640404,0.001,256,0.39058458898216486,,0.38765950778963876,"[0.12994542684636257, 0.5525655445014318, 0.9262656645270105, 0.8850669559640023, 0.5334488435013135, 0.8424672647475219, 0.49519540010952345, 0.7216051866778709, 0.8608111951493469, 0.7753190155792775]"
Random,115,completed,3.245523691177368,5,512,GIN,GELU,MEAN_MAX,ADAM,4.304032382402181e-05,1e-05,16,7.290714852977544,,0.23646026972317935,"[0.8250583332153214, 0.8476699065516374, 0.965646919388269, 0.6867210502242936, 0.6610307982281562, 0.24926747159006368, 0.21129184339584384, 0.344155049972356, 0.055497453292186916, 0.4729205394463587]"
Random,116,completed,1.6325786113739014,3,32,GATED,ELU,ADD,ADAM,4.3042056501076576e-05,0.0001,256,3.7996482599992305,,0.4510969998077186,"[0.3942104071163176, 0.12551669824103162, 0.7387409814073267, 0.818975018992721, 0.8403247560239083, 0.007342523510120658, 0.21129767108540565, 0.534295109071796, 0.8398785160538202, 0.9021939996154372]"
Random,117,completed,1.4890663623809814,4,128,GIN,TANH,ADD,ADAMW,0.0005888321155787686,0.0,16,12.178326955996454,,0.3363875968060715,"[0.5865959002631258, 0.4262185977522286, 0.8348305816873753, 0.4737516029430593, 0.8069423406787416, 0.4036580345129219, 0.5899971629648163, 0.14914259385352857, 0.09467378206913779, 0.672775193612143]"
Random,118,completed,1.8034076690673828,4,128,GRAPH_SAGE,GELU,ADD,ADAMW,0.006050489272845313,0.0001,64,2.7102240460226312,,0.3334170533533048,"[0.6820239893430448, 0.4034432908233039, 0.20664026783100264, 0.7210452677360488, 0.8834242951127459, 0.4658429129707611, 0.9272634984326517, 0.5906236827949782, 0.44168184781795083, 0.6668341067066096]"
Random,119,completed,1.9484267234802246,2,256,GCN,GELU,MEAN,RMSPROP,0.00019217252508856717,1e-05,64,8.13333404797595,,0.09525602673618011,"[0.23272008281296142, 0.6611589710563287, 0.15469247765068073, 0.674654254878355, 0.15265810601745577, 0.6799481750308133, 0.42789709889204397, 0.48238525146076683, 0.4213764354821449, 0.19051205347236022]"
Random,120,completed,6.662717342376709,3,64,GRAPH_SAGE,GELU,MAX,SGD,1.4042222429811657e-05,0.001,256,0.6218614800018258,,0.2825186439747961,"[0.29130686158971175, 0.30694785779151146, 0.25350452635583187, 0.6823789727492731, 0.4121621604975224, 0.8996816386896199, 0.049145282669640244, 0.7138578433614566, 0.8567119398150317, 0.5650372879495922]"
Random,121,completed,6.379269123077393,4,64,GIN,ELU,MAX,SGD,3.058025635060246e-05,1e-06,16,12.502367579028942,,0.45186344453332,"[0.6665350205346706, 0.34223866748404375, 0.9144338305388591, 0.8151303077956309, 0.32539764262816584, 0.8392607036164772, 0.16181370724328248, 0.3146306781112407, 0.03180378401549622, 0.90372688906664]"
Random,122,completed,3.250904083251953,2,512,GATED,GELU,ADD,ADAM,0.00939932485874712,1e-06,128,0.9958641930134036,,0.3004620666723357,"[0.20505353806673043, 0.827609878943639, 0.691005481723642, 0.5078626830712138, 0.9884851310594595, 0.027294448723845344, 0.9910322199711468, 0.30956401913966025, 0.6180092709178303, 0.6009241333446714]"
Random,123,completed,1.8435059785842896,2,512,GATED,ELU,MEAN,SGD,0.0016218702520406324,0.01,64,6.427443232969381,,0.133609787925201,"[0.12103184545958934, 0.9783660998609909, 0.7623605353491056, 0.8968266681240915, 0.14879009056381753, 0.8052292750234362, 0.7366720360503117, 0.9938796434157732, 0.5750165657838561, 0.267219575850402]"
Random,124,completed,1.344730257987976,4,128,GIN,ELU,MEAN_MAX,RMSPROP,0.0001174640363804373,0.0,64,6.421899234002922,,0.03980590589881583,"[0.5423036456131977, 0.5531379649554209, 0.9450359108545257, 0.7797257377452108, 0.6358042492656202, 0.640975507076535, 0.35663497343020856, 0.0714775151159881, 0.4501150922018693, 0.07961181179763166]"
Random,125,completed,2.9233250617980957,2,32,GATED,TANH,MEAN,ADAM,1.0917428300089045e-05,1e-05,64,16.025783838005736,,0.15268129569408662,"[0.1856878730618664, 0.11192144501716317, 0.7348819091301331, 0.29763546270857144, 0.13356605751780304, 0.0013220585846592803, 0.012706782795214644, 0.37372815011689275, 0.5379118178188191, 0.30536259138817323]"
Random,126,completed,0.9773899912834167,5,256,GAT,ELU,MEAN,ADAMW,0.0003046684983440315,1e-05,32,20.749451328010764,,0.0840515831718322,"[0.7606949838145292, 0.7019203899934703, 0.46496861282294166, 0.8659376447405245, 0.1524666564034064, 0.37168982304221887, 0.4946091840050668, 0.4609714452959949, 0.33631431188175587, 0.1681031663436644]"
Random,127,completed,4.557701587677002,3,256,GCN,TANH,MEAN,SGD,0.0002677992409924693,0.0001,128,5.528546780988108,,0.36904642691530054,"[0.43469340438796245, 0.7724942083017972, 0.19958850687727903, 0.42691469450173847, 0.20618162979159793, 0.7915396142987734, 0.47593644726086726, 0.5891352360631489, 0.6490548219210162, 0.7380928538306011]"
Random,128,completed,6.413361549377441,3,32,GAT,ELU,MAX,ADAMW,0.0007369971194891885,0.01,256,0.8079531799885444,,0.31183696865875576,"[0.29429774361012473, 0.1508527541391379, 0.44382441985923426, 0.9280041295019623, 0.4507267320259045, 0.43529987260402414, 0.6224885968157964, 0.8440765941819977, 0.9172715700581668, 0.6236739373175115]"
Random,129,completed,5.08314323425293,4,128,GRAPH_SAGE,RELU,MEAN_MAX,SGD,0.0023159439818578598,0.0001,128,0.8202994379680604,,0.0548374493365088,"[0.6244517748568382, 0.4701379791587569, 0.26114078799058793, 0.15348460343655823, 0.5558999371758886, 0.75575873153674, 0.7882426834836009, 0.5268927901686999, 0.67283436426703, 0.1096748986730176]"
Random,130,completed,2.7955400943756104,4,256,GATED,ELU,MAX,SGD,4.070569380522477e-05,0.001,32,9.035895644978154,,0.021759588144108055,"[0.6145539004734519, 0.720244424866175, 0.6481254708116104, 0.9101729679844686, 0.46866423741351293, 0.9656227356756901, 0.2032183871474611, 0.7747077223771052, 0.22708893109125672, 0.04351917628821611]"
Random,131,completed,1.504591464996338,5,256,GCN,GELU,ADD,ADAM,0.00010262041169489103,0.001,128,3.998237091000192,,0.24871632217377343,"[0.7934612187315863, 0.7111710476023573, 0.017497275917053523, 0.6190629703101822, 0.945021415658403, 0.14770819214010567, 0.33707791754509875, 0.7411219387012512, 0.6081648513253526, 0.49743264434754686]"
Random,132,completed,3.3860528469085693,4,128,GRAPH_SAGE,RELU,MEAN,SGD,1.6473784880901777e-05,0.01,32,41.45636208797805,,0.46337369389385247,"[0.5563487015335198, 0.5430358967735819, 0.3131463518782951, 0.08170807375047096, 0.0438255916049225, 0.9825442640692005, 0.07226446351698324, 0.9228984819015218, 0.3083560729633088, 0.9267473877877049]"
Random,133,completed,5.546332359313965,5,256,GRAPH_SAGE,RELU,MAX,SGD,0.0011606397700466655,0.01,128,1.1667054279823788,,0.05668638557116573,"[0.897778129121651, 0.7318553618963574, 0.3934059800707732, 0.043992127546143234, 0.4879555293342912, 0.7708390050275248, 0.6882324826183878, 0.9950123805570099, 0.6637571125051992, 0.11337277114233146]"
Random,134,completed,5.556705951690674,3,256,GIN,TANH,MEAN_MAX,ADAM,0.003289858766619717,1e-05,64,1.3525747609674,,0.28856078634577587,"[0.268057985517976, 0.6116518750981587, 0.9974675192920797, 0.48496117105515935, 0.7138010782055654, 0.16807749542492423, 0.8390590847073073, 0.4713909241954375, 0.5058399041201208, 0.5771215726915517]"
Random,135,completed,5.338532447814941,2,64,GAT,GELU,MEAN_MAX,RMSPROP,0.0001766120316876409,0.0,16,6.383705230022315,,0.364449799152358,"[0.11075236955503687, 0.3218211228008374, 0.5978659210726835, 0.6769168258657254, 0.7477437668363639, 0.7168789225131023, 0.41567342884790026, 0.009454551341395168, 0.10179846577572704, 0.728899598304716]"
Random,136,completed,3.261596918106079,4,32,GIN,ELU,MEAN,RMSPROP,1.1806045177999054e-05,0.0,128,2.56855467899004,,0.35192784123063753,"[0.7176633847748783, 0.13760201562288754, 0.826348154122491, 0.8483161993079039, 0.09353608538849045, 0.6815953016153594, 0.02403481359863746, 0.04154513702007767, 0.674264774399405, 0.7038556824612751]"
Random,137,completed,0.9648338556289673,2,128,GATED,GELU,MEAN,SGD,0.0015622748602572211,1e-06,16,21.37872548896121,,0.12997819828328816,"[0.0012617524404000546, 0.49663763496357016, 0.7750879905478958, 0.6777263962814392, 0.13806433662102002, 0.9568304188924447, 0.7312524814202115, 0.2215001326465993, 0.0007651293816612892, 0.2599563965665763]"
Random,138,completed,2.0924315452575684,3,256,GATED,TANH,MEAN_MAX,ADAM,5.673431618766971e-05,1e-05,128,3.3051331830210984,,0.16168520254260266,"[0.40571180518555494, 0.7091785323804174, 0.6073861406363495, 0.28642044303636904, 0.5359288538465189, 0.16440446836501021, 0.25128194157593475, 0.405031581190874, 0.6110287077534244, 0.3233704050852053]"
Random,139,completed,3.371309757232666,2,256,GAT,ELU,MEAN_MAX,ADAMW,1.63001362947421e-05,0.001,32,6.527692871983163,,0.036382069377689785,"[0.08062967930163267, 0.7865960009061747, 0.4980292677950052, 0.7596563917218829, 0.604559861437893, 0.37281889282367076, 0.07073041193438556, 0.8134424189630841, 0.37068371503907616, 0.07276413875537957]"
Random,140,completed,2.15592622756958,3,32,GCN,ELU,MEAN,RMSPROP,0.002567775362031368,0.0,64,4.176282699976582,,0.059663277691874295,"[0.3995809874669518, 0.0317941203328459, 0.035049335961770844, 0.9273286102839535, 0.07160284735279054, 0.7335565188259789, 0.8031856758195147, 0.122100215937053, 0.5730495653125747, 0.11932655538374859]"
Random,141,completed,19.02986717224121,5,512,GAT,ELU,MAX,RMSPROP,0.0010380456346176605,0.0001,256,1.2655315690208226,,0.3434673037040248,"[0.9403850617638041, 0.8632416987164321, 0.5046317489306319, 0.8557244865773835, 0.37025861025062545, 0.5475376112685483, 0.672072148803115, 0.6370076231170939, 0.8022590008601896, 0.6869346074080496]"
Random,142,completed,7.056507110595703,3,64,GAT,RELU,MAX,RMSPROP,0.0004534796415561517,0.0,16,8.195941890997346,,0.3000057627491856,"[0.4159935383732205, 0.37184324212125697, 0.4077493013426585, 0.2291643251540152, 0.30227544824972363, 0.590912904213051, 0.5521859315618166, 0.043315357126513576, 0.1749620150879806, 0.6000115254983712]"
Random,143,completed,1.4591861963272095,4,256,GAT,GELU,MEAN,ADAM,0.00011769340078968945,0.01,64,18.547436630993616,,0.037595776039307804,"[0.5366274249653393, 0.7720705962458152, 0.5136018458498917, 0.5109236512381197, 0.017805008064566086, 0.12053738608826547, 0.3569173707043357, 0.9527962173255228, 0.5956256303052015, 0.07519155207861561]"
Random,144,completed,0.8112481236457825,3,64,GATED,RELU,MEAN,ADAM,0.00048803701371235485,1e-06,32,12.663664421997964,,0.025127730659933734,"[0.29900710993435153, 0.22139574364206538, 0.7398011310301137, 0.019467229418129506, 0.12921676384564407, 0.13783590707814242, 0.562817587007352, 0.1897265763994853, 0.2187663086187509, 0.05025546131986747]"
Random,145,completed,1.088515281677246,2,64,GATED,GELU,ADD,SGD,0.004419273927538455,1e-05,64,3.4533057069638744,,0.33265945274478437,"[0.22832711867341693, 0.3766738681520656, 0.7180399711307486, 0.6297205035204794, 0.9840706994156951, 0.8663680266216027, 0.881783640675498, 0.41454130718081206, 0.5198130265174657, 0.6653189054895687]"
Random,146,completed,1.925095796585083,4,512,GATED,RELU,MEAN,ADAMW,0.0036195756919067987,1e-05,256,1.4723686870420352,,0.4024278444475967,"[0.542229890808963, 0.9231463305741481, 0.7449831394893559, 0.12496682814251758, 0.0366420946334608, 0.37870341263734497, 0.8528858876488117, 0.38803841647840276, 0.9689472724382694, 0.8048556888951934]"
Random,147,completed,1.570629596710205,4,64,GAT,TANH,ADD,ADAMW,0.009644213295167322,0.0001,32,8.607995874015614,,0.14522587296648282,"[0.675115558565773, 0.37814731421847425, 0.5369513845602158, 0.4440266138162621, 0.949662335839882, 0.2560042069072098, 0.9947556022790287, 0.524870414595685, 0.2579521824384241, 0.29045174593296563]"
Random,148,completed,3.807547092437744,2,512,GIN,RELU,MAX,ADAMW,0.0009341269376527402,1e-06,128,0.5829106869641691,,0.3068010856409473,"[0.2419241860586301, 0.976601629405977, 0.9226668683586967, 0.24601857612474143, 0.2909968480240568, 0.3453221205773509, 0.6568019653730192, 0.25003079401817063, 0.712396440983273, 0.6136021712818946]"
Random,149,completed,1.089897871017456,4,64,GAT,GELU,ADD,SGD,0.0007739030873466131,0.001,32,16.45210697600851,,0.1802343234278867,"[0.5193626502320632, 0.27673960254592045, 0.46100703570250834, 0.5722107483852581, 0.9089789360965983, 0.8866816431968904, 0.6295621930675213, 0.6861089421461473, 0.38611502156307276, 0.3604686468557734]"
