method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,11,completed,5.553069591522217,5,128,GRAPH_SAGE,TANH,MEAN,ADAM,1.3984635525703547e-05,0.0001,32,4.19343863701215,,0.30248826088716907,"[0.7862494498151673, 0.5900062556868111, 0.33197416716883454, 0.2813693728415495, 0.09006194489097974, 0.23309308200538537, 0.0485503840211321, 0.6226406384743791, 0.26609134319084937, 0.6049765217743381]"
BoTorch,12,completed,1.9003784656524658,2,128,GIN,ELU,ADD,SGD,0.0006370489183660004,0.0,32,2.126853656998719,,0.4154553318945837,"[0.016560270442931624, 0.40147404635391126, 0.9026229790695325, 0.8704405145507289, 0.8627741722536615, 0.9268163405986451, 0.6013909275553766, 0.031719137082751314, 0.3722233451458936, 0.8309106637891674]"
BoTorch,13,completed,1.1780222654342651,3,256,GIN,ELU,ADD,ADAMW,0.00013086188141424866,0.0,256,1.3460247449984308,,0.09301653621604755,"[0.326638998495405, 0.6115242010113247, 0.802017594372593, 0.7626780482956926, 0.7855957257132214, 0.4216307387887037, 0.3722710533006902, 0.16652673764878145, 0.8332049533782957, 0.1860330724320951]"
BoTorch,14,completed,2.7760562896728516,5,32,GAT,RELU,ADD,ADAMW,1.5363731936170112e-05,1e-05,32,12.23896373801108,,0.26137477240734397,"[0.9488119394582422, 0.05974987896109196, 0.5754530924570888, 0.01727878402815264, 0.8452847843337808, 0.3254845345738274, 0.0621655736872091, 0.4544164668647982, 0.2973835034150111, 0.5227495448146879]"
BoTorch,15,completed,5.331445693969727,2,64,GRAPH_SAGE,ELU,MAX,RMSPROP,0.00020609799991795372,0.0,128,0.5058368330064695,,0.2947481865558139,"[0.0038670455639363555, 0.3295742291655428, 0.3609595271947206, 0.8267432577935384, 0.45887033775030894, 0.7375207826466155, 0.438024592393474, 0.08366738743016244, 0.6025527749649792, 0.5894963731116278]"
BoTorch,16,completed,3.6685431003570557,5,64,GAT,TANH,ADD,RMSPROP,1.7314239671521704e-05,0.0001,32,6.190103442000691,,0.2542400657374489,"[0.8828353077179976, 0.260717472911713, 0.5196740305941661, 0.37846810693015165, 0.8711471675198675, 0.7036686994738065, 0.07946780830771727, 0.6405295686823385, 0.262002319092414, 0.5084801314748978]"
BoTorch,17,completed,2.5821573734283447,3,512,GCN,ELU,MEAN,ADAMW,3.1585469664761594e-05,0.0,16,17.613156481005717,,0.16716529704735583,"[0.3848087099960923, 0.9580252288446344, 0.08298488372447255, 0.9451170848162704, 0.2141801532773544, 0.41007725402718886, 0.1664957796945763, 0.010655934884040374, 0.1143973580040134, 0.33433059409471166]"
BoTorch,18,completed,1.9256749153137207,4,256,GCN,TANH,ADD,SGD,2.1726985489738766e-05,0.0,32,15.337146367004607,,0.09983402954437393,"[0.7321300567184549, 0.653826582133507, 0.0981039025450996, 0.43409723621542917, 0.8653938611152949, 0.9775326356341462, 0.11233315810639166, 0.054306336187431636, 0.27871259493949463, 0.19966805908874785]"
BoTorch,19,completed,15.705646514892578,4,128,GATED,TANH,MEAN_MAX,RMSPROP,0.008297376761750845,1e-05,32,7.9840451769996434,,0.4556913889892817,"[0.5451118291493878, 0.4913848089629317, 0.6027316403696892, 0.4786960691572223, 0.6588392833204236, 0.5689923588859176, 0.9729802702310972, 0.4876157732831211, 0.20984955078321588, 0.9113827779785634]"
BoTorch,20,completed,4.216680526733398,3,256,GIN,RELU,MEAN_MAX,RMSPROP,0.00013790949924375056,1e-06,16,4.831016737996833,,0.21319984488701432,"[0.4790620934882344, 0.7286809012369968, 0.8355693580236413, 0.0, 0.5617133600549399, 0.5504964087293923, 0.3798647271759919, 0.25681303293803504, 0.02578331303991271, 0.42639968977402865]"
BoTorch,21,completed,1.296547770500183,3,32,GIN,ELU,ADD,SGD,0.0003613239052856454,0.0001,256,1.9337727840029402,,0.2551373493511484,"[0.30674828661409637, 0.010678303995689729, 0.8496763729133137, 1.0, 1.0, 1.0, 0.5192988985189845, 0.5705899963165549, 1.0, 0.5102746987022968]"
BoTorch,22,completed,1.5335935354232788,2,32,GATED,ELU,ADD,SGD,2.8038726513092872e-05,0.01,128,7.509503659995971,,0.16355871892578192,"[0.16988286936120314, 0.0, 0.6743776483408909, 0.8349570740836678, 0.8622117000855284, 1.0, 0.1492527615278763, 1.0, 0.7867451413478292, 0.32711743785156383]"
BoTorch,23,completed,2.161375045776367,2,128,GCN,ELU,ADD,RMSPROP,4.454944628628981e-05,0.01,256,1.3257887219951954,,0.14304252596416114,"[0.0, 0.5849708067005982, 0.13130676239239072, 1.0, 0.9265088462926859, 0.6597048993339151, 0.2162807701586912, 1.0, 0.9733884030369253, 0.2860850519283223]"
BoTorch,24,completed,1.693787932395935,4,256,GATED,GELU,MEAN_MAX,SGD,0.0015750370845612062,0.001,256,2.4082252420048462,,0.0179671796368293,"[0.5639836685538001, 0.6790396869309397, 0.7644978591884956, 0.6006695646659339, 0.6147679088879423, 1.0, 0.7324302612652994, 0.7743110822969937, 0.864645648394476, 0.0359343592736586]"
BoTorch,25,completed,1.181734323501587,5,512,GATED,ELU,ADD,RMSPROP,4.743829755552052e-05,0.0,256,5.173139177990379,,0.24619050257811947,"[0.9504634777407239, 0.935061642427807, 0.7738710372325441, 1.0, 1.0, 0.5808780013998425, 0.22537636495635488, 0.0, 0.9352971034763119, 0.49238100515623895]"
BoTorch,26,completed,1.639565110206604,2,512,GIN,ELU,ADD,ADAM,7.781073070393567e-05,0.0,256,0.7155199370026821,,0.42243899685441316,"[0.0, 1.0, 0.8738737758108702, 1.0, 1.0, 0.0, 0.2970131645670285, 0.0, 0.9493870262371851, 0.8448779937088263]"
BoTorch,27,completed,1.4867621660232544,4,512,GIN,ELU,ADD,SGD,4.715824569937895e-05,0.0,256,1.7374275579932146,,0.0,"[0.5482669559359787, 0.8373405170081837, 0.9274865998574096, 0.7987104231691687, 0.7647366097575724, 0.991817185486736, 0.22451921361366156, 0.0, 1.0, 0.0]"
BoTorch,28,completed,1.3108081817626953,5,32,GIN,RELU,ADD,SGD,0.00010879467798626765,0.01,256,6.8829432430065935,,0.12014282164406917,"[1.0, 0.0, 0.805620915622353, 0.0, 1.0, 1.0, 0.345535883693857, 1.0, 1.0, 0.24028564328813834]"
BoTorch,29,completed,3.697624683380127,3,32,GATED,RELU,MEAN,ADAM,1.9885504571071235e-05,0.0,256,5.40370389301097,,0.28542210409320307,"[0.3604616720929629, 0.0, 0.7581513268352875, 0.0, 0.0, 0.0, 0.09951220505623645, 0.0, 1.0, 0.5708442081864061]"
BoTorch,30,completed,1.6802669763565063,4,512,GATED,ELU,ADD,SGD,0.00014229889074357077,0.01,256,4.12322523300827,,0.16166156951511912,"[0.5310782692472408, 1.0, 0.7955094891776237, 1.0, 1.0, 1.0, 0.38440050488678795, 1.0, 0.8094331531019747, 0.32332313903023824]"
BoTorch,31,completed,1.1180920600891113,5,512,GAT,RELU,ADD,ADAM,0.00014070895908391027,0.0,256,2.400767958999495,,0.10362850476705479,"[0.9374935943852674, 0.9285658218937803, 0.4162398240791768, 0.037911514429357605, 1.0, 0.0, 0.38277391676357037, 0.0, 0.8937172628595524, 0.20725700953410958]"
BoTorch,32,completed,1.132351279258728,2,128,GRAPH_SAGE,RELU,ADD,ADAM,4.7901272194558154e-05,0.0,256,2.057378517012694,,0.0,"[0.16745812976856353, 0.4773538136371773, 0.39778071735677295, 0.0, 1.0, 0.0, 0.2267823492852963, 0.06146113617341637, 1.0, 0.0]"
BoTorch,33,completed,1.0305393934249878,5,256,GAT,RELU,ADD,ADAM,5.656614865080278e-05,0.0,256,4.291444465998211,,0.010412391038115268,"[1.0, 0.7854607937675698, 0.5584842586351614, 0.0, 1.0, 0.0, 0.2508522034924355, 0.0, 1.0, 0.020824782076230536]"
BoTorch,34,completed,1.2618043422698975,2,32,GIN,RELU,ADD,SGD,0.00010263415654369804,0.0,256,3.185361310999724,,0.2719594179885628,"[0.04047033387263096, 0.0, 1.0, 0.0, 0.8799295842287146, 1.0, 0.33709730586550374, 0.0, 0.8196302851489825, 0.5439188359771256]"
BoTorch,35,completed,3.796048879623413,2,128,GCN,ELU,MAX,ADAM,2.1197650557979964e-05,0.01,256,3.2529489699954866,,0.0549203417186415,"[0.0, 0.49824059096209994, 0.05899219415596678, 0.8124500569235557, 0.43548108257597, 0.0, 0.10876257618618743, 1.0, 1.0, 0.109840683437283]"
BoTorch,36,completed,2.4392426013946533,3,128,GAT,RELU,MEAN_MAX,SGD,4.838627500704762e-05,1e-06,64,34.05509954299487,,0.0,"[0.4320213181279432, 0.43445385770737344, 0.5264215388408422, 0.0, 0.7132761197866248, 1.0, 0.2282407298180268, 0.20811597355870967, 0.4356035687877297, 0.0]"
BoTorch,37,completed,1.453646183013916,4,32,GIN,RELU,ADD,ADAM,6.944008361388506e-05,0.0,256,4.1898822669900255,,0.25663474786903095,"[0.7390566203120789, 0.0, 0.8412889942766881, 0.0, 0.8927692185509569, 0.0, 0.2805367450364977, 0.0, 1.0, 0.5132694957380619]"
BoTorch,38,completed,1.3250689506530762,3,64,GIN,RELU,ADD,ADAM,5.8628092881668714e-05,0.0,256,2.712344582992955,,0.21277636346758513,"[0.3098960143033417, 0.2773667843600633, 0.9239219868901898, 0.0, 0.9878691867151143, 0.0, 0.2560352557371999, 0.0, 1.0, 0.42555272693517027]"
BoTorch,39,completed,1.29891037940979,5,32,GRAPH_SAGE,TANH,ADD,SGD,3.796670255938609e-05,0.0,128,12.590721061002114,,0.0,"[0.7952326582671153, 0.0, 0.3449489354504036, 0.42484876277123734, 0.9638946032432751, 0.9037586126841596, 0.19313429331006096, 0.0, 0.6841320658841894, 0.0]"
BoTorch,40,completed,1.6393741369247437,5,32,GIN,RELU,ADD,RMSPROP,0.0001358708936905141,0.0,256,4.295603506005136,,0.0,"[1.0, 0.0, 1.0, 0.0, 1.0, 0.510757597558876, 0.37770881066101497, 0.0, 1.0, 0.0]"
BoTorch,41,completed,1.1970651149749756,3,32,GIN,ELU,ADD,SGD,0.001162349928948099,0.0001,64,5.14343176400871,,0.0,"[0.48661851486150604, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6884456311337309, 0.6615777930570198, 0.45943348051394606, 0.0]"
BoTorch,42,completed,1.297652006149292,3,256,GIN,RELU,ADD,SGD,0.0005077349203150414,0.01,256,3.0027467439940665,,0.0,"[0.3575179831154972, 0.7068257406250863, 1.0, 0.0, 0.7843250872316365, 1.0, 0.5685456779194482, 0.8975003722325531, 1.0, 0.0]"
BoTorch,43,completed,1.4983562231063843,2,512,GIN,ELU,ADD,ADAMW,0.00031916995238505684,0.0,32,2.388440561990137,,0.32031501110192,"[0.0, 0.9420363572340064, 1.0, 1.0, 1.0, 0.41139465657879415, 0.5013406662734267, 0.0, 0.3583829543287922, 0.64063002220384]"
BoTorch,44,completed,1.2381356954574585,3,32,GAT,ELU,ADD,ADAM,0.00022699635967450064,0.0,256,3.676053116010735,,0.013438258832806362,"[0.482843408162179, 0.0, 0.510798289850477, 1.0, 0.9103044881536544, 0.0, 0.45200629749909726, 0.0, 1.0, 0.026876517665612724]"
BoTorch,45,completed,1.4816980361938477,5,64,GIN,RELU,ADD,RMSPROP,4.6478656095804074e-05,1e-05,256,2.446048965008231,,0.10943119274995967,"[1.0, 0.3280460081265171, 1.0, 0.0, 0.9299371977910909, 0.517432032657072, 0.2224178540610565, 0.49834335299869736, 0.9049185989352556, 0.21886238549991935]"
BoTorch,46,completed,1.1522173881530762,4,512,GCN,RELU,ADD,ADAM,1e-05,0.0,256,5.636651602995698,,0.0,"[0.542325866339027, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
BoTorch,47,completed,2.1120569705963135,5,32,GCN,RELU,ADD,ADAM,1.9809295433347538e-05,0.0,256,8.860231993996422,,0.1105344414326764,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.09895634301813465, 0.0, 1.0, 0.2210688828653528]"
BoTorch,48,completed,1.271361231803894,3,512,GIN,RELU,ADD,ADAM,2.7514535709461737e-05,0.0,256,1.3008162029873347,,0.0,"[0.4696939971480628, 1.0, 1.0, 0.0, 0.9569347054514977, 0.0, 0.14652072958730994, 0.0, 1.0, 0.0]"
BoTorch,49,completed,2.675717830657959,2,32,GIN,ELU,ADD,SGD,0.0001111143342102444,0.0,256,0.4717391809972469,,0.38689926072436764,"[0.1748589014804534, 0.0, 1.0, 1.0, 0.9026702159999417, 1.0, 0.3485900294484908, 0.0, 1.0, 0.7737985214487353]"
BoTorch,50,completed,1.6094926595687866,2,512,GIN,RELU,MEAN_MAX,ADAMW,0.000274102863660249,0.01,256,0.8826913259981666,,0.0,"[0.01848538130353152, 0.9340863547648661, 1.0, 0.11834247829883207, 0.6488347025943192, 0.47633706022984196, 0.4793045242693957, 1.0, 1.0, 0.0]"
BoTorch,51,completed,1.257545828819275,5,32,GIN,RELU,ADD,ADAM,6.209092937703243e-05,0.0,256,4.6593263629911235,,0.04294210489419261,"[1.0, 0.0, 1.0, 0.0, 0.8386287059770582, 0.0, 0.2643427201381497, 0.0, 0.9895261067957029, 0.08588420978838522]"
BoTorch,52,completed,1.295285701751709,2,32,GATED,RELU,ADD,ADAM,7.882162963867282e-05,0.0,64,8.157230208991678,,0.2635162188751639,"[0.0, 0.0, 0.6632888715699793, 0.0, 0.8673140817406986, 0.0, 0.29888180322299157, 0.0, 0.4968899046340273, 0.5270324377503278]"
BoTorch,53,completed,1.4165337085723877,2,512,GRAPH_SAGE,RELU,ADD,ADAM,6.146617013098482e-05,0.0,128,1.592685237992555,,0.31174153126083526,"[0.0, 1.0, 0.3720135480427231, 0.0, 0.8141844854252225, 0.0, 0.26287871789893086, 0.0, 0.6470043375421561, 0.6234830625216705]"
BoTorch,54,completed,1.3060739040374756,2,32,GIN,RELU,ADD,SGD,3.411374768427327e-05,0.01,256,3.651184230999206,,0.3042398483833991,"[0.07928500228393609, 0.0, 1.0, 0.0, 0.7883478259577877, 1.0, 0.17764314431916442, 0.9369498768019076, 0.9691554833393128, 0.6084796967667983]"
BoTorch,55,completed,1.387498140335083,2,32,GIN,RELU,ADD,SGD,0.0008343324787324708,0.0,256,0.962797259009676,,0.29256736219263996,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6404463833480065, 0.0, 1.0, 0.5851347243852799]"
BoTorch,56,completed,1.8373079299926758,3,512,GATED,RELU,ADD,ADAMW,1e-05,0.0,256,1.622397736995481,,0.15540757808950947,"[0.2611116525678725, 1.0, 0.6490637564311091, 0.0, 0.8402280527185643, 0.43012414296326834, 0.0, 0.0, 0.8381607634177952, 0.31081515617901895]"
BoTorch,57,completed,2.1660714149475098,2,32,GIN,RELU,MEAN,ADAM,8.176919384902102e-05,0.01,256,4.118805103993509,,0.1279783177388702,"[0.0, 0.0, 1.0, 0.0, 0.17211989625691618, 0.0, 0.30419657204167005, 1.0, 1.0, 0.2559566354777404]"
BoTorch,58,completed,1.1220378875732422,2,512,GCN,RELU,ADD,ADAM,0.0005746895947838542,0.01,16,12.054206568005611,,0.5,"[0.0, 1.0, 0.0724744745264195, 0.0, 1.0, 0.0, 0.5864777779849613, 0.8412268372945927, 0.0, 1.0]"
BoTorch,59,completed,1.1377474069595337,5,512,GIN,ELU,ADD,SGD,0.0021751272642900783,0.0,256,2.9231233760074247,,0.0,"[1.0, 1.0, 1.0, 1.0, 0.9398126660183378, 1.0, 0.7791615573745857, 0.0, 1.0, 0.0]"
BoTorch,60,completed,1.5768486261367798,2,512,GIN,RELU,ADD,ADAM,3.915898428703672e-05,0.0,256,0.7954723860020749,,0.2104177505332997,"[0.0, 1.0, 1.0, 0.0, 0.7985892206063738, 0.0, 0.19761047282224953, 0.0, 1.0, 0.4208355010665994]"
BoTorch,61,completed,1.188413381576538,2,512,GIN,RELU,ADD,ADAM,0.00022954783243420463,0.01,16,5.84525335500075,,0.42751727356076047,"[0.0, 1.0, 1.0, 0.0, 0.9347160295769741, 0.0, 0.4536243987271684, 1.0, 0.0, 0.8550345471215209]"
BoTorch,62,completed,2.0130465030670166,4,512,GIN,ELU,MEAN_MAX,SGD,0.0004042340094483185,0.0,256,2.8381036469945684,,0.0,"[0.7030103974201644, 1.0, 1.0, 1.0, 0.7199063729840778, 1.0, 0.5355442830815268, 0.0, 1.0, 0.0]"
BoTorch,63,completed,1.1618613004684448,2,512,GIN,RELU,ADD,ADAM,0.001612302308722166,0.0,32,4.616873415012378,,0.5,"[0.0, 1.0, 1.0, 0.0, 0.9626984000223128, 0.0, 0.7358154919562918, 0.0, 0.24093994916162884, 1.0]"
BoTorch,64,completed,1.1471061706542969,2,512,GCN,RELU,ADD,ADAM,0.0001730895436423723,0.0,64,2.0768337810004596,,0.0,"[0.0, 1.0, 0.0, 0.0, 0.9534361630646474, 0.0, 0.4127569442974189, 0.0, 0.40039059251053427, 0.0]"
BoTorch,65,completed,1.6632055044174194,5,32,GIN,RELU,ADD,ADAM,2.7827010530868047e-05,0.0,128,8.227512342011323,,0.28853141788610653,"[1.0, 0.0, 1.0, 0.0, 0.7975627325238128, 0.0, 0.14815551745828312, 0.0, 0.7182959319929365, 0.5770628357722131]"
BoTorch,66,completed,1.253080129623413,2,32,GAT,RELU,ADD,SGD,0.003377267597281049,0.0,128,2.7735819299996365,,0.0,"[0.0, 0.0, 0.5289211966284684, 0.0, 0.9431617369446907, 1.0, 0.8428551577518524, 0.0, 0.7357794922538984, 0.0]"
BoTorch,67,completed,1.1563321352005005,5,512,GIN,RELU,ADD,ADAM,0.0002681785858554438,0.0,256,1.6584234710026067,,0.3594714132157136,"[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.47614136544962377, 0.0, 1.0, 0.7189428264314272]"
BoTorch,68,completed,1.1991500854492188,4,512,GCN,RELU,ADD,SGD,0.0001834276534188372,0.0,128,3.4712977279996267,,0.0,"[0.5958470838723491, 1.0, 0.0, 0.0, 0.9023012369413552, 1.0, 0.4211549367294228, 0.0, 0.7274516840887052, 0.0]"
BoTorch,69,completed,1.2456414699554443,2,512,GIN,RELU,ADD,SGD,0.00024944530682928853,0.0,32,3.741578628003481,,0.5,"[0.0, 1.0, 1.0, 0.0, 0.9519636052259439, 1.0, 0.4656584457832997, 0.0, 0.24350024387929695, 1.0]"
BoTorch,70,completed,4.780060291290283,2,32,GCN,ELU,MAX,ADAM,1e-05,0.01,256,4.873242697009118,,0.21508173429210672,"[0.0, 0.0, 0.0, 1.0, 0.25641033924427153, 0.0, 0.0, 1.0, 1.0, 0.43016346858421345]"
BoTorch,71,completed,1.1267141103744507,2,512,GIN,RELU,ADD,ADAM,0.00039344350603553183,0.0001,64,3.333470475001377,,0.37275660276353506,"[0.0, 1.0, 1.0, 0.0, 0.9550182549884332, 0.0, 0.5316274604922465, 0.5061926715611059, 0.5538525238828867, 0.7455132055270701]"
BoTorch,72,completed,1.4086912870407104,2,256,GCN,RELU,ADD,SGD,0.0005579768507921174,0.0,256,0.9203367000009166,,0.04379747793223123,"[0.21544246084288055, 0.7599583634289087, 0.0, 0.0, 0.9987045878380655, 1.0, 0.5822053938024957, 0.0, 1.0, 0.08759495586446246]"
BoTorch,73,completed,2.5814003944396973,4,512,GIN,ELU,ADD,SGD,0.004854092867700249,0.01,256,0.5524089620012091,,0.0,"[0.7406550696366015, 1.0, 1.0, 1.0, 0.8591637051537641, 1.0, 0.8953693603084829, 1.0, 1.0, 0.0]"
BoTorch,74,completed,1.171939492225647,2,512,GIN,RELU,ADD,ADAM,0.0008333482387551797,0.0,32,5.190197927004192,,0.5,"[0.0746335171251973, 1.0, 1.0, 0.0, 1.0, 0.0, 0.6402755072979516, 0.0, 0.22808872120284215, 1.0]"
BoTorch,75,completed,2.9431302547454834,5,512,GIN,ELU,ADD,RMSPROP,0.0002699726953051463,0.0,256,0.6954481519933324,,0.1712944308883517,"[1.0, 1.0, 1.0, 1.0, 0.9646781529172604, 0.6447887128560551, 0.4771066141296003, 0.0, 1.0, 0.3425888617767034]"
BoTorch,76,completed,1.1883937120437622,4,32,GCN,RELU,ADD,ADAM,1e-05,0.0,16,100.86900099100603,,0.0,"[0.5374911998933648, 0.0, 0.0, 0.0, 0.8078477583606342, 0.0, 0.0, 0.0, 0.0, 0.0]"
BoTorch,77,completed,1.2595174312591553,2,32,GCN,ELU,ADD,ADAM,0.000954460780855817,0.0,128,2.7158705570036545,,0.0,"[0.003250163203868191, 0.0, 0.0, 0.8706167847548283, 0.9039955226570332, 0.0, 0.6599193625921589, 0.0, 0.7646157781583001, 0.0]"
BoTorch,78,completed,2.7883849143981934,2,512,GIN,TANH,ADD,ADAM,0.01,0.0,64,1.2496496490057325,,0.4900475342520915,"[0.0, 0.926517847528564, 1.0, 0.4681407177601917, 0.7804613492006564, 0.0, 1.0, 0.0, 0.47040722225869697, 0.980095068504183]"
BoTorch,79,completed,2.257239580154419,2,512,GRAPH_SAGE,ELU,ADD,ADAMW,1.108931421981047e-05,0.0001,256,0.9047875939868391,,0.19072082586886738,"[0.03898107272064962, 0.8368732427764108, 0.39674213052371887, 1.0, 1.0, 0.4716328108474079, 0.014968229847703988, 0.5732723735370847, 0.8181902885352642, 0.38144165173773475]"
BoTorch,80,completed,1.8503785133361816,2,512,GIN,RELU,MEAN_MAX,ADAMW,8.515580809241226e-05,0.01,256,0.7899719639972318,,0.0,"[0.0, 1.0, 1.0, 0.0, 0.7446806356459165, 0.45666384056486864, 0.31007142485687617, 1.0, 1.0, 0.0]"
BoTorch,81,completed,1.4068999290466309,2,512,GATED,ELU,MEAN_MAX,RMSPROP,1.7712260590637453e-05,0.0,64,11.507380479990388,,0.0,"[0.2347071462449584, 0.8121044795522584, 0.7573603556714894, 0.8720872449579672, 0.5106119309241103, 0.5029166324058356, 0.08275799770492745, 0.0, 0.4340434892573435, 0.0]"
BoTorch,82,completed,1.679202675819397,5,32,GIN,GELU,ADD,SGD,0.00025075420505530754,0.0,256,3.2475863919971744,,0.0,"[1.0, 0.0, 1.0, 0.7392819757078438, 0.974147022784353, 0.9898428647641508, 0.4664160749038042, 0.0, 1.0, 0.0]"
BoTorch,83,completed,1.3146674633026123,2,512,GIN,RELU,ADD,SGD,0.0006659912472790361,0.01,16,5.384286216998589,,0.33944357125313396,"[0.0, 0.8016821858409373, 1.0, 0.0, 0.9633362627797062, 0.9956662839999726, 0.6078228405125253, 1.0, 0.0, 0.6788871425062679]"
BoTorch,84,completed,1.352333426475525,2,32,GCN,TANH,ADD,RMSPROP,3.65669473218371e-05,0.01,32,20.9955804580095,,0.04849257603750215,"[0.0, 0.0, 0.0, 0.4719285383451529, 1.0, 0.5893854246721303, 0.18769623537457028, 1.0, 0.20130425872492508, 0.0969851520750043]"
BoTorch,85,completed,1.2638418674468994,2,512,GCN,RELU,ADD,SGD,0.0002041274509489794,0.01,256,2.153600983991055,,0.0,"[0.0, 1.0, 0.0, 0.0, 0.858631637859723, 0.8688642634835438, 0.43663380411001224, 1.0, 1.0, 0.0]"
BoTorch,86,completed,1.316033124923706,2,512,GAT,GELU,MAX,RMSPROP,9.340009804480339e-05,0.001,32,28.00300909600628,,0.0,"[0.0, 1.0, 0.5912993850682018, 0.5927881728393837, 0.29121144010782857, 0.5146655221400344, 0.32344911070730015, 0.7277836606533618, 0.24308267738530728, 0.0]"
BoTorch,87,completed,1.4319884777069092,5,64,GIN,RELU,ADD,ADAM,7.310599530550632e-05,0.0,256,3.8821819699951448,,0.42112839493705334,"[1.0, 0.3760469653171763, 1.0, 0.0, 1.0, 0.0, 0.2879843314042481, 0.0, 1.0, 0.8422567898741067]"
