method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,10,completed,0.7581044435501099,4,128,GATED,RELU,ADD,ADAM,0.0009342313859818856,1e-05,16,20.07196988700889,,0.10533632653839609,"[0.4667714490427174, 0.7722394744740805, 0.4487080710112761, 0.43058938584921835, 0.45421340543237576, 0.005447919011864033, 0.4933331988227384, 0.0783632034663545, 0.019141001563293125, 0.42134530615358434]"
BoTorch,11,completed,1.0650553703308105,3,128,GAT,RELU,MEAN,ADAM,0.0027681867589465533,1e-05,16,18.861658529000124,,0.10562983117553212,"[0.12699323541988516, 0.561713556428597, 0.8251441640460484, 0.2108436146903946, 0.6167994547815142, 0.473645420317808, 0.965074132236964, 0.553428612663032, 0.25535819473115773, 0.4225193247021285]"
BoTorch,12,completed,0.8613895773887634,5,128,GATED,TANH,ADD,ADAM,0.0008188066943570017,1e-05,32,9.952947054000106,,0.2459146330124624,"[0.713106191129333, 0.9884983689379017, 0.0831458651352236, 0.7349524396562461, 0.34313769812413875, 0.13581989552485174, 0.43606012996746024, 0.4555374704936963, 0.6027557410339615, 0.9836585320498497]"
BoTorch,13,completed,0.48216766119003296,4,128,GATED,TANH,MEAN,ADAM,0.001025725196230621,1e-05,16,33.54786973900627,,0.14448041658570923,"[0.5140648896089937, 0.7367302988950751, 0.46336984017748906, 0.6445513507277456, 0.543908533478448, 0.1606491689109314, 0.5339097690714545, 0.9579021894041972, 0.1521623634015008, 0.5779216663428369]"
BoTorch,14,completed,0.6941018104553223,5,64,GATED,TANH,ADD,ADAM,0.0008692383238393407,1e-05,32,24.85392360400874,,0.24998747763720655,"[0.6709835950545188, 0.008638764884719041, 0.226320245029754, 0.9148431851790186, 0.2628000625201824, 0.7915007845406214, 0.46201761095579263, 0.4876018811714957, 0.5597979540895074, 0.9999499105488262]"
BoTorch,15,completed,0.7976752519607544,5,64,GATED,TANH,ADD,ADAM,0.001750261581104459,1e-05,32,8.769998454023153,,0.13409117866576012,"[0.7150519478616048, 0.2347546463885566, 0.03850613757948684, 0.7850007612910606, 0.09833075469884389, 0.1490040836360026, 0.7659817052470124, 0.8622383036137832, 0.5523395055062614, 0.5363647146630405]"
BoTorch,16,completed,0.8869922757148743,3,128,GATED,TANH,MEAN,ADAM,0.0010302254110096355,1e-05,32,5.6140050789981615,,0.05143646027368376,"[0.22436460853690587, 0.5919061007186499, 0.2568513718739067, 0.5446387418212938, 0.5851302626527968, 0.10794828088756281, 0.535811003041128, 0.824868945299821, 0.8667499964888686, 0.20574584109473504]"
BoTorch,17,completed,0.8676046133041382,4,128,GAT,TANH,ADD,ADAM,0.0011752570918906178,1e-05,32,21.999716656981036,,0.0903475844510197,"[0.6102435249647113, 0.851217998785715, 0.6904235275908932, 0.950486893028189, 0.21077707088672393, 0.8039451333031283, 0.5930116258253063, 0.5361691262580734, 0.9515423577634304, 0.3613903378040788]"
BoTorch,18,completed,0.7951039671897888,3,128,GATED,RELU,MEAN,ADAM,0.00043775096913483596,1e-05,32,10.319231314002536,,0.05037444815568823,"[0.19076988009259666, 0.541862503504852, 0.2651537496922677, 0.2003484377149196, 0.5337582890408674, 0.607283360741812, 0.16410586151942042, 0.5233476145080762, 0.6942339518485907, 0.2014977926227529]"
BoTorch,19,completed,0.8873077034950256,3,64,GAT,TANH,MEAN,ADAM,0.0005852183824155737,1e-05,32,24.389393840014236,,0.06316071583149557,"[0.005535218945066145, 0.0850793545072851, 0.9493422769501604, 0.7395860460247763, 0.9151815939784873, 0.7426070596242017, 0.29019670466160563, 0.09646982016729622, 0.9274278311033776, 0.2526428633259823]"
BoTorch,20,completed,0.4926179349422455,5,128,GATED,RELU,MEAN,ADAM,0.0009278453130554251,1e-05,32,14.63918494299287,,0.08757690791459459,"[0.853346347814547, 0.8004107860679516, 0.27067888982643434, 0.26370526099604624, 0.5472709746990295, 0.343275718703885, 0.4903543235615756, 0.07069002987178336, 0.8328356441877796, 0.35030763165837836]"
BoTorch,21,completed,0.5147141218185425,5,128,GATED,RELU,MEAN,ADAM,0.0010814865045258072,1e-05,32,19.171982608997496,,0.061803753031934555,"[1.0, 0.7238545748972672, 0.0, 0.18806306814916082, 0.8582421171838825, 0.06162401518294138, 0.5568998496874024, 0.11476043867720952, 1.0, 0.24721501212773822]"
BoTorch,22,completed,0.5867158770561218,5,128,GATED,RELU,MEAN,ADAM,0.0006143290809073899,1e-05,32,16.914905654994072,,0.0979401306456709,"[1.0, 0.6456677380901811, 0.18332557353306014, 0.18231831196132314, 0.598623588811153, 0.5633778306382748, 0.31127981957543965, 0.14148559712071274, 0.8229797207682266, 0.3917605225826836]"
BoTorch,23,completed,0.6988896131515503,5,128,GATED,RELU,ADD,ADAM,0.0011911703333812463,1e-05,32,14.303805144008948,,0.13830419441208414,"[1.0, 0.63178503086769, 0.0173911816654083, 0.2875057395112712, 0.3700508361609016, 0.40901919125997177, 0.5988526138649023, 0.0484130955006509, 0.9799569122972651, 0.5532167776483365]"
BoTorch,24,completed,0.5133870840072632,5,128,GATED,RELU,MEAN,ADAM,0.0009873199989798842,1e-05,32,15.74332956399303,,0.08136848442855632,"[0.8804066132235854, 0.6717418813771471, 0.41407204789489804, 0.190617020005666, 0.7249441146545922, 0.1840186722278555, 0.5173366793759508, 0.05785631209543863, 0.8741618924235779, 0.3254739377142253]"
BoTorch,25,completed,0.4525066018104553,5,128,GATED,RELU,MEAN,ADAM,0.0009057775254957316,1e-05,32,20.979237174004083,,0.09492951533132823,"[0.9284960399536555, 0.6678401744722436, 0.10677230212744801, 0.16014079830771802, 0.6903427784824459, 0.2823939855110617, 0.47990028587735567, 0.16050091043842252, 0.923604306543919, 0.37971806132531294]"
BoTorch,26,completed,0.6190314888954163,5,128,GATED,RELU,MEAN,ADAM,0.0010243761758806154,1e-05,32,11.993677083984949,,0.08879101346981146,"[1.0, 0.9031684173619172, 0.0, 0.18403792841454505, 0.6914902432745444, 0.4720037309042285, 0.5333382147214959, 0.031159867433241846, 1.0, 0.3551640538792458]"
BoTorch,27,completed,0.4903905689716339,5,128,GATED,RELU,MEAN,ADAM,0.001000114802414124,1e-05,32,14.60311556601664,,0.06600256310820579,"[0.8706542771152269, 0.574896316555029, 0.20458956035261505, 0.19640828264305982, 0.8147616905510067, 0.0681168251085214, 0.522928600473607, 0.14737160433179067, 0.9133792970746042, 0.26401025243282317]"
BoTorch,28,completed,0.48148512840270996,5,128,GATED,RELU,MEAN,ADAM,0.0008683093411802243,1e-05,32,16.92912144699949,,0.10147777010482069,"[1.0, 0.7153963765343822, 0.43459615568505366, 0.12335339460668697, 0.5398289890039353, 0.0, 0.46155321842233527, 0.11889140284638212, 0.937992157214852, 0.40591108041928275]"
BoTorch,29,completed,0.6733459234237671,5,128,GATED,RELU,MEAN,ADAM,0.0009295347450158742,1e-05,32,12.436552800994832,,0.1012739602815757,"[1.0, 0.5939038482917934, 0.0256685938822851, 0.22483990586020333, 0.9071757018498658, 0.5472997425672212, 0.49114437315549325, 0.12775106228560934, 0.8042364365499176, 0.4050958411263028]"
BoTorch,30,completed,0.581286609172821,5,64,GATED,RELU,MEAN,ADAM,0.0009456980923691821,1e-05,32,13.427887803001795,,0.08816754229049929,"[0.9220699514016932, 0.42965998362480357, 0.031372927089405124, 0.3011997641477009, 0.5486887367266904, 0.16028591633666373, 0.49863125827308735, 0.13976652033237452, 0.9766888032988746, 0.35267016916199717]"
BoTorch,31,completed,0.528494656085968,5,128,GATED,RELU,MEAN,ADAM,0.0009008950063774207,1e-05,32,17.97295764699811,,0.10281217889636352,"[1.0, 0.851598411505797, 0.22089351273231353, 0.13255280500803313, 0.5373145171152178, 0.1168192159280274, 0.4775529249298708, 0.11292464446516268, 0.963977551474427, 0.41124871558545406]"
BoTorch,32,completed,0.47850707173347473,5,128,GATED,RELU,MEAN,ADAM,0.001087130028275671,1e-05,32,20.231939048011554,,0.07127768758276304,"[0.9349932849056833, 1.0, 0.0, 0.2699113172257477, 0.5650653702963024, 0.0, 0.5591602370992406, 0.3212518247421345, 0.892467979154555, 0.28511075033105215]"
BoTorch,33,completed,0.6135222315788269,4,64,GATED,TANH,MEAN,ADAM,0.0007181395171615584,1e-05,16,22.68272472298122,,0.07023211535088673,"[0.5621212149150472, 0.437572268676514, 0.2989008259389965, 0.6056901890851811, 0.8575617616321314, 0.2814164477837388, 0.3790875706469816, 0.8328503078891787, 0.14728890059562094, 0.28092846140354694]"
BoTorch,34,completed,0.5597444772720337,5,64,GATED,RELU,MEAN,ADAM,0.0009069601651421528,1e-05,32,14.46953326399671,,0.13267744210232635,"[1.0, 0.37012501705477735, 0.0, 0.17039394449625744, 0.7538545328062548, 0.0, 0.48046695798666705, 0.4306064971475281, 0.93792297146932, 0.5307097684093054]"
BoTorch,35,completed,0.5186343789100647,5,128,GATED,RELU,MEAN,ADAM,0.0008674151551026691,1e-05,32,17.953567304008175,,0.044912355766806224,"[1.0, 0.795279929872007, 0.0, 0.2456562777616411, 0.5934112542984337, 0.0, 0.4611057509648402, 0.1154416882585657, 0.8982772547610894, 0.1796494230672249]"
BoTorch,36,completed,0.4231063425540924,5,128,GATED,RELU,MEAN,ADAM,0.0014357843764872043,1e-05,32,22.001451638992876,,0.08917866369442043,"[0.8997423071086673, 0.8429558407323853, 0.2321471227049449, 0.14523401281861986, 0.5713793561060808, 0.0, 0.6799679685201319, 0.0, 0.9063243774096443, 0.3567146547776817]"
BoTorch,37,completed,0.8037825226783752,5,128,GATED,RELU,MEAN,ADAM,0.00030000000000000014,1e-05,32,15.72856430200045,,0.15576881208452414,"[0.8829069001958624, 0.9071432788836561, 0.26110414789929237, 0.18242978039511468, 0.5435865409615059, 0.0, 0.0, 0.0, 0.9053803135868356, 0.6230752483380966]"
BoTorch,38,completed,0.6879603266716003,5,128,GATED,RELU,ADD,ADAM,0.0012707625245993355,1e-05,32,15.400755214999663,,0.09486838817687439,"[0.9174410064644606, 0.6588865933452284, 0.0, 0.16192349931735586, 0.3625649349270189, 0.4764082323860182, 0.6269431440702463, 0.02949920383333656, 0.8780927990645071, 0.37947355270749755]"
BoTorch,39,completed,0.4568072557449341,5,128,GATED,RELU,MEAN,ADAM,0.0013167329555122838,1e-05,32,24.64740823599277,,0.08640937633538047,"[0.9154466343789369, 0.7968293765199016, 0.22363375939841734, 0.18288142844483105, 0.645449186115396, 0.0, 0.6423764506087952, 0.32497073650644154, 0.9048379847238243, 0.3456375053415219]"
BoTorch,40,completed,0.5062270760536194,5,128,GATED,RELU,MEAN,ADAM,0.001113309210282148,1e-05,32,19.30025411301176,,0.14300031106734934,"[0.8711540623762046, 1.0, 0.17567088083769689, 0.0, 0.6281299369624704, 0.013461766057089918, 0.5694945472331516, 0.0, 0.9044640589764814, 0.5720012442693974]"
BoTorch,41,completed,0.6958444118499756,5,128,GATED,RELU,MEAN,ADAM,0.0016013593036719779,1e-05,32,12.375499582994962,,0.09686994990307742,"[0.9891591147761555, 0.7819827335473807, 0.2812240105622834, 0.25131354713057225, 0.6048894958324649, 0.0, 0.7273675325991882, 0.11356828150603719, 0.8993126958270073, 0.38747979961230966]"
BoTorch,42,completed,0.45332804322242737,5,128,GATED,RELU,MEAN,ADAM,0.0010563841161655783,1e-05,32,20.339813910017256,,0.06595436714292276,"[0.8923871176050148, 0.8608330065861243, 0.144179956564537, 0.16852290453363775, 0.6447116141855915, 0.0, 0.5467006077948701, 0.0, 0.9685924398796666, 0.263817468571691]"
BoTorch,43,completed,0.5232198238372803,5,128,GATED,RELU,MEAN,ADAM,0.0009359637199875555,1e-05,32,23.17276906099869,,0.00981235736913858,"[0.9258130496927176, 1.0, 0.22206597562708066, 0.08976470524023353, 0.7845845787792319, 0.17629061315644973, 0.4941377601353476, 0.06322189291074067, 0.9409778461972849, 0.03924942947655432]"
BoTorch,44,completed,0.49530184268951416,5,128,GATED,RELU,MEAN,ADAM,0.001296171269013906,1e-05,32,15.720482199976686,,0.058979834643918226,"[0.86174288623834, 0.9421946634339808, 0.16827831908540405, 0.23655996010344293, 0.6075363015540908, 0.0, 0.6355411359146663, 0.0, 0.883186613484964, 0.2359193385756729]"
BoTorch,45,completed,0.4855196177959442,5,128,GATED,RELU,MEAN,ADAM,0.001198026421047161,1e-05,32,14.562258623016533,,0.1052456499120814,"[0.8227399711183158, 0.8422855894663952, 0.19672978148294987, 0.11949896340322815, 0.5852456523363672, 0.004078486793048723, 0.6013451412872686, 0.16304829083057507, 0.8903948552615293, 0.4209825996483256]"
BoTorch,46,completed,0.49533018469810486,5,128,GATED,RELU,MEAN,ADAM,0.001137194149479954,1e-05,32,21.168206103990087,,0.15646250862425076,"[0.9024635538663204, 0.5564273813323561, 0.3101042271418898, 0.09444198188437691, 0.5216747755915484, 0.17695687156831774, 0.5787133619906977, 0.0, 0.8500571856463472, 0.625850034497003]"
BoTorch,47,completed,0.6410055756568909,5,128,GATED,RELU,MEAN,ADAM,0.001161390042491001,1e-05,32,12.332548548001796,,0.20397520764853644,"[0.9119662035493528, 0.8741434528657333, 0.1566353890084223, 0.13397638455160774, 0.6503857169932551, 0.0, 0.5878568434459136, 0.0, 0.904850317576411, 0.8159008305941458]"
BoTorch,48,completed,0.8596931099891663,5,128,GATED,RELU,ADD,ADAM,0.0010872352345355617,1e-05,32,7.750931357993977,,0.09088463502145354,"[0.9023104821831686, 0.9614720428707512, 0.23794627339900123, 0.08828469479244362, 0.4773409736918577, 0.21622475475908187, 0.5592022636151616, 0.11733726938811492, 0.9827428674565991, 0.36353854008581415]"
BoTorch,49,completed,0.4780343472957611,5,64,GATED,RELU,MEAN,ADAM,0.001018227466361172,1e-05,32,15.506548765988555,,0.06836938324532398,"[0.9102327515346369, 0.41383449894635593, 0.08523653907588052, 0.18566759208775444, 0.6521512295973059, 0.0, 0.5307235530948075, 0.0, 0.932773387924821, 0.2734775329812959]"
BoTorch,50,completed,0.8874803185462952,5,128,GATED,RELU,MEAN,ADAM,0.001040721004397345,1e-05,32,9.01172673801193,,0.08012069527713049,"[0.922596580238256, 0.9254957343471403, 0.35605949347503263, 0.10671506998402615, 0.6022996237533946, 0.11573405203570683, 0.5402130650979531, 0.3044342445141927, 0.8901117110720628, 0.32048278110852196]"
BoTorch,51,completed,0.9793686866760254,5,128,GATED,RELU,MEAN,ADAM,0.0009830381247880454,1e-05,32,6.809318848012481,,0.0985931538012447,"[0.8936072156425221, 0.7312288513931721, 0.13752898022552107, 0.1757073137054472, 0.6951711484123673, 0.0, 0.5154491065143028, 0.0, 0.8399475592574062, 0.3943726152049788]"
BoTorch,52,completed,0.643456220626831,5,128,GATED,RELU,ADD,ADAM,0.0017170915136672836,1e-05,32,12.074343179992866,,0.04476356435753576,"[0.8765974547039469, 0.8891223850030148, 0.19341521907600606, 0.1363095178515258, 0.49146276099901387, 0.0031144516106848463, 0.7576721871049765, 0.0, 0.9086366183031329, 0.17905425743014303]"
BoTorch,53,completed,0.5703774690628052,5,128,GATED,RELU,MEAN,ADAM,0.0012132645290165228,1e-05,32,14.57243706000736,,0.058646249091392155,"[0.8291652992958101, 0.8961006191996482, 0.14055288442947286, 0.09049491203836221, 0.572652357954884, 0.0, 0.6068342460374297, 0.00032855757047457436, 0.9221592347181, 0.23458499636556862]"
BoTorch,54,completed,0.7400022745132446,5,128,GATED,RELU,MEAN,ADAM,0.000936154145434492,1e-05,32,9.041580404998967,,0.09928815454649344,"[0.9125746775034556, 0.5682911214458581, 0.1666215884452449, 0.21512396981967863, 0.6722404147099906, 0.28244412667452695, 0.49422611004389927, 0.040451513450740266, 0.8815430991192444, 0.39715261818597375]"
BoTorch,55,completed,0.5259731411933899,5,128,GATED,RELU,MEAN,ADAM,0.001333807733121557,1e-05,32,16.76582589899772,,0.030536012917841658,"[0.9591385397319361, 1.0, 0.2027070070708616, 0.07897510968726142, 0.604329385115814, 0.010585265004648327, 0.6479719763134023, 0.07275491482898586, 0.9290674701825508, 0.12214405167136663]"
BoTorch,56,completed,0.51433265209198,5,128,GATED,RELU,MEAN,ADAM,0.0012791559395514233,1e-05,32,13.456470619013999,,0.05018020019083737,"[0.840351338037289, 0.5559261320166394, 0.14685905212710046, 0.43625656895356524, 0.7158268457763706, 0.1082228913934044, 0.629802237029117, 0.12358621723559343, 0.9454227060984799, 0.20072080076334947]"
BoTorch,57,completed,0.41916224360466003,5,128,GATED,RELU,MEAN,ADAM,0.0010408055260086536,1e-05,32,15.63722111901734,,0.06731087596626292,"[0.9101043000932831, 0.67540796120502, 0.10177437823090153, 0.18931262807010593, 0.6456287825161958, 0.09770712889661412, 0.5402483346646648, 0.2503215278644724, 0.9422525336673336, 0.2692435038650517]"
BoTorch,58,completed,0.4959757626056671,5,128,GATED,RELU,MEAN,ADAM,0.0013033367635971419,1e-05,32,21.142527600983158,,0.09503936908808798,"[0.9261280367501478, 0.987932506766669, 0.22044712545011627, 0.17466729457871524, 0.6800049369905918, 0.0, 0.6379353909816186, 0.0, 0.8911670006416232, 0.3801574763523519]"
BoTorch,59,completed,0.8435543179512024,5,128,GATED,RELU,MEAN,ADAM,0.0009625034957623873,1e-05,32,9.0266650049889,,0.04711861804119078,"[0.9272927678079863, 0.8792497349240453, 0.1378410573818613, 0.2122142790313372, 0.7181665709816748, 0.20011207482249865, 0.5062810607985981, 0.24260336146247183, 0.9487253511587064, 0.18847447216476312]"
BoTorch,60,completed,0.5786139369010925,5,128,GATED,RELU,MEAN,ADAM,0.0009699089232356253,1e-05,32,13.423689641989768,,0.05065979721959364,"[0.9140411767103702, 0.8588437705353422, 0.2984221604477999, 0.17735862752772114, 0.5359023465469593, 0.024314215191883853, 0.5096097001720942, 0.043072716119207585, 0.9160954295184482, 0.20263918887837457]"
BoTorch,61,completed,0.7389914989471436,5,128,GATED,RELU,ADD,ADAM,0.0014019345447037713,1e-05,32,12.241361677995883,,0.05835141983101144,"[0.7072346282669527, 0.8928814083095683, 0.13541925023906334, 0.0, 0.3628892674875707, 0.0062605163045019565, 0.6696064824933108, 0.0, 0.9073699712483514, 0.23340567932404577]"
BoTorch,62,completed,0.5700863599777222,5,64,GATED,RELU,MEAN,ADAM,0.0014165348078260987,1e-05,32,15.78667077299906,,0.0,"[1.0, 0.0, 0.0, 0.0, 0.8004164843156385, 0.0, 0.6741059959765894, 0.0, 0.9550469736428941, 0.0]"
BoTorch,63,completed,0.5516147613525391,5,64,GATED,TANH,MEAN,ADAM,0.0011535262896906035,1e-05,32,13.33169985099812,,0.13947681964800798,"[1.0, 0.21288049855352306, 0.0, 1.0, 0.745302782535569, 0.0, 0.5849062421326406, 0.0, 0.9497658336123734, 0.5579072785920319]"
BoTorch,64,completed,0.6623907089233398,5,64,GAT,RELU,MEAN,ADAM,0.0012197606259091772,1e-05,32,42.99692584798322,,0.2393594080203504,"[0.9265298285624637, 0.0, 1.0, 0.0, 0.8366006120755674, 0.0, 0.6091533554248546, 0.0, 0.9681267658607388, 0.9574376320814016]"
BoTorch,65,completed,0.5953877568244934,5,128,GATED,TANH,MEAN,ADAM,0.0011163955549786098,1e-05,16,26.228284520999296,,0.21834624639009817,"[0.8585742847056316, 0.9357721384035836, 0.0, 1.0, 0.54777920302844, 0.0, 0.5706968439209142, 1.0, 0.13438582679369498, 0.8733849855603927]"
BoTorch,66,completed,1.3984582424163818,4,128,GAT,TANH,MEAN,ADAM,0.0005541866887934443,1e-05,16,23.595047824986978,,0.25,"[0.4537089384957644, 1.0, 1.0, 1.0, 0.7933040918773203, 0.0, 0.26653483537869405, 1.0, 0.11538857767819458, 1.0]"
BoTorch,67,completed,0.5397750735282898,5,64,GATED,TANH,MEAN,ADAM,0.0013132676010339823,1e-05,32,13.80228365000221,,0.0,"[1.0, 0.0, 0.3201223870558228, 1.0, 1.0, 0.0, 0.6412319754146952, 0.0, 1.0, 0.0]"
BoTorch,68,completed,0.5055978298187256,5,64,GATED,TANH,MEAN,ADAM,0.0019060504573490432,1e-05,32,18.516362510999897,,0.0,"[1.0, 0.0, 0.0, 0.9803755413622501, 1.0, 0.0, 0.8030131384652323, 0.29205652929265463, 1.0, 0.0]"
BoTorch,69,completed,0.8889211416244507,5,128,GATED,TANH,MEAN,ADAM,0.0022414242884591074,1e-05,16,20.705893328995444,,0.08710146649678961,"[0.9333728044628411, 0.9032251649318436, 0.30721273766501317, 1.0, 0.5925728356608009, 0.0, 0.8734028189930765, 1.0, 0.0, 0.34840586598715845]"
BoTorch,70,completed,0.5435752868652344,5,128,GATED,RELU,MEAN,ADAM,0.0012808842643346537,1e-05,32,15.503496724995784,,0.09760809181295572,"[0.8962017860653564, 0.6854627862700956, 0.08294562525537941, 0.19977245163306287, 0.6125990550538056, 0.0, 0.6303886356561316, 0.29610737887936456, 0.9059269228355364, 0.3904323672518229]"
BoTorch,71,completed,0.6271745562553406,5,64,GATED,RELU,MEAN,ADAM,0.0012384863265816736,1e-05,32,11.158332754013827,,0.10295818448481106,"[1.0, 0.09710737273219164, 0.0017349114335043108, 0.46368784387876305, 0.9871197690122696, 0.0, 0.6157699614319806, 0.2343300809912297, 0.930105240003966, 0.41183273793924424]"
BoTorch,72,completed,0.5314206480979919,5,64,GATED,RELU,MEAN,ADAM,0.0007058912376241758,1e-05,16,35.61441942397505,,0.0,"[1.0, 0.0, 0.42243668047586075, 0.0, 1.0, 0.0, 0.3716165362210876, 0.06290954148498687, 0.0, 0.0]"
BoTorch,73,completed,0.5445494651794434,5,64,GATED,TANH,MEAN,ADAM,0.0004961694899387653,1e-05,16,35.98874691998935,,0.0,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.2185088007453096, 0.4982547691571036, 0.0, 0.0]"
BoTorch,74,completed,0.7890773415565491,5,64,GAT,RELU,MEAN,ADAM,0.0003448286656889532,1e-05,32,41.709437111974694,,0.0,"[1.0, 0.0, 0.7031220688800905, 0.0, 1.0, 0.0, 0.06048210693724472, 0.0, 1.0, 0.0]"
BoTorch,75,completed,0.7436168789863586,5,64,GATED,TANH,MEAN,ADAM,0.0011016187334915346,1e-05,16,15.516841021977598,,0.012004923960224106,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.564910057952973, 0.046857806486889475, 0.0, 0.04801969584089642]"
BoTorch,76,completed,0.6025855541229248,5,64,GATED,RELU,MEAN,ADAM,0.0005196551487048932,1e-05,16,27.22766241800855,,0.0,"[1.0, 0.0, 0.21146084467703108, 0.0, 0.6491734778050493, 0.7890852985564101, 0.23859397988163378, 0.02220365580050366, 0.0245222184319881, 0.0]"
BoTorch,77,completed,0.6373721957206726,5,64,GATED,RELU,ADD,ADAM,0.0006617736363390334,1e-05,16,38.55046153900912,,0.0093625288439964,"[1.0, 0.0, 0.0, 0.0, 0.3126368651168764, 0.0, 0.34358820707585314, 1.0, 0.21609985598878545, 0.0374501153759856]"
BoTorch,78,completed,0.6734490990638733,5,128,GATED,RELU,MEAN,ADAM,0.00030376021052646587,1e-05,16,32.247384896007134,,0.0,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.22155620690823763, 0.005409630407768106, 0.0, 0.0, 0.0]"
BoTorch,79,completed,0.805483877658844,5,128,GAT,TANH,MEAN,ADAM,0.0005780592959126819,1e-05,16,39.09066251499462,,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7986933460257918, 0.2848511348545844, 1.0, 0.0, 0.0]"
BoTorch,80,completed,0.8217524290084839,5,64,GAT,RELU,ADD,ADAM,0.00044433019681630376,1e-05,16,39.01134748500772,,0.0,"[1.0, 0.0, 0.8659396205405946, 0.0, 0.0, 0.0, 0.17058457431021418, 0.0, 0.0, 0.0]"
BoTorch,81,completed,0.7315430641174316,5,64,GATED,RELU,MEAN,ADAM,0.0005503322636714219,1e-05,16,29.280754790990613,,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.26350371970102704, 0.9335156605777452, 0.0, 0.0]"
