method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,10,completed,2.1669673919677734,4,32,GAT,RELU,MEAN,SGD,0.002756011238044133,0.01,64,12.7097992549825,,0.28731828035129336,"[0.5731164019608883, 0.10041369928757438, 0.5922402285251753, 0.06780785819871293, 0.2044676896208023, 0.9509425343061778, 0.8134269947130969, 0.9776348608916134, 0.46551022956273347, 0.5746365607025867]"
Random,11,completed,1.016831636428833,2,256,GAT,RELU,MEAN,ADAM,0.0017181338219178094,0.001,128,5.294422839011531,,0.1789977001696471,"[0.07566798518938056, 0.6609016455239094, 0.5053282293392956, 0.10933327070442023, 0.0841573945299765, 0.008603599199446532, 0.7450189957062179, 0.6889641419112713, 0.6205161488607628, 0.3579954003392942]"
Random,12,completed,1.4031271934509277,4,256,GATED,TANH,ADD,ADAMW,0.00386595162749099,1e-05,64,4.758875548985088,,0.2330691102828894,"[0.6789535525964465, 0.6818852496103953, 0.750893947729283, 0.48706889778926965, 0.9819054547236234, 0.46364980268640443, 0.8624188052134996, 0.3429650700478034, 0.5614986510518518, 0.4661382205657788]"
Random,13,completed,4.142116069793701,3,512,GRAPH_SAGE,RELU,MEAN,SGD,6.365907745953046e-05,1e-05,256,0.8818840429885313,,0.3670334313634092,"[0.4237598156182466, 0.8446763745229205, 0.3508587418043426, 0.12840097566219721, 0.18362212650504917, 0.8799593049914481, 0.2679534468606334, 0.4552948128497637, 0.8541876782677555, 0.7340668627268184]"
Random,14,completed,1.5896952152252197,4,128,GCN,ELU,MEAN,RMSPROP,0.00015519175692271342,0.0001,32,17.502470579987857,,0.23211759494418271,"[0.5236478553283276, 0.5529352099909512, 0.18840131770148816, 0.9982556095287641, 0.14272578316964435, 0.6147515040283336, 0.39695621659851454, 0.5939830332154623, 0.27244047624345624, 0.46423518988836543]"
Random,15,completed,4.139268398284912,2,256,GAT,ELU,MEAN_MAX,ADAMW,5.964708436080315e-05,0.0,256,0.641801348014269,,0.3821553069795292,"[0.053485596359544196, 0.6932401092427138, 0.5597945778022816, 0.8922349075802564, 0.6881982304178399, 0.46890713136670226, 0.25852973985257066, 0.14224963944260927, 0.9296675352462133, 0.7643106139590584]"
Random,16,completed,2.133664846420288,3,64,GIN,TANH,MEAN_MAX,RMSPROP,4.4122484897736e-05,0.01,64,5.414425931987353,,0.18738915031815628,"[0.4234926587593413, 0.30987953194246387, 0.986664886814635, 0.25429527887236003, 0.6210632962198934, 0.6223886123316162, 0.21488665437622034, 0.9720850516463876, 0.43544256907006496, 0.37477830063631257]"
Random,17,completed,8.945795059204102,4,512,GATED,GELU,MAX,ADAM,0.000527367862058717,1e-06,16,6.008419108984526,,0.47175304618882896,"[0.5129819345788866, 0.8787338198043575, 0.6079344899822523, 0.73259072321237, 0.4147953913640684, 0.11472008770021169, 0.5740378867465611, 0.2872970776154711, 0.04851808541604985, 0.9435060923776579]"
Random,18,completed,2.3606116771698,4,64,GIN,TANH,MEAN_MAX,SGD,0.0005846268284593925,1e-06,16,13.21310863600229,,0.4923972075943722,"[0.5426674251726984, 0.3929419712285689, 0.9513249669731505, 0.45947383794753327, 0.7446990662102008, 0.9398491262814265, 0.5889595804012128, 0.19920881569278936, 0.005477792749297161, 0.9847944151887444]"
Random,19,completed,5.28564977645874,2,64,GCN,GELU,MAX,ADAMW,0.003555722735689998,0.0001,32,2.201582129986491,,0.17723100017345333,"[0.20893233604391082, 0.3752703029510892, 0.13941644182645763, 0.5113757567777492, 0.42205091996031163, 0.49271263839148427, 0.8503092962240161, 0.6406374481192353, 0.3629711495150699, 0.35446200034690667]"
Random,20,completed,9.294727325439453,2,128,GCN,RELU,MEAN_MAX,ADAMW,0.0020514784809668105,0.0,32,2.3880573859787546,,0.34296158085059925,"[0.10543564003858563, 0.5313352842130056, 0.1235139136802148, 0.15934039803993083, 0.5032502806626529, 0.4914558509454864, 0.7706889885947809, 0.14314018429140563, 0.26498821783077253, 0.6859231617011985]"
Random,21,completed,8.106687545776367,5,128,GCN,RELU,MAX,ADAMW,0.0001029061223149859,0.01,32,4.111872957000742,,0.4641977534712691,"[0.7929185466047867, 0.42753040421265254, 0.08980011610126548, 0.13851542692742014, 0.41179383142066983, 0.4862273854395276, 0.33748040450785055, 0.858324262515245, 0.23023581522692937, 0.9283955069425383]"
Random,22,completed,4.055416107177734,5,512,GRAPH_SAGE,TANH,MEAN_MAX,RMSPROP,0.003074480743356066,0.01,128,2.94063119700877,,0.03153465687109491,"[0.937003940832654, 0.8826900199573962, 0.30041188075160974, 0.27955470808603444, 0.5990157836937363, 0.5916765162119774, 0.8292572590791424, 0.8698920588607806, 0.770288575995632, 0.06306931374218983]"
Random,23,completed,1.3162766695022583,3,32,GAT,TANH,ADD,RMSPROP,0.007550642237354337,0.01,32,6.69652793800924,,0.30211824698749634,"[0.40556806855248506, 0.08055666316501742, 0.5237243461044021, 0.44247318563528015, 0.7606199120863114, 0.5969114087326802, 0.9593279643742604, 0.9234583524310106, 0.25163726187699953, 0.6042364939749927]"
Random,24,completed,3.424226760864258,3,512,GIN,GELU,MAX,RMSPROP,3.753385239857016e-05,0.0,128,0.7191230549942702,,0.33104297045417225,"[0.4701821171633326, 0.9883423315732339, 0.8877663439756172, 0.5129083900227313, 0.4785291570081679, 0.6707612200056948, 0.19147438060219046, 0.005021220531829962, 0.6464528789994477, 0.6620859409083445]"
Random,25,completed,5.525803089141846,4,32,GCN,GELU,MAX,ADAMW,0.00011393951964329409,0.0,256,1.4275927830021828,,0.3031452912255007,"[0.5401400613726222, 0.15887718924211192, 0.1425758177732338, 0.5547847623688036, 0.3754871847249419, 0.36085161683067557, 0.3522247947286339, 0.12269797563875984, 0.8110314742476084, 0.6062905824510014]"
Random,26,completed,4.1520819664001465,2,32,GIN,TANH,MEAN_MAX,SGD,0.0027526828986330857,1e-05,32,1.9862789539911319,,0.25658098745712815,"[0.015188230947139836, 0.1205482775482295, 0.9073928286756557, 0.3513632129650721, 0.5313725487542964, 0.9474870395066609, 0.8132520615885791, 0.4639931585512346, 0.24288544912099141, 0.5131619749142563]"
Random,27,completed,9.6106538772583,4,512,GRAPH_SAGE,ELU,MAX,ADAMW,0.00037644884478359387,1e-05,16,5.5706221270083915,,0.45069675176334584,"[0.5216306863979285, 0.9630287369929251, 0.21631479417980304, 0.8135127805828523, 0.4652114489915249, 0.3429583106255054, 0.5252353229167371, 0.4222153803283406, 0.12711220871681506, 0.9013935035266917]"
Random,28,completed,1.3321946859359741,3,512,GIN,TANH,ADD,ADAM,0.0004386118223026684,1e-05,256,1.5959143929940183,,0.25357348320106604,"[0.30504066194356616, 0.9314944590701442, 0.9462024408350261, 0.3566190553643863, 0.9074318640992588, 0.13391668283709302, 0.5473601111442467, 0.38310222311976005, 0.9809652655266018, 0.5071469664021321]"
Random,29,completed,5.275286674499512,3,64,GIN,TANH,MEAN_MAX,SGD,0.0064337134928449885,0.01,128,0.6919284980103839,,0.19308643962873773,"[0.30036549108144106, 0.25951833391198387, 0.9839910265448182, 0.3832464103035723, 0.6198422297007093, 0.9393802233227363, 0.9361539056418189, 0.8360077678002991, 0.6217903655819249, 0.38617287925747545]"
Random,30,completed,1.4753191471099854,4,64,GAT,ELU,ADD,ADAM,5.603777135319364e-05,0.0001,64,9.5809612479934,,0.06590740937089645,"[0.5168478019809591, 0.27986706575185416, 0.5894359279188224, 0.8275925714516805, 0.9459320055445943, 0.22819932434768297, 0.24949361829156136, 0.6662327477867542, 0.45584199826569205, 0.1318148187417929]"
Random,31,completed,3.9253759384155273,4,128,GCN,TANH,MEAN_MAX,SGD,0.00010182525473592285,1e-05,128,1.942686741007492,,0.2779424748260657,"[0.6654379367148602, 0.5800124426867137, 0.08365668884950095, 0.4157694202920754, 0.6729915351862522, 0.947309894302054, 0.335951835077516, 0.3681092004269305, 0.6250402613103433, 0.5558849496521314]"
Random,32,completed,2.351701498031616,4,128,GCN,GELU,MEAN,RMSPROP,0.0002362927235576679,0.001,128,3.073136983992299,,0.10095955642201271,"[0.7461609094517383, 0.46988171525305367, 0.1954911201475905, 0.6655988291477006, 0.014373529409418717, 0.5513697571493956, 0.45781678269758774, 0.7334294432261776, 0.7401393288085534, 0.20191911284402542]"
Random,33,completed,4.591670036315918,5,32,GRAPH_SAGE,RELU,MEAN_MAX,SGD,2.277136738107432e-05,0.001,128,2.438325112016173,,0.10307828464107799,"[0.895755691324049, 0.19570974118577633, 0.3949401390560371, 0.07648990445032411, 0.5655443506439025, 0.9372183814739758, 0.11912970334258477, 0.7408660190715022, 0.6980224817907233, 0.20615656928215598]"
Random,34,completed,0.9844294190406799,4,64,GAT,RELU,ADD,ADAM,0.00011326323962846294,0.0001,16,39.72866148399771,,0.12318328193767775,"[0.6716743861692561, 0.28158218506743293, 0.4622349374249374, 0.15442125520740446, 0.8730547865063467, 0.036574269880872645, 0.35136299314664377, 0.6120603078576204, 0.11718386857224505, 0.2463665638753555]"
Random,35,completed,2.3557231426239014,5,64,GAT,TANH,MEAN_MAX,ADAMW,0.0002654873681027464,0.01,128,4.687648518010974,,0.2707093113944262,"[0.9515571889236696, 0.32103384445479755, 0.4249796266453091, 0.45375395480921377, 0.6799462299817123, 0.4576246657474301, 0.4746812873880235, 0.8507485525334202, 0.6952403042155394, 0.5414186227888524]"
Random,36,completed,10.726961135864258,2,512,GAT,TANH,MAX,RMSPROP,0.0017170537866149909,0.0001,256,0.4732178559934255,,0.460297013891779,"[0.17494177465221117, 0.9457528088993322, 0.5231680133734209, 0.2740188021164688, 0.3524674915248325, 0.6177569118383289, 0.7449279665415487, 0.596812192093861, 0.9478311859647086, 0.920594027783558]"
Random,37,completed,1.2662899494171143,5,64,GCN,GELU,ADD,ADAMW,7.456672468202883e-05,0.0001,64,13.820142950018635,,0.20093866074821903,"[0.9111589977631225, 0.3941455103397826, 0.12892289863157336, 0.7057554247636652, 0.9031141150134389, 0.3764228820279035, 0.29084835575749224, 0.6007499494389936, 0.4805990841594795, 0.40187732149643807]"
Random,38,completed,7.02446174621582,4,32,GATED,GELU,MEAN_MAX,ADAM,0.005469897928341525,1e-06,64,1.675709753006231,,0.3483762975029298,"[0.5899926832740249, 0.03888178434726586, 0.7828592849569929, 0.6890363915298506, 0.553741073876782, 0.16973175771108195, 0.9126597407356629, 0.25782037764384147, 0.4348515856625026, 0.6967525950058596]"
Random,39,completed,1.5045007467269897,4,256,GATED,TANH,ADD,SGD,0.0006570082658662894,0.0,256,3.359500518999994,,0.2578046319143613,"[0.6269802074514279, 0.7499672345042655, 0.6598436136283289, 0.2772957814486736, 0.919540643235489, 0.8850878570271171, 0.6058569444943235, 0.07635113975134655, 0.9427954103087026, 0.5156092638287226]"
Random,40,completed,2.374005079269409,3,512,GAT,ELU,MEAN,SGD,0.0002921712075357319,0.001,256,9.321092130994657,,0.14314972709676765,"[0.4180678304804243, 0.8691258311741982, 0.43933695856901545, 0.9788704106211629, 0.15517883668025745, 0.9240223088886076, 0.4885458051614783, 0.8327433571247874, 0.996809444129573, 0.2862994541935353]"
Random,41,completed,1.1991031169891357,2,32,GATED,TANH,ADD,SGD,0.003332552534518728,0.01,64,1.758066603972111,,0.023122500416368486,"[0.1436034455620252, 0.05274450211355863, 0.7934227834112859, 0.2899521987311343, 0.7639096457706224, 0.963209537546728, 0.8409256681263326, 0.8658534600995204, 0.5865049167048062, 0.04624500083273697]"
Random,42,completed,3.9707865715026855,3,128,GIN,RELU,MEAN_MAX,RMSPROP,4.9110820074509035e-05,1e-06,64,1.3139753569848835,,0.32115476899604106,"[0.390097453066679, 0.5693256005121724, 0.934362475991499, 0.03078251385305575, 0.734515919459967, 0.6003754814478693, 0.23039239541209178, 0.3079511533494613, 0.460770375565111, 0.6423095379920821]"
Random,43,completed,17.07708740234375,3,128,GAT,TANH,MAX,RMSPROP,0.0017255878613964136,0.0,32,4.138527775998227,,0.2985338617506047,"[0.36405807057199235, 0.488385958751537, 0.5582666531130728, 0.4922037929846229, 0.3113055763897802, 0.5845735976152224, 0.7456456923572771, 0.07382562902137169, 0.2910440120796135, 0.5970677235012094]"
Random,44,completed,3.7145626544952393,2,128,GCN,RELU,MEAN_MAX,SGD,0.008915917336880332,0.01,64,1.2065016189881135,,0.15469445249082947,"[0.241039192553548, 0.46009414309111396, 0.06696735841871382, 0.1120237092364682, 0.524653617252839, 0.9937015078183323, 0.9833886777683103, 0.8343707255522002, 0.5673213596616639, 0.30938890498165894]"
Random,45,completed,4.885218620300293,5,256,GATED,RELU,MAX,ADAM,0.0011552962275905322,0.01,128,1.0794975749740843,,0.3940263310421843,"[0.7679533305445564, 0.7346732304222717, 0.6388949224802626, 0.04258743378060892, 0.3625518255102945, 0.042883596205674834, 0.6875644517450524, 0.8557100939398102, 0.7159606134828608, 0.7880526620843686]"
Random,46,completed,4.731845378875732,2,128,GAT,GELU,MAX,ADAM,0.004580446040807165,0.0,32,4.0932552280137315,,0.09961583795660894,"[0.1136752897339367, 0.5166899379395702, 0.5877747902309329, 0.6272793960630508, 0.2925692142829397, 0.14682771038522313, 0.8869692571242246, 0.06338653813962003, 0.38122010954535324, 0.1992316759132179]"
Random,47,completed,4.22834587097168,4,512,GCN,ELU,MAX,SGD,3.382009797246685e-05,1e-06,256,1.149635580019094,,0.18661605457750152,"[0.6863855384837382, 0.8930155516657825, 0.03319266787697772, 0.9316898013152969, 0.3412814021038929, 0.8383604312092147, 0.17639162045290335, 0.2625452345552379, 0.8824081682912963, 0.37323210915500304]"
Random,48,completed,6.473898887634277,5,128,GIN,RELU,MEAN_MAX,RMSPROP,0.004269860818505088,1e-06,16,6.731455301982351,,0.49656004979244384,"[0.801154976436437, 0.5378822598068509, 0.9064314613443119, 0.04211205761972037, 0.6542713328794095, 0.6798426541856982, 0.8768045729599131, 0.3271000688384237, 0.011138861323795712, 0.9931200995848877]"
Random,49,completed,3.1592094898223877,2,32,GIN,RELU,MEAN,ADAM,4.666282412787085e-05,0.01,256,4.139479350007605,,0.4276619218938555,"[0.06091034242673177, 0.1989797150256859, 0.9324312618760999, 0.23198171423107317, 0.24304659261462647, 0.15132674546069946, 0.22299033987592787, 0.9183983771796336, 0.9978801243138576, 0.855323843787711]"
Random,50,completed,3.926377773284912,4,64,GRAPH_SAGE,TANH,MEAN,RMSPROP,0.007896032961273398,1e-05,16,7.174288406997221,,0.16523584823994525,"[0.6267937565299457, 0.32908503671497424, 0.2763396780569063, 0.4112061281646915, 0.12787103934780986, 0.5516835158655116, 0.9658029841960956, 0.4117832078649133, 0.14452222233287604, 0.3304716964798905]"
Random,51,completed,4.112076759338379,4,32,GRAPH_SAGE,GELU,MAX,RMSPROP,0.005252401219831293,0.01,64,1.4598212619894184,,0.13674614774955496,"[0.7184305934193115, 0.10110387735728277, 0.39289597790131725, 0.6222138998365451, 0.4382161646562933, 0.5523279096457064, 0.9067859645074762, 0.9170545489788159, 0.5390815027177714, 0.2734922954991099]"
Random,52,completed,5.3824567794799805,2,64,GCN,ELU,MEAN_MAX,ADAMW,0.0005379234256411378,0.0,16,4.659827771014534,,0.40017372112983807,"[0.10154589909020673, 0.3259803717773866, 0.04584450071639634, 0.791929575051948, 0.5100477094894476, 0.386797402316039, 0.5769068191574398, 0.1048544861788242, 0.11030281860034097, 0.8003474422596761]"
Random,53,completed,1.6520726680755615,3,256,GIN,TANH,MEAN,ADAMW,2.8699365849926974e-05,0.0001,128,2.7449715069960803,,0.17074310338970305,"[0.373386828623706, 0.6106415677326623, 0.9192574886219348, 0.3238752941895714, 0.05870867726172979, 0.4112797408062091, 0.15262410017822814, 0.575157761243849, 0.7951557588777439, 0.3414862067794061]"
Random,54,completed,3.7263267040252686,2,256,GCN,GELU,ADD,ADAMW,4.6101535843799214e-05,0.0,32,2.7850401810137555,,0.4473382311712028,"[0.13969599332795846, 0.6573175908330537, 0.15857271122633854, 0.6551059523426043, 0.762510611809122, 0.28517427762884207, 0.2212384646264587, 0.16202286638358887, 0.3179145794075139, 0.8946764623424056]"
Random,55,completed,2.1668591499328613,4,64,GRAPH_SAGE,GELU,ADD,ADAM,1.3751720565534485e-05,0.001,64,8.010917126986897,,0.1896497727463124,"[0.569197674223262, 0.25395190021092573, 0.3649077588178392, 0.6631100572146843, 0.7883536342610461, 0.2001737294232666, 0.046119012973486195, 0.7062309897103033, 0.4763578319129287, 0.3792995454926248]"
Random,56,completed,1.5476207733154297,2,128,GIN,GELU,MAX,ADAM,0.00016432301635820553,1e-06,16,11.695380454999395,,0.041145980785698644,"[0.23416284428031897, 0.45584088617431573, 0.8062852136505825, 0.5862901293199976, 0.44002956751287703, 0.22174206849621414, 0.4052327994515318, 0.23535103489585352, 0.12304625908728162, 0.08229196157139729]"
Random,57,completed,1.5444188117980957,2,128,GATED,ELU,ADD,RMSPROP,2.4922874583497132e-05,0.01,32,13.29530435000197,,0.4605410383904689,"[0.00231434774385042, 0.4467565462370432, 0.6468519531547902, 0.82309550641523, 0.9856251316056044, 0.5378141519657238, 0.13219937734606102, 0.8823261964910203, 0.210616632349652, 0.9210820767809378]"
Random,58,completed,0.7376428842544556,5,64,GATED,GELU,ADD,ADAMW,0.002734007245346738,0.0001,64,6.639823564008111,,0.23561321039115618,"[0.8129546818476908, 0.32518548613739906, 0.7851234774731132, 0.6799591621653099, 0.9481097515729813, 0.4599504483761877, 0.8122665537166166, 0.5256256582212804, 0.4650961425246479, 0.47122642078231236]"
Random,59,completed,5.85059118270874,5,128,GIN,GELU,MAX,ADAM,0.00022576563889746583,0.0,16,6.3910240400000475,,0.4610263965401588,"[0.8609661070661351, 0.5391492132740813, 0.9107321170393304, 0.5440634803545141, 0.48867974139016024, 0.22565855583631145, 0.45121928127370214, 0.026656378433748462, 0.09202992322024661, 0.9220527930803176]"
Random,60,completed,2.5988974571228027,2,128,GCN,GELU,MEAN,RMSPROP,0.0006174205434048495,0.001,128,1.7417205770034343,,0.24823575447714552,"[0.06653112744835543, 0.5234645327040084, 0.1588929743474078, 0.7276429675051181, 0.13351534361419837, 0.7046811660977268, 0.5968603585488191, 0.7295533496636898, 0.6795428521810764, 0.49647150895429104]"
Random,61,completed,1.638223648071289,4,128,GAT,RELU,MEAN,SGD,0.00048187866376475115,0.01,32,27.838065274991095,,0.06701315530641144,"[0.6517878509484037, 0.40557130353105897, 0.44539050637776756, 0.16440868148948096, 0.22864416094108153, 0.8688680618426806, 0.5609792324619087, 0.8560345778671237, 0.2749991591622769, 0.13402631061282289]"
Random,62,completed,3.8967795372009277,2,128,GAT,TANH,ADD,ADAM,3.141538237517101e-05,1e-05,16,11.596480406005867,,0.32219191563145,"[0.1745592140450084, 0.41985161426192064, 0.47176846598131206, 0.4936400282316966, 0.9047841550934711, 0.08058085250305924, 0.16571411671291236, 0.4080342733529886, 0.07109439511742699, 0.6443838312629]"
Random,63,completed,1.391568899154663,2,128,GIN,RELU,ADD,RMSPROP,0.0004805785968008993,0.0,256,0.7922666659869719,,0.3423884487804398,"[0.24737405635959298, 0.40932826688234847, 0.8802042477500698, 0.025887709803522285, 0.8206018878894432, 0.5971934436557065, 0.5605881416744439, 0.050577716914146365, 0.8854704217480179, 0.6847768975608796]"
Random,64,completed,4.114384651184082,5,256,GCN,RELU,MEAN_MAX,ADAMW,5.188443089597763e-05,0.001,16,8.36944162400323,,0.15029743621796376,"[0.851156024515516, 0.6143068133109523, 0.0023858832340829528, 0.1945581357731303, 0.7378974578119313, 0.47009400087231745, 0.23834568581881166, 0.7001423384494686, 0.13892622005889188, 0.30059487243592753]"
Random,65,completed,3.7655625343322754,4,512,GATED,GELU,MEAN_MAX,ADAMW,0.0010106068654975322,0.0,128,1.0538073320058174,,0.19521778540733092,"[0.5983270646550735, 0.9817045692094445, 0.6254308976897557, 0.7105228300970876, 0.5486502021634606, 0.42282185489683344, 0.668194081421974, 0.007493434973607993, 0.6668982392522064, 0.39043557081466185]"
Random,66,completed,3.437058687210083,5,64,GIN,RELU,MEAN_MAX,RMSPROP,1.502018788536991e-05,0.0,16,9.149613474000944,,0.25828330439597014,"[0.7500531637507937, 0.25053696375082146, 0.8211303158568977, 0.1322399575571941, 0.7331404152662455, 0.6103824704230304, 0.058891788409778933, 0.15683960731128554, 0.1330753852088633, 0.5165666087919403]"
Random,67,completed,1.4392694234848022,2,64,GAT,RELU,MEAN,ADAMW,0.0010578487477183461,1e-05,256,4.8411513790197205,,0.06317378260773204,"[0.03949204814952911, 0.35347964260081755, 0.46770995769582757, 0.2390124805541859, 0.04292825269869316, 0.2873131462077364, 0.674807858758215, 0.3799213307550585, 0.8305881636572465, 0.12634756521546409]"
Random,68,completed,3.705716133117676,4,64,GIN,GELU,MEAN_MAX,RMSPROP,0.0027222960020336,0.01,128,1.1154550570063293,,0.3524211364291417,"[0.5009360677821038, 0.20587273027257103, 0.9106322809836876, 0.7419835736685765, 0.6783932477801996, 0.728237456762426, 0.8116451151189705, 0.8495448959225622, 0.7537606408693727, 0.7048422728582834]"
Random,69,completed,4.184671401977539,3,256,GCN,GELU,MAX,ADAM,3.0513662812463322e-05,0.001,128,1.5663665460015181,,0.1574164990515009,"[0.37487192597874175, 0.6895534175206223, 0.11661256582410617, 0.5292292544143904, 0.4427798337501183, 0.060272196977382064, 0.16149811426780447, 0.7801008699902642, 0.7300867166007331, 0.3148329981030018]"
Random,70,completed,1.375533103942871,2,256,GCN,TANH,ADD,ADAMW,0.0020708409976428464,1e-05,32,3.4507955129956827,,0.08600575137135885,"[0.18750060612869146, 0.7800721126533372, 0.14771856565741448, 0.49250523996413054, 0.7768420843305236, 0.275789981657971, 0.7720489181250695, 0.40083094594410795, 0.27242481853392986, 0.1720115027427177]"
Random,71,completed,3.4424169063568115,2,512,GIN,RELU,MAX,RMSPROP,0.005810461620657106,0.0001,16,3.6491934210062027,,0.40685754602368795,"[0.17275052551558634, 0.8616862171369818, 0.9085439876891628, 0.05689218667628926, 0.267851325260242, 0.6365952552373665, 0.9214035456413103, 0.5925723083021298, 0.009974987754558073, 0.8137150920473759]"
Random,72,completed,1.5942001342773438,4,64,GIN,TANH,MAX,ADAM,0.00020405335900213918,0.0,64,8.87430303398287,,0.4656169010587624,"[0.526136323842905, 0.25693168535688526, 0.8636983325246701, 0.3222220041424281, 0.4548038626668476, 0.06487055599642455, 0.43658124941981113, 0.06607520615251483, 0.5707720918679842, 0.9312338021175248]"
Random,73,completed,1.3709752559661865,5,128,GATED,RELU,ADD,RMSPROP,1.105140745370962e-05,0.0001,32,52.47370139902341,,0.4305286066891707,"[0.7504197991413072, 0.44930271169989766, 0.7167775414014829, 0.1390209478602067, 0.8269714200232524, 0.6635917803015231, 0.014472530394828542, 0.5330147656054303, 0.3078666957820635, 0.8610572133783414]"
Random,74,completed,1.9037747383117676,3,64,GIN,GELU,ADD,ADAM,1.7480566358783407e-05,0.0001,128,6.81902865000302,,0.4885628306976975,"[0.2689205000248217, 0.3884606586708006, 0.9494299731796655, 0.580968340871057, 0.8677635216355029, 0.0989579407446397, 0.08085183312672672, 0.5403227577445866, 0.6188775607670224, 0.977125661395395]"
Random,75,completed,7.882079124450684,5,256,GRAPH_SAGE,TANH,MAX,ADAM,0.0009251394020265168,1e-05,256,0.6334106359863654,,0.4276418980614701,"[0.7688449476526393, 0.6286696639377948, 0.3689114773899064, 0.4694511764230327, 0.47539036984686434, 0.1631821557219072, 0.6554023927037813, 0.46051309654291206, 0.9399020369500198, 0.8552837961229403]"
Random,76,completed,1.1539194583892822,3,32,GAT,TANH,MEAN,ADAMW,0.0048846854662919605,1e-06,256,3.3662440489861183,,0.2063853959265315,"[0.2852046760024849, 0.1574419797438219, 0.43819114994469, 0.3450401644477985, 0.1408222678556873, 0.3614926640536712, 0.8962788679833511, 0.28440139627974625, 0.995951743471525, 0.412770791853063]"
