method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,11,completed,0.7526759505271912,5,128,GAT,RELU,ADD,ADAM,0.0014995920192101648,1e-05,16,43.93631550500868,,0.1519297476649071,"[0.7750696322050283, 0.5017906884655859, 0.8496729806389657, 0.403344194089467, 0.42428533934747903, 0.07900630421584887, 0.6988518657320313, 0.2375366350024012, 0.10397127969549125, 0.6077189906596284]"
Random,12,completed,1.0002901554107666,4,64,GAT,RELU,MEAN,ADAM,0.0006330651257279662,1e-05,16,33.67704613599926,,0.1462432763096575,"[0.4742011534321725, 0.08045988215232913, 0.73001824827812, 0.028637838231549972, 0.6551557659240178, 0.24825543521852345, 0.32432713505979294, 0.026132283220340558, 0.07753362750295578, 0.58497310523863]"
Random,13,completed,0.9325283169746399,5,128,GATED,RELU,ADD,ADAM,0.000359178632340206,1e-05,32,12.013680477975868,,0.1487431991646903,"[0.9145677790407266, 0.5084466000658837, 0.1533901937967419, 0.3914304038500783, 0.3518440163943838, 0.7740281894247772, 0.07818923771668107, 0.4600147534181641, 0.6285904482441894, 0.5949727966587612]"
Random,14,completed,0.8060767650604248,5,64,GAT,RELU,ADD,ADAM,0.0003918367933958203,1e-05,32,24.547394032997545,,0.08743480864676292,"[0.7799015172884618, 0.44171307610595045, 0.6071192203692444, 0.3591754243758486, 0.2793428850188162, 0.8721660182206862, 0.11598395901800196, 0.4760185770168196, 0.8216316581215486, 0.3497392345870517]"
Random,15,completed,1.3146177530288696,4,128,GAT,TANH,MEAN,ADAM,0.0022839040184277695,1e-05,32,17.142582144006155,,0.2298519521439107,"[0.6637093803538974, 0.8614653651862851, 0.6182586676186496, 0.5601996739370552, 0.5676325904535583, 0.8427478209095756, 0.8815565939158523, 0.8076777533087622, 0.6476654113398492, 0.9194078085756427]"
Random,16,completed,1.0482971668243408,3,128,GAT,RELU,MEAN,ADAM,0.0018867648236149748,1e-05,16,18.78877119999379,,0.22787104496255037,"[0.2770374847891953, 0.6345674069496176, 0.6945629676076345, 0.2843082928669991, 0.6393307620498478, 0.47758814812006645, 0.7985965160486601, 0.3209267858484254, 0.3246017007139447, 0.9114841798502015]"
Random,17,completed,1.2145713567733765,3,128,GAT,TANH,MEAN,ADAM,0.0008963898818790724,1e-05,16,21.395029445993714,,0.04498688352598562,"[0.11649246740521257, 0.6591839945040505, 0.6500843293039209, 0.5477970091823499, 0.8788514181007266, 0.7268919273730046, 0.47537569101385824, 0.844866421662333, 0.21950563723290206, 0.17994753410394249]"
Random,18,completed,0.6499063372612,3,128,GAT,RELU,ADD,ADAM,0.0005623436421324233,1e-05,16,47.02430164301768,,0.04288768591609582,"[0.06846633559862625, 0.7901910406063258, 0.97576723028646, 0.23917783955918837, 0.08376855820619489, 0.14699380968796694, 0.27288053464391393, 0.035413751414148265, 0.2490286230738551, 0.17155074366438328]"
Random,19,completed,1.1092032194137573,5,128,GAT,TANH,MEAN,ADAM,0.0014044300805755188,1e-05,32,18.589006140013225,,0.07679764045799495,"[0.7986316181728806, 0.8063424375327223, 0.6498717731760844, 0.8872958600009183, 0.5113864381282243, 0.3811329321269772, 0.6703788680446396, 0.6614695855795877, 0.5959444985244678, 0.3071905618319798]"
Random,20,completed,0.7851969599723816,4,64,GAT,RELU,ADD,ADAM,0.002593964353860568,1e-05,16,33.21749977901345,,0.2241472200239457,"[0.45722642434874206, 0.48760123570235636, 0.5924664990120991, 0.2638641494974936, 0.23551974259856834, 0.7076670510722517, 0.9368427490145108, 0.6632834438227578, 0.0451203620595757, 0.8965888800957827]"
Random,21,completed,0.7652935981750488,3,128,GATED,TANH,ADD,ADAM,0.000983073200597241,1e-05,16,23.780909476976376,,0.07808005879740362,"[0.12229507158426056, 0.5855550489207493, 0.3268314524475119, 0.781046862314084, 0.09230865566067248, 0.5987045669468428, 0.5154646023106867, 0.4805140082872378, 0.22722401249259627, 0.3123202351896145]"
Random,22,completed,1.110000729560852,5,64,GAT,RELU,MEAN,ADAM,0.0018747633961644571,1e-05,32,14.567177080956753,,0.1752502601031474,"[0.768322598384906, 0.32232927151887425, 0.662859024618196, 0.42011292820195534, 0.8572321827051582, 0.8301712924606846, 0.7958252108245945, 0.019232318034749896, 0.740592572506683, 0.7010010404125896]"
Random,23,completed,1.8587843179702759,5,128,GAT,TANH,ADD,ADAM,0.000479509131462895,1e-05,16,24.166518901009113,,0.24549813066054788,"[0.7753513708293696, 0.531348282978831, 0.5578051878760574, 0.7811488178064878, 0.33719934931370144, 0.5349270046809314, 0.2036756272900151, 0.9680290217081868, 0.22621096050783385, 0.9819925226421915]"
Random,24,completed,0.6902240514755249,5,64,GATED,RELU,MEAN,ADAM,0.001229113138390148,1e-05,16,24.20653903798666,,0.20122154980676493,"[0.8725045288224625, 0.4357686300977732, 0.10084967761394559, 0.3530491275114067, 0.9019636020458133, 0.8605416137245324, 0.6124706062929401, 0.5333287975227196, 0.15453821307251547, 0.8048861992270597]"
Random,25,completed,0.5177866220474243,3,64,GATED,RELU,MEAN,ADAM,0.0008088701858953193,1e-05,16,23.192122853011824,,0.028865891931029036,"[0.30228966824726133, 0.41120711470501037, 0.14423658050263877, 0.326283944920879, 0.5249645149423658, 0.8898860728574485, 0.43075757335359965, 0.3018490885220424, 0.3268698461042483, 0.11546356772411615]"
Random,26,completed,0.61390221118927,3,64,GATED,RELU,MEAN,ADAM,0.0016419792787154617,1e-05,32,10.9319904470467,,0.17604328688206133,"[0.13343921986079021, 0.3000461027953599, 0.45774667283302206, 0.4943280376603798, 0.9328016498829589, 0.05110419012020673, 0.7382464174326289, 0.5785630916251396, 0.5214162351987602, 0.7041731475282453]"
Random,27,completed,0.5540322065353394,3,64,GATED,RELU,MEAN,ADAM,0.0010535226521632942,1e-05,32,13.275217970018275,,0.07063657338454735,"[0.33245233478017155, 0.21938912005474476, 0.45627422370213055, 0.025240116533662538, 0.9083165992333287, 0.272412216081625, 0.5455226232441613, 0.2343705365189731, 0.8136733161846145, 0.2825462935381894]"
Random,28,completed,1.1875836849212646,3,64,GAT,RELU,MEAN,ADAM,0.0026424909230937732,1e-05,32,14.983261685993057,,0.18231818338690825,"[0.06667605851068237, 0.2455646678902501, 0.9032373155504483, 0.22644173559046277, 0.9927595036998254, 0.882148487861873, 0.944892249469051, 0.2087327880818176, 0.5481390689823906, 0.729272733547633]"
Random,29,completed,1.1924805641174316,4,128,GAT,TANH,ADD,ADAM,0.0007906982773109014,1e-05,16,26.50717923499178,,0.13420633004156143,"[0.5143860532445667, 0.7430232279079004, 0.7918997085970204, 0.8592703335881563, 0.36996354926981645, 0.3477647875695101, 0.420889537884359, 0.514339395261915, 0.4685747172099851, 0.5368253201662457]"
Random,30,completed,1.0262541770935059,4,128,GAT,RELU,MEAN,ADAM,0.0020664871276902114,1e-05,32,22.187400305992924,,0.14681883827559658,"[0.6621373868945035, 0.7963531743783135, 0.6306900663088687, 0.3182531926644032, 0.6182275811265661, 0.8141766562582566, 0.8381114496522276, 0.9991277655470054, 0.6208102726242545, 0.5872753531023863]"
Random,31,completed,0.5736045837402344,4,64,GAT,RELU,MEAN,ADAM,0.0015281740851397097,1e-05,32,23.879387670953292,,0.1207454914527683,"[0.3666855604454903, 0.062346871738858556, 0.9245848972170467, 0.10935022956908136, 0.9893379657605665, 0.39527509900914304, 0.7070515759003018, 0.6616563361819465, 0.5211089978329388, 0.4829819658110732]"
Random,32,completed,0.7739627957344055,4,128,GATED,TANH,ADD,ADAM,0.002219792936443537,1e-05,32,7.509497163002379,,0.09628813092815433,"[0.5909341803661838, 0.5026540606608928, 0.4968122168104797, 0.7350724587276485, 0.2666906360508855, 0.7860090618378023, 0.8691912103823068, 0.18408454718674194, 0.631165233519882, 0.3851525237126173]"
Random,33,completed,0.9809355139732361,5,128,GAT,TANH,MEAN,ADAM,0.0013282517050161435,1e-05,32,20.626939383044373,,0.015812409288207818,"[0.7177843583737596, 0.9107773856112689, 0.8600939014969289, 0.7849610493139565, 0.6922493345568662, 0.43951563820446893, 0.6461591273464921, 0.257999180807409, 0.5522981176010313, 0.06324963715283127]"
Random,34,completed,0.6974323987960815,4,64,GATED,TANH,MEAN,ADAM,0.0008925405199299151,1e-05,32,10.453870177036151,,0.11011870812717797,"[0.587476687768346, 0.25745411436577426, 0.23965528868026598, 0.8750400797243202, 0.7380171101866375, 0.4556867619253603, 0.473506686795674, 0.3007117799197543, 0.5521750038216849, 0.4404748325087119]"
Random,35,completed,0.6332952976226807,3,128,GATED,RELU,MEAN,ADAM,0.001226958509939478,1e-05,32,9.453339599014726,,0.19310017814393315,"[0.03173334444474507, 0.7145580267910673, 0.3504231245252831, 0.01531738782190839, 0.5593969481811348, 0.701334865432195, 0.6117086224254402, 0.08684287210591801, 0.7728952628638943, 0.7724007125757326]"
Random,36,completed,0.6625792384147644,5,128,GATED,TANH,ADD,ADAM,0.0004558779959838517,1e-05,16,33.88959447701927,,0.05659914258139753,"[0.9868516957551332, 0.8665694718832578, 0.1304524639474326, 0.5406956104569703, 0.09188653101112854, 0.7769506224398989, 0.1817273757507445, 0.8033302147006552, 0.4929616538955034, 0.22639657032559013]"
Random,37,completed,0.5378488898277283,4,64,GATED,RELU,MEAN,ADAM,0.0014539125173721435,1e-05,16,26.277542787021957,,0.14459167075502832,"[0.3374557898826366, 0.2141592379565409, 0.3449705173216523, 0.22182154695857592, 0.8649405292931502, 0.11151291909435346, 0.6854170208779419, 0.886281155347557, 0.0017102024575995634, 0.5783666830201133]"
Random,38,completed,0.74462890625,5,128,GAT,RELU,MEAN,ADAM,0.0007300473388227065,1e-05,32,28.847353213001043,,0.05544011973713542,"[0.8697923532422891, 0.7856821876474762, 0.584541172769837, 0.3547037299566269, 0.9366394572827436, 0.006752293752492866, 0.38622976748696924, 0.40971739265185947, 0.9918593579381675, 0.22176047894854167]"
Random,39,completed,1.2379755973815918,3,128,GAT,TANH,MEAN,ADAM,0.0007626627089710205,1e-05,16,42.29398793895962,,0.09484467157763116,"[0.30862370099852654, 0.9475057993875129, 0.8589661763410601, 0.6391028524638386, 0.9500733626287912, 0.004746073208234947, 0.4052112569974309, 0.3058075729959463, 0.4964379286896654, 0.3793786863105246]"
Random,40,completed,0.8430718779563904,5,64,GAT,TANH,ADD,ADAM,0.0011078865417406918,1e-05,32,20.379153725982178,,0.0438598998012229,"[0.8025560409061836, 0.08783899889838964, 0.7205614951930305, 0.6273822242036642, 0.305978891310017, 0.5906805978175195, 0.5673740320094457, 0.41004977958067135, 0.956809057113787, 0.1754395992048916]"
Random,41,completed,0.8997560143470764,3,64,GATED,RELU,ADD,ADAM,0.0004670374740545457,1e-05,16,13.595837977016345,,0.05752189560408211,"[0.04724471495524485, 0.21453649859503487, 0.19561234585503617, 0.27030759250799474, 0.1466834538493782, 0.12443347655293857, 0.19223047407377325, 0.5151209495472044, 0.2583771419851405, 0.23008758241632843]"
Random,42,completed,0.8225948810577393,5,128,GAT,RELU,ADD,ADAM,0.002422302389844679,1e-05,16,20.244966740021482,,0.06045120671627768,"[0.7918576657436812, 0.7950617084024979, 0.72224218309731, 0.2514857079383601, 0.3520835751568271, 0.20638472822843956, 0.90710710293274, 0.6308838331392512, 0.23402636948993116, 0.24180482686511073]"
Random,43,completed,0.5290822386741638,5,64,GATED,RELU,MEAN,ADAM,0.00078757010970756,1e-05,16,26.37796905997675,,0.07348233470902096,"[0.7407831994163171, 0.3054710507596302, 0.12213644080875274, 0.4342495297510587, 0.966840013204172, 0.02757725788597376, 0.41916797047699106, 0.31118679125453563, 0.4817410773202562, 0.29392933883608385]"
Random,44,completed,1.3590902090072632,5,64,GAT,TANH,ADD,ADAM,0.0013990632826215734,1e-05,16,28.1389139360399,,0.1676708487723907,"[0.7542525904844173, 0.22159031219760117, 0.613545425156451, 0.6684666591103193, 0.4675338045716887, 0.565740803466818, 0.6687161042837992, 0.2435893681842194, 0.3866658847020943, 0.6706833950895628]"
Random,45,completed,0.9373869299888611,4,64,GATED,RELU,ADD,ADAM,0.0006465139536116598,1e-05,16,18.332015710999258,,0.1770607045362407,"[0.3558727623741238, 0.0470175684341404, 0.41396814567991436, 0.4993428454248867, 0.2706536890952407, 0.05955342405852104, 0.33345664790920215, 0.9457150435765933, 0.00067542752809302, 0.7082428181449628]"
Random,46,completed,1.4676579236984253,5,64,GAT,TANH,MEAN,ADAM,0.0006153663428707418,1e-05,16,28.453970937000122,,0.17774883787272638,"[0.7551590669492073, 0.1708990149207198, 0.6929824722202119, 0.9479345218207353, 0.6103161788030533, 0.3001309383915918, 0.3120124843395775, 0.7776574451237093, 0.3713484179700616, 0.7109953514909055]"
Random,47,completed,0.7071249485015869,3,64,GATED,RELU,ADD,ADAM,0.0018462244856336746,1e-05,16,18.072146648017224,,0.015640846034304573,"[0.28665807163212775, 0.12218073979603739, 0.36446750670437744, 0.2654319525370654, 0.12505813181667058, 0.38109531983765343, 0.7891632517993571, 0.7576522060014693, 0.0935202379602833, 0.06256338413721829]"
Random,48,completed,1.0495505332946777,4,128,GATED,TANH,ADD,ADAM,0.0008596534496246312,1e-05,32,7.496192132006399,,0.1982874645471227,"[0.5465180938222721, 0.8520051427133746, 0.2642711615850373, 0.5132557201671982, 0.4596920567285119, 0.666752396114377, 0.4572021555378337, 0.18943288581309992, 0.9732240609456514, 0.7931498581884908]"
Random,49,completed,0.6966297030448914,4,64,GATED,TANH,MEAN,ADAM,0.0008357909034863445,1e-05,16,15.159028304042295,,0.11773194986336408,"[0.5561137529768836, 0.09062707118006896, 0.07118385821844864, 0.575600668263773, 0.6456328037638829, 0.12703376842732572, 0.4449763853743963, 0.9821096059110741, 0.2517266824853994, 0.4709277994534563]"
Random,50,completed,0.7235382795333862,3,64,GATED,RELU,MEAN,ADAM,0.000524845623848548,1e-05,16,20.163831592013594,,0.03487667483555204,"[0.049865184705782606, 0.49953815012349845, 0.48043679352615054, 0.11206127515231246, 0.815004357550131, 0.21479541518100354, 0.24291032569603122, 0.6683120937715188, 0.33260478838960883, 0.13950669934220816]"
Random,51,completed,0.6369289755821228,5,64,GAT,RELU,MEAN,ADAM,0.0010464603482550244,1e-05,16,64.53868414001772,,0.14014188387117055,"[0.8690525730724509, 0.25154750477344523, 0.583831338774436, 0.18276405399291107, 0.6423556264410264, 0.1553714123506903, 0.5426015222834795, 0.3685824500064292, 0.13897816733294044, 0.5605675354846822]"
Random,52,completed,0.7979589104652405,5,64,GATED,RELU,MEAN,ADAM,0.001510432648804097,1e-05,16,15.519945568987168,,0.11286676462923173,"[0.8546159718398632, 0.09128838003587658, 0.20309411939126998, 0.09469814625942075, 0.5181997299297452, 0.8480094698121269, 0.7019801098417288, 0.03327078107848269, 0.3055406060344472, 0.4514670585169269]"
Random,53,completed,0.9609248638153076,5,128,GAT,TANH,MEAN,ADAM,0.00032185466739073724,1e-05,32,32.77994826302165,,0.2357183755505131,"[0.8527051609387002, 0.5384728715663254, 0.6022164774380967, 0.700594668292428, 0.8813791797907576, 0.39635541336741353, 0.030538556733035738, 0.5502316103669661, 0.7855377835071304, 0.9428735022020523]"
Random,54,completed,0.8065943121910095,4,64,GAT,RELU,ADD,ADAM,0.0017761069732430078,1e-05,16,29.908240607997868,,0.08739564051853066,"[0.586096735989812, 0.13715925965984666, 0.6514533503116636, 0.19479121151158618, 0.1927211206009528, 0.395794227834131, 0.7723478646565141, 0.2919644225215178, 0.41360572924695316, 0.34958256207412264]"
Random,55,completed,1.2543256282806396,4,64,GAT,RELU,MEAN,ADAM,0.0018784795386353082,1e-05,16,36.92184372199699,,0.2166457084833489,"[0.3620192103783324, 0.46860302157225764, 0.6365630771754994, 0.053235969969155916, 0.703328374687503, 0.3454228499238089, 0.7966852141467762, 0.6613721575873112, 0.10993972779302896, 0.8665828339333956]"
Random,56,completed,0.7703850865364075,5,128,GAT,RELU,ADD,ADAM,0.0005070131660074329,1e-05,32,22.50305506004952,,0.15438147462038096,"[0.7549829155923852, 0.566828165662665, 0.9962786930853601, 0.138145825183279, 0.2778480733028188, 0.5747365067373353, 0.22789798242459125, 0.09110897561945663, 0.7824961802387712, 0.6175258984815238]"
Random,57,completed,2.270237445831299,5,128,GAT,TANH,MEAN,ADAM,0.0024401544604666734,1e-05,16,24.379819347988814,,0.13953388747006798,"[0.8654417537148712, 0.810234937599852, 0.813711702913184, 0.8219874272022153, 0.7284001841534357, 0.029324700922782054, 0.9102960630966066, 0.1722540265312259, 0.20500288761979102, 0.5581355498802719]"
Random,58,completed,1.1121273040771484,4,64,GATED,TANH,ADD,ADAM,0.0005082276809900833,1e-05,32,5.623813322978094,,0.16018650793474273,"[0.587305409149349, 0.09580142083962584, 0.03297106805183381, 0.5870490646875511, 0.22356384995964707, 0.0698610048319136, 0.2289370608035337, 0.6717745569474848, 0.7894217582112586, 0.6407460317389709]"
Random,59,completed,1.1791491508483887,3,64,GATED,RELU,ADD,ADAM,0.0005188658992416169,1e-05,16,7.64972453401424,,0.11749670923134975,"[0.2048706008042963, 0.10835764507229617, 0.4881852678986651, 0.3475550111634407, 0.04365793414356611, 0.08196841822091006, 0.23793387433362723, 0.9908089953858479, 0.26495999106829016, 0.469986836925399]"
Random,60,completed,1.0048774480819702,4,128,GAT,TANH,ADD,ADAM,0.0004952247603403136,1e-05,16,19.98722553998232,,0.05584465749223272,"[0.38949348615559676, 0.9207756899088053, 0.8146394802162277, 0.6805115003701973, 0.10413613469097882, 0.2096715806046322, 0.21768109577208694, 0.8483686475156249, 0.2056007247191629, 0.22337862996893088]"
Random,61,completed,0.7047942876815796,3,128,GATED,RELU,MEAN,ADAM,0.0006952060893883323,1e-05,32,11.818742318020668,,0.15322889043416024,"[0.06936818217450125, 0.7830398547964367, 0.41776136302164235, 0.30362639986825246, 0.5034116227814941, 0.35679471849688815, 0.3649923127718232, 0.8223560627607122, 0.9857509799003933, 0.612915561736641]"
Random,62,completed,1.0991045236587524,3,128,GATED,TANH,MEAN,ADAM,0.002912701562068559,1e-05,32,4.026727051998023,,0.019870434787148616,"[0.2906763082832151, 0.7764464356967603, 0.35897001730481215, 0.6697042738798857, 0.6482759168675841, 0.66778780193784, 0.9871747339977532, 0.13391963086033398, 0.7972167559295376, 0.07948173914859447]"
Random,63,completed,0.4958385229110718,4,128,GATED,RELU,MEAN,ADAM,0.0004733917752046709,1e-05,16,31.508616517996415,,0.07667076598020334,"[0.5971824454969875, 0.8605927344242702, 0.13267846191245358, 0.393308024192193, 0.8764045412591223, 0.21130124559806973, 0.19809945342714852, 0.32944449447728763, 0.06759216817360181, 0.30668306392081335]"
Random,64,completed,0.8467146158218384,3,64,GAT,TANH,MEAN,ADAM,0.0006985127480577273,1e-05,32,34.976929436961655,,0.13704435356739436,"[0.06492357904369639, 0.30562929351478163, 0.9399847422554051, 0.8735443370413711, 0.6527561756940045, 0.5064592200985816, 0.3670530818015548, 0.5165190632574814, 0.7210195358521679, 0.5481774142695774]"
Random,65,completed,0.7122262716293335,4,64,GAT,RELU,MEAN,ADAM,0.0005516568070602167,1e-05,16,46.79767094098497,,0.08026873530117304,"[0.44365516789852344, 0.4403514149244744, 0.9426389412579559, 0.10404601457818552, 0.5004037272427775, 0.09058260231488913, 0.26454772671904725, 0.11841960659149664, 0.3774752730015871, 0.32107494120469215]"
Random,66,completed,0.7644743919372559,3,64,GATED,TANH,ADD,ADAM,0.0015601124870060165,1e-05,32,9.092852522036992,,0.24118155631608215,"[0.09376119851981968, 0.042150709433136035, 0.014695813377939904, 0.6875938502175158, 0.03527815998655037, 0.3845571375516985, 0.7160346582019651, 0.47391045663140574, 0.6528612983657087, 0.9647262252643286]"
Random,67,completed,0.8391115665435791,3,128,GATED,RELU,ADD,ADAM,0.001953823670177319,1e-05,16,10.535727508016862,,0.2416933984864513,"[0.0222511348230805, 0.5219505352091116, 0.2199521023584573, 0.04163044545898664, 0.4052252420799095, 0.6855935792843919, 0.8137641119688964, 0.17318692475283304, 0.036725154743974975, 0.9667735939458052]"
Random,68,completed,0.5606013536453247,3,64,GATED,RELU,MEAN,ADAM,0.0010905863222351925,1e-05,32,13.254980850964785,,0.23958851461645533,"[0.14125943577921973, 0.4942074372071039, 0.2956139762405797, 0.1573331745375779, 0.7747744776006734, 0.8463369130215992, 0.5605387918907857, 0.5902556310190414, 0.6826595964397165, 0.9583540584658213]"
Random,69,completed,0.7899240255355835,4,128,GAT,TANH,MEAN,ADAM,0.00030149394112377354,1e-05,16,63.06758144003106,,0.1248095968887756,"[0.647951433111567, 0.8766083139703024, 0.7888031711114244, 0.5972484059476352, 0.864907586397848, 0.989129780171735, 0.002157334184529458, 0.07044238025332772, 0.2915229486666163, 0.4992383875551024]"
Random,70,completed,0.8593438863754272,5,128,GATED,RELU,ADD,ADAM,0.00033878350991381625,1e-05,16,25.456668252008967,,0.17413215122358935,"[0.9785364171748753, 0.5072858366972549, 0.0026206532347340383, 0.4034909610867735, 0.12220863245982716, 0.7215638814805706, 0.052801008427421414, 0.03682710175088111, 0.25108317441872685, 0.6965286048943574]"
Random,71,completed,0.7786418199539185,4,128,GAT,RELU,ADD,ADAM,0.0012511883963064732,1e-05,32,20.278665574966,,0.2228525014002091,"[0.5110365625510515, 0.8019791845897938, 0.8943406768632156, 0.39553800010193707, 0.1058436875463129, 0.9358232787758161, 0.6202014533079416, 0.23589951577220458, 0.7127418725426802, 0.8914100056008364]"
Random,72,completed,1.1280498504638672,5,64,GAT,TANH,MEAN,ADAM,0.002774158959335265,1e-05,16,44.42004103900399,,0.06255775789115164,"[0.915035634666181, 0.13092368065066307, 0.6936723860831796, 0.6720631798492882, 0.7561799550722184, 0.7023843884766617, 0.9660100878086119, 0.5949953605246056, 0.4615689616994959, 0.2502310315646066]"
Random,73,completed,0.940596342086792,5,64,GAT,TANH,MEAN,ADAM,0.00038889047230227165,1e-05,32,47.08202246099245,,0.022819753746232324,"[0.95261044069486, 0.19781600987697068, 0.9768555584202016, 0.8864618844808099, 0.7415306510435459, 0.41252851825072356, 0.11270604847604593, 0.5679869122706108, 0.5336432014570143, 0.0912790149849293]"
Random,74,completed,0.8235434889793396,4,128,GAT,RELU,MEAN,ADAM,0.002225777315503853,1e-05,32,17.15014666103525,,0.22709032224981215,"[0.4677967887187571, 0.587649608742286, 0.5912097301887883, 0.18908094968859968, 0.519700589446418, 0.8558309673365372, 0.8703604571723005, 0.7135467971287541, 0.9981161039424978, 0.9083612889992486]"
Random,75,completed,0.8836331367492676,5,64,GAT,TANH,ADD,ADAM,0.0016031813190560786,1e-05,16,36.10979892301839,,0.11917351976388146,"[0.8437412713929189, 0.11177316297852602, 0.9261224491096551, 0.6196607266861661, 0.29610681578507303, 0.3767442968899082, 0.7278613889147633, 0.43642916096845086, 0.1539644763218151, 0.47669407905552585]"
Random,76,completed,1.0075440406799316,5,128,GAT,RELU,MEAN,ADAM,0.0008593918001163751,1e-05,32,28.847230251005385,,0.2187840210784559,"[0.9868719980874844, 0.8124634059363611, 0.866730660146836, 0.16713142455241525, 0.9972468144637018, 0.004766721744952185, 0.45706995082882707, 0.4599673288909093, 0.6769464088610766, 0.8751360843138236]"
Random,77,completed,0.8887974619865417,4,128,GATED,RELU,ADD,ADAM,0.0003948994534924488,1e-05,32,13.927584180957638,,0.18973517463718384,"[0.35288518705899274, 0.671658370478672, 0.21651071724188442, 0.13767062648026662, 0.28241529844556923, 0.3083029748255933, 0.11936527799034813, 0.5345628579797553, 0.9367140323071146, 0.7589406985487354]"
