method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,78,completed,0.620042622089386,3,64,GATED,RELU,MEAN,ADAM,0.0027900886115559366,1e-05,32,10.13425915298285,,0.020846315081022443,"[0.30901843678836083, 0.07354346543288426, 0.33533390809320307, 0.19093668076289205, 0.8694505437608127, 0.4960233337503023, 0.9684967417075775, 0.444136006570068, 0.5055136399432788, 0.08338526032408977]"
Random,79,completed,0.6744478344917297,3,128,GATED,TANH,ADD,ADAM,0.0015246082553391199,1e-05,16,25.09967929800041,,0.179618584963784,"[0.07530504176800223, 0.8540177670795183, 0.2986579886475563, 0.9241543009452182, 0.08724917361814011, 0.9640015426327845, 0.7060370123072399, 0.11243315611805949, 0.3971967321006227, 0.718474339855136]"
Random,80,completed,0.8009718656539917,4,128,GAT,RELU,MEAN,ADAM,0.0003883966846346125,1e-05,16,46.13359967400902,,0.09964846760166557,"[0.4353781070362931, 0.8150225108354792, 0.581319856501602, 0.48593440837325996, 0.997946135167469, 0.48338655570637523, 0.11215425938180779, 0.12084823358516661, 0.35250855928762814, 0.3985938704066623]"
Random,81,completed,0.5815199017524719,5,128,GATED,RELU,ADD,ADAM,0.0011923508294033114,1e-05,16,33.85957319199224,,0.06711040677968225,"[0.9791094807449557, 0.6990668346490226, 0.3988046443976838, 0.11600520822509086, 0.20813616244536504, 0.28784436600418495, 0.5992828034165759, 0.9050335397534436, 0.335352488994786, 0.268441627118729]"
Random,82,completed,1.5979065895080566,3,128,GATED,TANH,ADD,ADAM,0.00036154798432227423,1e-05,16,6.085853847005637,,0.22263255214454197,"[0.3138982397347261, 0.8032447618530698, 0.33085615057271134, 0.8275468436341855, 0.06757373950666334, 0.4806399047781228, 0.08104468990793312, 0.474310963380429, 0.3434053345118765, 0.8905302085781679]"
Random,83,completed,0.9663383364677429,4,64,GAT,TANH,ADD,ADAM,0.0011734614536051738,1e-05,16,16.60613808699418,,0.08177902693109051,"[0.6402314391404241, 0.3986222464659709, 0.8886743821914194, 0.5221860807160175, 0.46121640747522563, 0.798223234186218, 0.5923475735468476, 0.10862054884163397, 0.44686576265226197, 0.32711610772436206]"
Random,84,completed,0.5981327891349792,3,128,GATED,TANH,MEAN,ADAM,0.0004930304693562029,1e-05,16,28.95104185299715,,0.12716855076720082,"[0.08435163696485304, 0.9847702653385644, 0.21836689043591184, 0.7990153724451066, 0.8237189014943747, 0.09336910728382397, 0.2157525048504011, 0.5309922520640507, 0.22261040097377782, 0.5086742030688033]"
Random,85,completed,0.757760226726532,3,64,GATED,RELU,ADD,ADAM,0.0009535258718794755,1e-05,32,12.03583907400025,,0.1625156345446702,"[0.244945909833013, 0.46422108871988566, 0.35897427045107655, 0.1362560389078048, 0.43825212579593575, 0.15856285813941884, 0.5022112264715478, 0.061920824701022004, 0.6737502820709655, 0.6500625381786808]"
Random,86,completed,0.867937445640564,3,64,GATED,TANH,MEAN,ADAM,0.0006725542172804583,1e-05,16,15.51739191802335,,0.1927190768300705,"[0.11956838342221177, 0.39917763335390377, 0.047544701155546654, 0.7214452726112343, 0.683674667631704, 0.0877865055288074, 0.3506060455780129, 0.002195231207030579, 0.4614853437849691, 0.770876307320282]"
Random,87,completed,0.6575968265533447,5,128,GAT,RELU,ADD,ADAM,0.0007614947798538422,1e-05,32,30.125435153982835,,0.019752045814935837,"[0.8254492305417215, 0.7368192869256336, 0.5854440300797907, 0.02613802492113526, 0.1561401847850865, 0.27791159026783896, 0.4045456758172159, 0.4489421968430459, 0.7967814222069303, 0.07900818325974335]"
Random,88,completed,0.8253138065338135,5,128,GATED,TANH,ADD,ADAM,0.001968749493010847,1e-05,16,12.873398565978277,,0.08859640862872364,"[0.7704097993515187, 0.9193389679400701, 0.18271373423606518, 0.715269277112254, 0.20384968761196887, 0.5184413925181006, 0.817069204575222, 0.2482676860993851, 0.1734698993190139, 0.3543856345148946]"
Random,89,completed,0.9048798680305481,4,128,GATED,TANH,MEAN,ADAM,0.0016967889338542672,1e-05,16,16.74819577400922,,0.19250812546121734,"[0.41331058986202296, 0.6688647535621245, 0.39252807244415444, 0.6505354837577798, 0.5584237335068919, 0.5971519673153477, 0.7525065684092462, 0.7832825706632325, 0.24863056124526284, 0.7700325018448694]"
Random,90,completed,0.8486945629119873,5,128,GAT,TANH,ADD,ADAM,0.00045901298932925536,1e-05,32,32.05123229700257,,0.03775827813499058,"[0.7873318982186879, 0.9947348074181267, 0.5682969498937981, 0.7808779305291738, 0.45619197908823694, 0.05625410087508875, 0.18470372082674902, 0.3225283066063438, 0.6836806382084633, 0.15103311253996232]"
Random,91,completed,1.2118735313415527,3,128,GAT,TANH,ADD,ADAM,0.00036683698024176763,1e-05,16,18.214521476998925,,0.17723938283329368,"[0.19980058516884858, 0.7440573181707485, 0.6203723542550372, 0.9295103782870414, 0.020432519715484876, 0.7870767062316664, 0.0873518550084319, 0.04630879587437098, 0.2760442336450445, 0.7089575313331747]"
Random,92,completed,0.5933090448379517,5,64,GATED,TANH,ADD,ADAM,0.002828435717604933,1e-05,32,15.104899713012855,,0.032151814585737126,"[0.9420895107875153, 0.3449321436074666, 0.3766441385023388, 0.7305947706644924, 0.04031518034506765, 0.5524193042642178, 0.9744250581758565, 0.2661908159371621, 0.9853185791676462, 0.1286072583429485]"
Random,93,completed,0.8651915788650513,4,128,GATED,TANH,MEAN,ADAM,0.00032764352938161604,1e-05,16,24.029468467022525,,0.22416752960494038,"[0.43692614193888835, 0.7459637261455829, 0.2976920252508344, 0.6090754350383957, 0.9292063562921802, 0.08544559349942593, 0.03828034079359277, 0.8661797175842637, 0.44520513788764093, 0.8966701184197615]"
Random,94,completed,0.6264684200286865,4,64,GAT,RELU,MEAN,ADAM,0.0009574123668525862,1e-05,16,46.32932270099991,,0.1175646336905545,"[0.38045355817037163, 0.01858833626646006, 0.5128779956986912, 0.4733321219151244, 0.8463076134850682, 0.977772774342274, 0.5039777782248352, 0.8738845245103671, 0.16206253773331492, 0.470258534762218]"
Random,95,completed,0.7295711636543274,4,128,GATED,RELU,MEAN,ADAM,0.0013115571366307736,1e-05,32,11.450043072982226,,0.1812160907166105,"[0.5001586622724985, 0.6944209514476612, 0.44688814468243643, 0.22454872874108278, 0.5426070240168578, 0.5856036459104949, 0.6406659602089598, 0.579635807643241, 0.540744631848286, 0.724864362866442]"
Random,96,completed,0.6423556208610535,4,128,GATED,RELU,ADD,ADAM,0.000759434160885485,1e-05,16,25.2329756480176,,0.048570720041277715,"[0.370422062590661, 0.8921093288237799, 0.15249602424905884, 0.1825211209069395, 0.022056640418267492, 0.8393855397180644, 0.40336887396821386, 0.9997462832229423, 0.28959220509923655, 0.19428288016511086]"
Random,97,completed,0.8662591576576233,3,128,GAT,RELU,MEAN,ADAM,0.0011644479074774978,1e-05,32,12.153319896984613,,0.06794816904849182,"[0.10433823931972552, 0.6904040756579319, 0.8155417238082844, 0.23261300111238592, 0.9216695033798273, 0.7551394888659159, 0.5889988100693677, 0.223887847948276, 0.7353525088485214, 0.2717926761939673]"
Random,98,completed,0.6538866758346558,5,64,GATED,RELU,ADD,ADAM,0.0017451488681745602,1e-05,16,30.028534825978568,,0.10194542796700953,"[0.9635063475842736, 0.42499924585514326, 0.24924296950356217, 0.48587017157318957, 0.4668593480915265, 0.6490674120251765, 0.7647112252111237, 0.30868088126905746, 0.4691567672076564, 0.40778171186803813]"
Random,99,completed,0.7270670533180237,5,128,GAT,RELU,MEAN,ADAM,0.0009783305414311967,1e-05,16,51.749029208993306,,0.0896201862663743,"[0.9084460841770694, 0.6207813315782822, 0.903864745919793, 0.4241128624354955, 0.5682640314024884, 0.3106393501060847, 0.5133643567820367, 0.16433753399310003, 0.33735045481557246, 0.3584807450654972]"
Random,100,completed,0.7830586433410645,5,128,GATED,RELU,ADD,ADAM,0.0005008626653102105,1e-05,16,17.10471119201975,,0.02131198692958855,"[0.7125251397541367, 0.5645199800482515, 0.3130948984650289, 0.3684599439483689, 0.016503388373013794, 0.6013958446997935, 0.22259740553033203, 0.27386171621132893, 0.0841995958275712, 0.0852479477183542]"
Random,101,completed,0.7326337099075317,5,64,GATED,RELU,ADD,ADAM,0.0005893608870754543,1e-05,16,25.792387453984702,,0.10174758780926546,"[0.7411795592508194, 0.46238721101327374, 0.23879624824088796, 0.185658063511425, 0.47957052238818254, 0.8779472185881739, 0.29326005580519676, 0.3132724717920964, 0.12222621222054664, 0.40699035123706184]"
Random,102,completed,2.3692526817321777,3,128,GAT,TANH,MEAN,ADAM,0.0016303742587608031,1e-05,32,6.828729676984949,,0.2091663948599059,"[0.1649579196271207, 0.6386569526927348, 0.8583076152811624, 0.7352995516707624, 0.8688220723966489, 0.30809022098960415, 0.7351660551183556, 0.6919623707030278, 0.7235489896491761, 0.8366655794396236]"
Random,103,completed,1.1681917905807495,5,128,GAT,TANH,ADD,ADAM,0.0004713033004298061,1e-05,16,16.091844859998673,,0.006734148023204406,"[0.880301566217451, 0.7598888440561129, 0.6731365030853784, 0.6533968905695027, 0.32049158991202875, 0.03372395366154646, 0.19617922631609042, 0.5573335515341582, 0.41868492969447213, 0.026936592092817624]"
Random,104,completed,0.6992943286895752,4,64,GATED,TANH,ADD,ADAM,0.0021115232465285182,1e-05,16,16.494866887980606,,0.000633558493328995,"[0.3624443775184337, 0.25912536074145454, 0.1914538157222625, 0.9903967275095579, 0.05960696527748832, 0.8950144301051803, 0.8474746123737215, 0.31885671361856005, 0.14326489612013693, 0.00253423397331598]"
Random,105,completed,0.7052610516548157,5,128,GAT,RELU,ADD,ADAM,0.0005903162837699002,1e-05,32,26.18316142898402,,0.07105925059568952,"[0.7697490196641806, 0.585411569078258, 0.7933341406815104, 0.17048764034790476, 0.432466968222597, 0.9161978520641141, 0.2939635086029587, 0.719216602607603, 0.7109974345799706, 0.28423700238275806]"
Random,106,completed,0.7917734384536743,3,128,GATED,TANH,MEAN,ADAM,0.0015916314160347598,1e-05,16,10.815477709984407,,0.12372561887760397,"[0.25542300902830295, 0.7580501592015586, 0.3099502893274052, 0.8705728092546869, 0.8694320368407971, 0.005204106725244406, 0.7247212480567026, 0.9352287894620064, 0.4485317431580058, 0.4949024755104159]"
Random,107,completed,0.7797285318374634,3,128,GAT,RELU,ADD,ADAM,0.001604954860022683,1e-05,16,36.16575284599094,,0.24810301227511855,"[0.1887420661313023, 0.5125143489084512, 0.8511271216769009, 0.16188317083025205, 0.4480408658980093, 0.4295313674825647, 0.728341567492415, 0.5910007203567677, 0.10317302566147757, 0.9924120491004742]"
Random,108,completed,0.9130448698997498,5,64,GAT,TANH,ADD,ADAM,0.001057535385874064,1e-05,32,33.99380302798818,,0.07400775791470149,"[0.7612704713588966, 0.48382956165199265, 0.6332198411362422, 0.6167771878312748, 0.13538404354184852, 0.4687089208658125, 0.5471736533678241, 0.8800020905865413, 0.7324344385200494, 0.29603103165880595]"
Random,109,completed,1.2322417497634888,5,128,GAT,RELU,MEAN,ADAM,0.0019914154836170616,1e-05,32,16.391889921971597,,0.21610246139730488,"[0.7394710407647298, 0.8087894680409523, 0.5268659076303737, 0.1377323486129468, 0.8927891438079196, 0.35854896441343687, 0.8220406248041845, 0.9669299746172193, 0.9449465881280933, 0.8644098455892195]"
Random,110,completed,0.6600084900856018,4,64,GATED,TANH,ADD,ADAM,0.0015910740079497518,1e-05,16,27.34663591501885,,0.12104148085353233,"[0.5173820124072086, 0.3022312521880812, 0.03845566843711101, 0.800075889290918, 0.41491509874060306, 0.5150557769902437, 0.7245691263704551, 0.5919866943570474, 0.2917036968479545, 0.48416592341412934]"
Random,111,completed,0.8124582767486572,3,64,GAT,TANH,MEAN,ADAM,0.000534126536447767,1e-05,16,47.143692730984185,,0.03901438797972287,"[0.12855635723074588, 0.18433799694619346, 0.8395162859484508, 0.7798820977804541, 0.5421210414876876, 0.3754557875369887, 0.25052290038212144, 0.7893129332667136, 0.1349020711911838, 0.15605755191889148]"
Random,112,completed,1.0976660251617432,3,64,GATED,RELU,ADD,ADAM,0.000352694728656312,1e-05,16,10.574044161010534,,0.06372975000171105,"[0.18350087784303348, 0.30310455352315446, 0.13836690414378894, 0.21249505280746694, 0.21988423837420412, 0.9733200504155934, 0.0702777140700731, 0.18253890934608807, 0.442820483433336, 0.2549190000068442]"
Random,113,completed,0.8066695928573608,5,64,GATED,RELU,ADD,ADAM,0.002073713556596949,1e-05,32,10.834601691982243,,0.2137428200702319,"[0.8537310169064827, 0.21119660315042676, 0.34995661524823674, 0.4033135489210118, 0.1406978266288107, 0.7280000920139863, 0.8396275120967596, 0.5390250461118076, 0.6867030013281389, 0.8549712802809276]"
Random,114,completed,0.7437137961387634,4,128,GAT,RELU,ADD,ADAM,0.00034991554631840004,1e-05,16,52.04328026800067,,0.1084501667366603,"[0.5216988208181638, 0.7358241346625188, 0.9162305167622611, 0.42345595395969815, 0.15800242830214384, 0.3862775412179653, 0.06684198336286762, 0.2348389683157961, 0.24719570995760676, 0.4338006669466412]"
Random,115,completed,1.106369972229004,3,64,GAT,TANH,MEAN,ADAM,0.001313161689379968,1e-05,32,12.112937140016584,,0.20151798016777941,"[0.3078986873728419, 0.06926940538336746, 0.7281817867555922, 0.7608138372042474, 0.6668200136078738, 0.15532369544562952, 0.6411969492694262, 0.584289185930593, 0.5301314807861918, 0.8060719206711177]"
Random,116,completed,0.8372836709022522,4,128,GAT,RELU,ADD,ADAM,0.002033766337399704,1e-05,32,10.14354772499064,,0.21671575053482456,"[0.6172644568413235, 0.9969486998368113, 0.8808423413266333, 0.2931743362420196, 0.41188105455059965, 0.5038496850352158, 0.8311797999598768, 0.7743853800937581, 0.7710482556840955, 0.8668630021392982]"
Random,117,completed,0.672243595123291,4,128,GAT,RELU,ADD,ADAM,0.0023981456179385293,1e-05,32,25.005561453988776,,0.24543652622203058,"[0.5983287325108728, 0.7496545505954395, 0.6422561433678138, 0.20097468315903455, 0.17390104391730765, 0.904813103627419, 0.9027542956641422, 0.04732498125232609, 0.651316184664464, 0.9817461048881223]"
Random,118,completed,1.0227363109588623,5,64,GAT,TANH,ADD,ADAM,0.002705483006795217,1e-05,32,20.16098684599274,,0.07850803057404965,"[0.8158159642603591, 0.287556336678254, 0.9389468573220312, 0.9656772086500519, 0.06483365461836677, 0.30545554546227427, 0.9551235557432664, 0.17249387367252023, 0.7880078212788095, 0.3140321222961986]"
Random,119,completed,0.5172039270401001,4,128,GATED,TANH,MEAN,ADAM,0.0009466595845337592,1e-05,16,20.398584203998325,,0.0708912424834389,"[0.5241693418407836, 0.8191983307912384, 0.3459880139005327, 0.9654483597156779, 0.596306321994454, 0.1590092393323942, 0.4990725815836843, 0.3374254938492609, 0.41517091008109785, 0.2835649699337556]"
Random,120,completed,0.8982077836990356,5,64,GATED,TANH,ADD,ADAM,0.0013403354475213253,1e-05,32,8.700227207998978,,0.23010840960640097,"[0.730022979276255, 0.25636444730831753, 0.3119675710509786, 0.8085153329797791, 0.25806203768090974, 0.6472878293620392, 0.6500922487017268, 0.6854445755576445, 0.7074951996213711, 0.9204336384256039]"
Random,121,completed,0.6699767708778381,3,64,GATED,RELU,MEAN,ADAM,0.00041114283418467677,1e-05,16,35.32433500600746,,0.049939718134284966,"[0.017706344250508654, 0.2591224196676484, 0.08259403555627876, 0.06805152315121377, 0.6832867092112437, 0.8705844838190127, 0.13687147061570137, 0.5315806847127047, 0.42466241505257485, 0.19975887253713986]"
Random,122,completed,1.4158871173858643,5,64,GAT,TANH,ADD,ADAM,0.0014305438955360674,1e-05,32,12.212370686000213,,0.15632290827800882,"[0.9114499279608188, 0.39879194416484665, 0.6461832899223106, 0.8661676446668805, 0.3144869151235884, 0.44931864052363835, 0.67837993373872, 0.5902999368172271, 0.545697294628658, 0.6252916331120353]"
Random,123,completed,2.577332019805908,4,64,GAT,TANH,ADD,ADAM,0.0006790230339173891,1e-05,32,6.833506627008319,,0.2300989364824223,"[0.548745418986203, 0.46795066226215554, 0.7377879716782786, 0.7918294021509338, 0.4064105592896683, 0.6881695515379661, 0.35476325201083414, 0.24902513902225554, 0.8317585734568287, 0.9203957459296892]"
Random,124,completed,0.9856176972389221,4,128,GAT,RELU,MEAN,ADAM,0.0011307462083985297,1e-05,32,25.315115461999085,,0.05663275523183442,"[0.6472391005410949, 0.9822622190660197, 0.9928730288813661, 0.17870477938848328, 0.9483619292768536, 0.6556367861905933, 0.5762438854308987, 0.7761534383569219, 0.6737943057336468, 0.22653102092733768]"
Random,125,completed,0.6458476781845093,3,128,GAT,RELU,ADD,ADAM,0.0010928148264596667,1e-05,16,41.278606535022845,,0.2440064794796118,"[0.060472377148113154, 0.7835145241776927, 0.5088481262916593, 0.2281567297547582, 0.28439653718395963, 0.13881027525255607, 0.5614253238267436, 0.46772398581795993, 0.3318242464712906, 0.9760259179184472]"
Random,126,completed,1.2166951894760132,4,64,GAT,TANH,ADD,ADAM,0.0013767727032837072,1e-05,16,16.62409322799067,,0.12847743202376707,"[0.500317537519466, 0.26913275898825784, 0.7421106143468404, 0.5960789161712128, 0.0746704934568092, 0.17521106245680385, 0.6617409921039233, 0.8548509155022183, 0.14996247616987501, 0.5139097280950683]"
Random,127,completed,0.768189013004303,5,64,GATED,TANH,ADD,ADAM,0.0013958705764325597,1e-05,32,16.16074398299679,,0.18202719954319266,"[0.7743861965382608, 0.14095815569483272, 0.28258820567278053, 0.5107127345944151, 0.4794423533433909, 0.12113366446300955, 0.6677238981327692, 0.07731943738946778, 0.5779555779075343, 0.7281087981727706]"
Random,128,completed,0.7464606761932373,4,128,GAT,RELU,ADD,ADAM,0.0017257798716240435,1e-05,16,39.19134627102176,,0.16681067416028109,"[0.37003627800836536, 0.8683478055176387, 0.5196434725786228, 0.11993057272527263, 0.32932351090423173, 0.43336737628005306, 0.759864144634154, 0.6585726717663788, 0.2457432815725593, 0.6672426966411243]"
Random,129,completed,0.6857006549835205,5,64,GAT,RELU,MEAN,ADAM,0.0003370704452211393,1e-05,32,32.470460090989945,,0.0018769400602567932,"[0.8255039402375397, 0.30605348946803423, 0.8283948328884682, 0.37056229211880254, 0.7378189558926811, 0.8720402723610645, 0.05059941996069128, 0.7043950119181157, 0.5546833957205268, 0.007507760241027173]"
Random,130,completed,0.720955491065979,3,64,GATED,TANH,ADD,ADAM,0.002771626166797114,1e-05,32,7.579574123985367,,0.17909334225884455,"[0.16720465958960584, 0.32990757240464164, 0.3965019476066759, 0.6612683341316968, 0.07283119193765397, 0.8296027009260035, 0.965613398115598, 0.6434908499526092, 0.6984200501152381, 0.7163733690353782]"
Random,131,completed,0.877303957939148,4,64,GATED,TANH,ADD,ADAM,0.000926746934037944,1e-05,32,7.402813078020699,,0.04372124900380525,"[0.3374969238479365, 0.15981855570281234, 0.38009913474974, 0.9065481088805054, 0.38769740216403015, 0.1652975072962677, 0.48983990320545634, 0.297787794556745, 0.9131084436860843, 0.174884996015221]"
Random,132,completed,0.7209083437919617,3,64,GATED,TANH,MEAN,ADAM,0.00200859069677996,1e-05,16,9.388105819991324,,0.08802043870477808,"[0.29477422693860456, 0.4884132057697599, 0.06440331689650824, 0.6608244598356199, 0.5728586553978198, 0.9435320593298575, 0.8257701921131526, 0.3618014451285927, 0.014495857506899745, 0.3520817548191123]"
Random,133,completed,1.135735273361206,4,64,GAT,TANH,ADD,ADAM,0.0007329964972358116,1e-05,16,35.980255878996104,,0.18222309736171396,"[0.48355623349262844, 0.0016320826225377782, 0.812039798479901, 0.59855217286128, 0.2606228958627558, 0.4624452919661536, 0.38798064456704084, 0.34155629198913673, 0.4925787004828237, 0.7288923894468559]"
Random,134,completed,0.7070763111114502,5,128,GAT,RELU,MEAN,ADAM,0.0007183942870295835,1e-05,16,47.83374318599817,,0.12316931961883082,"[0.6863998024798343, 0.896716954910109, 0.9133676069689375, 0.35578766714393084, 0.5748023818167319, 0.14220511409791703, 0.37924161526281397, 0.22328246136370133, 0.11092835224734898, 0.4926772784753233]"
Random,135,completed,0.7419362664222717,5,64,GATED,TANH,ADD,ADAM,0.00044345327901243475,1e-05,32,24.66906334098894,,0.06028210935655687,"[0.7594919012338833, 0.025590478426245844, 0.24452559029252363, 0.5266275437611159, 0.09397021338415401, 0.9506223814405664, 0.16972661581576032, 0.5696667035565729, 0.8113690633016992, 0.24112843742622747]"
Random,136,completed,0.94622403383255,4,128,GAT,RELU,ADD,ADAM,0.002264381055775451,1e-05,32,8.49867049002205,,0.10405266486359863,"[0.35167795117715306, 0.7111457606024955, 0.7201411312020033, 0.052395788302717405, 0.1181783681362577, 0.07802946404211764, 0.8778282581213153, 0.2102782961370725, 0.6789133667966422, 0.4162106594543945]"
Random,137,completed,0.8536324501037598,4,128,GATED,RELU,ADD,ADAM,0.00043269863864231104,1e-05,32,12.923113611992449,,0.2230027981693028,"[0.39821779183967665, 0.5970081231930822, 0.038952757702952145, 0.06501112287159638, 0.44192180241053736, 0.15360824700399145, 0.15906427410267565, 0.7218792838784103, 0.905794528483845, 0.8920111926772112]"
Random,138,completed,0.7791893482208252,5,128,GAT,TANH,ADD,ADAM,0.0004123723057933692,1e-05,32,24.142352246999508,,0.02528050764003284,"[0.8780779638917819, 0.8417422795827181, 0.6564579291451685, 0.9843146633708514, 0.058913894049706705, 0.8142776410497788, 0.13816823640931764, 0.8780561584266842, 0.6461721987758507, 0.10112203056013136]"
Random,139,completed,0.8267921805381775,4,64,GAT,RELU,ADD,ADAM,0.0010329738900935813,1e-05,16,36.07122692698613,,0.0707503927469007,"[0.6446275182690692, 0.4932098871546371, 0.926904660989104, 0.45325876097028384, 0.08306440583890184, 0.7620174014674475, 0.5369680895186518, 0.07421180228284485, 0.34608695578370385, 0.2830015709876028]"
Random,140,completed,0.9594398140907288,3,64,GAT,RELU,ADD,ADAM,0.00060027460674998,1e-05,32,8.04327687100158,,0.001828112723112063,"[0.15895074425011002, 0.1175562076809532, 0.6967416446491088, 0.40595791772591083, 0.19368873792019747, 0.3921147622912222, 0.30122871718590594, 0.6642361643436582, 0.6835506769219328, 0.007312450892448252]"
Random,141,completed,0.9669214487075806,5,128,GATED,RELU,MEAN,ADAM,0.002455668531499541,1e-05,16,17.468171917978907,,0.03348832371851332,"[0.8349755305315084, 0.6535138647270968, 0.04007883853500693, 0.4732070524288835, 0.9061727250305743, 0.44138075452508196, 0.913048490218594, 0.8184517339026065, 0.3859129827165301, 0.13395329487405327]"
Random,142,completed,1.6856558322906494,3,128,GAT,TANH,MEAN,ADAM,0.0006787651185687604,1e-05,16,18.504763827018905,,0.2023449542775252,"[0.2681456740456566, 0.9552781860248718, 0.6800955593944464, 0.8250385704056412, 0.7545256539140289, 0.13756786957023248, 0.35459826130318983, 0.9464825341415338, 0.2815661246840486, 0.8093798171101008]"
Random,143,completed,2.480970859527588,5,128,GAT,TANH,ADD,ADAM,0.0004098835509615421,1e-05,16,12.201462024997454,,0.21818458941159538,"[0.7449226072289695, 0.5664175828086563, 0.6670653328387915, 0.9895001794435037, 0.1626823650976783, 0.3735550048867976, 0.13553923527291767, 0.6639394808006812, 0.3625540535642622, 0.8727383576463815]"
Random,144,completed,0.5562596321105957,4,128,GAT,RELU,ADD,ADAM,0.0004849482091865051,1e-05,16,84.33087183200405,,0.18274794079026913,"[0.4162040375226115, 0.7958207907590414, 0.9626732294169589, 0.46291682076705143, 0.19885728457360508, 0.7855213152225198, 0.20857410519078534, 0.7660786613279945, 0.279620471638204, 0.7309917631610765]"
Random,145,completed,2.038262367248535,4,64,GAT,TANH,MEAN,ADAM,0.00044352428451717495,1e-05,16,20.076883458008524,,0.12649293327064837,"[0.3399189257102617, 0.043222821179159654, 0.9962919703058939, 0.8035669708758275, 0.7940042303655009, 0.7538916000665271, 0.16979614925206643, 0.47895616979033717, 0.3403056659292819, 0.5059717330825935]"
Random,146,completed,0.7504216432571411,3,128,GATED,TANH,ADD,ADAM,0.0011146709751469767,1e-05,32,12.91870741598541,,0.23937341843909268,"[0.02559807324990382, 0.80033694638445, 0.16596288337407694, 0.8125288898360904, 0.16216432714549034, 0.09939928838397771, 0.5700254379869908, 0.7981874926113458, 0.9786699291382202, 0.9574936737563707]"
Random,147,completed,0.6538205742835999,4,128,GAT,RELU,MEAN,ADAM,0.0006178315688932168,1e-05,32,25.271773828018922,,0.09255646781494453,"[0.658871880567445, 0.8100297752898524, 0.5570839915681253, 0.20223848981071813, 0.6017256035741385, 0.7398277601056631, 0.31374884064403374, 0.23396130368421375, 0.5062512959753447, 0.3702258712597781]"
Random,148,completed,0.9860128164291382,3,128,GAT,RELU,MEAN,ADAM,0.00037203845878917765,1e-05,16,39.25349365800503,,0.23983046097928734,"[0.2178167090237494, 0.6725400225793575, 0.8498413008047034, 0.1932988385457859, 0.8233598213703512, 0.7274512695695443, 0.09346658187352197, 0.1895504443349516, 0.15344319806520645, 0.9593218439171494]"
Random,149,completed,0.5914002656936646,5,128,GATED,TANH,MEAN,ADAM,0.0005461658220506106,1e-05,16,30.337317350989906,,0.10695756218610347,"[0.8312811614113074, 0.5564172961824116, 0.2032729846566309, 0.7878425200438405, 0.6253052254246336, 0.08298387416914887, 0.26020326466654065, 0.6347316436066305, 0.4050681269526545, 0.4278302487444139]"
