method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
Random,11,completed,3.530287742614746,2,128,GCN,RELU,MEAN_MAX,ADAMW,8.557762074756426e-05,1e-06,32,4.050987376016565,,0.08073362844357374,"[0.177446743692657, 0.5433424685557484, 0.12312243081183616, 0.09748204085025991, 0.5874800249358599, 0.43733914079996405, 0.3107867359805667, 0.17005948771843338, 0.3303018561110145, 0.16146725688714747]"
Random,12,completed,6.5929436683654785,3,256,GRAPH_SAGE,RELU,MEAN_MAX,ADAM,3.438775585722862e-05,1e-05,32,2.6488338209455833,,0.47773985112037576,"[0.34307169806022964, 0.6554054811317531, 0.213737799529777, 0.1730483865724166, 0.5715472395818496, 0.05514626752183105, 0.17880127823878778, 0.40319924180078504, 0.2504424425687608, 0.9554797022407515]"
Random,13,completed,4.56960391998291,5,512,GRAPH_SAGE,RELU,MEAN,SGD,0.0002992374891550595,1e-06,16,12.817435814999044,,0.42113328387713583,"[0.9845334994769008, 0.9631580172014332, 0.2884736578958845, 0.06196185775192342, 0.14311727064938107, 0.8010899169006572, 0.49200533400136237, 0.2019042105046399, 0.06889158791721806, 0.8422665677542717]"
Random,14,completed,1.0174942016601562,5,512,GIN,RELU,ADD,RMSPROP,0.00012568124203332705,0.01,64,8.74191714997869,,0.005465987324745458,"[0.8163699014589423, 0.9749393441260864, 0.9429934663899835, 0.23916161595058238, 0.7633609440008975, 0.5373580353157797, 0.36642348797614654, 0.9960250459268989, 0.5404895341972913, 0.010931974649490916]"
Random,15,completed,4.15019416809082,3,128,GRAPH_SAGE,RELU,ADD,SGD,2.7428348337159324e-05,0.001,64,2.928624730964657,,0.47270268060824566,"[0.27787505776591437, 0.5365767084865822, 0.30182439963522756, 0.020514367908068376, 0.9228908212599867, 0.8405636830928798, 0.1460665521076413, 0.8229810928601992, 0.5293016959529091, 0.9454053612164913]"
Random,16,completed,2.1928908824920654,2,32,GAT,RELU,MEAN,ADAMW,0.00033675922546009195,1e-06,256,7.226854684005957,,0.024275896224157156,"[0.1265899414637751, 0.019686454779899498, 0.540584042257357, 0.2483555181369692, 0.22902128787122045, 0.391730378603499, 0.509106500659792, 0.17519420541852682, 0.9519481869429915, 0.04855179244831431]"
Random,17,completed,17.822364807128906,3,512,GCN,ELU,MEAN_MAX,SGD,0.0021104756816272023,0.01,16,5.969761184009258,,0.4888231586205047,"[0.26175838617135516, 0.9795728375357902, 0.13190665095966525, 0.9061658306435856, 0.5515737028133149, 0.8911156229914259, 0.7747934507584433, 0.9665053203591952, 0.1598633040049583, 0.9776463172410094]"
Random,18,completed,2.069192409515381,5,64,GIN,RELU,MAX,ADAMW,5.270010851779919e-05,0.01,128,6.168593948998023,,0.03591065393233178,"[0.8556537169537983, 0.28695011330453457, 0.9778381690331371, 0.025970420023988527, 0.3361652405568568, 0.44713468865329353, 0.24060383649800177, 0.9374191339486962, 0.7412840791240108, 0.07182130786466356]"
Random,19,completed,1.8775429725646973,4,128,GIN,TANH,MEAN,ADAMW,0.0016374776296126225,1e-05,256,1.237409387016669,,0.034569727944800455,"[0.5754864338647944, 0.48399560938735753, 0.9558116007898945, 0.4100796474712125, 0.004222746454668358, 0.31676080765779957, 0.7380584585312667, 0.470051078041387, 0.8622919390428676, 0.06913945588960091]"
Random,20,completed,8.906200408935547,3,32,GAT,GELU,MAX,ADAM,0.0003292893298471521,1e-05,32,4.4761839309940115,,0.3602639962724756,"[0.4582677525958122, 0.079391925093938, 0.4546467944658381, 0.6609131331561753, 0.3340029009712171, 0.044558868059561774, 0.505859219414769, 0.3387461002622678, 0.2418136107797284, 0.7205279925449511]"
Random,21,completed,2.285896062850952,4,64,GAT,GELU,MEAN,SGD,0.0012640148715696476,1e-06,64,10.736980995046906,,0.14292254206320326,"[0.5398836511835234, 0.29762772507535384, 0.484317135568863, 0.6061284939971752, 0.005345444203369798, 0.8673314855673668, 0.7005840612001181, 0.2603642589319063, 0.41460653263641456, 0.2858450841264065]"
Random,22,completed,6.338865756988525,4,128,GAT,GELU,MEAN_MAX,RMSPROP,0.009363153244680943,0.001,128,2.128288115025498,,0.3223692682484781,"[0.6229677492094327, 0.5636728032978786, 0.5582296097495872, 0.5600087127113753, 0.5197181062339865, 0.6170114089630662, 0.9904740438153152, 0.7012300373343765, 0.7432493274057966, 0.6447385364969562]"
Random,23,completed,2.2352025508880615,2,256,GATED,ELU,MEAN,SGD,0.00015430764296824742,0.0,128,7.247440830979031,,0.1876390499708237,"[0.15093130162600565, 0.767847006232754, 0.7479715001450357, 0.7629498753129463, 0.17437170147073033, 0.923218816697034, 0.39612914583770575, 0.02231699183422664, 0.6209777268434689, 0.3752780999416474]"
Random,24,completed,7.96199893951416,2,32,GRAPH_SAGE,GELU,MAX,ADAM,0.005246335852920674,1e-06,256,0.2975958099705167,,0.24102507429242492,"[0.14777540880275242, 0.05992839247891402, 0.22432386282729055, 0.6778118629290311, 0.2732641837492049, 0.23342422897740822, 0.9066186964094304, 0.2585892055509873, 0.9859300267865829, 0.48205014858484985]"
Random,25,completed,9.027076721191406,2,64,GRAPH_SAGE,GELU,MEAN_MAX,ADAM,0.0004963098016701909,0.01,16,4.169937240018044,,0.3451704889402792,"[0.2361319058394602, 0.22692141902448182, 0.3133900279428883, 0.5074541813388541, 0.5080625616771041, 0.11051032615980971, 0.5652509507352237, 0.9499258734728091, 0.04913817345924465, 0.6903409778805584]"
Random,26,completed,2.6538753509521484,4,32,GCN,RELU,ADD,SGD,0.00014686840109973413,0.01,64,2.8732911300030537,,0.40532182419697066,"[0.7262563917687972, 0.03492407188418467, 0.05830173330406385, 0.07799403926658366, 0.8838508368186515, 0.8255483995498244, 0.38897612229950296, 0.9647368012302123, 0.44981545792046507, 0.8106436483939413]"
Random,27,completed,3.3742661476135254,4,32,GAT,TANH,ADD,ADAM,5.3863540791897655e-05,1e-06,128,2.0262185749597847,,0.11878205431191508,"[0.6221186875014787, 0.031467970434082226, 0.4202281494665241, 0.37024404538676325, 0.8841256966906528, 0.058795528807022435, 0.24376496631417677, 0.22037288351084572, 0.6007001151261064, 0.23756410862383015]"
Random,28,completed,2.846550703048706,3,128,GCN,GELU,MAX,SGD,0.0006233831619581374,0.0001,256,1.6763417500187643,,0.018657202291035846,"[0.43312432574595616, 0.5452780136153147, 0.10512083717611442, 0.5173045608906697, 0.42390323444091915, 0.8655773331157185, 0.5982516891609889, 0.5991148773978502, 0.8451552680478578, 0.03731440458207169]"
Random,29,completed,0.8554187417030334,4,128,GRAPH_SAGE,GELU,MEAN,ADAM,0.004087662589843235,1e-05,16,16.37981051200768,,0.08259245402665283,"[0.587560597622888, 0.4654130961557471, 0.35062732468711555, 0.7417134437755664, 0.1656981780492418, 0.12297574955242219, 0.8704916801334753, 0.38261199688944214, 0.15280743218856585, 0.16518490805330566]"
Random,30,completed,1.5916171073913574,3,32,GCN,RELU,ADD,SGD,0.00972231302704469,0.01,64,2.771401729027275,,0.2422600799621542,"[0.453408078463468, 0.024613340188587518, 0.0016296807412439218, 0.18565866187016888, 0.8001811984921849, 0.7943111360299171, 0.9959231999472531, 0.9951205705883442, 0.41026877622100233, 0.4845201599243084]"
Random,31,completed,1.5522624254226685,3,32,GCN,TANH,ADD,ADAMW,0.0041249323875322905,1e-06,32,8.277839408023283,,0.34280686184882453,"[0.2827359405728954, 0.1915808040469349, 0.0896507424091274, 0.2781609916844773, 0.796641600531136, 0.4544944545348848, 0.8718056114498774, 0.2970492752784911, 0.33138610981321037, 0.6856137236976491]"
Random,32,completed,5.56778621673584,3,64,GATED,RELU,MEAN_MAX,ADAM,0.0054637965763381455,0.0001,64,1.4804401319706813,,0.2832092274878362,"[0.25500705637881427, 0.20885080289177194, 0.7520742415514412, 0.06549126437008623, 0.5144239877041361, 0.0986748760744659, 0.9124981738910111, 0.5951689064379518, 0.45197344923716953, 0.5664184549756724]"
Random,33,completed,3.627530097961426,2,512,GIN,TANH,MEAN_MAX,ADAMW,0.0002103105843429143,0.001,64,1.1559692629962228,,0.1824846310310385,"[0.16016593185727201, 0.8000691826818398, 0.8104816875803219, 0.30247540764871783, 0.5800249579068834, 0.44281801215405014, 0.4409537100205795, 0.7138124600393324, 0.570311553203103, 0.364969262062077]"
Random,34,completed,1.8890186548233032,5,256,GIN,ELU,MEAN,ADAMW,0.00034498758685145794,0.0001,128,2.238515417033341,,0.290183825465104,"[0.8905090889094919, 0.6682345405382708, 0.9138564137562495, 0.8409057011026223, 0.10837817833847818, 0.3512427133481113, 0.5126011562718634, 0.5884545048913191, 0.602129157348931, 0.580367650930208]"
Random,35,completed,0.9610066413879395,3,128,GRAPH_SAGE,TANH,ADD,RMSPROP,0.00019292088622453675,0.0001,16,19.905097234004643,,0.04649379248866897,"[0.47608991673730916, 0.5822393069516852, 0.3199208296235807, 0.26979882932881394, 0.8625971468051908, 0.5744709704013833, 0.4284597494272274, 0.5153974926725289, 0.0855874576996416, 0.09298758497733794]"
Random,36,completed,1.2094484567642212,4,512,GAT,RELU,ADD,ADAMW,6.119777544461091e-05,0.0,256,5.115737068001181,,0.4838521578436007,"[0.5332259245466461, 0.9243008646522933, 0.4286205846303368, 0.08097466809523979, 0.8899907419457953, 0.46469171025323164, 0.26224521190424377, 0.13227754291418958, 0.9050087414923433, 0.9677043156872014]"
Random,37,completed,1.824537754058838,5,128,GIN,TANH,MEAN_MAX,ADAMW,0.00012281639931999174,0.01,32,7.214769473997876,,0.27215354045426826,"[0.9617664336753375, 0.5794140657646558, 0.8840558311220383, 0.48901542172447177, 0.6830313575459918, 0.495592480588548, 0.3630854535893906, 0.9258045668206426, 0.21081036953719412, 0.5443070809085365]"
Random,38,completed,3.2527787685394287,2,512,GRAPH_SAGE,TANH,MEAN_MAX,RMSPROP,6.2201885206515e-05,0.0,256,0.41991063801106066,,0.22986079360595263,"[0.05988612753873779, 0.9112041770516678, 0.3764926496199854, 0.42826142157161806, 0.564263596835123, 0.5039390866154804, 0.26460118247667974, 0.07957365959005558, 0.9657401778151865, 0.45972158721190526]"
Random,39,completed,3.069401741027832,2,64,GIN,ELU,MAX,SGD,0.00011389111350969754,1e-05,32,2.473484329006169,,0.06664134071692146,"[0.2300609482306225, 0.2845362260428391, 0.9985304977072186, 0.8239870266162133, 0.48654914108738734, 0.9608285845379225, 0.35216327968494665, 0.369860650772172, 0.22820825751675078, 0.13328268143384292]"
Random,40,completed,3.637523651123047,3,64,GIN,ELU,MAX,SGD,0.00010829178144154554,0.001,256,0.5644586569978856,,0.23866794367893285,"[0.28045716847723245, 0.20141465864038655, 0.9833651960806915, 0.8561511165537906, 0.3067462233863898, 0.8640013096083144, 0.34486516602800443, 0.7359470050308301, 0.9884564871177023, 0.4773358873578657]"
Random,41,completed,4.083895683288574,4,32,GCN,ELU,MEAN_MAX,RMSPROP,0.000125841557281105,0.01,256,0.8908905769931152,,0.2647701762037067,"[0.553483261576511, 0.10401732583230938, 0.03306765251950905, 0.7743614563794438, 0.5487264236994247, 0.6073854148945336, 0.36660802800483827, 0.9036326247205387, 0.8710158454346006, 0.5295403524074134]"
Random,42,completed,2.6528983116149902,4,128,GRAPH_SAGE,GELU,MEAN,ADAMW,7.551737078151452e-05,0.0001,128,8.901499455969315,,0.47940241165572045,"[0.539043581682241, 0.4443071935753721, 0.2846086270800692, 0.6731931173431959, 0.22304806743216266, 0.277314222890106, 0.29268228704124544, 0.5099188587863502, 0.6131079471388906, 0.9588048233114409]"
Random,43,completed,1.3291780948638916,2,128,GATED,ELU,ADD,ADAMW,6.13813332284086e-05,0.0001,128,3.837722224998288,,0.15637730991024795,"[0.1501433739053648, 0.49082849334874656, 0.6218887378950106, 0.8058402533249366, 0.8122355713079984, 0.47701370169918744, 0.2626787724191003, 0.5517964913271381, 0.6284791323327351, 0.3127546198204959]"
Random,44,completed,4.21287202835083,2,512,GATED,RELU,MAX,ADAMW,8.581115476144858e-05,1e-06,16,4.0914980309898965,,0.3572706476622921,"[0.1051206621691626, 0.8904515415623788, 0.705008057845741, 0.18092784502819592, 0.4551164834721022, 0.4080913941313097, 0.31118124877187037, 0.2619180843283264, 0.023298637926308485, 0.7145412953245842]"
Random,45,completed,1.6417222023010254,4,128,GAT,GELU,ADD,ADAMW,0.0013615159368634,0.0001,64,3.748513696016744,,0.47348575801299503,"[0.6404546524380934, 0.5391521146922833, 0.4943487798832006, 0.5415397938340007, 0.8202297647084266, 0.42088109514985494, 0.711340909741505, 0.599323683899644, 0.4553368899889877, 0.9469715160259901]"
Random,46,completed,3.655975103378296,2,64,GRAPH_SAGE,TANH,MEAN_MAX,ADAM,0.0002535916263993408,0.01,128,0.9769818389904685,,0.10670483808408127,"[0.04323610666676603, 0.376760100110375, 0.30774284420882325, 0.34614867528133486, 0.6375839319649897, 0.22563866927655607, 0.46804496967794285, 0.9445102005686355, 0.7691464982278551, 0.21340967616816253]"
Random,47,completed,1.7281805276870728,2,128,GAT,GELU,MEAN,RMSPROP,0.0014644460180369661,1e-05,16,12.326357160985935,,0.21895601543925575,"[0.13016681342536174, 0.5862922747018823, 0.4950318882919208, 0.7353481712505052, 0.002075495641692293, 0.6279850686156812, 0.7218911224939215, 0.3977319318731548, 0.07019717418291072, 0.4379120308785115]"
Random,48,completed,1.8002468347549438,2,32,GRAPH_SAGE,RELU,ADD,ADAM,3.727308572581096e-05,0.0001,16,26.178354489034973,,0.36455127148915556,"[0.12904870012101155, 0.05039664255397924, 0.39548084002733597, 0.000215316611048455, 0.9045857699580506, 0.12529664632720938, 0.19046511605540162, 0.5985116624020463, 0.10998754759728124, 0.7291025429783111]"
Random,49,completed,5.73180627822876,5,64,GIN,ELU,MEAN_MAX,ADAMW,0.003888571674392026,0.0001,16,7.178029608970974,,0.37784542200293764,"[0.9018856317626276, 0.28280762291902173, 0.9040216219420609, 0.8876866373686392, 0.7054800371149972, 0.32651790110691437, 0.8632633694358308, 0.6378855861631628, 0.13987660667590263, 0.7556908440058753]"
Random,50,completed,1.6262187957763672,2,128,GRAPH_SAGE,TANH,MEAN,ADAMW,0.001506867112003847,0.0,64,2.64557957398938,,0.21090727707190604,"[0.06418085192075518, 0.47134235937263325, 0.22283982057814578, 0.35718072859875316, 0.19484936733531955, 0.4184610649186107, 0.7260249847754924, 0.07775987786593619, 0.46417480703531255, 0.4218145541438121]"
Random,51,completed,1.2299079895019531,3,32,GCN,TANH,ADD,ADAMW,0.006703573964664828,1e-06,32,7.981571600015741,,0.09643337729246504,"[0.33496855990327423, 0.17000014230377258, 0.09557347735489718, 0.4796105952038263, 0.7785436160367524, 0.45113717785891794, 0.9421021351937572, 0.18441491665998422, 0.31569816059561306, 0.19286675458493008]"
Random,52,completed,4.684447765350342,5,32,GRAPH_SAGE,TANH,MEAN,ADAMW,0.0008029327652627416,0.0,256,0.6260126809938811,,0.4981852273112114,"[0.8356074883815957, 0.18334087899484874, 0.3369761536340521, 0.3549163344224625, 0.010306039367356856, 0.4036266906719871, 0.6348930601747168, 0.09664241889116165, 0.93570784026997, 0.9963704546224228]"
Random,53,completed,2.6861319541931152,5,64,GATED,TANH,MEAN_MAX,ADAM,0.00021698818654402542,1e-05,32,6.008162387995981,,0.21744149157894427,"[0.8207379613964263, 0.3609938003565567, 0.7696488749560627, 0.32333430200845004, 0.6614684011785348, 0.14466898324502098, 0.4454786967538117, 0.40990924304887955, 0.2456428662356407, 0.43488298315788854]"
Random,54,completed,3.995967149734497,3,128,GAT,TANH,MEAN_MAX,SGD,2.6930721059414923e-05,1e-05,128,3.081342505000066,,0.2518041113517112,"[0.32153146835555313, 0.5814830369236552, 0.42262701849952755, 0.35468725165828485, 0.579019610682132, 0.9184141314717813, 0.1434159938767755, 0.49349774565295157, 0.6057724750919785, 0.5036082227034224]"
Random,55,completed,24.860414505004883,3,512,GAT,TANH,MEAN_MAX,SGD,0.008024253615634875,1e-06,32,4.307485317985993,,0.3325291804067707,"[0.4336368711867279, 0.8516156333041421, 0.5535186920884653, 0.40878771758634824, 0.6504318095852912, 0.7734064137010305, 0.9681348821996225, 0.3296273165486313, 0.3386627217952455, 0.6650583608135414]"
Random,56,completed,5.177192687988281,2,256,GAT,GELU,MAX,RMSPROP,0.0002101265158558998,0.01,256,0.4644288609852083,,0.36575888351056834,"[0.08608530337436171, 0.6693754662992861, 0.5445362271345556, 0.6998952942014218, 0.35694486311865437, 0.548581411278032, 0.4408269531552882, 0.9485625100765649, 0.9721397360076796, 0.7315177670211367]"
Random,57,completed,0.8926896452903748,5,64,GATED,GELU,ADD,ADAMW,0.0033664828807992604,1e-05,256,2.138854625984095,,0.05661913693510995,"[0.8609980853041191, 0.3249430775376526, 0.6959562883908124, 0.6685509281265856, 0.9307830148194167, 0.3055629435217836, 0.8423921367800611, 0.4928549083653496, 0.8029242721648282, 0.1132382738702199]"
Random,58,completed,3.0549163818359375,2,32,GIN,GELU,MAX,ADAMW,0.00020025695663989024,0.0001,128,1.8541014269576408,,0.08229337663649056,"[0.02918330258439017, 0.1278001763610669, 0.801232765779195, 0.6658155934066553, 0.4718872499594159, 0.3682904035427499, 0.4338625372622287, 0.573558353852507, 0.7316452226522344, 0.1645867532729811]"
Random,59,completed,6.081148147583008,4,256,GATED,GELU,MAX,ADAM,0.0005645257643932315,0.01,128,0.9217763919732533,,0.41856241547463213,"[0.5746295970408263, 0.6512702868662499, 0.6073543776428139, 0.5622785303797819, 0.2711269841733548, 0.07007084912833106, 0.5838945891601997, 0.9772376728493452, 0.6587119400556856, 0.8371248309492643]"
Random,60,completed,6.4849677085876465,3,512,GATED,GELU,MEAN_MAX,ADAM,7.774885400578505e-05,1e-05,256,0.6215720729669556,,0.3791226347433479,"[0.2879881365318282, 0.9936956648019397, 0.7522588281169913, 0.5601808099035411, 0.5216775611092328, 0.00022805743306819615, 0.29689799879295076, 0.48618892703913275, 0.9752568916899514, 0.7582452694866958]"
Random,61,completed,0.6199311017990112,4,512,GRAPH_SAGE,RELU,MEAN,RMSPROP,0.0019585383700381955,1e-06,32,12.421270019025542,,0.1187125626164392,"[0.6504556459013976, 0.9301473856668387, 0.21442287444652774, 0.1286921244440863, 0.11449415175427502, 0.6412869475596943, 0.763977361433276, 0.18966552207071008, 0.2230279394515986, 0.2374251252328784]"
Random,62,completed,1.5063203573226929,4,64,GRAPH_SAGE,GELU,ADD,SGD,9.314530155180884e-05,0.001,16,18.01013403001707,,0.12459090811232848,"[0.6262347856366017, 0.36758033292814574, 0.21147834034288948, 0.659976249574207, 0.8227281682834197, 0.8098197305372884, 0.3230536510141321, 0.6751371087490249, 0.11983971530759852, 0.24918181622465696]"
Random,63,completed,9.207784652709961,5,512,GATED,RELU,MAX,ADAMW,0.0008735259087875554,1e-06,64,2.0509308309992775,,0.4639269860225724,"[0.808665444400069, 0.8206603993676588, 0.7461544679974847, 0.02230051550795087, 0.28026858362847773, 0.4266719958280081, 0.6470919302296131, 0.1859997519288421, 0.5852989864590287, 0.9278539720451447]"
Random,64,completed,7.7123026847839355,5,512,GRAPH_SAGE,RELU,MEAN_MAX,SGD,0.00839417184627136,1e-06,64,1.782116811024025,,0.18219599710864215,"[0.751590055694371, 0.9188888802144799, 0.3986284202984247, 0.21430708972524237, 0.5124985073724744, 0.9675394143763207, 0.9746592852945816, 0.2249206552918699, 0.4992790116085407, 0.3643919942172843]"
Random,65,completed,3.0977888107299805,4,128,GIN,RELU,MEAN,SGD,2.0680315077407726e-05,1e-06,256,2.296912535035517,,0.18788379082008277,"[0.5389176938739457, 0.5381553384822824, 0.8734801631020691, 0.21511056813050844, 0.0954116477135325, 0.992133891625661, 0.10518571707256852, 0.20223109093888603, 0.8561350543894962, 0.37576758164016555]"
Random,66,completed,4.4425578117370605,5,512,GAT,TANH,MEAN,ADAMW,0.0003893374565118351,1e-06,256,1.5437619240256026,,0.2768445101325681,"[0.8749069968401612, 0.9987146285478254, 0.5546380739347824, 0.3184317446788205, 0.24602099127586696, 0.25878958826249976, 0.5301087291218078, 0.29537069759336554, 0.9735958877015592, 0.5536890202651362]"
Random,67,completed,2.6095023155212402,4,512,GAT,ELU,MEAN,RMSPROP,0.00047739869048125824,0.01,16,26.739872939011548,,0.44034538417925356,"[0.6022922981656976, 0.8281594175968529, 0.5545326361622326, 0.8416467796057985, 0.020730773027251348, 0.5284947807706865, 0.5596270744632493, 0.9071300583257879, 0.12364527591122643, 0.8806907683585071]"
Random,68,completed,4.106605529785156,5,32,GRAPH_SAGE,ELU,MEAN_MAX,SGD,0.00018013386310158734,0.001,16,6.651732539001387,,0.25120565561072106,"[0.8026983040434684, 0.03445600370000845, 0.266679979907668, 0.7853032361577896, 0.5731280438065665, 0.7780122120239203, 0.4185317876263903, 0.8137548927426218, 0.15103637460908959, 0.5024113112214421]"
Random,69,completed,4.619445323944092,3,32,GCN,RELU,MAX,ADAMW,0.00018943140263301248,0.0001,16,5.586014735046774,,0.20013719899393706,"[0.4985772054410086, 0.12231207203966499, 0.18185213793867128, 0.05416695088735024, 0.3929781406255657, 0.32736645921513785, 0.42581732499426983, 0.629314130489846, 0.0678590113233305, 0.4002743979878741]"
Random,70,completed,4.4856767654418945,3,128,GATED,ELU,MEAN_MAX,SGD,0.0005884378473438008,0.001,256,0.4961299379938282,,0.25340957592025026,"[0.39181070878725033, 0.44254494105789555, 0.6868250054700654, 0.7848758896292888, 0.520039206873875, 0.9574682716366172, 0.5899001993509013, 0.7452538783351851, 0.9747144169028907, 0.5068191518405005]"
Random,71,completed,4.243127346038818,2,256,GCN,GELU,MAX,SGD,0.00328631851048899,1e-06,128,0.7833952449727803,,0.050154963625152926,"[0.010216542326516809, 0.6112563193368776, 0.10341938613137625, 0.6498899735178135, 0.2654274287068573, 0.796419148696919, 0.8389032176753581, 0.25164656798881824, 0.6810184102143476, 0.10030992725030585]"
Random,72,completed,3.796370029449463,2,128,GRAPH_SAGE,RELU,MEAN,RMSPROP,2.9930359105968706e-05,0.001,256,1.8921071469667368,,0.3983806835455022,"[0.06826472137450235, 0.4664664978426293, 0.37090353995945713, 0.15830469335216235, 0.0032621516363020575, 0.6742381204322356, 0.15870397585290086, 0.8164910804598716, 0.9414849795768385, 0.7967613670910044]"
Random,73,completed,3.9171862602233887,2,128,GIN,RELU,MAX,ADAMW,0.009445317182086573,0.01,256,0.2890882999636233,,0.1719373350656458,"[0.17098625129389666, 0.42447381154800523, 0.8492029643175719, 0.240796394053734, 0.4809992589389457, 0.3442474142332792, 0.9917388488315672, 0.9883631650178791, 0.9151313070570462, 0.3438746701312916]"
Random,74,completed,4.189873218536377,2,64,GAT,TANH,MEAN,ADAMW,0.00020889212891037548,0.01,256,0.738231397990603,,0.11879575176778367,"[0.061577922016570974, 0.30052902681590277, 0.5475383983383922, 0.39894818776138785, 0.1298694936103708, 0.30122760775673296, 0.43997402533380303, 0.9677396157804358, 0.8424524171308049, 0.23759150353556735]"
Random,75,completed,8.283549308776855,4,512,GCN,RELU,MAX,SGD,0.0002712068711170693,0.001,128,1.302675879036542,,0.4090834076987787,"[0.6977401875626874, 0.8886012632415698, 0.08285974156818687, 0.01666646446843545, 0.4288367525292248, 0.8197791229901562, 0.47776689611027146, 0.7211095236924473, 0.6344920905589235, 0.8181668153975574]"
Random,76,completed,1.4172123670578003,2,512,GAT,GELU,ADD,RMSPROP,0.0014153811329270481,1e-06,128,2.2162328070262447,,0.12080127789715983,"[0.048020493588035396, 0.8448300290261672, 0.5253015420755276, 0.5952195567771296, 0.8363184419096269, 0.6682269522405738, 0.7169578007164515, 0.3096200499269024, 0.7755161068248692, 0.24160255579431966]"
