method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,15,completed,1.3710949420928955,4,64,GRAPH_SAGE,GELU,ADD,SGD,9.21785883062913e-05,1e-05,128,9.03050183702726,,0.18009039746345712,"[0.7411872140111059, 0.2538590872293912, 0.22281480002161824, 0.6901010297391502, 0.7977333892807649, 0.7602641146270578, 0.32154335090670993, 0.3699013933219082, 0.7843805992295432, 0.36018079492691424]"
BoTorch,16,completed,6.827402114868164,5,256,GAT,GELU,MEAN_MAX,ADAM,2.6757228125050783e-05,1e-06,16,16.92075183900306,,0.30689182527538245,"[0.7622430669807633, 0.7905054545523171, 0.4959448027965744, 0.6147626594163775, 0.5849182201841326, 0.23195476971432216, 0.14248037377998202, 0.2438357707376928, 0.13466858483298583, 0.6137836505507649]"
BoTorch,17,completed,7.727575778961182,2,256,GRAPH_SAGE,ELU,MAX,SGD,0.000264112852207569,0.01,32,1.7098439839901403,,0.2663092421886022,"[0.0010663701610256204, 0.653654326723718, 0.3692363907489744, 0.8350109045535286, 0.33368476074740916, 0.8447344260236226, 0.4739298450912123, 0.9273324730761878, 0.3407651201967268, 0.5326184843772044]"
BoTorch,18,completed,1.1815913915634155,5,128,GATED,RELU,ADD,ADAM,6.0077335183560955e-05,0.0,128,5.479987587023061,,0.01151608640123647,"[0.929890441827508, 0.5464125852119761, 0.6430724280537645, 0.02030453992434955, 0.9636001091921115, 0.04145482204345252, 0.2595702202227299, 0.15715658054508752, 0.7219222565071599, 0.02303217280247294]"
BoTorch,19,completed,0.9899367094039917,5,512,GRAPH_SAGE,RELU,MEAN,ADAM,0.005086060663002446,0.0,256,2.6551475420128554,,0.0925611739585433,"[0.9917561459257588, 0.8308473290358429, 0.35764576183472085, 0.24723625313808173, 0.12267786540613701, 0.24759718476597647, 0.9021271786112705, 0.028418181346430704, 0.9908453578269385, 0.1851223479170866]"
BoTorch,20,completed,1.2547789812088013,4,64,GCN,RELU,ADD,SGD,0.0018644300847884736,0.0,128,2.0506781410076655,,0.0,"[0.6119770711790998, 0.3369652178627257, 0.12329196792429228, 0.17508700916440567, 1.0, 1.0, 0.7568487007243749, 0.021098946331319812, 0.6154288633845677, 0.0]"
BoTorch,21,completed,1235.2012939453125,4,256,GRAPH_SAGE,TANH,ADD,RMSPROP,0.01,0.0,256,5.992223106033634,,0.09036166777183093,"[0.6827828709091882, 0.6029089459247563, 0.3703833994576097, 0.28579769293893065, 1.0, 0.5638739615940066, 1.0, 0.0, 1.0, 0.18072333554366185]"
BoTorch,22,completed,3.931117057800293,2,512,GIN,TANH,MAX,ADAMW,0.0001642139211955863,0.001,64,2.366744786966592,,0.32615961931521925,"[0.23856420610589774, 1.0, 1.0, 0.4058611091456311, 0.34326719391552235, 0.4288913269940243, 0.4051366571847046, 0.827024899331248, 0.558431141119824, 0.6523192386304385]"
BoTorch,23,completed,1.393944263458252,2,32,GCN,GELU,ADD,SGD,0.000129102111835104,1e-05,128,2.7743582939729095,,0.10706270675137958,"[0.16042210913040897, 0.0, 0.17624727793309536, 0.6531373352619597, 1.0, 0.9071101978824294, 0.3703111154852202, 0.4019564714679077, 0.6468101155607712, 0.21412541350275915]"
BoTorch,24,completed,1.6644279956817627,3,512,GIN,RELU,MEAN,ADAMW,1e-05,0.001,16,16.83113919297466,,0.22496157179131815,"[0.35245646942195064, 1.0, 0.9919909083686562, 0.0, 0.0, 0.4020467225364877, 0.0, 0.7850401151787983, 0.0, 0.4499231435826363]"
BoTorch,25,completed,1.2571629285812378,2,512,GIN,GELU,ADD,ADAMW,3.9188254411535985e-05,0.0,16,6.042368086986244,,0.31266548622413876,"[0.0, 1.0, 0.9197484909989725, 0.545689125365145, 0.8148329839670398, 0.4955901120488364, 0.1977186396137213, 0.14980847579247428, 0.12163450272650819, 0.6253309724482775]"
BoTorch,26,completed,1.9620158672332764,5,512,GIN,ELU,MEAN,ADAMW,0.003869740504554792,0.0,256,1.7285942799644545,,0.2779463293528682,"[0.7754811768237391, 0.901447112784801, 0.8609015577889121, 0.7512392027930499, 0.04082467883676137, 0.2811992490349194, 0.862560614419012, 0.0, 1.0, 0.5558926587057365]"
BoTorch,27,completed,3.9522202014923096,4,64,GCN,TANH,MEAN,ADAMW,1e-05,0.01,16,13.266372547950596,,0.12698735945020861,"[0.5004694953214013, 0.3982419531704733, 0.0, 0.4502975337586834, 0.0, 0.2998056005174356, 0.0, 1.0, 0.0, 0.25397471890041723]"
BoTorch,28,completed,4.728339672088623,2,512,GIN,GELU,MEAN_MAX,ADAMW,1e-05,1e-05,16,4.119765690993518,,0.35809286785971167,"[0.0, 1.0, 1.0, 0.5024865289823071, 0.6417271093259875, 0.47025756392124163, 0.0, 0.3618093887541532, 0.0, 0.7161857357194233]"
BoTorch,29,completed,5.117339611053467,2,512,GAT,GELU,MAX,RMSPROP,1e-05,0.001,16,8.018635148997419,,0.244807522174845,"[0.0, 0.8321104295042997, 0.5092115074127247, 0.6160787918641272, 0.33937721813398386, 0.6414869800462077, 0.0, 0.7814197512980559, 0.13656576666640505, 0.48961504434969]"
BoTorch,30,completed,1.918460726737976,5,256,GRAPH_SAGE,GELU,ADD,SGD,0.003936419919067418,1e-05,256,0.7592736299848184,,0.21223122876141068,"[0.8152275250234031, 0.6397712633503915, 0.26839939265337426, 0.6156933293991483, 0.7509140074136722, 0.8355174491388861, 0.8650338069189518, 0.44165007235277287, 0.8557881847022409, 0.42446245752282136]"
BoTorch,31,completed,2.3412251472473145,2,256,GATED,TANH,MEAN,ADAMW,1.141497263198157e-05,0.0001,128,9.054640123969875,,0.45340746623345346,"[0.0, 0.6661601070525597, 0.7769351525176896, 0.463854786290306, 0.0, 0.36787430872287047, 0.019158291527611563, 0.5429845395647072, 0.620258618491904, 0.9068149324669069]"
BoTorch,32,completed,1.8126814365386963,2,32,GCN,ELU,ADD,RMSPROP,1e-05,0.01,16,64.02481559698936,,0.25450753992843095,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.7493436450315447, 0.0, 1.0, 0.0, 0.5090150798568619]"
BoTorch,33,completed,14.053078651428223,2,512,GIN,ELU,ADD,ADAM,0.01,0.0,256,4.433029299019836,,0.11012075912430933,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0883380625155037, 1.0, 0.0, 1.0, 0.22024151824861865]"
BoTorch,34,completed,1.8430607318878174,2,512,GIN,RELU,MEAN,RMSPROP,1e-05,0.01,256,4.39473027799977,,0.28311960553235105,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.5483808284155978, 0.0, 1.0, 1.0, 0.5662392110647021]"
BoTorch,35,completed,2.8762712478637695,2,32,GATED,ELU,MEAN,SGD,1e-05,0.01,32,29.08502314198995,,0.16919137276368068,"[0.0, 0.0, 0.6987475263555253, 1.0, 0.0, 0.8113240750919856, 0.0, 0.8531809692663597, 0.2770983300012665, 0.33838274552736136]"
BoTorch,36,completed,4.154448986053467,5,512,GCN,RELU,MEAN,SGD,1e-05,0.0,256,9.196724219014868,,0.3646638025271367,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.8338610065818725, 0.0, 0.0, 1.0, 0.7293276050542734]"
BoTorch,37,completed,1.4489494562149048,5,32,GCN,RELU,ADD,ADAMW,0.01,0.0,256,1.159268815012183,,0.16364710870033541,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.34146691526251305, 1.0, 0.0, 1.0, 0.32729421740067083]"
BoTorch,38,completed,3.4389612674713135,2,512,GIN,ELU,MEAN,SGD,0.01,0.01,16,4.831514502002392,,0.32920120414249693,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.9806113815775479, 1.0, 1.0, 0.0, 0.6584024082849939]"
BoTorch,39,completed,1.3541771929866056e+33,5,512,GIN,RELU,MEAN,RMSPROP,0.01,0.0,256,0.5775947180227377,,0.25530990783255797,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.7273251936766157, 1.0, 0.0, 1.0, 0.5106198156651159]"
BoTorch,40,completed,1.5826640129089355,5,32,GATED,TANH,ADD,RMSPROP,0.00036352850794303676,0.01,16,17.516595346969552,,0.46940230378053593,"[1.0, 0.0, 0.729897116514928, 0.4501071611953838, 1.0, 0.5848224820123066, 0.5201794913161744, 1.0, 0.0, 0.9388046075610719]"
BoTorch,41,completed,1.2086671590805054,5,32,GCN,RELU,ADD,ADAM,0.00011111034950581628,0.01,256,3.883637224964332,,0.0,"[1.0, 0.0, 0.09194723651937683, 0.0, 1.0, 0.0, 0.34858483790056016, 1.0, 1.0, 0.0]"
BoTorch,42,completed,4.100388050079346,5,512,GAT,TANH,MEAN,ADAM,0.0030064890805231877,0.0,256,1.5103038660017774,,0.0,"[1.0, 1.0, 0.4849349246754916, 0.40679733488487824, 0.0, 0.0, 0.8260198769466819, 0.0, 1.0, 0.0]"
BoTorch,43,completed,1.5805202722549438,5,512,GCN,RELU,ADD,ADAM,0.01,0.01,256,1.787974321981892,,0.5,"[1.0, 1.0, 0.0, 0.16198365478682228, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
BoTorch,44,completed,1.476379632949829,5,32,GATED,RELU,ADD,SGD,5.815136754133484e-05,0.01,16,21.518420765001792,,0.0,"[1.0, 0.0, 0.7449968987282323, 0.22576057561676136, 1.0, 1.0, 0.2548533108184044, 1.0, 0.0, 0.0]"
BoTorch,45,completed,1.1796125173568726,2,512,GCN,GELU,ADD,ADAM,0.001329395657423353,0.01,16,11.740394641004968,,0.0,"[0.0, 1.0, 0.0, 0.7261709820018938, 1.0, 0.0, 0.7078847519276575, 1.0, 0.0, 0.0]"
BoTorch,46,completed,1.0211886167526245,5,512,GAT,RELU,ADD,ADAM,2.0753894479696725e-05,0.01,256,10.051007626985665,,0.0,"[1.0, 1.0, 0.4855722731600718, 0.0, 1.0, 0.0, 0.10569986809781673, 1.0, 1.0, 0.0]"
BoTorch,47,completed,0.6924143433570862,2,512,GRAPH_SAGE,RELU,MEAN,ADAM,0.00019023262053650549,0.0,16,42.91792192897992,,0.5,"[0.0, 1.0, 0.37146322112253227, 0.18115451901728674, 0.0, 0.0, 0.42642833018062737, 0.0, 0.0, 1.0]"
BoTorch,48,completed,2.7601423263549805,5,32,GRAPH_SAGE,TANH,ADD,ADAM,0.002855228210090085,0.01,16,11.109294748981483,,0.5,"[1.0, 0.0, 0.33185783524773593, 0.3135250301592965, 1.0, 0.0, 0.8185469419548348, 1.0, 0.0, 1.0]"
BoTorch,49,completed,1.315893292427063,2,512,GIN,ELU,ADD,ADAM,1e-05,0.0,16,8.395605346013326,,0.5,"[0.0, 1.0, 1.0, 0.8021290217953759, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
BoTorch,50,completed,1.0278146266937256,5,32,GATED,ELU,ADD,SGD,0.004721389560062022,0.01,256,2.940241930016782,,0.0,"[1.0, 0.0, 0.6553366778945557, 1.0, 1.0, 1.0, 0.8913566117942119, 1.0, 1.0, 0.0]"
BoTorch,51,completed,2.6243929862976074,2,512,GCN,RELU,MEAN,ADAM,2.3269239744950208e-05,0.0,256,4.971885737963021,,0.0,"[0.0, 1.0, 0.0, 0.24841831595134445, 0.0, 0.0, 0.12226073140116815, 0.0, 1.0, 0.0]"
BoTorch,52,completed,1.2948591709136963,2,32,GAT,TANH,ADD,SGD,0.0005979476088281573,0.0,256,1.0958854019991122,,0.0,"[0.0, 0.0, 0.573345157942103, 0.3315692335533746, 1.0, 1.0, 0.5922210444991463, 0.0, 1.0, 0.0]"
BoTorch,53,completed,4.463041305541992,5,512,GCN,GELU,MEAN,SGD,0.0002450192535323204,0.01,256,2.3631041290354915,,0.5,"[1.0, 1.0, 0.0, 0.5102613143594891, 0.0, 1.0, 0.4630667374743073, 1.0, 1.0, 1.0]"
BoTorch,54,completed,1.304134488105774,2,512,GATED,ELU,ADD,ADAM,6.284295911263371e-05,0.0,16,8.432056768971961,,0.0,"[0.0, 1.0, 0.792342219299123, 1.0, 1.0, 0.0, 0.26608554221829056, 0.0, 0.0, 0.0]"
BoTorch,55,completed,3.7853965759277344,5,32,GATED,RELU,MEAN,ADAM,1.5709770123663613e-05,0.0,256,5.400335239013657,,0.5,"[1.0, 0.0, 0.7641263782944747, 0.0, 0.0, 0.0, 0.06538994339535648, 0.0, 1.0, 1.0]"
BoTorch,56,completed,1.2744476795196533,5,32,GIN,GELU,ADD,SGD,0.001257416934996987,0.01,16,14.691625088977162,,0.5,"[1.0, 0.0, 1.0, 0.6009795361258773, 1.0, 1.0, 0.6998264350560497, 1.0, 0.0, 1.0]"
BoTorch,57,completed,4.88620662689209,5,32,GCN,ELU,MEAN,SGD,0.00020065260977176292,0.0,256,0.9270055379602127,,0.5,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.4341482709074205, 0.0, 1.0, 1.0]"
BoTorch,58,completed,2.744826555252075,2,32,GIN,ELU,ADD,SGD,0.01,0.01,16,10.855896957975347,,0.5,"[0.0, 0.0, 1.0, 0.8137392611869386, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
BoTorch,59,completed,2.4655089378356934,2,32,GIN,GELU,MEAN,ADAM,1e-05,0.0,16,57.10361895401729,,0.0,"[0.0, 0.0, 0.84016471408613, 0.6376275377611393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
BoTorch,60,completed,3.5591089725494385,5,32,GIN,ELU,ADD,SGD,1.16431384282737e-05,0.0,256,1.1475392669672146,,0.5,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.022023353643134656, 0.0, 1.0, 1.0]"
BoTorch,61,completed,4.094016075134277,5,512,GRAPH_SAGE,TANH,MEAN,ADAM,0.002908608414024161,0.0,256,1.3847987270564772,,0.0,"[1.0, 1.0, 0.24783269207706382, 0.27598551134921906, 0.0, 0.0, 0.8212284187042371, 0.0, 1.0, 0.0]"
BoTorch,62,completed,19.469558715820312,5,32,GRAPH_SAGE,TANH,ADD,ADAM,1e-05,0.0,16,6.357949468016159,,0.5,"[1.0, 0.0, 0.24463940162089234, 0.4480887340280702, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
BoTorch,63,completed,2.570990800857544,2,512,GCN,RELU,MEAN,SGD,0.01,0.01,256,0.8718353420263156,,0.0,"[0.0, 1.0, 0.1743561764042574, 0.20632222178541856, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
BoTorch,64,completed,4.490952968597412,5,512,GCN,ELU,MEAN,ADAM,1e-05,0.0,256,0.8285660409601405,,0.5,"[1.0, 1.0, 0.0, 0.8297353118751081, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
BoTorch,65,completed,1.6417890787124634,5,32,GCN,RELU,ADD,SGD,4.367285812150946e-05,0.01,16,81.001265459985,,0.5,"[1.0, 0.0, 0.0, 0.12469868705637857, 1.0, 1.0, 0.21340387158986004, 1.0, 0.0, 1.0]"
BoTorch,66,completed,1.5606144666671753,2,512,GATED,ELU,ADD,SGD,0.01,0.0,16,8.762639835011214,,0.5,"[0.0, 1.0, 0.7100731708396915, 0.8863737359149655, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
BoTorch,67,completed,9.838462829589844,5,512,GIN,TANH,MEAN,ADAM,0.0004473838501112005,1e-06,16,9.040400018973742,,0.5,"[1.0, 1.0, 0.8265312789956784, 0.393081801041292, 0.0, 0.0, 0.5502267675538041, 0.24894979558569214, 0.0, 1.0]"
BoTorch,68,completed,1.8614492416381836,2,32,GCN,ELU,ADD,SGD,0.01,0.01,16,8.653357917035464,,0.0,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
BoTorch,69,completed,2.856519937515259,2,32,GIN,ELU,ADD,SGD,3.511101120074774e-05,0.01,256,0.5879152810084634,,0.5,"[0.0, 0.0, 0.8062982051034661, 0.8561435497549889, 1.0, 1.0, 0.18181444579046183, 1.0, 1.0, 1.0]"
BoTorch,70,completed,1.3201647996902466,2,32,GCN,GELU,ADD,SGD,0.01,0.0,256,0.9192457839963026,,0.0,"[0.0, 0.0, 0.0, 0.6705370162895209, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
BoTorch,71,completed,1.1539065837860107,5,32,GAT,RELU,ADD,ADAM,6.270127103485731e-05,0.01,256,9.286704877042212,,0.0,"[1.0, 0.0, 0.503192363417087, 0.09691091178327699, 1.0, 0.0, 0.2657587815412855, 1.0, 1.0, 0.0]"
BoTorch,72,completed,1.1522071361541748,2,32,GCN,ELU,ADD,ADAM,0.0017519443675242314,0.0,16,13.305186842975672,,0.0,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.747840103719354, 0.0, 0.0, 0.0]"
BoTorch,73,completed,6.86649227142334,2,32,GRAPH_SAGE,TANH,MEAN,SGD,0.01,0.0,256,0.26413698500255123,,0.5,"[0.0, 0.0, 0.37791963483518687, 0.38614632054823556, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
BoTorch,74,completed,1.1080472469329834,2,512,GIN,RELU,ADD,ADAM,1.517512232795858e-05,0.0,16,13.574984367005527,,0.5,"[0.0, 1.0, 1.0, 0.13827297707308983, 1.0, 0.0, 0.060377400215452424, 0.0, 0.0, 1.0]"
BoTorch,75,completed,1.853667974472046,2,32,GCN,TANH,MEAN,SGD,7.036216502420908e-05,0.01,16,62.50571343099,,0.0,"[0.0, 0.0, 0.012740034189365824, 0.373311204248523, 0.0, 1.0, 0.2824463980370651, 1.0, 0.0, 0.0]"
BoTorch,76,completed,3.433391571044922,2,512,GCN,RELU,MEAN,SGD,1e-05,0.01,16,64.47782372398069,,0.5,"[0.0, 1.0, 0.04004429016839509, 0.2060809002592427, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
BoTorch,77,completed,1.8315681219100952,5,32,GIN,TANH,ADD,SGD,0.00036615031787347216,0.01,16,14.440008436969947,,0.5,"[1.0, 0.0, 0.8492108920966341, 0.3851984822284147, 1.0, 1.0, 0.5212198051686251, 1.0, 0.0, 1.0]"
BoTorch,78,completed,1.4419426918029785,5,512,GCN,RELU,MEAN,SGD,0.0010949320028559718,0.0,16,21.542327849019784,,0.0,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6797957165286138, 0.0, 0.0, 0.0]"
BoTorch,79,completed,2.4552295207977295,2,512,GAT,GELU,ADD,SGD,0.0005181728848001494,0.01,256,0.8482666930067353,,0.5,"[0.0, 1.0, 0.5335324632562596, 0.694994672755686, 1.0, 1.0, 0.5714915610913125, 1.0, 1.0, 1.0]"
BoTorch,80,completed,2.098771333694458,2,512,GRAPH_SAGE,ELU,MEAN,ADAM,0.01,0.0,16,11.34746170899598,,0.5,"[0.0, 1.0, 0.31388170398792625, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
BoTorch,81,completed,1.4086250066757202,2,512,GATED,RELU,ADD,ADAM,2.581807777126555e-05,0.0,16,10.30985497502843,,0.0,"[0.0, 1.0, 0.7751899812006116, 0.0581335800813335, 1.0, 0.0, 0.13730796822817343, 0.0, 0.0, 0.0]"
BoTorch,82,completed,1.227310061454773,2,32,GCN,GELU,ADD,SGD,0.001965050153000949,0.0,256,2.91044550499646,,0.0,"[0.0, 0.0, 0.0, 0.566348115974596, 1.0, 1.0, 0.7644578797118908, 0.0, 1.0, 0.0]"
BoTorch,83,completed,0.9813735485076904,5,512,GIN,ELU,MEAN,ADAM,6.479536088849525e-05,0.0,16,33.15538500196999,,0.0,"[1.0, 1.0, 1.0, 0.8050064477721547, 0.0, 0.0, 0.27051463769426287, 0.0, 0.0, 0.0]"
BoTorch,84,completed,1.951122760772705,2,512,GCN,ELU,ADD,ADAM,4.033375317640253e-05,0.01,16,7.9035752210184,,0.0,"[0.0, 1.0, 0.0, 0.925959818792566, 1.0, 0.0, 0.2018895454296114, 1.0, 0.0, 0.0]"
BoTorch,85,completed,2.596858024597168,5,512,GRAPH_SAGE,GELU,MEAN,ADAM,0.000828627741861664,0.01,16,12.823938685993198,,0.5,"[1.0, 1.0, 0.20304683495842274, 0.6641506748693639, 0.0, 0.0, 0.6394531563576699, 1.0, 0.0, 1.0]"
BoTorch,86,completed,4.194181442260742,5,512,GAT,RELU,MEAN,SGD,4.53044880583736e-05,0.0,16,23.68649297801312,,0.5,"[1.0, 1.0, 0.40457567239978975, 0.0, 0.0, 1.0, 0.2187137424107368, 0.0, 0.0, 1.0]"
BoTorch,87,completed,2.4278831481933594,5,512,GRAPH_SAGE,TANH,ADD,SGD,0.01,0.0,256,0.6101963940309361,,0.0,"[1.0, 1.0, 0.25904886144174033, 0.3105011938371494, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
BoTorch,88,completed,1.4844332933425903,2,512,GRAPH_SAGE,ELU,ADD,SGD,0.000389469212162702,0.01,16,6.01697239902569,,0.0,"[0.0, 1.0, 0.32364735216807056, 1.0, 1.0, 1.0, 0.5301577106855074, 1.0, 0.0, 0.0]"
BoTorch,89,completed,1.4551845788955688,2,32,GIN,ELU,ADD,ADAM,0.0011401068666925512,0.01,256,0.9229531500022858,,0.5,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.6856485204570799, 1.0, 1.0, 1.0]"
BoTorch,90,completed,3.7428762912750244,5,512,GCN,ELU,ADD,ADAM,0.01,0.0,16,15.426933063950855,,0.5,"[1.0, 1.0, 0.0, 0.871019556241205, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
BoTorch,91,completed,2.2165160179138184,2,512,GCN,GELU,ADD,SGD,1e-05,0.01,256,4.434897810046095,,0.0,"[0.0, 1.0, 0.0, 0.641115311320416, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
BoTorch,92,completed,3.7927396297454834,2,512,GIN,ELU,ADD,ADAM,0.003745787060530833,0.0,16,6.70629383996129,,0.0,"[0.0, 1.0, 0.918334345962619, 0.9224617769818394, 1.0, 0.0, 0.8578476950293583, 0.0, 0.0, 0.0]"
