method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,10,completed,1.2144562005996704,4,32,GRAPH_SAGE,GELU,ADD,ADAMW,0.0004014214411419506,1e-06,32,12.2910563860205,,0.2464428826727944,"[0.6389629772710842, 0.06740079165390733, 0.378732346183538, 0.5271867550782153, 0.97539883608923, 0.2872263129780881, 0.5345335219207309, 0.3142761259581148, 0.21056316228578864, 0.4928857653455888]"
BoTorch,11,completed,5.574243545532227,2,256,GAT,RELU,MAX,RMSPROP,0.005006043598741449,0.01,256,0.46990266896318644,,0.487975078120758,"[0.21241657014817228, 0.718411901260314, 0.4094017330624704, 0.1016905294614262, 0.47975607343538296, 0.5200638406200473, 0.8998315425518065, 0.9570873544086492, 0.9630910889022642, 0.975950156241516]"
BoTorch,12,completed,7.078853130340576,2,256,GRAPH_SAGE,GELU,MAX,RMSPROP,0.00024009627906671334,1e-05,256,0.2789939600042999,,0.4957876964446838,"[0.11744922610898112, 0.6537949151147807, 0.39305917463711515, 0.6938684109431551, 0.4998913206143598, 0.5178483947495659, 0.46012847651864, 0.47331077158108303, 0.8861047076751495, 0.9915753928893676]"
BoTorch,13,completed,3.9440133571624756,5,64,GAT,RELU,MEAN,SGD,1.0811301402437993e-05,1e-06,256,13.879809004021809,,0.27481957480187263,"[0.9143052420389794, 0.25118266271744727, 0.4645276113916379, 0.09886616339163035, 0.05893179216543176, 0.7950669998252744, 0.011292658326062188, 0.24643382158796256, 0.8985544332598727, 0.5496391496037453]"
BoTorch,14,completed,1.3026232719421387,5,64,GRAPH_SAGE,ELU,ADD,RMSPROP,0.0012231471065664134,1e-06,128,3.052091331977863,,0.20635520317138117,"[0.9836103035338489, 0.3314375887413832, 0.28673672942814876, 0.9802198129429937, 0.8989398670756111, 0.7143140387675901, 0.6958262307668095, 0.25473027070629417, 0.7034119618311786, 0.41271040634276235]"
BoTorch,15,completed,1.7016558647155762,3,64,GIN,ELU,MEAN_MAX,ADAMW,3.94043942491175e-05,0.01,128,8.049144244985655,,0.02778701370497888,"[0.46012334318754355, 0.30554180899395067, 0.8889312186088667, 0.9779751205612653, 0.5647861152823009, 0.38947808474592427, 0.19851488520861538, 0.9009254248661436, 0.6079953191120191, 0.05557402740995776]"
BoTorch,16,completed,1.81427001953125,2,64,GAT,RELU,ADD,SGD,0.00014740804503432677,0.001,16,20.22876476298552,,0.2600373459397797,"[0.14975002388245984, 0.3732058101717275, 0.4686937439845211, 0.2418329684934739, 0.8054176693377026, 0.8709849933748783, 0.38950706216636155, 0.6965648653363979, 0.11078316765993024, 0.5200746918795593]"
BoTorch,17,completed,1.715136170387268,2,256,GIN,ELU,MEAN,ADAM,0.004649646451157626,0.001,64,2.473980301991105,,0.31450413485289563,"[0.030398280978223502, 0.7640948651533366, 0.9266398238011845, 0.9168785160846895, 0.13667870768725665, 0.2446484587637643, 0.8891399771175285, 0.7544616938643848, 0.5079589468945098, 0.6290082697057913]"
BoTorch,18,completed,4.065342426300049,3,512,GRAPH_SAGE,ELU,MAX,SGD,0.003061673334382065,0.01,128,0.6703305139672011,,0.15750409213098931,"[0.4753771286598356, 0.8493358586727306, 0.23261547343545186, 0.7635442098914684, 0.33024832652664493, 0.8596106925292705, 0.8286529505767243, 0.8950254794776916, 0.7074054539890372, 0.31500818426197863]"
BoTorch,19,completed,3.6355974674224854,4,256,GATED,TANH,MEAN,ADAM,0.006128538588397012,1e-05,64,4.018250491004437,,0.49893889590012797,"[0.7296973431586319, 0.6764707160385143, 0.642774227058774, 0.3431489937567286, 0.09356211900035316, 0.09524295026871099, 0.9291189749937826, 0.4191251754601678, 0.40548893581949275, 0.9978777918002559]"
BoTorch,20,completed,1.6433097124099731,4,32,GIN,RELU,ADD,ADAMW,2.673398767361726e-05,1e-06,128,8.69878149102442,,0.2507626198573792,"[0.5437090869947976, 0.14030604710370986, 0.8134225583738746, 0.0, 0.8446920051607694, 0.32053070083963614, 0.1423545811577865, 0.31947387714081305, 0.6351634778690797, 0.5015252397147584]"
BoTorch,21,completed,0.9169362783432007,3,64,GIN,RELU,ADD,ADAM,0.0014397953718843033,1e-06,256,1.6429581330157816,,0.2852116547779852,"[0.44432845679136757, 0.29050856824705357, 0.8628600647872348, 0.0, 0.8744679287915835, 0.0, 0.7194335910742621, 0.22110985615628562, 0.8139486137792215, 0.5704233095559704]"
BoTorch,22,completed,1.3749922513961792,5,128,GATED,RELU,ADD,ADAM,0.000288561329315216,1e-05,256,2.6637353959959,,0.5,"[0.9192855748452413, 0.5083166052293164, 0.7099401760994073, 0.0, 0.9328464376607362, 0.0, 0.48674604332630456, 0.49982312365174314, 1.0, 1.0]"
BoTorch,23,completed,1.088004231452942,5,32,GIN,TANH,ADD,ADAM,0.0003557878522038044,1e-05,128,5.103574401990045,,0.043188047703355596,"[0.8493877630455794, 0.1891179280029584, 1.0, 0.39544961093688463, 0.7871162587916117, 0.0, 0.5170637052413206, 0.4948510607163185, 0.7803655881397834, 0.08637609540671119]"
BoTorch,24,completed,1.0161250829696655,2,32,GRAPH_SAGE,RELU,ADD,ADAM,0.003081368271813809,0.0,16,5.557614211982582,,0.033972453518149016,"[0.07869552828592628, 0.04516636695132814, 0.3635138459276087, 0.18210088391554113, 0.8748393192145335, 0.0, 0.8295812021392531, 0.0, 0.0, 0.06794490703629803]"
BoTorch,25,completed,2.7506768703460693,5,64,GIN,RELU,MEAN_MAX,ADAM,1.1853585893256264e-05,0.01,256,7.902233517961577,,0.13575773111285916,"[1.0, 0.35293325092122574, 1.0, 0.0, 0.7237195932224653, 0.0, 0.024616583675750123, 1.0, 1.0, 0.2715154622257183]"
BoTorch,26,completed,1.3344097137451172,2,64,GIN,RELU,ADD,ADAM,0.01,1e-05,256,0.8301316430442967,,0.3130519870989593,"[0.23434077215971635, 0.2285414367675084, 1.0, 0.2202772294855844, 0.8345445790905088, 0.0, 1.0, 0.4501087684053346, 1.0, 0.6261039741979186]"
BoTorch,27,completed,0.7638378143310547,5,32,GRAPH_SAGE,RELU,ADD,ADAM,0.001236240211721837,1e-06,128,9.556368315010332,,0.22280157189112706,"[0.9659548057303844, 0.04105046376183033, 0.3083497531848306, 0.10091581906959854, 0.8179826356326446, 0.0, 0.6973676219902123, 0.2847641514310235, 0.6579191125072661, 0.44560314378225413]"
BoTorch,28,completed,1.1422098875045776,2,32,GATED,ELU,MEAN_MAX,ADAM,0.0007835077791645176,1e-06,256,1.5322975969756953,,0.0,"[0.1789221910281007, 0.0, 0.730018759493263, 0.9967671376116449, 0.6892036937696353, 0.0, 0.6313477709261277, 0.2849551594141073, 1.0, 0.0]"
BoTorch,29,completed,2.392335891723633,5,32,GIN,GELU,ADD,ADAM,0.00047926787036117996,0.0001,256,1.231020945997443,,0.47633358635070633,"[1.0, 0.07630486868054297, 1.0, 0.6799411509292571, 0.8475285499728767, 0.0, 0.5601927717666093, 0.550264066198964, 1.0, 0.9526671727014127]"
BoTorch,30,completed,1.0751715898513794,5,64,GCN,RELU,ADD,ADAM,0.0014366975631132568,1e-06,256,2.400103991967626,,0.13911309170510483,"[0.9773904155453336, 0.30717436395080505, 0.020254269152239348, 0.0, 0.8201116418486404, 0.0, 0.7191217850415281, 0.2709524368974196, 1.0, 0.27822618341020966]"
BoTorch,31,completed,0.8841137886047363,5,32,GIN,RELU,ADD,ADAM,0.002623322488520252,1e-06,16,19.44233777897898,,0.08469772598931037,"[1.0, 0.0, 0.9408713190014746, 0.0, 0.7978714450384476, 0.0, 0.8062838940900234, 0.22237177184406184, 0.0, 0.16939545197862074]"
BoTorch,32,completed,1.0841021537780762,4,128,GATED,RELU,ADD,ADAM,0.0009199001641765916,1e-05,128,3.168263036001008,,0.17033105060990059,"[0.5693760450701921, 0.44574033307686184, 0.6241853615147456, 0.0, 0.8911152397445291, 0.11074187715138051, 0.6545802321224586, 0.4265919354224226, 0.6330260649753275, 0.34066210121980117]"
BoTorch,33,completed,0.812375545501709,5,32,GATED,GELU,ADD,ADAM,0.0007622060896906665,0.0,16,21.417068761016708,,0.0777683911464813,"[1.0, 0.0, 0.6557679384717745, 0.6461871583404315, 0.8340713667038285, 0.0, 0.6273574714238258, 0.06645773363735659, 0.1433912909949899, 0.1555367822929626]"
BoTorch,34,completed,1.08860445022583,2,256,GIN,RELU,ADD,ADAM,0.00013121332400804365,0.0001,256,1.6314477190026082,,0.40042181745950334,"[0.0, 0.778326986968019, 1.0, 0.0, 0.857656947652294, 0.0, 0.3726593125166794, 0.5250680283536264, 1.0, 0.8008436349190067]"
BoTorch,35,completed,1.3726260662078857,5,64,GCN,RELU,ADD,ADAM,0.0006597568598339882,0.0001,256,2.2201518840156496,,0.3609805774450381,"[1.0, 0.3736255230939544, 0.0, 0.0, 0.8785042492714137, 0.0, 0.6064613048334543, 0.5882362233988309, 1.0, 0.7219611548900762]"
BoTorch,36,completed,1.4787317514419556,3,32,GATED,RELU,ADD,ADAM,1e-05,1e-06,32,38.397535744996276,,0.3127108462067093,"[0.4970397132588221, 0.11380464389944993, 0.7983753131013172, 0.0, 0.8519596644048042, 0.10885273886538682, 0.0, 0.18999461103818008, 0.34111437182686133, 0.6254216924134186]"
BoTorch,37,completed,1.17941415309906,2,32,GIN,RELU,ADD,ADAM,0.0009384875502774583,0.0,256,1.7574120019562542,,0.2007070819522771,"[0.18981171004646966, 0.0, 1.0, 0.21554914902282404, 0.8114177076766403, 0.09288921431788713, 0.6574761719207328, 0.0, 1.0, 0.4014141639045542]"
BoTorch,38,completed,4.730470657348633,5,512,GAT,TANH,ADD,ADAM,0.0021486043300742073,0.0,16,20.266535831033252,,0.21058273949396347,"[1.0, 0.9081721754846243, 0.4497717552688721, 0.3348374762723372, 0.8630351668664424, 0.0, 0.7773854822094869, 0.02250478750314911, 0.0, 0.42116547898792694]"
BoTorch,39,completed,0.9925214052200317,5,32,GCN,ELU,ADD,ADAM,0.01,1e-06,32,11.352352796006016,,0.0,"[1.0, 0.01784235502626, 0.0, 0.7779727954158168, 0.804823533548098, 0.0, 1.0, 0.1888269694932882, 0.370559886022703, 0.0]"
BoTorch,40,completed,1.1030926704406738,4,32,GCN,RELU,ADD,ADAM,0.002028959097332496,0.0,16,15.105502412014175,,0.42008187100276007,"[0.6031295512868832, 0.06318185485607258, 0.0, 0.0, 0.889639404073594, 0.0, 0.7690910973301813, 0.12127900782204322, 0.0, 0.8401637420055201]"
BoTorch,41,completed,1.19384765625,2,32,GCN,RELU,ADD,ADAM,0.0006793272766938129,1e-06,128,3.117403229989577,,0.0,"[0.0, 0.051317424929124854, 0.0, 0.0, 0.8794895142833978, 0.0, 0.6106930176511406, 0.18156492427743076, 0.6440988393962213, 0.0]"
BoTorch,42,completed,1.1161320209503174,5,128,GIN,RELU,ADD,ADAM,0.0006726558055621663,1e-05,256,1.7164982780232094,,0.0,"[1.0, 0.48721440696921486, 1.0, 0.0, 0.7862576267894845, 0.0, 0.6092642982861286, 0.4824201429724578, 1.0, 0.0]"
BoTorch,43,completed,1.8712036609649658,5,32,GAT,ELU,MEAN_MAX,ADAM,2.6622792343771524e-05,0.001,16,202.29060401197057,,0.0,"[1.0, 0.0, 0.5589932620528555, 1.0, 0.6192182007084847, 0.0, 0.14175120156778215, 0.7375970536586961, 0.0, 0.0]"
BoTorch,44,completed,2.592545747756958,5,256,GIN,ELU,ADD,ADAM,1e-05,0.0001,256,3.006000946974382,,0.4666072845111161,"[1.0, 0.6333837388413731, 1.0, 1.0, 0.8291330360025336, 0.0, 0.0, 0.5914861416260115, 1.0, 0.9332145690222322]"
BoTorch,45,completed,0.8543768525123596,2,32,GATED,RELU,ADD,RMSPROP,0.0013116843533238463,1e-06,64,6.066629718989134,,0.18289774220855431,"[0.0, 0.07222769748548216, 0.7540238593876081, 0.0, 0.7870277035659665, 0.6063638509565419, 0.7059431126701203, 0.2086157582851027, 0.44965142486029197, 0.36579548441710863]"
BoTorch,46,completed,1.0744889974594116,2,128,GIN,RELU,ADD,ADAM,0.0006262453908022258,0.0001,256,1.3073732670163736,,0.3264113195273895,"[0.0, 0.5127384830193735, 1.0, 0.0, 0.8320929336986038, 0.0, 0.5989148474858986, 0.5254849163019115, 1.0, 0.652822639054779]"
BoTorch,47,completed,1.0651710033416748,5,32,GIN,ELU,ADD,ADAM,0.002499996716000285,0.0,16,19.225211033015512,,0.18498082476284242,"[1.0, 0.10536734415686196, 1.0, 0.8592016407492594, 1.0, 0.0, 0.799313146060827, 0.06032119110191386, 0.0, 0.36996164952568483]"
BoTorch,48,completed,1.0274842977523804,5,32,GIN,TANH,ADD,SGD,0.0021128586838162393,0.0,16,25.92402786196908,,0.15061420600838013,"[1.0, 0.09993512501193763, 1.0, 0.4011247905193574, 0.8658555184603329, 1.0, 0.7749568169080843, 0.15059483117606084, 0.0, 0.30122841201676026]"
BoTorch,49,completed,1.9024635553359985,2,128,GIN,ELU,MEAN,ADAM,3.977167282394154e-05,0.01,16,9.408013907959685,,0.18643517686009825,"[0.0, 0.5951015287897877, 1.0, 1.0, 0.10160961679779087, 0.0, 0.19985795269835477, 1.0, 0.052546228276582285, 0.3728703537201965]"
BoTorch,50,completed,1.3256981372833252,2,32,GCN,TANH,ADD,ADAM,0.0010587395067142775,0.0,16,5.431432911020238,,0.14095888643469714,"[0.0, 0.02281373528849302, 0.0, 0.4694493991894534, 0.7888720554440863, 0.0, 0.6749297063396288, 0.14787695845691792, 0.0, 0.2819177728693943]"
BoTorch,51,completed,2.3954663276672363,5,32,GAT,TANH,ADD,ADAM,0.01,1e-06,256,1.1604144550510682,,0.0,"[1.0, 0.12281477470643665, 0.5791189042639407, 0.26107892040654057, 0.8034611567097857, 0.0, 1.0, 0.20722862081327423, 0.8312017410865747, 0.0]"
BoTorch,52,completed,0.8939492702484131,4,32,GCN,RELU,ADD,ADAM,0.001519704018882825,0.0,32,22.837585581000894,,0.16938847511768354,"[0.6297668685237672, 0.009925526681599413, 0.0, 0.0, 0.800770683318617, 0.0, 0.7272530039897512, 0.0, 0.394431678133941, 0.3387769502353671]"
BoTorch,53,completed,1.0654863119125366,5,32,GCN,GELU,ADD,ADAM,0.0025277580567563875,1e-06,16,23.06967739202082,,0.05741028651021517,"[0.9398512018940444, 0.0, 0.0, 0.6261809616834503, 0.8496652478804456, 0.0, 0.8009118344318169, 0.32500360955827934, 0.025101083061882763, 0.11482057302043033]"
BoTorch,54,completed,1.2054129838943481,2,128,GIN,RELU,ADD,ADAM,0.00015316410783112482,1e-06,256,1.227544281980954,,0.16988551754453254,"[0.1970505738055043, 0.45399873438336574, 1.0, 0.0, 0.8397352183635206, 0.0, 0.39505233517469546, 0.17198379848927417, 0.8864219072797274, 0.3397710350890651]"
BoTorch,55,completed,1.068989872932434,5,32,GIN,RELU,ADD,ADAM,0.0014991626261729595,0.0,32,7.64465861802455,,0.22020749695222577,"[0.9506882913169733, 0.0, 1.0, 0.0, 0.8985982963327288, 0.0, 0.7252829156011092, 0.0463429490444209, 0.25770671102242354, 0.44041499390445155]"
BoTorch,56,completed,0.9584848880767822,4,32,GCN,RELU,ADD,ADAM,0.00047164349361599904,1e-06,64,14.65047420799965,,0.15202137405195454,"[0.6142831356316076, 0.13907978362898885, 0.0, 0.06982771851371203, 0.7732348100331821, 0.0, 0.5578712825555302, 0.27540189503596113, 0.5084143954742656, 0.3040427481039091]"
BoTorch,57,completed,2.0620498657226562,5,32,GIN,RELU,MEAN_MAX,SGD,0.0001820900098395804,1e-06,64,15.85086082702037,,0.0,"[1.0, 0.0, 1.0, 0.22399764642850917, 0.7231281034131024, 1.0, 0.4200953731259298, 0.17483379199141233, 0.47432232040134686, 0.0]"
BoTorch,58,completed,1.4495384693145752,2,64,GATED,RELU,ADD,ADAM,0.0005784540421569422,0.01,256,0.9305857720319182,,0.0,"[0.0, 0.24958419551637226, 0.7845140060502713, 0.04070482215761678, 0.8527971254679396, 0.0, 0.5874229534033304, 0.8677261534687194, 0.9980618953983819, 0.0]"
BoTorch,59,completed,1.078928828239441,3,32,GIN,TANH,ADD,ADAM,0.0008931062934641669,1e-06,16,17.064927708008327,,0.0,"[0.43156245947981176, 0.10967195279968056, 0.899361352702734, 0.4280246095551776, 0.8280793076488269, 0.0, 0.6503010499086516, 0.2883787393833932, 0.0, 0.0]"
BoTorch,60,completed,1.6197993755340576,4,32,GAT,ELU,ADD,ADAM,0.002429598044050899,0.0,16,13.507969369995408,,0.23263362649924663,"[0.5308610487640523, 0.0, 0.5761442669894314, 1.0, 0.8423752143079338, 0.0, 0.7951781430937876, 0.07734983141727653, 0.1669835051533937, 0.46526725299849325]"
BoTorch,61,completed,1.0826903581619263,5,32,GATED,ELU,ADD,ADAMW,0.0005271142604369002,0.0,256,2.6191527990158647,,0.0,"[1.0, 0.12309252144090105, 0.7898189592085766, 0.8734537264866706, 0.8892208959451062, 0.2763081727402213, 0.573968255228093, 0.0, 0.815279347061702, 0.0]"
BoTorch,62,completed,1.127777338027954,2,32,GIN,RELU,ADD,ADAM,0.00048431397743136756,0.0,16,11.307559698005207,,0.25426610733672356,"[0.0, 0.08341702605611635, 1.0, 0.15957977449956628, 0.8504003558076175, 0.0, 0.5617090010275703, 0.11872070774860319, 0.028136291480971423, 0.5085322146734471]"
BoTorch,63,completed,1.2495954036712646,2,128,GIN,RELU,ADD,ADAM,4.9825109862684906e-05,0.0,64,4.062466103991028,,0.5,"[0.0, 0.40919641236424276, 1.0, 0.0, 0.8408671623084645, 0.0, 0.23248275499274978, 0.0, 0.45516081132230185, 1.0]"
BoTorch,64,completed,1.4226949214935303,5,32,GCN,ELU,ADD,SGD,0.0015620345578538696,0.0,64,4.612449406995438,,0.04185367099973677,"[1.0, 0.0, 0.0, 1.0, 0.8181718633611399, 1.0, 0.7312302126040767, 0.0, 0.5177242724953337, 0.08370734199947354]"
BoTorch,65,completed,0.8107553720474243,5,64,GAT,RELU,ADD,ADAM,0.0007795866884443486,0.0,16,27.385848917998374,,0.0,"[1.0, 0.23502713500334255, 0.4009586744478087, 0.0, 0.8430434964251204, 0.0, 0.6306214716225652, 0.0, 0.0, 0.0]"
BoTorch,66,completed,4.257957458496094,5,256,GIN,RELU,ADD,ADAM,1.0181018850048863e-05,0.0001,256,0.6454059020034038,,0.5,"[1.0, 0.629750567383278, 1.0, 0.13192624172787504, 0.8934007899184254, 0.0, 0.002597080512789683, 0.5785882132316073, 1.0, 1.0]"
BoTorch,67,completed,2.706482172012329,2,32,GIN,RELU,ADD,SGD,0.005838987464044439,1e-05,16,11.67250706802588,,0.3609126217258121,"[0.20776416567873102, 0.08120458795772703, 1.0, 0.11775000867200211, 0.910147041666022, 1.0, 0.9221125142827022, 0.43328030143758495, 0.0, 0.7218252434516242]"
BoTorch,68,completed,0.8336843252182007,5,32,GIN,RELU,ADD,ADAMW,0.0009081054801034444,1e-06,16,35.90922605403466,,0.125314288696313,"[1.0, 0.18993818099816548, 1.0, 0.03676136597633549, 0.8197129233217298, 0.375799799594541, 0.6527120988338635, 0.1731605527316664, 0.0, 0.250628577392626]"
BoTorch,69,completed,0.9447263479232788,5,32,GCN,GELU,ADD,ADAM,0.0006406201099872454,0.0,16,42.78995460900478,,0.03339539288497156,"[1.0, 0.17025249277672477, 0.0, 0.5607714468371836, 0.9404706076181778, 0.0064136739563509845, 0.6022001892235405, 0.0008439892658347562, 0.07719437599180048, 0.06679078576994311]"
BoTorch,70,completed,1.2709007263183594,5,32,GIN,TANH,ADD,ADAMW,0.0010009151912960515,0.0,64,5.02900605899049,,0.0902327041602468,"[1.0, 0.15956652356881457, 1.0, 0.293542119309385, 0.8614643892231525, 0.4456800440011342, 0.6667990935878431, 0.0, 0.40645554325995037, 0.1804654083204936]"
BoTorch,71,completed,0.8038691282272339,5,32,GAT,RELU,ADD,ADAM,0.0006431700285173559,0.0,16,46.617141536960844,,0.0,"[1.0, 0.0707727166970933, 0.5661519561040742, 0.0, 0.8882769439558832, 0.0, 0.6027752660838614, 0.14726643655670368, 0.0, 0.0]"
BoTorch,72,completed,1.1970645189285278,5,32,GCN,RELU,ADD,ADAM,0.0025525687752808537,1e-06,16,13.066456241998821,,0.21647053260460022,"[1.0, 0.036387430131668494, 0.08315491474673965, 0.0, 0.7787961155999652, 0.0, 0.802325817451491, 0.16723966783051977, 0.0, 0.43294106520920045]"
BoTorch,73,completed,1.30130136013031,2,128,GIN,TANH,ADD,ADAM,0.00016108429014225918,0.001,256,0.8342954799882136,,0.11837148193953073,"[0.2252981399925897, 0.5857957709454078, 1.0, 0.418915729396469, 0.8499457913165305, 0.0, 0.40235106253739705, 0.6683125087527255, 1.0, 0.23674296387906146]"
BoTorch,74,completed,1.1265769004821777,5,64,GRAPH_SAGE,TANH,ADD,ADAM,0.00035904432564018787,0.0,128,3.698309439001605,,0.0,"[0.8473184822476097, 0.2375834942083753, 0.3699217227110181, 0.49731978923498943, 0.8409906224637261, 0.0, 0.5183826891664206, 0.0, 0.7184743228079554, 0.0]"
BoTorch,75,completed,1.001076340675354,5,32,GCN,ELU,ADD,ADAM,0.007820013262804614,0.0,16,24.399620468961075,,0.0,"[1.0, 0.0, 0.0, 1.0, 0.9010783027304684, 0.0, 0.9644024965424547, 0.15462466533846847, 0.0, 0.0]"
BoTorch,76,completed,1.0257349014282227,4,32,GCN,RELU,ADD,ADAM,0.00030478570190339507,0.0,16,36.2236371350009,,0.22712791362133758,"[0.6838394922006857, 0.1353479752350907, 0.0, 0.0, 0.8713836386104933, 0.0, 0.4946648631790971, 0.04818697513347488, 0.0, 0.45425582724267516]"
BoTorch,77,completed,1.0345888137817383,2,32,GAT,RELU,MEAN_MAX,ADAM,0.002280940733464145,1e-05,256,4.509170605975669,,0.0,"[0.0, 0.0, 0.45272644349962304, 0.0, 0.7459054624851853, 0.0, 0.7860380003291187, 0.3999676134053606, 1.0, 0.0]"
BoTorch,78,completed,0.9148619174957275,3,64,GIN,RELU,ADD,ADAM,0.0005960235664630001,1e-05,256,2.566168102028314,,0.24990232058258363,"[0.3829681232999782, 0.3035542462337268, 1.0, 0.0, 0.8263107118878379, 0.0, 0.5917544772861735, 0.39107540653356315, 1.0, 0.49980464116516726]"
BoTorch,79,completed,1.2537996768951416,5,32,GCN,ELU,ADD,SGD,0.0015204330370305115,0.0,16,24.46137689804891,,0.12808022023009588,"[1.0, 0.12651599473593017, 0.13893711614264243, 0.7741807400278747, 1.0, 0.993317640404067, 0.7273224325624313, 0.09719257083750779, 0.0, 0.25616044046019176]"
BoTorch,80,completed,1.2847421169281006,2,32,GIN,ELU,ADD,ADAM,1e-05,0.0,32,28.455645810987335,,0.21076629343323852,"[0.0, 0.19642552802628263, 1.0, 1.0, 0.764279193194941, 0.0, 0.0, 0.16331981388507705, 0.29705004438920035, 0.42153258686647704]"
BoTorch,81,completed,2.1156787872314453,4,32,GIN,ELU,MAX,ADAM,1e-05,0.01,32,45.39425038098125,,0.0,"[0.747304340596558, 0.09231925108040674, 1.0, 0.8093141159056191, 0.35211600592853864, 0.20180256395005244, 0.0, 1.0, 0.32232558527567157, 0.0]"
BoTorch,82,completed,1.2083373069763184,2,32,GCN,RELU,ADD,ADAM,0.001764196152652008,1e-05,128,1.5494437150191516,,0.20049798037625424,"[0.0, 0.07276277806502165, 0.0, 0.0, 0.7685480988835797, 0.0, 0.7488489568787166, 0.42294913215665947, 0.726779539533295, 0.4009959607525085]"
BoTorch,83,completed,1.1337981224060059,5,32,GIN,GELU,ADD,ADAM,0.001489832116903227,1e-06,128,3.1988105960190296,,0.0,"[1.0, 0.0, 1.0, 0.5857964767374941, 0.7902159287137834, 0.0, 0.7243791107659742, 0.2517830522046546, 0.6370397550616287, 0.0]"
BoTorch,84,completed,2.6926631927490234,5,32,GAT,RELU,ADD,ADAM,0.0006287457610674463,0.0,256,0.905154074949678,,0.2064977974111168,"[1.0, 0.17413727082808628, 0.46458740296708806, 0.0, 0.8892439598382025, 0.0, 0.5994916900365842, 0.05660014285168507, 0.8724601093852984, 0.4129955948222336]"
