method,trial,status,validation_loss,num_layers,hidden_dim,layer_type,activation,pooling,optimizer_type,learning_rate,weight_decay,batch_size,elapsed_seconds,error,dropout,x
BoTorch,10,completed,4.3037261962890625,2,32,GRAPH_SAGE,GELU,MEAN,ADAM,1.1387869392499718e-05,1e-05,128,2.204331824032124,,0.48940957300188326,"[0.02794194666797467, 0.13522488398209753, 0.3225536758383092, 0.5535943745157939, 0.1903938520644295, 0.1740665423874178, 0.01881415919302254, 0.4923753656057043, 0.6200086661158308, 0.9788191460037665]"
BoTorch,11,completed,1.6195484399795532,2,32,GCN,RELU,MEAN,ADAM,0.0021261413613985086,0.0,128,5.916840862017125,,0.47970794862685284,"[0.039186178970460395, 0.16750115247337471, 0.17420501689837042, 0.040026892830061556, 0.04337393410051649, 0.07277807449520202, 0.7758640454049113, 0.08384429488350498, 0.6995668817656717, 0.9594158972537057]"
BoTorch,12,completed,4.223942756652832,5,64,GAT,TANH,MAX,SGD,0.000202828020804695,0.0001,128,2.3798313490115106,,0.21084722205909645,"[0.771983450021458, 0.3482829006870869, 0.41384403422111815, 0.31319080416579004, 0.2548614697928766, 0.9490881750113125, 0.43570931761067333, 0.52644317770528, 0.7278194921611969, 0.4216944441181929]"
BoTorch,13,completed,2.981721878051758,4,512,GAT,TANH,MEAN,RMSPROP,1.859678664485325e-05,0.01,16,59.12442041101167,,0.3935130698843219,"[0.7321293659997691, 0.9110085479029957, 0.42802236222501955, 0.49416927909077946, 0.08783578974624984, 0.5307907071702657, 0.08981263619145263, 0.8597346698268378, 0.12015605113088945, 0.7870261397686438]"
BoTorch,14,completed,6.917389869689941,4,64,GAT,ELU,MAX,SGD,1.99724171234292e-05,1e-05,16,13.18395471200347,,0.3650408768409601,"[0.5885794111468234, 0.2816562072862888, 0.40753465420831614, 0.872569046832861, 0.3722180531738457, 0.9925174058428433, 0.10014354256903946, 0.4775829064657693, 0.02560705415225828, 0.7300817536819202]"
BoTorch,15,completed,1.553767442703247,2,256,GCN,ELU,ADD,ADAM,0.00013950253258296057,0.0001,16,10.538517787004821,,0.4389658797894976,"[0.019225646852037315, 0.7157767814642718, 0.07496294237013179, 0.7917494058557424, 0.8699070838566235, 0.07731117202333448, 0.38152736401042364, 0.6309507629176415, 0.0949966049509301, 0.8779317595789952]"
BoTorch,16,completed,12.075398445129395,5,512,GRAPH_SAGE,GELU,MEAN_MAX,ADAM,0.00043881829292813205,0.01,16,6.857089451979846,,0.10091014544216587,"[0.9876430443809323, 0.8294368228479629, 0.2094091552716446, 0.6394678937221885, 0.7285581640290372, 0.10615626725186134, 0.5474282412083301, 0.92944369762306, 0.11885068935714871, 0.20182029088433173]"
BoTorch,17,completed,3.495589017868042,4,256,GAT,TANH,MEAN_MAX,ADAMW,1.8449484581170416e-05,1e-06,32,8.861790483992081,,0.20296524270064553,"[0.7454005611277179, 0.7113405808824006, 0.47772905641988006, 0.3168872596876008, 0.5019515508886834, 0.3466838612752947, 0.0886614126278944, 0.2232367477203938, 0.20352162421217856, 0.40593048540129106]"
BoTorch,18,completed,6.85666561126709,4,32,GAT,GELU,MAX,SGD,0.005197358985399204,0.0001,32,5.104610555979889,,0.1474636050018669,"[0.6169216650312198, 0.11373529501582214, 0.5471329242786628, 0.5485637267525733, 0.34694233975832245, 0.9724276352165799, 0.9052609049658127, 0.5997747655666986, 0.3219421051255045, 0.2949272100037338]"
BoTorch,19,completed,0.8725439310073853,4,64,GATED,ELU,MEAN,RMSPROP,0.00017165045431063756,0.0,32,17.797258518985473,,0.06143632300320878,"[0.6493274239859919, 0.3014521747781981, 0.6152737240031266, 0.8447978247711332, 0.17536078619412054, 0.7238635902536488, 0.4115483190730158, 0.002820797499432648, 0.398248724968397, 0.12287264600641756]"
BoTorch,20,completed,1.4013671875,2,64,GATED,TANH,ADD,ADAMW,4.5869640682329784e-05,0.001,256,3.8566666819970123,,0.46604738598168954,"[0.24136860395836224, 0.26396309345406926, 0.6732811910167009, 0.4702884993601907, 0.8969563874737623, 0.2575211742123945, 0.22050844603997832, 0.6694732308928604, 0.9617024064723019, 0.9320947719633791]"
BoTorch,21,completed,1.4130465984344482,3,512,GCN,TANH,MEAN,SGD,0.01,0.0,16,20.776676014007535,,0.0,"[0.3797159767375895, 1.0, 0.05204922979379015, 0.31243554637087745, 0.2052562972041379, 0.7866985327982831, 1.0, 0.0, 0.14931778954459693, 0.0]"
BoTorch,22,completed,2.164729118347168,2,32,GCN,ELU,MEAN,RMSPROP,0.01,0.0,16,7.767966012004763,,0.0,"[0.20674923275393006, 0.17555685674539362, 0.14812270721580195, 1.0, 0.12121423908753191, 0.5609630370368835, 1.0, 0.0, 0.18494429464351017, 0.0]"
BoTorch,23,completed,3.578601360321045,5,512,GAT,RELU,MEAN,RMSPROP,0.01,1e-06,128,2.410274241003208,,0.15851183121756912,"[1.0, 0.8517749605130349, 0.4164864363555663, 0.232887119367995, 0.1535449884350012, 0.6521922815584592, 1.0, 0.18812112231294362, 0.6486014297956483, 0.31702366243513824]"
BoTorch,24,completed,1.2431694269180298,5,32,GATED,GELU,ADD,ADAM,3.379420273268902e-05,0.01,256,7.558064064010978,,0.008725804011030174,"[1.0, 0.15179722499004028, 0.612770547875009, 0.5756649130144729, 0.8859276718006657, 0.0, 0.17628073503196284, 0.9968834356127282, 0.9813431477445803, 0.017451608022060347]"
BoTorch,25,completed,1.5088684558868408,2,128,GIN,ELU,MEAN,RMSPROP,1e-05,0.0,16,39.85392008803319,,0.0,"[0.0, 0.5624742264052977, 0.8136376110068919, 1.0, 0.19825681051010532, 0.7402581697028742, 0.0, 0.0, 0.0, 0.0]"
BoTorch,26,completed,1.375374436378479,2,32,GCN,ELU,MEAN,SGD,0.00826299160918788,0.0,16,13.536828925018199,,0.0,"[0.22994758928851222, 0.0, 0.0, 1.0, 0.17822703369448406, 0.8387830505489714, 0.9723791039146898, 0.0, 0.0, 0.0]"
BoTorch,27,completed,1.165006160736084,4,512,GIN,RELU,ADD,ADAM,0.00020001528199327351,0.001,128,2.4682362760067917,,0.5,"[0.7265287495940641, 1.0, 1.0, 0.0, 0.8887463937600537, 0.0, 0.4336877262743304, 0.6829890526740119, 0.6692109025384028, 1.0]"
BoTorch,28,completed,3.6474907398223877,3,32,GRAPH_SAGE,RELU,ADD,ADAM,1e-05,0.01,256,1.1254309510113671,,0.5,"[0.27804868388982434, 0.0, 0.2884901370072174, 0.0, 0.8706569146802127, 0.005376454367615476, 0.0, 1.0, 1.0, 1.0]"
BoTorch,29,completed,1.6014333963394165,5,512,GIN,GELU,ADD,ADAM,0.0003126555865735961,0.0001,128,1.9800384539994411,,0.29407383657686403,"[0.8853021790392411, 0.8371509725385439, 1.0, 0.6722605972444338, 0.8763399071624814, 0.22637273491050078, 0.49835539770678267, 0.6208126437700217, 0.7901522965627742, 0.5881476731537281]"
BoTorch,30,completed,2.2689461708068848,5,32,GIN,RELU,ADD,ADAM,2.0893179869497146e-05,0.01,256,7.35454699001275,,0.4222683644320943,"[1.0, 0.1716467561018792, 1.0, 0.0, 0.9037624816274826, 0.14157458173349652, 0.10666818104144571, 0.9400164805640826, 1.0, 0.8445367288641886]"
BoTorch,31,completed,1.3323473930358887,4,128,GIN,TANH,ADD,ADAM,0.00017709946439986438,0.001,256,1.2261616459582,,0.0,"[0.6586998906885558, 0.570728623252025, 1.0, 0.4839046210629387, 0.883554183883803, 0.0, 0.4160724159198703, 0.7468171895394687, 1.0, 0.0]"
BoTorch,32,completed,2.5662970542907715,5,128,GIN,GELU,ADD,ADAM,1e-05,0.01,16,22.407976802031044,,0.5,"[1.0, 0.4844855283729298, 1.0, 0.5039688317702349, 0.8747112589709546, 0.11166293598488328, 0.0, 1.0, 0.004520029387280815, 1.0]"
BoTorch,33,completed,2.8533358573913574,5,512,GAT,TANH,ADD,ADAM,0.006786528826203505,0.0001,256,2.1100366869941354,,0.30015272219601624,"[1.0, 1.0, 0.5247177342237955, 0.42799253579384616, 0.8772168561152253, 0.09380348248112752, 0.943882566041912, 0.5209105236992059, 1.0, 0.6003054443920325]"
BoTorch,34,completed,1.3978911638259888,2,64,GIN,ELU,MEAN,SGD,0.0010683431392688664,0.0,32,6.966769324964844,,0.0,"[0.12647978282338043, 0.21462401556025895, 1.0, 1.0, 0.21115304957145373, 1.0, 0.6762369217951819, 0.107905039085531, 0.29094020663918496, 0.0]"
BoTorch,35,completed,2.1627376079559326,5,32,GIN,RELU,ADD,ADAM,1e-05,0.001,256,7.330587743024807,,0.2546046744654293,"[1.0, 0.0, 1.0, 0.0, 0.86190554221726, 0.0, 0.0, 0.7542324188169048, 1.0, 0.5092093489308586]"
BoTorch,36,completed,1.402348518371582,2,128,GCN,ELU,MEAN,RMSPROP,0.0007604761237728222,0.0,16,26.494423897995148,,0.0,"[0.0, 0.574781531305424, 0.0, 1.0, 0.19921779131175868, 0.7494915146386505, 0.6270285277704833, 0.0, 0.0, 0.0]"
BoTorch,37,completed,1.4414405822753906,5,512,GIN,ELU,ADD,ADAMW,0.0005032777612922531,0.01,256,1.4990171900135465,,0.2646888467992935,"[0.8522248734631364, 1.0, 1.0, 0.9397170933307503, 0.8739457759986832, 0.2777947149151668, 0.5672692467762357, 0.9173317607026014, 1.0, 0.529377693598587]"
BoTorch,38,completed,1.7422852516174316,3,512,GIN,TANH,ADD,ADAMW,1e-05,0.001,128,2.1990831659641117,,0.5,"[0.26438484235147464, 0.8987409383504832, 1.0, 0.27084525866947967, 0.8749693432960349, 0.4004894572745131, 0.0, 0.6988005896392567, 0.7333705344937973, 1.0]"
BoTorch,39,completed,2.0595386028289795,3,256,GRAPH_SAGE,ELU,MEAN,SGD,4.622568664433273e-05,0.0,16,60.716885400994215,,0.0,"[0.44613772026966164, 0.6913888223732053, 0.214839082509401, 1.0, 0.17312395564722366, 1.0, 0.2216277903214539, 0.08383549319614397, 0.0, 0.0]"
BoTorch,40,completed,1.2799618244171143,5,128,GIN,RELU,ADD,ADAM,0.002797110877630775,0.01,256,1.5282027409994043,,0.357024142865233,"[1.0, 0.5360446516032418, 1.0, 0.0, 0.8803523843889837, 0.0, 0.8155698940567223, 0.8516244495714567, 1.0, 0.714048285730466]"
BoTorch,41,completed,3.7173285484313965,5,128,GIN,ELU,ADD,ADAM,1e-05,0.001,128,0.9453050590236671,,0.45988154198349124,"[0.7504313602233948, 0.5602349380326346, 1.0, 1.0, 0.8831930817566099, 0.010537091820947473, 0.0, 0.832299012420059, 0.7226256855977955, 0.9197630839669825]"
BoTorch,42,completed,1.2466657161712646,3,256,GATED,TANH,ADD,ADAMW,0.0002055923765477285,0.01,128,2.177289593964815,,0.0,"[0.31269727348783055, 0.7506382806482124, 0.6963138784566257, 0.4349377715479446, 0.8716897622531699, 0.4864610701427799, 0.4376690022662461, 0.9873025746428431, 0.622590097537164, 0.0]"
BoTorch,43,completed,1.1076760292053223,5,64,GAT,RELU,ADD,ADAM,0.00021343509953044724,0.01,64,12.580881346017122,,0.06979645554524627,"[1.0, 0.39326427689511656, 0.43323908723071836, 0.0, 0.8751124673021996, 0.11426278411259205, 0.443088613650099, 1.0, 0.5408409382404871, 0.13959291109049254]"
BoTorch,44,completed,1.0127564668655396,2,64,GIN,ELU,MEAN,RMSPROP,0.00042598863167755307,0.0,16,27.255433336016722,,0.0,"[0.0, 0.38070013715138823, 0.8860215202734715, 1.0, 0.17757902798719627, 0.6918418301079406, 0.5431326697591333, 0.0, 0.0, 0.0]"
BoTorch,45,completed,1.842002511024475,3,128,GIN,TANH,ADD,ADAMW,0.00052583111254448,0.001,256,0.7468735579750501,,0.48563017336998154,"[0.3382487395666115, 0.5696167411554425, 1.0, 0.26235469426920416, 0.86769060035506, 0.35963228125825014, 0.5736154263354147, 0.763446459866422, 1.0, 0.9712603467399631]"
BoTorch,46,completed,1.230574369430542,5,512,GIN,RELU,ADD,ADAMW,0.0008731802594470893,0.01,256,1.1319246639613993,,0.0,"[1.0, 1.0, 1.0, 0.0, 0.8656265450947462, 0.39978052051648044, 0.6470346362569435, 0.9136555948571321, 1.0, 0.0]"
BoTorch,47,completed,1.3560593128204346,5,512,GATED,TANH,ADD,ADAM,0.0002241278651757176,0.01,128,3.072260651970282,,0.0,"[1.0, 1.0, 0.7437062117579001, 0.2614172367587884, 0.879437293811026, 0.11055475528912613, 0.45016528482707585, 0.940346100457857, 0.7954082193556996, 0.0]"
BoTorch,48,completed,1.9413163661956787,3,32,GIN,ELU,MEAN,ADAMW,0.01,0.0,128,1.5241721969796345,,0.1124731383939853,"[0.3246703530390086, 0.0, 1.0, 0.8895946362776483, 0.19210306494542656, 0.42674769843697014, 1.0, 0.03257683832120386, 0.7149289048388024, 0.2249462767879706]"
BoTorch,49,completed,1.132615089416504,5,64,GIN,TANH,ADD,ADAMW,0.0002554191523981162,0.01,256,1.9074567260104232,,0.10947349361510234,"[1.0, 0.25067701077107074, 1.0, 0.47309185302105883, 0.8684842716656241, 0.3585463933175608, 0.46908448645603673, 1.0, 1.0, 0.21894698723020467]"
BoTorch,50,completed,1.3102575540542603,2,512,GIN,RELU,ADD,SGD,0.001652706716693335,0.001,64,2.533903302042745,,0.24091645357168487,"[0.0, 1.0, 1.0, 0.0, 0.902352019695599, 0.9986296797330454, 0.7393985973646152, 0.6684969229795918, 0.48194165830527336, 0.48183290714336974]"
BoTorch,51,completed,3.066091537475586,2,128,GIN,ELU,MEAN,SGD,0.01,1e-06,16,7.278636231960263,,0.0,"[0.0, 0.5461605910548148, 1.0, 0.9216735930844004, 0.2235901692570152, 1.0, 1.0, 0.3154281231378119, 0.0, 0.0]"
BoTorch,52,completed,1.6239838600158691,2,512,GATED,RELU,ADD,SGD,5.463811371425007e-05,0.0001,16,25.910326907003764,,0.2287140584929289,"[0.15430853173558232, 1.0, 0.6239439073925661, 0.0, 0.8851040621792615, 0.86176833710562, 0.2458318992238021, 0.5034902699154024, 0.19681596039171775, 0.4574281169858578]"
BoTorch,53,completed,1.3821074962615967,5,32,GCN,ELU,ADD,SGD,0.00024220844879562105,0.01,256,2.6501512359827757,,0.0,"[1.0, 0.0, 0.17124728053302843, 0.794893085862489, 0.8618168935331862, 1.0, 0.4613964294252456, 1.0, 1.0, 0.0]"
BoTorch,54,completed,1.87493896484375,5,32,GIN,RELU,MEAN,SGD,0.00012109295532800117,0.0,16,32.45999409799697,,0.0,"[0.8729023816737286, 0.0, 1.0, 0.0, 0.18785464208215283, 1.0, 0.36103962615870144, 0.0, 0.0, 0.0]"
BoTorch,55,completed,1.3638756275177002,5,512,GIN,TANH,ADD,ADAM,3.0452047200096607e-05,0.001,256,1.3657640240271576,,0.10356711627229383,"[1.0, 1.0, 1.0, 0.30780012143538305, 0.8403350115238211, 0.0, 0.16120549809000662, 0.7899836053685088, 1.0, 0.20713423254458765]"
BoTorch,56,completed,1.431364893913269,2,128,GCN,RELU,ADD,ADAM,2.9003527838424133e-05,0.0001,16,17.13729629496811,,0.39419645183438434,"[0.0, 0.5026574818795345, 0.0, 0.0, 0.9145007869060501, 0.002311908353683528, 0.15415027547870103, 0.589660078993029, 0.0, 0.7883929036687687]"
BoTorch,57,completed,3.45943284034729,5,512,GIN,RELU,ADD,SGD,0.00014958774612211016,0.01,256,0.6818362440099008,,0.2381523557966048,"[1.0, 1.0, 1.0, 0.0, 0.8586080183905788, 1.0, 0.3916320061995034, 0.9044389142471507, 0.9425400646176988, 0.4763047115932096]"
BoTorch,58,completed,1.7037060260772705,2,32,GIN,GELU,MEAN,SGD,0.00039281235042420894,0.0,16,11.431319066963624,,0.0,"[0.0, 0.0, 1.0, 0.6739512500066965, 0.19013696725025958, 0.9455517334613073, 0.531395044664884, 0.0, 0.0, 0.0]"
BoTorch,59,completed,0.9285574555397034,2,512,GIN,RELU,ADD,RMSPROP,0.00028973420105772905,0.0001,16,17.766265891026706,,0.29610819200420857,"[0.0, 0.8030353392917923, 0.8311099751957064, 0.19898398831255415, 0.9167246909632708, 0.5111834925886591, 0.48733325453282395, 0.6060814532750464, 0.0, 0.5922163840084171]"
BoTorch,60,completed,1.283756136894226,2,32,GCN,ELU,ADD,SGD,0.0004248959524805296,0.001,64,5.364222376956604,,0.0,"[0.15852744784648926, 0.0, 0.0, 0.8251570323612067, 0.8982069347015071, 0.7520293065394076, 0.5427608646867427, 0.7544203593393982, 0.46524455796988107, 0.0]"
BoTorch,61,completed,1.1876782178878784,5,32,GCN,ELU,ADD,ADAM,0.0005643977572916069,0.01,32,13.60561885900097,,0.0,"[1.0, 0.0, 0.0, 0.7918830085347593, 0.8542282427659093, 0.22785768917660523, 0.5838617597865823, 0.9980518439982837, 0.27699078887572187, 0.0]"
BoTorch,62,completed,1.5617620944976807,2,512,GIN,RELU,ADD,ADAMW,0.000152815763233288,1e-05,256,0.4660108560346998,,0.3397325216890489,"[0.0, 1.0, 1.0, 0.0, 0.9021060666746795, 0.3428303765920041, 0.39472271828089134, 0.4940267716278373, 1.0, 0.6794650433780978]"
BoTorch,63,completed,1.4500253200531006,2,32,GRAPH_SAGE,ELU,MEAN,ADAM,0.0003208117181032,1e-06,32,25.122660388995428,,0.17513426878401797,"[0.0, 0.007288427229035598, 0.3433383224899838, 1.0, 0.0628336960220047, 0.09581236200204164, 0.5020834077080045, 0.2373226681810707, 0.2901820794324835, 0.35026853756803594]"
BoTorch,64,completed,0.9656012654304504,5,32,GCN,RELU,ADD,RMSPROP,0.00038713092455911364,0.001,16,54.65221141005168,,0.23392017729454154,"[0.9019048834174701, 0.0, 0.0, 0.011364773443686535, 0.9122224930510455, 0.5261912471239193, 0.5292859549182066, 0.7440781694306055, 0.0, 0.4678403545890831]"
BoTorch,65,completed,1.2888638973236084,2,128,GCN,RELU,ADD,SGD,0.00010587479272785449,0.0001,16,16.13889428996481,,0.5,"[0.0, 0.45080659145084967, 0.0, 0.1835186837586, 0.926355473906392, 0.9190862113674612, 0.3415975243723082, 0.6079103460999956, 0.0, 1.0]"
BoTorch,66,completed,1.2332780361175537,5,32,GRAPH_SAGE,ELU,ADD,ADAMW,0.0001940799507035269,0.001,16,19.33329928899184,,0.0,"[1.0, 0.0, 0.38144082775800714, 0.7727591352708105, 0.8920570940635125, 0.3905373488224201, 0.42932689107044764, 0.7658407450855748, 0.0, 0.0]"
BoTorch,67,completed,1.2923306226730347,2,32,GIN,RELU,ADD,ADAMW,0.0006421595187749214,0.01,16,5.75549879699247,,0.006925003312068405,"[0.0, 0.0, 1.0, 0.18774253860859655, 0.9113157237913752, 0.45399423458578303, 0.6025476415049398, 0.8842022039007216, 0.0, 0.01385000662413681]"
BoTorch,68,completed,1.2076289653778076,5,32,GCN,TANH,ADD,ADAM,0.0002000150075222922,0.001,16,19.488003456033766,,0.0,"[1.0, 0.15104253153908764, 0.0, 0.32219854150890953, 0.8639776721960117, 0.15629791193597953, 0.43368752762065216, 0.8093382013516217, 0.0, 0.0]"
BoTorch,69,completed,1.0376794338226318,2,512,GCN,RELU,ADD,ADAMW,0.0004640244971711631,0.001,16,17.041062253003474,,0.5,"[0.0, 1.0, 0.0, 0.0, 0.9111119771683066, 0.46046570378961643, 0.5555136362664418, 0.7136618175672839, 0.0, 1.0]"
BoTorch,70,completed,3.3883492946624756,2,512,GCN,ELU,MEAN,ADAMW,0.00517814962668317,1e-05,256,0.5395554029964842,,0.5,"[0.0, 1.0, 0.0, 0.888457972911788, 0.05526899739990098, 0.4443869346628967, 0.904724865186291, 0.34402385514507666, 1.0, 1.0]"
BoTorch,71,completed,1.260472297668457,5,32,GIN,RELU,ADD,ADAMW,2.6034335709571892e-05,0.001,16,92.12131265900098,,0.15920171800381472,"[0.8547280628976252, 0.0, 0.990116238640355, 0.0, 0.8732260632896643, 0.36956455205337885, 0.13851550024104692, 0.6789636684701003, 0.0, 0.31840343600762944]"
BoTorch,72,completed,1.7233939170837402,4,32,GIN,RELU,ADD,ADAMW,4.427809509880733e-05,0.0001,16,30.22976388997631,,0.5,"[0.7407585043951211, 0.0, 1.0, 0.0, 0.9134137787118249, 0.4707512503173861, 0.21539630956519296, 0.5377293869162469, 0.0, 1.0]"
BoTorch,73,completed,1.7300959825515747,4,32,GCN,RELU,MEAN,ADAM,0.0008922998923405853,1e-05,16,18.984084796044044,,0.0,"[0.7292063252096489, 0.0, 0.122798253280511, 0.0, 0.06070968683711906, 0.0, 0.6501702801955666, 0.3850936503980053, 0.020743052307143687, 0.0]"
BoTorch,74,completed,1.1329174041748047,2,256,GCN,RELU,ADD,RMSPROP,0.00015134305733048654,0.001,16,14.236359802016523,,0.2249592379753944,"[0.0, 0.6275492453569883, 0.0, 0.0, 0.9061701260527213, 0.5033835496826866, 0.3933208343482372, 0.7454016821504266, 0.0, 0.4499184759507888]"
BoTorch,75,completed,2.694798231124878,5,512,GIN,ELU,MEAN,SGD,0.0003701074492929468,0.0,256,1.2927318030269817,,0.275310939976771,"[1.0, 0.9708978613859289, 1.0, 1.0, 0.20094946518401105, 0.7839111441264242, 0.5227759421309228, 0.0, 1.0, 0.550621879953542]"
BoTorch,76,completed,1.1738083362579346,2,64,GCN,RELU,ADD,ADAM,0.0009975605588601773,0.01,16,9.348600522032939,,0.40092537806688155,"[0.0, 0.3354061512008044, 0.11467354904061543, 0.0, 0.9320714476680639, 0.0, 0.6663130899510009, 1.0, 0.0, 0.8018507561337631]"
BoTorch,77,completed,1.8463718891143799,2,32,GCN,ELU,MEAN,RMSPROP,0.00017746827602555285,0.0001,16,51.16652253695065,,0.0,"[0.0, 0.0, 0.0, 1.0, 0.1744733393999843, 0.6109714055395893, 0.4163735768235158, 0.5700199697544011, 0.0, 0.0]"
BoTorch,78,completed,2.2439539432525635,3,256,GIN,RELU,ADD,RMSPROP,0.00272441389145931,0.01,64,2.9585854170145467,,0.3740440539465033,"[0.29816294462939646, 0.6192718351949882, 1.0, 0.17302246529347295, 0.9396703750569443, 0.7297784554703735, 0.811757695343878, 0.9577151010779652, 0.4546113688634107, 0.7480881078930066]"
BoTorch,79,completed,1.1575690507888794,2,256,GIN,RELU,ADD,ADAM,0.000256935298717846,0.01,16,8.937496536993422,,0.12306175762489324,"[0.0, 0.6954851029222952, 1.0, 0.0, 0.8647593378552771, 0.10921144086161495, 0.46994125778033774, 1.0, 0.0, 0.24612351524978648]"
BoTorch,80,completed,1.1567168235778809,2,32,GCN,RELU,ADD,SGD,0.0006249154946479417,0.0,16,9.89229642204009,,0.20651594766617493,"[0.0, 0.0, 0.0, 0.0, 0.9115590086018107, 1.0, 0.5986070976803424, 0.1650300296386019, 0.0, 0.41303189533234985]"
BoTorch,81,completed,1.8656206130981445,2,32,GIN,ELU,MEAN,ADAM,0.01,0.0,16,5.9860744389588945,,0.15735888656106622,"[0.0, 0.0, 1.0, 1.0, 0.08012473734935613, 0.0, 1.0, 0.0, 0.0, 0.31471777312213245]"
BoTorch,82,completed,1.3377236127853394,2,32,GCN,ELU,ADD,SGD,0.0003072917888169199,0.01,16,14.888963414996397,,0.21729919127348052,"[0.0, 0.0, 0.0, 1.0, 0.9034334080595721, 1.0, 0.49585031852439426, 1.0, 0.0, 0.43459838254696104]"
BoTorch,83,completed,1.2476820945739746,5,32,GIN,RELU,ADD,ADAMW,9.706398688854505e-05,0.01,256,4.060052756045479,,0.0,"[1.0, 0.0, 1.0, 0.0, 0.8511584792250172, 0.30702386695058265, 0.32901937530854447, 1.0, 1.0, 0.0]"
BoTorch,84,completed,1.0344246625900269,5,32,GCN,RELU,ADD,ADAM,0.0003863214263004871,1e-06,16,47.92958302295301,,0.1514250258969131,"[1.0, 0.0, 0.0, 0.0, 0.9236837098836329, 0.0, 0.5289829319374931, 0.31937641401017813, 0.0, 0.3028500517938262]"
BoTorch,85,completed,1.3390309810638428,5,128,GCN,RELU,ADD,ADAM,0.0003677712800890983,0.01,16,10.324852910998743,,0.13743433947478434,"[1.0, 0.5360874057456406, 0.0, 0.0, 0.913534926015061, 0.0, 0.5218592704668743, 1.0, 0.0, 0.2748686789495687]"
